Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.61630954442,20.085497295,-2.34045077457,19.1221068197,-1.75871746513,19.4706625708,0.0,0.540000021458,0.509999990463,0.540000021458,0.540000021458,0.5,0.5,0.52999997139,0.519999980927,0.52999997139
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.74895126408,19.7433796621,-2.45774227175,18.7658683448,-1.91210437737,19.0946365485,0.0,0.540000021458,0.509999990463,0.540000021458,0.540000021458,0.5,0.5,0.52999997139,0.519999980927,0.52999997139
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.81455975073,20.3120970613,-2.56363587401,19.5939346981,-2.01161081975,19.7604780159,0.0,0.550000011921,0.52999997139,0.560000002384,0.550000011921,0.509999990463,0.519999980927,0.540000021458,0.52999997139,0.540000021458
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.67124322163,20.9517104326,-2.38186201934,20.3796128138,-1.84203395263,20.4905817836,0.0,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.519999980927,0.519999980927,0.550000011921,0.540000021458,0.550000011921
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.48742650358,21.6265812459,-2.17707291502,21.1964065594,-1.60323657024,21.330179034,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.25705260749,22.4991341536,-1.94133191564,22.1733490264,-1.30460935242,22.3916699601,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.995605193255,23.4224588649,-1.66159304539,23.2174954944,-0.947481954915,23.6278350762,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.713172095164,24.4333395322,-1.36100736349,24.3827740181,-0.550177133577,25.0599126509,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.403090880841,25.3876888418,-1.02217157259,25.5321780433,-0.104153728241,26.4347130509,0.0,0.560000002384,0.52999997139,0.560000002384,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.550000011921
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.140520772196,25.8749984859,-0.689965642833,25.9783634898,0.311772335319,27.3930242658,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.036385841358,26.1001885454,-0.499828688756,25.9593905908,0.647058117128,28.7248418907,0.0,0.579999983311,0.560000002384,0.589999973774,0.579999983311,0.540000021458,0.550000011921,0.569999992847,0.569999992847,0.579999983311
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.103182657771,26.187940368,-0.445637845949,26.0012050962,1.01891049657,28.8902187055,0.0,0.569999992847,0.550000011921,0.579999983311,0.569999992847,0.52999997139,0.540000021458,0.560000002384,0.550000011921,0.569999992847
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.128317781948,26.2259101537,-0.371398660037,26.0237076154,1.13219985769,27.9218577091,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.127547261595,26.1851562735,-0.30866098501,26.000765617,0.947274463483,27.3303544328,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.560000002384
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.0992554415566,25.7835008339,-0.262559116227,25.4947669226,0.796588094435,26.3688980825,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.560000002384
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.0144815633181,25.4410545399,-0.400667824753,25.1320783718,0.505450504984,25.8072326021,0.0,0.560000002384,0.52999997139,0.569999992847,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.560000002384
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.118463037082,24.8762036265,-0.520059898949,24.4181466062,0.274295956482,25.1704147149,0.00999999977648,0.370000004768,0.34999999404,0.370000004768,0.360000014305,0.330000013113,0.330000013113,0.360000014305,0.340000003576,0.370000004768
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.258598081194,24.4569445575,-0.697290097171,23.9440407811,0.0500913882686,24.6230046459,0.00999999977648,0.379999995232,0.360000014305,0.389999985695,0.379999995232,0.34999999404,0.34999999404,0.370000004768,0.34999999404,0.379999995232
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.367125274886,24.3781422754,-0.824549427223,23.8494736538,-0.141314202284,24.5243359937,0.00999999977648,0.360000014305,0.34999999404,0.370000004768,0.360000014305,0.330000013113,0.330000013113,0.360000014305,0.330000013113,0.360000014305
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.411275170723,24.0649148113,-0.867774140439,23.4100758594,-0.228315848219,24.1118250249,0.00999999977648,0.360000014305,0.340000003576,0.370000004768,0.360000014305,0.330000013113,0.330000013113,0.360000014305,0.330000013113,0.360000014305
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.504919165724,23.701877843,-0.990882791006,23.0687555008,-0.376308444576,23.6628846271,0.00999999977648,0.300000011921,0.289999991655,0.319999992847,0.300000011921,0.270000010729,0.280000001192,0.300000011921,0.280000001192,0.300000011921
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.6094925644,23.2912681464,-1.09441245724,22.5851194176,-0.524742696707,23.1621864923,0.00999999977648,0.310000002384,0.300000011921,0.319999992847,0.300000011921,0.280000001192,0.280000001192,0.310000002384,0.280000001192,0.310000002384
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.728149580514,23.1538153916,-1.23900159084,22.3632370054,-0.686560952551,22.9734895744,0.00999999977648,0.300000011921,0.289999991655,0.310000002384,0.289999991655,0.270000010729,0.270000010729,0.300000011921,0.270000010729,0.300000011921
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.792917652156,22.9179296589,-1.32091773394,21.9551939043,-0.77755728512,22.6803412474,0.00999999977648,0.289999991655,0.280000001192,0.300000011921,0.289999991655,0.259999990463,0.259999990463,0.289999991655,0.270000010729,0.289999991655
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-0.877308495206,22.4591877205,-1.44889270599,21.5790477126,-0.889674933609,22.1742608898,0.00999999977648,0.300000011921,0.289999991655,0.310000002384,0.289999991655,0.270000010729,0.270000010729,0.300000011921,0.280000001192,0.300000011921
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.00779171373,22.1572403016,-1.57258713119,21.1935872329,-1.04170309579,21.8110012443,0.00999999977648,0.300000011921,0.289999991655,0.310000002384,0.300000011921,0.270000010729,0.270000010729,0.300000011921,0.280000001192,0.300000011921
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.05225872213,22.5691377243,-1.6843202766,21.8147193012,-1.13593307894,22.2951677455,0.00999999977648,0.360000014305,0.340000003576,0.370000004768,0.34999999404,0.319999992847,0.319999992847,0.34999999404,0.330000013113,0.360000014305
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-0.926519887086,23.2198026337,-1.54536068687,22.5218103283,-1.00478696231,22.9926909352,0.00999999977648,0.389999985695,0.370000004768,0.40000000596,0.389999985695,0.360000014305,0.360000014305,0.389999985695,0.360000014305,0.389999985695
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.697621846121,23.625308549,-1.33683742304,23.044624184,-0.764278662532,23.2745621495,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.560000002384
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.516018112925,24.4117161411,-1.17160851313,23.961363339,-0.599545547588,24.2005720434,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.258295735523,25.3033842751,-0.899713001829,25.0318722505,-0.280655759711,25.2828176021,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0651689061377,26.2478281063,-0.560170438205,25.9712115413,0.11008804478,26.3449061019,0.0,0.560000002384,0.540000021458,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.560000002384
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.355123717805,26.4505294941,-0.281779547475,25.9858139195,0.458199139482,27.1739552793,0.0,0.569999992847,0.550000011921,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.569999992847
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.503479222759,26.6115801001,-0.198862740215,25.9573619018,0.759978312601,28.2191917252,0.0,0.579999983311,0.550000011921,0.579999983311,0.579999983311,0.540000021458,0.550000011921,0.569999992847,0.569999992847,0.569999992847
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.593043793592,27.7610158585,-0.14790135664,27.4037128767,1.07312577699,28.8511973362,0.0,0.569999992847,0.550000011921,0.579999983311,0.569999992847,0.540000021458,0.550000011921,0.569999992847,0.560000002384,0.569999992847
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.850521896995,27.9855243861,0.229613813542,27.7142325733,1.27128370903,28.5403859379,0.0,0.560000002384,0.540000021458,0.560000002384,0.560000002384,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.560000002384
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.930272363187,28.0361732563,0.346625504322,27.6137819848,1.2419367737,28.2366098547,0.0,0.550000011921,0.519999980927,0.550000011921,0.550000011921,0.509999990463,0.509999990463,0.540000021458,0.52999997139,0.540000021458
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.905096764572,27.49106837,0.337829817751,26.9521770459,1.15089998443,27.5748599796,0.0,0.540000021458,0.519999980927,0.550000011921,0.540000021458,0.509999990463,0.509999990463,0.52999997139,0.52999997139,0.540000021458
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.730239047032,26.7726398923,0.156246454605,26.0963044331,0.918427710641,26.7436944923,0.0,0.550000011921,0.519999980927,0.550000011921,0.550000011921,0.509999990463,0.509999990463,0.540000021458,0.52999997139,0.540000021458
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.518713728927,26.5773607811,-0.0653564782726,26.0045580457,0.645483753295,26.318964348,0.0,0.540000021458,0.519999980927,0.550000011921,0.540000021458,0.5,0.509999990463,0.52999997139,0.519999980927,0.540000021458
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.428751499079,26.3836922314,-0.11001583539,25.8335211819,0.471359779139,26.1823112225,0.0,0.469999998808,0.449999988079,0.479999989271,0.479999989271,0.430000007153,0.439999997616,0.460000008345,0.449999988079,0.469999998808
