Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,24.5,4.2,140.0,71.0,1.14036211904,0.0,0.750612145591,26.6782794111,0.197613651531,25.7021725036,0.554066503085,25.8721906023,0.0,0.460000008345,0.439999997616,0.430000007153,0.409999996424,0.419999986887,0.40000000596,0.449999988079,0.449999988079,0.419999986887
1.0,24.1,4.2,140.0,74.0,1.14144702415,0.0,0.672561254867,26.3591067628,0.114275181714,25.363634999,0.460270772523,25.5260092357,0.0,0.460000008345,0.430000007153,0.430000007153,0.409999996424,0.419999986887,0.389999985695,0.449999988079,0.449999988079,0.419999986887
2.0,23.8,4.3,140.0,76.0,1.14354728861,0.0,0.584134040414,26.266219811,0.0224385833593,25.2166880089,0.356967583715,25.3988832792,0.0,0.460000008345,0.430000007153,0.430000007153,0.409999996424,0.419999986887,0.389999985695,0.449999988079,0.449999988079,0.419999986887
3.0,23.4,4.3,140.0,79.0,1.14470206601,0.0,0.530356321421,25.9039620138,-0.0347203968174,24.8521264707,0.294436382621,25.0239901323,0.0,0.460000008345,0.430000007153,0.430000007153,0.409999996424,0.419999986887,0.389999985695,0.449999988079,0.439999997616,0.419999986887
4.0,23.0,4.3,140.0,82.0,1.14589541014,0.0,0.429079806481,25.5893127953,-0.13889503759,24.5071572853,0.187385353371,24.6760898001,0.0,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.419999986887,0.389999985695,0.439999997616,0.439999997616,0.409999996424
5.0,22.7,4.4,140.0,85.0,1.14774900113,0.0,0.337069492,25.2978184044,-0.240538262774,24.2063669388,0.0837665883209,24.3699354062,0.0,0.460000008345,0.430000007153,0.419999986887,0.40000000596,0.409999996424,0.389999985695,0.439999997616,0.439999997616,0.409999996424
6.0,22.3,4.4,140.0,88.0,1.14901424156,0.0,0.262576072385,24.9722472643,-0.330680284556,23.8443522764,-0.00414804595534,24.0148084554,0.0,0.449999988079,0.419999986887,0.419999986887,0.40000000596,0.409999996424,0.379999995232,0.439999997616,0.439999997616,0.409999996424
7.0,23.2,4.5,140.0,83.0,1.14563358937,0.0,0.233152201794,25.2355845555,-0.435056497083,24.2020500411,-0.0813052484662,24.328533348,0.0,0.469999998808,0.439999997616,0.439999997616,0.419999986887,0.430000007153,0.409999996424,0.460000008345,0.460000008345,0.430000007153
8.0,24.0,4.6,90.0,78.0,1.1417596193,0.0,0.330209760268,25.8063100981,-0.353628042337,24.9015701509,0.00992342632415,25.1409157325,0.0,0.469999998808,0.439999997616,0.439999997616,0.419999986887,0.430000007153,0.40000000596,0.460000008345,0.449999988079,0.430000007153
9.0,24.8,4.7,90.0,74.0,1.1388225672,0.0,0.491772118436,26.3056584466,-0.184073044046,25.4774448659,0.223623341885,25.6908114025,0.0,0.479999989271,0.460000008345,0.460000008345,0.439999997616,0.449999988079,0.430000007153,0.479999989271,0.469999998808,0.449999988079
10.0,25.7,4.8,90.0,69.0,1.13583264301,0.0,0.665174052869,26.8160242584,-0.0249853584488,25.9833695242,0.403080447015,26.2143125917,0.0,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.469999998808,0.449999988079,0.490000009537,0.490000009537,0.469999998808
11.0,26.5,4.8,90.0,65.0,1.13312753059,0.0,0.910635306655,27.0809951854,0.145272522925,25.9835490922,0.617615030715,26.4093245699,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.469999998808
12.0,27.3,4.9,90.0,62.0,1.12895705116,0.0,1.00537692382,27.214872487,0.160367865169,26.0420608946,0.712964238672,26.6278932567,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
13.0,28.2,5.0,90.0,58.0,1.12595090602,0.0,1.07991931556,27.7613020164,0.17574689955,26.6387291616,0.788756879548,27.1610623547,0.0,0.490000009537,0.5,0.5,0.490000009537,0.5,0.479999989271,0.509999990463,0.519999980927,0.490000009537
14.0,29.0,5.1,140.0,55.0,1.12314064106,0.0,1.2732205688,28.6219656099,0.37157391499,27.6928968126,0.995054351902,28.0998903919,0.0,0.490000009537,0.5,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.509999990463,0.509999990463,0.490000009537
15.0,28.3,5.1,140.0,57.0,1.1258726198,0.0,1.43984270196,28.5054935041,0.634428924882,27.3837921191,1.23392030107,27.9467108497,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
16.0,27.7,5.1,140.0,59.0,1.12813016398,0.0,1.41837564447,28.3214535879,0.587337313558,27.0896547332,1.22108997731,27.6063511444,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
17.0,27.0,5.1,140.0,62.0,1.13054119522,0.0,1.31368626412,27.6757742754,0.495226779748,26.4251770883,1.09650300543,26.9540798974,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
18.0,26.3,5.1,140.0,64.0,1.13342632983,0.0,1.11356714776,27.1932174548,0.330745595032,25.9983077242,0.90212238358,26.4294657907,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.5,0.509999990463,0.479999989271
19.0,25.7,5.1,140.0,67.0,1.13543714319,0.0,0.942800046373,27.0921721854,0.190434912972,25.9972815367,0.701649818639,26.2946812847,0.0,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.5,0.5,0.479999989271
20.0,25.0,5.1,140.0,69.0,1.13841676035,0.0,0.866403891092,26.9638782632,0.168733702465,25.9359468929,0.607073566318,26.0574431958,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.469999998808
