Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
14.2,2.0,50.0,69.0,1.20993308452,-3.13433784894,18.388155682,-0.617276632446,19.9425663197,0.509999990463,0.0,0.509999990463
12.9,1.8,50.0,75.0,1.21423145229,-3.28282955496,18.1908057773,-0.679410693576,20.0038200935,0.509999990463,0.0,0.509999990463
11.6,1.5,90.0,83.0,1.21833385863,-3.35472502445,18.3843998051,-0.702005139631,21.5470742642,0.519999980927,0.0,0.509999990463
11.6,1.7,90.0,82.0,1.21972465269,-3.32208814157,18.521621669,-0.496093867853,21.9900265199,0.519999980927,0.0,0.509999990463
11.5,1.8,90.0,82.0,1.22146766431,-3.30845915442,18.23166761,-0.437395277848,20.8830215141,0.519999980927,0.0,0.509999990463
11.5,2.0,90.0,81.0,1.22163377218,-3.38885108945,18.2001171173,-0.602215873034,20.7784597367,0.519999980927,0.0,0.509999990463
11.4,2.2,90.0,81.0,1.22337644509,-3.41539870346,18.1413787632,-0.625852029544,20.9180600445,0.519999980927,0.0,0.509999990463
11.4,2.3,90.0,81.0,1.22460094714,-3.44571351526,18.1015172845,-0.618788072264,20.8381956192,0.519999980927,0.0,0.509999990463
11.3,2.5,90.0,80.0,1.22650879496,-3.47056913671,18.0157436213,-0.64082490474,20.7370844303,0.519999980927,0.0,0.509999990463
11.3,2.6,90.0,80.0,1.22773372748,-3.51072286519,18.002800536,-0.666460577361,20.6993528316,0.519999980927,0.0,0.509999990463
11.2,2.8,90.0,80.0,1.22947765439,-3.53027173119,17.9970721572,-0.683222261078,20.6392179933,0.519999980927,0.0,0.509999990463
11.2,3.0,90.0,79.0,1.2296406636,-3.55003513829,18.000116415,-0.702271348336,20.5238495704,0.519999980927,0.0,0.509999990463
11.1,3.1,90.0,78.0,1.23154627763,-3.56951139322,18.000393607,-0.730140470421,20.5126298818,0.519999980927,0.0,0.519999980927
11.1,3.3,90.0,78.0,1.23277207202,-3.59085349731,17.9999991215,-0.744389036349,20.3993898875,0.519999980927,0.0,0.519999980927
12.6,3.1,90.0,70.0,1.22641568357,-3.58967267728,18.108180237,-0.762154200702,19.3880845783,0.519999980927,0.0,0.519999980927
14.0,2.9,90.0,64.0,1.21920097554,-3.57847092251,18.4308624006,-0.90564796309,19.8943729027,0.519999980927,0.0,0.519999980927
15.5,2.8,90.0,57.0,1.21309816635,-3.51342811888,18.6431635312,-0.834196152116,19.8554073225,0.519999980927,0.0,0.519999980927
16.9,2.6,90.0,52.0,1.20607150277,-3.47644828891,19.3335176732,-0.833106599483,20.0963898302,0.519999980927,0.0,0.519999980927
18.4,2.4,90.0,47.0,1.19874845133,-3.31315004527,19.9760809204,-0.788681121975,20.1464172166,0.519999980927,0.0,0.519999980927
19.8,2.3,90.0,43.0,1.19303880941,-3.16489230601,20.7908268639,-0.773442482361,21.2574635798,0.519999980927,0.0,0.519999980927
21.3,2.1,50.0,39.0,1.1858378159,-2.97344512168,21.5459080624,-0.606433347848,21.3957076098,0.519999980927,0.0,0.509999990463
19.9,2.0,50.0,44.0,1.19109288152,-2.80318103121,20.7750402159,-0.572009858575,20.4832549589,0.519999980927,0.0,0.509999990463
18.6,1.9,50.0,49.0,1.19607055147,-2.94070091069,19.9416875467,-0.688876224903,20.3455935235,0.519999980927,0.0,0.509999990463
17.2,1.8,50.0,55.0,1.20148801368,-3.11073083741,19.2207398174,-0.709321227034,19.9104619228,0.509999990463,0.0,0.509999990463
15.8,1.7,50.0,63.0,1.20668722242,-3.26377517546,18.573835653,-0.77633495071,19.9639167972,0.509999990463,0.0,0.509999990463
14.5,1.6,50.0,71.0,1.21163963826,-3.40108968826,18.3039367108,-0.774730880204,19.7601418744,0.509999990463,0.0,0.509999990463
13.1,1.5,90.0,80.0,1.21715550825,-3.46114945428,18.7034725771,-0.808783217129,21.7819032868,0.519999980927,0.0,0.509999990463
12.8,1.6,90.0,81.0,1.2185380853,-3.3692177988,18.7211132901,-0.531829325612,22.1859247616,0.519999980927,0.0,0.509999990463
12.4,1.6,90.0,82.0,1.22044790001,-3.36910398157,18.2720559038,-0.475500097972,20.8395973017,0.519999980927,0.0,0.509999990463
12.1,1.7,90.0,83.0,1.22184098258,-3.47731165185,18.1315926179,-0.667506016738,20.6974542451,0.519999980927,0.0,0.509999990463
11.7,1.7,90.0,85.0,1.22359379324,-3.5203043041,18.0008635407,-0.695451980877,20.5929601142,0.519999980927,0.0,0.509999990463
11.4,1.8,90.0,85.0,1.22516517183,-3.55965878174,17.9927327224,-0.718470926722,20.5597045217,0.519999980927,0.0,0.509999990463
11.0,1.8,90.0,87.0,1.22816219742,-3.57836453835,17.9999906591,-0.732531503773,20.4156988087,0.519999980927,0.0,0.509999990463
10.7,1.9,90.0,87.0,1.22973734739,-3.59081473571,17.9999908392,-0.762001347886,20.2999137946,0.519999980927,0.0,0.509999990463
10.3,1.9,90.0,89.0,1.23152718813,-3.61015589308,17.9999942258,-0.788870704998,20.1801337529,0.519999980927,0.0,0.509999990463
10.0,2.0,90.0,90.0,1.23295361575,-3.62566084905,17.9999925402,-0.816678051251,20.0643441427,0.519999980927,0.0,0.509999990463
9.6,2.0,90.0,92.0,1.23476392303,-3.64241276584,17.9999931,-0.844108151155,19.9332808681,0.519999980927,0.0,0.509999990463
9.3,2.1,90.0,92.0,1.23634656606,-3.66219505142,17.9825715736,-0.868592198785,21.3360786874,0.519999980927,0.0,0.509999990463
10.5,2.1,140.0,84.0,1.23125452688,-3.66166934482,18.0523677789,-0.666354681948,19.2070943123,0.519999980927,0.0,0.519999980927
11.7,2.1,140.0,77.0,1.2261626215,-3.65764404971,18.0748342252,-0.9726137105,19.5469531795,0.519999980927,0.0,0.519999980927
12.9,2.1,140.0,71.0,1.22226495907,-3.65926013347,18.0536150307,-0.922536191331,19.2980417312,0.519999980927,0.0,0.519999980927
14.0,2.1,140.0,66.0,1.217599591,-3.66576503766,18.0239010688,-0.945024017714,19.3626949879,0.519999980927,0.0,0.519999980927
15.2,2.1,140.0,60.0,1.2127571485,-3.67213933857,18.0034439086,-0.942862668826,19.5023513902,0.519999980927,0.0,0.519999980927
16.4,2.1,140.0,56.0,1.20763327412,-3.67934654198,18.2584621697,-0.904856998084,19.7712211696,0.519999980927,0.0,0.519999980927
17.6,2.1,360.0,51.0,1.20406391086,-3.61383808003,18.6349750317,-0.864285913462,20.6009848456,0.509999990463,0.0,0.519999980927
18.8,2.1,360.0,47.0,1.19919181082,-3.52908644483,19.5272831296,-0.742953274862,21.0785608033,0.509999990463,0.0,0.519999980927
20.0,2.1,360.0,43.0,1.19445473542,-3.32547992441,20.5363463671,-0.668859085084,20.7239194297,0.509999990463,0.0,0.519999980927
21.1,2.1,360.0,40.0,1.19004260219,-3.10541130272,21.5339827389,-0.721983072411,21.6066545055,0.509999990463,0.0,0.519999980927
20.7,2.0,360.0,42.0,1.19137192997,-2.88912424273,21.3395764926,-0.600176868977,21.2492337953,0.509999990463,0.0,0.519999980927
20.2,1.9,360.0,43.0,1.19349158855,-2.90656980455,21.1320126872,-0.648117663541,20.9211330079,0.509999990463,0.0,0.519999980927
19.8,1.8,360.0,45.0,1.19367870525,-2.93819961397,21.1406990076,-0.697015658601,21.2096874601,0.509999990463,0.0,0.519999980927
19.3,1.7,360.0,47.0,1.19556493999,-2.91612085931,20.8986843665,-0.651122228173,21.5887436316,0.509999990463,0.0,0.519999980927
18.9,1.6,360.0,48.0,1.19725126216,-2.94707018564,21.0566614148,-0.59695246407,21.1212088202,0.509999990463,0.0,0.519999980927
18.4,1.5,360.0,50.0,1.19918461039,-2.90193325787,21.3282984643,-0.654850826926,21.6839926924,0.509999990463,0.0,0.519999980927
18.0,1.3,360.0,52.0,1.19945558162,-2.83390351738,21.1704344554,-0.575157620881,21.7316803008,0.509999990463,0.0,0.519999980927
17.6,1.2,360.0,54.0,1.20094345274,-2.85059930868,20.8768884855,-0.558497660584,21.4539145817,0.509999990463,0.0,0.519999980927
17.1,1.1,360.0,56.0,1.20295010284,-2.89980631395,20.6510792272,-0.599132475336,21.4448371974,0.509999990463,0.0,0.519999980927
16.7,1.0,360.0,58.0,1.2044820977,-2.94147358438,20.3965444638,-0.598990728168,21.3052476567,0.509999990463,0.0,0.519999980927
16.2,0.9,360.0,60.0,1.20653602424,-2.99020129699,20.1729767724,-0.618668965334,21.2782173408,0.509999990463,0.0,0.519999980927
15.8,0.8,360.0,62.0,1.2069037133,-3.03728991756,20.0034908529,-0.623942397253,21.2157722998,0.509999990463,0.0,0.519999980927
15.3,0.7,360.0,65.0,1.208789964,-3.07306253841,19.7727947485,-0.633848427128,21.1383930329,0.509999990463,0.0,0.519999980927
14.9,0.6,360.0,67.0,1.21040600686,-3.12415862097,19.3802084307,-0.641461868709,22.2669561847,0.509999990463,0.0,0.519999980927
16.2,1.0,360.0,63.0,1.20466646921,-3.18983402061,19.0866202639,-0.467173719263,20.1487578453,0.509999990463,0.0,0.519999980927
17.5,1.3,360.0,59.0,1.19784209507,-3.24274665745,19.3239445396,-0.735476458419,20.0304325579,0.509999990463,0.0,0.519999980927
18.7,1.7,360.0,57.0,1.19232799385,-3.18086438954,19.9017716359,-0.737456610606,20.7445691704,0.509999990463,0.0,0.519999980927
20.0,2.0,360.0,53.0,1.18573198447,-3.03072198336,20.6998042291,-0.617334822184,20.7708281432,0.509999990463,0.0,0.519999980927
21.3,2.4,360.0,50.0,1.18017284721,-2.83914135834,21.5567003593,-0.584250165404,21.8380813124,0.509999990463,0.0,0.519999980927
22.5,2.7,360.0,48.0,1.17489051197,-2.63023672518,22.4254607913,-0.40991219925,23.383538553,0.509999990463,0.0,0.519999980927
23.8,3.1,360.0,45.0,1.16835618759,-2.40372700706,23.3645950985,-0.158175628645,24.2370073871,0.509999990463,0.0,0.519999980927
25.1,3.4,360.0,43.0,1.16275359815,-2.16237625499,24.325504289,-0.00809411564046,24.9255693616,0.509999990463,0.0,0.519999980927
26.3,3.8,360.0,41.0,1.15655067859,-1.90723398262,25.4486569754,0.124763761549,24.5737835783,0.509999990463,0.0,0.519999980927
27.6,4.1,360.0,38.0,1.15154535685,-1.61574795921,25.8684205735,0.10176088728,24.7068310996,0.509999990463,0.0,0.519999980927
26.1,3.9,360.0,41.0,1.15751558704,-1.49155382696,25.4716056929,0.133997244789,25.0797145865,0.509999990463,0.0,0.519999980927
24.6,3.6,360.0,44.0,1.16364549286,-1.55588629672,24.4298822698,0.190243194059,24.9155044488,0.509999990463,0.0,0.519999980927
23.1,3.4,360.0,46.0,1.17025361203,-1.762138071,23.614687058,0.170517861747,23.5922261659,0.509999990463,0.0,0.519999980927
21.6,3.2,360.0,50.0,1.17751175259,-1.94163444031,22.7488546123,-0.0216386021319,22.7679603599,0.509999990463,0.0,0.519999980927
20.1,3.0,360.0,53.0,1.18404798881,-2.1215377484,21.427847372,-0.142640077115,22.0645590161,0.509999990463,0.0,0.519999980927
18.6,2.7,360.0,57.0,1.19043973334,-2.41525754609,20.4038803687,-0.254144009942,21.4691400353,0.509999990463,0.0,0.519999980927
17.1,2.5,360.0,60.0,1.19721179836,-2.65364030004,19.3832031265,-0.354054881357,20.9392778932,0.509999990463,0.0,0.519999980927
15.7,2.3,360.0,65.0,1.2031428655,-2.91302873624,18.908537344,-0.449985337768,20.8258404978,0.509999990463,0.0,0.519999980927
14.2,2.0,360.0,69.0,1.20993308452,-3.00788556102,19.9740332232,-0.46724522263,22.1078783397,0.509999990463,0.0,0.519999980927
12.7,1.8,360.0,75.0,1.21647706342,-2.82796166441,19.1609417201,-0.308706166359,21.8150985624,0.509999990463,0.0,0.519999980927
11.2,1.6,360.0,80.0,1.22457620117,-3.02831928351,18.4003015025,-0.360986773301,21.5515964946,0.509999990463,0.0,0.519999980927
9.7,1.4,360.0,86.0,1.23143001119,-3.22985271092,17.9923012676,-0.414607857011,21.3364709837,0.509999990463,0.0,0.519999980927
8.2,1.1,360.0,93.0,1.23828791634,-3.35902982949,17.9900462295,-0.463135003048,21.1914751463,0.509999990463,0.0,0.519999980927
6.7,0.9,360.0,100.0,1.24529731657,-3.40254130702,17.9999461659,-0.498626620817,22.4175887936,0.509999990463,0.0,0.519999980927
9.0,1.0,50.0,94.0,1.23393946319,-3.42260235959,17.9881321824,-0.333236551915,19.7226454567,0.509999990463,0.0,0.509999990463
11.3,1.1,50.0,85.0,1.22323874761,-3.40629563751,18.0708379307,-0.724017808854,20.0149600411,0.509999990463,0.0,0.509999990463
13.5,1.2,50.0,77.0,1.21320250933,-3.3837540043,18.1160514514,-0.676083816098,19.8232644451,0.509999990463,0.0,0.509999990463
15.8,1.2,50.0,69.0,1.20177070951,-3.36132999534,18.3646685135,-0.690770110486,19.7875885817,0.509999990463,0.0,0.509999990463
18.1,1.3,50.0,63.0,1.19144372977,-3.29606922407,19.7821870948,-0.670993569311,20.2773741492,0.509999990463,0.0,0.509999990463
20.3,1.4,50.0,57.0,1.18192506059,-2.95613948836,21.0939347444,-0.573840199137,20.7694793745,0.509999990463,0.0,0.509999990463
22.6,1.5,90.0,52.0,1.1719284909,-2.63842439369,22.6078389198,-0.475289217525,23.8140069722,0.519999980927,0.0,0.519999980927
21.7,1.3,90.0,55.0,1.17548451849,-2.27758169605,22.2586438797,-0.0198571222,22.031591387,0.519999980927,0.0,0.519999980927
20.8,1.2,90.0,59.0,1.17882788931,-2.33535299217,22.0529001797,-0.253876743321,21.3620437113,0.519999980927,0.0,0.519999980927
19.9,1.0,90.0,63.0,1.18227504174,-2.3586347623,21.5760483692,-0.344531645468,20.7822138428,0.519999980927,0.0,0.519999980927
19.1,0.8,90.0,67.0,1.18649620507,-2.44936579696,21.0085281848,-0.429221789264,20.6783024043,0.519999980927,0.0,0.509999990463
18.2,0.7,90.0,72.0,1.18988208366,-2.56140272398,20.4581290881,-0.45445737388,20.5862957194,0.519999980927,0.0,0.509999990463
17.3,0.5,90.0,76.0,1.19361712962,-2.67123112756,19.8992372997,-0.474604111571,21.6199889608,0.519999980927,0.0,0.509999990463
16.8,0.6,90.0,78.0,1.1957782206,-2.79439315287,19.6410431864,-0.332041541145,22.1647593194,0.519999980927,0.0,0.509999990463
16.3,0.6,90.0,79.0,1.19938705056,-2.86067140137,19.7764436447,-0.263602461028,21.2651038329,0.519999980927,0.0,0.509999990463
15.7,0.7,90.0,82.0,1.20189728949,-2.85559634048,19.9893288662,-0.39786813779,21.3098901591,0.519999980927,0.0,0.509999990463
15.2,0.7,90.0,83.0,1.2043308074,-2.80550650259,20.0427781925,-0.395387917338,21.6294068977,0.519999980927,0.0,0.509999990463
14.7,0.8,90.0,85.0,1.20656798947,-2.80597859338,19.8100885584,-0.356854298677,21.5790977983,0.519999980927,0.0,0.509999990463
14.2,0.8,90.0,87.0,1.21003594006,-2.86547986249,19.617691952,-0.370501367681,21.5522875179,0.519999980927,0.0,0.509999990463
13.7,0.9,90.0,88.0,1.21250144517,-2.91894056678,19.3253018811,-0.381366904504,21.3647417943,0.519999980927,0.0,0.509999990463
13.2,0.9,90.0,90.0,1.21478770399,-3.00020178522,19.0850331535,-0.417725796084,21.2729232111,0.519999980927,0.0,0.509999990463
12.6,1.0,90.0,93.0,1.21744626584,-3.06943879615,18.7655421908,-0.441672048233,21.1176074671,0.519999980927,0.0,0.509999990463
12.1,1.0,90.0,95.0,1.2209929697,-3.15625908092,18.4920079897,-0.474507346706,20.9603880462,0.519999980927,0.0,0.509999990463
11.6,1.1,90.0,97.0,1.22333558152,-3.2414915547,18.1399155456,-0.505488732884,22.1044471981,0.519999980927,0.0,0.509999990463
12.4,1.5,90.0,92.0,1.21991098165,-3.32653852624,18.0737329301,-0.345306634436,19.8697962943,0.519999980927,0.0,0.509999990463
13.2,1.8,90.0,87.0,1.21655846739,-3.35602298806,18.2027313818,-0.667113245705,19.9427032417,0.519999980927,0.0,0.509999990463
14.1,2.2,90.0,82.0,1.21275652905,-3.34033415065,18.2771237491,-0.667196410017,19.9767133011,0.519999980927,0.0,0.509999990463
14.9,2.5,90.0,77.0,1.20835630563,-3.32982270504,18.5862024111,-0.655231837653,20.1964146828,0.519999980927,0.0,0.509999990463
15.7,2.9,90.0,73.0,1.20504021603,-3.28450990306,19.1250949166,-0.622253836181,20.4514605096,0.519999980927,0.0,0.519999980927
16.6,3.2,90.0,69.0,1.20128013015,-3.16163646796,19.5812520775,-0.58948578596,20.3527274602,0.519999980927,0.0,0.519999980927
17.4,3.6,90.0,65.0,1.19691332729,-3.06726663345,19.8685766102,-0.603502138901,20.5162535096,0.519999980927,0.0,0.519999980927
18.2,3.9,90.0,62.0,1.1935779735,-2.9986179299,20.3161707009,-0.584671611456,20.8702058101,0.519999980927,0.0,0.519999980927
19.1,4.3,90.0,58.0,1.19006147663,-2.89767325613,20.9563317143,-0.541825607472,20.7863376396,0.519999980927,0.0,0.519999980927
19.9,4.6,90.0,55.0,1.18567492559,-2.76296681815,21.645972345,-0.563134413888,20.4860251353,0.519999980927,0.0,0.519999980927
19.2,4.4,90.0,57.0,1.18863218505,-2.61541913377,21.2318508055,-0.607209370993,20.7606039166,0.519999980927,0.0,0.519999980927
18.6,4.2,90.0,60.0,1.19086602784,-2.69450052947,20.6118574454,-0.586576939209,20.5083442072,0.519999980927,0.0,0.519999980927
17.9,4.1,90.0,62.0,1.19270392373,-2.81828922682,21.0439010451,-0.62046202227,21.7343403879,0.519999980927,0.0,0.519999980927
16.3,3.7,90.0,69.0,1.19921081064,-2.72645021392,20.3589992751,-0.449065375062,21.7390066751,0.519999980927,0.0,0.519999980927
14.7,3.3,90.0,75.0,1.20617189577,-2.87008783151,19.6491574001,-0.451920756474,21.273169174,0.519999980927,0.0,0.509999990463
13.0,2.8,90.0,84.0,1.21329410358,-3.03503244008,18.8867284579,-0.521310617827,21.0625751523,0.519999980927,0.0,0.509999990463
11.4,2.4,90.0,92.0,1.19339713545,-3.22185688111,18.1572320447,-0.565141280895,20.7924233179,0.519999980927,0.0,0.509999990463
11.0,2.3,90.0,92.0,1.19547546969,-3.39357282238,18.0041966564,-0.611511690153,20.7772346645,0.519999980927,0.0,0.509999990463
10.7,2.3,90.0,91.0,1.19841747725,-3.4531687031,17.9949700043,-0.624592215083,20.7451913618,0.519999980927,0.0,0.509999990463
10.3,2.2,90.0,90.0,1.2006418244,-3.48457455577,18.0020362664,-0.642803608368,20.6510886431,0.519999980927,0.0,0.509999990463
9.9,2.2,90.0,90.0,1.20270531465,-3.51307624404,18.0021014645,-0.671052873576,20.5600931723,0.519999980927,0.0,0.509999990463
9.5,2.1,90.0,90.0,1.20476606629,-3.53889035141,18.0023926341,-0.698718650267,20.4067882236,0.519999980927,0.0,0.509999990463
9.1,2.1,90.0,90.0,1.2068242405,-3.56517989158,17.9980895189,-0.736910891276,20.3319438428,0.519999980927,0.0,0.509999990463
8.7,2.0,90.0,89.0,1.20901907812,-3.59663033403,17.9963203635,-0.75963229935,21.4482874149,0.519999980927,0.0,0.509999990463
10.0,2.1,50.0,87.0,1.20264304001,-3.61060759985,17.9734851121,-0.604349305958,19.3550503455,0.509999990463,0.0,0.509999990463
11.3,2.2,50.0,86.0,1.19612619568,-3.60601414665,18.0355081558,-0.905488757901,19.4420382975,0.509999990463,0.0,0.509999990463
12.7,2.3,50.0,84.0,1.18804934851,-3.57428937279,18.0728113958,-0.883315885633,19.1835952898,0.509999990463,0.0,0.509999990463
14.0,2.3,50.0,82.0,1.18173363377,-3.54263494624,18.0739149973,-0.902794478678,19.3665996511,0.509999990463,0.0,0.509999990463
15.3,2.4,50.0,81.0,1.17523094188,-3.52385523914,18.0573000971,-0.853945793759,19.1816843079,0.509999990463,0.0,0.509999990463
16.7,2.5,50.0,79.0,1.16722514167,-3.48626556927,18.5054499496,-0.847326050662,19.4529329145,0.509999990463,0.0,0.509999990463
18.0,2.6,50.0,77.0,1.16096741775,-3.35629308587,19.3417912987,-0.782615031329,20.1019110118,0.509999990463,0.0,0.509999990463
17.2,2.4,50.0,80.0,1.16439874957,-3.14323843021,18.9154999838,-0.664687928279,19.742384265,0.509999990463,0.0,0.509999990463
16.3,2.2,50.0,82.0,1.16982711006,-3.23863713595,18.4723646522,-0.71642945211,19.6599255485,0.509999990463,0.0,0.509999990463
15.5,2.0,50.0,85.0,1.17334659534,-3.35649866279,18.0834654735,-0.737513291387,19.5734776257,0.509999990463,0.0,0.509999990463
14.7,1.9,50.0,88.0,1.17811986773,-3.45903449329,18.0220806074,-0.76920125297,19.4765018165,0.509999990463,0.0,0.509999990463
13.8,1.7,50.0,91.0,1.18225248949,-3.49091541052,18.0339873041,-0.793789339875,19.3265942128,0.509999990463,0.0,0.509999990463
13.0,1.5,230.0,94.0,1.18711718094,-3.51000087518,18.289998588,-0.839476827986,21.052298506,0.519999980927,0.0,0.519999980927
12.6,1.4,230.0,94.0,1.19044243868,-3.46077813477,18.2840250856,-0.605205533254,21.3555703724,0.519999980927,0.0,0.519999980927
12.2,1.4,230.0,95.0,1.19359332837,-3.476355251,18.0204003564,-0.568886248523,20.2935944925,0.519999980927,0.0,0.519999980927
11.9,1.3,230.0,94.0,1.1953429942,-3.55066606304,17.9921270952,-0.728439474011,20.2217327149,0.519999980927,0.0,0.519999980927
11.5,1.3,230.0,95.0,1.19849904035,-3.57669897773,17.9883854458,-0.750080343969,20.1051375001,0.519999980927,0.0,0.519999980927
11.1,1.2,230.0,95.0,1.20182501251,-3.59337142663,17.9908817096,-0.776893023233,20.0939846086,0.519999980927,0.0,0.519999980927
10.7,1.2,230.0,96.0,1.2049928257,-3.61262185368,17.9999543052,-0.79034041649,19.9409908662,0.519999980927,0.0,0.519999980927
10.3,1.1,230.0,97.0,1.20816851237,-3.62874644855,18.0017869726,-0.826541016888,19.8964339672,0.519999980927,0.0,0.519999980927
9.9,1.1,230.0,97.0,1.2115021569,-3.64377446051,17.9910590018,-0.84459222632,19.791280746,0.519999980927,0.0,0.519999980927
9.6,1.0,230.0,97.0,1.21307828118,-3.66549176359,17.9999332573,-0.870952781682,19.6475138947,0.519999980927,0.0,0.519999980927
9.2,1.0,230.0,97.0,1.2164110704,-3.68312404876,17.9999538842,-0.906577680222,19.5142787198,0.519999980927,0.0,0.519999980927
8.8,0.9,230.0,98.0,1.21960439245,-3.70554939226,17.9955264851,-0.941183791607,19.5222452507,0.519999980927,0.0,0.519999980927
10.0,1.0,320.0,87.0,1.2149486044,-3.70689503611,17.9910284078,-0.943705678513,18.8833108329,0.509999990463,0.0,0.519999980927
11.2,1.1,320.0,78.0,1.21019785993,-3.72844039591,18.0020615561,-1.0451545183,19.20319733,0.509999990463,0.0,0.519999980927
12.3,1.2,320.0,70.0,1.20597641979,-3.74522485499,18.0590190604,-1.00960805147,19.2685796597,0.509999990463,0.0,0.519999980927
13.5,1.2,320.0,63.0,1.20124961228,-3.74457265872,18.0510335966,-1.00090289814,19.2617211482,0.509999990463,0.0,0.519999980927
14.7,1.3,320.0,56.0,1.19670397711,-3.75470286633,18.0380357368,-1.01144209431,19.3475647708,0.509999990463,0.0,0.519999980927
15.8,1.4,320.0,50.0,1.19261962158,-3.76556020302,17.9967340192,-0.99891039964,19.0372219721,0.509999990463,0.0,0.519999980927
17.0,1.5,270.0,45.0,1.18799447198,-3.78279709968,18.3312590317,-1.04341692944,19.3500511394,0.509999990463,0.0,0.519999980927
16.0,1.4,270.0,50.0,1.19165546791,-3.72020265887,18.013706721,-1.00212122229,19.3529982085,0.509999990463,0.0,0.519999980927
15.0,1.3,270.0,56.0,1.19644602033,-3.7757794538,17.9972996299,-1.00618025943,19.1697332523,0.509999990463,0.0,0.519999980927
14.0,1.2,270.0,63.0,1.19998032384,-3.77113180173,18.0083700683,-1.02833072685,19.2257558068,0.509999990463,0.0,0.519999980927
13.0,1.2,270.0,70.0,1.20367089499,-3.75999685142,17.9920182028,-1.02648904213,19.184677311,0.509999990463,0.0,0.519999980927
12.0,1.1,270.0,78.0,1.20855737538,-3.75269502046,18.0009210376,-1.02309751725,19.0367443061,0.509999990463,0.0,0.519999980927
11.0,1.0,320.0,87.0,1.21222126226,-3.73900201175,17.996262441,-1.04696420678,20.9467975577,0.509999990463,0.0,0.519999980927
10.8,1.0,320.0,87.0,1.21326030525,-3.72656805803,17.9849417683,-0.78210658648,21.2548645252,0.509999990463,0.0,0.519999980927
10.6,1.1,320.0,88.0,1.21291373514,-3.73240620956,18.0076295256,-0.737051559032,19.8889205745,0.509999990463,0.0,0.519999980927
10.5,1.1,320.0,87.0,1.2135891833,-3.72880489565,17.9883628107,-0.931873241185,19.7900493383,0.509999990463,0.0,0.519999980927
10.1,1.1,320.0,89.0,1.22519831309,-3.73903231418,17.9885724384,-0.952464513745,19.698176776,0.509999990463,0.0,0.519999980927
9.8,1.2,320.0,90.0,1.22661785161,-3.74919019203,17.9999313888,-0.973017458831,19.5013545841,0.509999990463,0.0,0.519999980927
9.4,1.2,320.0,92.0,1.22842016329,-3.7574239851,18.0027926959,-1.00649037591,19.4961652491,0.509999990463,0.0,0.519999980927
9.0,1.2,320.0,93.0,1.23037649182,-3.76525654645,17.9876685163,-1.01465536602,19.387145003,0.509999990463,0.0,0.519999980927
8.6,1.4,320.0,94.0,1.23233755096,-3.78197450847,17.9998435703,-1.03894335393,19.2402798031,0.509999990463,0.0,0.519999980927
8.2,1.6,320.0,95.0,1.23554169069,-3.79417730198,18.0031021821,-1.07062648814,19.1942012808,0.509999990463,0.0,0.519999980927
7.7,1.7,320.0,96.0,1.2380400626,-3.80754880625,18.0028508628,-1.0863850493,19.0989064283,0.509999990463,0.0,0.519999980927
7.3,1.9,320.0,97.0,1.24001690668,-3.82096361733,17.9782036779,-1.10886952626,18.8820612394,0.509999990463,0.0,0.519999980927
9.0,2.1,90.0,87.0,1.2324621017,-3.82021809323,17.9994626868,-1.13874774846,18.6506224258,0.519999980927,0.0,0.509999990463
10.7,2.3,90.0,79.0,1.22363586827,-3.81386004148,17.9995393495,-1.16580514927,19.1033846322,0.519999980927,0.0,0.509999990463
12.3,2.4,90.0,71.0,1.21678756872,-3.80820841928,17.9995266003,-1.09631197232,19.3682261743,0.519999980927,0.0,0.519999980927
14.0,2.6,90.0,65.0,1.20929967238,-3.80357302553,18.027713625,-1.04648101906,19.6596426992,0.519999980927,0.0,0.519999980927
15.7,2.8,90.0,59.0,1.20202142095,-3.78229600875,18.4451182295,-0.986239129154,19.7629894207,0.519999980927,0.0,0.519999980927
17.3,2.9,90.0,54.0,1.1940313162,-3.68109426159,19.1885474301,-0.959204185966,20.2208946543,0.519999980927,0.0,0.519999980927
19.0,3.1,90.0,49.0,1.18695982511,-3.49509997801,19.9442513125,-0.878289145076,20.4197168236,0.519999980927,0.0,0.519999980927
17.8,2.9,90.0,54.0,1.19156974356,-3.32040040105,19.2880390585,-0.838127161296,20.6911539694,0.519999980927,0.0,0.519999980927
16.7,2.8,90.0,59.0,1.19583874762,-3.4480110211,18.8878908646,-0.794875772331,20.3095534924,0.519999980927,0.0,0.519999980927
15.5,2.6,90.0,65.0,1.20053346549,-3.52145799673,18.4199651102,-0.847228746332,19.5160672343,0.519999980927,0.0,0.519999980927
14.3,2.4,90.0,72.0,1.2051949174,-3.6282315355,18.1796597187,-0.957626760495,19.5841298991,0.519999980927,0.0,0.519999980927
13.2,2.3,90.0,79.0,1.20951805671,-3.67350705452,18.0623744677,-0.958387208844,19.7669775417,0.519999980927,0.0,0.509999990463
12.0,2.1,90.0,88.0,1.2141750665,-3.69243089711,17.9999516018,-0.932321121935,21.4852388254,0.519999980927,0.0,0.509999990463
11.5,2.3,90.0,88.0,1.21679880151,-3.69428710422,18.0003886962,-0.682744047339,21.467745013,0.519999980927,0.0,0.509999990463
