Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
7.0,13.5,0.3,320.0,100.0,1.18578098443,0.0,-2.75276255128,19.7605996508,-0.356922980418,22.1407677762,0.5,0.0,0.479999989271
8.0,14.2,1.0,180.0,96.0,1.18280453764,1.0,-2.81895187456,19.1500292816,-0.294668398269,20.1570813384,0.5,0.0,0.479999989271
9.0,14.9,1.7,180.0,93.0,1.17967468969,0.0,-2.95257708099,19.3636747685,-0.562604131036,20.4439764081,0.5,0.0,0.479999989271
10.0,15.6,2.4,180.0,89.0,1.17800195573,0.0,-2.91152596882,19.9910588938,-0.527157644587,20.8569042428,0.5,0.0,0.479999989271
11.0,16.3,3.0,180.0,86.0,1.17495345206,0.0,-2.77576140494,20.0686562098,-0.466830804965,20.5158970378,0.5,0.0,0.479999989271
12.0,17.0,3.7,180.0,83.0,1.17314668481,0.0,-2.76458212502,20.4762421369,-0.518388626732,20.6081500216,0.5,0.0,0.479999989271
13.0,17.7,4.4,180.0,80.0,1.17017918152,0.0,-2.67511509747,20.7517300171,-0.499715471883,20.4975946535,0.5,0.0,0.479999989271
14.0,18.4,5.1,180.0,77.0,1.16725697495,0.0,-2.61422631469,21.0094317252,-0.512132538635,20.4698521444,0.5,0.0,0.479999989271
15.0,17.9,4.4,180.0,78.0,1.17081735686,0.0,-2.55704586065,20.6275383829,-0.513304363368,20.6966889639,0.5,0.0,0.479999989271
16.0,17.5,3.7,180.0,80.0,1.17362565834,0.0,-2.6467194197,20.3160772374,-0.486605498489,20.4424176364,0.5,0.0,0.479999989271
17.0,17.0,3.0,180.0,81.0,1.17721473533,0.0,-2.72460480569,20.3007716009,-0.531549914182,20.359732062,0.5,0.0,0.479999989271
18.0,16.5,2.4,180.0,83.0,1.18058850585,0.0,-2.74775603203,20.0852240891,-0.556402209897,20.4940316447,0.5,0.0,0.479999989271
19.0,16.1,1.7,180.0,85.0,1.1822528145,0.0,-2.79614594731,19.9727917306,-0.549745315097,20.3669758716,0.5,0.0,0.479999989271
20.0,15.6,1.0,270.0,86.0,1.18588375238,0.0,-2.82006379334,20.1831115168,-0.573397227061,21.217063328,0.5,0.0,0.479999989271
21.0,15.5,1.1,270.0,87.0,1.1874067255,0.0,-2.7861736905,20.4236351558,-0.459695075817,21.4410105332,0.5,0.0,0.479999989271
22.0,15.3,1.2,270.0,88.0,1.18825613363,0.0,-2.73977879618,20.3440005481,-0.431423595527,21.2160926516,0.5,0.0,0.479999989271
23.0,15.2,1.3,270.0,89.0,1.18978629313,0.0,-2.75597532806,20.1936304022,-0.466716573134,21.2271653043,0.5,0.0,0.479999989271
0.0,15.0,1.4,270.0,90.0,1.19064362917,0.0,-2.78791118256,20.0957480694,-0.468218405439,21.2194235013,0.5,0.0,0.479999989271
1.0,14.9,1.5,270.0,91.0,1.19218086516,0.0,-2.81690759316,20.0013562929,-0.474665583944,21.1230639721,0.5,0.0,0.479999989271
2.0,14.7,1.5,270.0,93.0,1.1928434823,0.0,-2.84307998384,20.0172657964,-0.492114847339,21.2072364138,0.5,0.0,0.479999989271
3.0,14.6,1.6,270.0,93.0,1.19459016876,0.0,-2.83124833718,19.9348980692,-0.480013444859,21.1099817266,0.5,0.0,0.479999989271
4.0,14.4,1.7,270.0,94.0,1.19546287395,0.0,-2.86360861194,19.8832407884,-0.498968213784,21.0279916781,0.5,0.0,0.479999989271
5.0,14.3,1.8,270.0,95.0,1.19701393845,0.0,-2.8826187025,19.6953400605,-0.514488667078,20.933864885,0.5,0.0,0.479999989271
6.0,14.1,1.9,270.0,97.0,1.19769891041,0.0,-2.92904240767,19.6297319099,-0.532361338285,20.9174933187,0.5,0.0,0.479999989271
7.0,14.0,2.0,270.0,97.0,1.19945191198,0.0,-2.95152809767,19.4244488579,-0.534465044147,21.5648417814,0.5,0.0,0.479999989271
8.0,14.8,2.1,140.0,91.0,1.19634494134,0.0,-3.0042025402,19.253438325,-0.439837296025,20.1533882967,0.5,0.0,0.479999989271
9.0,15.6,2.2,140.0,85.0,1.19333778233,0.0,-3.04851144697,19.4883925253,-0.638072286639,20.430263539,0.5,0.0,0.479999989271
10.0,16.5,2.3,140.0,78.0,1.18893533317,0.0,-3.02145894735,19.7676092659,-0.60827334379,20.341556412,0.5,0.0,0.479999989271
11.0,17.3,2.3,140.0,73.0,1.18593055386,0.0,-2.96651973928,20.2724035659,-0.618742755684,20.3924553919,0.5,0.0,0.479999989271
12.0,18.1,2.4,140.0,68.0,1.18302315033,0.0,-2.85744039294,20.5925703547,-0.607659605127,20.7319053514,0.5,0.0,0.479999989271
13.0,19.0,2.5,140.0,63.0,1.17971220597,0.0,-2.7920192167,21.0422541274,-0.55909387912,21.3850038316,0.5,0.0,0.479999989271
14.0,19.8,2.6,140.0,59.0,1.17674894042,0.0,-2.70078131377,21.72877625,-0.470247633751,21.5936395348,0.5,0.0,0.479999989271
15.0,18.8,2.2,140.0,63.0,1.18072555654,0.0,-2.55707513478,20.8956798234,-0.440024630158,21.0034899321,0.5,0.0,0.479999989271
16.0,17.7,1.7,140.0,68.0,1.1850709918,0.0,-2.7298219469,20.0770111075,-0.523506375335,20.5625063787,0.5,0.0,0.479999989271
17.0,16.7,1.3,140.0,73.0,1.190234563,0.0,-2.90159188269,19.3346919559,-0.582067665003,20.2896635265,0.5,0.0,0.479999989271
18.0,15.7,0.9,140.0,79.0,1.19409892714,0.0,-3.06533049526,18.7485337828,-0.627131380092,20.2342322905,0.5,0.0,0.479999989271
19.0,14.6,0.4,140.0,85.0,1.19862193741,0.0,-3.20366857978,18.6549623329,-0.650643773557,20.136161969,0.5,0.0,0.479999989271
20.0,13.6,0.0,0.0,91.0,1.20395949376,0.0,-3.23909586733,19.2368988896,-0.67243251428,21.177506676,0.509999990463,0.0,0.490000009537
21.0,13.4,0.1,0.0,92.0,1.20483603775,0.0,-3.11815828217,19.3145809901,-0.533216630522,21.334434878,0.509999990463,0.0,0.490000009537
22.0,13.1,0.1,0.0,93.0,1.20624921385,0.0,-3.0924671558,18.8679575368,-0.515161685134,20.8020582609,0.509999990463,0.0,0.490000009537
23.0,12.9,0.2,0.0,94.0,1.20835144024,0.0,-3.20768869432,18.9417672368,-0.597776936206,21.0014173604,0.509999990463,0.0,0.490000009537
0.0,12.4,0.7,0.0,92.0,1.21136948492,0.0,-3.19509365555,18.5891926527,-0.575663045138,20.815659074,0.519999980927,0.0,0.5
1.0,11.9,1.1,0.0,91.0,1.21541161793,0.0,-3.30475321388,18.282824952,-0.6127005903,20.6325829878,0.519999980927,0.0,0.5
2.0,11.4,1.6,0.0,89.0,1.21838238428,0.0,-3.39640819251,18.1180879128,-0.649829697885,20.4671796223,0.519999980927,0.0,0.5
3.0,10.9,2.0,0.0,88.0,1.22239417107,0.0,-3.47409010928,18.0408497779,-0.69556015071,20.4120871562,0.519999980927,0.0,0.5
4.0,10.7,1.7,0.0,89.0,1.22328382563,0.0,-3.52398440846,18.0263548514,-0.716848854496,20.3396855939,0.519999980927,0.0,0.5
5.0,10.6,1.4,0.0,89.0,1.22380836216,0.0,-3.54387995704,18.0349528611,-0.740967908517,20.3328792888,0.519999980927,0.0,0.5
6.0,10.5,1.2,0.0,89.0,1.22556110858,0.0,-3.55730036163,18.0130578115,-0.753186336632,20.2628505891,0.519999980927,0.0,0.5
7.0,10.4,0.9,0.0,89.0,1.22608572651,0.0,-3.57693183354,18.0411705355,-0.767563589735,21.0532873146,0.519999980927,0.0,0.5
8.0,11.2,1.0,270.0,85.0,1.22131042851,0.0,-3.58561194692,18.0479715674,-0.660789578375,19.6660487046,0.5,0.0,0.479999989271
9.0,12.0,1.1,270.0,82.0,1.21764723462,0.0,-3.59491545325,18.0144451396,-0.866857864571,19.5704173163,0.5,0.0,0.479999989271
10.0,12.9,1.2,270.0,78.0,1.21368768647,0.0,-3.60865734086,18.0929492143,-0.888104994627,19.3532061343,0.5,0.0,0.479999989271
11.0,13.7,1.2,270.0,75.0,1.20890372648,0.0,-3.5855331615,18.0634992714,-0.91392406368,19.2593185498,0.5,0.0,0.479999989271
12.0,14.5,1.3,270.0,73.0,1.20518306439,0.0,-3.58922514771,18.0000143173,-0.908962874995,19.1729882105,0.5,0.0,0.479999989271
13.0,15.4,1.4,270.0,70.0,1.20118896247,0.0,-3.5916254846,17.9990494295,-0.907900012759,19.1734639124,0.5,0.0,0.479999989271
14.0,16.2,1.5,230.0,67.0,1.19655418101,0.0,-3.59115364123,18.2479027246,-0.891760427193,19.3217228879,0.5,0.0,0.479999989271
15.0,15.3,1.5,230.0,71.0,1.20028214883,0.0,-3.52896105931,17.997990797,-0.864611208347,19.247890445,0.5,0.0,0.479999989271
16.0,14.4,1.5,230.0,75.0,1.20408702781,0.0,-3.58601974698,17.985038331,-0.880198315558,19.4754283344,0.5,0.0,0.479999989271
17.0,13.5,1.5,230.0,80.0,1.2077760671,0.0,-3.6043337494,18.0407188648,-0.863024791905,19.5258576694,0.5,0.0,0.479999989271
18.0,12.6,1.5,230.0,85.0,1.21033404433,0.0,-3.60217205197,18.0476956719,-0.859370308019,19.2569225812,0.5,0.0,0.479999989271
19.0,11.7,1.5,230.0,91.0,1.21402209446,0.0,-3.60765807943,17.8877705861,-0.911859074427,19.0168624017,0.5,0.0,0.479999989271
20.0,10.8,1.5,140.0,96.0,1.21796514909,0.0,-3.64356970166,18.1186597063,-0.954080828024,20.8239678403,0.5,0.0,0.479999989271
21.0,10.3,1.4,140.0,96.0,1.2206150656,0.0,-3.60188467718,18.0496401152,-0.711855036098,21.0138630323,0.5,0.0,0.479999989271
22.0,9.8,1.2,140.0,97.0,1.22311056986,0.0,-3.61814576366,18.0341015515,-0.689620888899,20.2081639755,0.5,0.0,0.479999989271
23.0,9.2,1.1,140.0,97.0,1.22628341482,0.0,-3.64415009585,18.0053227613,-0.81509260891,20.0091327414,0.5,0.0,0.479999989271
0.0,8.7,1.0,140.0,97.0,1.22892236356,0.0,-3.67362644232,17.9950242146,-0.854711873597,19.6397565225,0.5,0.0,0.479999989271
1.0,8.2,0.8,140.0,98.0,1.23142235222,0.0,-3.70156488268,17.9927656084,-0.924877981996,19.5221959094,0.5,0.0,0.479999989271
2.0,7.7,0.7,140.0,98.0,1.23405734818,0.0,-3.72253948138,17.9933070274,-0.958210278045,19.4885162983,0.5,0.0,0.479999989271
3.0,7.2,0.5,140.0,99.0,1.23656234154,0.0,-3.74604512837,17.9970582635,-0.978926700238,19.2840329564,0.5,0.0,0.479999989271
4.0,6.7,0.4,140.0,99.0,1.23919418612,0.0,-3.76823867681,17.9998645233,-1.02396056411,19.187129804,0.5,0.0,0.479999989271
5.0,6.1,0.3,140.0,99.0,1.24234814857,0.0,-3.79326121638,18.0027421638,-1.05437793721,19.1098326388,0.5,0.0,0.479999989271
6.0,5.6,0.1,140.0,100.0,1.24485956234,0.0,-3.81745820314,18.0012840997,-1.08208769509,18.8352397915,0.5,0.0,0.479999989271
7.0,5.1,0.0,0.0,100.0,1.24748580579,0.0,-3.83682471485,18.0030810745,-1.13660361491,18.8729564167,0.519999980927,0.0,0.5
8.0,7.6,0.0,0.0,98.0,1.23458388653,0.0,-3.84164897821,17.9962485131,-1.13998672145,18.4885529232,0.519999980927,0.0,0.5
9.0,10.1,0.5,0.0,86.0,1.22196416749,0.0,-3.79873910779,17.9999826075,-1.18926123053,18.9440826563,0.519999980927,0.0,0.5
10.0,12.5,1.0,0.0,77.0,1.21105144691,0.0,-3.78425545256,18.0093778112,-1.11398379199,19.1179051703,0.509999990463,0.0,0.490000009537
11.0,15.0,1.5,0.0,68.0,1.20001735845,0.0,-3.75780831879,18.0465520989,-1.06766690955,19.0764781969,0.509999990463,0.0,0.490000009537
12.0,17.5,2.1,0.0,60.0,1.18801188203,0.0,-3.72726634203,18.444423844,-1.04570712774,19.7826162094,0.509999990463,0.0,0.490000009537
13.0,19.9,2.6,0.0,54.0,1.17762839291,0.0,-3.61629820038,20.0733523228,-0.920879127377,20.226402089,0.509999990463,0.0,0.490000009537
14.0,22.4,3.1,320.0,48.0,1.16595012125,0.0,-3.23225088149,21.9127880754,-0.832413405805,21.9598852562,0.490000009537,0.0,0.479999989271
15.0,21.2,2.6,320.0,51.0,1.17208126599,0.0,-2.8015438703,21.1030401317,-0.551654148535,21.8832651615,0.490000009537,0.0,0.479999989271
16.0,19.9,2.1,320.0,56.0,1.1770756682,0.0,-2.96058238293,20.6175549729,-0.554778375295,20.486136255,0.490000009537,0.0,0.479999989271
17.0,18.7,1.5,320.0,60.0,1.18200445782,0.0,-3.05401649563,19.9559958865,-0.745343238712,20.2808246269,0.5,0.0,0.479999989271
18.0,17.5,1.0,320.0,64.0,1.18825152477,0.0,-3.1875142071,19.1969876094,-0.778489646511,20.1228377472,0.5,0.0,0.479999989271
19.0,16.2,0.5,320.0,69.0,1.1937022258,0.0,-3.35326871149,18.9325814426,-0.809656386507,19.9560164076,0.5,0.0,0.479999989271
20.0,15.0,0.0,0.0,75.0,1.1985737948,0.0,-3.41385492907,19.3662641194,-0.846240695369,21.165742885,0.509999990463,0.0,0.490000009537
21.0,14.6,0.2,0.0,76.0,1.20043318669,0.0,-3.31012986971,19.1644644534,-0.673928234274,21.3543769559,0.509999990463,0.0,0.490000009537
22.0,14.1,0.5,0.0,77.0,1.2040284885,0.0,-3.3559245132,18.9308822918,-0.647382301861,20.5665282202,0.509999990463,0.0,0.490000009537
23.0,13.7,0.7,0.0,78.0,1.20590304334,0.0,-3.41626731223,18.8064474903,-0.764781035122,20.5365221587,0.509999990463,0.0,0.490000009537
0.0,13.3,0.9,0.0,79.0,1.20778390454,0.0,-3.45082499383,18.4488849114,-0.776011391518,20.4070793015,0.509999990463,0.0,0.5
1.0,12.8,1.1,0.0,81.0,1.21122704374,0.0,-3.53619014188,18.2360796583,-0.799684480071,20.3176463296,0.509999990463,0.0,0.5
2.0,12.4,1.4,0.0,82.0,1.2131266171,0.0,-3.58811935999,18.2034533867,-0.816253389291,20.1812778746,0.519999980927,0.0,0.5
3.0,11.9,1.6,0.0,84.0,1.21660385099,0.0,-3.60087834015,18.1344569239,-0.839468399868,20.1325657327,0.519999980927,0.0,0.5
4.0,11.5,1.8,0.0,85.0,1.21852119698,0.0,-3.63336982153,17.991921416,-0.85945567941,19.9039428232,0.519999980927,0.0,0.5
5.0,11.1,2.0,0.0,86.0,1.22044402203,0.0,-3.67793249807,17.9168832396,-0.900419171093,19.8106670333,0.519999980927,0.0,0.5
6.0,10.6,2.3,0.0,87.0,1.22412228698,0.0,-3.7086777868,17.897825346,-0.917653563577,19.5464552114,0.519999980927,0.0,0.5
7.0,10.2,2.5,0.0,89.0,1.22590476015,0.0,-3.72597666184,18.0001291875,-0.963087852086,19.4709325441,0.519999980927,0.0,0.5
8.0,10.8,2.6,270.0,79.0,1.22434866861,0.0,-3.69955919323,17.9930054991,-0.973399420194,19.0099608349,0.5,0.0,0.479999989271
9.0,11.4,2.7,270.0,70.0,1.22274320371,0.0,-3.7289680556,17.9986491933,-1.04382765831,19.1479764878,0.5,0.0,0.479999989271
10.0,12.0,2.8,270.0,63.0,1.22090357217,0.0,-3.75648365992,18.0603342925,-1.03526346296,19.3217635893,0.5,0.0,0.479999989271
11.0,12.6,2.8,270.0,55.0,1.21932948708,0.0,-3.77264919322,18.0478817925,-1.01831597802,18.9892334761,0.5,0.0,0.479999989271
12.0,13.3,2.9,270.0,49.0,1.21700697324,0.0,-3.8006853696,18.0402949881,-1.08705325444,19.0083955992,0.5,0.0,0.479999989271
13.0,13.9,3.0,270.0,44.0,1.21506516189,0.0,-3.82970978515,18.026519953,-1.10210079578,19.1857962851,0.490000009537,0.0,0.479999989271
14.0,14.5,3.1,230.0,39.0,1.21319514989,0.0,-3.84654977566,18.2635783583,-1.09072394888,19.7308063521,0.490000009537,0.0,0.479999989271
15.0,13.5,2.8,230.0,43.0,1.2171670383,0.0,-3.81776255302,18.1373687429,-1.02716653114,19.4899120281,0.5,0.0,0.479999989271
16.0,12.6,2.6,230.0,48.0,1.22057487188,0.0,-3.84232078127,18.0734182603,-1.0466380388,19.2855358774,0.5,0.0,0.479999989271
17.0,11.6,2.3,230.0,54.0,1.22562855274,0.0,-3.85171893143,18.3067462369,-1.09775410498,19.7410477663,0.5,0.0,0.479999989271
18.0,10.6,2.0,230.0,61.0,1.22943126399,0.0,-3.805287975,18.1016934971,-1.03978486054,18.9043403627,0.5,0.0,0.479999989271
19.0,9.7,1.8,230.0,67.0,1.23301505703,0.0,-3.8406810342,18.1132148141,-1.15945784943,18.7253518729,0.5,0.0,0.479999989271
20.0,8.7,1.5,270.0,75.0,1.23816334683,0.0,-3.83560453571,17.9863497204,-1.19658143359,20.4400288126,0.5,0.0,0.479999989271
21.0,8.3,1.4,270.0,77.0,1.23993144644,0.0,-3.855724998,18.0216766509,-0.959693126902,20.7859430485,0.5,0.0,0.479999989271
22.0,8.0,1.2,270.0,79.0,1.2411995783,0.0,-3.85156609126,17.9982890135,-0.915368943396,19.4265043606,0.5,0.0,0.479999989271
23.0,7.6,1.1,270.0,81.0,1.24299187299,0.0,-3.85919262031,17.959569015,-1.10554505218,19.3002028691,0.5,0.0,0.479999989271
0.0,7.3,1.0,270.0,82.0,1.24440776525,0.0,-3.87352706967,17.9966591628,-1.13234586604,19.1722542254,0.5,0.0,0.479999989271
1.0,6.9,0.8,270.0,85.0,1.24609606638,0.0,-3.8773311497,18.0033568988,-1.157940523,19.0336684357,0.5,0.0,0.479999989271
2.0,6.6,0.7,270.0,86.0,1.24877157,0.0,-3.88358687003,18.0030347353,-1.18485623443,18.9852397841,0.5,0.0,0.479999989271
3.0,6.2,0.5,270.0,89.0,1.2504893311,0.0,-3.89382902188,18.0032961089,-1.20037796618,18.8635422077,0.5,0.0,0.479999989271
4.0,5.9,0.4,270.0,91.0,1.25181812668,0.0,-3.89982310543,18.0032361059,-1.22625365494,18.765897124,0.5,0.0,0.479999989271
5.0,5.5,0.3,270.0,93.0,1.25367832238,0.0,-3.90765908905,17.9920317081,-1.24987474401,18.5177019739,0.5,0.0,0.479999989271
6.0,5.2,0.1,270.0,95.0,1.25502516044,0.0,-3.92073973429,17.9980973255,-1.29986752522,18.4258589722,0.5,0.0,0.479999989271
7.0,4.8,0.0,0.0,97.0,1.25690543312,0.0,-3.92816229153,18.0009216863,-1.313304367,19.7410512351,0.519999980927,0.0,0.5
8.0,6.2,0.0,0.0,88.0,1.25060760783,0.0,-3.92006068692,18.0029221159,-1.1259832018,18.425810842,0.519999980927,0.0,0.5
9.0,7.6,0.3,0.0,80.0,1.24436251399,0.0,-3.91994389898,17.9884632717,-1.299124145,18.6279122161,0.519999980927,0.0,0.490000009537
10.0,8.9,0.7,0.0,73.0,1.23742514789,0.0,-3.92157665484,17.9991158684,-1.25931666031,18.8885599835,0.509999990463,0.0,0.490000009537
11.0,10.3,1.0,0.0,66.0,1.23138172261,0.0,-3.916642685,18.0477961011,-1.19961593818,18.8545585215,0.509999990463,0.0,0.490000009537
12.0,11.7,1.4,0.0,60.0,1.22412920552,0.0,-3.90216697474,17.9939503433,-1.17348608169,18.8128012842,0.509999990463,0.0,0.490000009537
13.0,13.0,1.7,0.0,55.0,1.21858317354,0.0,-3.90649535569,17.9968180408,-1.1852066429,19.0057939213,0.509999990463,0.0,0.490000009537
14.0,14.4,2.1,230.0,50.0,1.2126922695,0.0,-3.90023834208,17.9996309087,-1.14425992133,18.6013695288,0.5,0.0,0.479999989271
15.0,13.2,10.0,230.0,55.0,1.21760013995,0.0,-3.90288814536,18.1277231207,-1.2080749519,19.2998204266,0.5,0.0,0.479999989271
16.0,12.1,17.8,230.0,61.0,1.22197059289,0.0,-3.87781900887,18.4746286422,-1.12335709781,18.8828762541,0.5,0.0,0.479999989271
17.0,10.9,25.7,230.0,67.0,1.22698000851,0.0,-3.80710965528,18.0047407036,-1.1941365576,18.6320839289,0.5,0.0,0.479999989271
18.0,9.7,33.6,230.0,75.0,1.23182899073,0.0,-3.90426995536,18.001254182,-1.23042685999,18.2074795391,0.5,0.0,0.479999989271
19.0,8.6,41.4,230.0,82.0,1.23646921017,0.0,-3.90108197375,18.0057871255,-1.29934362948,17.3968591083,0.5,0.0,0.479999989271
20.0,7.4,49.3,190.0,91.0,1.24149964517,0.0,-3.90101787309,18.0001977981,-1.42496270832,17.5616534539,0.5,0.0,0.479999989271
21.0,7.2,45.0,190.0,91.0,1.24254371053,0.0,-3.89750585217,18.0009221113,-1.41121072714,17.5462613356,0.5,0.0,0.479999989271
22.0,6.9,40.6,190.0,93.0,1.24386141887,0.0,-3.90727470895,18.0015281038,-1.42715175109,17.5109171093,0.5,0.0,0.479999989271
23.0,6.7,36.3,190.0,93.0,1.24366262101,0.0,-3.91398359348,17.999939242,-1.44525870961,17.3656013058,0.5,0.0,0.479999989271
0.0,6.5,31.9,190.0,94.0,1.24458697461,0.0,-3.925055204,18.0001470844,-1.47975295084,17.3632494781,0.5,0.0,0.479999989271
1.0,6.3,27.6,190.0,95.0,1.24551407545,0.0,-3.93385679879,17.7810934166,-1.49297006552,17.2389255825,0.5,0.0,0.479999989271
2.0,6.0,23.2,190.0,96.0,1.24696816984,0.0,-3.98884793438,18.000148513,-1.52680229264,17.2845996448,0.5,0.0,0.479999989271
3.0,5.8,18.9,190.0,97.0,1.24790122645,0.0,-3.9564234245,18.0020459233,-1.53101196259,17.361370987,0.5,0.0,0.479999989271
4.0,5.6,14.5,190.0,97.0,1.24895062801,0.0,-3.96581613605,17.9293482618,-1.53128992503,17.3869511047,0.5,0.0,0.479999989271
5.0,5.4,10.2,190.0,98.0,1.24863655936,0.0,-3.99504673446,18.0026026933,-1.54429717652,17.3745436132,0.5,0.0,0.479999989271
6.0,5.1,5.8,190.0,99.0,1.25010027845,0.0,-3.9935446654,17.9685274222,-1.55422615317,17.5072983272,0.5,0.0,0.479999989271
7.0,4.9,1.5,190.0,100.0,1.25104187669,0.0,-4.01380356103,17.9913717448,-1.53844704599,18.4335085396,0.5,0.0,0.479999989271
8.0,6.7,1.5,140.0,91.0,1.2426619649,0.0,-4.00457188148,18.0279228453,-1.4060697539,17.3656389903,0.5,0.0,0.479999989271
9.0,8.5,1.5,140.0,83.0,1.23437326426,0.0,-3.98562162302,18.0000226799,-1.54862049789,17.4827395196,0.5,0.0,0.479999989271
10.0,10.3,1.5,140.0,76.0,1.22492457753,0.0,-3.97931179185,18.0000074399,-1.51948184626,17.6269577524,0.5,0.0,0.479999989271
11.0,12.0,1.5,140.0,70.0,1.21726001787,0.0,-3.96474235634,18.0785764054,-1.47977334168,18.3046869009,0.5,0.0,0.479999989271
12.0,13.8,1.5,140.0,64.0,1.20928276533,0.0,-3.93056817642,18.0411230787,-1.36129138684,18.4859180211,0.5,0.0,0.479999989271
13.0,15.6,1.5,140.0,59.0,1.20010544038,0.0,-3.91674054925,18.007734815,-1.30752461363,18.5118466844,0.5,0.0,0.479999989271
14.0,17.4,1.5,180.0,54.0,1.19234001411,0.0,-3.89844322446,18.404627017,-1.26585745796,18.5981345652,0.5,0.0,0.479999989271
15.0,16.2,1.2,180.0,59.0,1.19712430182,0.0,-3.80223982621,18.018866702,-1.24088133417,19.0741123142,0.5,0.0,0.479999989271
16.0,15.0,1.0,180.0,65.0,1.20184523232,0.0,-3.86812410066,17.9986024537,-1.17433278235,18.7816324036,0.5,0.0,0.479999989271
17.0,13.8,0.7,180.0,71.0,1.20672720461,0.0,-3.87252709349,18.0139898862,-1.20817650524,18.7035764712,0.5,0.0,0.479999989271
18.0,12.6,0.5,180.0,78.0,1.21157942913,0.0,-3.86690955472,18.0105508181,-1.2193843462,18.6317698844,0.5,0.0,0.479999989271
19.0,11.4,0.2,180.0,86.0,1.21520408617,0.0,-3.86224916099,18.0001133969,-1.23215828365,18.4574598597,0.5,0.0,0.479999989271
20.0,10.2,0.0,0.0,95.0,1.22006776567,0.0,-3.85522652869,17.9886239205,-1.25065027961,20.1991338651,0.519999980927,0.0,0.490000009537
21.0,9.6,0.0,0.0,95.0,1.22323129465,0.0,-3.84711378676,17.9873998525,-1.00226464049,20.2865286344,0.519999980927,0.0,0.490000009537
22.0,9.1,0.0,0.0,95.0,1.22586246564,0.0,-3.85783967119,18.0154070238,-0.99149066682,18.8171613446,0.519999980927,0.0,0.490000009537
23.0,8.5,0.0,0.0,96.0,1.22887692555,0.0,-3.8666875715,17.986705183,-1.20306511033,18.6747417992,0.519999980927,0.0,0.490000009537
0.0,7.9,0.0,0.0,97.0,1.2318961698,0.0,-3.88592375437,18.0028826308,-1.23311420131,18.6537762379,0.519999980927,0.0,0.5
1.0,7.4,0.0,0.0,97.0,1.23452245953,0.0,-3.89686198082,17.9896613197,-1.24738895808,18.4633264957,0.519999980927,0.0,0.5
2.0,6.8,0.0,0.0,98.0,1.23879109119,0.0,-3.91495312223,18.0031558417,-1.28328657344,18.4990130114,0.519999980927,0.0,0.5
3.0,6.3,0.0,0.0,98.0,1.24141636671,0.0,-3.92847326961,18.0015606907,-1.28867207462,18.4727490724,0.519999980927,0.0,0.5
4.0,5.7,0.0,0.0,99.0,1.24444846114,0.0,-3.94594047005,17.9685485864,-1.30106080143,18.4562005301,0.519999980927,0.0,0.5
5.0,5.1,0.0,0.0,99.0,1.24759582522,0.0,-3.96847577405,17.9977308523,-1.31308702378,18.3308961025,0.519999980927,0.0,0.5
6.0,4.6,0.0,0.0,99.0,1.25021611194,0.0,-3.98149781828,17.9992932371,-1.34281955441,18.2087366795,0.519999980927,0.0,0.5
7.0,4.0,0.0,0.0,100.0,1.25325560593,0.0,-3.99486979698,17.9823289823,-1.36382406563,19.3649322136,0.519999980927,0.0,0.5
8.0,6.8,0.0,0.0,98.0,1.23879109119,0.0,-3.99089050874,18.0025550232,-1.19366447975,17.9293601133,0.519999980927,0.0,0.5
9.0,9.6,0.1,0.0,86.0,1.22578945051,0.0,-3.93830640986,18.0001167328,-1.38320762918,18.2415179032,0.519999980927,0.0,0.5
10.0,12.5,0.2,0.0,75.0,1.21140506631,0.0,-3.91016678048,17.998414712,-1.32562850676,18.6933940437,0.509999990463,0.0,0.490000009537
11.0,15.3,0.2,0.0,65.0,1.19912639511,0.0,-3.87887192125,18.0235324982,-1.23339760498,19.2049086829,0.509999990463,0.0,0.490000009537
12.0,18.1,0.3,0.0,58.0,1.18670464357,0.0,-3.84000888558,18.7445045557,-1.13408104855,19.4798653684,0.509999990463,0.0,0.490000009537
13.0,21.0,0.4,0.0,51.0,1.17306394321,0.0,-3.63980420823,20.4731467082,-1.05132023009,20.8813383575,0.509999990463,0.0,0.490000009537
14.0,23.8,0.5,360.0,45.0,1.16131597094,0.0,-3.21884819671,21.4060677699,-0.799611223203,20.212335702,0.490000009537,0.0,0.479999989271
15.0,21.9,0.6,360.0,50.0,1.16894695276,0.0,-2.97412108398,21.0763835984,-0.85692755987,21.7848323163,0.490000009537,0.0,0.479999989271
16.0,20.1,0.7,360.0,56.0,1.17608009431,0.0,-3.01913587382,20.4052799032,-0.614500369519,20.2545015109,0.490000009537,0.0,0.479999989271
17.0,18.2,0.7,360.0,62.0,1.18520651515,0.0,-3.15466237743,19.5098058425,-0.823956174823,19.8790046946,0.5,0.0,0.479999989271
18.0,16.4,0.8,360.0,70.0,1.19245699003,0.0,-3.34628308418,18.1473869894,-0.88399586869,19.9833015537,0.5,0.0,0.479999989271
19.0,14.5,0.9,360.0,78.0,1.2005490329,0.0,-3.63703652735,18.0206825737,-0.882637432414,19.1171259678,0.5,0.0,0.479999989271
