Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
16.9,2.6,90.0,52.0,1.20607150277,-3.48518914335,19.3519344414,-0.832990865693,20.1784479576,0.5,0.0,0.490000009537
18.4,2.4,90.0,47.0,1.19874845133,-3.31550309956,19.9187372791,-0.778141295002,20.0971286012,0.5,0.0,0.490000009537
19.8,2.3,90.0,43.0,1.19303880941,-3.18144398104,20.7765522028,-0.781622328611,21.2551714844,0.5,0.0,0.490000009537
21.3,2.1,50.0,39.0,1.1858378159,-2.98086218254,21.5445962027,-0.608444065693,21.3900796279,0.5,0.0,0.490000009537
19.9,2.0,50.0,44.0,1.19109288152,-2.80761024022,20.7796933173,-0.574429302354,20.477355819,0.5,0.0,0.490000009537
18.6,1.9,50.0,49.0,1.19607055147,-2.94373235681,19.9477746467,-0.691253273793,20.3398847669,0.5,0.0,0.490000009537
17.2,1.8,50.0,55.0,1.20148801368,-3.11315659654,19.2373770498,-0.711611273296,19.9111107988,0.5,0.0,0.490000009537
15.8,1.7,50.0,63.0,1.20668722242,-3.26359386597,18.5952122862,-0.777744061733,19.9947522509,0.5,0.0,0.490000009537
14.5,1.6,50.0,71.0,1.21163963826,-3.40020012224,18.3109830483,-0.7724405299,19.7627238462,0.5,0.0,0.490000009537
13.1,1.5,90.0,80.0,1.21715550825,-3.46292500193,18.7213833855,-0.810060500843,21.7700694612,0.5,0.0,0.490000009537
12.8,1.6,90.0,81.0,1.2185380853,-3.36838514256,18.7392318927,-0.535065832985,22.1684245811,0.5,0.0,0.490000009537
12.4,1.6,90.0,82.0,1.22044790001,-3.36795982969,18.3331773949,-0.479545289304,20.835446581,0.5,0.0,0.490000009537
12.1,1.7,90.0,83.0,1.22184098258,-3.46636296404,18.1917865837,-0.669608037774,20.6955459523,0.5,0.0,0.490000009537
11.7,1.7,90.0,85.0,1.22359379324,-3.50891251272,18.0056912031,-0.697151298789,20.582315961,0.5,0.0,0.490000009537
11.4,1.8,90.0,85.0,1.22516517183,-3.56015679268,17.9934562879,-0.721336086814,20.5480426398,0.5,0.0,0.490000009537
11.0,1.8,90.0,87.0,1.22816219742,-3.5797405679,17.9999929106,-0.73551726329,20.403175689,0.5,0.0,0.490000009537
10.7,1.9,90.0,87.0,1.22973734739,-3.59235837817,17.9999919445,-0.765106218361,20.2876605151,0.5,0.0,0.490000009537
10.3,1.9,90.0,89.0,1.23152718813,-3.61163797817,17.9999947073,-0.79191864466,20.1678593332,0.5,0.0,0.490000009537
10.0,2.0,90.0,90.0,1.23295361575,-3.6271310279,17.9999931366,-0.819714977767,20.0522742037,0.5,0.0,0.490000009537
9.6,2.0,90.0,92.0,1.23476392303,-3.6438396023,17.9999935463,-0.847100110337,19.9210046669,0.5,0.0,0.490000009537
9.3,2.1,90.0,92.0,1.23634656606,-3.66359303067,17.9827106277,-0.871596670357,21.3212779088,0.5,0.0,0.490000009537
10.5,2.1,140.0,84.0,1.23125452688,-3.66295434633,18.0518523271,-0.669695317513,19.2031147335,0.5,0.0,0.490000009537
11.7,2.1,140.0,77.0,1.2261626215,-3.65905386675,18.083250595,-0.974285809959,19.5409175481,0.5,0.0,0.490000009537
12.9,2.1,140.0,71.0,1.22226495907,-3.6588017334,18.0436127107,-0.924509433682,19.4048169885,0.5,0.0,0.490000009537
14.0,2.1,140.0,66.0,1.217599591,-3.66945919281,18.0212293143,-0.942361613081,19.2441971168,0.5,0.0,0.490000009537
15.2,2.1,140.0,60.0,1.2127571485,-3.67287688216,18.017388054,-0.95146922715,19.4534065237,0.5,0.0,0.490000009537
16.4,2.1,140.0,56.0,1.20763327412,-3.6737513161,18.2905567486,-0.909903623477,19.9220047878,0.5,0.0,0.490000009537
17.6,2.1,360.0,51.0,1.20406391086,-3.60440537607,18.6616440592,-0.825532290014,20.617056892,0.5,0.0,0.490000009537
18.8,2.1,360.0,47.0,1.19919181082,-3.51863617922,19.5525128692,-0.73248480834,21.0780672504,0.5,0.0,0.490000009537
20.0,2.1,360.0,43.0,1.19445473542,-3.31583764316,20.5567089336,-0.663035317159,20.7397339712,0.5,0.0,0.490000009537
21.1,2.1,360.0,40.0,1.19004260219,-3.09744852987,21.5526387025,-0.714010608591,21.6172443356,0.5,0.0,0.490000009537
20.7,2.0,360.0,42.0,1.19137192997,-2.88179768008,21.3563710799,-0.593364589499,21.2570262692,0.5,0.0,0.490000009537
20.2,1.9,360.0,43.0,1.19349158855,-2.89988565104,21.1539566368,-0.642113974591,20.9276955633,0.5,0.0,0.490000009537
19.8,1.8,360.0,45.0,1.19367870525,-2.93053577433,21.1625197172,-0.691516291184,21.2266200591,0.5,0.0,0.490000009537
19.3,1.7,360.0,47.0,1.19556493999,-2.90797063823,20.924558248,-0.642445552215,21.5952651214,0.5,0.0,0.490000009537
18.9,1.6,360.0,48.0,1.19725126216,-2.93851229824,21.0882879847,-0.591245993941,21.1438676235,0.5,0.0,0.490000009537
18.4,1.5,360.0,50.0,1.19918461039,-2.89213094936,21.3544200465,-0.64736288837,21.7054673649,0.5,0.0,0.490000009537
18.0,1.3,360.0,52.0,1.19945558162,-2.82536458206,21.1999186858,-0.568195751467,21.7522733978,0.5,0.0,0.490000009537
17.6,1.2,360.0,54.0,1.20094345274,-2.84141582924,20.9079591639,-0.551961904661,21.476541078,0.5,0.0,0.490000009537
17.1,1.1,360.0,56.0,1.20295010284,-2.89032069414,20.6823837638,-0.592460294183,21.4633110516,0.5,0.0,0.490000009537
16.7,1.0,360.0,58.0,1.2044820977,-2.93192694872,20.4281163373,-0.593152050643,21.3255818538,0.5,0.0,0.490000009537
16.2,0.9,360.0,60.0,1.20653602424,-2.98059750132,20.2055605839,-0.612716060427,21.2978427101,0.5,0.0,0.490000009537
15.8,0.8,360.0,62.0,1.2069037133,-3.02745576646,20.0359706174,-0.61823562445,21.2345969027,0.5,0.0,0.490000009537
15.3,0.7,360.0,65.0,1.208789964,-3.06321821899,19.80628441,-0.62838206227,21.1569861534,0.5,0.0,0.490000009537
14.9,0.6,360.0,67.0,1.21040600686,-3.1140686369,19.4057739585,-0.636150768164,22.2772282221,0.5,0.0,0.490000009537
16.2,1.0,360.0,63.0,1.20466646921,-3.18139583714,19.1156659734,-0.463138581083,20.1160565372,0.5,0.0,0.490000009537
17.5,1.3,360.0,59.0,1.19784209507,-3.23549191671,19.3396555594,-0.742874942497,19.984447813,0.5,0.0,0.490000009537
18.7,1.7,360.0,57.0,1.19232799385,-3.17602383118,19.9177972338,-0.741914356514,20.7568734846,0.5,0.0,0.490000009537
20.0,2.0,360.0,53.0,1.18573198447,-3.02676588598,20.7141108018,-0.609117290009,20.7552201625,0.5,0.0,0.490000009537
21.3,2.4,360.0,50.0,1.18017284721,-2.83511249455,21.5623284283,-0.583357551708,21.8335193576,0.5,0.0,0.490000009537
22.5,2.7,360.0,48.0,1.17489051197,-2.62798251609,22.4259907803,-0.408373495526,23.3798961321,0.5,0.0,0.490000009537
23.8,3.1,360.0,45.0,1.16835618759,-2.40261615216,23.3612307946,-0.156928403915,24.2358114815,0.5,0.0,0.490000009537
25.1,3.4,360.0,43.0,1.16275359815,-2.16218622611,24.3164196214,-0.00675153880142,24.9212805881,0.5,0.0,0.490000009537
26.3,3.8,360.0,41.0,1.15655067859,-1.90845454348,25.4380047991,0.125108880798,24.5541415695,0.5,0.0,0.490000009537
27.6,4.1,360.0,38.0,1.15154535685,-1.6162440816,25.8672092779,0.10002645754,24.6947433548,0.5,0.0,0.490000009537
26.1,3.9,360.0,41.0,1.15751558704,-1.4913122643,25.4631553576,0.133252711544,25.072685722,0.5,0.0,0.490000009537
24.6,3.6,360.0,44.0,1.16364549286,-1.55741199683,24.4285600101,0.190013474725,24.9141520117,0.5,0.0,0.490000009537
23.1,3.4,360.0,46.0,1.17025361203,-1.76206542104,23.6228164401,0.171056353515,23.5915426973,0.5,0.0,0.490000009537
21.6,3.2,360.0,50.0,1.17751175259,-1.93951080392,22.7664899614,-0.02102491729,22.7684746406,0.5,0.0,0.490000009537
20.1,3.0,360.0,53.0,1.18404798881,-2.11737805547,21.451410563,-0.141884680788,22.074808816,0.5,0.0,0.490000009537
18.6,2.7,360.0,57.0,1.19043973334,-2.40969609498,20.4305823786,-0.25200795475,21.492023474,0.5,0.0,0.490000009537
17.1,2.5,360.0,60.0,1.19721179836,-2.64725001284,19.4140290582,-0.350191312103,20.9676609785,0.5,0.0,0.490000009537
15.7,2.3,360.0,65.0,1.2031428655,-2.90554808792,18.6120593297,-0.445122278133,20.6087297492,0.5,0.0,0.490000009537
14.2,2.0,360.0,69.0,1.20993308452,-3.0859144748,19.3757818226,-0.505756097047,21.2338527698,0.5,0.0,0.490000009537
12.7,1.8,360.0,75.0,1.21647706342,-2.95348753746,19.0815092218,-0.426036614173,21.6285237827,0.5,0.0,0.490000009537
11.2,1.6,360.0,80.0,1.22457620117,-3.04736935499,18.4500451019,-0.388161996901,21.5824981952,0.5,0.0,0.490000009537
9.7,1.4,360.0,86.0,1.23143001119,-3.2204847601,17.9938513775,-0.411141501608,21.3437033683,0.5,0.0,0.490000009537
8.2,1.1,360.0,93.0,1.23828791634,-3.35914736288,18.0026930362,-0.461737385607,21.1662336072,0.5,0.0,0.490000009537
6.7,0.9,360.0,100.0,1.24529731657,-3.39964045415,17.9775475333,-0.502226903096,22.5004029983,0.5,0.0,0.490000009537
9.0,1.0,50.0,94.0,1.23393946319,-3.42759732011,17.98386549,-0.32107348929,19.7792829385,0.5,0.0,0.490000009537
11.3,1.1,50.0,85.0,1.22323874761,-3.41097116017,18.0379073704,-0.716314412751,19.9902944326,0.5,0.0,0.490000009537
13.5,1.2,50.0,77.0,1.21320250933,-3.393233722,18.160532732,-0.671245971833,19.7332065558,0.5,0.0,0.490000009537
15.8,1.2,50.0,69.0,1.20177070951,-3.36018040468,18.4479456915,-0.704559098133,20.2617103768,0.5,0.0,0.490000009537
18.1,1.3,50.0,63.0,1.19144372977,-3.28189974517,19.7817160703,-0.591866607673,20.2077557944,0.5,0.0,0.490000009537
20.3,1.4,50.0,57.0,1.18192506059,-2.96018299384,21.0885322613,-0.57581271349,20.7667580143,0.5,0.0,0.490000009537
22.6,1.5,90.0,52.0,1.1719284909,-2.64279080961,22.5486487952,-0.469831339154,23.8262141061,0.5,0.0,0.490000009537
21.7,1.3,90.0,55.0,1.17548451849,-2.29462186012,22.2511573587,-0.00499581005516,22.0301267331,0.5,0.0,0.490000009537
20.8,1.2,90.0,59.0,1.17882788931,-2.33943463508,22.0660893981,-0.245157858705,21.369127787,0.5,0.0,0.490000009537
19.9,1.0,90.0,63.0,1.18227504174,-2.3579706053,21.6073501498,-0.333981153423,20.7842151769,0.5,0.0,0.490000009537
19.1,0.8,90.0,67.0,1.18649620507,-2.4446808333,21.0371236948,-0.422164350255,20.6744751404,0.5,0.0,0.490000009537
18.2,0.7,90.0,72.0,1.18988208366,-2.55699126649,20.4882731315,-0.448764292968,20.5883453008,0.5,0.0,0.490000009537
17.3,0.5,90.0,76.0,1.19361712962,-2.66622730541,19.9258240365,-0.468595103818,21.6450697898,0.5,0.0,0.490000009537
16.8,0.6,90.0,78.0,1.1957782206,-2.78988742637,19.6708773813,-0.323081417647,22.1931602684,0.5,0.0,0.490000009537
16.3,0.6,90.0,79.0,1.19938705056,-2.85518864564,19.8163685677,-0.25438479378,21.2913522367,0.5,0.0,0.490000009537
15.7,0.7,90.0,82.0,1.20189728949,-2.84760612689,20.0383211907,-0.389133898944,21.3341265047,0.5,0.0,0.490000009537
15.2,0.7,90.0,83.0,1.2043308074,-2.79529565839,20.1143178166,-0.387205831054,21.676966399,0.5,0.0,0.490000009537
14.7,0.8,90.0,85.0,1.20656798947,-2.79042547623,19.8719494016,-0.345528426236,21.6118922123,0.5,0.0,0.490000009537
14.2,0.8,90.0,87.0,1.21003594006,-2.85164073834,19.6836645292,-0.361386781617,21.5817340863,0.5,0.0,0.490000009537
13.7,0.9,90.0,88.0,1.21250144517,-2.90376957445,19.3940851952,-0.372843420473,21.3946089008,0.5,0.0,0.490000009537
13.2,0.9,90.0,90.0,1.21478770399,-2.9839897596,19.1568938072,-0.409256616824,21.3030767539,0.5,0.0,0.490000009537
12.6,1.0,90.0,93.0,1.21744626584,-3.05222052672,18.8422263054,-0.433268577678,21.1492795513,0.5,0.0,0.490000009537
12.1,1.0,90.0,95.0,1.2209929697,-3.13753829818,18.5727827214,-0.465981849243,20.9914251744,0.5,0.0,0.490000009537
11.6,1.1,90.0,97.0,1.22333558152,-3.22141498171,18.2198461735,-0.497104622993,22.1419480092,0.5,0.0,0.490000009537
12.4,1.5,90.0,92.0,1.21991098165,-3.30628242927,18.1027401756,-0.336102400325,19.8325046822,0.5,0.0,0.490000009537
13.2,1.8,90.0,87.0,1.21655846739,-3.34853569292,18.2477870699,-0.670548063558,19.9652632059,0.5,0.0,0.490000009537
14.1,2.2,90.0,82.0,1.21275652905,-3.32554334071,18.3119019766,-0.653922626545,20.0109380124,0.5,0.0,0.490000009537
14.9,2.5,90.0,77.0,1.20835630563,-3.32891110072,18.6746346758,-0.648402455989,20.2848111412,0.5,0.0,0.490000009537
15.7,2.9,90.0,73.0,1.20504021603,-3.25654844603,19.0498306425,-0.609179107046,20.5710084835,0.5,0.0,0.490000009537
16.6,3.2,90.0,69.0,1.20128013015,-3.18216596317,19.7226993247,-0.575101160769,20.4294693098,0.5,0.0,0.490000009537
17.4,3.6,90.0,65.0,1.19691332729,-3.02930722729,19.8199361762,-0.591868444274,20.5587268753,0.5,0.0,0.490000009537
18.2,3.9,90.0,62.0,1.1935779735,-3.00924492352,20.3422065472,-0.578614174199,20.6124778056,0.5,0.0,0.490000009537
19.1,4.3,90.0,58.0,1.19006147663,-2.89247378974,20.9987230715,-0.56982459804,20.607284931,0.5,0.0,0.490000009537
19.9,4.6,90.0,55.0,1.18567492559,-2.75406239673,21.6725644735,-0.576837719851,20.4794723241,0.5,0.0,0.490000009537
19.2,4.4,90.0,57.0,1.18863218505,-2.60904389321,21.2642887407,-0.603095370892,20.774436635,0.5,0.0,0.490000009537
18.6,4.2,90.0,60.0,1.19086602784,-2.68676564039,20.6407150612,-0.580514860995,20.5218192001,0.5,0.0,0.490000009537
17.9,4.1,90.0,62.0,1.19270392373,-2.81103326267,21.083311944,-0.614875975424,21.7431249875,0.5,0.0,0.490000009537
16.3,3.7,90.0,69.0,1.19921081064,-2.71694986314,20.4125891999,-0.444353238552,21.7455735914,0.5,0.0,0.490000009537
14.7,3.3,90.0,75.0,1.20617189577,-2.85734645402,19.710140075,-0.447683832072,21.2902680018,0.5,0.0,0.490000009537
13.0,2.8,90.0,84.0,1.21329410358,-3.02024986463,18.9570850693,-0.515733415315,21.0822566169,0.5,0.0,0.490000009537
11.4,2.4,90.0,92.0,1.19339713545,-3.20461334052,18.2391112864,-0.559317767836,20.8156546697,0.5,0.0,0.490000009537
11.0,2.3,90.0,92.0,1.19547546969,-3.37342882631,18.0335791579,-0.605299868799,20.7945834223,0.5,0.0,0.490000009537
10.7,2.3,90.0,91.0,1.19841747725,-3.44413118678,17.9953643059,-0.619309089037,20.7572745357,0.5,0.0,0.490000009537
10.3,2.2,90.0,90.0,1.2006418244,-3.48197633497,18.0020669213,-0.638413919994,20.6642513334,0.5,0.0,0.490000009537
9.9,2.2,90.0,90.0,1.20270531465,-3.5107329868,18.0021204928,-0.666605023744,20.5712215872,0.5,0.0,0.490000009537
9.5,2.1,90.0,90.0,1.20476606629,-3.53669447791,18.0024194414,-0.694647001867,20.4177237071,0.5,0.0,0.490000009537
9.1,2.1,90.0,90.0,1.2068242405,-3.56311293732,17.9987962486,-0.732972165783,20.3413353239,0.5,0.0,0.490000009537
8.7,2.0,90.0,89.0,1.20901907812,-3.59452786679,17.9963753696,-0.755992416579,21.4546947626,0.5,0.0,0.490000009537
10.0,2.1,50.0,87.0,1.20264304001,-3.60863040235,17.9745301181,-0.601186822809,19.2517234068,0.5,0.0,0.490000009537
11.3,2.2,50.0,86.0,1.19612619568,-3.60436143477,18.0347681228,-0.919053577716,19.3643104286,0.5,0.0,0.490000009537
12.7,2.3,50.0,84.0,1.18804934851,-3.57258682544,18.1410001441,-0.886870227499,19.1257812964,0.5,0.0,0.490000009537
14.0,2.3,50.0,82.0,1.18173363377,-3.52599988076,18.0361049936,-0.906420234753,19.5077396653,0.5,0.0,0.490000009537
15.3,2.4,50.0,81.0,1.17523094188,-3.52690525947,18.0147437475,-0.818254888601,19.2617349322,0.5,0.0,0.490000009537
16.7,2.5,50.0,79.0,1.16722514167,-3.49137449693,18.5184838744,-0.824348259736,19.6991173918,0.5,0.0,0.490000009537
18.0,2.6,50.0,77.0,1.16096741775,-3.34907835104,19.3614550977,-0.735270631069,20.1319306339,0.5,0.0,0.490000009537
17.2,2.4,50.0,80.0,1.16439874957,-3.13463675832,18.9409919491,-0.650184225738,19.8293405389,0.5,0.0,0.490000009537
16.3,2.2,50.0,82.0,1.16982711006,-3.22789576746,18.5025534093,-0.692743583897,19.5736579013,0.5,0.0,0.490000009537
15.5,2.0,50.0,85.0,1.17334659534,-3.34779474556,18.1839630019,-0.753299202281,19.5674698513,0.5,0.0,0.490000009537
14.7,1.9,50.0,88.0,1.17811986773,-3.4303945886,18.0371869263,-0.759158288739,19.4472026256,0.5,0.0,0.490000009537
13.8,1.7,50.0,91.0,1.18225248949,-3.48251581778,17.8740752768,-0.80025014805,19.4158420598,0.5,0.0,0.490000009537
13.0,1.5,230.0,94.0,1.18711718094,-3.5403139813,18.3139834561,-0.825906507744,21.0218569495,0.5,0.0,0.490000009537
12.6,1.4,230.0,94.0,1.19044243868,-3.45489432122,18.3054588326,-0.608090992411,21.3333309399,0.5,0.0,0.490000009537
12.2,1.4,230.0,95.0,1.19359332837,-3.47178904496,18.0210761336,-0.569188619551,20.2916467681,0.5,0.0,0.490000009537
11.9,1.3,230.0,94.0,1.1953429942,-3.54858318695,17.989701768,-0.725656810591,20.2047539555,0.5,0.0,0.490000009537
11.5,1.3,230.0,95.0,1.19849904035,-3.57483196087,18.0016260982,-0.749229032579,20.173531663,0.5,0.0,0.490000009537
11.1,1.2,230.0,95.0,1.20182501251,-3.58786939569,17.9907904606,-0.764755811651,20.0836902721,0.5,0.0,0.490000009537
10.7,1.2,230.0,96.0,1.2049928257,-3.61011317089,17.9932818464,-0.789139669267,20.0153679757,0.5,0.0,0.490000009537
10.3,1.1,230.0,97.0,1.20816851237,-3.62705473958,17.9999546599,-0.810810520355,19.842123603,0.5,0.0,0.490000009537
9.9,1.1,230.0,97.0,1.2115021569,-3.64400290892,18.0018249001,-0.847817412239,19.8116918454,0.5,0.0,0.490000009537
9.6,1.0,230.0,97.0,1.21307828118,-3.6629018609,17.9914743533,-0.865734567778,19.7326769293,0.5,0.0,0.490000009537
9.2,1.0,230.0,97.0,1.2164110704,-3.68306410636,17.9999023183,-0.889878720226,19.5230857989,0.5,0.0,0.490000009537
8.8,0.9,230.0,98.0,1.21960439245,-3.70370436049,18.0027058547,-0.935860517268,19.5195807035,0.5,0.0,0.490000009537
10.0,1.0,320.0,87.0,1.2149486044,-3.70217348541,17.9909918062,-0.940059286072,18.8819605185,0.5,0.0,0.490000009537
11.2,1.1,320.0,78.0,1.21019785993,-3.72501874814,18.0020105669,-1.04279680228,19.243172556,0.5,0.0,0.490000009537
12.3,1.2,320.0,70.0,1.20597641979,-3.74177632011,18.1032979333,-1.00068305866,19.2906076691,0.5,0.0,0.490000009537
13.5,1.2,320.0,63.0,1.20124961228,-3.732301417,18.0496597034,-0.995325137782,19.2811984937,0.5,0.0,0.490000009537
14.7,1.3,320.0,56.0,1.19670397711,-3.75201980233,18.0380934568,-1.00681482163,19.2241490002,0.5,0.0,0.490000009537
15.8,1.4,320.0,50.0,1.19261962158,-3.76225599017,17.9847913335,-1.00357341744,18.9412778558,0.5,0.0,0.490000009537
17.0,1.5,270.0,45.0,1.18799447198,-3.78232163081,18.4167491982,-1.04899131702,19.5927295275,0.5,0.0,0.490000009537
16.0,1.4,270.0,50.0,1.19165546791,-3.69815677592,18.0204411006,-0.959814781478,19.1771103696,0.5,0.0,0.490000009537
15.0,1.3,270.0,56.0,1.19644602033,-3.77094876565,17.9933370342,-1.02148394709,19.4099877225,0.5,0.0,0.490000009537
14.0,1.2,270.0,63.0,1.19998032384,-3.7681307286,18.013422586,-0.983509227497,19.1835524019,0.5,0.0,0.490000009537
13.0,1.2,270.0,70.0,1.20367089499,-3.75481582277,17.9927544546,-1.01903332736,19.3357686882,0.5,0.0,0.490000009537
12.0,1.1,270.0,78.0,1.20855737538,-3.74921216691,18.0916317637,-0.999929962867,19.3257993425,0.5,0.0,0.490000009537
11.0,1.0,320.0,87.0,1.21222126226,-3.71848511133,17.9952403198,-1.00546051917,20.8864215557,0.5,0.0,0.490000009537
10.8,1.0,320.0,87.0,1.21326030525,-3.72498761546,17.9863665084,-0.786249640477,21.2255253872,0.5,0.0,0.490000009537
10.6,1.1,320.0,88.0,1.21291373514,-3.73048839897,18.0074429424,-0.73757185442,19.8831870318,0.5,0.0,0.490000009537
10.5,1.1,320.0,87.0,1.2135891833,-3.72739874133,17.9891973257,-0.929288929221,19.7747070051,0.5,0.0,0.490000009537
10.1,1.1,320.0,89.0,1.22519831309,-3.73751445611,17.989087839,-0.951492143597,19.6843963037,0.5,0.0,0.490000009537
9.8,1.2,320.0,90.0,1.22661785161,-3.74782758007,17.9999354982,-0.972160616684,19.4845129328,0.5,0.0,0.490000009537
9.4,1.2,320.0,92.0,1.22842016329,-3.7562741589,18.0028062282,-1.00645706525,19.4844391488,0.5,0.0,0.490000009537
9.0,1.2,320.0,93.0,1.23037649182,-3.76420453155,17.9883336153,-1.01417548786,19.3689117316,0.5,0.0,0.490000009537
8.6,1.4,320.0,94.0,1.23233755096,-3.78087208514,17.9998526619,-1.03958498962,19.2267295868,0.5,0.0,0.490000009537
8.2,1.6,320.0,95.0,1.23554169069,-3.79329382394,18.0031129655,-1.07096827616,19.1856242825,0.5,0.0,0.490000009537
7.7,1.7,320.0,96.0,1.2380400626,-3.80673251609,18.0028589588,-1.08619178285,19.0894518629,0.5,0.0,0.490000009537
7.3,1.9,320.0,97.0,1.24001690668,-3.8202046172,17.9786396203,-1.10893697713,18.8718129129,0.5,0.0,0.490000009537
9.0,2.1,90.0,87.0,1.2324621017,-3.81944425018,17.9993721632,-1.13910864054,18.6483206151,0.5,0.0,0.490000009537
10.7,2.3,90.0,79.0,1.22363586827,-3.81324295286,17.999592515,-1.16516781835,19.0975910417,0.5,0.0,0.490000009537
12.3,2.4,90.0,71.0,1.21678756872,-3.80755881712,17.9996632888,-1.09451480437,19.3283906088,0.5,0.0,0.490000009537
14.0,2.6,90.0,65.0,1.20929967238,-3.80306561013,18.0575853012,-1.0519794402,19.2006482075,0.5,0.0,0.490000009537
15.7,2.8,90.0,59.0,1.20202142095,-3.77596680058,18.4627297922,-1.04820054077,19.7090023881,0.5,0.0,0.490000009537
17.3,2.9,90.0,54.0,1.1940313162,-3.66800012058,19.1268319454,-0.962377783621,20.3225973512,0.5,0.0,0.490000009537
19.0,3.1,90.0,49.0,1.18695982511,-3.51127767847,19.9836406563,-0.858628803274,20.3876196265,0.5,0.0,0.490000009537
17.8,2.9,90.0,54.0,1.19156974356,-3.31142556948,19.2729627807,-0.837798534565,20.825998405,0.5,0.0,0.490000009537
16.7,2.8,90.0,59.0,1.19583874762,-3.44805999188,18.9801824865,-0.759676763293,20.0628455247,0.5,0.0,0.490000009537
15.5,2.6,90.0,65.0,1.20053346549,-3.50279639598,18.4859950106,-0.868079510258,19.6375666585,0.5,0.0,0.490000009537
14.3,2.4,90.0,72.0,1.2051949174,-3.61480964283,18.1863819941,-0.932973216093,19.6775908474,0.5,0.0,0.490000009537
13.2,2.3,90.0,79.0,1.20951805671,-3.67172909052,18.0592770302,-0.928583471638,19.7393104597,0.5,0.0,0.490000009537
12.0,2.1,90.0,88.0,1.2141750665,-3.69238406313,17.9986920029,-0.923125805042,21.4591017285,0.5,0.0,0.490000009537
11.5,2.3,90.0,88.0,1.21679880151,-3.69431641743,18.0003211767,-0.677175341418,21.4395653274,0.5,0.0,0.490000009537
11.0,2.5,90.0,89.0,1.21925667398,-3.70277875062,18.0149065407,-0.683486144333,20.0169574959,0.5,0.0,0.490000009537
10.6,2.7,90.0,89.0,1.2213524534,-3.7104664045,17.9992639672,-0.890487376783,19.932056332,0.5,0.0,0.490000009537
10.1,2.9,90.0,90.0,1.22381611763,-3.72778139553,18.0081107048,-0.913106656528,19.8303538413,0.5,0.0,0.490000009537
9.6,3.1,90.0,90.0,1.22643247731,-3.74111173789,17.9999861913,-0.936180834528,19.5961496914,0.5,0.0,0.490000009537
9.1,3.3,90.0,91.0,1.22766771323,-3.76327730642,18.0028264112,-0.984190993911,19.5892455964,0.5,0.0,0.490000009537
8.6,3.5,90.0,92.0,1.23014059515,-3.77844183369,18.0033876641,-0.996791132508,19.4629408481,0.5,0.0,0.490000009537
8.1,3.7,90.0,92.0,1.23275257799,-3.79497339344,18.0028637979,-1.02342060755,19.4096897233,0.5,0.0,0.490000009537
7.7,3.9,90.0,93.0,1.23470937933,-3.81373827299,18.0103241843,-1.04441782045,19.146735934,0.5,0.0,0.490000009537
7.2,4.1,90.0,93.0,1.23731982836,-3.82623029139,18.0029828586,-1.09248268248,19.1775931204,0.5,0.0,0.490000009537
6.7,4.3,90.0,94.0,1.23980521386,-3.85009008777,17.9654239829,-1.10203017005,20.3510224089,0.5,0.0,0.490000009537
9.0,4.1,90.0,87.0,1.22752243052,-3.85622820447,18.0092493877,-0.933772291913,18.8767948858,0.5,0.0,0.490000009537
11.3,3.9,90.0,81.0,1.21654529833,-3.82384340819,17.9993471114,-1.1359908882,19.0687387033,0.5,0.0,0.490000009537
13.7,3.8,90.0,75.0,1.20404499118,-3.79821566037,18.0737603192,-1.0984254854,19.1484714953,0.5,0.0,0.490000009537
16.0,3.6,90.0,70.0,1.1920930366,-3.74789847312,18.4788399598,-1.05965574482,19.308220351,0.5,0.0,0.490000009537
18.3,3.4,90.0,65.0,1.18155678207,-3.61632103056,19.5322306731,-0.995449315056,20.0385064606,0.5,0.0,0.490000009537
20.7,3.3,90.0,61.0,1.16926946004,-3.33827538708,20.7821395287,-0.842207761141,21.550242698,0.5,0.0,0.490000009537
23.0,3.1,90.0,57.0,1.15886805342,-3.01458341024,21.7499438769,-0.574434168358,23.3115957362,0.5,0.0,0.490000009537
21.7,2.8,90.0,60.0,1.16449638743,-2.73682569992,21.2299558558,-0.264495941844,22.7018167837,0.5,0.0,0.490000009537
20.3,2.6,90.0,64.0,1.17044581854,-2.83241724899,21.0405493438,-0.344366126829,21.498351608,0.5,0.0,0.490000009537
19.0,2.3,90.0,68.0,1.17482366408,-2.8700156041,20.5079077348,-0.518942915105,20.426503482,0.5,0.0,0.490000009537
17.7,2.0,90.0,73.0,1.18026371247,-2.98430825358,19.7818476781,-0.680612980749,20.2737711401,0.5,0.0,0.490000009537
16.3,1.8,90.0,77.0,1.18659181021,-3.13943387137,19.0655729301,-0.712153930202,20.3402046424,0.5,0.0,0.490000009537
15.0,1.5,230.0,82.0,1.19229341621,-3.30202713359,19.1573801573,-0.708060026662,21.5391995145,0.5,0.0,0.490000009537
15.6,2.5,230.0,74.0,1.19086373471,-3.28452880721,19.7533246254,-0.546441812178,21.7913584412,0.5,0.0,0.490000009537
16.3,3.5,230.0,66.0,1.18784247373,-3.17312278737,19.9769026143,-0.514480119589,20.7779144729,0.5,0.0,0.490000009537
