Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
17.5,2.1,0.0,60.0,1.18801188203,-3.73212778712,18.4323179951,-1.05265773557,19.7461365306,0.5,0.0,0.5
19.9,2.6,0.0,54.0,1.17762839291,-3.623917635,20.066506382,-0.931088586604,20.2377579711,0.5,0.0,0.5
22.4,3.1,320.0,48.0,1.16595012125,-3.23835779612,21.9400358324,-0.835382344275,21.9052730411,0.5,0.0,0.509999990463
21.2,2.6,320.0,51.0,1.17208126599,-2.79945329563,21.0930357815,-0.562238757364,21.9342225666,0.5,0.0,0.509999990463
19.9,2.1,320.0,56.0,1.1770756682,-2.9664095863,20.6004489462,-0.553738951485,20.4792996071,0.5,0.0,0.509999990463
18.7,1.5,320.0,60.0,1.18200445782,-3.06134585977,19.9313680269,-0.750694716706,20.267864423,0.5,0.0,0.509999990463
17.5,1.0,320.0,64.0,1.18825152477,-3.19646580278,19.1692932357,-0.784571654501,20.0936106481,0.5,0.0,0.509999990463
16.2,0.5,320.0,69.0,1.1937022258,-3.3628918248,18.9192783591,-0.817858490566,19.9318570335,0.5,0.0,0.509999990463
15.0,0.0,0.0,75.0,1.1985737948,-3.42034445752,19.358627489,-0.853666822996,21.1325223997,0.5,0.0,0.5
14.6,0.2,0.0,76.0,1.20043318669,-3.31535629929,19.3324981213,-0.682553778521,21.405175176,0.5,0.0,0.5
14.1,0.5,0.0,77.0,1.2040284885,-3.32377523399,18.9336843895,-0.643210560793,20.5309271295,0.5,0.0,0.5
13.7,0.7,0.0,78.0,1.20590304334,-3.41823135477,18.8278391631,-0.772777798992,20.5065809579,0.5,0.0,0.5
13.3,0.9,0.0,79.0,1.20778390454,-3.44869262569,18.4702267565,-0.783339490633,20.3790792946,0.5,0.0,0.5
12.8,1.1,0.0,81.0,1.21122704374,-3.53388062874,18.2516038291,-0.806755988201,20.2884360691,0.5,0.0,0.5
12.4,1.4,0.0,82.0,1.2131266171,-3.58708240137,18.2149263788,-0.823565633115,20.1550444749,0.5,0.0,0.5
11.9,1.6,0.0,84.0,1.21660385099,-3.60047171091,18.1419636508,-0.846369355792,20.1073566524,0.5,0.0,0.5
11.5,1.8,0.0,85.0,1.21852119698,-3.63385982856,18.0040112104,-0.866109235989,19.8806053189,0.5,0.0,0.5
11.1,2.0,0.0,86.0,1.22044402203,-3.67739663797,17.9165104773,-0.906764415906,19.7842472569,0.5,0.0,0.5
10.6,2.3,0.0,87.0,1.22412228698,-3.71066885113,17.8977341368,-0.924467137037,19.5219965971,0.5,0.0,0.5
10.2,2.5,0.0,89.0,1.22590476015,-3.72785935707,18.0001799355,-0.969516962965,19.4475579726,0.5,0.0,0.5
10.8,2.6,270.0,79.0,1.22434866861,-3.701426347,17.9935290097,-0.979619858319,18.9860617936,0.5,0.0,0.509999990463
11.4,2.7,270.0,70.0,1.22274320371,-3.73049675922,17.9965291988,-1.05000993777,19.149650768,0.5,0.0,0.509999990463
12.0,2.8,270.0,63.0,1.22090357217,-3.75862519424,18.0674662755,-1.04299223008,18.9916908086,0.5,0.0,0.509999990463
12.6,2.8,270.0,55.0,1.21932948708,-3.77579259441,18.1708464495,-1.07991343636,19.4015798959,0.5,0.0,0.509999990463
13.3,2.9,270.0,49.0,1.21700697324,-3.78067170753,18.0446001986,-1.040455795,19.2504281254,0.5,0.0,0.509999990463
13.9,3.0,270.0,44.0,1.21506516189,-3.83663613055,18.0061594531,-1.06712425734,19.103584618,0.5,0.0,0.509999990463
14.5,3.1,230.0,39.0,1.21319514989,-3.86004511958,18.1794099646,-1.11181883483,19.2075579501,0.5,0.0,0.509999990463
13.5,2.8,230.0,43.0,1.2171670383,-3.8390979819,18.009437958,-1.09794813058,19.4277124766,0.5,0.0,0.509999990463
12.6,2.6,230.0,48.0,1.22057487188,-3.88148545562,18.2015488775,-1.08807684134,19.4962652104,0.5,0.0,0.509999990463
11.6,2.3,230.0,54.0,1.22562855274,-3.83542700033,18.1646369201,-1.08170126059,19.6135251482,0.5,0.0,0.509999990463
10.6,2.0,230.0,61.0,1.22943126399,-3.84280567525,18.1094462583,-1.07049413542,19.1637934195,0.5,0.0,0.509999990463
9.7,1.8,230.0,67.0,1.23301505703,-3.84700276607,18.1713288117,-1.133098959,18.9484729544,0.5,0.0,0.509999990463
8.7,1.5,270.0,75.0,1.23816334683,-3.82958503756,17.9963387713,-1.15748932729,20.6963708363,0.5,0.0,0.509999990463
8.3,1.4,270.0,77.0,1.23993144644,-3.85793130956,18.026358179,-0.919041443702,20.9686365466,0.5,0.0,0.509999990463
8.0,1.2,270.0,79.0,1.2411995783,-3.85255273508,18.0000748589,-0.880905651785,19.609547491,0.5,0.0,0.509999990463
7.6,1.1,270.0,81.0,1.24299187299,-3.85975412199,17.9936902607,-1.07534475144,19.4762509258,0.5,0.0,0.509999990463
7.3,1.0,270.0,82.0,1.24440776525,-3.86904311479,18.0032940867,-1.10286778328,19.4349750946,0.5,0.0,0.509999990463
6.9,0.8,270.0,85.0,1.24609606638,-3.87648027426,18.0052650389,-1.11070630131,19.0971460752,0.5,0.0,0.509999990463
6.6,0.7,270.0,86.0,1.24877157,-3.88235102791,18.003254836,-1.16938292344,19.0639296215,0.5,0.0,0.509999990463
6.2,0.5,270.0,89.0,1.2504893311,-3.89280400731,18.003342575,-1.1824718767,18.92442923,0.5,0.0,0.509999990463
5.9,0.4,270.0,91.0,1.25181812668,-3.89902858935,17.9918954818,-1.2114531356,18.7106796695,0.5,0.0,0.509999990463
5.5,0.3,270.0,93.0,1.25367832238,-3.90972655943,17.9978028647,-1.25540886316,18.615737726,0.5,0.0,0.509999990463
5.2,0.1,270.0,95.0,1.25502516044,-3.91895136766,18.0036581023,-1.27592444213,18.5993275345,0.5,0.0,0.509999990463
4.8,0.0,0.0,97.0,1.25690543312,-3.92683428252,17.9820886688,-1.28667432355,19.899904527,0.5,0.0,0.5
6.2,0.0,0.0,88.0,1.25060760783,-3.92508402935,18.0033607252,-1.09931126228,18.4485970218,0.5,0.0,0.5
7.6,0.3,0.0,80.0,1.24436251399,-3.92161713426,17.9885345432,-1.29114405264,18.6821465701,0.5,0.0,0.5
8.9,0.7,0.0,73.0,1.23742514789,-3.92338133693,18.0000174693,-1.24625003691,18.8952641803,0.5,0.0,0.5
10.3,1.0,0.0,66.0,1.23138172261,-3.91847511329,18.1141305198,-1.19801820298,18.7211771783,0.5,0.0,0.5
11.7,1.4,0.0,60.0,1.22412920552,-3.89105878888,17.9986249271,-1.21139928503,18.8980497016,0.5,0.0,0.5
13.0,1.7,0.0,55.0,1.21858317354,-3.90763253516,18.0011522752,-1.17462067165,18.7323865282,0.5,0.0,0.5
14.4,2.1,230.0,50.0,1.2126922695,-3.90082653513,17.998870454,-1.18090653906,18.8083820644,0.5,0.0,0.509999990463
13.2,10.0,230.0,55.0,1.21760013995,-3.904233778,18.2217698161,-1.17998554215,18.8323158849,0.5,0.0,0.509999990463
12.1,17.8,230.0,61.0,1.22197059289,-3.85974732054,18.2218526635,-1.19545490454,18.9454942221,0.5,0.0,0.509999990463
10.9,25.7,230.0,67.0,1.22698000851,-3.86055337087,18.0510301405,-1.18317651551,18.5294229131,0.5,0.0,0.509999990463
9.7,33.6,230.0,75.0,1.23182899073,-3.89603214551,18.0000493191,-1.24308747402,18.0726852852,0.5,0.0,0.509999990463
8.6,41.4,230.0,82.0,1.23646921017,-3.90180227964,18.0000082716,-1.31913679769,17.3438517689,0.5,0.0,0.509999990463
7.4,49.3,190.0,91.0,1.24149964517,-3.90321980708,17.9997884683,-1.43284507791,17.5558664428,0.5,0.0,0.5
7.2,45.0,190.0,91.0,1.24254371053,-3.89995854969,18.0010132016,-1.41381829443,17.5416541505,0.5,0.0,0.5
6.9,40.6,190.0,93.0,1.24386141887,-3.90964986521,18.0014816279,-1.42946972374,17.507450469,0.5,0.0,0.5
6.7,36.3,190.0,93.0,1.24366262101,-3.91643085922,17.9992433994,-1.44740794591,17.6391272078,0.5,0.0,0.5
6.5,31.9,190.0,94.0,1.24458697461,-3.93006182253,17.99971881,-1.44297882584,17.3196402424,0.5,0.0,0.5
6.3,27.6,190.0,95.0,1.24551407545,-3.94472571865,17.7223073926,-1.50139678314,17.3425807761,0.5,0.0,0.5
6.0,23.2,190.0,96.0,1.24696816984,-4.01448152068,17.9991027694,-1.51014658186,17.217505711,0.5,0.0,0.5
5.8,18.9,190.0,97.0,1.24790122645,-3.97337722863,17.9998622071,-1.54073183524,17.4085704211,0.5,0.0,0.509999990463
5.6,14.5,190.0,97.0,1.24895062801,-3.98372781507,17.9999734301,-1.52709725514,17.3822168455,0.5,0.0,0.509999990463
5.4,10.2,190.0,98.0,1.24863655936,-3.99555680777,17.9999433517,-1.54212656732,17.4585144185,0.5,0.0,0.509999990463
5.1,5.8,190.0,99.0,1.25010027845,-4.00458963907,17.9998065795,-1.54300457128,17.5240473014,0.5,0.0,0.509999990463
4.9,1.5,190.0,100.0,1.25104187669,-4.01629306996,17.9910365331,-1.53738071637,18.5290931841,0.5,0.0,0.509999990463
6.7,1.5,140.0,91.0,1.2426619649,-4.01286700196,18.0285576413,-1.39298977279,17.3978156475,0.5,0.0,0.509999990463
8.5,1.5,140.0,83.0,1.23437326426,-3.99361979916,18.0000621697,-1.54341491368,17.4494734484,0.5,0.0,0.5
10.3,1.5,140.0,76.0,1.22492457753,-3.98737960845,17.9999982678,-1.52390246127,17.6004309687,0.5,0.0,0.5
12.0,1.5,140.0,70.0,1.21726001787,-3.97274487251,18.0796383572,-1.4835469711,18.1753554086,0.5,0.0,0.5
13.8,1.5,140.0,64.0,1.20928276533,-3.93830027158,18.0409359127,-1.37830857239,18.4618743203,0.5,0.0,0.5
15.6,1.5,140.0,59.0,1.20010544038,-3.92447102645,18.0079745914,-1.31086690154,18.5015261167,0.5,0.0,0.5
17.4,1.5,180.0,54.0,1.19234001411,-3.90595219947,18.3791046161,-1.26748653817,18.5683956361,0.5,0.0,0.509999990463
16.2,1.2,180.0,59.0,1.19712430182,-3.81523861736,18.0134342878,-1.24515054249,19.0129520566,0.5,0.0,0.509999990463
15.0,1.0,180.0,65.0,1.20184523232,-3.87690302182,17.9978990695,-1.18158678153,18.7950052741,0.5,0.0,0.509999990463
13.8,0.7,180.0,71.0,1.20672720461,-3.88064186947,18.0147032337,-1.20959630212,18.5782550659,0.5,0.0,0.509999990463
12.6,0.5,180.0,78.0,1.21157942913,-3.87481002267,18.1484810035,-1.23975946978,18.9672119094,0.5,0.0,0.509999990463
11.4,0.2,180.0,86.0,1.21520408617,-3.84183972887,18.2871451425,-1.18641060669,18.4732664327,0.5,0.0,0.509999990463
10.2,0.0,0.0,95.0,1.22006776567,-3.8050820269,17.9915292153,-1.25698442024,20.2562117175,0.5,0.0,0.5
9.6,0.0,0.0,95.0,1.22323129465,-3.85505650492,17.9844593097,-1.00030792835,20.226123936,0.5,0.0,0.5
9.1,0.0,0.0,95.0,1.22586246564,-3.86596501536,18.0057677307,-1.00379068077,18.847790103,0.5,0.0,0.5
8.5,0.0,0.0,96.0,1.22887692555,-3.87409324072,17.9871876656,-1.20259894649,18.6501016455,0.5,0.0,0.5
7.9,0.0,0.0,97.0,1.2318961698,-3.8901980078,17.995358023,-1.24025267911,18.5839299212,0.5,0.0,0.5
7.4,0.0,0.0,97.0,1.23452245953,-3.90198846543,17.9998099858,-1.2602246634,18.4913977168,0.5,0.0,0.5
6.8,0.0,0.0,98.0,1.23879109119,-3.91852630387,17.9998631124,-1.28370460549,18.4467855734,0.5,0.0,0.5
6.3,0.0,0.0,98.0,1.24141636671,-3.93723334854,17.9970699247,-1.30107159354,18.3655263678,0.5,0.0,0.5
5.7,0.0,0.0,99.0,1.24444846114,-3.95581518852,17.9999702428,-1.32816892669,18.2878505808,0.5,0.0,0.5
5.1,0.0,0.0,99.0,1.24759582522,-3.97547434505,17.9963470358,-1.34635771002,18.2286524705,0.5,0.0,0.5
4.6,0.0,0.0,99.0,1.25021611194,-3.99487901568,17.9938479753,-1.36379074796,18.1766124597,0.5,0.0,0.5
4.0,0.0,0.0,100.0,1.25325560593,-4.00723216682,17.9818453073,-1.37239972047,19.3513548675,0.5,0.0,0.5
6.8,0.0,0.0,98.0,1.23879109119,-4.00229064431,18.0025956388,-1.19905841903,17.8581873903,0.5,0.0,0.5
9.6,0.1,0.0,86.0,1.22578945051,-3.94988729005,18.0001194343,-1.39717640437,18.1754134539,0.5,0.0,0.5
12.5,0.2,0.0,75.0,1.21140506631,-3.92145101893,17.9984601038,-1.33894062655,18.7044590229,0.5,0.0,0.5
15.3,0.2,0.0,65.0,1.19912639511,-3.8894612702,18.0225627582,-1.22912774122,19.1471045635,0.5,0.0,0.5
18.1,0.3,0.0,58.0,1.18670464357,-3.8506775743,18.7253899671,-1.14125367214,19.4350330141,0.5,0.0,0.5
21.0,0.4,0.0,51.0,1.17306394321,-3.65315220126,20.4538177187,-1.04350457673,20.7532100987,0.5,0.0,0.5
23.8,0.5,360.0,45.0,1.16131597094,-3.23215794105,21.3336764053,-0.814411232413,20.2735542587,0.5,0.0,0.509999990463
21.9,0.6,360.0,50.0,1.16894695276,-3.00104755029,21.0441571917,-0.851271877004,21.7521875786,0.5,0.0,0.509999990463
20.1,0.7,360.0,56.0,1.17608009431,-3.03530331607,20.3740949727,-0.618230987845,20.2100698231,0.5,0.0,0.509999990463
18.2,0.7,360.0,62.0,1.18520651515,-3.1703673173,19.4712968391,-0.829570441536,19.8560722173,0.5,0.0,0.509999990463
16.4,0.8,360.0,70.0,1.19245699003,-3.36356611245,18.1318017318,-0.88635086015,19.9239667521,0.5,0.0,0.509999990463
14.5,0.9,360.0,78.0,1.2005490329,-3.64873889105,18.0697323569,-0.890467733763,19.0371269822,0.5,0.0,0.509999990463
12.7,1.0,90.0,88.0,1.20805513096,-3.67032449031,18.244702732,-1.02766598596,21.4088883971,0.5,0.0,0.5
14.2,1.0,90.0,85.0,1.2007281399,-3.62652384066,19.2648277298,-0.688365263863,21.6015026873,0.5,0.0,0.5
15.6,1.0,90.0,84.0,1.19475835678,-3.38050614922,19.6812940773,-0.653617728987,20.5394378307,0.5,0.0,0.5
17.1,0.9,90.0,82.0,1.18725931324,-3.24921007805,20.5317202908,-0.796383771169,20.8795550611,0.5,0.0,0.5
18.5,0.9,90.0,81.0,1.17288450188,-3.03015032156,21.1901617002,-0.743109465811,21.0866041246,0.5,0.0,0.5
19.0,1.0,90.0,78.0,1.17100981933,-2.83600351737,21.483728019,-0.705208476898,21.4153026626,0.5,0.0,0.5
19.6,1.2,90.0,75.0,1.1674573566,-2.75508541169,21.7007002546,-0.646238722634,21.335660754,0.5,0.0,0.5
20.1,1.3,90.0,72.0,1.16566535774,-2.68332579529,21.9513502552,-0.636422896354,21.382019739,0.5,0.0,0.5
20.7,1.4,90.0,70.0,1.16310600657,-2.61081208139,22.0655935245,-0.613481378039,20.9513802774,0.5,0.0,0.5
21.3,1.5,90.0,67.0,1.16087548481,-2.55145435584,22.3376580663,-0.649993661799,20.6913858301,0.5,0.0,0.5
21.8,1.6,90.0,65.0,1.15772024249,-2.46666740753,22.4812885076,-0.671105447514,20.9563752651,0.5,0.0,0.5
22.4,1.7,90.0,63.0,1.15526318755,-2.41748001024,22.2202713094,-0.614894728677,22.6779009338,0.5,0.0,0.5
22.2,2.1,320.0,65.0,1.15447775424,-2.4451045353,22.0581982201,-0.354717666931,21.7249462112,0.5,0.0,0.509999990463
22.0,2.5,320.0,67.0,1.15370399162,-2.43828649072,22.0543755571,-0.428135355635,22.1188245465,0.5,0.0,0.509999990463
21.9,2.9,320.0,69.0,1.15242053746,-2.3965843237,21.8806090952,-0.329261965179,22.4273053195,0.5,0.0,0.509999990463
21.7,3.3,320.0,71.0,1.1516670734,-2.40249294644,21.8278696896,-0.246030528163,22.455838953,0.5,0.0,0.509999990463
21.5,3.8,320.0,74.0,1.15062141843,-2.38541115305,21.7659224001,-0.219432617291,21.8569608238,0.5,0.0,0.509999990463
21.4,4.2,320.0,76.0,1.14936307812,-2.36477138351,21.7638907698,-0.271528270622,21.7810820035,0.5,0.0,0.509999990463
21.2,4.6,140.0,79.0,1.14834555529,-2.33355152339,22.4626505377,-0.260657003152,22.4694109205,0.5,0.0,0.5
21.2,4.9,140.0,77.0,1.14894178178,-2.16915449052,22.5096783925,-0.146077136103,22.166274527,0.5,0.0,0.5
21.2,5.3,140.0,76.0,1.14923989502,-2.14045016887,22.4940759984,-0.18866623208,21.9779645167,0.5,0.0,0.5
21.2,5.6,140.0,74.0,1.1498361215,-2.13812746127,22.4235339188,-0.219104194914,21.7800878499,0.5,0.0,0.5
21.2,6.0,140.0,73.0,1.15013423475,-2.15652380392,22.3543884087,-0.256906925027,21.6709574814,0.5,0.0,0.5
21.2,6.3,140.0,71.0,1.14954672739,-2.16885102335,22.1838595504,-0.28122289785,21.3726976527,0.5,0.0,0.5
21.2,6.7,230.0,70.0,1.14984484063,-2.20866180062,23.2332759623,-0.333702906894,22.7544814588,0.5,0.0,0.509999990463
20.6,6.2,230.0,72.0,1.15356154363,-1.98216218684,22.9516057437,-0.131601825967,22.8728817191,0.5,0.0,0.509999990463
20.0,5.7,230.0,74.0,1.15731128244,-2.03453657281,22.5919173823,-0.113606366563,22.63850338,0.5,0.0,0.509999990463
19.4,5.3,230.0,77.0,1.15963351068,-2.10697465348,22.2443539713,-0.146257156551,22.528541074,0.5,0.0,0.509999990463
18.8,4.8,230.0,79.0,1.16345276707,-2.17269341143,21.9965209574,-0.160912587886,22.3681404599,0.5,0.0,0.509999990463
18.2,4.3,230.0,82.0,1.16705143188,-2.22084204719,21.6853246413,-0.177218466641,22.2866130458,0.5,0.0,0.509999990463
17.5,3.8,230.0,84.0,1.17146769533,-2.27725948848,21.260305109,-0.186793572247,22.1987011856,0.5,0.0,0.509999990463
16.9,3.3,230.0,87.0,1.17515056398,-2.38203370803,21.4065031981,-0.205800271416,22.3167147749,0.5,0.0,0.509999990463
16.3,2.8,230.0,90.0,1.1788760212,-2.35350775368,21.218682537,-0.191101205505,22.3840488224,0.5,0.0,0.509999990463
15.7,2.4,230.0,93.0,1.18143616873,-2.38858870724,20.7524619482,-0.17998727677,22.1740741637,0.5,0.0,0.509999990463
15.1,1.9,230.0,96.0,1.18523948854,-2.50141597941,20.7774690523,-0.216109141884,22.2552457782,0.5,0.0,0.509999990463
14.5,1.4,230.0,99.0,1.18908071759,-2.50733388581,18.6774671504,-0.20531275055,21.5361228596,0.5,0.0,0.509999990463
15.4,1.5,270.0,91.0,1.18588385068,-2.99378503574,19.1300769436,-0.315230717141,20.0345098162,0.5,0.0,0.509999990463
16.3,1.6,270.0,83.0,1.182845481,-2.90821699015,19.1724504226,-0.537280467603,20.2728221077,0.5,0.0,0.509999990463
17.2,1.7,270.0,77.0,1.17950582997,-2.92292783581,19.6750099617,-0.515386930162,20.3849401734,0.5,0.0,0.509999990463
18.1,1.8,270.0,70.0,1.17654445214,-2.83200963628,20.1761704117,-0.505079387368,20.4048642711,0.5,0.0,0.509999990463
19.0,1.9,270.0,65.0,1.17322472756,-2.74018772376,20.7361748987,-0.507569426353,20.4294270416,0.5,0.0,0.509999990463
19.9,2.0,270.0,60.0,1.17002529375,-2.62405724723,21.3120572273,-0.502267538216,20.591156978,0.5,0.0,0.509999990463
20.8,2.1,270.0,55.0,1.16813951742,-2.49819569555,21.8110256294,-0.476060565082,21.271145181,0.5,0.0,0.509999990463
19.7,1.9,270.0,58.0,1.17276504827,-2.40365514463,21.1685175916,-0.383256954229,20.6867199911,0.5,0.0,0.509999990463
18.6,1.7,270.0,62.0,1.17721692289,-2.53818339472,20.6060740446,-0.475324263211,20.5753300066,0.5,0.0,0.509999990463
17.5,1.5,270.0,65.0,1.18321652323,-2.66850077379,19.9355296399,-0.50241356247,20.423294844,0.5,0.0,0.509999990463
16.4,1.4,270.0,69.0,1.18786804101,-2.83728958164,19.2780865494,-0.544527574957,20.5749837861,0.5,0.0,0.509999990463
15.3,1.2,270.0,74.0,1.19240440291,-2.99862553043,18.77822462,-0.543813003202,20.3941258215,0.5,0.0,0.509999990463
14.2,1.0,270.0,78.0,1.19725252487,-3.10124959916,19.6348152384,-0.569790444409,21.9311299123,0.5,0.0,0.509999990463
14.0,1.1,270.0,78.0,1.19828396549,-2.93860017557,20.1092927592,-0.369005476832,22.2376201184,0.5,0.0,0.509999990463
13.8,1.2,270.0,79.0,1.20033724801,-2.84616027063,20.0373724505,-0.336230617401,21.8883807312,0.5,0.0,0.509999990463
13.6,1.2,270.0,79.0,1.20137029139,-2.8650119772,19.8891201818,-0.389239031363,21.7811902758,0.5,0.0,0.509999990463
13.4,1.3,270.0,80.0,1.20221559806,-2.90572609756,19.7189148177,-0.411491070499,21.7360133396,0.5,0.0,0.509999990463
13.2,1.4,270.0,80.0,1.20324937982,-2.94551653528,19.4281647365,-0.422281188661,21.5393193815,0.5,0.0,0.509999990463
12.9,1.5,270.0,82.0,1.20565417969,-3.02567193834,19.3196616992,-0.457135799494,21.402702718,0.5,0.0,0.509999990463
12.7,1.6,270.0,82.0,1.20669138753,-3.07002543294,19.2608709372,-0.48911414227,21.3216226808,0.5,0.0,0.509999990463
12.5,1.7,270.0,83.0,1.20755101543,-3.10418044882,19.1948481178,-0.512333356185,21.1824836349,0.5,0.0,0.509999990463
12.3,1.7,270.0,84.0,1.20841426775,-3.12420546582,18.9275554357,-0.540804981704,21.1421186818,0.5,0.0,0.509999990463
12.1,1.8,270.0,84.0,1.21067504926,-3.20445158394,18.9217338716,-0.556662179817,21.3370076981,0.5,0.0,0.509999990463
11.9,1.9,270.0,85.0,1.21154411531,-3.22251329867,18.7339843388,-0.539465311349,21.1876132596,0.5,0.0,0.509999990463
13.0,2.1,320.0,77.0,1.20726484402,-3.26554120407,18.337290528,-0.558967425691,19.7714170873,0.5,0.0,0.509999990463
14.1,2.3,320.0,70.0,1.20296876146,-3.37514394019,18.3074574271,-0.762221016687,19.8050734312,0.5,0.0,0.509999990463
15.2,2.4,320.0,64.0,1.19742176886,-3.3922770206,18.0440764808,-0.759878488563,19.4063584488,0.5,0.0,0.509999990463
16.3,2.6,320.0,59.0,1.19301570639,-3.46532622422,18.127959093,-0.828737441656,19.8931450715,0.5,0.0,0.509999990463
17.4,2.8,320.0,54.0,1.18874236769,-3.46062651224,18.858885246,-0.758057792752,20.3239406073,0.5,0.0,0.509999990463
18.5,2.9,320.0,49.0,1.18461209133,-3.30982821449,19.5624673606,-0.689435191629,20.7245308487,0.5,0.0,0.509999990463
19.6,3.1,230.0,45.0,1.17917423573,-3.15902270466,20.9203292239,-0.630761698331,20.7507408166,0.5,0.0,0.509999990463
18.1,2.6,230.0,50.0,1.18510377186,-2.86589808977,19.9028544308,-0.627587322474,20.6461832992,0.5,0.0,0.509999990463
16.6,2.1,230.0,56.0,1.1922084455,-3.08137398678,19.0562823031,-0.649218687164,20.1255972204,0.5,0.0,0.509999990463
15.1,1.5,230.0,62.0,1.19833784085,-3.26711106457,18.2104971832,-0.725227863595,19.6477219252,0.5,0.0,0.509999990463
13.6,1.0,230.0,69.0,1.20447808828,-3.46585645108,18.2549878086,-0.809277847399,19.7973072843,0.5,0.0,0.509999990463
12.1,0.5,230.0,78.0,1.21048830714,-3.46086165119,18.073459854,-0.797830042285,19.7922678038,0.5,0.0,0.509999990463
10.6,0.0,0.0,87.0,1.21675456069,-3.51073536913,18.2813021988,-0.80685367275,22.0255351187,0.5,0.0,0.5
10.4,0.0,0.0,87.0,1.21779396425,-3.47374206238,18.4261949773,-0.502586310107,22.2248659485,0.5,0.0,0.5
10.3,0.0,0.0,88.0,1.21815940666,-3.45047251682,18.1855526118,-0.472862931286,21.1954588941,0.5,0.0,0.5
10.1,0.0,0.0,89.0,1.2202778251,-3.51205101528,18.0935423481,-0.626324840151,21.0005692508,0.5,0.0,0.5
9.9,0.0,0.0,90.0,1.22117018247,-3.54326859914,18.1421523078,-0.664879611301,21.0089606576,0.5,0.0,0.5
9.8,0.0,0.0,90.0,1.22169214663,-3.54590860728,18.0435185726,-0.67284999373,20.7697279375,0.5,0.0,0.5
9.6,0.0,0.0,91.0,1.22258826785,-3.58016371911,18.0488965097,-0.717233004031,20.7898854479,0.5,0.0,0.5
9.5,0.0,0.0,91.0,1.22311068302,-3.59252400755,18.000053853,-0.720759661416,20.6855685331,0.5,0.0,0.5
9.3,0.0,0.0,92.0,1.2240105046,-3.61766080252,17.9999986102,-0.741992921431,20.6312123399,0.5,0.0,0.5
9.1,0.0,0.0,93.0,1.2261478493,-3.63242416814,17.9999947751,-0.758999907389,20.2423753102,0.5,0.0,0.5
9.0,0.0,0.0,93.0,1.22667173844,-3.64849750666,18.0013155845,-0.829400515135,20.1505324926,0.5,0.0,0.5
8.8,0.0,0.0,94.0,1.22757906525,-3.65774079931,18.0006904607,-0.844233562665,20.0899912524,0.5,0.0,0.5
10.2,0.0,0.0,87.0,1.22129208971,-3.65165179228,17.9924294641,-0.847245915306,19.1826292894,0.5,0.0,0.5
11.6,0.2,0.0,80.0,1.21516438889,-3.65226252186,17.9996135676,-0.96449282995,19.5890396844,0.5,0.0,0.5
13.0,0.5,0.0,74.0,1.20781198918,-3.65073843921,18.039437813,-0.896226533685,19.2259814829,0.5,0.0,0.5
14.4,0.7,0.0,69.0,1.20164466193,-3.63624087913,18.0214239269,-0.931784990295,19.6407711258,0.5,0.0,0.5
15.8,1.0,0.0,64.0,1.19441217277,-3.62924648769,18.0108141179,-0.86954529451,19.6540963428,0.5,0.0,0.5
17.2,1.2,0.0,59.0,1.18854548894,-3.62056667051,18.5460646331,-0.853549318309,19.959688809,0.5,0.0,0.5
18.6,1.5,230.0,55.0,1.18259174487,-3.49389185084,19.7040020208,-0.798265564234,20.1732817292,0.5,0.0,0.509999990463
17.1,1.3,230.0,60.0,1.18880861356,-3.23079610908,18.7639607672,-0.754857004749,20.6754769134,0.5,0.0,0.509999990463
15.6,1.2,230.0,66.0,1.19498818366,-3.42196792486,18.0398133982,-0.648134979131,20.0733947946,0.5,0.0,0.509999990463
14.1,1.0,230.0,72.0,1.20136540976,-3.59392269296,18.0024803808,-0.76577275314,19.905233953,0.5,0.0,0.509999990463
12.6,0.8,230.0,79.0,1.20774343769,-3.62034968941,18.034085231,-0.801043993723,19.5881910754,0.5,0.0,0.509999990463
11.1,0.7,230.0,86.0,1.21431505007,-3.62581710777,18.0795805841,-0.861253835526,19.2592573217,0.5,0.0,0.509999990463
9.6,0.5,230.0,95.0,1.22076670009,-3.63215994563,18.0617970383,-0.928623946905,21.6562426018,0.5,0.0,0.509999990463
9.3,0.6,230.0,95.0,1.22234331827,-3.639388418,18.0844106991,-0.598179900818,21.9478145225,0.5,0.0,0.509999990463
9.1,0.7,230.0,95.0,1.22339350511,-3.64232027665,17.9920583144,-0.561491415256,20.6232946447,0.5,0.0,0.509999990463
8.8,0.8,230.0,97.0,1.2246875451,-3.67240598822,17.9359537928,-0.757357766916,20.5902304035,0.5,0.0,0.509999990463
8.6,0.9,230.0,97.0,1.22573961663,-3.69219166167,18.0010711559,-0.771465483779,20.2818103562,0.5,0.0,0.509999990463
8.3,1.0,230.0,97.0,1.22731646048,-3.691975623,17.9995066804,-0.82011265212,20.2506309179,0.5,0.0,0.509999990463
8.1,1.0,230.0,97.0,1.2271280074,-3.70795066609,18.0041564566,-0.837830884902,19.835864031,0.5,0.0,0.509999990463
7.8,1.1,230.0,98.0,1.22856988982,-3.72340835927,17.9980010508,-0.91028175014,19.702105174,0.5,0.0,0.509999990463
