Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
6.0,15.1,2.9,90.0,90.0,1.19373709356,0.0,-3.06231161237,22.8922213504,-0.367133247977,24.9671877781,0.5,0.0,0.490000009537
7.0,16.5,3.0,90.0,86.0,1.18712864953,0.0,-3.12649604927,23.0026462003,-0.379581816442,24.2697327706,0.5,0.0,0.490000009537
8.0,17.9,3.1,90.0,83.0,1.17916671283,0.0,-3.10229489624,22.0438790997,-0.516260995603,21.3038276096,0.5,0.0,0.490000009537
9.0,19.3,3.2,90.0,79.0,1.17153898198,0.0,-3.37751354163,23.1298554167,-1.10475786759,21.2419066893,0.5,0.0,0.490000009537
10.0,20.7,3.3,90.0,76.0,1.16492577769,0.0,-3.04535945734,23.7500006846,-1.12816340106,21.7793251588,0.5,0.0,0.490000009537
11.0,22.1,3.3,90.0,73.0,1.15720183121,0.0,-2.83841697796,24.454593139,-0.99309039286,23.278502519,0.5,0.0,0.490000009537
12.0,23.5,3.4,90.0,70.0,1.14956568672,0.0,-2.59708515212,25.2206122548,-0.658685145547,24.7245894314,0.5,0.0,0.490000009537
13.0,24.9,3.5,90.0,67.0,1.14319441734,0.0,-2.32543619967,25.9014562792,-0.333612732689,26.2081856047,0.5,0.0,0.490000009537
14.0,26.3,3.6,90.0,65.0,1.13535515194,0.0,-2.07566614463,25.9983420817,0.00829313366066,27.4715556265,0.5,0.0,0.490000009537
15.0,25.5,3.3,90.0,67.0,1.13883561066,0.0,-2.00033789125,26.0008969912,0.318348620132,26.9897742895,0.5,0.0,0.490000009537
16.0,24.7,3.1,90.0,70.0,1.14199282925,0.0,-1.98388470954,26.0100777934,0.238867382228,26.1855153769,0.5,0.0,0.490000009537
17.0,23.9,2.8,90.0,72.0,1.14556889217,0.0,-1.95573075419,25.931867877,0.0856344014554,25.3725497829,0.5,0.0,0.490000009537
18.0,23.2,2.6,90.0,75.0,1.14830925249,0.0,-1.96798158966,25.5618082053,-0.0870117897316,24.5366565164,0.5,0.0,0.490000009537
19.0,22.4,2.3,90.0,78.0,1.15164981952,0.0,-2.06950799574,24.9812093207,-0.265698351116,23.7270834288,0.5,0.0,0.490000009537
20.0,21.6,2.1,90.0,81.0,1.15505036897,0.0,-2.24368562497,25.2238312549,-0.450639250361,24.2542859407,0.5,0.0,0.490000009537
21.0,21.7,2.2,90.0,81.0,1.15450706758,0.0,-2.17034329749,25.4600476398,-0.362429592061,24.1008266018,0.5,0.0,0.490000009537
22.0,21.8,2.3,90.0,80.0,1.1542719643,0.0,-2.09469994306,25.4383389334,-0.402596165272,23.5852801145,0.5,0.0,0.490000009537
23.0,21.9,2.5,90.0,79.0,1.15403998338,0.0,-2.10014118338,25.1702901053,-0.512409277036,23.2381035356,0.5,0.0,0.490000009537
0.0,22.0,2.6,90.0,79.0,1.15349892994,0.0,-2.18411596628,25.1402988947,-0.596929037378,23.1101750605,0.5,0.0,0.490000009537
1.0,22.1,2.7,90.0,78.0,1.15209133995,0.0,-2.19804264139,25.1017453676,-0.634538176235,23.0363505944,0.5,0.0,0.490000009537
2.0,22.3,2.8,90.0,77.0,1.15132913305,0.0,-2.2118079645,25.6454397038,-0.656439753567,23.9560742034,0.5,0.0,0.490000009537
3.0,22.4,2.9,90.0,77.0,1.15079037828,0.0,-2.05684558058,25.8794182298,-0.501681355746,25.0491995623,0.5,0.0,0.490000009537
4.0,22.5,3.1,90.0,76.0,1.15057251891,0.0,-1.97933446885,25.9885949967,-0.304851068316,25.1913062503,0.5,0.0,0.490000009537
5.0,22.6,3.2,90.0,75.0,1.15035792432,0.0,-1.94643255268,25.9998128731,-0.277397295827,25.2560259522,0.5,0.0,0.490000009537
6.0,22.7,3.3,90.0,75.0,1.14982158449,0.0,-1.94482110534,25.9991930229,-0.263196673643,25.3266786619,0.5,0.0,0.490000009537
7.0,23.6,2.9,90.0,73.0,1.14565953854,0.0,-1.93940004078,25.7805248074,-0.235336125773,24.5840984293,0.5,0.0,0.490000009537
8.0,24.6,2.6,50.0,71.0,1.14099600688,0.0,-1.98463916836,25.9912054027,-0.33776084293,25.1591959627,0.5,0.0,0.490000009537
9.0,25.6,2.2,50.0,69.0,1.1363700935,0.0,-1.85665664886,26.0006000528,-0.165251106755,25.7622370108,0.5,0.0,0.490000009537
10.0,26.5,1.9,50.0,68.0,1.13191918315,0.0,-1.8389528314,25.9984447498,0.00160578293053,26.1950252651,0.5,0.0,0.490000009537
11.0,27.5,1.5,50.0,66.0,1.12619593593,0.0,-1.80676679806,25.9929546104,0.131232308912,25.9898431558,0.5,0.0,0.490000009537
12.0,28.5,1.2,50.0,64.0,1.12168157919,0.0,-1.77267291901,25.9881717446,0.105163164507,26.2020468008,0.5,0.0,0.490000009537
13.0,29.4,0.8,50.0,63.0,1.11728320923,0.0,-1.74690965232,25.9429906829,0.177051133226,26.269451573,0.5,0.0,0.490000009537
14.0,30.4,0.5,360.0,61.0,1.11284585762,0.0,-1.74079280109,25.9666387905,0.213539740896,27.9003037373,0.509999990463,0.0,0.490000009537
15.0,28.9,0.7,360.0,65.0,1.11906208547,0.0,-1.67671247194,26.0116738381,0.603771362999,26.3482040063,0.509999990463,0.0,0.490000009537
16.0,27.4,0.8,360.0,70.0,1.1250411341,0.0,-1.65281481096,26.0016788358,0.274689759745,27.0919373088,0.509999990463,0.0,0.490000009537
17.0,25.9,1.0,360.0,75.0,1.13241915795,0.0,-1.62017815415,25.998608849,0.513450819069,26.3699325419,0.509999990463,0.0,0.490000009537
18.0,24.4,1.2,360.0,81.0,1.13848854151,0.0,-1.60915855991,25.9965318764,0.3742920276,25.6763439651,0.509999990463,0.0,0.490000009537
19.0,22.9,1.3,360.0,87.0,1.14597928503,0.0,-1.56644816562,25.1617680665,0.232701689999,24.5433142768,0.509999990463,0.0,0.490000009537
20.0,21.4,1.5,140.0,94.0,1.1522150176,0.0,-1.81634043417,24.904404604,-0.0114150449347,24.7929957882,0.5,0.0,0.490000009537
21.0,21.2,1.9,140.0,93.0,1.15364184062,0.0,-1.9070881551,25.0167972213,0.00538617995714,24.9626688786,0.5,0.0,0.490000009537
22.0,21.0,2.4,140.0,93.0,1.15594948937,0.0,-1.89630665794,25.1313105645,0.0157338129453,25.5134387956,0.5,0.0,0.490000009537
23.0,20.8,2.8,140.0,92.0,1.15736257859,0.0,-1.88194310187,25.7024420548,0.102190839059,25.7390340466,0.5,0.0,0.490000009537
0.0,20.6,3.2,140.0,92.0,1.1584789591,0.0,-1.74009502283,25.7840830956,0.107327717529,24.4868386061,0.5,0.0,0.490000009537
1.0,20.4,3.6,140.0,91.0,1.15987789445,0.0,-1.73676656908,25.5471250974,-0.148517504415,23.7096858394,0.5,0.0,0.490000009537
2.0,20.2,4.1,140.0,90.0,1.1624560137,0.0,-1.82170220056,25.2426367637,-0.324520827834,23.0606266463,0.5,0.0,0.490000009537
3.0,20.0,4.5,140.0,89.0,1.16383871638,0.0,-1.92986169368,24.5024630312,-0.479607200283,22.1559029168,0.5,0.0,0.490000009537
4.0,19.8,4.9,140.0,89.0,1.1649383423,0.0,-2.18978345483,23.9926831615,-0.699820496172,21.62904647,0.5,0.0,0.490000009537
5.0,19.6,5.4,140.0,88.0,1.16749791709,0.0,-2.38233665426,23.5142399898,-0.841475598923,21.1645474009,0.5,0.0,0.490000009537
6.0,19.4,5.8,140.0,88.0,1.16859161806,0.0,-2.56791205176,23.2939137277,-0.976187285597,20.9992272486,0.5,0.0,0.490000009537
7.0,19.8,5.4,140.0,89.0,1.16612773317,0.0,-2.67341351657,23.5885544217,-1.03487999654,21.648006932,0.5,0.0,0.490000009537
8.0,20.3,5.1,140.0,91.0,1.1628074121,0.0,-2.60278165572,23.6366940223,-0.916116040151,21.0292539646,0.5,0.0,0.490000009537
9.0,20.7,4.8,140.0,92.0,1.16147826453,0.0,-2.56439366616,23.8342313864,-1.02072781743,21.4394957247,0.5,0.0,0.490000009537
10.0,21.2,4.4,140.0,93.0,1.15837677598,0.0,-2.49893494216,24.1304623092,-0.938835410421,21.9885310374,0.5,0.0,0.490000009537
11.0,21.6,4.1,140.0,95.0,1.15550753189,0.0,-2.39262986468,24.3802742782,-0.814184620069,22.4524107516,0.5,0.0,0.490000009537
12.0,22.1,3.8,140.0,97.0,1.15202553149,0.0,-2.29529686438,24.7302856396,-0.700487233506,22.970636039,0.5,0.0,0.490000009537
13.0,22.5,3.4,140.0,99.0,1.15025320227,0.0,-2.15377707472,24.961061481,-0.56487113363,23.4238415345,0.5,0.0,0.490000009537
14.0,23.0,3.1,90.0,100.0,1.14700277423,0.0,-2.04518892999,25.363684774,-0.439879053804,23.8580427855,0.5,0.0,0.490000009537
15.0,22.5,3.4,90.0,96.0,1.1512171792,0.0,-1.8607318627,24.9755726688,-0.309064844606,23.6894177922,0.5,0.0,0.490000009537
16.0,21.9,3.8,90.0,92.0,1.15709000346,0.0,-2.00964476461,24.7492862367,-0.359453238336,23.0007941228,0.5,0.0,0.490000009537
17.0,21.4,4.1,90.0,88.0,1.16112212179,0.0,-2.15643002209,24.5261346405,-0.572428484451,22.6018682466,0.5,0.0,0.490000009537
18.0,20.9,4.4,90.0,84.0,1.16625701142,0.0,-2.29793877403,24.2452739737,-0.703563408462,21.8625056313,0.5,0.0,0.490000009537
19.0,20.3,4.8,90.0,81.0,1.17038590875,0.0,-2.46845980736,23.8152097812,-0.93130913187,20.9333128771,0.5,0.0,0.490000009537
20.0,19.8,5.1,90.0,77.0,1.17537165773,0.0,-2.67064149978,23.3011212213,-1.18346359621,21.2311907227,0.5,0.0,0.490000009537
21.0,19.3,4.8,90.0,79.0,1.17749610381,0.0,-2.8856878982,24.1510640962,-1.17753149833,22.4129090799,0.5,0.0,0.490000009537
22.0,18.7,4.6,90.0,81.0,1.18137213097,0.0,-2.65502108218,24.4503446479,-0.973823735869,22.5359032622,0.5,0.0,0.490000009537
23.0,18.2,4.3,90.0,83.0,1.18354435185,0.0,-2.590338197,24.2637381144,-0.974224212468,23.1127566605,0.5,0.0,0.490000009537
0.0,17.6,4.0,90.0,85.0,1.18747350424,0.0,-2.66868429423,23.958945336,-0.856812025257,23.3200918704,0.5,0.0,0.490000009537
1.0,17.1,3.7,90.0,87.0,1.18969007242,0.0,-2.7835622678,23.7542299905,-0.821255690988,23.5165472934,0.5,0.0,0.490000009537
2.0,16.6,3.5,90.0,89.0,1.19192605422,0.0,-2.87197768438,23.1409695661,-0.797000191772,24.1243536943,0.5,0.0,0.490000009537
3.0,16.0,3.2,90.0,91.0,1.19592654478,0.0,-3.07981721033,22.8671184681,-0.693592746974,24.050851394,0.5,0.0,0.490000009537
4.0,15.5,2.9,90.0,94.0,1.19798968827,0.0,-3.19496983278,22.6240117997,-0.71684052264,23.9161033536,0.5,0.0,0.490000009537
5.0,14.9,2.7,90.0,96.0,1.20204262625,0.0,-3.29881429829,22.288044707,-0.756983636999,23.7631395197,0.5,0.0,0.490000009537
6.0,14.4,2.4,90.0,99.0,1.20416267652,0.0,-3.4389496968,21.8406218827,-0.802092075974,23.4103892747,0.5,0.0,0.490000009537
7.0,15.6,2.8,90.0,91.0,1.19808793778,0.0,-3.58384476426,21.8282541212,-0.859745035921,23.1181951347,0.5,0.0,0.490000009537
8.0,16.8,3.1,140.0,84.0,1.19319684769,0.0,-3.62115161354,21.7863472243,-0.916682709251,21.0133391452,0.5,0.0,0.490000009537
9.0,18.0,3.4,140.0,78.0,1.1870487459,0.0,-3.66098156133,22.3651234849,-1.32642387178,20.8039959552,0.5,0.0,0.490000009537
10.0,19.2,3.8,140.0,72.0,1.18227009145,0.0,-3.50921516138,22.6839661201,-1.38287748407,20.6528931871,0.5,0.0,0.490000009537
11.0,20.3,4.1,140.0,67.0,1.17672129255,0.0,-3.42591617233,23.2148160971,-1.424716709,21.9117835068,0.5,0.0,0.490000009537
12.0,21.5,4.4,140.0,62.0,1.17199939607,0.0,-3.27228580615,23.858627333,-1.17244047281,23.0497113354,0.5,0.0,0.490000009537
13.0,22.7,4.8,140.0,58.0,1.16594671017,0.0,-3.07443117535,24.6076532806,-0.933015206147,24.2328311197,0.5,0.0,0.490000009537
14.0,23.9,5.1,90.0,54.0,1.16121758599,0.0,-2.83344894003,25.178295206,-0.679601248599,25.0423304422,0.5,0.0,0.490000009537
15.0,23.0,5.0,90.0,56.0,1.16508140841,0.0,-2.64814161909,24.9429825761,-0.498740158542,24.3120756752,0.5,0.0,0.490000009537
16.0,22.1,4.9,90.0,58.0,1.16899292846,0.0,-2.70584502085,24.3390968048,-0.638466778808,23.3328816509,0.5,0.0,0.490000009537
17.0,21.2,4.8,90.0,60.0,1.17294944833,0.0,-2.88961617852,23.9011962258,-0.841600886176,22.3208032874,0.5,0.0,0.490000009537
18.0,20.3,4.8,90.0,63.0,1.17666554401,0.0,-3.03942967864,23.4448635312,-1.06512225761,21.339568558,0.5,0.0,0.490000009537
19.0,19.4,4.7,90.0,66.0,1.17925981396,0.0,-3.18925436811,22.8550077539,-1.29399829166,21.4086519408,0.5,0.0,0.490000009537
20.0,18.5,4.6,90.0,68.0,1.18336095842,0.0,-3.38730433894,23.3824205421,-1.30155744907,22.6892392187,0.5,0.0,0.490000009537
21.0,18.3,4.3,90.0,70.0,1.18388589366,0.0,-3.2443263136,23.5857280624,-1.06242310925,22.7989492254,0.5,0.0,0.490000009537
22.0,18.1,4.0,90.0,71.0,1.18467026881,0.0,-3.17911919048,23.6260596025,-1.07267896891,22.8006935867,0.5,0.0,0.490000009537
23.0,17.8,3.8,90.0,73.0,1.18693147729,0.0,-3.17226520877,23.5857340104,-1.06745829124,23.0492796682,0.5,0.0,0.490000009537
0.0,17.6,3.5,90.0,74.0,1.18773020546,0.0,-3.17836002005,23.0910939232,-1.04678403962,23.825830874,0.5,0.0,0.490000009537
1.0,17.4,3.2,90.0,75.0,1.18853363205,0.0,-3.33489207975,23.1733986759,-0.889804936925,23.8922845038,0.5,0.0,0.490000009537
2.0,17.2,2.9,90.0,76.0,1.18934168953,0.0,-3.32351841113,23.0326888273,-0.877436705508,23.8924466375,0.5,0.0,0.490000009537
3.0,17.0,2.6,90.0,78.0,1.18992158902,0.0,-3.37614602301,22.902936414,-0.880545243691,23.8373683344,0.5,0.0,0.490000009537
4.0,16.7,2.4,90.0,80.0,1.19224091721,0.0,-3.42284735588,22.7318120151,-0.893880811459,23.77343597,0.5,0.0,0.490000009537
5.0,16.5,2.1,90.0,81.0,1.1930695935,0.0,-3.48516116465,22.5967598618,-0.911247947786,23.6912761195,0.5,0.0,0.490000009537
6.0,16.3,1.8,90.0,82.0,1.19390256736,0.0,-3.54011126475,22.4612515776,-0.930203642372,23.6239233922,0.5,0.0,0.490000009537
7.0,17.3,2.2,90.0,77.0,1.18858167529,0.0,-3.59366211842,22.3462308893,-0.939806607231,23.2432503616,0.5,0.0,0.490000009537
8.0,18.3,2.6,90.0,73.0,1.1831314385,0.0,-3.63876938684,21.7432290902,-1.00072609556,20.8853458733,0.5,0.0,0.490000009537
9.0,19.3,3.0,90.0,68.0,1.17804800051,0.0,-3.82370719759,22.4158175632,-1.46516332114,21.0974223161,0.5,0.0,0.490000009537
10.0,20.3,3.4,90.0,64.0,1.17400791146,0.0,-3.63859835703,22.9352314059,-1.41834477182,21.1391976851,0.5,0.0,0.490000009537
11.0,21.3,3.8,90.0,60.0,1.16889106532,0.0,-3.48811848323,23.4533953158,-1.40558491821,22.2594798906,0.5,0.0,0.490000009537
12.0,22.4,4.3,90.0,56.0,1.16339423024,0.0,-3.32433817888,23.9737395208,-1.16944909146,23.3671851386,0.5,0.0,0.490000009537
13.0,23.4,4.7,90.0,53.0,1.15819751427,0.0,-3.15926228363,24.6322561193,-0.929869900418,24.5175797329,0.5,0.0,0.490000009537
14.0,24.4,5.1,90.0,50.0,1.15427202024,0.0,-2.93949974643,25.2325431622,-0.678298088408,25.3609019811,0.5,0.0,0.490000009537
15.0,23.8,5.0,90.0,52.0,1.15654667529,0.0,-2.73990717261,25.1320095128,-0.487028243388,25.1389456437,0.5,0.0,0.490000009537
16.0,23.1,4.9,90.0,55.0,1.15785149035,0.0,-2.74393663324,24.9056377403,-0.516985033248,24.1367169977,0.5,0.0,0.490000009537
17.0,22.5,4.8,90.0,57.0,1.16021329266,0.0,-2.79439647876,24.5624753951,-0.704078420707,23.3377550543,0.5,0.0,0.490000009537
18.0,21.9,4.8,90.0,59.0,1.16261034608,0.0,-2.88491896836,24.2151907076,-0.862554539649,22.6655686015,0.5,0.0,0.490000009537
19.0,21.2,4.7,90.0,62.0,1.16525081881,0.0,-2.98243569831,23.8192485636,-1.01207105526,21.8626661759,0.5,0.0,0.490000009537
20.0,20.6,4.6,90.0,65.0,1.1674383428,0.0,-3.09822560507,23.4307076419,-1.18743860888,21.8563428788,0.5,0.0,0.490000009537
21.0,20.2,3.9,90.0,69.0,1.16836239276,0.0,-3.20403732747,23.7257714635,-1.19586258343,21.8364549914,0.5,0.0,0.490000009537
22.0,19.9,3.3,90.0,73.0,1.16881055313,0.0,-3.11189517005,23.5188089235,-1.20381563754,21.4038407449,0.5,0.0,0.490000009537
23.0,19.5,2.6,90.0,78.0,1.16836328032,0.0,-3.16557585411,23.6471857199,-1.28697390719,21.7147070868,0.5,0.0,0.490000009537
0.0,19.2,2.0,90.0,82.0,1.17365864543,0.0,-3.11072719918,23.8380815697,-1.2251951945,23.7459171255,0.5,0.0,0.490000009537
1.0,18.8,1.3,90.0,88.0,1.17424949969,0.0,-3.02382260156,22.5145540212,-0.831825909683,23.2308162036,0.5,0.0,0.490000009537
2.0,18.5,0.7,90.0,92.0,1.17486393944,0.0,-3.37212463154,22.2503326713,-0.888885841207,22.9575114353,0.5,0.0,0.490000009537
3.0,18.1,0.0,0.0,98.0,1.17676400357,0.0,-3.44866960689,21.9188979435,-0.935323153005,22.5658729036,0.5,0.0,0.479999989271
4.0,17.8,0.0,0.0,99.0,1.17818924252,0.0,-3.53800136893,21.6767884322,-0.991548153887,22.358292876,0.5,0.0,0.479999989271
5.0,17.5,0.0,0.0,99.0,1.18105767644,0.0,-3.63229647432,21.4544112821,-1.03122741698,22.1700490419,0.5,0.0,0.479999989271
6.0,17.2,0.0,0.0,100.0,1.18248899083,0.0,-3.73385672773,21.1980011441,-1.07979330651,22.1240705329,0.5,0.0,0.479999989271
7.0,18.3,0.0,0.0,100.0,1.17634134205,0.0,-3.83319708229,22.0184091589,-1.09654914616,22.3803850987,0.5,0.0,0.479999989271
8.0,19.4,0.0,0.0,96.0,1.17001771396,0.0,-3.55543457388,22.5692613583,-1.03386134414,21.7532669723,0.5,0.0,0.479999989271
9.0,20.5,0.4,0.0,87.0,1.16640029589,0.0,-3.36246558675,23.0625192887,-1.12348691807,21.8767312353,0.5,0.0,0.479999989271
10.0,21.6,0.9,0.0,79.0,1.16275332585,0.0,-3.22740883197,23.2536418422,-1.08772805551,22.4530746686,0.5,0.0,0.490000009537
11.0,22.7,1.3,0.0,72.0,1.15904080417,0.0,-3.19069327128,23.9576688861,-0.978012829953,23.3360111533,0.5,0.0,0.490000009537
12.0,23.8,1.7,0.0,66.0,1.15522167008,0.0,-2.98819129713,24.6164905656,-0.794943296271,24.1773440245,0.5,0.0,0.490000009537
13.0,24.9,2.2,0.0,60.0,1.1504486086,0.0,-2.79219559568,25.2404897421,-0.625600375007,24.9044190872,0.5,0.0,0.490000009537
14.0,26.0,2.6,140.0,55.0,1.14669003791,0.0,-2.59388458836,25.8463096968,-0.461421108122,27.3648206238,0.5,0.0,0.490000009537
15.0,25.0,2.6,140.0,58.0,1.15067135244,0.0,-2.39443198737,25.8527670264,0.0481722282387,27.070427458,0.5,0.0,0.490000009537
16.0,24.0,2.6,140.0,61.0,1.15591818597,0.0,-2.36893698614,25.5408588013,0.0198122537135,26.1207820608,0.5,0.0,0.490000009537
17.0,23.0,2.6,140.0,63.0,1.16041371388,0.0,-2.44467480252,25.1542642771,-0.16013657793,24.9814502048,0.5,0.0,0.490000009537
18.0,22.0,2.6,140.0,66.0,1.16464093954,0.0,-2.56751826131,24.6135045506,-0.403975203073,23.578538174,0.5,0.0,0.490000009537
19.0,21.0,2.6,140.0,69.0,1.17012889241,0.0,-2.73064111468,23.9263809887,-0.698325879848,22.4257308877,0.5,0.0,0.490000009537
20.0,20.0,2.6,140.0,73.0,1.17422937965,0.0,-2.94575736005,24.0262591618,-0.955060005328,23.5433698316,0.5,0.0,0.490000009537
21.0,19.5,2.5,140.0,74.0,1.17658674849,0.0,-2.91513292417,23.6476524773,-0.741310168245,24.4091876777,0.5,0.0,0.490000009537
22.0,19.0,2.3,140.0,76.0,1.17988259334,0.0,-3.03569813144,23.0770082467,-0.586255188472,23.9316441843,0.5,0.0,0.490000009537
23.0,18.5,2.2,140.0,78.0,1.18201080335,0.0,-3.21510536661,22.6640189264,-0.687858961294,23.5919961134,0.5,0.0,0.490000009537
0.0,18.0,2.1,140.0,79.0,1.18560495887,0.0,-1.6658209239,22.3397856025,0.235637261297,23.1963153503,0.5,0.0,0.490000009537
1.0,17.4,1.9,140.0,81.0,1.18830267681,0.0,-1.76075578816,21.8391775645,0.165050554935,22.723317533,0.5,0.0,0.490000009537
2.0,16.9,1.8,140.0,83.0,1.19049127867,0.0,-1.89399044619,21.4823794143,0.0811774082982,22.4005669471,0.5,0.0,0.490000009537
3.0,16.4,1.7,140.0,85.0,1.1939032262,0.0,-1.99574401991,20.9140396954,0.0194605539088,22.6162730474,0.5,0.0,0.490000009537
4.0,15.9,1.6,140.0,87.0,1.19613317752,0.0,-2.14767836609,20.5483679096,0.0409337286075,22.3101070166,0.5,0.0,0.490000009537
5.0,15.4,1.4,140.0,89.0,1.19958925915,0.0,-2.2537710117,20.0820492157,-0.0227559557492,22.0401682588,0.5,0.0,0.490000009537
6.0,14.9,1.3,140.0,91.0,1.20185785335,0.0,-2.38748994835,19.6451468878,-0.0797735290271,21.8285720744,0.5,0.0,0.490000009537
7.0,16.0,1.7,140.0,85.0,1.19724130035,0.0,-2.51065931037,20.5227805422,-0.110325221008,22.0073393259,0.5,0.0,0.490000009537
8.0,17.0,2.1,140.0,80.0,1.19185788203,0.0,-2.33512481443,21.2464694793,-0.0815479339576,21.099698813,0.5,0.0,0.490000009537
9.0,18.0,2.5,140.0,75.0,1.18778987456,0.0,-2.17992461333,21.9294467062,-0.209519158218,21.3016050226,0.5,0.0,0.490000009537
10.0,19.1,2.9,140.0,70.0,1.18212847532,0.0,-2.03659135285,22.4223234489,-0.18407469176,21.6603789143,0.5,0.0,0.490000009537
11.0,20.1,3.3,140.0,66.0,1.17803662444,0.0,-1.9285115135,22.9804130416,-0.129346230501,22.4352447766,0.5,0.0,0.490000009537
12.0,21.1,3.8,140.0,62.0,1.17286481462,0.0,-1.80236872918,23.5608606543,-0.00810324880772,23.2645549408,0.5,0.0,0.490000009537
13.0,22.2,4.2,140.0,59.0,1.16817002407,0.0,-1.66749833993,24.2810310629,0.118521675489,23.9815988499,0.5,0.0,0.490000009537
14.0,23.2,4.6,140.0,55.0,1.16322862587,0.0,-1.49045276163,24.7983757863,0.235210409069,24.5847056159,0.5,0.0,0.490000009537
15.0,22.3,4.0,140.0,59.0,1.16648155766,0.0,-1.36687439748,24.6007796943,0.329346565611,24.2328544443,0.5,0.0,0.490000009537
16.0,21.3,3.4,140.0,63.0,1.17035819123,0.0,-1.3932940837,24.0417795874,0.289045508258,23.5340177435,0.5,0.0,0.490000009537
17.0,20.4,2.8,140.0,67.0,1.17382909543,0.0,-1.49953009759,23.4536725585,0.190109589275,22.7182183532,0.5,0.0,0.490000009537
18.0,19.5,2.2,140.0,71.0,1.17620599388,0.0,-1.62257765347,22.6755970744,0.0645419361058,22.0498468106,0.5,0.0,0.490000009537
19.0,18.5,1.6,140.0,76.0,1.18013038794,0.0,-1.7880294657,21.8451886485,-0.0433746291173,20.9801087828,0.5,0.0,0.490000009537
20.0,17.6,1.0,140.0,81.0,1.18364484466,0.0,-1.97475085862,21.3060896169,-0.215766306955,22.1938806825,0.5,0.0,0.490000009537
21.0,17.3,1.2,140.0,82.0,1.18499771404,0.0,-2.1031435678,21.2981585237,-0.0496921125788,22.3415562478,0.5,0.0,0.490000009537
22.0,16.9,1.4,140.0,84.0,1.1866561,0.0,-2.12004873997,20.9912964887,-0.0458644877744,22.2467589667,0.5,0.0,0.490000009537
23.0,16.6,1.6,140.0,85.0,1.18922726868,0.0,-2.2022239908,20.8252616148,-0.0653362262509,22.327588406,0.5,0.0,0.490000009537
0.0,16.3,1.8,140.0,86.0,1.19060249931,0.0,-2.25810155772,20.6664257829,-0.0657715030511,22.2284815499,0.5,0.0,0.490000009537
1.0,15.9,2.0,140.0,88.0,1.19229905648,0.0,-2.31458867019,20.4431342153,-0.0877263061951,22.261201566,0.5,0.0,0.490000009537
2.0,15.6,2.3,140.0,90.0,1.19347505671,0.0,-2.38115028214,21.5924515848,-0.0931558164255,23.0822940495,0.5,0.0,0.490000009537
3.0,15.3,2.5,140.0,91.0,1.19487374105,0.0,-2.13840530681,21.3881378896,0.0142221395601,23.0883612423,0.5,0.0,0.490000009537
4.0,15.0,2.7,140.0,92.0,1.19748640482,0.0,-2.20344701357,21.3642616469,0.00547325982814,23.1157716629,0.5,0.0,0.490000009537
5.0,14.6,2.9,140.0,94.0,1.19923245741,0.0,-2.21745987426,21.2619925509,0.00314357266306,22.9998193852,0.5,0.0,0.490000009537
6.0,14.3,3.1,140.0,96.0,1.20045279521,0.0,-2.24884502625,21.0791462929,-0.02062160563,23.0244994025,0.5,0.0,0.490000009537
7.0,15.6,3.1,140.0,91.0,1.19446786447,0.0,-2.29295054357,21.031142455,-0.00989245570336,22.6474130249,0.5,0.0,0.490000009537
8.0,17.0,3.1,140.0,86.0,1.1868589427,0.0,-2.30212159165,21.2271700887,-0.0526387015994,20.8110799837,0.5,0.0,0.490000009537
9.0,18.4,3.1,140.0,81.0,1.18058627751,0.0,-2.23834047257,21.8207064266,-0.295579180412,20.8781637694,0.5,0.0,0.490000009537
10.0,19.7,3.1,140.0,77.0,1.17352435716,0.0,-2.09817142174,22.3468639342,-0.271198894522,21.0514161529,0.5,0.0,0.490000009537
11.0,21.1,3.1,140.0,73.0,1.16723626116,0.0,-1.96866213052,23.2628785994,-0.224790639177,23.2557245226,0.5,0.0,0.490000009537
12.0,22.5,3.1,140.0,70.0,1.15957164588,0.0,-1.73592205152,24.4089635861,0.119516897045,25.1734924498,0.5,0.0,0.490000009537
13.0,23.8,3.1,140.0,67.0,1.1537022211,0.0,-1.44127625337,25.0085061769,0.436426210424,26.7681848821,0.5,0.0,0.490000009537
14.0,25.2,3.1,140.0,63.0,1.14660206303,0.0,-1.25924745988,25.7408822327,0.716196688057,27.8681704309,0.5,0.0,0.490000009537
15.0,24.3,3.1,140.0,65.0,1.15059801875,0.0,-1.05918587452,25.4314203253,0.914725174127,27.4133111046,0.5,0.0,0.490000009537
16.0,23.5,3.1,140.0,66.0,1.15445025886,0.0,-1.09752749755,25.1988427879,0.867259035937,26.1297355165,0.5,0.0,0.490000009537
17.0,22.6,3.1,140.0,68.0,1.15851079421,0.0,-1.14684573813,24.8756352688,0.668840042965,25.1243395929,0.5,0.0,0.490000009537
18.0,21.7,3.1,140.0,70.0,1.16260947565,0.0,-1.22520058679,24.3567839589,0.512901736946,23.7482300384,0.5,0.0,0.490000009537
19.0,20.9,3.1,140.0,71.0,1.16651075696,0.0,-1.34610250773,23.6602453471,0.293691328881,22.2409473242,0.5,0.0,0.490000009537
