Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
18.1,0.3,0.0,58.0,1.18670464357,-3.8382980319,18.7467472754,-1.13606111485,19.4892555137,0.509999990463,0.0,0.5
21.0,0.4,0.0,51.0,1.17306394321,-3.6373898689,20.474823943,-1.04699089846,20.864025094,0.509999990463,0.0,0.5
23.8,0.5,360.0,45.0,1.16131597094,-3.21663862492,21.394745738,-0.799478768649,20.256817004,0.5,0.0,0.490000009537
21.9,0.6,360.0,50.0,1.16894695276,-2.97680805319,21.0832597078,-0.852791020309,21.7884245282,0.5,0.0,0.490000009537
20.1,0.7,360.0,56.0,1.17608009431,-3.0160022618,20.4103694192,-0.612739098243,20.2718856208,0.5,0.0,0.490000009537
18.2,0.7,360.0,62.0,1.18520651515,-3.15164012682,19.5054973791,-0.820301399311,19.8845690043,0.5,0.0,0.490000009537
16.4,0.8,360.0,70.0,1.19245699003,-3.34524395702,18.1450561748,-0.881335680863,19.979616429,0.5,0.0,0.490000009537
14.5,0.9,360.0,78.0,1.2005490329,-3.63564057916,18.0214018711,-0.881384052348,19.1202263,0.5,0.0,0.490000009537
12.7,1.0,90.0,88.0,1.20805513096,-3.67198545558,18.2417777056,-1.01513933943,21.4131468681,0.5,0.0,0.490000009537
14.2,1.0,90.0,85.0,1.2007281399,-3.61811680503,19.2214461693,-0.683599537976,21.608424914,0.5,0.0,0.490000009537
15.6,1.0,90.0,84.0,1.19475835678,-3.38206649072,19.6483781833,-0.647846898733,20.6718394224,0.5,0.0,0.490000009537
17.1,0.9,90.0,82.0,1.18725931324,-3.24201987932,20.6158017974,-0.769007745754,20.8177137227,0.5,0.0,0.490000009537
18.5,0.9,90.0,81.0,1.17288450188,-3.00651140036,21.2851986374,-0.747301061312,21.2525212478,0.5,0.0,0.490000009537
19.0,1.0,90.0,78.0,1.17100981933,-2.8094151197,21.5125492986,-0.663738130827,21.3777743352,0.5,0.0,0.490000009537
19.6,1.2,90.0,75.0,1.1674573566,-2.73611290156,21.7484505092,-0.635160837998,21.4046425068,0.5,0.0,0.490000009537
20.1,1.3,90.0,72.0,1.16566535774,-2.65794309239,21.9954380072,-0.611297261025,21.4456257576,0.5,0.0,0.490000009537
20.7,1.4,90.0,70.0,1.16310600657,-2.58592773848,22.0861366498,-0.590174324681,20.9854006697,0.5,0.0,0.490000009537
21.3,1.5,90.0,67.0,1.16087548481,-2.53320499132,22.346949557,-0.632658152422,20.8912141334,0.5,0.0,0.490000009537
21.8,1.6,90.0,65.0,1.15772024249,-2.45679598831,22.5598973501,-0.633175113278,21.0525939221,0.5,0.0,0.490000009537
22.4,1.7,90.0,63.0,1.15526318755,-2.38588838085,22.2757866843,-0.589755382698,22.7231258811,0.5,0.0,0.490000009537
22.2,2.1,320.0,65.0,1.15447775424,-2.42129344841,22.097756638,-0.336559207952,21.7601133088,0.5,0.0,0.490000009537
22.0,2.5,320.0,67.0,1.15370399162,-2.41912295827,22.0848289249,-0.415840252004,22.1429617778,0.5,0.0,0.490000009537
21.9,2.9,320.0,69.0,1.15242053746,-2.37996302673,21.9036290741,-0.319882018709,22.443284223,0.5,0.0,0.490000009537
21.7,3.3,320.0,71.0,1.1516670734,-2.38770741805,21.8627886451,-0.23846387286,22.254631538,0.5,0.0,0.490000009537
21.5,3.8,320.0,74.0,1.15062141843,-2.36811119284,21.7897559446,-0.251550654814,21.8781962613,0.5,0.0,0.490000009537
21.4,4.2,320.0,76.0,1.14936307812,-2.35029647206,21.7854393585,-0.264948688008,21.7967710209,0.5,0.0,0.490000009537
21.2,4.6,140.0,79.0,1.14834555529,-2.31980231313,22.4977840206,-0.254957518138,22.4761483081,0.5,0.0,0.490000009537
21.2,4.9,140.0,77.0,1.14894178178,-2.1526844492,22.5377046489,-0.141725171763,22.1691090036,0.5,0.0,0.490000009537
21.2,5.3,140.0,76.0,1.14923989502,-2.12575251851,22.5196358385,-0.184987714728,21.9803107025,0.5,0.0,0.490000009537
21.2,5.6,140.0,74.0,1.1498361215,-2.12416616307,22.4373176825,-0.2155678216,21.783227364,0.5,0.0,0.490000009537
21.2,6.0,140.0,73.0,1.15013423475,-2.14541053027,22.3711634744,-0.253302422358,21.6733951924,0.5,0.0,0.490000009537
21.2,6.3,140.0,71.0,1.14954672739,-2.15714156393,22.2026537078,-0.277809545077,21.3741655891,0.5,0.0,0.490000009537
21.2,6.7,230.0,70.0,1.14984484063,-2.19662050818,23.2733513052,-0.330516317767,22.6856384937,0.5,0.0,0.490000009537
20.6,6.2,230.0,72.0,1.15356154363,-1.96612330735,22.9517174968,-0.141985791823,22.8086733746,0.5,0.0,0.490000009537
20.0,5.7,230.0,74.0,1.15731128244,-2.02659867937,22.6705726753,-0.119306664774,22.6528254344,0.5,0.0,0.490000009537
19.4,5.3,230.0,77.0,1.15963351068,-2.083867494,22.3376974678,-0.143961664371,22.5760144679,0.5,0.0,0.490000009537
18.8,4.8,230.0,79.0,1.16345276707,-2.14650568572,21.5618126555,-0.154108233841,22.0927154583,0.5,0.0,0.490000009537
18.2,4.3,230.0,82.0,1.16705143188,-2.31288181484,21.6414734781,-0.223979097047,22.1780724831,0.5,0.0,0.490000009537
17.5,3.8,230.0,84.0,1.17146769533,-2.29422984157,21.252302609,-0.21107968398,21.9734828309,0.5,0.0,0.490000009537
16.9,3.3,230.0,87.0,1.17515056398,-2.38321628876,21.3961328726,-0.241421012971,22.3818130551,0.5,0.0,0.490000009537
16.3,2.8,230.0,90.0,1.1788760212,-2.35378378842,21.2783071555,-0.185986894385,22.3081513748,0.5,0.0,0.490000009537
15.7,2.4,230.0,93.0,1.18143616873,-2.38140872351,20.872840042,-0.197577513583,22.3549545272,0.5,0.0,0.490000009537
15.1,1.9,230.0,96.0,1.18523948854,-2.47055429174,20.5775115068,-0.189571423198,22.1703775694,0.5,0.0,0.490000009537
14.5,1.4,230.0,99.0,1.18908071759,-2.5500125492,18.6836180847,-0.217469298155,21.5672545688,0.5,0.0,0.490000009537
15.4,1.5,270.0,91.0,1.18588385068,-2.99303657565,19.1394883307,-0.311858728362,20.0309089295,0.5,0.0,0.490000009537
16.3,1.6,270.0,83.0,1.182845481,-2.90650140276,19.1813480166,-0.538875350534,20.2800118674,0.5,0.0,0.490000009537
17.2,1.7,270.0,77.0,1.17950582997,-2.92147054733,19.6873849262,-0.514925959128,20.393758599,0.5,0.0,0.490000009537
18.1,1.8,270.0,70.0,1.17654445214,-2.82948010212,20.1868209537,-0.504461851387,20.3972043678,0.5,0.0,0.490000009537
19.0,1.9,270.0,65.0,1.17322472756,-2.73780040361,20.7447074474,-0.509714684452,20.4330777187,0.5,0.0,0.490000009537
19.9,2.0,270.0,60.0,1.17002529375,-2.62203870603,21.318698592,-0.502459817509,20.5923645024,0.5,0.0,0.490000009537
20.8,2.1,270.0,55.0,1.16813951742,-2.49651475601,21.8172765193,-0.476510403912,21.2717636289,0.5,0.0,0.490000009537
19.7,1.9,270.0,58.0,1.17276504827,-2.40199339236,21.1753751156,-0.383706393827,20.6869313106,0.5,0.0,0.490000009537
18.6,1.7,270.0,62.0,1.17721692289,-2.53635326624,20.616368356,-0.475766603534,20.5781515959,0.5,0.0,0.490000009537
17.5,1.5,270.0,65.0,1.18321652323,-2.66587985993,19.9481254993,-0.502406997329,20.4302319536,0.5,0.0,0.490000009537
16.4,1.4,270.0,69.0,1.18786804101,-2.83404989954,19.291438963,-0.543869344861,20.5848418163,0.5,0.0,0.490000009537
15.3,1.2,270.0,74.0,1.19240440291,-2.99512943427,18.7899875125,-0.542684884847,20.4056013648,0.5,0.0,0.490000009537
14.2,1.0,270.0,78.0,1.19725252487,-3.09830501383,19.6348074242,-0.568437153431,21.9395946234,0.5,0.0,0.490000009537
14.0,1.1,270.0,78.0,1.19828396549,-2.93812422372,20.1050467997,-0.367985712733,22.2450625566,0.5,0.0,0.490000009537
13.8,1.2,270.0,79.0,1.20033724801,-2.8466808854,20.0369184828,-0.33530789622,21.8957714938,0.5,0.0,0.490000009537
13.6,1.2,270.0,79.0,1.20137029139,-2.86468286941,19.8883253212,-0.388283612722,21.7882452425,0.5,0.0,0.490000009537
13.4,1.3,270.0,80.0,1.20221559806,-2.90547572043,19.7173767703,-0.410556969342,21.7433856839,0.5,0.0,0.490000009537
13.2,1.4,270.0,80.0,1.20324937982,-2.94545981642,19.4267643641,-0.421276502766,21.5460503511,0.5,0.0,0.490000009537
12.9,1.5,270.0,82.0,1.20565417969,-3.02563439755,19.3179851432,-0.456173175432,21.4093160666,0.5,0.0,0.490000009537
12.7,1.6,270.0,82.0,1.20669138753,-3.07003564979,19.2589876408,-0.488143993022,21.3266521241,0.5,0.0,0.490000009537
12.5,1.7,270.0,83.0,1.20755101543,-3.10422830554,19.1929443726,-0.511557738748,21.1881490956,0.5,0.0,0.490000009537
12.3,1.7,270.0,84.0,1.20841426775,-3.12429411949,18.9257230582,-0.539925374863,21.1472140908,0.5,0.0,0.490000009537
12.1,1.8,270.0,84.0,1.21067504926,-3.20452574442,18.919483677,-0.555847052029,21.3415080213,0.5,0.0,0.490000009537
11.9,1.9,270.0,85.0,1.21154411531,-3.22269801373,18.7316160603,-0.538716709755,21.1923028861,0.5,0.0,0.490000009537
13.0,2.1,320.0,77.0,1.20726484402,-3.26575524538,18.3368714372,-0.558171144638,19.7747367222,0.5,0.0,0.490000009537
14.1,2.3,320.0,70.0,1.20296876146,-3.37494772667,18.3091620255,-0.761596212658,19.8135586761,0.5,0.0,0.490000009537
15.2,2.4,320.0,64.0,1.19742176886,-3.3916213102,18.0461560568,-0.758537951764,19.4154613125,0.5,0.0,0.490000009537
16.3,2.6,320.0,59.0,1.19301570639,-3.46460515149,18.1420733267,-0.827305566629,19.9045991023,0.5,0.0,0.490000009537
17.4,2.8,320.0,54.0,1.18874236769,-3.45724402479,18.8706549025,-0.756305014762,20.3327031907,0.5,0.0,0.490000009537
18.5,2.9,320.0,49.0,1.18461209133,-3.30686868507,19.5716678732,-0.688017455041,20.7311325194,0.5,0.0,0.490000009537
19.6,3.1,230.0,45.0,1.17917423573,-3.15657438157,20.9240003792,-0.629631254464,20.7513360421,0.5,0.0,0.490000009537
18.1,2.6,230.0,50.0,1.18510377186,-2.86465433583,19.91097331,-0.627304928946,20.6505051921,0.5,0.0,0.490000009537
16.6,2.1,230.0,56.0,1.1922084455,-3.0791388508,19.0676595156,-0.6483994329,20.1347377795,0.5,0.0,0.490000009537
15.1,1.5,230.0,62.0,1.19833784085,-3.26420056302,18.2034830476,-0.723752596584,19.6429196457,0.5,0.0,0.490000009537
13.6,1.0,230.0,69.0,1.20447808828,-3.46889638192,18.2016059373,-0.813256012522,20.0493881946,0.5,0.0,0.490000009537
12.1,0.5,230.0,78.0,1.21048830714,-3.4803707485,18.0460586728,-0.77127710998,20.0342734424,0.5,0.0,0.490000009537
10.6,0.0,0.0,87.0,1.21675456069,-3.51908779757,18.2354512561,-0.783153074292,21.8310863749,0.509999990463,0.0,0.5
10.4,0.0,0.0,87.0,1.21779396425,-3.4883821507,18.4078128716,-0.538444714519,22.1686325165,0.509999990463,0.0,0.5
10.3,0.0,0.0,88.0,1.21815940666,-3.45944998729,18.1479779243,-0.487441386285,21.1400245933,0.509999990463,0.0,0.5
10.1,0.0,0.0,89.0,1.2202778251,-3.52437015268,18.070740286,-0.640322392727,20.9511106094,0.509999990463,0.0,0.5
9.9,0.0,0.0,90.0,1.22117018247,-3.55216156491,18.1284731124,-0.677548072315,20.966114061,0.509999990463,0.0,0.5
9.8,0.0,0.0,90.0,1.22169214663,-3.55266699335,18.0344994302,-0.68427704689,20.7313400655,0.509999990463,0.0,0.5
9.6,0.0,0.0,91.0,1.22258826785,-3.58572069352,18.0410915413,-0.727697490634,20.7529436713,0.509999990463,0.0,0.5
9.5,0.0,0.0,91.0,1.22311068302,-3.59761887658,18.0000486275,-0.730829943282,20.6503714921,0.509999990463,0.0,0.5
9.3,0.0,0.0,92.0,1.2240105046,-3.62097538115,17.9999984211,-0.751600238632,20.595997247,0.509999990463,0.0,0.5
9.1,0.0,0.0,93.0,1.2261478493,-3.63557052619,17.999994627,-0.768387171225,20.2109339549,0.509999990463,0.0,0.5
9.0,0.0,0.0,93.0,1.22667173844,-3.65148409818,17.9952879701,-0.837988242873,20.0325144714,0.509999990463,0.0,0.5
8.8,0.0,0.0,94.0,1.22757906525,-3.66237558564,17.9999875541,-0.871573915755,20.0063862703,0.509999990463,0.0,0.5
10.2,0.0,0.0,87.0,1.22129208971,-3.65581664457,17.9924674565,-0.873822520786,19.2304818205,0.509999990463,0.0,0.5
11.6,0.2,0.0,80.0,1.21516438889,-3.65596329568,18.0007872136,-0.966391394407,19.6385462726,0.509999990463,0.0,0.5
13.0,0.5,0.0,74.0,1.20781198918,-3.65394772652,18.0461881941,-0.896134819313,19.2385104885,0.509999990463,0.0,0.5
14.4,0.7,0.0,69.0,1.20164466193,-3.63884369265,18.0116964542,-0.940512692107,19.4470909659,0.509999990463,0.0,0.5
15.8,1.0,0.0,64.0,1.19441217277,-3.63558617473,18.002671987,-0.90133090888,19.6590264578,0.509999990463,0.0,0.5
17.2,1.2,0.0,59.0,1.18854548894,-3.62497978417,18.5922482837,-0.84976991808,20.1608420186,0.509999990463,0.0,0.5
18.6,1.5,230.0,55.0,1.18259174487,-3.48635205228,19.6944757234,-0.770257657175,20.1884071631,0.5,0.0,0.490000009537
17.1,1.3,230.0,60.0,1.18880861356,-3.23624721475,18.7489720462,-0.75601953102,20.6385610533,0.5,0.0,0.490000009537
15.6,1.2,230.0,66.0,1.19498818366,-3.42921453832,18.0395884765,-0.656959669359,20.0452178562,0.5,0.0,0.490000009537
14.1,1.0,230.0,72.0,1.20136540976,-3.59791695186,17.993799458,-0.77262569837,19.8371994765,0.5,0.0,0.490000009537
12.6,0.8,230.0,79.0,1.20774343769,-3.625976243,18.0236402388,-0.813180614136,19.6137561633,0.5,0.0,0.490000009537
11.1,0.7,230.0,86.0,1.21431505007,-3.63130987008,18.0771477543,-0.858365598765,19.1750855864,0.5,0.0,0.490000009537
9.6,0.5,230.0,95.0,1.22076670009,-3.63461169338,18.0676042974,-0.943945579825,21.619668887,0.5,0.0,0.490000009537
9.3,0.6,230.0,95.0,1.22234331827,-3.62970279843,18.0301143607,-0.60432113979,21.9178303272,0.5,0.0,0.490000009537
9.1,0.7,230.0,95.0,1.22339350511,-3.65223280675,17.9768197543,-0.570556068975,20.5880665531,0.5,0.0,0.490000009537
8.8,0.8,230.0,97.0,1.2246875451,-3.67273350266,17.9999644841,-0.759826064503,20.7103605364,0.5,0.0,0.490000009537
8.6,0.9,230.0,97.0,1.22573961663,-3.67827877406,17.9999787709,-0.752248774528,20.2691262417,0.5,0.0,0.490000009537
8.3,1.0,230.0,97.0,1.22731646048,-3.69390641135,17.9919849878,-0.831168332513,20.0831788452,0.5,0.0,0.490000009537
8.1,1.0,230.0,97.0,1.2271280074,-3.71279380111,17.9928777565,-0.871990305191,20.0506263724,0.5,0.0,0.490000009537
7.8,1.1,230.0,98.0,1.22856988982,-3.72611519214,17.9999389284,-0.883954265152,20.0582249664,0.5,0.0,0.490000009537
7.6,1.2,230.0,98.0,1.22961958298,-3.73910054284,17.999175982,-0.89486522593,19.5994309331,0.5,0.0,0.490000009537
7.3,1.3,230.0,99.0,1.23106594212,-3.75717804187,18.0040325261,-0.97123865277,19.450178669,0.5,0.0,0.490000009537
7.1,1.4,230.0,99.0,1.23211582419,-3.77192229092,18.0030853989,-1.00693420459,19.4205389177,0.5,0.0,0.490000009537
6.8,1.5,230.0,100.0,1.2335665917,-3.78731894856,17.9759249123,-1.01760932021,20.7937125925,0.5,0.0,0.490000009537
8.4,1.5,50.0,94.0,1.22596274716,-3.78536312288,17.9561891761,-0.8258843174,19.0037613738,0.509999990463,0.0,0.5
10.0,1.5,50.0,87.0,1.21740971728,-3.78126616705,18.0063072106,-1.07321170763,19.2351601997,0.509999990463,0.0,0.5
11.7,1.5,50.0,80.0,1.20975625419,-3.75937485659,18.0164914218,-1.03025910369,19.3025566847,0.509999990463,0.0,0.5
13.3,1.5,50.0,75.0,1.20244519494,-3.74163677815,18.0153351509,-0.995310523826,19.2687265695,0.509999990463,0.0,0.5
14.9,1.5,50.0,70.0,1.1940659907,-3.72822946027,18.011940867,-0.969753192673,19.3216654281,0.509999990463,0.0,0.5
16.6,1.5,50.0,64.0,1.18678327802,-3.7007695486,18.0871449657,-0.949887981693,19.1099134646,0.509999990463,0.0,0.490000009537
18.2,1.5,140.0,60.0,1.17972689549,-3.66417710696,19.2513772494,-0.95794552398,19.7878314031,0.5,0.0,0.490000009537
17.0,1.5,140.0,64.0,1.18477361887,-3.40084691975,18.6461871636,-0.848867962581,19.7625870577,0.5,0.0,0.490000009537
15.7,1.5,140.0,69.0,1.1902193973,-3.52690772005,18.0494499196,-0.857478352311,19.2973627519,0.5,0.0,0.490000009537
14.5,1.5,140.0,74.0,1.19529259665,-3.667535607,17.9963286955,-0.935235069296,19.646871785,0.5,0.0,0.490000009537
13.3,1.5,140.0,80.0,1.20029982682,-3.68782729778,18.0462595188,-0.899597543071,19.2467801991,0.5,0.0,0.490000009537
12.0,1.5,140.0,86.0,1.20596436038,-3.68321046949,18.041914919,-0.962331751646,19.8439938543,0.5,0.0,0.490000009537
10.8,1.5,50.0,93.0,1.2110794801,-3.69342759933,17.9729290428,-0.894238739417,21.3033118376,0.509999990463,0.0,0.5
10.6,1.4,50.0,94.0,1.21197196068,-3.70968170788,18.2175960379,-0.685931556352,21.3374079739,0.509999990463,0.0,0.5
10.5,1.2,50.0,94.0,1.21249736652,-3.64806728837,18.0224282657,-0.682637644811,20.1102522519,0.509999990463,0.0,0.5
10.3,1.1,50.0,95.0,1.21339355429,-3.70194080131,18.005182208,-0.867493940841,19.935728325,0.509999990463,0.0,0.5
10.1,1.0,50.0,95.0,1.21444489633,-3.71279982325,18.006801486,-0.901470844058,19.9599940651,0.509999990463,0.0,0.5
9.9,0.8,50.0,96.0,1.21534528578,-3.7207266539,18.0004889005,-0.900201518321,19.8928041554,0.509999990463,0.0,0.5
9.8,0.7,50.0,97.0,1.21449058615,-3.73012393477,18.0000033981,-0.915153031674,19.8369308223,0.509999990463,0.0,0.5
9.6,0.5,50.0,97.0,1.21554287574,-3.73729558395,17.9972847294,-0.936773676894,19.7255063847,0.509999990463,0.0,0.5
9.4,0.4,50.0,98.0,1.21644892618,-3.7489543739,18.003182375,-0.96098016327,19.6049580767,0.509999990463,0.0,0.5
9.2,0.3,50.0,99.0,1.2173579,-3.75507376539,18.0037411344,-0.979549079367,19.3231490089,0.509999990463,0.0,0.5
9.1,0.1,50.0,99.0,1.21788481671,-3.76194168468,18.0000028858,-1.02713127997,19.2072934084,0.509999990463,0.0,0.5
8.9,0.0,0.0,100.0,1.21879719447,-3.77388547891,17.9733950773,-1.05060103883,20.7636815397,0.509999990463,0.0,0.5
10.6,0.0,0.0,92.0,1.21105793112,-3.77060875475,17.994300623,-0.828395356943,19.1851262105,0.509999990463,0.0,0.5
12.3,0.5,0.0,81.0,1.20405557057,-3.75585570185,17.9983502007,-1.04187328523,19.2713336553,0.509999990463,0.0,0.5
14.1,1.0,0.0,71.0,1.19670861999,-3.75673472518,18.0175268279,-1.0223631959,19.1809795297,0.509999990463,0.0,0.5
15.8,1.5,0.0,63.0,1.18980524014,-3.74224055799,18.0187689544,-1.01809636651,19.242089703,0.509999990463,0.0,0.5
17.5,2.1,0.0,55.0,1.18321681782,-3.74146671087,18.3765678019,-1.00296157183,20.0790638976,0.509999990463,0.0,0.5
19.3,2.6,0.0,49.0,1.17477713569,-3.66464132774,19.6158755295,-0.876990358514,20.4137849737,0.509999990463,0.0,0.5
21.0,3.1,230.0,43.0,1.16831410136,-3.38004261485,20.8464892884,-0.815658004826,21.0519445245,0.5,0.0,0.490000009537
19.8,2.8,230.0,48.0,1.17263481788,-3.10929907277,20.4248320667,-0.715591833082,20.3276219338,0.5,0.0,0.490000009537
18.6,2.6,230.0,53.0,1.17713232234,-3.17071112864,19.8035445774,-0.805138174691,20.0648031553,0.5,0.0,0.490000009537
17.4,2.3,230.0,59.0,1.18155448139,-3.28968448114,19.3010481494,-0.838656313625,20.1365880713,0.5,0.0,0.490000009537
16.2,2.0,230.0,65.0,1.1873642473,-3.38300793882,18.5915105143,-0.823607806231,20.3047711382,0.5,0.0,0.490000009537
15.0,1.8,230.0,72.0,1.19193724253,-3.52937740701,18.6310227893,-0.809654005425,19.9318785652,0.5,0.0,0.490000009537
13.8,1.5,270.0,80.0,1.19650285214,-3.51517783701,19.0973945063,-0.866109564072,21.9260982442,0.5,0.0,0.490000009537
13.5,1.5,270.0,81.0,1.19786371083,-3.39859782425,19.1410429557,-0.581969301887,21.7936277994,0.5,0.0,0.490000009537
13.2,1.5,270.0,82.0,1.20044646447,-3.38651106031,18.7537753168,-0.594615509483,20.7651950663,0.5,0.0,0.490000009537
12.9,1.5,270.0,83.0,1.20181868157,-3.46252039662,18.5283268579,-0.736486180095,20.6593496875,0.5,0.0,0.490000009537
12.6,1.5,270.0,84.0,1.20319579779,-3.5179213267,18.3178724684,-0.756732377574,20.5841071681,0.5,0.0,0.490000009537
12.3,1.5,270.0,85.0,1.20579836252,-3.57019615816,18.37445786,-0.77256437663,20.6027308946,0.5,0.0,0.490000009537
11.9,1.5,270.0,87.0,1.20753641478,-3.5531231519,18.2806364257,-0.766409401163,20.5726574585,0.5,0.0,0.490000009537
11.6,1.5,270.0,88.0,1.21015624634,-3.58684369838,18.1332689659,-0.78010106335,20.3393854406,0.5,0.0,0.490000009537
11.3,1.5,270.0,89.0,1.21155820908,-3.62752401642,18.0696330503,-0.819719943996,20.3198502357,0.5,0.0,0.490000009537
11.0,1.5,270.0,90.0,1.21296457359,-3.64152717705,17.9342407212,-0.820345779247,20.250914952,0.5,0.0,0.490000009537
10.7,1.5,270.0,92.0,1.21544482566,-3.68493118841,18.0009449395,-0.832056936931,20.0673281539,0.5,0.0,0.490000009537
10.4,1.5,270.0,93.0,1.2168640203,-3.68354113785,17.9865829304,-0.865598031451,21.2024583147,0.5,0.0,0.490000009537
11.0,1.5,270.0,90.0,1.21419079937,-3.69172757976,17.9508737678,-0.702581029756,19.1603710561,0.5,0.0,0.490000009537
11.6,1.5,270.0,87.0,1.2115470404,-3.70237712031,18.2497029794,-0.988653660216,19.2485643264,0.5,0.0,0.490000009537
12.1,1.5,270.0,85.0,1.20928109297,-3.64540331236,18.2223456977,-0.98539524048,19.5590002604,0.5,0.0,0.490000009537
12.7,1.5,270.0,82.0,1.20669138753,-3.64787722503,18.2672082078,-0.938790984827,19.1279277541,0.5,0.0,0.490000009537
13.3,1.5,270.0,80.0,1.20394896686,-3.64106100994,18.3143387847,-0.991329542982,19.3074369493,0.5,0.0,0.490000009537
13.8,1.5,270.0,78.0,1.20174312285,-3.62640241668,18.168696591,-0.963665669344,19.2689055906,0.5,0.0,0.490000009537
14.4,1.5,90.0,76.0,1.19904131796,-3.66021728761,18.1070105595,-0.962413640939,19.104164862,0.5,0.0,0.490000009537
14.5,1.2,90.0,75.0,1.19872649051,-3.67171595991,18.1158941159,-0.989269079089,19.5182741156,0.5,0.0,0.490000009537
14.5,1.0,90.0,75.0,1.19872649051,-3.67577083975,18.1096539734,-0.930159823458,19.5813335575,0.5,0.0,0.490000009537
14.6,0.7,90.0,75.0,1.19821266733,-3.67316711408,18.1005469197,-0.92267487031,19.3841776236,0.5,0.0,0.490000009537
14.7,0.5,90.0,74.0,1.19911159534,-3.67580672682,18.1573623246,-0.94925473231,19.6844830627,0.5,0.0,0.490000009537
14.7,0.2,90.0,74.0,1.19911159534,-3.66675738779,18.249429791,-0.91421252025,19.3612457408,0.5,0.0,0.490000009537
14.8,0.0,0.0,74.0,1.19859819696,-3.64872672717,18.9324876051,-0.967701594096,20.551908942,0.509999990463,0.0,0.5
13.8,0.1,0.0,77.0,1.20314899768,-3.49161792157,18.7998822674,-0.799341805865,20.7677244839,0.509999990463,0.0,0.5
12.8,0.2,0.0,79.0,1.20915029963,-3.52035768137,18.2365151611,-0.772405818842,20.0276992186,0.509999990463,0.0,0.5
11.8,0.3,0.0,82.0,1.21379514795,-3.65293590361,18.0018676443,-0.878894990237,19.8281732573,0.509999990463,0.0,0.5
10.9,0.3,0.0,85.0,1.21674076655,-3.72795385803,18.0127558166,-0.923100113682,19.6333548557,0.509999990463,0.0,0.5
9.9,0.4,0.0,88.0,1.22147049312,-3.74318008285,17.9915594112,-0.96047696699,19.3600016287,0.509999990463,0.0,0.5
8.9,0.5,0.0,91.0,1.22747722354,-3.76884260005,17.999866142,-1.01233678929,19.1217882848,0.509999990463,0.0,0.5
7.9,0.6,0.0,95.0,1.23216037531,-3.79119943571,18.0029404976,-1.06403787109,19.1090172882,0.509999990463,0.0,0.5
7.6,0.7,0.0,95.0,1.233731506,-3.80783580653,17.9899270836,-1.07946897354,18.9396318379,0.509999990463,0.0,0.5
7.3,0.7,0.0,95.0,1.23530143298,-3.82761173732,17.9998004791,-1.11732883902,18.8518303029,0.509999990463,0.0,0.5
6.9,0.8,0.0,95.0,1.2386370894,-3.84439120354,17.9902832601,-1.1499156842,18.7383942053,0.509999990463,0.0,0.5
6.6,0.9,0.0,95.0,1.24020579925,-3.86590865473,17.9834425003,-1.17172374694,19.8423284334,0.509999990463,0.0,0.5
8.4,1.0,90.0,87.0,1.23063039526,-3.86184025344,18.0031552076,-1.00563015715,18.7146489193,0.5,0.0,0.490000009537
10.2,1.1,90.0,81.0,1.22221033274,-3.84838068107,18.0000871611,-1.16497575403,18.9069016242,0.5,0.0,0.490000009537
12.1,1.2,90.0,74.0,1.21362113807,-3.8327842947,17.9994322017,-1.12898513251,19.1707480448,0.5,0.0,0.490000009537
13.9,1.2,90.0,68.0,1.20558269755,-3.81713845041,18.1101485516,-1.07891048058,18.9580264874,0.5,0.0,0.490000009537
15.7,1.3,90.0,64.0,1.19732668247,-3.77551941105,18.0079098018,-1.09310901731,18.8346269904,0.5,0.0,0.490000009537
17.6,1.4,90.0,59.0,1.18895180935,-3.76396692008,18.7901348533,-1.08785827558,19.6877418478,0.5,0.0,0.490000009537
19.4,1.5,270.0,55.0,1.17982984346,-3.56916291345,19.9247976012,-0.944936147789,19.9932139896,0.5,0.0,0.490000009537
17.8,1.2,270.0,60.0,1.18770989433,-3.29760850008,18.950946583,-0.876621453983,20.1609702712,0.5,0.0,0.490000009537
16.2,1.0,270.0,66.0,1.19436759194,-3.49992387403,18.0398060296,-0.838940382716,19.1920654613,0.5,0.0,0.490000009537
14.6,0.7,270.0,73.0,1.20103693645,-3.7044638538,17.9767656594,-0.982856160488,19.7670221596,0.5,0.0,0.490000009537
13.0,0.5,270.0,80.0,1.20793535412,-3.72648929301,18.0642657851,-0.91588173756,19.2494024183,0.5,0.0,0.490000009537
11.4,0.2,270.0,89.0,1.2159333802,-3.71941389794,17.9669630164,-1.00415040411,18.7823909594,0.5,0.0,0.490000009537
9.8,0.0,0.0,98.0,1.22296136568,-3.74323530089,17.9975231375,-1.07556991794,20.6230683121,0.509999990463,0.0,0.5
9.9,0.0,0.0,98.0,1.22243092227,-3.7381150606,17.9846960719,-0.821743687244,20.7788675317,0.509999990463,0.0,0.5
9.9,0.0,0.0,99.0,1.22228076694,-3.74025707255,17.9999310966,-0.803838160673,19.5040264385,0.509999990463,0.0,0.5
10.0,0.0,0.0,98.0,1.22190027027,-3.73685745013,17.9940332566,-0.987376551531,19.4386285829,0.509999990463,0.0,0.5
10.0,0.0,0.0,99.0,1.22667138429,-3.74045045985,17.9932041556,-1.00421498694,19.35539371,0.509999990463,0.0,0.5
