Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
6.0,19.8,1.3,0.0,100.0,1.15953733787,0.0,-2.62532632885,23.1494208438,-0.405138362187,23.7467849355,0.5,0.0,0.5
7.0,20.8,1.4,0.0,96.0,1.15501215948,0.0,-2.73154257708,23.6962244467,-0.407566856121,23.4690784139,0.5,0.0,0.5
8.0,21.8,1.5,320.0,90.0,1.15118556162,0.0,-2.56236796729,24.1215438997,-0.440871713115,23.1642838913,0.490000009537,0.0,0.490000009537
9.0,22.8,1.6,320.0,84.0,1.14752007459,0.0,-2.43567620977,24.6235879958,-0.480919934126,23.9252394332,0.490000009537,0.0,0.490000009537
10.0,23.8,1.7,320.0,78.0,1.14285512953,0.0,-2.28950239877,25.1606438226,-0.323312283455,24.6429283927,0.490000009537,0.0,0.490000009537
11.0,24.8,1.8,320.0,73.0,1.13918878934,0.0,-2.12498442821,25.7277498369,-0.15936008149,25.3575263768,0.490000009537,0.0,0.490000009537
12.0,25.8,1.9,320.0,69.0,1.13529473896,0.0,-1.94034291513,25.9941076506,0.0123571308351,25.9643720723,0.490000009537,0.0,0.490000009537
13.0,26.8,2.0,320.0,64.0,1.13077609084,0.0,-1.84368969901,25.9979558284,0.158316304558,26.0305194306,0.490000009537,0.0,0.490000009537
14.0,27.8,2.1,50.0,60.0,1.12717383418,0.0,-1.83280797584,25.9774455121,0.184971581652,26.10250604,0.5,0.0,0.5
15.0,26.9,1.7,50.0,64.0,1.13024474744,0.0,-1.84282088871,26.0383200101,0.200648383654,26.5139879371,0.5,0.0,0.5
16.0,26.1,1.4,50.0,69.0,1.13251391138,0.0,-1.78715077755,25.9978818548,0.314592957471,26.4574355938,0.5,0.0,0.5
17.0,25.2,1.0,50.0,74.0,1.13664261753,0.0,-1.76229148688,26.0004382879,0.336828346927,25.8596557044,0.5,0.0,0.5
18.0,24.3,0.7,50.0,79.0,1.13975663795,0.0,-1.7212749977,25.9989192938,0.236466905932,25.347230352,0.5,0.0,0.5
19.0,23.5,0.3,50.0,85.0,1.14211318479,0.0,-1.67812081089,25.6165240763,0.130094799567,24.7879164472,0.5,0.0,0.5
20.0,22.6,0.0,0.0,91.0,1.14518714019,0.0,-1.75724927227,25.376167195,0.0199322228359,24.9260968096,0.5,0.0,0.5
21.0,22.1,0.1,0.0,92.0,1.14769501869,0.0,-1.80893393518,25.2173079899,0.0277289138662,24.7663477996,0.5,0.0,0.5
22.0,21.7,0.2,0.0,93.0,1.15082470165,0.0,-1.86757203347,24.7294711328,-0.0250541763343,24.9437058146,0.5,0.0,0.5
23.0,21.2,0.3,0.0,94.0,1.15334372738,0.0,-2.03301662391,24.4698103348,-0.00795593499154,24.6988284371,0.5,0.0,0.5
0.0,20.8,0.4,0.0,95.0,1.15648877274,0.0,-2.13907933404,24.2207513434,-0.0858200289869,24.5178694592,0.5,0.0,0.5
1.0,20.3,0.5,0.0,96.0,1.15901816378,0.0,-2.2416826813,23.8224203326,-0.147561636382,24.3859143158,0.5,0.0,0.5
2.0,19.9,0.7,0.0,96.0,1.16126523393,0.0,-2.39484641194,23.5904980157,-0.194616534982,24.0267589277,0.5,0.0,0.5
3.0,19.4,0.8,0.0,98.0,1.16471690666,0.0,-2.50609717181,23.2238895041,-0.296065319434,23.7689583808,0.5,0.0,0.5
4.0,19.0,0.9,0.0,98.0,1.16696007323,0.0,-2.65112255359,22.9199471548,-0.373475989547,23.522361645,0.5,0.0,0.5
5.0,18.5,1.0,0.0,99.0,1.17069316125,0.0,-2.78888688147,22.537118859,-0.451006753394,23.2308843078,0.5,0.0,0.5
6.0,18.1,1.1,0.0,100.0,1.17267797185,0.0,-2.95280298034,22.2323388147,-0.538607468281,22.9833460167,0.5,0.0,0.5
7.0,19.4,1.3,0.0,98.0,1.16471690666,0.0,-3.08008223697,22.9988548943,-0.597973094294,23.4050585815,0.5,0.0,0.5
8.0,20.8,1.5,270.0,89.0,1.15942172908,0.0,-2.82317809837,23.9281053835,-0.487712905595,23.3133287233,0.490000009537,0.0,0.490000009537
9.0,22.2,1.7,270.0,81.0,1.15414329679,0.0,-2.54708600933,24.5911216318,-0.482282786357,23.6100118717,0.490000009537,0.0,0.490000009537
10.0,23.5,1.9,270.0,74.0,1.14937933884,0.0,-2.35127444736,25.1189998024,-0.415816189581,24.3511105341,0.490000009537,0.0,0.490000009537
11.0,24.9,2.0,270.0,68.0,1.14399516549,0.0,-2.18910021534,25.8920263173,-0.25263439528,25.3673068518,0.490000009537,0.0,0.490000009537
12.0,26.3,2.2,270.0,63.0,1.13847894813,0.0,-1.9402578147,25.9983954202,-0.0238723339463,26.1894766882,0.490000009537,0.0,0.490000009537
13.0,27.6,2.4,270.0,58.0,1.13371552202,0.0,-1.89202274572,25.9877292475,0.174155100025,26.015315531,0.490000009537,0.0,0.490000009537
14.0,29.0,2.6,180.0,53.0,1.12867779557,0.0,-1.88243555698,25.9707431349,0.141707243435,26.4754555785,0.490000009537,0.0,0.5
15.0,27.6,2.3,180.0,56.0,1.13457167044,0.0,-1.89740865917,26.0183710445,0.222797197816,26.2509533019,0.490000009537,0.0,0.490000009537
16.0,26.3,2.1,180.0,58.0,1.1404705716,0.0,-1.86410454004,25.9988891048,0.17830153941,26.5842530538,0.490000009537,0.0,0.490000009537
17.0,24.9,1.8,180.0,62.0,1.14620491021,0.0,-1.87045035168,25.999700639,0.269884779968,25.9065745338,0.490000009537,0.0,0.490000009537
18.0,23.5,1.5,180.0,66.0,1.15327570279,0.0,-1.86292554464,25.7150622155,0.123130073145,24.9784040329,0.490000009537,0.0,0.490000009537
19.0,22.2,1.3,180.0,69.0,1.15911304363,0.0,-1.94072430853,24.8953925124,-0.0824342974573,24.1483942285,0.490000009537,0.0,0.490000009537
20.0,20.8,1.0,230.0,73.0,1.16526737159,0.0,-2.20677107586,24.2930870738,-0.285237906999,24.1423790903,0.490000009537,0.0,0.490000009537
21.0,21.1,1.1,230.0,75.0,1.16309107437,0.0,-2.41169353925,24.7141884295,-0.322921047757,24.3626874125,0.490000009537,0.0,0.490000009537
22.0,21.4,1.2,230.0,77.0,1.16207372174,0.0,-2.26784929648,24.7195463821,-0.286538484688,24.8338544481,0.490000009537,0.0,0.490000009537
23.0,21.7,1.3,230.0,79.0,1.1598477012,0.0,-2.24390468207,24.9791946098,-0.190546559499,24.9984940774,0.490000009537,0.0,0.490000009537
0.0,22.0,1.4,230.0,81.0,1.15641606636,0.0,-2.14163794042,25.2298123098,-0.153331580646,25.1256396578,0.490000009537,0.0,0.5
1.0,21.2,1.4,230.0,84.0,1.15987606132,0.0,-2.03939095799,24.4969785716,-0.124401369735,24.8750100359,0.490000009537,0.0,0.5
2.0,20.4,1.5,230.0,87.0,1.16339005444,0.0,-2.26519463393,24.0934251074,-0.172608886537,24.4071144106,0.490000009537,0.0,0.5
3.0,19.6,1.6,230.0,90.0,1.1669548325,0.0,-2.41191292801,23.5908057873,-0.277244861868,24.0720852391,0.490000009537,0.0,0.5
4.0,18.9,1.7,230.0,93.0,1.17120862049,0.0,-2.59387631421,23.1649668066,-0.362342205232,23.7774176883,0.490000009537,0.0,0.5
5.0,18.1,1.8,230.0,96.0,1.17486836909,0.0,-2.75788914734,22.6449798654,-0.441982414305,23.4133007684,0.490000009537,0.0,0.5
6.0,17.3,1.9,230.0,100.0,1.17833352097,0.0,-2.9589719369,22.1377731644,-0.539614394015,23.0590692187,0.5,0.0,0.5
7.0,19.2,2.0,230.0,100.0,1.16769269778,0.0,-3.14067077792,23.4248104559,-0.607088177233,23.8742454625,0.5,0.0,0.5
8.0,21.0,2.1,90.0,93.0,1.15950310544,0.0,-2.69461353399,24.7505723019,-0.407045668929,22.8144030718,0.5,0.0,0.5
9.0,22.8,2.2,90.0,84.0,1.15222941138,0.0,-2.26290686634,25.3091673224,-0.55835065297,24.0870436967,0.5,0.0,0.5
10.0,24.7,2.3,90.0,76.0,1.14331731987,0.0,-2.06321397365,25.9484474248,-0.288152010096,25.7705665168,0.5,0.0,0.5
11.0,26.5,2.3,90.0,69.0,1.1361675878,0.0,-1.85311886755,25.9992411993,0.0768213119173,28.0685800082,0.5,0.0,0.5
12.0,28.3,2.4,90.0,63.0,1.12898267431,0.0,-1.83149009931,26.0052007856,0.579322201157,29.1211190123,0.5,0.0,0.5
13.0,30.2,2.5,90.0,57.0,1.12049405379,0.0,-1.79785447874,25.9869358083,0.851231936664,30.2466953316,0.5,0.0,0.5
14.0,32.0,2.6,90.0,52.0,1.11358453692,0.0,-1.77498296201,25.9662297678,1.13079075585,31.4060137526,0.5,0.0,0.5
15.0,30.4,2.2,90.0,57.0,1.11943203547,0.0,-1.76792893328,26.0149879281,1.40471790896,30.0799954103,0.5,0.0,0.5
16.0,28.8,1.9,90.0,62.0,1.1255926595,0.0,-1.72401861517,26.0302515753,1.15993243192,29.0881854459,0.5,0.0,0.5
17.0,27.1,1.5,90.0,68.0,1.13215698041,0.0,-1.70298770856,26.0040562873,0.961199868178,27.7789646697,0.5,0.0,0.5
18.0,25.5,1.2,90.0,75.0,1.13928836202,0.0,-1.68995806985,25.999134927,0.704670777929,26.4344142904,0.5,0.0,0.5
19.0,23.9,0.8,90.0,82.0,1.14560731638,0.0,-1.66862826293,25.9984129841,0.450294344355,25.242254465,0.5,0.0,0.5
20.0,22.3,0.5,50.0,91.0,1.1515992529,0.0,-1.59614947755,25.2301119467,0.200323293313,24.9315544352,0.5,0.0,0.5
21.0,21.8,0.5,50.0,91.0,1.15442089886,0.0,-1.80374668139,25.1557594792,0.108158147249,24.7317324148,0.5,0.0,0.5
22.0,21.3,0.5,50.0,92.0,1.15692933247,0.0,-1.84983637025,24.5794072078,0.0325369118011,24.9483828008,0.5,0.0,0.5
23.0,20.8,0.5,50.0,93.0,1.15944199924,0.0,-2.05234248321,24.2967068362,0.0461613929325,24.7350069396,0.5,0.0,0.5
0.0,20.3,0.5,50.0,94.0,1.16195870027,0.0,-2.16936169826,23.9666094302,-0.0267107646919,24.5090436151,0.5,0.0,0.5
1.0,19.7,0.5,50.0,95.0,1.16503843078,0.0,-2.30361121399,23.6125527218,-0.102102150595,24.172179427,0.5,0.0,0.5
2.0,19.2,0.6,50.0,96.0,1.16875361239,0.0,-2.45394308139,23.2439521187,-0.206487383919,23.9966321761,0.5,0.0,0.5
3.0,18.7,0.6,50.0,97.0,1.17128251694,0.0,-2.60827666869,22.9502553839,-0.271798042364,23.6689257868,0.5,0.0,0.5
4.0,18.2,0.6,50.0,98.0,1.17381478792,0.0,-2.74418770658,22.6038848132,-0.372751866231,23.4066214024,0.5,0.0,0.5
5.0,17.7,0.6,50.0,99.0,1.17635028209,0.0,-2.89803393565,22.191378783,-0.45778651693,23.2623549479,0.5,0.0,0.5
6.0,17.2,0.6,50.0,100.0,1.17888886627,0.0,-3.07475195276,21.8981287337,-0.516855864981,22.8604032645,0.5,0.0,0.5
7.0,18.8,0.8,50.0,100.0,1.16875406275,0.0,-3.21234868438,22.8227265973,-0.61347582368,23.0334772082,0.5,0.0,0.5
8.0,20.4,1.0,90.0,98.0,1.1602598935,0.0,-2.888341413,23.6138800793,-0.547706752085,22.5799648316,0.5,0.0,0.5
9.0,22.0,1.2,90.0,92.0,1.1518011231,0.0,-2.59047507339,24.4965357728,-0.577284977824,23.6280343676,0.5,0.0,0.5
10.0,23.6,1.4,90.0,86.0,1.1447338403,0.0,-2.29605390117,25.3585191617,-0.349239455136,24.8203862604,0.5,0.0,0.5
11.0,25.1,1.5,90.0,81.0,1.13808589059,0.0,-1.99870322984,25.9574791207,-0.0677586758277,25.7839761359,0.5,0.0,0.5
12.0,26.7,1.7,90.0,76.0,1.12990566428,0.0,-1.784551409,25.9939368723,0.17904313731,27.49328895,0.5,0.0,0.5
13.0,28.3,1.9,90.0,72.0,1.12266714725,0.0,-1.75534120841,25.9869743173,0.553320573615,28.7363038166,0.5,0.0,0.5
14.0,29.9,2.1,90.0,68.0,1.11444487213,1.0,-1.75998119781,25.9714648467,0.807874852733,29.2081554332,0.5,0.0,0.5
15.0,28.6,2.0,90.0,70.0,1.12073835456,0.0,-1.70284286041,25.9959677984,0.960106089572,28.5118012675,0.5,0.0,0.5
16.0,27.3,1.9,90.0,74.0,1.12622391414,0.0,-1.68025909276,25.9798152771,0.836609631229,28.3253997102,0.5,0.0,0.5
17.0,26.0,1.8,90.0,77.0,1.13224855,0.0,-1.68242456535,26.0271792138,0.798162157792,27.2400830835,0.5,0.0,0.5
18.0,24.8,1.7,90.0,79.0,1.13816088778,0.0,-1.67813152244,25.9925824359,0.575413687651,26.3727017157,0.5,0.0,0.5
19.0,23.5,1.6,90.0,83.0,1.14396819283,0.0,-1.68166959818,25.8129573574,0.375837418052,25.1149430187,0.5,0.0,0.5
20.0,22.2,1.5,90.0,87.0,1.1510685604,1.0,-1.72146978742,25.3178426292,0.0896844234677,25.4084847841,0.5,0.0,0.5
21.0,21.9,1.5,90.0,88.0,1.15242707853,0.0,-1.88023105095,25.38165142,0.109735720109,25.3457675452,0.5,0.0,0.5
22.0,21.6,1.5,90.0,89.0,1.15379172682,0.0,-1.86828221141,25.1679835527,0.0757177425449,25.3967238557,0.5,0.0,0.5
23.0,21.3,1.6,90.0,91.0,1.15486251473,0.0,-1.94675386231,25.1439580798,0.0606488029605,25.4427763051,0.5,0.0,0.5
0.0,21.3,1.7,90.0,91.0,1.1584125102,0.0,-1.95731832394,25.287468457,0.047301621608,25.6378924409,0.5,0.0,0.5
1.0,21.3,1.9,90.0,91.0,1.15722917838,0.0,-1.92149696899,25.7662300781,0.0644008917686,25.2050819258,0.5,0.0,0.5
2.0,21.2,2.0,90.0,91.0,1.15778926863,0.0,-1.80137271143,25.6988620724,-0.0491054588872,24.4788111707,0.5,0.0,0.5
3.0,21.2,2.1,90.0,91.0,1.15778926863,0.0,-1.83405907588,25.6521864307,-0.191517306335,24.0175119248,0.5,0.0,0.5
4.0,20.8,1.9,90.0,92.0,1.15973326786,0.0,-1.85468160123,25.4444607292,-0.289661282376,24.5532743286,0.5,0.0,0.5
5.0,20.5,1.7,90.0,93.0,1.1611232815,0.0,-1.92439300015,24.8530339252,-0.214284446709,25.3825571157,0.5,0.0,0.5
6.0,20.1,1.5,90.0,95.0,1.16279869761,0.0,-2.09929661854,24.2675686388,-0.0777596287973,24.6703917793,0.5,0.0,0.5
7.0,21.4,1.5,90.0,92.0,1.15636698242,0.0,-2.28265117355,24.9018029643,-0.192515904693,25.2568759194,0.5,0.0,0.5
8.0,22.8,1.5,140.0,88.0,1.14974448411,0.0,-2.06966719555,25.4332318084,-0.0614119820709,24.3844385661,0.5,0.0,0.5
9.0,24.2,1.5,140.0,84.0,1.14205340522,0.0,-1.87125240243,25.9761701934,-0.162449801991,25.2679541839,0.5,0.0,0.5
10.0,25.5,1.5,140.0,82.0,1.13545526715,0.0,-1.68290261914,25.9970184476,0.0495737633375,26.3625917596,0.5,0.0,0.5
11.0,26.9,1.5,140.0,78.0,1.1291241598,0.0,-1.67717681722,25.9967312119,0.310380367931,27.457499646,0.5,0.0,0.5
12.0,28.3,1.5,140.0,75.0,1.12133254061,0.0,-1.62309740364,25.9941792333,0.576453881551,27.6624658711,0.5,0.0,0.5
13.0,29.6,1.5,140.0,73.0,1.11487744079,0.0,-1.60174040933,25.9719845768,0.641173326457,28.4355583462,0.5,0.0,0.5
14.0,31.0,1.5,140.0,70.0,1.10839360062,0.0,-1.58308559122,25.9453177602,0.825208699879,29.9667678907,0.5,0.0,0.5
15.0,30.0,1.6,140.0,73.0,1.11259645952,0.0,-1.54367894786,26.0343921827,1.22171063261,28.482830391,0.5,0.0,0.5
16.0,28.9,1.7,140.0,77.0,1.11700622388,0.0,-1.5251388287,26.0296073282,0.896650500748,28.3326807216,0.5,0.0,0.5
17.0,27.9,1.8,140.0,80.0,1.12141560865,0.0,-1.51130251833,25.9602101538,0.868976937793,28.8198120447,0.5,0.0,0.5
18.0,26.9,1.9,140.0,84.0,1.12433070613,0.0,-1.50442064316,26.0256421058,1.00996575625,28.1260895457,0.5,0.0,0.5
19.0,25.8,2.0,140.0,88.0,1.12910031751,0.0,-1.4712376721,26.0018061531,0.875473987715,26.8783019831,0.5,0.0,0.5
20.0,24.8,2.1,50.0,92.0,1.13339999991,0.0,-1.46270157486,25.9956402487,0.648298151659,26.2343891294,0.5,0.0,0.5
21.0,24.9,2.3,50.0,90.0,1.13355469032,0.0,-1.43649347528,25.9804552288,0.491026957804,26.2883650515,0.5,0.0,0.5
22.0,25.0,2.5,50.0,89.0,1.13334666456,0.0,-1.47364011222,25.9787290261,0.477336574553,26.5566561807,0.5,0.0,0.5
23.0,25.1,2.7,50.0,88.0,1.133142173,0.0,-1.46757477652,25.9889094071,0.522716534805,26.7042893065,0.5,0.0,0.5
0.0,25.2,2.9,50.0,86.0,1.13331579553,0.0,-1.4721035313,25.9884089148,0.540742984322,26.6991074659,0.5,0.0,0.5
1.0,25.3,3.1,50.0,85.0,1.13195308516,0.0,-1.48400110399,25.9882039446,0.530913830623,26.7323304202,0.5,0.0,0.5
2.0,25.5,3.3,50.0,83.0,1.13157428134,0.0,-1.488815183,25.9880592433,0.527873343283,26.7963671997,0.5,0.0,0.5
3.0,25.6,3.5,50.0,82.0,1.13139038219,0.0,-1.4942025561,25.9881855592,0.532507881074,26.8871695955,0.5,0.0,0.5
4.0,25.7,3.7,50.0,80.0,1.13159538975,0.0,-1.49572210359,25.9881961866,0.541322997395,26.9079255305,0.5,0.0,0.5
5.0,25.8,3.9,50.0,79.0,1.13142108583,0.0,-1.50176603279,25.9881341425,0.537090233139,26.916606355,0.5,0.0,0.5
6.0,25.9,4.1,50.0,78.0,1.1312505493,0.0,-1.50744905974,25.9883754308,0.528356136106,26.9957942399,0.5,0.0,0.5
7.0,26.9,4.3,50.0,73.0,1.12769955352,0.0,-1.50527156753,25.990721024,0.551918350502,27.3573352839,0.5,0.0,0.5
8.0,28.0,4.6,360.0,69.0,1.12218235733,0.0,-1.47922533861,25.9032974104,0.643808319967,26.4856612237,0.490000009537,0.0,0.490000009537
9.0,29.1,4.9,360.0,65.0,1.11682137503,0.0,-1.49843078173,25.8705039972,0.418299453572,26.3905330717,0.490000009537,0.0,0.490000009537
10.0,30.1,5.1,360.0,62.0,1.11282605165,0.0,-1.48328046955,25.9041022335,0.442821992238,26.3155810689,0.490000009537,0.0,0.490000009537
11.0,31.2,5.4,360.0,58.0,1.10777571416,0.0,-1.45435274385,25.865873275,0.45245621873,26.3636185449,0.490000009537,0.0,0.490000009537
12.0,32.3,5.7,360.0,55.0,1.10350781693,0.0,-1.44326714023,25.8490455881,0.502611664867,26.400707586,0.490000009537,0.0,0.490000009537
13.0,33.3,5.9,360.0,52.0,1.09876600582,0.0,-1.43693444547,25.9640218309,0.532972408111,26.6240233043,0.490000009537,0.0,0.490000009537
14.0,34.4,6.2,320.0,49.0,1.0947776567,0.0,-1.39223107797,25.7059302971,0.583090289718,26.5443431418,0.490000009537,0.0,0.490000009537
15.0,32.6,5.3,320.0,54.0,1.10132911514,0.0,-1.47285663491,26.0515358349,0.565021971469,26.6462224079,0.490000009537,0.0,0.490000009537
16.0,30.8,4.5,320.0,61.0,1.1083862,0.0,-1.36170067752,26.2637383227,0.569047926225,26.8003183803,0.490000009537,0.0,0.490000009537
17.0,29.0,3.6,320.0,68.0,1.11482535497,0.0,-1.25034790699,25.9962437489,0.619604464912,28.261236709,0.490000009537,0.0,0.490000009537
18.0,27.2,2.7,320.0,76.0,1.1213032153,0.0,-1.30461600111,25.9937940625,0.989626782947,27.4537039173,0.490000009537,0.0,0.490000009537
19.0,25.4,1.9,320.0,85.0,1.12904891106,0.0,-1.27829772451,25.9980703951,0.844218622493,26.4347346656,0.490000009537,0.0,0.490000009537
20.0,23.6,1.0,320.0,95.0,1.13578353048,1.0,-1.26396118134,25.9991047787,0.63274833184,25.8917703058,0.490000009537,0.0,0.490000009537
21.0,23.0,1.0,320.0,95.0,1.13924375876,0.0,-1.21740158873,25.9941316974,0.500790018139,25.6182288214,0.490000009537,0.0,0.490000009537
22.0,22.3,1.1,320.0,96.0,1.14293501209,0.0,-1.23202453073,25.5075578826,0.414938681934,25.8344138288,0.490000009537,0.0,0.490000009537
23.0,21.7,1.1,320.0,96.0,1.14635893069,0.0,-1.39941043606,25.1546965964,0.433805379098,25.4969289187,0.490000009537,0.0,0.490000009537
0.0,21.1,1.2,320.0,97.0,1.14946569518,0.0,-1.55625186418,24.7575348273,0.32288870343,25.1830663023,0.490000009537,0.0,0.490000009537
1.0,20.4,1.2,320.0,98.0,1.15313813457,0.0,-1.72329023226,24.3024141776,0.222093876962,24.8299856345,0.490000009537,0.0,0.490000009537
2.0,19.8,1.3,320.0,98.0,1.15651866029,0.0,-1.91684723131,23.8828058617,0.111868282254,24.4928205101,0.490000009537,0.0,0.490000009537
3.0,19.2,1.3,320.0,98.0,1.15988033179,0.0,-2.10726836473,23.4034685301,0.00206062033239,24.3315201178,0.490000009537,0.0,0.490000009537
4.0,18.6,1.4,320.0,99.0,1.1629679333,0.0,-2.31963415841,23.0276659348,-0.0651534106284,23.827059087,0.490000009537,0.0,0.490000009537
5.0,17.9,1.4,320.0,99.0,1.16685738851,0.0,-2.49822575954,22.4810901619,-0.210754758752,23.5590363312,0.490000009537,0.0,0.490000009537
6.0,17.3,1.5,320.0,100.0,1.16993612248,0.0,-2.74048378767,21.99102504,-0.30884006636,23.2447699309,0.490000009537,0.0,0.490000009537
7.0,19.2,1.5,320.0,99.0,1.15961510314,0.0,-2.95384924562,23.3366617752,-0.403774521085,23.1926420987,0.490000009537,0.0,0.490000009537
8.0,21.2,1.5,270.0,92.0,1.15157248618,1.0,-2.51135928189,24.4224212299,-0.403740946099,23.4442832205,0.490000009537,0.0,0.490000009537
9.0,23.2,1.5,270.0,85.0,1.14261318342,0.0,-2.14008807025,25.4823670403,-0.318435795242,24.6336612881,0.490000009537,0.0,0.490000009537
10.0,25.1,1.5,270.0,79.0,1.13532604201,0.0,-1.78270439829,25.9874520129,-0.0410762813201,25.679363547,0.490000009537,0.0,0.490000009537
11.0,27.1,1.5,270.0,73.0,1.12659349159,0.0,-1.60771608007,25.9906539536,0.216446150812,26.7100269716,0.490000009537,0.0,0.490000009537
12.0,29.1,1.5,270.0,68.0,1.11888550159,0.0,-1.57552857393,25.9917774134,0.471855631235,26.6083780528,0.490000009537,0.0,0.490000009537
13.0,31.0,1.5,270.0,63.0,1.11085337031,0.0,-1.56777598652,25.9773309658,0.434880438294,27.3032276895,0.490000009537,0.0,0.490000009537
14.0,33.0,1.5,140.0,59.0,1.10316602857,0.0,-1.56036497707,25.9674694765,0.600682720675,31.5196324209,0.490000009537,0.0,0.5
15.0,31.5,1.2,140.0,62.0,1.10976857462,0.0,-1.51705416419,26.0103214369,1.55819119281,28.3053010241,0.490000009537,0.0,0.5
16.0,29.9,1.0,140.0,66.0,1.11541565672,0.0,-1.51800334058,26.0459506259,0.882571597983,27.4320737066,0.5,0.0,0.5
17.0,28.4,0.7,140.0,70.0,1.12184735887,0.0,-1.49352325153,25.9969317386,0.694050467962,27.3056145618,0.5,0.0,0.5
18.0,26.9,0.5,140.0,74.0,1.12844897343,0.0,-1.47736084314,25.9962066141,0.672967244741,27.3732723838,0.5,0.0,0.5
19.0,25.3,0.2,140.0,79.0,1.13538055425,0.0,-1.46346518738,25.9986645301,0.745006144681,26.3564496871,0.5,0.0,0.5
20.0,23.8,0.0,0.0,84.0,1.1407786523,0.0,-1.4570155552,25.9977742337,0.535890313542,25.8407173315,0.5,0.0,0.5
21.0,24.2,0.6,0.0,82.0,1.13924607032,0.0,-1.41864440895,25.9896004215,0.397375705572,25.9236568732,0.5,0.0,0.5
22.0,24.5,1.3,0.0,81.0,1.1391025777,0.0,-1.42816136568,26.0038170695,0.394939450488,26.2795185056,0.5,0.0,0.5
23.0,24.9,1.9,0.0,80.0,1.13723759818,0.0,-1.40144751397,25.9995091376,0.461381283923,26.351836361,0.5,0.0,0.5
0.0,25.2,2.5,0.0,79.0,1.1336019685,0.0,-1.38707989654,25.9962476761,0.475202547214,26.3564128512,0.5,0.0,0.5
1.0,25.1,2.4,0.0,78.0,1.13453024523,0.0,-1.37654405984,25.9965316531,0.482505059735,26.3294277568,0.5,0.0,0.5
2.0,25.1,2.4,0.0,77.0,1.13490270345,0.0,-1.3881878084,25.9962491619,0.461594268487,26.3169404715,0.5,0.0,0.5
3.0,25.0,2.4,0.0,76.0,1.13582417403,0.0,-1.39979780528,25.9966998807,0.448610200684,26.3127519251,0.5,0.0,0.5
4.0,24.9,2.4,0.0,75.0,1.13791001317,0.0,-1.41226209001,25.9971970926,0.434117960849,26.2691545338,0.5,0.0,0.5
5.0,24.8,2.3,0.0,75.0,1.13845634505,0.0,-1.42811347174,25.9974381548,0.408341627894,26.2299069915,0.5,0.0,0.5
6.0,24.7,2.3,0.0,74.0,1.13936635122,0.0,-1.43559025044,25.9978328972,0.383144841487,26.2002751808,0.5,0.0,0.5
7.0,25.7,2.2,0.0,71.0,1.13389632383,0.0,-1.4449886688,25.9970733386,0.382595620244,26.1974128944,0.5,0.0,0.5
8.0,26.8,2.1,90.0,68.0,1.12913789299,0.0,-1.44860826139,25.9854440543,0.379877476495,27.1378768282,0.5,0.0,0.5
9.0,27.8,2.0,90.0,65.0,1.12385197927,0.0,-1.48357129472,25.9959840293,0.596882165325,28.0680841498,0.5,0.0,0.5
10.0,28.9,1.9,90.0,63.0,1.11882795029,0.0,-1.46499072358,25.9988763053,0.811204423222,29.13747957,0.5,0.0,0.5
11.0,29.9,1.8,90.0,60.0,1.11372900628,0.0,-1.44004440395,25.995246738,1.0694321255,29.5695896645,0.5,0.0,0.5
12.0,31.0,1.7,90.0,58.0,1.10884625797,0.0,-1.42692852937,25.9940659975,1.18937290648,29.8208801666,0.5,0.0,0.5
13.0,32.0,1.6,90.0,56.0,1.10341827534,0.0,-1.4176444961,25.9952587777,1.26330879894,30.0609576702,0.5,0.0,0.5
14.0,33.1,1.5,90.0,54.0,1.09866922433,0.0,-1.39106371339,25.9577177934,1.33500697191,31.8920121953,0.5,0.0,0.5
15.0,31.5,1.4,90.0,59.0,1.10449341262,0.0,-1.3560901876,26.0098814299,1.7813552039,29.2964675681,0.5,0.0,0.5
16.0,29.9,1.3,90.0,64.0,1.11063768605,0.0,-1.35210349906,26.0361716465,1.23045426464,28.479827013,0.5,0.0,0.5
17.0,28.2,1.2,90.0,71.0,1.11673053197,0.0,-1.33767742791,25.9839529494,1.05276164928,28.4191640512,0.5,0.0,0.5
18.0,26.6,1.2,90.0,78.0,1.12267986243,0.0,-1.31241003139,25.983927707,1.08131544809,27.8117997507,0.5,0.0,0.5
19.0,25.0,1.1,90.0,86.0,1.12861453878,0.0,-1.28748859728,25.998447191,0.997881634853,26.6671806334,0.5,0.0,0.5
20.0,23.4,1.0,270.0,94.0,1.13610280208,0.0,-1.26104895626,25.9989639313,0.786355122969,26.0061569642,0.490000009537,0.0,0.490000009537
21.0,23.2,1.3,270.0,94.0,1.13725157225,0.0,-1.1854337149,25.9927340036,0.610082761567,25.9146106182,0.490000009537,0.0,0.490000009537
22.0,23.0,1.7,270.0,94.0,1.13839787913,0.0,-1.19177208612,26.0024195014,0.559032464946,26.309815274,0.490000009537,0.0,0.490000009537
23.0,22.8,2.0,270.0,94.0,1.13836442092,0.0,-1.18862180479,25.9957658256,0.617281107732,26.2940182317,0.490000009537,0.0,0.490000009537
0.0,22.2,2.1,270.0,95.0,1.14500270199,0.0,-1.19702463064,25.6377767106,0.593800383457,26.0469200652,0.490000009537,0.0,0.5
