Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
12.6,1.4,270.0,76.0,1.20705781426,-3.70448625265,17.9983693659,-0.988082671947,19.4798638193,0.5,0.0,0.469999998808
11.4,0.9,270.0,83.0,1.21080128601,-3.70545583977,17.9985817537,-0.966167927743,19.2519925341,0.5,0.0,0.469999998808
10.2,0.5,270.0,92.0,1.21437844787,-3.70818001125,17.9975385603,-1.01181313605,20.5238540149,0.5,0.0,0.469999998808
9.9,0.5,270.0,93.0,1.21579575175,-3.70472002987,18.0007380384,-0.835060035938,20.9168168105,0.5,0.0,0.469999998808
9.5,0.4,270.0,93.0,1.21911971893,-3.70923451474,18.0024931276,-0.782491250842,19.7024967601,0.5,0.0,0.469999998808
9.2,0.4,270.0,94.0,1.22054401974,-3.72352040295,17.999989377,-0.960257471384,19.466326858,0.5,0.0,0.469999998808
8.8,0.3,270.0,95.0,1.22373170638,-3.73566680142,18.0026078774,-1.00122876998,19.4619826593,0.5,0.0,0.469999998808
8.5,0.3,270.0,95.0,1.22530290364,-3.74837815875,17.9951676999,-1.01198854966,19.3367321112,0.5,0.0,0.469999998808
8.1,0.2,270.0,97.0,1.22836687693,-3.76617814866,17.9999375289,-1.04062029131,19.1222298786,0.5,0.0,0.469999998808
7.8,0.2,270.0,97.0,1.22994133433,-3.77862028144,18.0033380564,-1.08208117611,19.1536639928,0.5,0.0,0.469999998808
7.4,0.1,270.0,98.0,1.23315260182,-3.79216732328,18.0030426689,-1.08681362933,19.0863055159,0.5,0.0,0.469999998808
7.1,0.1,270.0,99.0,1.23460240443,-3.80661813796,17.9942611081,-1.10719380908,18.9327413885,0.5,0.0,0.469999998808
6.7,0.0,0.0,99.0,1.23794911892,-3.82268770845,17.9998319252,-1.13965437334,18.8599312781,0.509999990463,0.0,0.479999989271
6.4,0.0,0.0,100.0,1.23940547904,-3.84259079798,17.9944120447,-1.16682867639,18.8165889485,0.509999990463,0.0,0.479999989271
8.0,0.0,0.0,99.0,1.22986524287,-3.84841427449,17.9998557912,-1.17639488848,18.422167796,0.509999990463,0.0,0.479999989271
9.6,0.2,0.0,92.0,1.22244095023,-3.82110745627,17.9963023541,-1.2311100793,18.7580272486,0.509999990463,0.0,0.479999989271
11.1,0.3,0.0,85.0,1.21447703763,-3.80884098957,17.9974493246,-1.17488759064,18.850528033,0.509999990463,0.0,0.479999989271
12.7,0.5,0.0,79.0,1.20600951582,-3.80223837995,18.0021495415,-1.15534217884,19.0637083608,0.509999990463,0.0,0.469999998808
14.3,0.7,0.0,73.0,1.19893658701,-3.78828940861,18.0122599163,-1.11251402992,19.2268814641,0.509999990463,0.0,0.469999998808
15.8,0.8,0.0,68.0,1.1911344975,-3.76708418277,18.2004095465,-1.07113147943,18.9022839244,0.509999990463,0.0,0.469999998808
17.4,1.0,140.0,63.0,1.18299946519,-3.70711533629,18.8260408399,-1.08730762457,19.353755379,0.5,0.0,0.469999998808
16.4,1.0,140.0,67.0,1.18831699999,-3.55989922511,18.3876574095,-1.01020410296,19.3683294743,0.5,0.0,0.469999998808
15.3,1.0,140.0,73.0,1.192614426,-3.6556299495,18.0765463058,-1.00606196806,19.1824073654,0.5,0.0,0.469999998808
14.3,1.0,140.0,77.0,1.19814623331,-3.7223508378,18.2452790316,-1.03208156423,19.4755461342,0.5,0.0,0.469999998808
13.3,1.0,140.0,83.0,1.20217519398,-3.69084842055,18.0782331327,-0.995071920547,19.0640573965,0.5,0.0,0.469999998808
12.2,1.0,140.0,89.0,1.20806631591,-3.7272293416,18.1843341159,-1.0490210752,19.1767040943,0.5,0.0,0.469999998808
11.2,1.0,140.0,96.0,1.21216514737,-3.70979750489,18.0004784465,-1.04384467559,20.4963910464,0.5,0.0,0.469999998808
10.9,0.9,140.0,96.0,1.21375453862,-3.74481646574,18.0022734558,-0.860763366656,20.419881464,0.5,0.0,0.469999998808
10.5,0.8,140.0,97.0,1.21694299422,-3.75069699814,18.0002419918,-0.871790745906,19.3004793881,0.5,0.0,0.469999998808
10.2,0.7,140.0,97.0,1.2185319968,-3.76019388765,17.9938149866,-1.03220951202,19.1342643174,0.5,0.0,0.469999998808
9.8,0.6,140.0,97.0,1.22064771737,-3.77341944629,18.0018649961,-1.06514847882,19.1040420593,0.5,0.0,0.469999998808
9.5,0.5,140.0,97.0,1.22223239009,-3.78615964025,17.9905245886,-1.07973997463,18.9551860721,0.5,0.0,0.469999998808
9.1,0.5,140.0,99.0,1.22529169832,-3.80097006631,18.0025355573,-1.11041235176,18.9457291567,0.5,0.0,0.469999998808
8.8,0.4,140.0,99.0,1.22687917759,-3.80691515787,17.9886045789,-1.1217441629,18.7892627115,0.5,0.0,0.469999998808
8.4,0.3,140.0,99.0,1.22899325299,-3.82188763825,18.0021453295,-1.15230801273,18.7592300538,0.5,0.0,0.469999998808
8.1,0.2,140.0,99.0,1.23057697901,-3.83479676388,18.000960536,-1.16872814323,18.5496005743,0.5,0.0,0.469999998808
7.7,0.1,140.0,100.0,1.23379653572,-3.84977368077,18.0028079949,-1.21053682538,18.5884954156,0.5,0.0,0.469999998808
7.4,0.0,0.0,100.0,1.23538072893,-3.86761904253,17.977131344,-1.2147169854,19.7840875368,0.509999990463,0.0,0.479999989271
9.0,0.0,0.0,94.0,1.22776487422,-3.85861916568,18.0036038127,-1.03395636455,18.5456489912,0.509999990463,0.0,0.479999989271
10.6,0.2,0.0,86.0,1.21936743186,-3.83726256438,18.0000160084,-1.2020704526,18.7352479601,0.509999990463,0.0,0.479999989271
12.2,0.5,0.0,78.0,1.21241737182,-3.82517961292,18.0131992224,-1.16182593879,18.8831198589,0.509999990463,0.0,0.469999998808
13.8,0.7,0.0,71.0,1.20551294409,-3.81191672245,18.0266582978,-1.12449717982,18.785401012,0.509999990463,0.0,0.469999998808
15.4,1.0,0.0,65.0,1.19741536788,-3.79519018294,18.0002194542,-1.11887332176,18.6568064884,0.509999990463,0.0,0.469999998808
17.0,1.2,0.0,59.0,1.19074070471,-3.78248134814,18.0019783308,-1.11501627233,19.1280282839,0.509999990463,0.0,0.469999998808
18.6,1.5,270.0,54.0,1.18404202399,-3.76703411777,19.1713102181,-1.03293044801,19.7156889987,0.5,0.0,0.469999998808
17.3,1.2,270.0,59.0,1.18924772659,-3.50144587703,18.3142567006,-0.938820074194,19.5059004922,0.5,0.0,0.469999998808
15.9,1.0,270.0,65.0,1.19489769287,-3.67565150633,17.9990322303,-0.970747955274,19.0456160684,0.5,0.0,0.469999998808
14.6,0.7,270.0,71.0,1.20022855165,-3.74637188661,17.9969207532,-1.0359540853,19.3261198141,0.5,0.0,0.469999998808
13.3,0.5,270.0,78.0,1.20675332214,-3.7527168385,18.0318584351,-1.0127859901,19.0269118916,0.5,0.0,0.469999998808
11.9,0.2,270.0,86.0,1.21259615046,-3.74458814815,17.8836112665,-1.0628060896,18.9486816115,0.5,0.0,0.469999998808
10.6,0.0,0.0,95.0,1.21795477018,-3.77358357181,17.998859584,-1.07656795395,21.0686021079,0.509999990463,0.0,0.479999989271
10.4,0.0,0.0,94.0,1.21916667067,-3.74309127983,17.987982441,-0.778599340038,21.1484259718,0.509999990463,0.0,0.479999989271
10.1,0.0,0.0,95.0,1.22182562832,-3.75091943029,17.99994139,-0.767292216798,19.6535398553,0.509999990463,0.0,0.479999989271
9.9,0.0,0.0,94.0,1.22303154356,-3.75371717646,17.99271848,-0.983832525153,19.555584778,0.509999990463,0.0,0.479999989271
9.6,0.0,0.0,94.0,1.22461090955,-3.7657094408,17.9939883212,-1.00771914404,19.4727470956,0.509999990463,0.0,0.479999989271
9.4,0.0,0.0,93.0,1.22580837233,-3.77738624048,17.9999150674,-1.02772051232,19.3859555112,0.509999990463,0.0,0.479999989271
9.1,0.0,0.0,94.0,1.22847411801,-3.7902544632,18.0025008481,-1.04841277755,19.3142864557,0.509999990463,0.0,0.479999989271
8.9,0.0,0.0,93.0,1.2296661803,-3.79870052594,17.9927527034,-1.06512303387,19.1482906842,0.509999990463,0.0,0.479999989271
8.6,0.0,0.0,93.0,1.23123907305,-3.81436249873,18.0026900624,-1.09825130194,19.1161796617,0.509999990463,0.0,0.479999989271
8.4,0.0,0.0,93.0,1.23228692308,-3.82509233801,18.0028460782,-1.11291500295,19.0164369943,0.509999990463,0.0,0.479999989271
8.1,0.0,0.0,93.0,1.23509649856,-3.83565642754,18.0027484078,-1.13672256134,18.9313669231,0.509999990463,0.0,0.479999989271
7.9,0.0,0.0,93.0,1.23614383421,-3.85302315408,17.9772655058,-1.15696931184,20.5199849056,0.509999990463,0.0,0.479999989271
9.4,0.0,0.0,84.0,1.22835060865,-3.84145800921,18.0040390095,-0.920770035193,18.9370091993,0.509999990463,0.0,0.479999989271
10.9,0.2,0.0,77.0,1.22170042658,-3.83486067692,18.0001019219,-1.13799763531,19.1081102255,0.509999990463,0.0,0.479999989271
12.3,0.5,0.0,71.0,1.21556692744,-3.82862886854,18.014771403,-1.10356171205,19.0134271579,0.509999990463,0.0,0.469999998808
13.8,0.7,0.0,64.0,1.20928276533,-3.8172748247,18.0193111063,-1.10583662252,18.7318779961,0.509999990463,0.0,0.469999998808
15.3,1.0,0.0,59.0,1.20159447973,-3.81157095308,18.0003850901,-1.13716262634,18.7019993399,0.509999990463,0.0,0.469999998808
16.7,1.2,0.0,55.0,1.19555091067,-3.79841103531,18.0014652817,-1.12270515369,19.1749163998,0.509999990463,0.0,0.469999998808
18.2,1.5,90.0,50.0,1.18940239843,-3.77862027653,19.0497012997,-1.02950341676,20.3404683549,0.5,0.0,0.469999998808
16.7,1.2,90.0,55.0,1.19555091067,-3.54467434111,18.1048660318,-0.862162958899,19.6705964443,0.5,0.0,0.469999998808
15.1,1.0,90.0,62.0,1.20196419355,-3.74149858254,17.9901457665,-0.940544710179,18.9100222745,0.5,0.0,0.469999998808
13.6,0.7,90.0,69.0,1.20812341057,-3.76805038432,17.9976862547,-1.05987688547,19.3200972579,0.5,0.0,0.469999998808
12.1,0.5,90.0,77.0,1.21554675482,-3.7718462231,18.0084618447,-1.01095922755,18.7598171004,0.5,0.0,0.469999998808
10.5,0.2,90.0,86.0,1.22234386817,-3.77200533137,18.0051739233,-1.10051730371,18.9933666235,0.5,0.0,0.469999998808
9.0,0.0,0.0,97.0,1.22857444597,-3.77702268559,17.9970390976,-1.06675176986,21.0360592001,0.509999990463,0.0,0.479999989271
8.7,0.1,0.0,96.0,1.23029767862,-3.77192233616,18.0013571888,-0.786577045851,21.2267380593,0.509999990463,0.0,0.479999989271
8.5,0.2,0.0,95.0,1.23272556415,-3.77798356383,18.0069229051,-0.763434864521,19.7307967939,0.509999990463,0.0,0.479999989271
8.2,0.3,0.0,95.0,1.23430326149,-3.78707992829,17.9936759756,-0.98376178162,19.5866294474,0.509999990463,0.0,0.479999989271
6.7,0.4,0.0,95.0,1.24466327711,-3.80374867211,17.9992385635,-1.01603514413,19.3950393858,0.509999990463,0.0,0.479999989271
5.2,0.5,0.0,97.0,1.2523001096,-3.84340168257,18.0024913925,-1.05453946473,19.294422993,0.509999990463,0.0,0.479999989271
3.7,0.6,0.0,97.0,1.26016256898,-3.87909711469,17.9849336892,-1.0883910122,18.8293575509,0.509999990463,0.0,0.479999989271
2.2,0.7,0.0,98.0,1.26792335258,-3.92102308714,17.9938851955,-1.17701623673,18.7641175447,0.509999990463,0.0,0.479999989271
1.5,0.7,0.0,99.0,1.27150344179,-3.95546304548,18.0034257498,-1.20692586442,18.7760715657,0.509999990463,0.0,0.479999989271
0.9,0.7,0.0,99.0,1.27464940388,-3.97781619728,18.007630471,-1.22976623726,18.7285664874,0.509999990463,0.0,0.479999989271
0.2,0.6,0.0,99.0,1.27831991481,-4.00092460853,17.9982477616,-1.25263376983,18.650149835,0.509999990463,0.0,0.479999989271
-0.5,0.6,0.0,100.0,1.2819532056,-4.03012778255,17.9784906361,-1.27689944588,19.7424931808,0.509999990463,0.0,0.479999989271
2.0,1.0,90.0,100.0,1.26879219602,-4.01861414631,18.0060732527,-1.11935647928,18.0289845264,0.5,0.0,0.469999998808
4.5,1.4,90.0,89.0,1.25681696786,-3.99105329826,18.0000237935,-1.36494974985,18.2740155183,0.5,0.0,0.469999998808
7.0,1.9,90.0,79.0,1.24508276611,-3.97647528912,17.999640541,-1.32848273991,18.5654029735,0.5,0.0,0.469999998808
9.5,2.3,90.0,71.0,1.23220199241,-3.9615248165,17.9991073545,-1.28090725847,18.9077461772,0.5,0.0,0.469999998808
12.0,2.7,90.0,64.0,1.22073218599,-3.93991965441,18.0000428193,-1.21956569782,19.4222382781,0.5,0.0,0.469999998808
14.5,3.2,90.0,57.0,1.209594737,-3.91171981762,18.1461600224,-1.10758488085,19.6537977951,0.5,0.0,0.469999998808
17.0,3.6,140.0,52.0,1.19837410366,-3.85953889838,19.5437717969,-1.06936483886,20.2829960533,0.5,0.0,0.469999998808
16.2,3.3,140.0,55.0,1.20162402335,-3.54000252883,18.960524692,-0.960509186865,19.9713384736,0.5,0.0,0.469999998808
15.3,3.1,140.0,59.0,1.20521831806,-3.64057396685,18.5805528796,-0.993557213742,19.6244572249,0.5,0.0,0.469999998808
14.5,2.8,140.0,63.0,1.20839459937,-3.72757150716,18.2821183119,-1.04738069581,19.5765728453,0.5,0.0,0.469999998808
13.7,2.5,140.0,67.0,1.21164191828,-3.78888768399,18.2910439718,-1.06104043326,19.6826091361,0.5,0.0,0.469999998808
12.8,2.3,140.0,72.0,1.21528527145,-3.77215136213,18.1441971334,-1.02739093636,19.1583327047,0.5,0.0,0.469999998808
12.0,2.0,90.0,76.0,1.21867555174,-3.8073929276,17.997453526,-1.111591338,20.8909995915,0.5,0.0,0.469999998808
11.7,2.1,90.0,77.0,1.22004655943,-3.83568755025,17.996009223,-0.866521799368,20.8738077469,0.5,0.0,0.469999998808
11.4,2.1,90.0,78.0,1.22019814698,-3.83838100033,18.0253312056,-0.871397136183,19.4012436576,0.5,0.0,0.469999998808
11.1,2.2,90.0,79.0,1.22157793494,-3.8359947245,18.0022265332,-1.08191102505,19.3692888768,0.5,0.0,0.469999998808
10.8,2.3,90.0,80.0,1.22296262319,-3.84458340762,17.9993392438,-1.09335882238,19.2657684104,0.5,0.0,0.469999998808
10.5,2.3,90.0,81.0,1.22435212459,-3.84944472464,18.0022475688,-1.1134689045,19.2412319137,0.5,0.0,0.469999998808
10.2,2.4,90.0,82.0,1.22451666796,-3.85422902134,18.0001856202,-1.12335820304,19.1163020548,0.5,0.0,0.469999998808
9.9,2.4,90.0,82.0,1.22606439862,-3.85997209327,18.0025933924,-1.14466133994,19.0893888498,0.5,0.0,0.469999998808
9.6,2.5,90.0,83.0,1.22746370065,-3.86901578184,18.0007621215,-1.15560520991,18.9544211258,0.5,0.0,0.469999998808
9.3,2.6,90.0,84.0,1.22886753688,-3.87620596422,18.0024814716,-1.17943271163,18.9549665575,0.5,0.0,0.469999998808
9.0,2.6,90.0,85.0,1.22904091235,-3.88293711978,18.0014503561,-1.18759631173,18.7986586927,0.5,0.0,0.469999998808
8.7,2.7,90.0,86.0,1.2304522746,-3.89396507497,17.9940927375,-1.21095779764,20.3230455273,0.5,0.0,0.469999998808
9.0,2.5,270.0,87.0,1.22875734832,-3.90412601092,18.0196768337,-0.997945603309,18.8003829144,0.5,0.0,0.469999998808
9.3,2.3,270.0,89.0,1.22691129709,-3.89186847042,17.9156597309,-1.21107803043,18.8956703027,0.5,0.0,0.469999998808
9.7,2.2,270.0,89.0,1.22482592829,-3.90205822853,17.9464417851,-1.19242040905,18.7658155825,0.5,0.0,0.469999998808
10.0,2.0,270.0,90.0,1.22310916424,-3.88959565224,18.0066895315,-1.20845680953,18.6786335565,0.5,0.0,0.469999998808
10.3,1.8,270.0,92.0,1.22123111718,-3.86764652606,17.894544542,-1.21639222753,18.8351191335,0.5,0.0,0.469999998808
10.7,1.7,270.0,92.0,1.21912739098,-3.88140990537,17.9418028217,-1.18867108561,18.7957374637,0.5,0.0,0.469999998808
11.0,1.5,140.0,94.0,1.21722559079,-3.86634386866,17.8970809359,-1.19613027876,18.7121184816,0.5,0.0,0.469999998808
11.8,2.1,140.0,93.0,1.2131560973,-3.85864422103,17.9827032484,-1.20657842239,18.9279441676,0.5,0.0,0.469999998808
12.7,2.7,140.0,91.0,1.20873700267,-3.83296886934,18.0777163493,-1.17590775743,19.1575817013,0.5,0.0,0.469999998808
13.5,3.3,140.0,91.0,1.20327584244,-3.79736191884,18.2792482891,-1.12566637911,19.2304107317,0.5,0.0,0.469999998808
14.3,3.9,140.0,90.0,1.19921402897,-3.73655316542,18.4816650926,-1.09769255281,19.3579338124,0.5,0.0,0.469999998808
15.2,4.5,140.0,88.0,1.19362013804,-3.66395191249,18.7665674619,-1.05287554245,19.2465922873,0.5,0.0,0.469999998808
16.0,5.1,50.0,88.0,1.18935379172,-3.58542396907,18.7680665219,-1.06150817542,19.7507594305,0.509999990463,0.0,0.469999998808
15.6,5.2,50.0,89.0,1.19127555785,-3.52244919431,18.7969144505,-0.974354236795,20.064313606,0.509999990463,0.0,0.469999998808
15.3,5.2,50.0,90.0,1.19387581802,-3.50540697387,18.5637141802,-0.916372082795,19.006692321,0.509999990463,0.0,0.469999998808
14.9,5.3,50.0,91.0,1.19580973573,-3.55511282344,18.3297315836,-1.05151591095,18.9213156088,0.509999990463,0.0,0.469999998808
14.5,5.4,50.0,93.0,1.19754868882,-3.60811234178,18.0991849484,-1.05956741747,18.8731989263,0.509999990463,0.0,0.469999998808
14.2,5.4,50.0,93.0,1.19915709316,-3.65939141104,18.0292120897,-1.06756835742,18.9073711598,0.509999990463,0.0,0.469999998808
13.8,5.5,50.0,94.0,1.20232007536,-3.68435685302,18.0000031233,-1.06849591137,18.8402207724,0.509999990463,0.0,0.469999998808
13.5,5.5,50.0,95.0,1.20373895123,-3.69959386033,17.9770409988,-1.08391226568,18.7879751167,0.509999990463,0.0,0.469999998808
13.1,5.6,50.0,96.0,1.20569867112,-3.71003136353,17.9654933162,-1.09331370723,18.6933821603,0.509999990463,0.0,0.469999998808
12.7,5.7,50.0,98.0,1.20748385919,-3.72119444893,18.0003899445,-1.11145259584,18.6936933135,0.509999990463,0.0,0.469999998808
12.4,5.7,50.0,99.0,1.21013949239,-3.71724726265,17.9999934662,-1.11593595304,18.6478451851,0.509999990463,0.0,0.469999998808
12.0,5.8,50.0,100.0,1.21211843225,-3.72759224463,17.9942657499,-1.12359468332,19.8592366989,0.509999990463,0.0,0.469999998808
12.0,5.1,270.0,100.0,1.21089650675,-3.73862471447,18.0309185238,-0.951291620496,18.9313321356,0.5,0.0,0.469999998808
12.0,4.4,270.0,98.0,1.21123927913,-3.72772898232,17.9927113111,-1.08373119848,18.8827914222,0.5,0.0,0.469999998808
12.0,3.7,270.0,95.0,1.21175343769,-3.7458166065,18.004405133,-1.08989167759,18.8191284899,0.5,0.0,0.469999998808
12.0,3.0,270.0,94.0,1.21192482387,-3.75775445887,18.00862667,-1.09300769704,18.8329149129,0.5,0.0,0.469999998808
12.0,2.4,270.0,92.0,1.21226759625,-3.76858867177,18.0001169381,-1.09315877223,18.8619758755,0.5,0.0,0.469999998808
12.0,1.7,270.0,89.0,1.21278175481,-3.78155441489,17.9712104717,-1.1000142163,19.1714963238,0.5,0.0,0.469999998808
12.0,1.0,270.0,88.0,1.212953141,-3.79674584526,17.9793253304,-1.05953133406,19.0356853936,0.5,0.0,0.469999998808
12.0,1.0,270.0,89.0,1.21278175481,-3.80503937758,18.4676364188,-1.08316631856,18.6583412956,0.5,0.0,0.469999998808
12.0,1.0,270.0,89.0,1.21278175481,-3.70252799937,18.5928815654,-1.14151523203,19.0495075803,0.5,0.0,0.469999998808
12.0,1.1,270.0,91.0,1.21366090793,-3.68030131492,18.1397510413,-1.09827590983,18.7947320536,0.5,0.0,0.469999998808
12.0,1.2,270.0,92.0,1.21348952175,-3.77173041516,17.9807834765,-1.13479181186,19.2423159893,0.5,0.0,0.469999998808
12.0,1.4,270.0,92.0,1.21348952175,-3.80051148802,18.1820446539,-1.08220102639,18.7846709959,0.5,0.0,0.469999998808
12.0,1.5,360.0,94.0,1.21314674937,-3.75797074032,17.9893075001,-1.14334172285,19.382017472,0.5,0.0,0.469999998808
12.0,1.2,360.0,95.0,1.21297536319,-3.78778030583,17.9789667315,-1.06285818312,19.5767559419,0.5,0.0,0.469999998808
12.1,0.9,360.0,96.0,1.21227003064,-3.78448769448,18.0056013507,-1.03773155302,18.7420259905,0.5,0.0,0.469999998808
12.1,0.5,360.0,97.0,1.21209757147,-3.77042609086,17.985184105,-1.15350722096,18.686033202,0.5,0.0,0.469999998808
12.1,0.2,360.0,99.0,1.20930965888,-3.76975204011,18.0016299349,-1.16401724991,18.7094188563,0.5,0.0,0.469999998808
11.5,0.3,360.0,99.0,1.21252347122,-3.75809303639,17.984407637,-1.16065353714,18.6548523234,0.5,0.0,0.469999998808
11.0,0.3,360.0,99.0,1.21642073337,-3.77749202738,17.9995970713,-1.16984787835,18.5485876316,0.5,0.0,0.469999998808
10.4,0.4,360.0,99.0,1.21962053789,-3.79260692359,18.001187451,-1.19024359356,18.5702118463,0.5,0.0,0.469999998808
9.8,0.4,360.0,99.0,1.22404358775,-3.81201443474,17.9811314634,-1.19551684906,18.4522802419,0.5,0.0,0.469999998808
9.2,0.5,360.0,100.0,1.22832068075,-3.83542239595,18.0021748507,-1.22046119866,18.4399187071,0.5,0.0,0.469999998808
8.7,0.5,360.0,99.0,1.23111666239,-3.84843470763,17.9849793604,-1.23213647062,18.2990795841,0.5,0.0,0.469999998808
8.1,0.6,360.0,100.0,1.23539863865,-3.87192650131,18.0022451248,-1.26032957351,18.3024668915,0.5,0.0,0.469999998808
9.0,1.0,270.0,94.0,1.2314696276,-3.87913832364,17.9943947044,-1.26984789875,18.0053332108,0.5,0.0,0.469999998808
9.9,1.3,270.0,88.0,1.22762544906,-3.87906013116,17.9993835439,-1.31804606337,18.2733108783,0.5,0.0,0.469999998808
10.7,1.7,270.0,82.0,1.22438952072,-3.88835729135,17.9977103478,-1.28551786361,18.2822935798,0.5,0.0,0.469999998808
11.6,2.0,270.0,77.0,1.22056041306,-3.88529580819,17.9997360103,-1.27567093897,18.4500134688,0.5,0.0,0.469999998808
12.5,2.4,270.0,72.0,1.21803442864,-3.88194214852,17.9902780601,-1.24322375254,18.6942464558,0.5,0.0,0.469999998808
13.3,2.7,270.0,67.0,1.21487899607,-3.88066111583,18.000639581,-1.19925091492,18.7239991026,0.5,0.0,0.469999998808
14.2,3.1,180.0,63.0,1.21111136958,-3.87430059482,18.083603484,-1.18271552687,18.8516718873,0.5,0.0,0.469999998808
13.2,2.7,180.0,67.0,1.21538430553,-3.86385820826,18.001705488,-1.17653665743,18.5495240117,0.5,0.0,0.469999998808
12.2,2.4,180.0,71.0,1.22095855204,-3.88848584047,18.0730703413,-1.22660078595,18.773265151,0.5,0.0,0.469999998808
11.2,2.0,180.0,76.0,1.22522823801,-3.87724130642,18.0661812081,-1.20853684091,18.8236985658,0.5,0.0,0.469999998808
10.2,1.7,180.0,82.0,1.23066510727,-3.88680078039,17.9773579449,-1.21075912608,18.9026995616,0.5,0.0,0.469999998808
9.2,1.3,180.0,87.0,1.2351237404,-3.90703915908,17.9973782605,-1.21035946254,18.9464463527,0.5,0.0,0.469999998808
8.2,1.0,230.0,93.0,1.24076477474,-3.90751203113,17.9989207246,-1.20670892536,19.3941189035,0.5,0.0,0.469999998808
7.9,0.9,230.0,93.0,1.24234258987,-3.90844760378,18.0019163787,-1.14804377551,19.6802177862,0.5,0.0,0.469999998808
7.5,0.8,230.0,94.0,1.24431581895,-3.91474052817,17.9993570393,-1.11232461925,18.4446004194,0.5,0.0,0.469999998808
7.2,0.7,230.0,95.0,1.2445244126,-3.92433473857,18.0031889561,-1.29250287723,18.3782790975,0.5,0.0,0.469999998808
6.9,0.6,230.0,95.0,1.24610215755,-3.93087176092,17.9898153099,-1.31385667963,18.1788566103,0.5,0.0,0.469999998808
6.6,0.5,230.0,96.0,1.24755746203,-3.94475356902,17.9998379155,-1.35265769461,18.1400148748,0.5,0.0,0.469999998808
6.2,0.5,230.0,97.0,1.24954311729,-3.95421679027,17.9996677843,-1.37207654671,18.1340315596,0.5,0.0,0.469999998808
5.9,0.4,230.0,97.0,1.25112229011,-3.96915341722,17.9727025464,-1.38054198575,18.2026125044,0.5,0.0,0.469999998808
5.6,0.3,230.0,98.0,1.25258686133,-3.98992333643,18.0085440527,-1.38235146639,17.8706797243,0.5,0.0,0.469999998808
5.3,0.2,230.0,99.0,1.25280372802,-3.99903487976,17.9996702658,-1.43779304098,17.9009685868,0.5,0.0,0.469999998808
4.9,0.1,230.0,99.0,1.2549098322,-4.01262294513,17.9960055311,-1.442987141,17.8483914082,0.5,0.0,0.469999998808
4.6,0.0,0.0,100.0,1.25638208042,-4.02761194695,17.9992000452,-1.46072560155,17.6882828741,0.509999990463,0.0,0.479999989271
6.4,0.0,0.0,94.0,1.24760290802,-4.01404813493,17.9987757583,-1.47949928783,17.5064179178,0.509999990463,0.0,0.479999989271
8.2,0.2,0.0,85.0,1.23936538531,-3.9949230195,17.9999608405,-1.49796119618,17.6591443893,0.509999990463,0.0,0.479999989271
10.1,0.5,0.0,77.0,1.23071356064,-3.98358631779,17.9999469893,-1.46527243328,17.7862879905,0.509999990463,0.0,0.479999989271
11.9,0.7,0.0,70.0,1.22265537962,-3.96648480604,18.0025934859,-1.42953605742,18.4371196183,0.509999990463,0.0,0.469999998808
13.7,1.0,0.0,65.0,1.21445216293,-3.94968848751,18.011504225,-1.31661406758,18.7984690947,0.509999990463,0.0,0.469999998808
15.6,1.2,0.0,59.0,1.20613889589,-3.91901129656,18.0012519599,-1.24552426177,18.8703134177,0.509999990463,0.0,0.469999998808
17.4,1.5,270.0,54.0,1.19833609147,-3.89978328025,18.2802605241,-1.21502088167,19.2230787243,0.5,0.0,0.469999998808
15.7,1.2,270.0,59.0,1.20564024098,-3.82191000449,18.0018094642,-1.13225691846,18.7486086616,0.5,0.0,0.469999998808
14.0,1.0,270.0,66.0,1.21153251707,-3.88406971182,17.9982219501,-1.19716791555,18.910171571,0.5,0.0,0.469999998808
12.3,0.7,270.0,72.0,1.21783358736,-3.89297684632,18.0000048467,-1.18566185714,19.0723905964,0.5,0.0,0.469999998808
10.6,0.5,270.0,81.0,1.22383610705,-3.90534406285,17.9995138579,-1.16755875138,19.1082766651,0.5,0.0,0.469999998808
8.9,0.2,270.0,89.0,1.23146504494,-3.90544850459,18.1366051192,-1.16673402552,18.8286560877,0.5,0.0,0.469999998808
7.2,0.0,0.0,99.0,1.23780518819,-3.88556751955,17.9986945223,-1.22160979541,20.4131550093,0.509999990463,0.0,0.479999989271
6.6,0.0,0.0,99.0,1.24096566833,-3.91462926462,17.9959079472,-0.999001548123,20.3636164124,0.509999990463,0.0,0.479999989271
6.1,0.0,0.0,99.0,1.24359589093,-3.92769739811,18.0104243385,-1.01215839748,18.9468469602,0.509999990463,0.0,0.479999989271
5.5,0.0,0.0,99.0,1.24799883515,-3.93986887431,17.9919344456,-1.21622562237,18.6038677063,0.509999990463,0.0,0.479999989271
5.9,0.4,0.0,94.0,1.24272975188,-3.95870618566,18.003201998,-1.27708545784,18.6474478208,0.509999990463,0.0,0.479999989271
6.4,0.8,0.0,89.0,1.24072366203,-3.96514336083,17.9810087393,-1.28164558087,18.5616555235,0.509999990463,0.0,0.479999989271
6.8,1.2,0.0,85.0,1.24039015409,-3.97861454091,18.0009632812,-1.30814157013,18.5090136375,0.509999990463,0.0,0.479999989271
