Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
11.0,23.5,2.0,90.0,76.0,1.1475243308,0.0,-1.92741636216,25.7608340273,-0.154501428356,25.262852053,0.490000009537,0.0,0.490000009537
12.0,24.7,2.4,90.0,71.0,1.14279848965,0.0,-1.76656310226,25.9835482601,0.0619295895228,26.3663831507,0.490000009537,0.0,0.490000009537
13.0,25.8,2.7,90.0,66.0,1.13995339342,0.0,-1.70788703448,25.99315255,0.291698719402,27.27601768,0.490000009537,0.0,0.490000009537
14.0,27.0,3.1,320.0,62.0,1.13518463424,0.0,-1.70802112513,25.9996426956,0.483909062857,26.8313887696,0.479999989271,0.0,0.479999989271
15.0,26.2,2.7,320.0,66.0,1.13781872724,0.0,-1.67484177962,25.9967527379,0.419889085405,26.5143638458,0.479999989271,0.0,0.479999989271
16.0,25.3,2.4,320.0,71.0,1.14072882778,0.0,-1.64111506288,25.9992340417,0.375430624087,25.9654073541,0.479999989271,0.0,0.479999989271
17.0,24.5,2.0,320.0,76.0,1.14324417826,0.0,-1.61304580381,25.9989097434,0.285830198018,25.6799275717,0.479999989271,0.0,0.479999989271
18.0,23.7,1.7,320.0,81.0,1.14589109255,0.0,-1.58493404407,25.7507088204,0.235529410538,25.0239070431,0.479999989271,0.0,0.479999989271
19.0,22.8,1.3,320.0,88.0,1.14974448411,0.0,-1.63543313789,25.3050908233,0.104797041499,24.4803801615,0.479999989271,0.0,0.479999989271
20.0,22.0,1.0,230.0,94.0,1.15235720883,0.0,-1.74895883515,25.2968845554,-0.0123645926987,24.8101791058,0.479999989271,0.0,0.479999989271
21.0,22.4,1.1,230.0,93.0,1.15039430671,0.0,-1.73712778738,25.7372849186,0.0390928636258,25.0405733011,0.479999989271,0.0,0.479999989271
22.0,22.9,1.3,230.0,91.0,1.14937193415,0.0,-1.59132816935,25.8552423572,0.077071801371,25.7356248798,0.479999989271,0.0,0.479999989271
23.0,23.3,1.4,230.0,90.0,1.14742577028,0.0,-1.55007085437,26.0024186264,0.208266946284,25.7888341915,0.479999989271,0.0,0.479999989271
0.0,23.8,1.6,230.0,89.0,1.14139499349,0.0,-1.5044308826,25.9963361178,0.214062133845,26.0144555612,0.479999989271,0.0,0.479999989271
1.0,24.2,1.7,230.0,88.0,1.13946553796,0.0,-1.50709774408,25.9941623915,0.25661942857,26.1253417607,0.479999989271,0.0,0.479999989271
2.0,24.7,1.9,230.0,87.0,1.13814169715,0.0,-1.51377149262,25.9916181095,0.277856634453,26.2534428275,0.479999989271,0.0,0.479999989271
3.0,25.1,2.0,230.0,86.0,1.13622359947,0.0,-1.5400250182,26.0090186343,0.306247266423,26.3511220939,0.479999989271,0.0,0.479999989271
4.0,24.7,1.8,230.0,88.0,1.13777753362,0.0,-1.58221904598,26.0288476904,0.325026611383,26.3702345605,0.479999989271,0.0,0.479999989271
5.0,24.2,1.7,230.0,91.0,1.14074706279,0.0,-1.58751050186,25.994749598,0.328250277812,26.1275307493,0.479999989271,0.0,0.479999989271
6.0,23.7,1.5,230.0,94.0,1.14259131286,0.0,-1.51526481932,25.9956665772,0.283209332666,25.9784889744,0.479999989271,0.0,0.479999989271
7.0,24.3,1.5,230.0,89.0,1.13971054664,0.0,-1.45572094861,25.9953597324,0.276268737429,25.9590910436,0.479999989271,0.0,0.479999989271
8.0,24.8,1.5,270.0,86.0,1.13793619537,1.0,-1.49029236052,25.9963378006,0.228215788434,25.851395762,0.479999989271,0.0,0.479999989271
9.0,25.3,1.5,270.0,83.0,1.13620883386,0.0,-1.48611583412,26.0002750637,0.274070499025,26.0210576672,0.479999989271,0.0,0.479999989271
10.0,25.9,1.5,270.0,79.0,1.13319127261,0.0,-1.49525345874,25.9962482954,0.342449244228,26.3106820791,0.479999989271,0.0,0.479999989271
11.0,26.4,1.5,270.0,76.0,1.13158011077,0.0,-1.50611658061,25.9959568585,0.415046058742,26.6992696028,0.479999989271,0.0,0.479999989271
12.0,26.9,1.5,270.0,74.0,1.12961022008,0.0,-1.49611019694,25.9970475179,0.523112754406,26.9419184378,0.479999989271,0.0,0.479999989271
13.0,27.5,1.5,270.0,70.0,1.12681091427,0.0,-1.47972425628,25.9992586204,0.601631510773,27.2566184241,0.479999989271,0.0,0.479999989271
14.0,28.0,1.5,50.0,68.0,1.12493397056,0.0,-1.48240635611,26.0153334567,0.677061875297,27.0298322127,0.490000009537,0.0,0.490000009537
15.0,27.5,1.4,50.0,71.0,1.12638519427,0.0,-1.47223820611,25.9899940847,0.612459303934,27.5019984611,0.490000009537,0.0,0.490000009537
16.0,27.0,1.3,50.0,75.0,1.12747942146,0.0,-1.46461253762,25.9957685834,0.743554536657,27.3240567257,0.490000009537,0.0,0.490000009537
17.0,26.4,1.2,50.0,78.0,1.1296158293,0.0,-1.43500582674,25.99362452,0.735432355325,26.9483223416,0.490000009537,0.0,0.490000009537
18.0,25.9,1.2,50.0,82.0,1.1308575342,0.0,-1.42020148437,25.9971769365,0.671383359587,26.6398377301,0.490000009537,0.0,0.490000009537
19.0,25.4,1.1,50.0,86.0,1.13217136886,0.0,-1.39971487582,25.99179027,0.602577918519,26.4618284183,0.490000009537,0.0,0.490000009537
20.0,24.9,1.0,90.0,90.0,1.13355469032,0.0,-1.38551099897,25.9943491168,0.566440425394,26.5385713712,0.490000009537,0.0,0.490000009537
21.0,24.9,0.9,90.0,90.0,1.13355469032,0.0,-1.4127703628,25.988106779,0.549276513831,26.5579065321,0.490000009537,0.0,0.490000009537
22.0,24.9,0.9,90.0,89.0,1.1339229811,0.0,-1.41425849868,25.9870038412,0.540293784142,26.7916024007,0.490000009537,0.0,0.490000009537
23.0,24.9,0.8,90.0,89.0,1.13509202004,0.0,-1.40442752503,25.9895502835,0.590682043613,26.7940610269,0.490000009537,0.0,0.479999989271
0.0,24.9,0.8,90.0,88.0,1.13546031083,0.0,-1.38052435932,25.9892131689,0.592704888948,26.7565720131,0.490000009537,0.0,0.490000009537
1.0,24.9,0.7,90.0,88.0,1.13546031083,0.0,-1.37186783899,25.9891586289,0.58356867638,26.7429305392,0.490000009537,0.0,0.490000009537
2.0,25.0,0.7,90.0,87.0,1.13525605035,0.0,-1.36992224476,25.9886550408,0.575363617391,26.7505669836,0.490000009537,0.0,0.490000009537
3.0,25.0,0.6,90.0,86.0,1.13562641982,0.0,-1.37814187813,25.9893205048,0.573257247634,26.7489730122,0.490000009537,0.0,0.490000009537
4.0,25.0,0.6,90.0,86.0,1.13679506667,0.0,-1.3771209848,25.9893040412,0.566529991901,26.7294698407,0.490000009537,0.0,0.490000009537
5.0,25.0,0.5,90.0,85.0,1.13716543614,0.0,-1.37890528772,25.9897091962,0.556534643751,26.7138986982,0.490000009537,0.0,0.490000009537
6.0,25.0,0.5,90.0,84.0,1.13753580561,0.0,-1.38102489948,25.9899193053,0.547240147057,26.6877629151,0.490000009537,0.0,0.490000009537
7.0,24.6,0.5,90.0,85.0,1.13943704936,0.0,-1.3904892821,25.9949750863,0.542318755214,26.158027156,0.490000009537,0.0,0.490000009537
8.0,24.2,0.5,320.0,87.0,1.14099134803,0.0,-1.38875707235,25.9942122616,0.406053082235,25.7244307397,0.479999989271,0.0,0.479999989271
9.0,23.8,0.5,320.0,89.0,1.14256836294,0.0,-1.36750599787,26.0107377916,0.36055789444,25.5460524974,0.479999989271,0.0,0.479999989271
10.0,23.4,0.5,320.0,90.0,1.14450569023,0.0,-1.342338632,26.0079939065,0.330040780809,25.0871393611,0.479999989271,0.0,0.479999989271
11.0,23.0,0.5,320.0,91.0,1.14644909218,0.0,-1.34247125878,25.7657030482,0.233648690905,24.8061590575,0.479999989271,0.0,0.479999989271
12.0,22.6,0.5,320.0,93.0,1.14807518327,0.0,-1.42665023831,25.4526314415,0.169484880026,24.6096424151,0.479999989271,0.0,0.479999989271
13.0,22.2,0.5,320.0,94.0,1.15003744081,0.0,-1.5304499742,25.1864149632,0.122733135803,24.3578265886,0.479999989271,0.0,0.479999989271
14.0,21.8,0.5,230.0,96.0,1.15169637168,1.0,-1.65183269994,25.0653997285,0.0361430137694,24.0339276731,0.479999989271,0.0,0.479999989271
15.0,21.6,1.2,230.0,96.0,1.15283818087,0.0,-1.69319650361,24.8971801011,-0.0470962952472,23.858678048,0.479999989271,0.0,0.479999989271
16.0,21.4,1.9,230.0,96.0,1.15516063329,0.0,-1.78116810805,24.9767190512,-0.105556423809,23.8021727598,0.479999989271,0.0,0.479999989271
17.0,21.2,2.5,230.0,96.0,1.15629870241,0.0,-1.79048406928,24.9070166116,-0.147878959853,23.6962425917,0.479999989271,0.0,0.479999989271
18.0,21.0,3.2,230.0,96.0,1.15743454538,0.0,-1.84295798155,24.9173423942,-0.201330882135,23.4256820237,0.479999989271,0.0,0.479999989271
19.0,20.8,3.9,230.0,97.0,1.15827692478,0.0,-1.87353495964,24.8645011503,-0.297148852778,23.0534224689,0.479999989271,0.0,0.479999989271
20.0,20.6,4.6,140.0,97.0,1.15941177505,0.0,-1.91087447672,24.6662575782,-0.405902972362,22.4402616503,0.479999989271,0.0,0.479999989271
21.0,20.4,4.4,140.0,97.0,1.16054445359,0.0,-1.99380008508,24.755214839,-0.561204174505,22.3418656214,0.479999989271,0.0,0.479999989271
22.0,20.2,4.2,140.0,98.0,1.1613937336,0.0,-1.99316566163,24.5590614502,-0.613227039008,22.2066270751,0.479999989271,0.0,0.479999989271
23.0,20.0,4.1,140.0,98.0,1.16371400673,0.0,-2.0745968378,24.5770431352,-0.663380321441,22.3295508128,0.479999989271,0.0,0.479999989271
0.0,19.8,3.9,140.0,98.0,1.16484439639,0.0,-2.09321519707,24.6417246753,-0.661525257484,22.2927539224,0.479999989271,0.0,0.490000009537
1.0,19.6,3.7,140.0,98.0,1.16597269758,0.0,-2.09359938068,24.5932924728,-0.692869980105,22.3165905522,0.479999989271,0.0,0.490000009537
2.0,19.4,3.5,140.0,98.0,1.16709894088,0.0,-2.13329487684,24.5619280391,-0.711800866103,22.3594222459,0.479999989271,0.0,0.490000009537
3.0,19.2,3.3,140.0,98.0,1.16822315508,0.0,-2.16991883325,24.530757444,-0.725990261697,22.4894928621,0.479999989271,0.0,0.490000009537
4.0,19.0,3.2,140.0,98.0,1.17053801664,0.0,-2.20610164828,24.5213369161,-0.721306877444,22.5961896369,0.479999989271,0.0,0.490000009537
5.0,18.8,3.0,140.0,99.0,1.17140003467,0.0,-2.23673027016,24.4555958008,-0.7206140928,22.8881789366,0.479999989271,0.0,0.490000009537
6.0,18.6,2.8,140.0,99.0,1.17252219704,0.0,-2.28149833304,24.2680894039,-0.681564135769,24.3388918344,0.479999989271,0.0,0.490000009537
7.0,19.6,2.7,140.0,95.0,1.1679775279,0.0,-2.3684666224,24.405931692,-0.39772600416,24.6676567782,0.479999989271,0.0,0.490000009537
8.0,20.7,2.6,90.0,91.0,1.16295359137,0.0,-2.33464184863,24.2814256721,-0.326920813842,21.807549834,0.490000009537,0.0,0.490000009537
9.0,21.8,2.5,90.0,87.0,1.15801811161,0.0,-2.35682398813,24.765438401,-0.872835609165,22.7571181801,0.490000009537,0.0,0.490000009537
10.0,22.8,2.4,90.0,83.0,1.15373364384,0.0,-2.20455924504,25.2303677362,-0.671998244263,23.7892614004,0.490000009537,0.0,0.490000009537
11.0,23.9,2.3,90.0,80.0,1.14864936507,0.0,-2.05073480211,25.7722946483,-0.44103194464,25.0466512197,0.490000009537,0.0,0.490000009537
12.0,25.0,2.3,90.0,77.0,1.14363433245,0.0,-1.85672801569,25.9909549313,-0.146041769323,26.4529580871,0.490000009537,0.0,0.490000009537
13.0,26.0,2.2,90.0,74.0,1.13808266383,0.0,-1.77197175624,25.9954943909,0.191926754066,28.0214555595,0.490000009537,0.0,0.490000009537
14.0,27.1,2.1,90.0,71.0,1.13322868499,0.0,-1.75632069759,25.9944912559,0.556120108722,28.871334954,0.490000009537,0.0,0.490000009537
15.0,26.5,2.3,90.0,73.0,1.13571925467,0.0,-1.73079018586,25.9316331721,0.770774962306,28.4249109128,0.490000009537,0.0,0.490000009537
16.0,25.9,2.4,90.0,75.0,1.13824480676,0.0,-1.72920001708,26.0021656371,0.715032397298,27.6606590436,0.490000009537,0.0,0.490000009537
17.0,25.2,2.6,90.0,78.0,1.14215156966,0.0,-1.69477477814,25.9908397984,0.573465768679,26.9727922686,0.490000009537,0.0,0.490000009537
18.0,24.6,2.8,90.0,80.0,1.14475827407,0.0,-1.70590101487,25.9968182673,0.437744804411,25.9751847379,0.490000009537,0.0,0.490000009537
19.0,24.0,2.9,90.0,83.0,1.14704494781,0.0,-1.68101736891,25.997137236,0.226599171512,25.0938695758,0.490000009537,0.0,0.490000009537
20.0,23.4,3.1,90.0,86.0,1.14938372198,0.0,-1.64874967797,26.0102534525,0.0390098829922,24.7142222471,0.490000009537,0.0,0.490000009537
21.0,24.4,2.6,90.0,81.0,1.14551456179,0.0,-1.6116575824,25.9679217472,-0.0510303784282,25.1997422493,0.490000009537,0.0,0.479999989271
22.0,25.4,2.2,90.0,77.0,1.14141584309,0.0,-1.6418939812,25.9916182296,0.0316911492424,25.648978817,0.490000009537,0.0,0.479999989271
23.0,26.4,1.7,90.0,73.0,1.1374344954,0.0,-1.64064313194,25.9946037676,0.126991020937,26.5807518994,0.490000009537,0.0,0.479999989271
0.0,27.4,1.2,90.0,69.0,1.12662382577,0.0,-1.65705985219,25.9794517324,0.277030228065,26.677095285,0.490000009537,0.0,0.490000009537
1.0,26.5,1.2,90.0,73.0,1.12990527076,0.0,-1.65593863903,25.9903009815,0.296321220799,26.6399218092,0.490000009537,0.0,0.490000009537
2.0,25.6,1.3,90.0,78.0,1.13408890082,0.0,-1.65617715261,25.998582826,0.281045512686,26.435474702,0.490000009537,0.0,0.490000009537
3.0,24.7,1.3,90.0,82.0,1.13762286693,0.0,-1.65850452172,26.0675578243,0.251837848679,25.3941424201,0.490000009537,0.0,0.490000009537
4.0,23.8,1.4,90.0,87.0,1.14091378313,0.0,-1.64408687991,25.9969724927,0.0821596064917,24.9229506475,0.490000009537,0.0,0.490000009537
5.0,22.9,1.4,90.0,92.0,1.14551235037,0.0,-1.60408358609,25.9965201916,0.00174938733351,25.2391144386,0.490000009537,0.0,0.490000009537
6.0,22.0,1.5,90.0,98.0,1.1487472789,0.0,-1.59114887637,25.9992179773,0.0106233670614,25.6257619517,0.490000009537,0.0,0.490000009537
7.0,23.3,1.5,90.0,92.0,1.14205163409,0.0,-1.56312427758,25.9507960451,0.0216235452218,24.747409473,0.490000009537,0.0,0.490000009537
8.0,24.7,1.5,90.0,87.0,1.1358020493,0.0,-1.59718195332,25.9989144704,-0.0457986374223,25.4685599277,0.490000009537,0.0,0.490000009537
9.0,26.0,1.5,90.0,82.0,1.13028996216,0.0,-1.57390843824,25.988474972,0.148270013558,26.3858561312,0.490000009537,0.0,0.490000009537
10.0,27.4,1.5,90.0,76.0,1.12366018755,0.0,-1.53093513431,25.9983648145,0.39050967616,28.0558656908,0.490000009537,0.0,0.490000009537
11.0,28.7,1.5,90.0,72.0,1.11811925795,0.0,-1.49984260624,25.9984299506,0.753718141494,28.1402426796,0.490000009537,0.0,0.490000009537
12.0,30.1,1.5,90.0,67.0,1.11267067035,0.0,-1.49142287647,25.9939763135,0.798326993508,28.6171083518,0.490000009537,0.0,0.490000009537
13.0,31.4,1.5,90.0,64.0,1.10583406906,0.0,-1.48932483735,25.9550970436,0.917943555373,29.6613409648,0.490000009537,0.0,0.490000009537
14.0,32.8,1.5,90.0,60.0,1.10028160307,0.0,-1.46567493204,25.9475994423,1.17684765582,31.3396983032,0.490000009537,0.0,0.490000009537
15.0,31.8,1.2,90.0,62.0,1.10468689653,0.0,-1.43278616668,26.0342681865,1.59886732606,28.4274666647,0.490000009537,0.0,0.490000009537
16.0,30.9,1.0,90.0,63.0,1.10796529813,0.0,-1.42207683251,26.0685653721,0.966735075557,27.7459795057,0.490000009537,0.0,0.490000009537
17.0,29.9,0.7,90.0,65.0,1.11245179586,0.0,-1.40577049128,26.0097772932,0.819866391137,27.2794802663,0.490000009537,0.0,0.490000009537
18.0,29.0,0.5,90.0,66.0,1.1169029822,0.0,-1.42876789063,25.9910624221,0.695497938279,27.9847746435,0.490000009537,0.0,0.490000009537
19.0,28.0,0.2,90.0,68.0,1.12146295556,0.0,-1.42887357445,25.9933763245,0.842945997286,28.024191372,0.490000009537,0.0,0.479999989271
20.0,27.1,0.0,0.0,70.0,1.12552178701,0.0,-1.4175831546,25.9946329411,0.865237160323,27.7777208532,0.5,0.0,0.5
21.0,27.2,0.0,0.0,70.0,1.12497564538,0.0,-1.39548403646,25.9919927007,0.84434962944,27.8520840286,0.5,0.0,0.5
22.0,27.4,0.0,0.0,70.0,1.12388181933,0.0,-1.38931365859,25.9914328168,0.857630998135,27.8856221883,0.5,0.0,0.5
23.0,27.5,0.0,0.0,70.0,1.12449305593,0.0,-1.38115757854,25.9746133948,0.836184026137,27.9074289704,0.5,0.0,0.5
0.0,27.7,0.0,0.0,70.0,1.12339532823,0.0,-1.38746613027,25.988462154,0.82422056439,27.752267016,0.5,0.0,0.509999990463
1.0,27.8,0.0,0.0,70.0,1.12284567217,0.0,-1.38343008773,26.0062022917,0.800846086092,27.821776694,0.5,0.0,0.509999990463
2.0,27.9,0.0,0.0,71.0,1.12186027727,0.0,-1.36729415444,25.9898206875,0.805588346577,28.0045852182,0.5,0.0,0.509999990463
3.0,28.1,0.0,0.0,70.0,1.12119348887,0.0,-1.36401046073,25.9877098949,0.822907635931,28.0372318329,0.5,0.0,0.509999990463
4.0,28.2,0.0,0.0,71.0,1.12135548044,0.0,-1.35970406401,25.9863343646,0.824981805587,28.0437646009,0.5,0.0,0.509999990463
5.0,28.4,0.0,0.0,70.0,1.12069188862,0.0,-1.35109539546,25.9856797263,0.821831123383,28.0872575522,0.5,0.0,0.509999990463
6.0,28.5,0.0,0.0,71.0,1.11968827659,0.0,-1.34878076243,25.9853906202,0.831393704893,28.1116914103,0.5,0.0,0.5
7.0,28.2,0.0,0.0,72.0,1.12091304485,0.0,-1.33400112605,25.9898524142,0.861385781415,28.059361717,0.5,0.0,0.5
8.0,27.9,0.0,0.0,73.0,1.12214725846,0.0,-1.32879797616,26.0017643524,0.90751488941,27.7239307653,0.5,0.0,0.5
9.0,27.6,1.2,0.0,73.0,1.12381877737,0.0,-1.34380708394,25.99449356,0.813858263119,27.7532722347,0.5,0.0,0.5
10.0,27.3,2.4,0.0,74.0,1.12390451287,0.0,-1.28830571943,25.9945963965,0.924119828131,27.3096299921,0.5,0.0,0.5
11.0,27.0,3.6,0.0,75.0,1.12515770195,0.0,-1.24871747443,25.9935676585,0.863450760912,27.040065831,0.5,0.0,0.5
12.0,26.8,4.8,0.0,75.0,1.12627104677,0.0,-1.22157277166,25.9942277513,0.823132754739,26.8210761305,0.5,0.0,0.5
13.0,26.5,6.0,0.0,76.0,1.12637132975,0.0,-1.21149926427,25.9971415985,0.780275744384,26.694161624,0.5,0.0,0.5
14.0,26.2,7.2,50.0,77.0,1.1276416873,1.0,-1.2198754302,25.9922700202,0.723302605579,27.2445188192,0.490000009537,0.0,0.490000009537
15.0,25.4,6.2,50.0,80.0,1.13094283819,0.0,-1.26870592347,25.9975090865,0.822003416674,26.2320690919,0.490000009537,0.0,0.490000009537
16.0,24.6,5.1,50.0,82.0,1.13467230987,0.0,-1.23315558045,25.9939679838,0.607262509942,25.8797111167,0.490000009537,0.0,0.490000009537
17.0,23.8,4.1,50.0,85.0,1.13808583388,0.0,-1.25603200075,25.9983980266,0.503621880437,25.4498337229,0.490000009537,0.0,0.490000009537
18.0,23.0,3.1,50.0,89.0,1.14122771561,0.0,-1.26898391483,25.9320551141,0.385527274941,25.1211534437,0.490000009537,0.0,0.490000009537
19.0,22.2,2.0,50.0,92.0,1.14477048127,0.0,-1.29134592742,25.3875630635,0.292422679731,24.5078489486,0.490000009537,0.0,0.490000009537
20.0,21.4,1.0,50.0,96.0,1.14806305279,0.0,-1.48533841247,25.3108221006,0.135828325086,24.8525419844,0.490000009537,0.0,0.490000009537
21.0,21.2,0.9,50.0,96.0,1.14919629937,0.0,-1.5327056598,25.2782375712,0.166976426608,24.7795951444,0.490000009537,0.0,0.490000009537
22.0,21.0,0.9,50.0,96.0,1.15032731324,0.0,-1.57061441199,24.8295242364,0.123921624313,25.1886098169,0.490000009537,0.0,0.490000009537
23.0,20.8,0.8,50.0,97.0,1.1523502016,0.0,-1.73892369531,24.692713166,0.184280902335,25.1488158967,0.490000009537,0.0,0.490000009537
0.0,20.6,0.8,50.0,98.0,1.15319311917,0.0,-1.8076434465,24.5686387037,0.154855714318,24.9660885777,0.490000009537,0.0,0.5
1.0,20.4,0.7,50.0,98.0,1.15432509439,0.0,-1.87102962836,24.4071731587,0.0963790861051,24.8390979083,0.490000009537,0.0,0.5
2.0,20.2,0.7,50.0,98.0,1.15545488827,0.0,-1.95379740311,24.2491150625,0.0469391688864,24.7059213833,0.490000009537,0.0,0.5
3.0,20.0,0.6,50.0,99.0,1.15630454484,0.0,-2.03705406993,24.101779544,-0.00411033622378,24.5841305989,0.490000009537,0.0,0.5
4.0,19.8,0.6,50.0,99.0,1.15862269452,0.0,-2.10920633578,23.8940645029,-0.048612468378,24.5459615053,0.490000009537,0.0,0.5
5.0,19.6,0.5,50.0,99.0,1.15975013811,0.0,-2.20833441172,23.7288837433,-0.0744482460744,24.4023691807,0.490000009537,0.0,0.5
6.0,19.4,0.5,50.0,100.0,1.16060711647,0.0,-2.29628473799,23.5833016686,-0.123841488997,24.2267768556,0.490000009537,0.0,0.5
7.0,20.7,0.7,50.0,100.0,1.15323289384,0.0,-2.36754566868,24.3788368258,-0.174273800816,24.1584882242,0.490000009537,0.0,0.490000009537
8.0,22.0,1.0,270.0,93.0,1.14794732726,0.0,-2.08503322876,24.9550748249,-0.168047917164,23.8603224789,0.479999989271,0.0,0.479999989271
9.0,23.3,1.3,270.0,85.0,1.14205553514,0.0,-1.900844665,25.6304084779,-0.191243260197,24.6184748466,0.479999989271,0.0,0.479999989271
10.0,24.6,1.5,270.0,78.0,1.13729098609,0.0,-1.71242525694,25.9983773027,-0.0451595795749,25.4714700777,0.479999989271,0.0,0.479999989271
11.0,25.9,1.8,270.0,71.0,1.13281217305,0.0,-1.61089086624,25.9986010518,0.136497151238,26.1615593074,0.479999989271,0.0,0.479999989271
12.0,27.2,2.1,270.0,65.0,1.12822935157,0.0,-1.63585016523,25.9941521141,0.289650249018,26.9466995959,0.479999989271,0.0,0.479999989271
13.0,28.5,2.3,270.0,60.0,1.12348065908,0.0,-1.64015124589,25.9972033407,0.466331197085,26.4896717298,0.479999989271,0.0,0.479999989271
14.0,29.8,2.6,360.0,55.0,1.11897769322,0.0,-1.6397455399,26.0047172115,0.340393989821,26.2570352969,0.479999989271,0.0,0.479999989271
15.0,28.9,2.4,360.0,58.0,1.12228006376,0.0,-1.63110207714,25.9966512245,0.314333284708,26.2903067183,0.479999989271,0.0,0.479999989271
16.0,28.1,2.2,360.0,62.0,1.12471359851,0.0,-1.61381837695,25.9927638901,0.327689880272,27.5329881667,0.479999989271,0.0,0.479999989271
17.0,27.2,2.0,360.0,66.0,1.12665054093,0.0,-1.58947264726,25.9954609455,0.615376847153,27.2535620884,0.479999989271,0.0,0.479999989271
18.0,26.3,1.9,360.0,70.0,1.12987280827,0.0,-1.56499099913,25.996374461,0.578560827802,26.6622702479,0.479999989271,0.0,0.479999989271
19.0,25.5,1.7,360.0,74.0,1.13266913521,0.0,-1.54303527856,25.9980967147,0.46226546223,26.1972729775,0.479999989271,0.0,0.479999989271
20.0,24.6,1.5,140.0,79.0,1.13575865443,0.0,-1.52530883814,25.9949418894,0.370060024978,26.4101170395,0.479999989271,0.0,0.479999989271
21.0,24.2,1.3,140.0,81.0,1.13725650737,0.0,-1.55514846586,25.9837691723,0.380551542438,26.2453325746,0.479999989271,0.0,0.479999989271
22.0,23.9,1.2,140.0,83.0,1.1393943943,0.0,-1.53303672618,25.9953062885,0.339566779048,26.3008448269,0.479999989271,0.0,0.479999989271
23.0,23.5,1.0,140.0,85.0,1.14093862873,0.0,-1.50410949583,26.0024037137,0.350353775123,26.1919993911,0.479999989271,0.0,0.479999989271
0.0,23.2,0.9,140.0,86.0,1.14227872553,0.0,-1.47929484816,25.9987327973,0.326641014451,26.0011581606,0.479999989271,0.0,0.490000009537
1.0,22.8,0.7,140.0,88.0,1.14385781312,0.0,-1.47217515682,25.8974032568,0.283982914596,25.8295786473,0.479999989271,0.0,0.490000009537
2.0,22.4,0.6,140.0,91.0,1.14631756902,0.0,-1.49800825639,25.636031216,0.240185582156,25.6375291513,0.479999989271,0.0,0.490000009537
3.0,22.1,0.4,140.0,93.0,1.14738099574,0.0,-1.57657747951,25.4447941986,0.193215891198,25.4769150098,0.479999989271,0.0,0.490000009537
4.0,21.7,0.3,140.0,95.0,1.1490292475,0.0,-1.6396904602,25.1713290342,0.152679461502,25.2711971014,0.479999989271,0.0,0.490000009537
5.0,21.4,0.1,140.0,98.0,1.15100866847,0.0,-1.73644277714,24.994638902,0.0991567127518,25.1272276853,0.479999989271,0.0,0.490000009537
6.0,21.0,0.0,0.0,100.0,1.15270223416,0.0,-1.79716542859,24.7012143239,0.0607605979371,24.9082939841,0.5,0.0,0.5
7.0,22.3,0.0,0.0,91.0,1.14688194634,0.0,-1.89847752132,25.3665620935,0.0338108705125,24.8971766015,0.5,0.0,0.5
8.0,23.6,0.0,0.0,83.0,1.14223786238,0.0,-1.71391769797,25.9057847468,0.0430857115381,24.9918820394,0.5,0.0,0.5
9.0,24.9,0.2,0.0,75.0,1.13791001317,0.0,-1.55747037236,25.9993135388,0.0972007880615,25.7773303544,0.5,0.0,0.5
10.0,26.2,0.5,0.0,68.0,1.13237065529,0.0,-1.56336449472,25.9983140035,0.254600145118,26.4565612342,0.5,0.0,0.5
11.0,27.5,0.7,0.0,61.0,1.12832453593,0.0,-1.58669278288,25.9977638005,0.404100334484,27.1008901524,0.5,0.0,0.5
12.0,28.8,1.0,0.0,56.0,1.12256621184,0.0,-1.59909989829,25.9950001344,0.550870911962,26.4090357845,0.5,0.0,0.5
13.0,30.1,1.2,0.0,51.0,1.11822345869,0.0,-1.59878580409,25.9910278195,0.397612946952,26.5394336454,0.5,0.0,0.5
14.0,31.4,1.5,50.0,46.0,1.11416185087,0.0,-1.59507781049,25.9713157349,0.431801012154,27.3108508865,0.490000009537,0.0,0.490000009537
15.0,30.4,1.4,50.0,51.0,1.11553701573,0.0,-1.62265530329,26.0178319188,0.58442157104,26.9066197077,0.490000009537,0.0,0.490000009537
16.0,29.4,1.3,50.0,56.0,1.11828672217,0.0,-1.57135392761,25.9938856951,0.513472328137,26.9776365466,0.490000009537,0.0,0.490000009537
17.0,28.4,1.2,50.0,61.0,1.12125130087,0.0,-1.53236942265,25.9983787597,0.534009191242,27.8542352343,0.490000009537,0.0,0.490000009537
18.0,27.4,1.2,50.0,67.0,1.12399263522,0.0,-1.49648333991,25.9961487464,0.770653133501,27.6801462148,0.490000009537,0.0,0.490000009537
19.0,26.4,1.1,50.0,74.0,1.12540209751,0.0,-1.46071670084,25.9948936515,0.777798929923,27.1068016273,0.490000009537,0.0,0.490000009537
20.0,25.4,1.0,180.0,81.0,1.12822989061,0.0,-1.42335385017,25.9965750966,0.692776971039,26.7429637433,0.479999989271,0.0,0.479999989271
21.0,25.0,0.9,180.0,82.0,1.13009601667,0.0,-1.40075454051,25.9848644364,0.571905966054,26.5816576238,0.479999989271,0.0,0.479999989271
