Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
28.5,1.2,50.0,64.0,1.12168157919,-1.77103793385,25.9881747418,0.105715898252,26.2030174537,0.5,0.0,0.490000009537
29.4,0.8,50.0,63.0,1.11728320923,-1.74532980097,25.9429258437,0.177554589121,26.2703038887,0.5,0.0,0.490000009537
30.4,0.5,360.0,61.0,1.11284585762,-1.73929653889,25.9666598659,0.213996488086,27.900735099,0.490000009537,0.0,0.5
28.9,0.7,360.0,65.0,1.11906208547,-1.67528042553,26.011661316,0.604139558733,26.3491982967,0.490000009537,0.0,0.5
27.4,0.8,360.0,70.0,1.1250411341,-1.65146281601,26.0017227607,0.275169592845,27.09253584,0.490000009537,0.0,0.5
25.9,1.0,360.0,75.0,1.13241915795,-1.61990651909,25.9986059324,0.51378216172,26.3703006776,0.490000009537,0.0,0.5
24.4,1.2,360.0,81.0,1.13848854151,-1.60839354301,25.9961110255,0.374598458951,25.6767796367,0.490000009537,0.0,0.5
22.9,1.3,360.0,87.0,1.14597928503,-1.56609625687,25.181463083,0.232994641779,24.5459949536,0.490000009537,0.0,0.5
21.4,1.5,140.0,94.0,1.1522150176,-1.80924234303,24.9409933567,-0.0106148192002,24.7959330777,0.490000009537,0.0,0.490000009537
21.2,1.9,140.0,93.0,1.15364184062,-1.8946593498,25.0623483207,0.00629268822948,24.9658742889,0.490000009537,0.0,0.490000009537
21.0,2.4,140.0,93.0,1.15594948937,-1.88076101307,25.1555040339,0.0167463542864,25.5185797231,0.490000009537,0.0,0.490000009537
20.8,2.8,140.0,92.0,1.15736257859,-1.87265477067,25.732767657,0.103578091934,25.7456552136,0.490000009537,0.0,0.490000009537
20.6,3.2,140.0,92.0,1.1584789591,-1.72894878848,25.8156739488,0.108961334061,24.4909796455,0.490000009537,0.0,0.490000009537
20.4,3.6,140.0,91.0,1.15987789445,-1.7253920415,25.5745011274,-0.147309318442,23.7130692247,0.490000009537,0.0,0.490000009537
20.2,4.1,140.0,90.0,1.1624560137,-1.81142731496,25.2628723716,-0.323422731081,23.0633266136,0.490000009537,0.0,0.490000009537
20.0,4.5,140.0,89.0,1.16383871638,-1.92167070529,24.5116503975,-0.478634862776,22.1577639072,0.490000009537,0.0,0.490000009537
19.8,4.9,140.0,89.0,1.1649383423,-2.18497522751,23.9996239789,-0.699020673637,21.6308911595,0.490000009537,0.0,0.490000009537
19.6,5.4,140.0,88.0,1.16749791709,-2.37828473817,23.5209780267,-0.840696844134,21.1661360174,0.490000009537,0.0,0.490000009537
19.4,5.8,140.0,88.0,1.16859161806,-2.56400997491,23.3003714116,-0.97547443796,21.0006192016,0.490000009537,0.0,0.490000009537
19.8,5.4,140.0,89.0,1.16612773317,-2.66967348428,23.5951321978,-1.03422369277,21.6488411822,0.490000009537,0.0,0.490000009537
20.3,5.1,140.0,91.0,1.1628074121,-2.59909667054,23.6550552264,-0.915593674371,21.0295667272,0.490000009537,0.0,0.490000009537
20.7,4.8,140.0,92.0,1.16147826453,-2.55723736929,23.8489690781,-1.02031512786,21.4398019184,0.490000009537,0.0,0.490000009537
21.2,4.4,140.0,93.0,1.15837677598,-2.49283253412,24.1450828491,-0.938435212913,21.9888382832,0.490000009537,0.0,0.490000009537
21.6,4.1,140.0,95.0,1.15550753189,-2.38652809744,24.3946379504,-0.813790627111,22.4527200061,0.490000009537,0.0,0.490000009537
22.1,3.8,140.0,97.0,1.15202553149,-2.28935895873,24.7440389364,-0.70009936448,22.9709459021,0.490000009537,0.0,0.490000009537
22.5,3.4,140.0,99.0,1.15025320227,-2.14804456007,24.9749967242,-0.564488113895,23.4241675102,0.490000009537,0.0,0.490000009537
23.0,3.1,90.0,100.0,1.14700277423,-2.03947585586,25.3814006595,-0.439496336166,23.8584968231,0.490000009537,0.0,0.490000009537
22.5,3.4,90.0,96.0,1.1512171792,-1.85384042986,24.9937951631,-0.308660445275,23.6899961363,0.490000009537,0.0,0.490000009537
21.9,3.8,90.0,92.0,1.15709000346,-2.00226604927,24.7690923968,-0.35902884522,23.0012841148,0.490000009537,0.0,0.490000009537
21.4,4.1,90.0,88.0,1.16112212179,-2.14841548156,24.5477910033,-0.572018778491,22.6023386599,0.490000009537,0.0,0.490000009537
20.9,4.4,90.0,84.0,1.16625701142,-2.28932483604,24.2675828074,-0.703159971776,21.8629371563,0.490000009537,0.0,0.490000009537
20.3,4.8,90.0,81.0,1.17038590875,-2.45974270765,23.8385788759,-0.930915648397,20.9337856453,0.490000009537,0.0,0.490000009537
19.8,5.1,90.0,77.0,1.17537165773,-2.66156491861,23.3078574281,-1.18306378433,21.231667164,0.490000009537,0.0,0.490000009537
19.3,4.8,90.0,79.0,1.17749610381,-2.88169234974,24.1756588964,-1.17713744468,22.4136180027,0.490000009537,0.0,0.490000009537
18.7,4.6,90.0,81.0,1.18137213097,-2.64574981903,24.4727128414,-0.973386132195,22.5371392946,0.490000009537,0.0,0.490000009537
18.2,4.3,90.0,83.0,1.18354435185,-2.58178653433,24.2987053855,-0.973680642961,23.1141035772,0.490000009537,0.0,0.490000009537
17.6,4.0,90.0,85.0,1.18747350424,-2.65616602916,23.9938921762,-0.856219560521,23.3216365941,0.490000009537,0.0,0.490000009537
17.1,3.7,90.0,87.0,1.18969007242,-2.77072580671,23.7987219586,-0.820597928055,23.5186770979,0.490000009537,0.0,0.490000009537
16.6,3.5,90.0,89.0,1.19192605422,-2.85609983592,23.1824806475,-0.796196101812,24.1263492187,0.490000009537,0.0,0.490000009537
16.0,3.2,90.0,91.0,1.19592654478,-3.06460332303,22.9121858676,-0.692778538549,24.0531973554,0.490000009537,0.0,0.490000009537
15.5,2.9,90.0,94.0,1.19798968827,-3.17847487811,22.6697239655,-0.715920728049,23.919589708,0.490000009537,0.0,0.490000009537
14.9,2.7,90.0,96.0,1.20204262625,-3.28193846807,22.3355318133,-0.755805105379,23.7671217501,0.490000009537,0.0,0.490000009537
14.4,2.4,90.0,99.0,1.20416267652,-3.42128356313,21.8871820898,-0.800777619459,23.4153017237,0.490000009537,0.0,0.490000009537
15.6,2.8,90.0,91.0,1.19808793778,-3.5663066252,21.8695615022,-0.85823922551,23.1211511789,0.490000009537,0.0,0.490000009537
16.8,3.1,140.0,84.0,1.19319684769,-3.60509660744,21.8214306517,-0.915529873129,21.0175910689,0.490000009537,0.0,0.490000009537
18.0,3.4,140.0,78.0,1.1870487459,-3.64671131526,22.3937727336,-1.32497265485,20.805770272,0.490000009537,0.0,0.490000009537
19.2,3.8,140.0,72.0,1.18227009145,-3.49690844029,22.7099004089,-1.38190105739,20.6535755255,0.490000009537,0.0,0.490000009537
20.3,4.1,140.0,67.0,1.17672129255,-3.41444881686,23.2351774437,-1.42399613564,21.9123430056,0.490000009537,0.0,0.490000009537
21.5,4.4,140.0,62.0,1.17199939607,-3.26261467066,23.8720556197,-1.17176218768,23.0501576986,0.490000009537,0.0,0.490000009537
22.7,4.8,140.0,58.0,1.16594671017,-3.06695848283,24.615746723,-0.932371785432,24.2331219934,0.490000009537,0.0,0.490000009537
23.9,5.1,90.0,54.0,1.16121758599,-2.82769865759,25.1872361913,-0.679000443723,25.0426317053,0.490000009537,0.0,0.490000009537
23.0,5.0,90.0,56.0,1.16508140841,-2.64228742834,24.9584176584,-0.498171699104,24.3122915062,0.490000009537,0.0,0.490000009537
22.1,4.9,90.0,58.0,1.16899292846,-2.69816663195,24.359144754,-0.637916589706,23.3330034638,0.490000009537,0.0,0.490000009537
21.2,4.8,90.0,60.0,1.17294944833,-2.88063660991,23.9219022674,-0.841088834678,22.3211093198,0.490000009537,0.0,0.490000009537
20.3,4.8,90.0,63.0,1.17666554401,-3.03028709303,23.4691089231,-1.06459441208,21.340031965,0.490000009537,0.0,0.490000009537
19.4,4.7,90.0,66.0,1.17925981396,-3.17908851558,22.8795129172,-1.29345295099,21.4102396155,0.490000009537,0.0,0.490000009537
18.5,4.6,90.0,68.0,1.18336095842,-3.37703211652,23.4112474419,-1.30076344792,22.6902424806,0.490000009537,0.0,0.490000009537
18.3,4.3,90.0,70.0,1.18388589366,-3.23259442749,23.6215972564,-1.06172003146,22.8008816883,0.490000009537,0.0,0.490000009537
18.1,4.0,90.0,71.0,1.18467026881,-3.16537778246,23.6574356198,-1.07180502194,22.8025099119,0.490000009537,0.0,0.490000009537
17.8,3.8,90.0,73.0,1.18693147729,-3.15975420359,23.6209171029,-1.06658846535,23.0509981274,0.490000009537,0.0,0.490000009537
17.6,3.5,90.0,74.0,1.18773020546,-3.16491146873,23.130416304,-1.04593784565,23.827668827,0.490000009537,0.0,0.490000009537
17.4,3.2,90.0,75.0,1.18853363205,-3.31997395288,23.2131074361,-0.888907745551,23.8940260453,0.490000009537,0.0,0.490000009537
17.2,2.9,90.0,76.0,1.18934168953,-3.30835161572,23.0728335531,-0.876538965714,23.8947163927,0.490000009537,0.0,0.490000009537
17.0,2.6,90.0,78.0,1.18992158902,-3.36073062989,22.9433382047,-0.879527451671,23.8399260327,0.490000009537,0.0,0.490000009537
16.7,2.4,90.0,80.0,1.19224091721,-3.40726730127,22.772825554,-0.892786922127,23.7763630271,0.490000009537,0.0,0.490000009537
16.5,2.1,90.0,81.0,1.1930695935,-3.46929183545,22.6379941258,-0.910064604155,23.6945995462,0.490000009537,0.0,0.490000009537
16.3,1.8,90.0,82.0,1.19390256736,-3.52404978952,22.5047108444,-0.928921414705,23.6277166847,0.490000009537,0.0,0.490000009537
17.3,2.2,90.0,77.0,1.18858167529,-3.57677193529,22.3814030636,-0.938409412245,23.2456390255,0.490000009537,0.0,0.490000009537
18.3,2.6,90.0,73.0,1.1831314385,-3.62437181757,21.768710959,-0.999586169257,20.8897444813,0.490000009537,0.0,0.490000009537
19.3,3.0,90.0,68.0,1.17804800051,-3.81222442934,22.4403752131,-1.46367533751,21.1002997552,0.490000009537,0.0,0.490000009537
20.3,3.4,90.0,64.0,1.17400791146,-3.62743663391,22.9578727015,-1.41714648111,21.1400503578,0.490000009537,0.0,0.490000009537
21.3,3.8,90.0,60.0,1.16889106532,-3.47764856973,23.4725329168,-1.40479491709,22.2602210089,0.490000009537,0.0,0.490000009537
22.4,4.3,90.0,56.0,1.16339423024,-3.31502265124,23.9886258374,-1.16869975793,23.3675138604,0.490000009537,0.0,0.490000009537
23.4,4.7,90.0,53.0,1.15819751427,-3.15131632034,24.644601277,-0.929209010049,24.5178632227,0.490000009537,0.0,0.490000009537
24.4,5.1,90.0,50.0,1.15427202024,-2.93242760249,25.2420860353,-0.677767677046,25.3612421878,0.490000009537,0.0,0.490000009537
23.8,5.0,90.0,52.0,1.15654667529,-2.7337936148,25.1450380011,-0.486414681487,25.1392670184,0.490000009537,0.0,0.490000009537
23.1,4.9,90.0,55.0,1.15785149035,-2.73693286587,24.9208477957,-0.51638675892,24.1369867852,0.490000009537,0.0,0.490000009537
22.5,4.8,90.0,57.0,1.16021329266,-2.7869025768,24.5794368614,-0.703499576505,23.3379868176,0.490000009537,0.0,0.490000009537
21.9,4.8,90.0,59.0,1.16261034608,-2.876962482,24.2341811622,-0.86200136324,22.6658610218,0.490000009537,0.0,0.490000009537
21.2,4.7,90.0,62.0,1.16525081881,-2.97391068627,23.8389758224,-1.01152618206,21.8631766724,0.490000009537,0.0,0.490000009537
20.6,4.6,90.0,65.0,1.1674383428,-3.08954662795,23.4371876526,-1.18686827893,21.8569085222,0.490000009537,0.0,0.490000009537
20.2,3.9,90.0,69.0,1.16836239276,-3.19934052144,23.7428981941,-1.19529758071,21.8371093924,0.490000009537,0.0,0.490000009537
19.9,3.3,90.0,73.0,1.16881055313,-3.10423837633,23.5302714844,-1.20324557152,21.4050084565,0.490000009537,0.0,0.490000009537
19.5,2.6,90.0,78.0,1.16836328032,-3.15959471442,23.6708102617,-1.28631391847,21.7165552639,0.490000009537,0.0,0.490000009537
19.2,2.0,90.0,82.0,1.17365864543,-3.10137275452,23.870033638,-1.2244007717,23.7511813274,0.490000009537,0.0,0.490000009537
18.8,1.3,90.0,88.0,1.17424949969,-3.01188030952,22.536411524,-0.830402795886,23.2358360541,0.490000009537,0.0,0.490000009537
18.5,0.7,90.0,92.0,1.17486393944,-3.36299183504,22.2775473891,-0.887446661149,22.9637930213,0.490000009537,0.0,0.490000009537
18.1,0.0,0.0,98.0,1.17676400357,-3.43789670629,21.9412493928,-0.933606241347,22.5721155863,0.5,0.0,0.490000009537
17.8,0.0,0.0,99.0,1.17818924252,-3.52860499757,21.700331289,-0.989808415328,22.364617674,0.5,0.0,0.490000009537
17.5,0.0,0.0,99.0,1.18105767644,-3.62247546511,21.4500487202,-1.029427826,22.1690223803,0.5,0.0,0.490000009537
17.2,0.0,0.0,100.0,1.18248899083,-3.73261808393,21.1947292686,-1.07944965497,22.1220826204,0.5,0.0,0.490000009537
18.3,0.0,0.0,100.0,1.17634134205,-3.83188971263,22.0173614554,-1.09644949922,22.3805196571,0.5,0.0,0.490000009537
19.4,0.0,0.0,96.0,1.17001771396,-3.55365063415,22.567808551,-1.03336813944,21.7556475057,0.5,0.0,0.490000009537
20.5,0.4,0.0,87.0,1.16640029589,-3.36090068882,23.0619922622,-1.1225859073,21.8788173635,0.5,0.0,0.490000009537
21.6,0.9,0.0,79.0,1.16275332585,-3.22570893449,23.2544839771,-1.08690543696,22.4548280218,0.509999990463,0.0,0.490000009537
22.7,1.3,0.0,72.0,1.15904080417,-3.18867896787,23.9576327921,-0.977272899506,23.3371889443,0.509999990463,0.0,0.490000009537
23.8,1.7,0.0,66.0,1.15522167008,-2.98649994919,24.6163748867,-0.794327797418,24.1778773213,0.509999990463,0.0,0.490000009537
24.9,2.2,0.0,60.0,1.1504486086,-2.79061357103,25.243502763,-0.625121149221,24.9057135616,0.509999990463,0.0,0.490000009537
26.0,2.6,140.0,55.0,1.14669003791,-2.59144501522,25.8472917318,-0.460816676594,27.3658787805,0.490000009537,0.0,0.490000009537
25.0,2.6,140.0,58.0,1.15067135244,-2.39278935215,25.8540558783,0.0487127124687,27.0711353476,0.490000009537,0.0,0.490000009537
24.0,2.6,140.0,61.0,1.15591818597,-2.36725902145,25.5516677635,0.020275061296,26.1214440008,0.490000009537,0.0,0.490000009537
23.0,2.6,140.0,63.0,1.16041371388,-2.44006832173,25.1686498837,-0.159688337471,24.9821205552,0.490000009537,0.0,0.490000009537
22.0,2.6,140.0,66.0,1.16464093954,-2.56184243257,24.6342120125,-0.403560109606,23.5793219955,0.490000009537,0.0,0.490000009537
21.0,2.6,140.0,69.0,1.17012889241,-2.72309939457,23.9497670421,-0.697857414024,22.4267755711,0.490000009537,0.0,0.490000009537
20.0,2.6,140.0,73.0,1.17422937965,-2.93730636054,24.052368345,-0.9545411905,23.5472616082,0.490000009537,0.0,0.490000009537
19.5,2.5,140.0,74.0,1.17658674849,-2.90575642468,23.6733225296,-0.740154852159,24.4100232642,0.490000009537,0.0,0.490000009537
19.0,2.3,140.0,76.0,1.17988259334,-3.0263119176,23.1038048617,-0.585697255614,23.9358116989,0.490000009537,0.0,0.490000009537
18.5,2.2,140.0,78.0,1.18201080335,-3.20522285438,22.6911660304,-0.68664905067,23.5971960208,0.490000009537,0.0,0.490000009537
18.0,2.1,140.0,79.0,1.18560495887,-1.65855271408,22.3651897401,0.236678295916,23.2014109823,0.490000009537,0.0,0.490000009537
17.4,1.9,140.0,81.0,1.18830267681,-1.75378831052,21.8656744471,0.166097073973,22.7293104867,0.490000009537,0.0,0.490000009537
16.9,1.8,140.0,83.0,1.19049127867,-1.88668550866,21.5070360479,0.0823774657439,22.4063256493,0.490000009537,0.0,0.490000009537
16.4,1.7,140.0,85.0,1.1939032262,-1.98880404491,20.9414522648,0.0206418815709,22.6245891031,0.490000009537,0.0,0.490000009537
15.9,1.6,140.0,87.0,1.19613317752,-2.14009412748,20.5739677334,0.0425175156708,22.320547341,0.490000009537,0.0,0.490000009537
15.4,1.4,140.0,89.0,1.19958925915,-2.2471279553,20.0146620585,-0.0179168706956,22.357750895,0.490000009537,0.0,0.490000009537
14.9,1.3,140.0,91.0,1.20185785335,-2.40113879635,19.6863028492,-0.0297274338218,21.836857615,0.490000009537,0.0,0.490000009537
16.0,1.7,140.0,85.0,1.19724130035,-2.49775394265,20.5355275168,-0.10436356749,22.1033227933,0.490000009537,0.0,0.490000009537
17.0,2.1,140.0,80.0,1.19185788203,-2.3271868259,21.2702999198,-0.0658889443394,21.1489302684,0.490000009537,0.0,0.490000009537
18.0,2.5,140.0,75.0,1.18778987456,-2.17064291262,21.9626515189,-0.199860456658,21.3236820975,0.490000009537,0.0,0.490000009537
19.1,2.9,140.0,70.0,1.18212847532,-2.02551609941,22.4532888753,-0.178367163845,21.6709586115,0.490000009537,0.0,0.490000009537
20.1,3.3,140.0,66.0,1.17803662444,-1.91808062192,23.0073581761,-0.125350847819,22.4411000159,0.490000009537,0.0,0.490000009537
21.1,3.8,140.0,62.0,1.17286481462,-1.79286570679,23.5816725367,-0.00491240307342,23.2678626874,0.490000009537,0.0,0.490000009537
22.2,4.2,140.0,59.0,1.16817002407,-1.65936487065,24.2947563387,0.121259261588,23.9834374946,0.490000009537,0.0,0.490000009537
23.2,4.6,140.0,55.0,1.16322862587,-1.48392157101,24.8108371527,0.237638297996,24.5863965825,0.490000009537,0.0,0.490000009537
22.3,4.0,140.0,59.0,1.16648155766,-1.36071292771,24.6190924985,0.331621111412,24.2346906382,0.490000009537,0.0,0.490000009537
21.3,3.4,140.0,63.0,1.17035819123,-1.38600308477,24.0648595282,0.291270587066,23.536834856,0.490000009537,0.0,0.490000009537
20.4,2.8,140.0,67.0,1.17382909543,-1.49127574888,23.4827322052,0.192356815246,22.7236815053,0.490000009537,0.0,0.490000009537
19.5,2.2,140.0,71.0,1.17620599388,-1.61302735222,22.7032905368,0.0670617206029,22.0607689584,0.490000009537,0.0,0.490000009537
18.5,1.6,140.0,76.0,1.18013038794,-1.77875344274,21.8722241053,-0.0401429453803,20.9940617504,0.490000009537,0.0,0.490000009537
17.6,1.0,140.0,81.0,1.18364484466,-1.96560815123,21.3333578397,-0.212156361027,22.2063279068,0.490000009537,0.0,0.490000009537
17.3,1.2,140.0,82.0,1.18499771404,-2.09394819833,21.3257819112,-0.0463109681676,22.3540997282,0.490000009537,0.0,0.490000009537
16.9,1.4,140.0,84.0,1.1866561,-2.11075325516,21.0179926308,-0.0425164480432,22.2622542972,0.490000009537,0.0,0.490000009537
16.6,1.6,140.0,85.0,1.18922726868,-2.19316717,20.8547429094,-0.0615797218252,22.3436507578,0.490000009537,0.0,0.490000009537
16.3,1.8,140.0,86.0,1.19060249931,-2.24837660514,20.6952513244,-0.0619567360683,22.2437238809,0.490000009537,0.0,0.490000009537
15.9,2.0,140.0,88.0,1.19229905648,-2.3050188017,20.4728791697,-0.0840329872755,22.2766993017,0.490000009537,0.0,0.490000009537
15.6,2.3,140.0,90.0,1.19347505671,-2.3713822543,21.6352975974,-0.0894374844606,23.093257199,0.490000009537,0.0,0.490000009537
15.3,2.5,140.0,91.0,1.19487374105,-2.12573592204,21.433148514,0.0172747848126,23.0997109896,0.490000009537,0.0,0.490000009537
15.0,2.7,140.0,92.0,1.19748640482,-2.19015016299,21.4118231428,0.00858520134484,23.1271654406,0.490000009537,0.0,0.490000009537
14.6,2.9,140.0,94.0,1.19923245741,-2.20355000647,21.3115204116,0.00623324412445,23.0108045058,0.490000009537,0.0,0.490000009537
14.3,3.1,140.0,96.0,1.20045279521,-2.23442024059,21.1299313536,-0.0176009713287,23.0355414472,0.490000009537,0.0,0.490000009537
15.6,3.1,140.0,91.0,1.19446786447,-2.27815274222,21.0724325005,-0.00686439639588,22.6566731185,0.490000009537,0.0,0.490000009537
17.0,3.1,140.0,86.0,1.1868589427,-2.28936127729,21.2557775737,-0.049883519751,20.8509619092,0.490000009537,0.0,0.490000009537
18.4,3.1,140.0,81.0,1.18058627751,-2.22829249594,21.8477965336,-0.288836781178,20.8811775411,0.490000009537,0.0,0.490000009537
19.7,3.1,140.0,77.0,1.17352435716,-2.08859894932,22.3714354616,-0.269393219716,21.0547282279,0.490000009537,0.0,0.490000009537
21.1,3.1,140.0,73.0,1.16723626116,-1.95970880721,23.2842667773,-0.222964671579,23.2590706111,0.490000009537,0.0,0.490000009537
22.5,3.1,140.0,70.0,1.15957164588,-1.72769806736,24.4274771144,0.121330907747,25.1768409548,0.490000009537,0.0,0.490000009537
23.8,3.1,140.0,67.0,1.1537022211,-1.43377714068,25.0238241,0.438143168766,26.7730121441,0.490000009537,0.0,0.490000009537
25.2,3.1,140.0,63.0,1.14660206303,-1.25253811015,25.7527616476,0.71807854572,27.8727259359,0.490000009537,0.0,0.490000009537
24.3,3.1,140.0,65.0,1.15059801875,-1.05335028208,25.4464397132,0.916517109576,27.4175718835,0.490000009537,0.0,0.490000009537
23.5,3.1,140.0,66.0,1.15445025886,-1.09102435904,25.2157200526,0.868962216152,26.1335803904,0.490000009537,0.0,0.490000009537
22.6,3.1,140.0,68.0,1.15851079421,-1.13997055299,24.8964439563,0.670438454035,25.1279542295,0.490000009537,0.0,0.490000009537
21.7,3.1,140.0,70.0,1.16260947565,-1.21752980378,24.3803231382,0.514473258147,23.7511188793,0.490000009537,0.0,0.490000009537
20.9,3.1,140.0,71.0,1.16651075696,-1.33791695666,23.6852585501,0.295125748953,22.2436143448,0.490000009537,0.0,0.490000009537
20.0,3.1,90.0,73.0,1.17066364141,-1.50415829124,23.5931912034,0.0497928434057,22.151591569,0.490000009537,0.0,0.490000009537
19.6,2.9,90.0,75.0,1.17221817035,-1.53364956211,23.6582135556,0.0153828825668,22.1084662111,0.490000009537,0.0,0.490000009537
19.2,2.8,90.0,78.0,1.17471956004,-1.52180783208,23.7158483098,-0.00430159307415,22.6074266034,0.490000009537,0.0,0.490000009537
18.9,2.6,90.0,79.0,1.17604975547,-1.50306373563,23.7226993555,0.0588913286944,23.6980094439,0.490000009537,0.0,0.490000009537
18.5,2.5,90.0,82.0,1.17740878696,-1.50146058408,23.6183403117,0.211721133752,23.7923607639,0.490000009537,0.0,0.490000009537
18.1,2.3,90.0,84.0,1.17904689433,-1.51842760711,23.226609471,0.219807426823,24.1774163114,0.490000009537,0.0,0.490000009537
17.7,2.2,90.0,87.0,1.18165826413,-1.6034413732,22.8899040627,0.272926392411,24.2496205476,0.490000009537,0.0,0.490000009537
17.3,2.0,90.0,90.0,1.18310218677,-1.67833573622,22.9726472387,0.279491527774,24.1553341147,0.490000009537,0.0,0.490000009537
17.0,1.9,90.0,91.0,1.18449446299,-1.65995319735,22.7999689832,0.266248991901,24.104610909,0.490000009537,0.0,0.490000009537
16.6,1.7,90.0,94.0,1.18718248222,-1.70363330539,22.6118050003,0.256939202169,24.118003926,0.490000009537,0.0,0.490000009537
16.2,1.6,90.0,97.0,1.1886963307,-1.74988262156,22.4533597355,0.256307378098,24.0132027999,0.490000009537,0.0,0.490000009537
16.5,1.8,90.0,97.0,1.18584740121,-1.79173510611,20.8446989593,0.242924592098,22.5906794191,0.490000009537,0.0,0.490000009537
16.8,2.1,90.0,96.0,1.18442901076,-2.14635658608,21.0661816642,0.049390770033,21.1242057718,0.490000009537,0.0,0.490000009537
17.1,2.3,90.0,96.0,1.18158070723,-2.10326897516,21.2341747979,-0.159953755576,21.2456066494,0.490000009537,0.0,0.490000009537
17.4,2.6,90.0,95.0,1.18016874989,-2.08213976742,21.3272703654,-0.146101865168,21.0156497633,0.490000009537,0.0,0.490000009537
17.7,2.8,90.0,94.0,1.17756362583,-2.06368284971,21.4833358517,-0.184204325285,20.9614093524,0.490000009537,0.0,0.490000009537
18.0,3.1,90.0,93.0,1.17616263778,-2.04015757567,21.6099744598,-0.194551400343,20.8716504869,0.490000009537,0.0,0.490000009537
18.3,3.3,90.0,93.0,1.17451520057,-2.01777875297,21.6758079674,-0.212350880156,21.3343033158,0.490000009537,0.0,0.490000009537
18.6,3.6,50.0,92.0,1.17192560418,-1.9994744335,20.917530799,-0.148597064725,21.1700204423,0.490000009537,0.0,0.490000009537
18.5,3.2,50.0,93.0,1.17222006977,-2.16444839995,21.0829071635,-0.173415157401,20.7806651882,0.490000009537,0.0,0.490000009537
18.5,2.9,50.0,93.0,1.17222006977,-2.14014098985,21.1163890936,-0.234740081233,20.7468886006,0.490000009537,0.0,0.490000009537
18.4,2.5,50.0,93.0,1.17396519811,-2.14255940805,21.0609439173,-0.250756186393,21.0257012953,0.490000009537,0.0,0.490000009537
18.3,2.2,50.0,93.0,1.17451520057,-2.17362054291,21.0045874935,-0.227215869002,20.9596985782,0.490000009537,0.0,0.490000009537
18.3,1.8,50.0,93.0,1.17451520057,-2.20192437453,21.0812391206,-0.254926197154,20.9592236549,0.490000009537,0.0,0.490000009537
18.2,1.5,140.0,94.0,1.17481477481,-2.19619717007,21.5912715208,-0.267991440741,21.5005116189,0.490000009537,0.0,0.490000009537
18.4,1.5,140.0,92.0,1.17421817917,-2.08893908948,21.8631793491,-0.191194794909,21.7062836912,0.490000009537,0.0,0.490000009537
18.7,1.4,140.0,90.0,1.17308512424,-2.03606820974,21.9496897907,-0.164630951378,22.0399111507,0.490000009537,0.0,0.490000009537
18.9,1.4,140.0,88.0,1.17370456195,-2.01837601699,22.0703963939,-0.121065983599,22.1212247874,0.490000009537,0.0,0.490000009537
19.1,1.3,140.0,87.0,1.17287712297,-1.99734941425,22.2029595448,-0.110458917545,22.2332014994,0.490000009537,0.0,0.490000009537
19.3,1.3,140.0,85.0,1.17232106048,-1.96815310353,22.325623901,-0.0970302778881,22.2669295988,0.490000009537,0.0,0.490000009537
19.6,1.3,140.0,83.0,1.17123603543,-1.94771787585,22.5748086985,-0.0924050103424,22.3991705856,0.490000009537,0.0,0.490000009537
19.8,1.2,140.0,82.0,1.17042974753,-1.89548429432,22.6901942291,-0.0758944525328,22.4884839478,0.490000009537,0.0,0.490000009537
20.0,1.2,140.0,80.0,1.17109490253,-1.86639886108,22.8215164863,-0.0638960697224,22.6053927524,0.490000009537,0.0,0.490000009537
20.3,1.1,140.0,78.0,1.17004725627,-1.84018987595,23.0341285405,-0.0474159465861,22.6499900621,0.490000009537,0.0,0.490000009537
20.5,1.1,140.0,77.0,1.16926254182,-1.79580132168,23.2334138036,-0.0421627257029,22.8153138231,0.490000009537,0.0,0.490000009537
21.5,1.3,140.0,75.0,1.1633258958,-1.74808137667,23.51117072,-0.010122382313,23.2792998387,0.490000009537,0.0,0.490000009537
22.6,1.5,90.0,73.0,1.15807305453,-1.66360716857,23.9693907241,0.0679373799764,22.8822742362,0.490000009537,0.0,0.490000009537
23.7,1.7,90.0,71.0,1.1528535747,-1.52473050288,24.3005217476,0.0433947704991,23.5829465224,0.490000009537,0.0,0.490000009537
24.7,1.9,90.0,69.0,1.14703628848,-1.42597822303,24.520538818,0.189501865214,24.8424082812,0.490000009537,0.0,0.490000009537
25.8,2.0,90.0,67.0,1.14189706711,-1.32291579096,25.2133995735,0.420289014927,25.9937041459,0.490000009537,0.0,0.490000009537
26.9,2.2,90.0,65.0,1.13563915394,-1.11523198728,25.7706997609,0.649154366641,27.0996839533,0.490000009537,0.0,0.490000009537
27.9,2.4,90.0,64.0,1.13069365235,-0.938860514802,25.9765368312,0.868364012072,27.93334509,0.490000009537,0.0,0.490000009537
29.0,2.6,320.0,62.0,1.1256709397,-0.840860392666,25.9976161985,1.04929801527,25.4542542193,0.490000009537,0.0,0.5
28.1,2.5,320.0,65.0,1.12917666206,-0.784662426455,25.9989264441,0.71880838545,25.6553547114,0.490000009537,0.0,0.5
27.2,2.4,320.0,68.0,1.13277361366,-0.752003495641,26.0021116625,0.745793956263,25.6939114665,0.490000009537,0.0,0.5
