Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
0.0,24.2,4.0,50.0,51.0,1.15373603425,0.0,-0.919011041459,25.9866093888,0.49886594199,25.1444043823,0.490000009537,0.0,0.5
1.0,24.5,4.6,50.0,48.0,1.15449691977,0.0,-0.912795877013,25.9992826296,0.502611605321,25.2363031511,0.490000009537,0.0,0.5
2.0,24.8,5.3,50.0,45.0,1.15412073456,0.0,-0.923818312854,25.998943023,0.499140637557,25.145157434,0.490000009537,0.0,0.5
3.0,25.1,5.9,50.0,43.0,1.1545758131,0.0,-0.932247328567,25.9888000205,0.485348781764,25.3891128313,0.490000009537,0.0,0.5
4.0,25.4,6.5,50.0,40.0,1.1542638228,0.0,-0.934398310458,25.9987045389,0.505395648372,25.464145083,0.490000009537,0.0,0.5
5.0,25.7,7.1,50.0,38.0,1.15360354064,0.0,-0.942548474685,25.998840971,0.507810101146,25.5461201976,0.490000009537,0.0,0.5
6.0,26.0,7.8,50.0,36.0,1.15413267171,0.0,-0.948262647914,25.999044062,0.51346523684,25.6708161732,0.490000009537,0.0,0.5
7.0,26.3,8.4,50.0,34.0,1.15352108442,0.0,-0.949182264793,25.999854649,0.524503159655,25.8375988285,0.490000009537,0.0,0.5
8.0,27.0,7.7,360.0,34.0,1.14910157001,0.0,-0.945312870359,25.998562719,0.537031341793,25.843119506,0.490000009537,0.0,0.5
9.0,27.7,7.0,360.0,35.0,1.14540966711,0.0,-0.920093325555,26.1190526716,0.558872669802,25.8578429625,0.490000009537,0.0,0.5
10.0,28.3,6.3,360.0,36.0,1.14214998768,0.0,-0.885131113903,26.0004166739,0.570682441248,25.8300246402,0.490000009537,0.0,0.5
11.0,29.0,5.6,360.0,37.0,1.1372265831,0.0,-0.884049157678,25.8999138279,0.593840731479,25.8870682338,0.490000009537,0.0,0.5
12.0,29.7,5.0,360.0,38.0,1.13341476822,0.0,-0.839676578152,25.8926912985,0.647135670972,25.9015884554,0.490000009537,0.0,0.5
13.0,30.3,4.3,360.0,39.0,1.12889133803,0.0,-0.785087428751,25.9177722251,0.694362213648,25.9457720484,0.490000009537,0.0,0.5
14.0,31.0,3.6,140.0,40.0,1.12499074704,0.0,-0.725968086751,26.0235081382,0.743336864983,31.1404584425,0.490000009537,0.0,0.5
15.0,29.5,3.2,140.0,45.0,1.12989670413,0.0,-0.677013849526,26.0054255841,1.56261958045,30.5053072743,0.490000009537,0.0,0.5
16.0,28.0,2.7,140.0,50.0,1.13512483865,0.0,-0.645423262617,26.0059816104,1.52063188651,29.4598233798,0.490000009537,0.0,0.5
17.0,26.5,2.3,140.0,56.0,1.14024096325,0.0,-0.610642621552,26.0028767849,1.3955984664,27.9877235029,0.490000009537,0.0,0.5
18.0,25.0,1.9,140.0,62.0,1.14568393402,0.0,-0.584255600282,26.0002161668,1.20069763778,26.677362343,0.490000009537,0.0,0.5
19.0,23.5,1.4,140.0,70.0,1.15074024278,0.0,-0.56381547784,25.8424824581,1.01999747223,24.9715702839,0.490000009537,0.0,0.5
20.0,22.0,1.0,140.0,78.0,1.15617220044,0.0,-0.537109365508,25.0012148252,0.782770159802,24.5738949042,0.490000009537,0.0,0.5
21.0,22.3,1.0,140.0,74.0,1.15582008155,0.0,-0.694090206613,25.4639546348,0.711252152288,24.730350515,0.490000009537,0.0,0.5
22.0,22.6,1.1,140.0,70.0,1.15550818546,0.0,-0.615239949226,25.4529283075,0.70866991661,25.3313674094,0.490000009537,0.0,0.5
23.0,22.9,1.1,140.0,66.0,1.15523741703,0.0,-0.642641712586,25.6623530469,0.77817272452,25.4682096329,0.490000009537,0.0,0.5
0.0,23.2,1.2,140.0,62.0,1.15500869522,0.0,-0.623901667946,25.9006076186,0.776723009026,25.6157909237,0.490000009537,0.0,0.5
1.0,23.5,1.2,140.0,59.0,1.15448272864,0.0,-0.598349708431,25.9768771786,0.776667148435,25.7236150141,0.490000009537,0.0,0.5
2.0,23.7,1.3,140.0,56.0,1.15332029783,0.0,-0.601239463166,25.9987425414,0.77503516144,25.8590863655,0.490000009537,0.0,0.5
3.0,24.0,1.3,140.0,53.0,1.15285552694,0.0,-0.621009150345,25.9983094628,0.768290086746,25.8750234504,0.490000009537,0.0,0.5
4.0,24.3,1.4,140.0,50.0,1.15242425132,0.0,-0.642181438882,25.9816846126,0.761081230392,25.9266382487,0.490000009537,0.0,0.5
5.0,24.6,1.4,140.0,47.0,1.15202719699,0.0,-0.663749268093,25.9975573969,0.757006322979,25.9349044282,0.490000009537,0.0,0.5
6.0,24.9,1.5,140.0,44.0,1.15166510542,0.0,-0.677609527029,25.9975768782,0.746843764271,25.95532663,0.490000009537,0.0,0.5
7.0,25.2,1.5,140.0,42.0,1.15096417225,0.0,-0.688431312985,25.997781413,0.743795084255,25.9764299551,0.490000009537,0.0,0.5
8.0,25.0,1.5,360.0,44.0,1.1511819377,0.0,-0.692527338952,25.9973277798,0.744604221648,26.3075523914,0.490000009537,0.0,0.5
9.0,24.8,1.5,360.0,47.0,1.14987999637,0.0,-0.688604621239,26.0019087946,0.776302720113,25.6953572419,0.490000009537,0.0,0.5
10.0,24.7,1.5,360.0,49.0,1.14964026331,0.0,-0.659161612695,26.0002859781,0.718745365099,25.5919557005,0.490000009537,0.0,0.5
11.0,24.5,1.5,360.0,52.0,1.14954478537,0.0,-0.63582729295,25.9762320003,0.731939901807,25.4959207667,0.490000009537,0.0,0.5
12.0,24.3,1.5,360.0,55.0,1.14830131595,0.0,-0.613990332218,25.9263019396,0.746349465979,25.4299081778,0.490000009537,0.0,0.5
13.0,24.2,1.5,360.0,58.0,1.1477425278,0.0,-0.599552091742,25.9883289272,0.752115907423,25.3986301752,0.490000009537,0.0,0.5
14.0,24.0,1.5,230.0,61.0,1.14771012812,0.0,-0.549745543778,26.0035943762,0.774449047462,25.300588847,0.490000009537,0.0,0.5
15.0,23.3,1.6,230.0,64.0,1.1502946776,0.0,-0.529001348448,25.7665370358,0.773355980844,24.9243313867,0.490000009537,0.0,0.5
16.0,22.7,1.7,230.0,66.0,1.15274686844,0.0,-0.571919203236,25.4311113548,0.7164549265,24.5647293442,0.490000009537,0.0,0.5
17.0,22.0,1.7,230.0,69.0,1.15426007734,0.0,-0.655036746176,25.0767555353,0.650029368415,24.0727146912,0.490000009537,0.0,0.5
18.0,21.3,1.8,230.0,72.0,1.15700959159,0.0,-0.741874418748,24.7239457305,0.56423775435,23.6316010351,0.490000009537,0.0,0.5
19.0,20.7,1.9,230.0,74.0,1.15957619523,0.0,-0.832361334021,24.3424325821,0.484112384333,23.275854666,0.490000009537,0.0,0.5
20.0,20.0,2.0,140.0,78.0,1.16214223797,0.0,-0.932968069505,24.2102039051,0.409010929677,24.2591255493,0.490000009537,0.0,0.5
21.0,20.2,2.0,140.0,76.0,1.16164252347,0.0,-0.970029793012,24.4336792054,0.538809041738,24.4703765148,0.490000009537,0.0,0.5
22.0,20.4,2.1,140.0,73.0,1.16143909652,0.0,-0.942191771499,24.4929262324,0.560593676858,24.7296620263,0.490000009537,0.0,0.5
23.0,20.6,2.1,140.0,72.0,1.16067845371,0.0,-0.951712917176,24.6307485264,0.588659268521,24.9342439837,0.490000009537,0.0,0.5
0.0,20.8,2.2,140.0,70.0,1.16021445426,0.0,-0.933311161423,24.8435035173,0.603354504737,25.0380002445,0.490000009537,0.0,0.5
1.0,21.0,2.2,140.0,68.0,1.15976271799,0.0,-0.900540750606,24.9611305896,0.611707640476,25.1321911799,0.490000009537,0.0,0.5
2.0,21.2,2.3,140.0,66.0,1.15813969664,0.0,-0.889609097753,25.2319707218,0.618311856738,25.2105449294,0.490000009537,0.0,0.5
3.0,21.4,2.3,140.0,64.0,1.15771384584,0.0,-0.840592771755,25.4723079112,0.620946800229,24.2879836196,0.490000009537,0.0,0.5
4.0,21.6,2.4,140.0,63.0,1.15699571823,0.0,-0.796269020453,25.4902985004,0.476720227048,23.4782864411,0.490000009537,0.0,0.5
5.0,21.8,2.4,140.0,61.0,1.15659215189,0.0,-0.797790838186,25.4172053059,0.342386836247,23.2775739197,0.490000009537,0.0,0.5
6.0,22.0,2.5,140.0,59.0,1.15620175009,0.0,-0.824260580911,25.3626392563,0.299956074026,23.1200290074,0.490000009537,0.0,0.5
7.0,22.2,2.5,140.0,58.0,1.15550887383,0.0,-0.852059065829,25.3630295732,0.269271576477,23.988468827,0.490000009537,0.0,0.5
8.0,22.0,2.5,320.0,60.0,1.15588953028,0.0,-0.872805024798,24.2336995438,0.377886827468,23.4792640834,0.490000009537,0.0,0.5
9.0,21.8,2.5,320.0,63.0,1.15479354551,0.0,-1.11249957575,24.2756674275,0.305199390268,23.2942376494,0.490000009537,0.0,0.5
10.0,21.7,2.5,320.0,66.0,1.15438311903,0.0,-1.09583070544,24.1145294073,0.287081857099,23.0851308055,0.490000009537,0.0,0.5
11.0,21.5,2.5,320.0,69.0,1.15450316251,0.0,-1.11733019308,23.9908517506,0.278965342424,23.0216430431,0.490000009537,0.0,0.5
12.0,21.3,2.5,320.0,72.0,1.15464292794,0.0,-1.13973031419,23.8750803845,0.270643907909,22.8004048583,0.490000009537,0.0,0.5
13.0,21.2,2.5,320.0,75.0,1.15427294362,0.0,-1.15166403845,23.7279979285,0.256420428008,22.6884434817,0.490000009537,0.0,0.5
14.0,21.0,2.5,320.0,78.0,1.15444690273,1.0,-1.19016101005,23.6500005502,0.238774361303,22.5537207228,0.490000009537,0.0,0.5
15.0,20.7,2.2,320.0,80.0,1.15546722625,0.0,-1.1927667104,23.4916915339,0.218138590318,22.499844138,0.490000009537,0.0,0.5
16.0,20.3,1.8,320.0,83.0,1.1579464578,0.0,-1.23573727314,23.2468258043,0.206912368563,22.3275984622,0.490000009537,0.0,0.5
17.0,20.0,1.5,320.0,86.0,1.15872977546,0.0,-1.30033975492,23.0823687008,0.175732959721,21.9213839876,0.490000009537,0.0,0.5
18.0,19.7,1.2,320.0,88.0,1.16100143167,0.0,-1.34134619531,22.8872887778,0.115758229794,21.7212394154,0.490000009537,0.0,0.5
19.0,19.3,0.8,320.0,91.0,1.16238031968,0.0,-1.39927185088,22.7075266169,0.0695270340638,21.4816108166,0.490000009537,0.0,0.5
20.0,19.0,0.5,320.0,94.0,1.1644306086,1.0,-1.45222932933,22.8176460456,0.019707925566,22.1189288685,0.490000009537,0.0,0.5
21.0,17.6,1.1,320.0,93.0,1.17355979329,0.0,-1.43724711721,21.3536858798,0.105247433482,22.5557885834,0.490000009537,0.0,0.5
22.0,16.1,1.7,320.0,92.0,1.18191424289,0.0,-1.8425322898,20.046825795,0.12850287689,21.4820063167,0.490000009537,0.0,0.5
23.0,14.7,2.2,320.0,91.0,1.1908275212,0.0,-2.23489594006,18.7039422647,-0.0860674354188,20.7770250288,0.490000009537,0.0,0.5
0.0,13.2,2.8,320.0,90.0,1.20627007035,0.0,-2.63541629312,20.2571856728,-0.248395089037,22.4002230472,0.490000009537,0.0,0.5
1.0,12.9,2.9,320.0,91.0,1.2076771251,0.0,-2.37853560529,20.302872772,-0.0397434340145,22.5386840805,0.490000009537,0.0,0.5
2.0,12.7,3.1,320.0,92.0,1.20733904897,0.0,-2.39428690074,19.9980954337,-0.0357716175287,22.4173975252,0.490000009537,0.0,0.5
3.0,12.4,3.2,320.0,93.0,1.20875334407,0.0,-2.49215209034,19.7707505179,-0.0714140256387,22.2011279216,0.490000009537,0.0,0.5
4.0,12.2,3.4,320.0,94.0,1.20964076411,0.0,-2.58345680061,19.702875454,-0.126418038005,22.2060301992,0.490000009537,0.0,0.5
5.0,11.9,3.6,320.0,94.0,1.21123359839,0.0,-2.61628147415,19.2690656406,-0.13945550939,21.8360643034,0.490000009537,0.0,0.5
6.0,11.7,3.7,320.0,95.0,1.21212607413,0.0,-2.75940926613,19.0969020785,-0.217135902737,21.7694038857,0.490000009537,0.0,0.5
7.0,11.4,3.9,320.0,96.0,1.2135533928,0.0,-2.83265399919,18.7216104264,-0.24318724814,22.374386138,0.490000009537,0.0,0.5
8.0,11.9,3.6,90.0,94.0,1.21123359839,0.0,-2.93526339736,18.4681472146,-0.159207337197,20.29619883,0.490000009537,0.0,0.5
9.0,12.4,3.2,90.0,91.0,1.2091047705,0.0,-3.02739168639,18.7299788422,-0.488490209084,20.6713237279,0.490000009537,0.0,0.5
10.0,12.9,2.9,90.0,89.0,1.20560347374,0.0,-2.99920611415,18.8194607821,-0.451373569296,20.5368071099,0.490000009537,0.0,0.5
11.0,13.3,2.5,90.0,87.0,1.20386476353,0.0,-3.01070158909,18.6690271227,-0.487265572058,20.2297294631,0.490000009537,0.0,0.5
12.0,13.8,2.2,90.0,85.0,1.20161608316,0.0,-3.07981470528,18.7600417658,-0.54663747775,20.3715117231,0.490000009537,0.0,0.5
13.0,14.3,1.8,90.0,83.0,1.19938499955,0.0,-3.05854076578,18.9248586781,-0.528184632484,20.4243709915,0.490000009537,0.0,0.5
14.0,14.8,1.5,90.0,81.0,1.19596208897,0.0,-3.0359003031,18.8440799182,-0.522042881264,20.2604930147,0.490000009537,0.0,0.5
15.0,14.7,1.7,90.0,82.0,1.19628126396,0.0,-3.07396402829,18.4777601891,-0.557001647053,20.1100260491,0.490000009537,0.0,0.5
16.0,14.6,1.9,90.0,82.0,1.19680391789,0.0,-3.17318099643,18.7821757258,-0.592718799606,20.3113144462,0.490000009537,0.0,0.5
17.0,14.5,2.0,90.0,82.0,1.19611502434,0.0,-3.12683625575,18.5002511016,-0.574000056714,20.1112533606,0.490000009537,0.0,0.5
18.0,14.5,2.2,90.0,82.0,1.19611502434,0.0,-3.21217241577,18.948249893,-0.613653897364,20.4193678512,0.490000009537,0.0,0.5
19.0,14.4,2.4,90.0,83.0,1.19522624715,0.0,-3.12850566535,19.0357649548,-0.588964738052,20.5083262201,0.490000009537,0.0,0.5
20.0,14.3,2.6,90.0,83.0,1.19574855437,0.0,-3.11520444762,19.5370951709,-0.58694402553,21.3457202473,0.490000009537,0.0,0.5
21.0,14.3,2.4,90.0,84.0,1.19555096594,0.0,-3.01551526021,19.6700604756,-0.478920262366,21.4883925275,0.490000009537,0.0,0.5
22.0,14.2,2.1,90.0,84.0,1.19607423982,0.0,-2.98657331291,19.5733992775,-0.463344890653,21.0926714396,0.490000009537,0.0,0.5
23.0,14.2,1.9,90.0,85.0,1.19466528874,0.0,-3.01423501527,19.5393020855,-0.523392253321,21.0561838193,0.490000009537,0.0,0.5
0.0,14.2,1.7,90.0,85.0,1.19466528874,0.0,-3.0217258255,19.5170975126,-0.533563232427,21.0248262504,0.490000009537,0.0,0.5
1.0,14.2,1.4,90.0,85.0,1.19466528874,0.0,-3.03110009278,19.5022266648,-0.543293070108,21.0180171638,0.490000009537,0.0,0.5
2.0,14.1,1.2,90.0,87.0,1.19479873765,0.0,-3.04041217495,19.3964511987,-0.54923332399,20.886360805,0.490000009537,0.0,0.5
3.0,14.1,0.9,90.0,87.0,1.19479873765,0.0,-3.06293952426,19.3833860717,-0.571802836596,20.8752306526,0.490000009537,0.0,0.5
4.0,14.1,0.7,90.0,87.0,1.19479873765,0.0,-3.07204447879,19.3655840955,-0.578707714125,20.8583010795,0.490000009537,0.0,0.5
5.0,14.1,0.5,90.0,88.0,1.19339056562,0.0,-3.08338185942,19.3270109838,-0.586681332312,20.763450026,0.490000009537,0.0,0.5
6.0,14.0,0.2,90.0,88.0,1.19391728715,0.0,-3.09338380785,19.2480986816,-0.604638788396,20.7058157562,0.490000009537,0.0,0.5
7.0,14.0,0.0,0.0,89.0,1.19372330228,0.0,-3.12122171478,19.0071301916,-0.613987493829,21.5475476109,0.490000009537,0.0,0.5
8.0,14.5,0.0,0.0,86.0,1.19168101579,0.0,-3.17255866939,18.7090440903,-0.492465938265,20.0160524108,0.490000009537,0.0,0.5
9.0,15.0,0.5,0.0,83.0,1.18845958163,0.0,-3.24554477089,18.8306508469,-0.696300601417,20.0558626171,0.490000009537,0.0,0.5
10.0,15.5,1.0,0.0,81.0,1.18626804609,0.0,-3.2320897153,18.2552222898,-0.687624382483,19.5539052583,0.490000009537,0.0,0.5
11.0,15.9,1.5,0.0,78.0,1.18483359637,0.0,-3.3647054774,18.1071699158,-0.753255043215,19.3661584143,0.490000009537,0.0,0.5
12.0,16.4,2.1,0.0,76.0,1.18268661322,0.0,-3.41141430455,18.2009530916,-0.785817670041,19.6573767412,0.490000009537,0.0,0.5
13.0,16.9,2.6,0.0,73.0,1.17959047348,0.0,-3.39242927388,18.3615288747,-0.736239222795,19.7095698276,0.490000009537,0.0,0.5
14.0,17.4,3.1,320.0,71.0,1.17749492447,0.0,-3.36318419456,18.6874402394,-0.725171264437,20.010533138,0.490000009537,0.0,0.5
15.0,17.0,3.0,320.0,74.0,1.17884379074,0.0,-3.29300819121,18.4538461502,-0.676478395722,19.9712277955,0.490000009537,0.0,0.5
16.0,16.5,2.9,320.0,78.0,1.18051474145,0.0,-3.33758716613,18.1686532071,-0.675227627945,19.699563765,0.490000009537,0.0,0.5
17.0,16.1,2.8,320.0,81.0,1.18313462982,0.0,-3.39593917137,18.0418263545,-0.711070254776,19.525160997,0.490000009537,0.0,0.5
18.0,15.7,2.8,320.0,85.0,1.18436391159,0.0,-3.42702880639,17.9991214245,-0.742843865016,19.5905538199,0.490000009537,0.0,0.5
19.0,15.2,2.7,320.0,89.0,1.18616119805,0.0,-3.43384951971,18.273861218,-0.739553865542,19.6596835418,0.490000009537,0.0,0.5
20.0,14.8,2.6,320.0,93.0,1.18746718915,1.0,-3.37863612975,19.1072448989,-0.740060142217,21.1016858986,0.490000009537,0.0,0.5
21.0,14.7,2.5,320.0,93.0,1.18800162639,0.0,-3.18363617065,19.2623959486,-0.541188481623,21.5635645483,0.490000009537,0.0,0.5
22.0,14.5,2.3,320.0,94.0,1.19008083228,0.0,-3.14700831478,19.0947085376,-0.475904316697,20.640644493,0.490000009537,0.0,0.5
23.0,14.4,2.2,320.0,94.0,1.19061596655,0.0,-3.18281835844,19.0711917221,-0.604983307875,20.5950759591,0.490000009537,0.0,0.5
0.0,14.4,1.9,320.0,93.0,1.20535549119,0.0,-3.18388643421,19.0797513206,-0.610760101783,20.6150751495,0.490000009537,0.0,0.5
1.0,14.5,1.6,320.0,92.0,1.20501654536,0.0,-3.19244903288,19.1719546646,-0.613687300722,20.6576553594,0.490000009537,0.0,0.5
2.0,14.5,1.2,320.0,91.0,1.20642787389,0.0,-3.17727888137,19.1748078088,-0.614453531231,20.6224456956,0.490000009537,0.0,0.5
3.0,14.5,0.9,320.0,90.0,1.20662789683,0.0,-3.18247131154,19.192159203,-0.623715396326,20.6219126379,0.490000009537,0.0,0.5
4.0,14.4,0.9,320.0,88.0,1.20756123027,0.0,-3.18520916449,19.14745374,-0.628873849234,20.5957296313,0.490000009537,0.0,0.5
5.0,14.2,0.8,320.0,88.0,1.20862698898,0.0,-3.21057039039,19.0262724126,-0.641779337288,20.5062067974,0.490000009537,0.0,0.5
6.0,14.1,0.8,320.0,86.0,1.21076281801,0.0,-3.24597307601,18.9700564547,-0.66084826275,20.4609009916,0.490000009537,0.0,0.5
7.0,13.9,0.8,320.0,85.0,1.21201585827,0.0,-3.27785651998,18.6571360075,-0.671439135477,21.423056107,0.490000009537,0.0,0.5
8.0,14.6,1.0,230.0,80.0,1.20931526415,0.0,-3.3534976427,18.4730398125,-0.534321548652,19.6989594617,0.490000009537,0.0,0.5
9.0,15.3,1.2,230.0,75.0,1.20668973316,0.0,-3.4118942371,18.7202755373,-0.792797849179,19.8209292072,0.490000009537,0.0,0.5
10.0,15.9,1.4,230.0,71.0,1.20443981147,0.0,-3.3608485922,18.5925319193,-0.773896471018,19.7718943203,0.490000009537,0.0,0.5
11.0,16.6,1.5,230.0,66.0,1.20196172564,0.0,-3.39855347449,18.5635923592,-0.774905014265,19.7269503516,0.490000009537,0.0,0.5
12.0,17.3,1.7,230.0,62.0,1.19933355906,0.0,-3.41224234387,18.9143075431,-0.775552945386,19.7175402524,0.490000009537,0.0,0.5
13.0,17.9,1.9,230.0,59.0,1.19703212164,0.0,-3.33909822225,19.3066866429,-0.768409153652,20.0154241962,0.490000009537,0.0,0.5
14.0,18.6,2.1,90.0,55.0,1.19453457455,0.0,-3.25070542696,20.0030013265,-0.717757374078,21.5254945151,0.490000009537,0.0,0.5
15.0,17.7,2.1,90.0,59.0,1.1980368173,0.0,-3.10279055272,19.6041391185,-0.51291642325,21.1560305883,0.490000009537,0.0,0.5
16.0,16.8,2.1,90.0,64.0,1.20140085837,0.0,-3.17560426859,19.3405518847,-0.561436070601,20.734673133,0.490000009537,0.0,0.5
17.0,15.8,2.1,90.0,70.0,1.20517178626,0.0,-3.22345685895,18.8230893642,-0.6205822035,20.1020407636,0.490000009537,0.0,0.5
18.0,14.9,2.1,90.0,75.0,1.20876624588,0.0,-3.33643610362,18.5115504397,-0.712428876436,20.329264237,0.490000009537,0.0,0.5
19.0,14.0,2.1,90.0,82.0,1.2132824182,0.0,-3.39725679748,18.2545231676,-0.682457665831,20.0701456708,0.490000009537,0.0,0.5
20.0,13.1,2.1,90.0,88.0,1.21690462418,0.0,-3.44424703087,18.6750515797,-0.725209247356,21.6528639921,0.490000009537,0.0,0.5
21.0,12.7,2.2,90.0,89.0,1.21884650928,0.0,-3.35113284751,18.6665816093,-0.508524565774,21.820503964,0.490000009537,0.0,0.5
22.0,12.3,2.2,90.0,89.0,1.22096820864,0.0,-3.35994275516,18.308605948,-0.489406536403,20.7314503327,0.490000009537,0.0,0.5
23.0,11.9,2.3,90.0,91.0,1.22396809711,0.0,-3.45295606394,18.1002068669,-0.649384595164,20.5699607344,0.490000009537,0.0,0.5
0.0,11.5,2.4,90.0,91.0,1.22609305281,0.0,-3.51067794512,18.0017726475,-0.682193918379,20.5144626409,0.490000009537,0.0,0.5
1.0,11.1,2.5,90.0,92.0,1.22805265741,0.0,-3.55238403047,17.9995610958,-0.701396476667,20.4552193724,0.490000009537,0.0,0.5
2.0,10.8,2.5,90.0,92.0,1.22964477813,0.0,-3.57029616036,17.999989216,-0.720785295961,20.2898919279,0.490000009537,0.0,0.5
3.0,10.4,2.6,90.0,92.0,1.23176485709,0.0,-3.58976162623,18.0016082799,-0.75666836517,20.2440061162,0.490000009537,0.0,0.5
4.0,10.0,2.7,90.0,93.0,1.23373083696,0.0,-3.60922695149,17.9993683559,-0.776198227584,20.1445624343,0.490000009537,0.0,0.5
5.0,9.6,2.8,90.0,94.0,1.23693388235,0.0,-3.62662488823,17.9999799993,-0.802725812789,19.9815844392,0.490000009537,0.0,0.5
6.0,9.2,2.8,90.0,95.0,1.2389110588,0.0,-3.64567808237,17.9999785239,-0.837623326472,19.8484203145,0.490000009537,0.0,0.5
7.0,8.8,2.9,90.0,95.0,1.24103281928,0.0,-3.66909116784,17.9878433589,-0.86638917895,20.978218319,0.490000009537,0.0,0.5
8.0,10.0,3.1,90.0,91.0,1.23403306045,0.0,-3.68712866596,18.0399982458,-0.712804790335,19.3498451382,0.490000009537,0.0,0.5
9.0,11.2,3.3,90.0,87.0,1.22833658992,0.0,-3.67300122757,17.9993005912,-0.947554602614,19.6107977293,0.490000009537,0.0,0.5
10.0,12.4,3.4,90.0,83.0,1.22271261443,0.0,-3.66782687384,18.1452661462,-0.906367195116,19.3459815354,0.490000009537,0.0,0.5
11.0,13.6,3.6,90.0,79.0,1.21595158056,0.0,-3.62968067694,18.1150303498,-0.928943757445,19.385505033,0.490000009537,0.0,0.5
12.0,14.8,3.8,90.0,76.0,1.21029118603,0.0,-3.62279536678,18.6197351963,-0.908618749449,19.8714057885,0.490000009537,0.0,0.5
13.0,16.0,3.9,90.0,73.0,1.2034858769,0.0,-3.4967787287,19.0686152288,-0.814319232583,20.2320459402,0.490000009537,0.0,0.5
14.0,17.2,4.1,140.0,70.0,1.19795510295,0.0,-3.36171981291,20.2838742799,-0.742202199566,20.6687537317,0.490000009537,0.0,0.5
15.0,16.7,4.2,140.0,73.0,1.19985145604,0.0,-3.07851137559,20.15825242,-0.658197518579,20.4698639609,0.490000009537,0.0,0.5
16.0,16.3,4.3,140.0,75.0,1.20148334575,0.0,-3.08430499783,20.1006624287,-0.678450188429,20.5249841053,0.490000009537,0.0,0.5
17.0,15.8,4.3,140.0,78.0,1.20343985923,0.0,-3.08220704513,19.7865028693,-0.672059137616,20.2283628106,0.490000009537,0.0,0.5
18.0,15.3,4.4,140.0,82.0,1.20521957158,0.0,-3.15884845238,20.0189044738,-0.721481224005,20.6106673106,0.490000009537,0.0,0.5
19.0,14.9,4.5,140.0,84.0,1.20692151477,0.0,-3.09417320725,18.6986987147,-0.672173848872,19.7702744045,0.490000009537,0.0,0.5
20.0,14.4,4.6,90.0,88.0,1.20877295712,0.0,-3.37420310108,19.1791354626,-0.798683017767,21.348422765,0.490000009537,0.0,0.5
21.0,14.4,4.5,90.0,86.0,1.20917056201,0.0,-3.2622188868,19.3586717997,-0.574824726306,21.6182643089,0.490000009537,0.0,0.5
22.0,14.4,4.4,90.0,84.0,1.2095681669,0.0,-3.22668914154,19.2033046424,-0.539187631708,20.6887118149,0.490000009537,0.0,0.5
23.0,14.5,4.3,90.0,82.0,1.20943938594,0.0,-3.26724122591,19.2568262238,-0.674303417337,20.6703195414,0.490000009537,0.0,0.5
0.0,14.5,4.2,90.0,81.0,1.20963940888,0.0,-3.26137627419,19.2279777931,-0.683221551794,20.6371819158,0.490000009537,0.0,0.5
1.0,14.5,4.1,90.0,79.0,1.21003945475,0.0,-3.27300967942,19.2355516065,-0.693580557503,20.590882131,0.490000009537,0.0,0.5
2.0,14.5,4.1,90.0,77.0,1.21165080623,0.0,-3.27944773169,19.2131625423,-0.705753296743,20.5714737955,0.490000009537,0.0,0.5
3.0,14.5,4.0,90.0,75.0,1.21205085211,0.0,-3.29555273827,19.2192824391,-0.715429664332,20.5207691385,0.490000009537,0.0,0.5
4.0,14.5,3.9,90.0,74.0,1.21225087505,0.0,-3.30471385709,19.1941036347,-0.729728317335,20.4880956147,0.490000009537,0.0,0.5
5.0,14.6,3.8,90.0,72.0,1.21213614815,0.0,-3.31801594933,19.2482978652,-0.741688796104,20.4499033446,0.490000009537,0.0,0.5
6.0,14.6,3.7,90.0,70.0,1.21253864799,0.0,-3.31521694347,19.2164201266,-0.754017776257,20.4188595061,0.490000009537,0.0,0.5
7.0,14.6,3.6,90.0,69.0,1.21273989791,0.0,-3.33137882638,19.2153920944,-0.76328290612,20.3483611139,0.490000009537,0.0,0.5
8.0,15.8,3.6,50.0,67.0,1.2058212589,0.0,-3.32659115008,18.8098707871,-0.768111678417,19.4157415704,0.490000009537,0.0,0.5
9.0,17.0,3.6,50.0,65.0,1.20015218988,0.0,-3.40669151165,18.5208568502,-0.902468083287,19.2026919615,0.490000009537,0.0,0.5
10.0,18.1,3.6,50.0,64.0,1.19358788024,0.0,-3.44791789829,19.0981877127,-0.912414894195,19.7118735615,0.490000009537,0.0,0.5
11.0,19.3,3.6,50.0,61.0,1.18706411198,0.0,-3.2919771878,19.9373260674,-0.814236688877,20.2912765322,0.490000009537,0.0,0.5
12.0,20.5,3.6,50.0,60.0,1.18124769356,0.0,-3.08423882736,20.9029465877,-0.703627312635,20.839320318,0.490000009537,0.0,0.5
13.0,21.6,3.6,50.0,58.0,1.17507098303,0.0,-2.83520120753,21.5837229367,-0.59020027579,22.052814084,0.490000009537,0.0,0.5
14.0,22.8,3.6,140.0,57.0,1.169297004,0.0,-2.64711077176,22.9554785045,-0.388411257933,24.2183636058,0.490000009537,0.0,0.5
15.0,21.7,3.2,140.0,60.0,1.17276847287,0.0,-2.30435617566,22.4246176303,-0.0355187747743,23.5492608209,0.490000009537,0.0,0.5
