Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
9.0,21.5,1.3,50.0,64.0,1.16311502104,0.0,-2.41729912111,22.5483406197,-0.483905347644,21.7652976527,0.519999980927,0.0,0.460000008345
10.0,23.0,1.7,50.0,57.0,1.15651497521,0.0,-2.19652361777,22.8409845314,-0.325473048604,22.7521204701,0.519999980927,0.0,0.460000008345
11.0,24.5,2.0,50.0,50.0,1.15143554759,0.0,-2.12772713975,23.3329744834,-0.172373453452,22.9547668549,0.519999980927,0.0,0.460000008345
12.0,26.0,2.4,50.0,45.0,1.14594825246,0.0,-2.01523261162,23.8983377717,-0.124423314646,23.9553213163,0.509999990463,0.0,0.460000008345
13.0,27.5,2.7,50.0,39.0,1.14000823428,0.0,-1.87412778749,24.5442499155,0.036251618723,24.9868248771,0.509999990463,0.0,0.460000008345
14.0,29.0,3.1,320.0,35.0,1.13469150729,0.0,-1.72432374914,26.0042999816,0.195182378575,24.6053514161,0.5,0.0,0.460000008345
15.0,27.5,2.7,320.0,39.0,1.14000823428,0.0,-1.40325195052,25.9989539284,0.161669933898,24.8812797108,0.5,0.0,0.449999988079
16.0,26.0,2.4,320.0,44.0,1.14517522975,0.0,-1.35816563529,25.1504021259,0.218001962139,25.2862749918,0.5,0.0,0.449999988079
17.0,24.5,2.0,320.0,49.0,1.15062501375,0.0,-1.5099795795,24.5547268568,0.297611148297,25.2861380834,0.5,0.0,0.449999988079
18.0,23.0,1.7,320.0,54.0,1.15633041453,0.0,-1.60708581927,23.8678880252,0.309015308018,23.5899782632,0.5,0.0,0.449999988079
19.0,21.5,1.3,320.0,61.0,1.16165997592,0.0,-1.7373117588,23.1067405361,0.0766135620275,22.2829439909,0.5,0.0,0.449999988079
20.0,20.0,1.0,360.0,68.0,1.16729925068,0.0,-1.87497286543,22.3718230175,-0.0988066147946,22.3208135185,0.5,0.0,0.449999988079
21.0,19.5,1.0,360.0,71.0,1.16906233308,0.0,-2.01225638986,22.2623718661,-0.0936242719754,22.0709831705,0.5,0.0,0.449999988079
22.0,19.1,1.1,360.0,73.0,1.171799547,0.0,-2.02558915135,21.7376011392,-0.126942376137,21.9660973923,0.5,0.0,0.449999988079
23.0,18.6,1.1,360.0,76.0,1.17363297672,0.0,-2.13900373628,21.4453411328,-0.145822501693,21.8266589482,0.5,0.0,0.449999988079
0.0,17.8,1.2,360.0,79.0,1.18067649449,0.0,-2.19815802309,20.706917231,-0.164191463874,22.035718259,0.509999990463,0.0,0.449999988079
1.0,17.1,1.3,360.0,82.0,1.18365794832,0.0,-2.37613510748,20.1887157386,-0.151120494553,21.2908129322,0.509999990463,0.0,0.449999988079
2.0,16.3,1.4,360.0,86.0,1.18699118071,0.0,-2.50682382221,19.5166315738,-0.258995216777,21.0190692335,0.509999990463,0.0,0.449999988079
3.0,15.5,1.5,360.0,90.0,1.19039028349,0.0,-2.67439031185,19.3339031632,-0.30732640879,21.1465691677,0.509999990463,0.0,0.449999988079
4.0,15.3,1.5,360.0,91.0,1.19124990271,0.0,-2.74862702656,19.8133736428,-0.306261490314,21.4770984689,0.509999990463,0.0,0.449999988079
5.0,15.1,1.5,360.0,92.0,1.19332212702,0.0,-2.64069348494,20.4058530042,-0.257660226725,22.0635199458,0.509999990463,0.0,0.449999988079
6.0,14.9,1.5,360.0,93.0,1.19419017196,0.0,-2.52697750955,20.2970537594,-0.184565987161,22.0789168262,0.509999990463,0.0,0.449999988079
7.0,14.7,1.5,360.0,94.0,1.19506192683,0.0,-2.56456669606,18.0733716807,-0.184392903402,21.3170429725,0.509999990463,0.0,0.449999988079
8.0,15.0,1.5,50.0,94.0,1.19223714312,1.0,-3.07316922275,19.129529271,-0.301079587057,20.3553478159,0.519999980927,0.0,0.449999988079
9.0,15.3,1.5,50.0,94.0,1.19061983346,0.0,-2.85923151095,18.9666479085,-0.445326693635,20.3186445769,0.519999980927,0.0,0.449999988079
10.0,15.7,1.5,50.0,94.0,1.18845862512,0.0,-2.89831729597,19.0629223113,-0.456407642882,20.3831315693,0.519999980927,0.0,0.449999988079
11.0,16.0,1.5,50.0,94.0,1.18562899254,0.0,-2.87375937545,19.0493173394,-0.430952261457,20.4679597108,0.519999980927,0.0,0.449999988079
12.0,16.3,1.5,50.0,94.0,1.1840023632,0.0,-2.8825159326,19.1999093719,-0.414791346715,20.380484625,0.519999980927,0.0,0.449999988079
13.0,16.7,1.5,50.0,94.0,1.18182828608,0.0,-2.84075609632,19.3741054735,-0.418942795422,20.634538349,0.519999980927,0.0,0.449999988079
14.0,17.0,1.5,90.0,94.0,1.17899282156,0.0,-2.80459280963,19.9326667994,-0.386966699565,20.5141111276,0.519999980927,0.0,0.449999988079
15.0,16.8,1.6,90.0,94.0,1.18008211457,0.0,-2.67402215952,19.9141176095,-0.397305495617,20.553987087,0.519999980927,0.0,0.449999988079
16.0,16.7,1.7,90.0,94.0,1.18062617445,0.0,-2.68950232957,19.962489091,-0.397237538431,20.6784438556,0.519999980927,0.0,0.449999988079
17.0,16.5,1.7,90.0,94.0,1.18171314088,0.0,-2.69408828216,19.7938461392,-0.397748437108,20.721708345,0.519999980927,0.0,0.449999988079
18.0,16.3,1.8,90.0,94.0,1.18279859034,0.0,-2.74995382527,19.7226516426,-0.404103382491,20.5618143924,0.519999980927,0.0,0.449999988079
19.0,16.2,1.9,90.0,94.0,1.18334075238,0.0,-2.77849293068,19.7926289812,-0.443782260614,20.6172413163,0.519999980927,0.0,0.449999988079
20.0,16.0,2.0,90.0,94.0,1.18442397073,0.0,-2.77021184845,20.2653545827,-0.449763605531,21.4249135125,0.519999980927,0.0,0.449999988079
21.0,16.0,1.9,90.0,94.0,1.18562899254,0.0,-2.67520477372,20.4273779064,-0.341762729921,21.6360728343,0.519999980927,0.0,0.449999988079
22.0,16.1,1.8,90.0,93.0,1.18530760468,0.0,-2.64210238125,20.4752046864,-0.316950416829,21.3447549368,0.519999980927,0.0,0.449999988079
23.0,16.1,1.7,90.0,93.0,1.18651220988,0.0,-2.63307653477,20.4305189516,-0.359396266673,21.3262159536,0.519999980927,0.0,0.449999988079
0.0,16.1,1.6,90.0,92.0,1.18793726892,0.0,-2.64387466343,20.449208083,-0.365245728618,21.3181439823,0.519999980927,0.0,0.449999988079
1.0,16.1,1.5,90.0,92.0,1.18914187412,0.0,-2.64522704974,20.414745753,-0.369534825133,21.2745768061,0.519999980927,0.0,0.449999988079
2.0,16.2,1.4,90.0,91.0,1.18882287409,0.0,-2.65601694422,20.4905020771,-0.380329207455,21.2727760607,0.519999980927,0.0,0.449999988079
3.0,16.2,1.3,90.0,91.0,1.19002706298,0.0,-2.64271863097,20.4458780084,-0.384030896246,21.2212445714,0.519999980927,0.0,0.449999988079
4.0,16.2,1.2,90.0,90.0,1.19145304059,0.0,-2.65497773384,20.4609707473,-0.395606295829,21.2117373367,0.519999980927,0.0,0.449999988079
5.0,16.2,1.1,90.0,90.0,1.19265722948,0.0,-2.65843295957,20.4256173829,-0.400938757343,21.1582515534,0.519999980927,0.0,0.449999988079
6.0,16.3,1.0,90.0,89.0,1.1923406533,0.0,-2.67054288722,20.5011892104,-0.413811548269,21.144635532,0.519999980927,0.0,0.449999988079
7.0,16.3,0.9,90.0,89.0,1.19354442616,0.0,-2.66189857033,20.1981755745,-0.415872526659,21.9176805639,0.519999980927,0.0,0.449999988079
8.0,18.0,3.0,180.0,83.0,1.18461678733,0.0,-2.71663005015,20.760703924,-0.302859316209,20.5581309617,0.509999990463,0.0,0.449999988079
9.0,19.7,5.1,180.0,77.0,1.17471415417,0.0,-2.57542504625,21.5536671949,-0.482676758017,20.4374226851,0.509999990463,0.0,0.449999988079
10.0,21.3,7.1,180.0,72.0,1.16647624619,0.0,-2.39540018018,22.3675882304,-0.490544869325,21.511520065,0.509999990463,0.0,0.449999988079
11.0,23.0,9.2,180.0,67.0,1.15791453688,0.0,-2.18331470613,22.9813102247,-0.31595068672,22.635447435,0.509999990463,0.0,0.449999988079
12.0,24.7,11.3,180.0,62.0,1.14841560924,0.0,-2.01153401616,23.7801881448,-0.126759150879,23.0217881992,0.509999990463,0.0,0.449999988079
13.0,26.3,13.3,180.0,58.0,1.1404705716,0.0,-1.78697086233,24.7804485772,-0.0350194876361,23.6955844293,0.509999990463,0.0,0.449999988079
14.0,28.0,15.4,320.0,55.0,1.13177981751,0.0,-1.52115991918,25.9950340301,0.0991764633111,24.6306300153,0.5,0.0,0.449999988079
15.0,26.7,13.1,320.0,59.0,1.13682947594,0.0,-1.19276655492,25.8514000061,0.27217655731,24.9611511685,0.5,0.0,0.449999988079
16.0,25.3,10.8,320.0,64.0,1.1433654909,0.0,-1.1828789338,25.0859257617,0.344140092887,25.2115409576,0.5,0.0,0.449999988079
17.0,24.0,8.4,320.0,69.0,1.14842762775,0.0,-1.33098277564,24.0861299262,0.397322197775,24.2678388341,0.5,0.0,0.449999988079
18.0,22.7,6.1,320.0,75.0,1.15335478093,0.0,-1.53254694593,23.2137210107,0.270092016105,23.0443857914,0.5,0.0,0.449999988079
19.0,21.3,3.8,320.0,81.0,1.1602276375,0.0,-1.70653713203,22.4139474913,0.101026308164,22.2340603681,0.5,0.0,0.449999988079
20.0,20.0,1.5,90.0,88.0,1.16530528118,0.0,-1.87921735057,22.8654290865,-0.0230577675174,23.1079119988,0.519999980927,0.0,0.449999988079
21.0,20.0,1.6,90.0,87.0,1.16558326657,0.0,-1.77660691251,23.3055743062,0.0961328897992,23.4152782035,0.519999980927,0.0,0.449999988079
22.0,20.0,1.6,90.0,85.0,1.16613923734,0.0,-1.67998939289,23.1717405002,0.13863436746,23.3705359264,0.509999990463,0.0,0.449999988079
23.0,19.9,1.7,90.0,84.0,1.16695955222,0.0,-1.71252122316,23.3206569621,0.132479957056,23.4898722746,0.509999990463,0.0,0.449999988079
0.0,19.9,1.8,90.0,82.0,1.16751227693,0.0,-1.68271616547,23.5880620801,0.148800938804,23.5098549846,0.519999980927,0.0,0.449999988079
1.0,19.9,1.8,90.0,81.0,1.16778863929,0.0,-1.62694472329,23.5690650186,0.14816782514,23.4615925891,0.519999980927,0.0,0.449999988079
2.0,19.9,1.9,90.0,79.0,1.169530349,0.0,-1.63000348178,23.5987910176,0.140054473946,23.1914991577,0.519999980927,0.0,0.449999988079
3.0,19.9,1.9,90.0,78.0,1.16980671136,0.0,-1.62538879885,23.5502372021,0.0978062143002,23.4415421064,0.519999980927,0.0,0.449999988079
4.0,19.9,2.0,90.0,76.0,1.17035943607,0.0,-1.64021071789,23.627040417,0.130052455251,23.2772029211,0.519999980927,0.0,0.449999988079
5.0,19.8,2.1,90.0,75.0,1.17116358928,0.0,-1.63322486846,23.5699441255,0.101624599671,23.3612516077,0.519999980927,0.0,0.449999988079
6.0,19.8,2.1,90.0,74.0,1.1714383368,0.0,-1.65432205242,23.4616255589,0.108876584871,22.771381913,0.519999980927,0.0,0.449999988079
7.0,19.8,2.2,90.0,72.0,1.17198783183,0.0,-1.68702336595,22.9932738686,0.014471906116,22.7509332656,0.519999980927,0.0,0.449999988079
8.0,21.0,2.0,230.0,69.0,1.16657527634,0.0,-1.8023215253,23.0854459961,-0.015290698663,22.1561648505,0.509999990463,0.0,0.449999988079
9.0,22.2,1.7,230.0,65.0,1.16037638393,0.0,-1.77941754761,23.8465998984,-0.0994446919217,22.9417908892,0.509999990463,0.0,0.449999988079
10.0,23.3,1.5,230.0,62.0,1.15566881379,0.0,-1.60502396478,24.449749443,0.0195172169095,23.5652309337,0.509999990463,0.0,0.449999988079
11.0,24.5,1.2,230.0,59.0,1.15053608238,0.0,-1.45600765222,24.9335543591,0.122315028841,24.2602205193,0.509999990463,0.0,0.449999988079
12.0,25.7,1.0,230.0,56.0,1.14433803447,0.0,-1.32194619425,25.0411845935,0.242629888488,24.5418072986,0.5,0.0,0.449999988079
13.0,26.8,0.7,230.0,54.0,1.13951812061,0.0,-1.26330679684,25.3588376766,0.317922056969,25.2172585932,0.5,0.0,0.449999988079
14.0,28.0,0.5,230.0,51.0,1.13468723542,0.0,-1.16059160283,25.8696021331,0.444338233466,26.1093337187,0.5,0.0,0.449999988079
15.0,26.8,0.7,230.0,56.0,1.13869902169,0.0,-1.02469170566,25.7325162187,0.604285788413,25.0642009273,0.5,0.0,0.449999988079
16.0,25.7,0.8,230.0,60.0,1.14279721511,0.0,-1.02149771078,25.694336622,0.469031845231,25.3967303039,0.5,0.0,0.449999988079
17.0,24.5,1.0,230.0,65.0,1.14720501565,0.0,-0.99934286332,25.367993337,0.534533714072,24.7679494095,0.509999990463,0.0,0.449999988079
18.0,23.3,1.2,230.0,71.0,1.15146612504,0.0,-1.0469979881,24.8461659383,0.465383307683,24.0211169037,0.509999990463,0.0,0.449999988079
19.0,22.2,1.3,230.0,76.0,1.15572247217,0.0,-1.138275498,24.1641273006,0.366212713201,23.3550062049,0.509999990463,0.0,0.449999988079
20.0,21.0,1.5,140.0,83.0,1.16008076593,0.0,-1.27484788953,23.6144855907,0.267409236338,23.4775731471,0.509999990463,0.0,0.449999988079
21.0,20.0,1.6,140.0,81.0,1.16606259948,0.0,-1.37988807862,23.1666209358,0.285755637961,23.3199080078,0.509999990463,0.0,0.449999988079
22.0,19.0,1.7,140.0,80.0,1.17167822774,0.0,-1.53234197799,22.4424200618,0.241532390611,22.7023258958,0.509999990463,0.0,0.449999988079
23.0,18.0,1.7,140.0,78.0,1.17627804866,0.0,-1.74550464005,21.7271962635,0.104370915951,22.2938603028,0.509999990463,0.0,0.449999988079
0.0,17.0,1.8,140.0,76.0,1.18078008375,0.0,-1.96741975196,20.9833102776,0.00773252906736,22.466453426,0.509999990463,0.0,0.449999988079
1.0,17.0,2.0,140.0,75.0,1.18101280595,0.0,-2.20021412878,21.2107012702,-0.00996120046602,22.2751984441,0.509999990463,0.0,0.449999988079
2.0,17.0,2.2,140.0,73.0,1.18147825036,0.0,-2.17850371643,21.3995715085,-0.0611676677351,22.1510659839,0.509999990463,0.0,0.449999988079
3.0,17.0,2.4,140.0,72.0,1.18171097256,0.0,-2.16421849359,21.9811567021,-0.0958552677966,22.8227146272,0.509999990463,0.0,0.449999988079
4.0,17.0,2.6,140.0,70.0,1.18217641696,0.0,-2.04270373458,22.0083273832,0.001885075585,23.1386080492,0.509999990463,0.0,0.449999988079
5.0,17.0,2.8,140.0,69.0,1.18120827045,0.0,-2.0537477259,21.8709413688,0.0425843537525,22.9996541891,0.509999990463,0.0,0.449999988079
6.0,17.0,3.0,140.0,68.0,1.18144099265,0.0,-2.10517268676,22.0499425155,0.0137603950329,23.1716659045,0.509999990463,0.0,0.449999988079
7.0,17.0,3.2,140.0,66.0,1.18190643705,0.0,-2.08384473506,21.7262877161,0.0352164368673,23.0866164193,0.509999990463,0.0,0.449999988079
8.0,18.0,3.1,50.0,64.0,1.17734316078,0.0,-2.16205306139,20.7737043642,0.0136497711673,20.7868678899,0.519999980927,0.0,0.449999988079
9.0,19.0,3.0,50.0,61.0,1.17188791074,0.0,-2.38189546235,21.6484852856,-0.352274951208,20.5220273746,0.519999980927,0.0,0.460000008345
10.0,20.0,2.9,50.0,59.0,1.16623538091,0.0,-2.19645375251,22.209408519,-0.39572159418,21.1230702294,0.519999980927,0.0,0.460000008345
11.0,21.0,2.8,50.0,56.0,1.16092972606,0.0,-2.0636494895,22.6233835899,-0.299022531746,21.8303284794,0.519999980927,0.0,0.460000008345
12.0,22.0,2.8,50.0,54.0,1.1565823238,0.0,-1.9701340693,23.276228461,-0.187232079298,22.5576470154,0.519999980927,0.0,0.460000008345
13.0,23.0,2.7,50.0,52.0,1.15110903795,0.0,-1.8133080905,23.9041847562,-0.069108796868,23.4022500818,0.519999980927,0.0,0.460000008345
14.0,24.0,2.6,50.0,50.0,1.14569755888,0.0,-1.65620644607,24.6263073345,0.0680569692317,24.218955322,0.519999980927,0.0,0.460000008345
15.0,25.0,2.5,50.0,48.0,1.14151993192,0.0,-1.47768040413,25.1456139645,0.200474617934,25.0730905024,0.509999990463,0.0,0.460000008345
16.0,26.0,2.4,50.0,47.0,1.13584689506,0.0,-1.33831745192,25.5742970613,0.336049767528,25.406713491,0.509999990463,0.0,0.460000008345
17.0,27.0,2.3,50.0,45.0,1.13061598941,0.0,-1.20975187007,25.7711784663,0.412744410176,25.4406292748,0.509999990463,0.0,0.460000008345
18.0,26.2,2.2,50.0,47.0,1.13370522974,0.0,-1.14616065157,25.7139642578,0.437030602229,24.9350598272,0.509999990463,0.0,0.460000008345
19.0,25.4,2.1,50.0,50.0,1.1364709956,0.0,-1.1389808909,25.7338954574,0.365887347735,25.4100671332,0.509999990463,0.0,0.460000008345
20.0,24.5,2.0,50.0,53.0,1.13981982953,0.0,-1.10190840086,25.7122325811,0.443847643662,25.2202245579,0.509999990463,0.0,0.460000008345
21.0,23.7,2.0,50.0,56.0,1.1427564154,0.0,-1.0819919197,25.546867385,0.423107816723,24.9166358548,0.509999990463,0.0,0.460000008345
22.0,22.9,1.9,50.0,59.0,1.14576947152,0.0,-1.09585987634,24.942226842,0.390939467637,24.6089696434,0.519999980927,0.0,0.460000008345
23.0,22.1,1.8,50.0,62.0,1.14885482857,0.0,-1.2143270131,24.4255554353,0.356098558207,24.1169176002,0.519999980927,0.0,0.460000008345
0.0,18.5,1.8,50.0,67.0,1.1943676753,0.0,-1.31251324874,21.4481762096,0.298623441373,22.2678075923,0.519999980927,0.0,0.460000008345
1.0,14.9,1.7,50.0,73.0,1.21159543317,0.0,-2.05707035349,19.3902817701,-0.0226311028243,21.5930739259,0.519999980927,0.0,0.449999988079
2.0,11.2,1.7,50.0,81.0,1.23054000848,0.0,-2.63008635188,19.0984734836,-0.18744523003,22.5613090304,0.519999980927,0.0,0.449999988079
3.0,7.6,1.6,50.0,90.0,1.24803116637,0.0,-2.78483953833,18.0071273661,-0.0825439469288,22.2668522785,0.52999997139,0.0,0.449999988079
4.0,7.4,1.7,50.0,90.0,1.24907930605,0.0,-3.11185625009,17.9910478866,-0.166112966105,22.0470628329,0.52999997139,0.0,0.449999988079
5.0,7.2,1.7,50.0,90.0,1.25012703818,0.0,-3.17161324272,17.993408055,-0.230765532303,21.8280157155,0.52999997139,0.0,0.449999988079
6.0,7.0,1.8,50.0,90.0,1.25117438131,0.0,-3.22084033158,17.9999824208,-0.291094659164,21.6620177354,0.52999997139,0.0,0.449999988079
7.0,6.8,1.9,50.0,90.0,1.25222135443,0.0,-3.26565078823,17.9913601697,-0.344046491497,21.4419407317,0.52999997139,0.0,0.449999988079
8.0,8.6,2.1,140.0,82.0,1.2438892362,0.0,-3.29033397248,17.9999619346,-0.389004628445,20.5537848019,0.509999990463,0.0,0.449999988079
9.0,10.4,2.3,140.0,74.0,1.23455468894,0.0,-3.31592867313,18.3703908262,-0.549485307005,20.6725885909,0.509999990463,0.0,0.449999988079
10.0,12.2,2.4,140.0,68.0,1.22636344222,0.0,-3.24434358823,18.7508319478,-0.543690530783,20.6441447179,0.509999990463,0.0,0.449999988079
11.0,14.0,2.6,140.0,61.0,1.21856951538,0.0,-3.18734969534,18.8141254485,-0.554388933743,20.5075195909,0.509999990463,0.0,0.449999988079
12.0,15.9,2.8,140.0,56.0,1.20891232437,0.0,-3.16698686888,19.8183053076,-0.564088373123,20.8094330161,0.509999990463,0.0,0.449999988079
13.0,17.7,2.9,140.0,51.0,1.20117614581,0.0,-2.94867069511,20.9334570403,-0.518160419861,21.0735869999,0.509999990463,0.0,0.449999988079
14.0,19.5,3.1,50.0,47.0,1.19340032929,0.0,-2.69325587009,21.1060120123,-0.465346145592,20.4558695743,0.509999990463,0.0,0.460000008345
15.0,18.2,2.8,50.0,51.0,1.19752386006,0.0,-2.64282694952,20.1238316228,-0.551193905374,20.7687505422,0.519999980927,0.0,0.460000008345
16.0,16.9,2.6,50.0,56.0,1.20154233265,0.0,-2.86009575962,19.4200988541,-0.518329144344,20.4011418802,0.519999980927,0.0,0.449999988079
17.0,15.5,2.3,50.0,62.0,1.20599967153,0.0,-3.02903215123,18.9764065731,-0.587478191063,20.2510649129,0.519999980927,0.0,0.449999988079
18.0,14.2,2.0,50.0,69.0,1.20993308452,0.0,-3.14799146767,18.1666707666,-0.626416024106,19.9231391117,0.519999980927,0.0,0.449999988079
19.0,12.9,1.8,50.0,75.0,1.21423145229,0.0,-3.34101020301,18.184109781,-0.690920935978,20.1537576133,0.519999980927,0.0,0.449999988079
20.0,11.6,1.5,90.0,83.0,1.21833385863,0.0,-3.36554409717,18.3033335634,-0.68218710963,21.5634487772,0.519999980927,0.0,0.449999988079
21.0,11.6,1.7,90.0,82.0,1.21972465269,0.0,-3.35040033253,18.4306093596,-0.496933592203,21.9658675983,0.519999980927,0.0,0.449999988079
22.0,11.5,1.8,90.0,82.0,1.22146766431,0.0,-3.33931564999,18.1895543933,-0.444395056888,20.8663652445,0.509999990463,0.0,0.449999988079
23.0,11.5,2.0,90.0,81.0,1.22163377218,0.0,-3.40892978577,18.1547544799,-0.608218924913,20.759520808,0.509999990463,0.0,0.449999988079
0.0,11.4,2.2,90.0,81.0,1.22337644509,0.0,-3.43558944486,18.1406441765,-0.632225435555,20.9021229554,0.519999980927,0.0,0.449999988079
1.0,11.4,2.3,90.0,81.0,1.22460094714,0.0,-3.45549145552,18.0990052013,-0.624585214289,20.8224563103,0.519999980927,0.0,0.449999988079
2.0,11.3,2.5,90.0,80.0,1.22650879496,0.0,-3.48020114598,18.0011141991,-0.646509469617,20.7216510461,0.519999980927,0.0,0.449999988079
3.0,11.3,2.6,90.0,80.0,1.22773372748,0.0,-3.52262085678,18.0025856544,-0.671979844827,20.6849207616,0.519999980927,0.0,0.449999988079
4.0,11.2,2.8,90.0,80.0,1.22947765439,0.0,-3.53849432999,17.9981690728,-0.688497753753,20.6246660447,0.519999980927,0.0,0.449999988079
5.0,11.2,3.0,90.0,79.0,1.2296406636,0.0,-3.55747215967,18.0013651131,-0.707542744539,20.512076077,0.519999980927,0.0,0.449999988079
6.0,11.1,3.1,90.0,78.0,1.23154627763,0.0,-3.57648432325,18.0014400214,-0.734926821447,20.4990100372,0.519999980927,0.0,0.449999988079
7.0,11.1,3.3,90.0,78.0,1.23277207202,0.0,-3.59748338179,17.9999996246,-0.749283027041,20.384736814,0.519999980927,0.0,0.449999988079
8.0,12.6,3.1,90.0,70.0,1.22641568357,0.0,-3.59611939053,18.0959731014,-0.767156538141,19.364577611,0.519999980927,0.0,0.449999988079
9.0,14.0,2.9,90.0,64.0,1.21920097554,0.0,-3.58389721661,18.3372275925,-0.908634121677,19.8258481158,0.509999990463,0.0,0.449999988079
10.0,15.5,2.8,90.0,57.0,1.21309816635,0.0,-3.53885689588,18.6248739082,-0.844243031877,19.8823343717,0.509999990463,0.0,0.449999988079
11.0,16.9,2.6,90.0,52.0,1.20607150277,0.0,-3.48483086585,19.3368661976,-0.829036464743,20.1608052521,0.509999990463,0.0,0.449999988079
12.0,18.4,2.4,90.0,47.0,1.19874845133,0.0,-3.31671110307,19.9854357305,-0.780503690945,20.1485220527,0.509999990463,0.0,0.449999988079
13.0,19.8,2.3,90.0,43.0,1.19303880941,0.0,-3.16618721285,20.775915105,-0.773215028768,21.2567466281,0.509999990463,0.0,0.449999988079
14.0,21.3,2.1,50.0,39.0,1.1858378159,0.0,-2.9804852612,21.5484238485,-0.607208487488,21.3907672311,0.509999990463,0.0,0.460000008345
15.0,19.9,2.0,50.0,44.0,1.19109288152,0.0,-2.80644805783,20.7924848554,-0.573536036065,20.4769295745,0.509999990463,0.0,0.460000008345
16.0,18.6,1.9,50.0,49.0,1.19607055147,0.0,-2.94079471391,19.9607463016,-0.69063350075,20.3501017946,0.509999990463,0.0,0.460000008345
17.0,17.2,1.8,50.0,55.0,1.20148801368,0.0,-3.11015736665,19.2479687156,-0.709534692539,19.9222645978,0.519999980927,0.0,0.449999988079
18.0,15.8,1.7,50.0,63.0,1.20668722242,0.0,-3.2611553137,18.6010490788,-0.775651852629,19.977688074,0.519999980927,0.0,0.449999988079
19.0,14.5,1.6,50.0,71.0,1.21163963826,0.0,-3.39792486247,18.289792467,-0.773660271934,19.7592208132,0.519999980927,0.0,0.449999988079
20.0,13.1,1.5,90.0,80.0,1.21715550825,0.0,-3.46660062303,18.6445873809,-0.809852487405,21.7749225149,0.509999990463,0.0,0.449999988079
21.0,12.8,1.6,90.0,81.0,1.2185380853,0.0,-3.38467449045,18.6573789383,-0.533730210092,22.1782108252,0.519999980927,0.0,0.449999988079
22.0,12.4,1.6,90.0,82.0,1.22044790001,0.0,-3.38606715154,18.291919979,-0.477566459799,20.839936628,0.509999990463,0.0,0.449999988079
23.0,12.1,1.7,90.0,83.0,1.22184098258,0.0,-3.47611267312,18.1062159403,-0.66844669514,20.693377437,0.509999990463,0.0,0.449999988079
0.0,11.7,1.7,90.0,85.0,1.22359379324,0.0,-3.52861804477,18.0012203479,-0.697022362674,20.5940975921,0.519999980927,0.0,0.449999988079
1.0,11.4,1.8,90.0,85.0,1.22516517183,0.0,-3.56240026729,17.9949421875,-0.71927909819,20.5600651333,0.519999980927,0.0,0.449999988079
2.0,11.0,1.8,90.0,87.0,1.22816219742,0.0,-3.58056392016,17.9999918212,-0.733412420426,20.4138450771,0.519999980927,0.0,0.449999988079
3.0,10.7,1.9,90.0,87.0,1.22973734739,0.0,-3.59334698253,17.9999902963,-0.763163593753,20.2981732684,0.519999980927,0.0,0.449999988079
4.0,10.3,1.9,90.0,89.0,1.23152718813,0.0,-3.61258161899,17.9999940286,-0.789984268367,20.1781295563,0.519999980927,0.0,0.449999988079
5.0,10.0,2.0,90.0,90.0,1.23295361575,0.0,-3.62795626638,17.9999923425,-0.817799469109,20.0624621601,0.519999980927,0.0,0.449999988079
6.0,9.6,2.0,90.0,92.0,1.23476392303,0.0,-3.64459707049,17.9999929876,-0.845188984965,19.9317879215,0.519999980927,0.0,0.449999988079
7.0,9.3,2.1,90.0,92.0,1.23634656606,0.0,-3.66426832819,17.9831774459,-0.869596998752,21.3375105378,0.519999980927,0.0,0.449999988079
8.0,10.5,2.1,140.0,84.0,1.23125452688,0.0,-3.66357201659,18.0501606593,-0.666872321939,19.2141340752,0.509999990463,0.0,0.449999988079
9.0,11.7,2.1,140.0,77.0,1.2261626215,0.0,-3.65995021452,18.0609173942,-0.972133630808,19.5455736531,0.509999990463,0.0,0.449999988079
10.0,12.9,2.1,140.0,71.0,1.22226495907,0.0,-3.6638950671,18.0509754083,-0.9233323234,19.3035080584,0.509999990463,0.0,0.449999988079
11.0,14.0,2.1,140.0,66.0,1.217599591,0.0,-3.66790925729,18.0190968298,-0.942297132931,19.3800390346,0.509999990463,0.0,0.449999988079
12.0,15.2,2.1,140.0,60.0,1.2127571485,0.0,-3.67445705826,18.0036947107,-0.940286534935,19.5411643058,0.509999990463,0.0,0.449999988079
13.0,16.4,2.1,140.0,56.0,1.20763327412,0.0,-3.68044369118,18.2884575827,-0.899281406087,19.8109864548,0.509999990463,0.0,0.449999988079
14.0,17.6,2.1,360.0,51.0,1.20406391086,0.0,-3.6083444064,18.6625153875,-0.858586236411,20.6307371913,0.5,0.0,0.449999988079
15.0,18.8,2.1,360.0,47.0,1.19919181082,0.0,-3.52366952039,19.5488828931,-0.737911105087,21.0929855066,0.5,0.0,0.449999988079
16.0,20.0,2.1,360.0,43.0,1.19445473542,0.0,-3.32132576051,20.5565050393,-0.666298983402,20.7290799832,0.5,0.0,0.449999988079
17.0,21.1,2.1,360.0,40.0,1.19004260219,0.0,-3.10152350225,21.5466763384,-0.720811354886,21.6118910537,0.5,0.0,0.449999988079
