Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
17.0,15.5,2.6,90.0,65.0,1.20053346549,0.0,-3.52880465051,18.4295074551,-0.845848354764,19.5784337664,0.519999980927,0.0,0.5
18.0,14.3,2.4,90.0,72.0,1.2051949174,0.0,-3.62617648679,18.1687821229,-0.945559541024,19.4292084561,0.509999990463,0.0,0.5
19.0,13.2,2.3,90.0,79.0,1.20951805671,0.0,-3.67630873005,18.0583050364,-0.972817060858,19.1411717301,0.509999990463,0.0,0.5
20.0,12.0,2.1,90.0,88.0,1.2141750665,0.0,-3.69480364637,17.989633358,-1.01243169427,21.4230569026,0.509999990463,0.0,0.5
21.0,11.5,2.3,90.0,88.0,1.21679880151,0.0,-3.6986611119,18.0006192654,-0.68761392651,21.4557953985,0.509999990463,0.0,0.5
22.0,11.0,2.5,90.0,89.0,1.21925667398,0.0,-3.70510087252,18.0150608573,-0.685630593239,20.0102800538,0.509999990463,0.0,0.5
23.0,10.6,2.7,90.0,89.0,1.2213524534,0.0,-3.71267483856,17.999536894,-0.895602054813,19.93339473,0.509999990463,0.0,0.5
0.0,10.1,2.9,90.0,90.0,1.22381611763,0.0,-3.72982773267,18.0082826031,-0.916673292237,19.8341766668,0.509999990463,0.0,0.5
1.0,9.6,3.1,90.0,90.0,1.22643247731,0.0,-3.74303206427,17.9999866746,-0.938976707336,19.6007516976,0.509999990463,0.0,0.5
2.0,9.1,3.3,90.0,91.0,1.22766771323,0.0,-3.76510946017,18.0028373566,-0.986511864695,19.5990299437,0.509999990463,0.0,0.5
3.0,8.6,3.5,90.0,92.0,1.23014059515,0.0,-3.78016070774,18.0032573047,-0.998089611688,19.4724531752,0.509999990463,0.0,0.5
4.0,8.1,3.7,90.0,92.0,1.23275257799,0.0,-3.79662353007,17.9999434045,-1.02443857259,19.308079186,0.509999990463,0.0,0.5
5.0,7.7,3.9,90.0,93.0,1.23470937933,0.0,-3.81809556907,18.001084971,-1.0647278503,19.4061174295,0.509999990463,0.0,0.5
6.0,7.2,4.1,90.0,93.0,1.23731982836,0.0,-3.83345588057,18.0187251349,-1.06236406333,19.2061745454,0.509999990463,0.0,0.5
7.0,6.7,4.3,90.0,94.0,1.23980521386,0.0,-3.85281772404,17.9657284625,-1.10211351675,20.3698991481,0.509999990463,0.0,0.5
8.0,9.0,4.1,90.0,87.0,1.22752243052,0.0,-3.8645657455,18.0187871974,-0.933637406791,18.8412495221,0.509999990463,0.0,0.5
9.0,11.3,3.9,90.0,81.0,1.21654529833,0.0,-3.83112073322,17.9993559715,-1.14405581263,19.0502090917,0.509999990463,0.0,0.5
10.0,13.7,3.8,90.0,75.0,1.20404499118,0.0,-3.80701669909,18.0707900199,-1.10416505119,19.1625856558,0.519999980927,0.0,0.5
11.0,16.0,3.6,90.0,70.0,1.1920930366,0.0,-3.75664054469,18.387181822,-1.05383678486,19.3287574608,0.519999980927,0.0,0.5
12.0,18.3,3.4,90.0,65.0,1.18155678207,0.0,-3.63545914472,19.5569543785,-0.986992830855,19.9858638328,0.519999980927,0.0,0.5
13.0,20.7,3.3,90.0,61.0,1.16926946004,0.0,-3.33738868329,20.674588458,-0.851556090135,21.5413462251,0.519999980927,0.0,0.5
14.0,23.0,3.1,90.0,57.0,1.15886805342,0.0,-3.04385049333,21.7357818191,-0.577505421401,23.3056963684,0.519999980927,0.0,0.5
15.0,21.7,2.8,90.0,60.0,1.16449638743,0.0,-2.74615240227,21.1994515722,-0.267168947345,22.6919025445,0.519999980927,0.0,0.5
16.0,20.3,2.6,90.0,64.0,1.17044581854,0.0,-2.84523505625,21.0078032639,-0.347603970542,21.4720770263,0.519999980927,0.0,0.5
17.0,19.0,2.3,90.0,68.0,1.17482366408,0.0,-2.88332673287,20.4655511793,-0.524519562668,20.4159436975,0.519999980927,0.0,0.5
18.0,17.7,2.0,90.0,73.0,1.18026371247,0.0,-2.99968343965,19.7297843427,-0.684200108121,20.3787203585,0.519999980927,0.0,0.5
19.0,16.3,1.8,90.0,77.0,1.18659181021,0.0,-3.15815082402,18.9369230957,-0.699390832705,20.3030507456,0.509999990463,0.0,0.5
20.0,15.0,1.5,230.0,82.0,1.19229341621,0.0,-3.33554526739,19.211407014,-0.709981632154,21.9387280121,0.519999980927,0.0,0.5
21.0,15.6,2.5,230.0,74.0,1.19086373471,0.0,-3.28112622884,19.7689493244,-0.492351959482,22.0365976896,0.519999980927,0.0,0.5
22.0,16.3,3.5,230.0,66.0,1.18784247373,0.0,-3.17718555751,19.944736682,-0.485702600292,20.8740774365,0.519999980927,0.0,0.5
23.0,16.9,4.4,230.0,59.0,1.18643294844,0.0,-3.15842368348,20.3048098594,-0.654587746141,20.9999776,0.519999980927,0.0,0.5
0.0,17.5,5.4,230.0,53.0,1.18489520077,0.0,-3.10093026927,20.6553436726,-0.649043813176,21.0235900013,0.519999980927,0.0,0.5
1.0,18.2,6.4,230.0,47.0,1.18297685287,0.0,-3.03707056064,20.9737172611,-0.646843872696,21.162377613,0.519999980927,0.0,0.5
2.0,18.8,7.4,230.0,42.0,1.18019812016,0.0,-2.9940261972,21.3658767084,-0.637852536296,21.3161921784,0.519999980927,0.0,0.5
3.0,19.5,8.4,230.0,37.0,1.1782406957,0.0,-2.92196019769,21.742742273,-0.619826909681,21.4872541098,0.519999980927,0.0,0.5
4.0,20.1,9.4,230.0,33.0,1.17657040623,0.0,-2.84918486928,22.0691187182,-0.600906690546,21.6719263246,0.519999980927,0.0,0.5
5.0,20.7,10.3,230.0,30.0,1.1746891595,0.0,-2.78046169812,22.3760940795,-0.577760287777,21.8465611254,0.519999980927,0.0,0.5
6.0,21.4,11.3,230.0,27.0,1.17123843545,0.0,-2.71154583929,22.7051666509,-0.557409949298,21.9981329892,0.519999980927,0.0,0.5
7.0,22.0,12.3,230.0,24.0,1.16949049412,0.0,-2.63366698807,22.2930751634,-0.532752958624,22.7695263323,0.519999980927,0.0,0.5
8.0,23.0,11.3,360.0,25.0,1.16356646107,0.0,-2.73097088617,22.8612793503,-0.443383248967,22.4679990312,0.519999980927,0.0,0.5
9.0,24.0,10.3,360.0,27.0,1.15843856604,0.0,-2.5843266088,23.4508273696,-0.509465775661,22.6613349567,0.519999980927,0.0,0.5
10.0,25.0,9.2,360.0,28.0,1.1524332619,0.0,-2.39114730866,23.9296590364,-0.442570814908,22.9366786284,0.519999980927,0.0,0.5
11.0,26.0,8.2,360.0,30.0,1.14600031456,0.0,-2.22404812892,24.9170366926,-0.357316258689,23.7892228249,0.519999980927,0.0,0.5
12.0,27.0,7.2,360.0,32.0,1.13948206194,0.0,-1.92621510304,25.589686786,-0.177770896522,24.2165307436,0.519999980927,0.0,0.5
13.0,28.0,6.1,360.0,33.0,1.13446505851,0.0,-1.67777485813,25.8498068836,-0.0482271570356,24.6621063358,0.519999980927,0.0,0.5
14.0,29.0,5.1,360.0,35.0,1.12777245273,0.0,-1.54059885615,25.8890396676,0.0741802194574,24.6257726278,0.519999980927,0.0,0.5
15.0,28.5,5.1,360.0,36.0,1.12965478957,0.0,-1.43707993309,26.1736590843,0.129337982089,24.9007510904,0.519999980927,0.0,0.5
16.0,28.0,5.1,360.0,38.0,1.13112003737,0.0,-1.33897250246,26.0338257676,0.195102072165,25.1551326458,0.519999980927,0.0,0.5
17.0,27.5,5.1,360.0,39.0,1.13305465924,0.0,-1.32958009706,25.855598053,0.25580158532,25.2795658861,0.519999980927,0.0,0.5
18.0,27.0,5.1,360.0,41.0,1.13343330863,0.0,-1.35197977253,25.9074154921,0.279707683725,25.2648494066,0.519999980927,0.0,0.5
19.0,26.5,5.1,360.0,43.0,1.13501196444,0.0,-1.29470999163,25.4403277654,0.297787352523,25.0192062727,0.519999980927,0.0,0.5
20.0,26.0,5.1,360.0,45.0,1.13663033019,0.0,-1.36325081527,25.6707903882,0.274020117505,25.1120124635,0.519999980927,0.0,0.5
21.0,25.9,5.6,360.0,45.0,1.13711446584,0.0,-1.26788451772,25.9313325479,0.30099037379,25.1161069448,0.519999980927,0.0,0.5
22.0,25.8,6.0,360.0,46.0,1.13604550464,0.0,-1.18619552183,25.9376142977,0.314265490607,24.8589299643,0.519999980927,0.0,0.5
23.0,25.7,6.5,360.0,46.0,1.13653098784,0.0,-1.15257988726,25.9660212543,0.307778305425,25.00489136,0.519999980927,0.0,0.5
0.0,25.6,6.9,360.0,47.0,1.13663319887,0.0,-1.12646168553,25.9568564992,0.34391007813,25.0714752633,0.519999980927,0.0,0.5
1.0,25.5,7.4,360.0,47.0,1.13595369681,0.0,-1.10161805297,25.9809342003,0.363532911801,25.0914587468,0.519999980927,0.0,0.5
2.0,25.5,7.8,360.0,47.0,1.13595369681,0.0,-1.07627235348,25.9995796338,0.384741714602,25.1297445351,0.519999980927,0.0,0.5
3.0,25.4,8.3,360.0,48.0,1.1348944043,0.0,-1.0552516881,25.9996233037,0.393038703837,25.1941117309,0.519999980927,0.0,0.5
4.0,25.3,8.7,360.0,49.0,1.13500581781,0.0,-1.03118090473,25.9995940267,0.409881165661,25.2596143458,0.519999980927,0.0,0.5
5.0,25.2,9.2,360.0,49.0,1.13549577463,0.0,-1.00570931333,25.9996086551,0.431588900439,25.3229496947,0.519999980927,0.0,0.5
6.0,25.1,9.6,360.0,50.0,1.13444478044,0.0,-0.987906661711,25.9996288642,0.454275315953,25.3654318161,0.519999980927,0.0,0.5
7.0,25.0,10.1,360.0,50.0,1.13493595876,0.0,-0.970759193795,25.1716712054,0.472798678299,25.2714934488,0.519999980927,0.0,0.5
8.0,25.0,9.8,360.0,50.0,1.13376731192,0.0,-1.14148499026,25.2159468477,0.468857802175,25.2297539836,0.519999980927,0.0,0.5
9.0,25.0,9.5,360.0,50.0,1.13376731192,0.0,-1.11834590964,25.2045781018,0.47009133576,25.1165088514,0.519999980927,0.0,0.5
10.0,25.0,9.3,360.0,50.0,1.13259866508,0.0,-1.11447013975,25.2301970077,0.46566280491,25.0715423595,0.519999980927,0.0,0.5
11.0,25.0,9.0,360.0,50.0,1.13259866508,0.0,-1.09581219671,25.2023820285,0.471301697212,25.0813296077,0.519999980927,0.0,0.5
12.0,25.0,8.7,360.0,50.0,1.13143001824,0.0,-1.09373502314,25.2337914252,0.482267261412,25.0885799687,0.519999980927,0.0,0.5
13.0,25.0,8.5,360.0,50.0,1.13143001824,0.0,-1.07730128428,25.2402542027,0.492620870829,25.1023190306,0.519999980927,0.0,0.5
14.0,25.0,8.2,360.0,50.0,1.1302613714,0.0,-1.06704616848,25.2784418187,0.501680930943,25.1117843821,0.519999980927,0.0,0.5
15.0,23.3,7.9,360.0,55.0,1.13804248769,0.0,-1.05360442331,23.7648189124,0.508188053347,23.9201781036,0.519999980927,0.0,0.5
16.0,21.7,7.7,360.0,59.0,1.14589562741,0.0,-1.38192883175,22.6091708992,0.332435582014,22.25334498,0.519999980927,0.0,0.5
17.0,20.0,7.4,360.0,64.0,1.15533681865,0.0,-1.65933720098,21.3449264525,0.0725280442836,20.7974396507,0.519999980927,0.0,0.5
18.0,18.3,7.2,360.0,70.0,1.1635621848,0.0,-1.97685564437,19.7250334071,-0.174697489719,21.0351484252,0.519999980927,0.0,0.5
19.0,16.7,6.9,360.0,75.0,1.17174575123,0.0,-2.37861022572,18.4238153423,-0.179038820629,20.2693088427,0.519999980927,0.0,0.5
20.0,15.0,6.7,270.0,82.0,1.18020137887,0.0,-2.7328469468,20.1586785965,-0.329610487421,22.2009644022,0.519999980927,0.0,0.5
21.0,14.7,6.3,270.0,82.0,1.18296616021,0.0,-2.40288597497,20.4396569245,-0.0721051766279,22.2626146712,0.519999980927,0.0,0.5
22.0,14.5,5.9,270.0,81.0,1.18541329688,0.0,-2.35393509173,20.8939313663,-0.0768137340307,22.7819105527,0.519999980927,0.0,0.5
23.0,14.2,5.4,270.0,81.0,1.18817539073,0.0,-2.28983398587,20.7249899609,-0.0167073272569,22.8455743057,0.519999980927,0.0,0.5
0.0,13.9,5.0,270.0,80.0,1.19113076534,0.0,-2.35401624257,20.561060206,-0.0210597401294,22.8048353125,0.519999980927,0.0,0.5
1.0,13.6,4.6,270.0,80.0,1.19389037786,0.0,-2.4213265438,20.3539939539,-0.0418355796215,22.6718312618,0.519999980927,0.0,0.5
2.0,13.4,4.2,270.0,79.0,1.19753872449,0.0,-2.49611032518,20.1973679688,-0.0759925993548,22.5188390513,0.519999980927,0.0,0.5
3.0,13.1,3.8,270.0,79.0,1.20029780404,0.0,-2.56333891188,19.9633592826,-0.115164103656,22.3477644272,0.519999980927,0.0,0.5
4.0,12.8,3.4,270.0,78.0,1.20323789987,0.0,-2.64540917212,19.7771917873,-0.156513090659,22.1750856896,0.519999980927,0.0,0.5
5.0,12.5,2.9,270.0,78.0,1.20599549062,0.0,-2.72461168181,19.5109092478,-0.20354151779,21.9979653718,0.519999980927,0.0,0.5
6.0,12.3,2.5,270.0,77.0,1.20841598506,0.0,-2.8163000974,19.4022468455,-0.247943517034,21.9435256741,0.519999980927,0.0,0.5
7.0,12.0,2.1,270.0,76.0,1.21134399875,0.0,-2.87481478317,18.9840671838,-0.267044268081,22.3760833795,0.519999980927,0.0,0.5
8.0,13.0,2.1,270.0,72.0,1.20695909736,0.0,-2.98590287269,18.7890628478,-0.211943530965,20.6242101408,0.519999980927,0.0,0.5
9.0,14.0,2.1,270.0,67.0,1.2028446287,0.0,-3.06840401372,18.7936151716,-0.49019494684,20.3792958836,0.519999980927,0.0,0.5
10.0,15.0,2.1,270.0,63.0,1.19742086415,0.0,-3.07989506353,18.3591717795,-0.531316603031,20.0695044787,0.519999980927,0.0,0.5
11.0,16.0,2.1,270.0,59.0,1.19329839999,0.0,-3.19725977261,18.8799162127,-0.58781182495,20.1431792062,0.519999980927,0.0,0.5
12.0,17.0,2.1,270.0,55.0,1.18926985609,0.0,-3.09758161385,19.4088541298,-0.569894191272,20.3693804117,0.519999980927,0.0,0.5
13.0,18.0,2.1,270.0,52.0,1.18509465197,0.0,-2.99178283119,20.087074372,-0.535723888897,20.5068186275,0.519999980927,0.0,0.5
14.0,19.0,2.1,270.0,49.0,1.17980393829,0.0,-2.84351741063,20.8383888009,-0.512958202311,20.7297564899,0.519999980927,0.0,0.5
15.0,17.7,1.9,270.0,54.0,1.18487441867,0.0,-2.6793990768,19.8606525464,-0.485841239457,20.4360351618,0.519999980927,0.0,0.5
16.0,16.3,1.7,270.0,59.0,1.19060816066,0.0,-2.88764697973,19.0524604549,-0.534802233925,20.3570995868,0.519999980927,0.0,0.5
17.0,15.0,1.5,270.0,65.0,1.19579921365,0.0,-3.08847227299,18.2581016578,-0.566713142276,20.0394386905,0.519999980927,0.0,0.5
18.0,13.7,1.4,270.0,72.0,1.20097225518,0.0,-3.27825366306,17.9933810848,-0.622966896983,19.9597985694,0.519999980927,0.0,0.5
19.0,12.3,1.2,270.0,79.0,1.20684609845,0.0,-3.35868344067,18.078344558,-0.664115469033,19.797672188,0.519999980927,0.0,0.5
20.0,11.0,1.0,90.0,87.0,1.21222126226,0.0,-3.36320627778,18.1063650409,-0.705697536546,21.8553530861,0.509999990463,0.0,0.5
21.0,11.7,1.4,90.0,81.0,1.2083648398,0.0,-3.36759114132,18.6106817525,-0.428251009165,22.2499826748,0.509999990463,0.0,0.5
22.0,12.5,1.8,90.0,76.0,1.20512932337,0.0,-3.27489150434,18.8457357775,-0.379855651959,21.2170303831,0.509999990463,0.0,0.5
23.0,13.2,2.2,90.0,70.0,1.20144549408,0.0,-3.23668046354,19.1511845171,-0.530905575407,21.1823406917,0.509999990463,0.0,0.5
0.0,13.9,2.6,90.0,65.0,1.19887806181,0.0,-3.18611852202,19.4574925534,-0.543975547735,21.164396555,0.519999980927,0.0,0.5
1.0,14.6,3.0,90.0,61.0,1.194975743,0.0,-3.13272249742,19.7827745768,-0.556683597207,21.2116532617,0.519999980927,0.0,0.5
2.0,15.4,3.5,90.0,56.0,1.19207193058,0.0,-3.06865911143,20.0910916051,-0.556019127141,21.243017615,0.519999980927,0.0,0.5
3.0,16.1,3.9,90.0,53.0,1.18810273187,0.0,-3.01296602925,20.4188231239,-0.557912498169,21.30084548,0.519999980927,0.0,0.5
4.0,16.8,4.3,90.0,49.0,1.18562289546,0.0,-2.94614281415,20.7979161927,-0.557005861406,21.3055032925,0.519999980927,0.0,0.5
5.0,17.5,4.7,90.0,46.0,1.1817785195,0.0,-2.8684909082,21.0774155488,-0.557899022708,21.408418344,0.519999980927,0.0,0.5
6.0,18.3,5.1,90.0,43.0,1.17872086725,0.0,-2.81224219115,21.5939466662,-0.54574955313,21.4750836254,0.519999980927,0.0,0.5
7.0,19.0,5.5,90.0,40.0,1.17500712873,0.0,-2.70858275891,21.8971470805,-0.532455544524,22.243370845,0.519999980927,0.0,0.5
8.0,18.0,5.1,90.0,45.0,1.1784467432,0.0,-2.62864872882,20.4614448069,-0.419158044914,20.7175098788,0.519999980927,0.0,0.5
9.0,17.0,4.7,90.0,52.0,1.18036107303,0.0,-2.94435620801,20.1350392587,-0.651517466433,20.7741676409,0.519999980927,0.0,0.5
10.0,16.0,4.3,90.0,59.0,1.18365822553,0.0,-2.99053648392,19.5869344716,-0.637537645434,20.3341234645,0.519999980927,0.0,0.5
11.0,15.0,3.8,90.0,67.0,1.18692234076,0.0,-3.08727542427,19.1095616322,-0.688628865908,20.3966095524,0.519999980927,0.0,0.5
12.0,14.0,3.4,90.0,77.0,1.18877063208,0.0,-3.20655341618,18.6262187651,-0.672132074968,20.4730975703,0.519999980927,0.0,0.5
13.0,13.0,3.0,90.0,88.0,1.19186443709,0.0,-3.29205464552,18.3253310284,-0.64926617238,20.1050565094,0.509999990463,0.0,0.5
14.0,12.0,2.6,90.0,100.0,1.19378954978,1.0,-3.34390968856,17.9988964966,-0.693122838485,19.8194267575,0.509999990463,0.0,0.5
15.0,12.3,2.5,90.0,100.0,1.19219325107,0.0,-3.39729026214,18.1635294855,-0.720516041761,19.7383917059,0.509999990463,0.0,0.5
16.0,12.7,2.4,90.0,100.0,1.19006075337,0.0,-3.36713961376,18.1159377759,-0.731405050395,19.7737968119,0.509999990463,0.0,0.5
17.0,13.0,2.3,90.0,100.0,1.18845820115,0.0,-3.37664043885,18.1164827149,-0.725621911376,19.8637587278,0.509999990463,0.0,0.5
18.0,13.3,2.3,90.0,96.0,1.18759602473,0.0,-3.37678462304,18.1547730577,-0.707496610723,19.7552933624,0.509999990463,0.0,0.5
19.0,13.7,2.2,90.0,91.0,1.18642176931,0.0,-3.38919572055,18.1816112038,-0.739165815951,19.6492725147,0.509999990463,0.0,0.5
20.0,14.0,2.1,90.0,88.0,1.18542338365,1.0,-3.4133234706,18.9301915731,-0.776026473142,20.8344129187,0.509999990463,0.0,0.5
21.0,14.0,2.2,90.0,85.0,1.18721875307,0.0,-3.25887510106,19.1154169204,-0.619963687878,21.2634652583,0.509999990463,0.0,0.5
22.0,13.9,2.2,90.0,84.0,1.1879319046,0.0,-3.23475251077,18.9682127545,-0.566203247656,20.5241279617,0.509999990463,0.0,0.5
23.0,13.9,2.3,90.0,82.0,1.18953133497,0.0,-3.28061786944,18.9599737101,-0.680838710913,20.4552523213,0.509999990463,0.0,0.5
0.0,13.8,2.3,90.0,81.0,1.19145419575,0.0,-3.29656079802,18.8975856747,-0.697815176156,20.4200852018,0.519999980927,0.0,0.5
1.0,13.8,2.4,90.0,79.0,1.19183742438,0.0,-3.32326286651,18.8943778798,-0.71078650619,20.3986345562,0.519999980927,0.0,0.5
2.0,13.7,2.4,90.0,78.0,1.19375620507,0.0,-3.33989674955,18.7829580194,-0.724874208134,20.3416257361,0.519999980927,0.0,0.5
3.0,13.7,2.5,90.0,76.0,1.19413708207,0.0,-3.37765090987,18.7818412644,-0.7405842117,20.3217746896,0.519999980927,0.0,0.5
4.0,13.6,2.5,90.0,75.0,1.19605183002,0.0,-3.39320154715,18.7150615296,-0.751420489735,20.2693094774,0.519999980927,0.0,0.5
5.0,13.6,2.6,90.0,73.0,1.19764547535,0.0,-3.42277909494,18.7056270026,-0.770593055262,20.2646251138,0.519999980927,0.0,0.5
6.0,13.5,2.6,90.0,72.0,1.19834113022,0.0,-3.44093561091,18.6295720196,-0.779667294768,20.1969731164,0.519999980927,0.0,0.5
7.0,13.5,2.7,90.0,70.0,1.19993287282,0.0,-3.4709395069,18.6146509075,-0.796961211498,20.1474880436,0.519999980927,0.0,0.5
8.0,13.0,2.6,140.0,72.0,1.20208847627,0.0,-3.48850725172,18.1714040974,-0.810383498145,19.2651160953,0.519999980927,0.0,0.5
9.0,12.5,2.5,140.0,73.0,1.20565975247,0.0,-3.60493301916,18.5884463914,-0.95957802638,19.7942088872,0.519999980927,0.0,0.5
10.0,12.0,2.4,140.0,75.0,1.20784960844,0.0,-3.53529007674,17.9066649044,-0.893323850608,18.8969513039,0.519999980927,0.0,0.5
11.0,11.5,2.3,140.0,76.0,1.2102235929,0.0,-3.69543439021,18.184733969,-1.03414609385,19.4807664031,0.519999980927,0.0,0.5
12.0,11.0,2.3,140.0,78.0,1.21244377983,0.0,-3.65604386175,18.3989197578,-0.95467595674,19.6268000924,0.519999980927,0.0,0.5
13.0,10.5,2.2,140.0,80.0,1.21468100007,0.0,-3.62512718024,18.4549873309,-0.942706924485,19.6362414999,0.519999980927,0.0,0.5
14.0,10.0,2.1,90.0,82.0,1.21693471957,1.0,-3.63604574307,17.9954831159,-0.954573941448,19.2289011353,0.509999990463,0.0,0.5
15.0,9.8,2.2,90.0,83.0,1.21781087091,0.0,-3.73981437407,18.21616826,-1.02813807918,19.2032594576,0.509999990463,0.0,0.5
16.0,9.7,2.3,90.0,83.0,1.21955616997,0.0,-3.69992724712,17.9894880962,-1.04652892397,19.1384214481,0.509999990463,0.0,0.5
17.0,9.5,2.3,90.0,84.0,1.22166989159,0.0,-3.76206312678,18.2464197328,-1.05824052675,18.8077355885,0.509999990463,0.0,0.5
18.0,9.3,2.4,90.0,86.0,1.22241045269,0.0,-3.72494052621,17.9915948819,-1.12377720322,19.304956796,0.509999990463,0.0,0.5
19.0,9.2,2.5,90.0,86.0,1.22416095966,0.0,-3.78487984687,17.9979636484,-1.06314303574,19.225530995,0.509999990463,0.0,0.5
20.0,9.0,2.6,180.0,87.0,1.22505259493,0.0,-3.79677510082,17.9763000734,-1.08563239678,19.574688395,0.509999990463,0.0,0.5
21.0,8.5,2.6,180.0,88.0,1.22873828221,0.0,-3.81075840601,18.0015460535,-1.04426068088,19.869464777,0.509999990463,0.0,0.5
22.0,7.9,2.6,180.0,88.0,1.23184534345,0.0,-3.82098112602,17.9981178728,-1.0125212487,18.842684585,0.509999990463,0.0,0.5
23.0,7.4,2.6,180.0,89.0,1.23554563615,0.0,-3.84569196099,17.9998798454,-1.16638045325,18.6366582293,0.509999990463,0.0,0.5
0.0,6.8,2.6,180.0,90.0,1.2397751299,0.0,-3.86649393037,18.0031800492,-1.21297926715,18.6163403385,0.519999980927,0.0,0.5
1.0,6.3,2.6,180.0,90.0,1.24236879509,0.0,-3.88538523038,17.987577646,-1.22919878209,18.3953484245,0.519999980927,0.0,0.5
2.0,5.7,2.6,180.0,91.0,1.24661366254,0.0,-3.90807889787,18.0031277617,-1.27439755127,18.3891951167,0.519999980927,0.0,0.5
3.0,5.2,2.6,180.0,91.0,1.24920927144,0.0,-3.92459032578,17.9884237558,-1.290129595,18.1164897777,0.519999980927,0.0,0.5
4.0,4.6,2.6,180.0,93.0,1.25336368825,0.0,-3.94771357014,18.003507295,-1.34446183588,18.1578849123,0.509999990463,0.0,0.5
5.0,4.1,2.6,180.0,93.0,1.25722238219,0.0,-3.96234349213,17.9887470739,-1.35570787699,17.8734836694,0.509999990463,0.0,0.5
6.0,3.5,2.6,180.0,94.0,1.26024715475,0.0,-3.98671146293,18.0036078996,-1.41139241369,17.9486504842,0.509999990463,0.0,0.5
7.0,3.0,2.6,180.0,94.0,1.26411440891,0.0,-4.00335810829,17.9989187327,-1.41373648129,17.5800652931,0.509999990463,0.0,0.5
8.0,4.0,2.6,230.0,87.0,1.25961390813,0.0,-4.01789664805,17.9999352083,-1.48695840912,17.5261615827,0.519999980927,0.0,0.5
9.0,5.0,2.6,230.0,80.0,1.2564600317,0.0,-4.02703103129,18.0017700148,-1.50141047446,17.6933905229,0.519999980927,0.0,0.5
10.0,6.0,2.6,230.0,74.0,1.25203274838,0.0,-4.04105859795,17.9985215816,-1.48197447299,17.7175186933,0.519999980927,0.0,0.5
11.0,7.0,2.6,230.0,68.0,1.24894102221,0.0,-4.03931350667,17.999717827,-1.47693244966,17.8406336572,0.519999980927,0.0,0.5
12.0,8.0,2.6,230.0,63.0,1.24456621984,0.0,-4.04209903507,17.9995574634,-1.451397979,18.1307713091,0.519999980927,0.0,0.5
13.0,9.0,2.6,230.0,58.0,1.2415134513,0.0,-4.05070190925,17.998691045,-1.4071087135,18.0534213194,0.519999980927,0.0,0.5
14.0,10.0,2.6,230.0,54.0,1.23716308216,0.0,-4.04938182248,17.9516668263,-1.41390156072,18.3548014016,0.519999980927,0.0,0.5
15.0,9.2,2.6,230.0,56.0,1.24080959199,0.0,-4.06108635821,17.6414956329,-1.36800270314,18.4882381962,0.519999980927,0.0,0.5
16.0,8.3,2.6,230.0,60.0,1.24347384724,0.0,-4.13441269577,18.0043562981,-1.3561323701,18.2006801512,0.519999980927,0.0,0.5
17.0,7.5,2.6,230.0,63.0,1.24582337376,0.0,-4.07418988965,17.9329056001,-1.40892124803,18.5546818178,0.519999980927,0.0,0.5
18.0,6.7,2.6,230.0,67.0,1.24933009966,0.0,-4.09417115527,17.921831632,-1.37722652797,18.4627938669,0.519999980927,0.0,0.5
19.0,5.8,2.6,230.0,71.0,1.25214586259,0.0,-4.10388005101,17.854042442,-1.40753514835,18.3139548154,0.519999980927,0.0,0.5
20.0,5.0,2.6,270.0,75.0,1.25575382677,0.0,-4.12527374391,17.9985217032,-1.44559444925,18.6835488161,0.519999980927,0.0,0.5
21.0,4.5,2.4,270.0,77.0,1.2593406775,0.0,-4.10298766554,17.9961659586,-1.39860656697,18.7302223156,0.519999980927,0.0,0.5
22.0,4.0,2.1,270.0,79.0,1.2616892682,0.0,-4.11109336397,18.0111411134,-1.398953249,17.9044026886,0.519999980927,0.0,0.5
23.0,3.5,1.9,270.0,81.0,1.26531137748,0.0,-4.11722729148,18.0004070318,-1.52089237197,17.7043444797,0.509999990463,0.0,0.5
0.0,3.0,1.7,270.0,84.0,1.26885610195,0.0,-4.12986736946,18.0009698891,-1.55995412438,17.5931924854,0.519999980927,0.0,0.5
1.0,2.5,1.4,270.0,85.0,1.27134602693,0.0,-4.13876697394,18.0014638629,-1.58727362752,17.42733035,0.519999980927,0.0,0.5
2.0,2.0,1.2,270.0,88.0,1.27493030543,0.0,-4.15217736495,18.0006329693,-1.62256643566,17.2982752406,0.519999980927,0.0,0.5
3.0,1.5,0.9,270.0,90.0,1.27735569488,0.0,-4.16308576303,17.9999618751,-1.6536520576,17.1190338924,0.519999980927,0.0,0.5
4.0,1.0,0.7,270.0,92.0,1.28106442446,0.0,-4.17599435176,18.0022361486,-1.69333786009,17.0178035105,0.519999980927,0.0,0.5
5.0,0.5,0.5,270.0,95.0,1.28470921361,0.0,-4.18935253181,18.0005454384,-1.72155064534,16.9995930761,0.519999980927,0.0,0.5
6.0,0.0,0.2,270.0,97.0,1.28717834495,0.0,-4.20239564981,18.000807117,-1.73796044152,16.9158758203,0.509999990463,0.0,0.5
7.0,-0.5,0.0,0.0,100.0,1.29089882962,0.0,-4.2188424478,17.9988225505,-1.75866621152,16.7502480655,0.5,0.0,0.509999990463
