Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
19.0,19.6,2.6,90.0,66.0,1.17942286474,0.0,-1.76764349367,22.4304196248,-0.030957104586,21.0648428368,0.460000008345,0.0,0.479999989271
20.0,18.0,2.5,90.0,73.0,1.18469372791,0.0,-1.9984076025,22.645302699,-0.255572605023,22.993350914,0.460000008345,0.0,0.479999989271
21.0,17.7,2.4,90.0,74.0,1.18601093637,0.0,-1.95070282818,22.7557302319,0.00826939169965,23.6284152686,0.460000008345,0.0,0.479999989271
22.0,17.4,2.3,90.0,76.0,1.18709605479,0.0,-1.92521601252,22.5812985725,0.0915826266453,23.8451332171,0.460000008345,0.0,0.479999989271
23.0,17.1,2.3,90.0,77.0,1.18842991897,0.0,-1.95557049684,22.6968646723,0.118561837785,23.9221804968,0.460000008345,0.0,0.479999989271
0.0,16.8,2.2,90.0,79.0,1.18953978944,0.0,-1.93604422085,22.5564770891,0.126852327233,23.8874799593,0.460000008345,0.0,0.479999989271
1.0,16.5,2.1,90.0,80.0,1.18968660393,0.0,-1.9628291129,22.4161518433,0.117816714788,23.8451420708,0.460000008345,0.0,0.479999989271
2.0,16.2,2.0,90.0,82.0,1.19081897252,0.0,-1.99711990116,22.2738363297,0.107631670484,23.6977207229,0.460000008345,0.0,0.479999989271
3.0,15.9,1.9,90.0,84.0,1.19196483757,0.0,-2.03098263927,22.1106004488,0.0822676107518,23.5760689194,0.460000008345,0.0,0.479999989271
4.0,15.6,1.9,90.0,86.0,1.19312389899,0.0,-2.07027072156,21.769957612,0.0599908952475,23.2332651615,0.460000008345,0.0,0.479999989271
5.0,15.3,1.8,90.0,88.0,1.19429586419,0.0,-2.13937634312,21.7067593165,0.0103816904849,23.3012690842,0.460000008345,0.0,0.479999989271
6.0,15.0,1.7,90.0,90.0,1.19548044411,0.0,-2.16821489329,21.557968176,0.00905833645693,23.2163544007,0.460000008345,0.0,0.479999989271
7.0,16.5,1.8,90.0,81.0,1.18946076848,0.0,-2.19199301289,21.6864748684,0.0062480353214,22.9592685878,0.460000008345,0.0,0.479999989271
8.0,18.0,2.0,50.0,73.0,1.18349698378,0.0,-2.16828204581,20.8363251063,-0.0187491896188,20.8781411736,0.469999998808,0.0,0.479999989271
9.0,19.5,2.2,50.0,65.0,1.1766350948,0.0,-2.36189867429,21.799028044,-0.311420289713,20.7885441799,0.469999998808,0.0,0.479999989271
10.0,21.0,2.3,50.0,59.0,1.17070655291,0.0,-2.1674512981,22.5005498592,-0.327725388954,21.7453764618,0.469999998808,0.0,0.479999989271
11.0,22.5,2.5,50.0,53.0,1.16385565293,0.0,-2.01507736373,23.2616569704,-0.181838174676,23.0060594267,0.469999998808,0.0,0.479999989271
12.0,24.0,2.7,50.0,48.0,1.15812341567,0.0,-1.85276962618,24.4081147939,0.00455240407169,24.1585617962,0.460000008345,0.0,0.479999989271
13.0,25.5,2.8,50.0,44.0,1.15226341542,0.0,-1.58726208591,24.8967493006,0.184796144934,24.9916183467,0.460000008345,0.0,0.490000009537
14.0,27.0,3.0,270.0,39.0,1.14587013592,0.0,-1.45541234364,25.6228978689,0.331364929734,24.4548315354,0.439999997616,0.0,0.479999989271
15.0,25.5,2.6,270.0,44.0,1.15109672513,0.0,-1.29156984207,25.2236402819,0.271749843051,25.337079612,0.439999997616,0.0,0.479999989271
16.0,24.0,2.2,270.0,50.0,1.15625077612,0.0,-1.34426026049,24.7479547412,0.407762565571,24.3296241811,0.439999997616,0.0,0.479999989271
17.0,22.5,1.7,270.0,57.0,1.16139182151,0.0,-1.41044033264,24.1145592185,0.284700893387,23.2415772639,0.449999988079,0.0,0.479999989271
18.0,21.0,1.3,270.0,64.0,1.16686410659,0.0,-1.51984134373,23.117465868,0.146104005727,22.2615834144,0.449999988079,0.0,0.479999989271
19.0,19.5,0.9,270.0,73.0,1.1720942598,0.0,-1.7163606802,22.297893058,0.00076874473409,21.3498742133,0.449999988079,0.0,0.479999989271
20.0,18.0,0.5,320.0,83.0,1.1774363225,0.0,-1.87286577348,21.4907943045,-0.135994956831,22.4443158276,0.449999988079,0.0,0.479999989271
21.0,18.0,0.5,320.0,83.0,1.1774363225,0.0,-2.03536855859,21.7338710189,0.0167660535678,22.5903104998,0.449999988079,0.0,0.479999989271
22.0,17.9,0.4,320.0,84.0,1.17892113551,0.0,-1.98849727743,21.6024824509,0.0273215460114,22.2744375641,0.449999988079,0.0,0.479999989271
23.0,17.9,0.4,320.0,84.0,1.17892113551,0.0,-2.02332454567,21.6157440131,-0.015981817686,22.2703504544,0.449999988079,0.0,0.479999989271
0.0,17.9,0.4,320.0,85.0,1.17867555819,0.0,-2.02870569238,21.6230494641,-0.0229347380407,22.2769211049,0.449999988079,0.0,0.479999989271
1.0,17.9,0.4,320.0,85.0,1.17987271351,0.0,-2.02760054816,21.5994399779,-0.024011567935,22.2472318984,0.449999988079,0.0,0.479999989271
2.0,17.8,0.3,320.0,86.0,1.18016522634,0.0,-2.04013984491,21.5312361662,-0.0322592128343,22.1832363116,0.449999988079,0.0,0.479999989271
3.0,17.8,0.3,320.0,86.0,1.18136279312,0.0,-2.05940128135,21.5159439843,-0.0451213396332,22.1704981312,0.449999988079,0.0,0.479999989271
4.0,17.8,0.3,320.0,87.0,1.18111867385,0.0,-2.07060200787,21.509827937,-0.0518082524281,22.1379009198,0.449999988079,0.0,0.479999989271
5.0,17.8,0.3,320.0,88.0,1.18087455457,0.0,-2.07398293821,21.5037616626,-0.0614738536565,22.1388224662,0.449999988079,0.0,0.479999989271
6.0,17.7,0.2,320.0,88.0,1.18261357391,0.0,-2.07476970924,21.3942020745,-0.0631061975698,22.0897280521,0.449999988079,0.0,0.479999989271
7.0,17.7,0.2,320.0,89.0,1.18237090516,0.0,-2.1088616877,20.8485192579,-0.0638732217636,22.3514601369,0.449999988079,0.0,0.479999989271
8.0,19.0,0.5,180.0,83.0,1.17566245987,0.0,-2.22942443325,21.8373351471,-0.0230715163358,20.7042565764,0.449999988079,0.0,0.479999989271
9.0,20.3,0.8,180.0,77.0,1.17033016021,0.0,-2.00948772011,22.5976610531,-0.25091862042,21.6220427623,0.449999988079,0.0,0.479999989271
10.0,21.7,1.2,180.0,71.0,1.1646660648,0.0,-1.84271619672,23.3691421305,-0.117637371783,22.489318187,0.449999988079,0.0,0.479999989271
11.0,23.0,1.5,180.0,67.0,1.15909107599,0.0,-1.66459450027,24.1631364593,0.0181008666441,23.5467208463,0.449999988079,0.0,0.479999989271
12.0,24.3,1.8,180.0,63.0,1.15365286938,0.0,-1.46612818754,24.6500629817,0.194177542396,24.218950951,0.449999988079,0.0,0.479999989271
13.0,25.7,2.2,180.0,58.0,1.14706535331,0.0,-1.33463545645,25.1243071756,0.315701378482,24.7129171675,0.449999988079,0.0,0.479999989271
14.0,27.0,2.5,180.0,54.0,1.14198013244,0.0,-1.19941545448,25.5067852552,0.415052380027,24.9981963465,0.449999988079,0.0,0.479999989271
15.0,25.7,2.2,180.0,59.0,1.14668014847,0.0,-1.09052212575,25.3209986717,0.479975998905,25.3833197653,0.449999988079,0.0,0.479999989271
16.0,24.3,1.8,180.0,64.0,1.15212544406,0.0,-1.10575433651,25.0932887764,0.551783281399,24.6063794731,0.449999988079,0.0,0.479999989271
17.0,23.0,1.5,180.0,69.0,1.15842975704,0.0,-1.1369627054,24.5935832697,0.45204265476,23.912397702,0.449999988079,0.0,0.479999989271
18.0,21.7,1.2,180.0,75.0,1.16343860949,0.0,-1.24000037142,23.8181122677,0.353278889284,22.933180304,0.449999988079,0.0,0.479999989271
19.0,20.3,0.8,180.0,81.0,1.16919854444,0.0,-1.39769513526,22.8094456456,0.204231159217,22.0100149857,0.449999988079,0.0,0.479999989271
20.0,19.0,0.5,140.0,88.0,1.17435186139,0.0,-1.61713075019,22.4379863698,0.0553549398979,22.370715111,0.460000008345,0.0,0.479999989271
21.0,19.0,0.7,140.0,86.0,1.17487610078,0.0,-1.70129340573,22.6585349159,0.095004280638,22.5028754163,0.460000008345,0.0,0.479999989271
22.0,19.1,1.0,140.0,83.0,1.17512404351,0.0,-1.67278761567,22.53010034,0.10043146325,22.819813305,0.449999988079,0.0,0.479999989271
23.0,19.1,1.2,140.0,82.0,1.17657995343,0.0,-1.72047029099,22.5820648635,0.133324752774,22.9871665697,0.449999988079,0.0,0.479999989271
0.0,19.1,1.4,140.0,80.0,1.17710729384,0.0,-1.72245026688,22.6561885545,0.146131865969,23.1070057674,0.449999988079,0.0,0.479999989271
1.0,19.1,1.7,140.0,78.0,1.17763463425,0.0,-1.72535705946,22.7713432748,0.14725141372,23.2454565386,0.449999988079,0.0,0.479999989271
2.0,19.2,1.9,140.0,75.0,1.1778989098,0.0,-1.71842854087,22.9208987967,0.15329424709,23.3559102606,0.449999988079,0.0,0.479999989271
3.0,19.2,2.2,140.0,73.0,1.1784293671,0.0,-1.7061463172,23.1327670263,0.162682182788,23.6353648218,0.449999988079,0.0,0.479999989271
4.0,19.2,2.4,140.0,71.0,1.17895982441,0.0,-1.67806545908,23.3237907341,0.19314075246,24.0588976969,0.449999988079,0.0,0.479999989271
5.0,19.2,2.6,140.0,70.0,1.18041688496,0.0,-1.65244837395,23.7753912427,0.241032347018,24.2272957873,0.449999988079,0.0,0.479999989271
6.0,19.3,2.9,140.0,68.0,1.18043084924,0.0,-1.55291770533,23.9285072768,0.259936649328,24.3027217983,0.449999988079,0.0,0.479999989271
7.0,19.3,3.1,140.0,66.0,1.18096443932,0.0,-1.51889180718,23.2829131912,0.276733166696,22.3571848025,0.449999988079,0.0,0.479999989271
8.0,21.0,3.0,50.0,60.0,1.1727809565,0.0,-1.66925087129,23.095251005,-0.0241581275681,22.1015911342,0.469999998808,0.0,0.479999989271
9.0,22.7,2.9,50.0,55.0,1.16574407268,0.0,-1.71858151241,23.9569858029,-0.0593457488722,23.2051159085,0.469999998808,0.0,0.479999989271
10.0,24.3,2.8,50.0,50.0,1.15945263368,0.0,-1.51832103794,24.8577566139,0.113277857038,24.5238129666,0.460000008345,0.0,0.479999989271
11.0,26.0,2.7,50.0,46.0,1.15138023631,0.0,-1.31044865821,25.6793158223,0.320864365335,25.7140911948,0.460000008345,0.0,0.490000009537
12.0,27.7,2.7,50.0,42.0,1.14471290729,0.0,-1.09868111146,25.9213293188,0.527423420319,25.4135638497,0.460000008345,0.0,0.490000009537
13.0,29.3,2.6,50.0,39.0,1.13716425227,0.0,-1.0205017329,25.9767093791,0.51200271664,27.0170662774,0.460000008345,0.0,0.490000009537
14.0,31.0,2.5,320.0,36.0,1.13048773265,0.0,-0.972535486654,25.9984211993,0.77588352989,25.5880918673,0.439999997616,0.0,0.479999989271
15.0,29.5,2.2,320.0,40.0,1.13572539651,0.0,-0.943506282647,26.0020257983,0.598299370469,25.695913802,0.439999997616,0.0,0.479999989271
16.0,28.0,1.8,320.0,44.0,1.14006446801,0.0,-0.907028843543,26.0000537241,0.631738295228,25.8012303195,0.439999997616,0.0,0.479999989271
17.0,26.5,1.5,320.0,49.0,1.14538603417,0.0,-0.887179756084,26.0004715775,0.645133135368,25.8377738696,0.439999997616,0.0,0.479999989271
18.0,25.0,1.2,320.0,55.0,1.15061381402,0.0,-0.85646753747,26.000404832,0.662313473814,25.5056736816,0.439999997616,0.0,0.479999989271
19.0,23.5,0.8,320.0,62.0,1.15463660674,0.0,-0.820535336715,25.2678248497,0.646171397694,24.5370402609,0.439999997616,0.0,0.479999989271
20.0,22.0,0.5,270.0,69.0,1.16016270407,0.0,-0.942768604678,24.6301992535,0.520061630117,24.4216495974,0.449999988079,0.0,0.479999989271
21.0,21.9,0.9,270.0,69.0,1.16068701565,0.0,-1.05618216288,24.8623477438,0.500920741812,24.4292691628,0.449999988079,0.0,0.479999989271
22.0,21.9,1.3,270.0,68.0,1.16099744124,0.0,-1.00222275007,24.6379897871,0.496968715621,24.6636003493,0.449999988079,0.0,0.479999989271
23.0,21.8,1.7,270.0,68.0,1.16151962503,0.0,-1.05663901826,24.5925204093,0.522435574576,24.6461704156,0.449999988079,0.0,0.479999989271
0.0,21.7,2.1,270.0,68.0,1.16204147681,0.0,-1.06867535007,24.5745838802,0.515646034433,24.5995357938,0.449999988079,0.0,0.479999989271
1.0,21.6,2.5,270.0,68.0,1.16256300175,0.0,-1.07544626759,24.5289422461,0.501456105072,24.5791373065,0.449999988079,0.0,0.479999989271
2.0,21.6,2.9,270.0,67.0,1.16168597053,0.0,-1.08893581261,24.550956842,0.49207268017,24.592843826,0.449999988079,0.0,0.479999989271
3.0,21.5,3.3,270.0,67.0,1.16220500892,0.0,-1.09173116536,24.5015351954,0.486998865114,24.5715700525,0.449999988079,0.0,0.479999989271
4.0,21.4,3.7,270.0,67.0,1.1627237344,0.0,-1.10695424371,24.4405750939,0.478243414154,24.5771819371,0.449999988079,0.0,0.479999989271
5.0,21.3,4.1,270.0,67.0,1.16324214845,0.0,-1.12444122404,24.3875170815,0.47552729336,24.552861843,0.449999988079,0.0,0.479999989271
6.0,21.3,4.5,270.0,67.0,1.16324214845,0.0,-1.14078939513,24.4246846961,0.468079041554,24.5320854587,0.449999988079,0.0,0.479999989271
7.0,21.2,4.9,270.0,67.0,1.1637602526,0.0,-1.13291784605,24.3507856455,0.464567931745,24.5387728431,0.449999988079,0.0,0.479999989271
8.0,22.0,5.1,320.0,64.0,1.15936275243,0.0,-1.14344828052,23.2685423457,0.475291176311,23.1913606756,0.449999988079,0.0,0.479999989271
9.0,22.8,5.3,320.0,62.0,1.15588917069,0.0,-1.37479241231,24.0728722835,0.287755820195,23.3909003723,0.439999997616,0.0,0.479999989271
10.0,23.7,5.4,320.0,59.0,1.15111417672,0.0,-1.20118315115,24.5187305259,0.322252918423,24.1155199294,0.439999997616,0.0,0.479999989271
11.0,24.5,5.6,320.0,57.0,1.14774440474,0.0,-1.10046322426,25.0174368379,0.432613243208,24.7612955586,0.439999997616,0.0,0.479999989271
12.0,25.3,5.8,320.0,55.0,1.14325306997,0.0,-0.976497651762,25.6169185857,0.539961920935,25.4029671217,0.439999997616,0.0,0.479999989271
13.0,26.2,5.9,320.0,53.0,1.13831233177,0.0,-0.835254567536,25.9878343552,0.641243100764,26.0468255342,0.439999997616,0.0,0.479999989271
14.0,27.0,6.1,320.0,51.0,1.13509645875,0.0,-0.735975292707,25.8252320382,0.744557873007,25.7925493441,0.439999997616,0.0,0.479999989271
15.0,25.7,5.5,320.0,56.0,1.13850848695,0.0,-0.765049179258,25.9989572994,0.712368814468,25.9295021598,0.439999997616,0.0,0.479999989271
16.0,24.3,4.9,320.0,61.0,1.14382235233,0.0,-0.69830602789,25.1676777897,0.755481047257,25.0006729292,0.439999997616,0.0,0.479999989271
17.0,23.0,4.3,320.0,67.0,1.14732568494,0.0,-0.866585581375,24.4311456591,0.625529095337,23.8269594685,0.449999988079,0.0,0.479999989271
18.0,21.7,3.7,320.0,73.0,1.15223507224,0.0,-1.01803844528,23.804016199,0.458652837055,23.1142899717,0.449999988079,0.0,0.479999989271
19.0,20.3,3.1,320.0,80.0,1.15760780532,0.0,-1.15715897901,23.127966283,0.344075993143,22.3143379725,0.449999988079,0.0,0.479999989271
20.0,19.0,2.5,140.0,88.0,1.16123273556,1.0,-1.32188856381,23.7107274818,0.206926610402,24.2415521206,0.460000008345,0.0,0.479999989271
21.0,18.8,2.5,140.0,89.0,1.16205580916,0.0,-1.19830813781,23.5816306983,0.473728626442,24.2567717176,0.460000008345,0.0,0.479999989271
22.0,18.6,2.5,140.0,90.0,1.16407761572,0.0,-1.23007092629,23.4091205134,0.475658564186,24.2430433251,0.460000008345,0.0,0.479999989271
23.0,18.4,2.5,140.0,90.0,1.16516332343,0.0,-1.27715293798,23.2347623828,0.469512741305,24.1616148987,0.460000008345,0.0,0.479999989271
0.0,18.2,2.5,140.0,91.0,1.165997384,0.0,-1.3337919753,23.1371004967,0.451216714202,24.0407119031,0.460000008345,0.0,0.479999989271
1.0,18.0,2.5,140.0,92.0,1.1680324717,0.0,-1.36944620411,22.9409481931,0.424794513964,23.979700796,0.460000008345,0.0,0.479999989271
2.0,17.7,2.4,140.0,93.0,1.16942044486,0.0,-1.42660675329,22.6031713049,0.408712782081,23.6545878615,0.460000008345,0.0,0.479999989271
3.0,17.5,2.4,140.0,94.0,1.17146740074,0.0,-1.51957141296,22.4939590373,0.353438277563,23.5057370286,0.460000008345,0.0,0.479999989271
4.0,17.3,2.4,140.0,94.0,1.17255739629,0.0,-1.56275428521,22.3099148615,0.322223313158,23.3897254376,0.460000008345,0.0,0.479999989271
5.0,17.1,2.4,140.0,95.0,1.17341164357,0.0,-1.62595839634,22.1273626613,0.29595764264,23.2342305015,0.460000008345,0.0,0.479999989271
6.0,16.9,2.4,140.0,96.0,1.17547115509,0.0,-1.68571476377,21.9863500738,0.261840029282,23.0898452989,0.460000008345,0.0,0.479999989271
7.0,16.7,2.4,140.0,97.0,1.17633413355,0.0,-1.73583137149,21.8159763,0.230651177723,22.9532389616,0.460000008345,0.0,0.479999989271
8.0,18.0,2.5,230.0,88.0,1.17141413152,1.0,-1.79272279366,22.6852772223,0.200174628178,22.2322401253,0.449999988079,0.0,0.479999989271
9.0,19.3,2.6,230.0,80.0,1.16650648948,0.0,-1.62013340436,23.0012449558,0.0838077403565,21.6651379748,0.449999988079,0.0,0.479999989271
10.0,20.7,2.7,230.0,73.0,1.16105152208,0.0,-1.568090196,23.5579952331,-0.0165580842215,22.3431818508,0.449999988079,0.0,0.479999989271
11.0,22.0,2.7,230.0,67.0,1.15606504231,0.0,-1.45306431414,24.0390814363,0.0810879766643,23.0090247242,0.449999988079,0.0,0.479999989271
12.0,23.3,2.8,230.0,61.0,1.15130379103,0.0,-1.34718033153,24.6881376879,0.186026506033,23.9116963537,0.449999988079,0.0,0.479999989271
13.0,24.7,2.9,230.0,55.0,1.14628545823,0.0,-1.20950549374,25.6264062022,0.321338279156,24.8464691586,0.449999988079,0.0,0.479999989271
14.0,26.0,3.0,230.0,51.0,1.14126846649,0.0,-1.00114297464,25.9285821293,0.460687328997,25.4326855273,0.449999988079,0.0,0.479999989271
15.0,24.5,2.7,230.0,55.0,1.14729394703,0.0,-0.923779329916,25.5452123397,0.557281230714,25.0910379185,0.449999988079,0.0,0.479999989271
16.0,23.0,2.3,230.0,61.0,1.1528392591,0.0,-1.00370767988,24.9328676068,0.510875777876,24.1316375481,0.449999988079,0.0,0.479999989271
17.0,21.5,2.0,230.0,66.0,1.16014328907,0.0,-1.1239830952,23.9775662592,0.375906453647,23.0784528004,0.449999988079,0.0,0.479999989271
18.0,20.0,1.7,230.0,73.0,1.16590932374,0.0,-1.33884449718,23.2134614672,0.209678684726,22.0654994707,0.449999988079,0.0,0.479999989271
19.0,18.5,1.3,230.0,80.0,1.17313898663,0.0,-1.50711055952,22.1962970142,0.0512961795452,21.1315215667,0.449999988079,0.0,0.479999989271
20.0,17.0,1.0,270.0,88.0,1.17918828605,0.0,-1.74623246367,21.166828188,-0.111370401679,22.3117169547,0.449999988079,0.0,0.479999989271
21.0,16.6,1.0,270.0,87.0,1.18276023915,0.0,-1.99491455086,21.0223516762,0.0477342996774,22.4446993011,0.449999988079,0.0,0.479999989271
22.0,16.3,0.9,270.0,85.0,1.18480676556,0.0,-2.06910333485,20.7280825116,0.0395378261969,22.1713936587,0.449999988079,0.0,0.479999989271
23.0,15.9,0.9,270.0,84.0,1.18834852148,0.0,-2.17995770523,20.427716176,-0.0264003419901,22.0906866529,0.449999988079,0.0,0.479999989271
0.0,15.5,0.9,270.0,83.0,1.19067130306,0.0,-2.29312184594,20.0478011493,-0.0712545907111,22.0509613445,0.449999988079,0.0,0.479999989271
1.0,15.2,0.8,270.0,81.0,1.1938730218,0.0,-2.42355311383,19.8097171435,-0.103197737948,21.7869980544,0.449999988079,0.0,0.479999989271
2.0,14.8,0.8,270.0,81.0,1.19596208897,0.0,-2.5269363684,21.2311960564,-0.163742787226,22.8101271514,0.449999988079,0.0,0.479999989271
3.0,14.5,0.7,270.0,79.0,1.19913770436,0.0,-2.23455639394,21.5856180987,-0.0324022814245,23.2532218364,0.449999988079,0.0,0.479999989271
4.0,14.1,0.7,270.0,78.0,1.20140732411,0.0,-2.18453881178,21.8428236848,0.0185180494374,23.2966801914,0.449999988079,0.0,0.479999989271
5.0,13.7,0.7,270.0,77.0,1.20487879801,0.0,-2.14072998129,21.2987838808,0.0148927824986,23.1933380119,0.449999988079,0.0,0.479999989271
6.0,13.4,0.6,270.0,75.0,1.2067982073,0.0,-2.2877972725,21.1623157949,-0.0217497396343,23.0519138747,0.449999988079,0.0,0.479999989271
7.0,13.0,0.6,270.0,74.0,1.21024729972,0.0,-2.35308711175,20.6539510975,-0.0549257040854,22.5727650829,0.449999988079,0.0,0.479999989271
8.0,14.0,1.0,90.0,72.0,1.20551494867,0.0,-2.48865268536,19.60142153,-0.137904879445,20.5720105595,0.460000008345,0.0,0.479999989271
9.0,15.0,1.4,90.0,70.0,1.19960491169,0.0,-2.73466497349,19.7682405893,-0.437978737397,20.7950057251,0.460000008345,0.0,0.479999989271
10.0,16.0,1.9,90.0,68.0,1.19494133207,0.0,-2.71170390467,20.1708677486,-0.406119149166,20.9841089838,0.460000008345,0.0,0.479999989271
11.0,17.0,2.3,90.0,66.0,1.1891116493,0.0,-2.62076215534,20.532429333,-0.360080090728,20.8790174443,0.460000008345,0.0,0.479999989271
12.0,18.0,2.7,90.0,64.0,1.18452362561,0.0,-2.5414707633,21.2633924071,-0.363657045812,20.7364790934,0.460000008345,0.0,0.479999989271
13.0,19.0,3.2,90.0,62.0,1.17878167786,0.0,-2.36788692756,21.8429615737,-0.376967598218,21.2323545694,0.460000008345,0.0,0.479999989271
14.0,20.0,3.6,140.0,60.0,1.17427745144,0.0,-2.22922172043,22.5839856518,-0.296912268312,21.9316811569,0.449999988079,0.0,0.479999989271
15.0,19.5,3.8,140.0,62.0,1.17625434019,0.0,-2.06208855133,22.5201002563,-0.188225006069,21.576531475,0.449999988079,0.0,0.479999989271
16.0,19.0,3.9,140.0,64.0,1.17825743847,0.0,-2.06166990086,22.3122428673,-0.241727797522,20.9802991377,0.449999988079,0.0,0.479999989271
17.0,18.5,4.1,140.0,66.0,1.18028585054,0.0,-2.10603217796,22.0723453743,-0.339525340387,21.0170816788,0.449999988079,0.0,0.479999989271
18.0,18.0,4.3,140.0,68.0,1.18233870993,0.0,-2.15761131338,21.9354860252,-0.336712378757,21.1296094609,0.449999988079,0.0,0.479999989271
19.0,17.5,4.4,140.0,70.0,1.18441517881,0.0,-2.18812894192,21.7599788661,-0.344800838179,20.7306361388,0.449999988079,0.0,0.479999989271
20.0,17.0,4.6,90.0,72.0,1.18651444739,0.0,-2.2352696693,22.0904814643,-0.413834371742,21.8489012808,0.460000008345,0.0,0.479999989271
21.0,18.3,3.8,90.0,76.0,1.17879044648,0.0,-2.15623451529,22.8340672791,-0.277100673714,22.4643269338,0.460000008345,0.0,0.479999989271
22.0,19.7,3.1,90.0,80.0,1.17032534057,0.0,-1.96625237487,23.6691163573,-0.179111013414,22.256171199,0.460000008345,0.0,0.479999989271
23.0,21.0,2.3,90.0,84.0,1.16097063084,0.0,-1.75804257512,24.3388276503,-0.194370934058,23.1280491717,0.460000008345,0.0,0.479999989271
0.0,22.3,1.5,90.0,88.0,1.15373154812,0.0,-1.51933817519,24.798734852,-0.0530028243084,23.0351666234,0.460000008345,0.0,0.479999989271
1.0,21.8,1.5,90.0,91.0,1.1556022247,0.0,-1.34314984243,24.5154643888,-0.0387431917431,23.2629959159,0.460000008345,0.0,0.469999998808
2.0,21.4,1.4,90.0,92.0,1.1575499125,0.0,-1.36121627315,24.3311520783,0.00526892953119,23.4337317753,0.460000008345,0.0,0.469999998808
3.0,20.9,1.4,90.0,94.0,1.15977251752,0.0,-1.371341535,24.201026135,0.0458424275611,23.4287929152,0.469999998808,0.0,0.469999998808
4.0,20.5,1.4,90.0,95.0,1.16173738793,0.0,-1.38288244517,24.0320097478,0.056446979291,23.5830929553,0.469999998808,0.0,0.469999998808
5.0,20.1,1.4,90.0,96.0,1.16489542919,0.0,-1.41258509164,23.867081235,0.0931053633225,23.5926477958,0.469999998808,0.0,0.469999998808
6.0,19.6,1.4,90.0,99.0,1.16689135872,0.0,-1.44265051982,23.6395204939,0.109483059354,23.5965099395,0.469999998808,0.0,0.469999998808
7.0,19.2,1.4,90.0,100.0,1.16888452968,0.0,-1.47917256745,22.1917938683,0.135031518339,23.0589011489,0.469999998808,0.0,0.469999998808
8.0,21.0,1.5,50.0,88.0,1.16216101307,0.0,-1.75605895346,22.9688312847,0.130722863386,21.9870931946,0.479999989271,0.0,0.479999989271
9.0,22.8,1.6,50.0,76.0,1.15602193172,0.0,-1.58831981148,23.8162017081,0.019105983271,23.1285118632,0.469999998808,0.0,0.479999989271
10.0,24.7,1.7,50.0,65.0,1.14966276651,0.0,-1.42010521703,24.9200301964,0.18178299601,24.3336537917,0.469999998808,0.0,0.479999989271
11.0,26.5,1.8,50.0,56.0,1.1437293536,0.0,-1.18449874899,25.2906173536,0.368132376526,24.0948266437,0.469999998808,0.0,0.479999989271
12.0,28.3,1.9,50.0,48.0,1.1368115611,0.0,-1.10570748995,25.9107848554,0.35935638402,25.4635770133,0.460000008345,0.0,0.479999989271
13.0,30.2,2.0,50.0,42.0,1.13019126663,0.0,-0.976879695616,25.9634039579,0.561549008265,27.1105473854,0.460000008345,0.0,0.490000009537
14.0,32.0,2.1,90.0,36.0,1.12456177906,0.0,-0.956722597481,25.9613069444,0.813593282869,30.2054484035,0.449999988079,0.0,0.490000009537
15.0,30.5,1.9,90.0,41.0,1.12921743023,0.0,-0.955249489587,26.0309391206,1.26859603308,29.2672225244,0.449999988079,0.0,0.479999989271
16.0,29.0,1.7,90.0,46.0,1.13421972724,0.0,-0.909223750747,26.0012682836,1.1787587535,28.438050695,0.449999988079,0.0,0.479999989271
17.0,27.5,1.5,90.0,53.0,1.13868387097,0.0,-0.878372258023,26.0133710123,1.08574567171,27.3733947928,0.460000008345,0.0,0.479999989271
18.0,26.0,1.4,90.0,60.0,1.14356670979,0.0,-0.841822082961,25.9997340786,0.954647484515,26.7063082195,0.460000008345,0.0,0.479999989271
19.0,24.5,1.2,90.0,68.0,1.1484660072,0.0,-0.797470267647,25.93062081,0.880952929648,25.4297756246,0.460000008345,0.0,0.479999989271
20.0,23.0,1.0,90.0,78.0,1.15310074356,0.0,-0.740741838033,25.3891722792,0.719123688378,25.1015971027,0.460000008345,0.0,0.479999989271
21.0,22.7,1.2,90.0,79.0,1.15441011903,0.0,-0.796384984143,25.5012381158,0.677830520721,25.1865303881,0.460000008345,0.0,0.479999989271
22.0,22.4,1.4,90.0,79.0,1.15604604359,0.0,-0.756414172319,25.3785714196,0.682131160883,25.2381760736,0.460000008345,0.0,0.479999989271
23.0,22.1,1.6,90.0,80.0,1.1585440471,0.0,-0.788290104097,25.5302970392,0.681907626371,25.401049864,0.460000008345,0.0,0.479999989271
0.0,21.8,1.8,90.0,80.0,1.16017859349,0.0,-0.757942299704,25.6657716099,0.682142989091,24.4700808811,0.460000008345,0.0,0.479999989271
1.0,21.5,2.0,90.0,80.0,1.16180920894,0.0,-0.756403714164,25.4749389733,0.53981546165,24.0155048986,0.460000008345,0.0,0.479999989271
2.0,21.2,2.3,90.0,81.0,1.16313786873,0.0,-0.801175626462,25.0768793054,0.471448121335,23.2003619527,0.460000008345,0.0,0.479999989271
3.0,20.9,2.5,90.0,81.0,1.16476602917,0.0,-0.889678445888,24.9638593262,0.349677738767,23.0308371237,0.460000008345,0.0,0.479999989271
