Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
4.0,22.0,3.3,90.0,96.0,1.15173276921,0.0,-1.32973867868,25.9510913512,-0.0246615496508,23.5628442317,0.5,0.0,0.5
5.0,21.5,3.3,90.0,100.0,1.1533774043,0.0,-1.35197813641,25.7378613774,-0.120933674638,23.1973012129,0.5,0.0,0.5
6.0,22.7,3.3,90.0,92.0,1.14782924458,0.0,-1.43361721157,25.9726651547,-0.208598004453,24.0786096916,0.5,0.0,0.5
7.0,23.8,3.2,90.0,85.0,1.14395268109,0.0,-1.39716396558,25.9760182367,-0.0624572318551,24.5121161954,0.5,0.0,0.5
8.0,25.0,3.1,140.0,78.0,1.13858937561,0.0,-1.3961405491,25.9819750371,0.0466373504747,25.5719652305,0.5,0.0,0.490000009537
9.0,26.2,3.0,140.0,72.0,1.13427809454,0.0,-1.41682511576,25.984850146,0.261773538236,26.8557077838,0.5,0.0,0.490000009537
10.0,27.3,2.9,140.0,67.0,1.12917122814,0.0,-1.4184824755,25.9911042269,0.537523997992,28.5367145041,0.5,0.0,0.490000009537
11.0,28.5,2.8,140.0,62.0,1.12489129355,0.0,-1.42544334006,25.9948176688,0.899827659106,30.2225228296,0.5,0.0,0.490000009537
12.0,29.7,2.8,140.0,57.0,1.119689687,0.0,-1.43265352878,25.9875567254,1.26786149523,31.5710198795,0.5,0.0,0.490000009537
13.0,30.8,2.7,140.0,53.0,1.11590161262,0.0,-1.43161265174,25.9883358592,1.57242541342,32.2626346776,0.5,0.0,0.490000009537
14.0,32.0,2.6,140.0,49.0,1.11064722585,1.0,-1.46298920862,26.0048414314,1.71009970743,31.068719631,0.5,0.0,0.490000009537
15.0,31.2,2.6,140.0,41.0,1.11891572653,0.0,-1.40860595596,25.980944935,1.49351139117,30.7410844477,0.5,0.0,0.490000009537
16.0,30.3,2.6,140.0,35.0,1.12628241046,0.0,-1.4556131999,25.9948120816,1.38443887664,30.9728775525,0.5,0.0,0.490000009537
17.0,29.5,2.6,140.0,29.0,1.13289123921,0.0,-1.57671494739,25.9624794912,1.32029914082,30.7454594654,0.5,0.0,0.490000009537
18.0,28.7,2.6,140.0,24.0,1.13879136548,0.0,-1.64522853681,25.9837832093,1.23121750335,29.5135566501,0.5,0.0,0.490000009537
19.0,27.8,2.6,140.0,20.0,1.1444864822,0.0,-1.7107473077,26.0005141354,0.920385046053,28.5312646895,0.5,0.0,0.490000009537
20.0,27.0,2.6,140.0,16.0,1.15075133883,0.0,-1.81042942343,25.9782082516,0.643718052485,28.0254516256,0.5,0.0,0.490000009537
21.0,26.5,2.5,140.0,19.0,1.15165552463,0.0,-1.85035010082,26.0100118733,0.502393403649,27.7582369224,0.5,0.0,0.490000009537
22.0,26.0,2.4,140.0,24.0,1.15184484082,0.0,-1.87779654461,26.0016728952,0.436501186693,27.2166345638,0.5,0.0,0.490000009537
23.0,25.5,2.3,140.0,28.0,1.15252460298,0.0,-1.86286665521,26.0076760456,0.3471605693,26.9788590794,0.5,0.0,0.490000009537
0.0,25.0,2.2,140.0,34.0,1.15254833875,0.0,-1.85207007701,26.030677927,0.301503794659,26.7328361912,0.5,0.0,0.490000009537
1.0,24.5,2.1,140.0,41.0,1.15350562277,0.0,-1.83178680873,26.0010832078,0.260661287181,26.2928817072,0.5,0.0,0.490000009537
2.0,24.0,2.0,140.0,49.0,1.15308306697,0.0,-1.78638349245,25.9987797279,0.216275144626,26.1516495927,0.5,0.0,0.490000009537
3.0,23.5,1.9,140.0,58.0,1.1524738425,0.0,-1.72652556824,25.9978359787,0.209762992049,26.1322170848,0.5,0.0,0.490000009537
4.0,23.0,1.8,140.0,70.0,1.15103986294,0.0,-1.67050772526,25.996643577,0.223084519667,26.1656116662,0.5,0.0,0.490000009537
5.0,22.5,1.7,140.0,83.0,1.14950176827,0.0,-1.60883618613,25.9955835147,0.253621740915,26.8431359541,0.5,0.0,0.490000009537
6.0,23.7,1.7,140.0,78.0,1.14457591952,0.0,-1.5090328842,25.9961586536,0.39903308902,25.6640596192,0.5,0.0,0.490000009537
7.0,24.8,1.6,140.0,74.0,1.1388225672,0.0,-1.52077019173,25.9880713554,0.247135827589,26.0481146055,0.5,0.0,0.490000009537
8.0,26.0,1.5,90.0,70.0,1.13382583269,0.0,-1.51711109075,25.9843804688,0.394202729935,26.8494994474,0.5,0.0,0.5
9.0,27.2,1.4,90.0,66.0,1.12781062768,0.0,-1.4443471676,25.9945437168,0.607356804436,27.955327732,0.5,0.0,0.490000009537
10.0,28.3,1.3,90.0,62.0,1.12364827539,0.0,-1.41165216349,25.9960220992,0.854008653601,28.1886064733,0.5,0.0,0.490000009537
11.0,29.5,1.2,90.0,58.0,1.11911693231,0.0,-1.39874461136,25.9905030067,0.920856572565,28.4025207793,0.5,0.0,0.490000009537
12.0,30.7,1.2,90.0,55.0,1.11311556301,0.0,-1.39717015027,25.9835044988,0.958089467651,28.2384176984,0.5,0.0,0.490000009537
13.0,31.8,1.1,90.0,52.0,1.10892015512,0.0,-1.39421398119,25.9953940218,0.948929505117,28.1336428215,0.5,0.0,0.490000009537
14.0,33.0,1.0,230.0,49.0,1.10434322239,0.0,-1.38197341653,25.9729822486,0.944067944817,28.6382798246,0.5,0.0,0.490000009537
15.0,31.3,1.3,230.0,54.0,1.11047778299,0.0,-1.37405111984,26.0271339168,1.05845109234,27.8017607196,0.5,0.0,0.490000009537
16.0,29.7,1.7,230.0,60.0,1.11594818635,0.0,-1.33957883778,25.9831239142,0.895426748536,28.5754400363,0.5,0.0,0.490000009537
17.0,28.0,2.0,230.0,66.0,1.12233816201,0.0,-1.31498050387,25.988569204,1.0664965062,28.5651342472,0.5,0.0,0.490000009537
18.0,26.3,2.4,230.0,73.0,1.12867783419,0.0,-1.29190313919,25.9938375452,1.12675060109,27.8073428615,0.5,0.0,0.490000009537
19.0,24.7,2.7,230.0,80.0,1.13484172222,0.0,-1.27412697841,25.9944118038,0.995307335326,27.0466246738,0.5,0.0,0.490000009537
20.0,23.0,3.1,90.0,89.0,1.14122771561,1.0,-1.30981670727,25.9838563841,0.756457457441,25.5507915678,0.5,0.0,0.5
21.0,22.7,2.8,90.0,90.0,1.14259064694,0.0,-1.29585573147,26.0034387696,0.46197381219,25.573676523,0.5,0.0,0.5
22.0,22.3,2.4,90.0,91.0,1.14452329306,0.0,-1.28311270778,25.9804311399,0.452080840017,25.6897152111,0.5,0.0,0.5
23.0,22.0,2.1,90.0,92.0,1.14589849637,0.0,-1.30002540681,25.9702025893,0.436071505346,26.1459268071,0.5,0.0,0.5
0.0,21.7,1.7,90.0,93.0,1.14727952218,0.0,-1.32107622138,25.9991825558,0.482926591877,26.5732201007,0.5,0.0,0.5
1.0,21.3,1.4,90.0,95.0,1.14892980378,0.0,-1.27659207598,25.4960637856,0.532257249632,26.0294536328,0.5,0.0,0.5
2.0,21.0,1.0,90.0,96.0,1.15032731324,0.0,-1.42977564746,25.1301577449,0.425828459153,25.6568569247,0.5,0.0,0.5
3.0,20.7,0.7,90.0,97.0,1.15173013427,0.0,-1.56785501083,24.8020316258,0.335701696581,25.5014558419,0.5,0.0,0.5
4.0,20.3,0.3,90.0,99.0,1.15341999472,0.0,-1.70136516417,24.471068776,0.281898912662,25.1785657781,0.5,0.0,0.5
5.0,20.0,0.0,0.0,100.0,1.15483798004,0.0,-1.8337411379,24.2293674239,0.192939745243,24.9868288043,0.509999990463,0.0,0.5
6.0,21.3,0.5,0.0,100.0,1.14743057422,0.0,-1.94268137904,25.0519738024,0.14034880183,24.6737091094,0.509999990463,0.0,0.5
7.0,22.7,1.0,0.0,92.0,1.14194058384,0.0,-1.64747689767,25.5527260712,0.10682366723,24.6570185044,0.509999990463,0.0,0.5
8.0,24.0,1.5,360.0,83.0,1.13649173058,0.0,-1.49288236636,25.9959145712,0.141195549298,25.3834832262,0.5,0.0,0.490000009537
9.0,25.3,2.0,360.0,76.0,1.13184066423,0.0,-1.39359227838,25.9921813055,0.274252708817,26.0576017066,0.5,0.0,0.490000009537
10.0,26.7,2.5,360.0,68.0,1.12735382261,0.0,-1.41853022892,26.0031900937,0.40900030765,26.7070597895,0.5,0.0,0.490000009537
11.0,28.0,3.0,360.0,62.0,1.12293156992,0.0,-1.43950629892,25.9810452411,0.539241967558,27.2819009662,0.5,0.0,0.490000009537
12.0,29.3,3.6,360.0,56.0,1.11765664926,0.0,-1.46462182939,25.9484117593,0.65886111464,26.3490529351,0.5,0.0,0.490000009537
13.0,30.7,4.1,360.0,51.0,1.1128493671,0.0,-1.47953523451,25.993794437,0.453886762613,26.4811178306,0.5,0.0,0.490000009537
14.0,32.0,4.6,320.0,46.0,1.10885175339,0.0,-1.48259465528,25.8905733043,0.466908780681,26.6069997515,0.5,0.0,0.490000009537
15.0,31.0,4.0,320.0,49.0,1.11233613123,0.0,-1.52310331597,26.2311260261,0.501562274058,26.6674071997,0.5,0.0,0.490000009537
16.0,30.0,3.4,320.0,53.0,1.1154607633,0.0,-1.41291544309,26.0209955732,0.510935955663,26.5927538554,0.5,0.0,0.490000009537
17.0,29.0,2.8,320.0,57.0,1.11875666231,0.0,-1.44677975892,26.0359417194,0.505398230607,28.1302399151,0.5,0.0,0.490000009537
18.0,28.0,2.2,320.0,61.0,1.12221216815,0.0,-1.42617055594,25.9963928277,0.846282591143,27.9825620545,0.5,0.0,0.490000009537
19.0,27.0,1.6,320.0,65.0,1.1269771311,0.0,-1.42383884948,25.9950559466,0.831528529702,27.5339470618,0.5,0.0,0.490000009537
20.0,26.0,1.0,270.0,70.0,1.13033161184,0.0,-1.41129483644,25.9926544512,0.755931004805,27.270659011,0.5,0.0,0.490000009537
21.0,25.3,1.2,270.0,72.0,1.13334732887,0.0,-1.41504839334,25.9950375355,0.700125557203,27.1251622998,0.5,0.0,0.490000009537
22.0,24.7,1.4,270.0,74.0,1.13702670338,0.0,-1.39814637288,25.9850480897,0.64423751679,26.917763222,0.5,0.0,0.490000009537
23.0,24.0,1.6,270.0,76.0,1.14011451978,0.0,-1.4015932579,25.9958822281,0.58028491554,26.6121404932,0.5,0.0,0.490000009537
0.0,23.3,1.8,270.0,78.0,1.14441013313,0.0,-1.40144406718,25.9982324295,0.498524136359,26.3643245094,0.5,0.0,0.490000009537
1.0,22.7,2.0,270.0,81.0,1.14669366304,0.0,-1.40547708078,25.9750548579,0.42843003265,26.1557023803,0.5,0.0,0.490000009537
2.0,22.0,2.2,270.0,83.0,1.15106952535,0.0,-1.40885390186,25.4896930493,0.3737397377,25.7969300156,0.5,0.0,0.490000009537
3.0,21.3,2.4,270.0,86.0,1.15399508064,0.0,-1.57903717191,25.0764588495,0.28340537691,25.4754434822,0.5,0.0,0.490000009537
4.0,20.7,2.6,270.0,88.0,1.15789358774,0.0,-1.73010883308,24.6300873193,0.198036732049,25.3226205961,0.5,0.0,0.490000009537
5.0,20.0,2.8,270.0,91.0,1.16090558677,0.0,-1.90230215421,24.2348814756,0.143267026666,24.8377875999,0.5,0.0,0.490000009537
6.0,21.0,2.9,270.0,83.0,1.15771168855,0.0,-2.05734239783,24.7863966808,0.0384151828673,24.630300989,0.5,0.0,0.490000009537
7.0,22.0,3.0,270.0,76.0,1.15443558937,0.0,-1.92865112417,25.1189148424,-0.00964090245342,24.0803902623,0.5,0.0,0.490000009537
8.0,23.0,3.1,230.0,69.0,1.15019398331,0.0,-1.86057844643,25.9546495626,-0.125497662682,24.7348618101,0.5,0.0,0.490000009537
9.0,24.0,3.2,230.0,63.0,1.14701006826,0.0,-1.63883067922,25.9984208717,-0.00836381739219,25.3355695995,0.5,0.0,0.490000009537
10.0,25.0,3.3,230.0,57.0,1.14402984087,0.0,-1.65090742706,25.9976269294,0.102610521093,25.8786482931,0.5,0.0,0.490000009537
11.0,26.0,3.3,230.0,52.0,1.14087674892,0.0,-1.68012899935,25.9989170582,0.212790482734,26.3618482741,0.5,0.0,0.490000009537
12.0,27.0,3.4,230.0,48.0,1.1374996631,0.0,-1.69558693919,25.997161591,0.311660720358,27.2963137969,0.5,0.0,0.490000009537
13.0,28.0,3.5,230.0,44.0,1.13427944301,0.0,-1.68996604074,26.0006016635,0.51464899395,27.853051431,0.5,0.0,0.490000009537
14.0,29.0,3.6,230.0,40.0,1.13122720285,0.0,-1.68713795045,26.0055874667,0.637440286929,27.1499720002,0.5,0.0,0.490000009537
15.0,28.0,3.2,230.0,43.0,1.13471704624,0.0,-1.69420124932,25.9871679198,0.499191817371,28.13844249,0.5,0.0,0.490000009537
16.0,27.0,2.7,230.0,46.0,1.13832789284,0.0,-1.68470582314,26.0031517002,0.705889641379,27.708311336,0.5,0.0,0.490000009537
17.0,26.0,2.3,230.0,49.0,1.14321664191,0.0,-1.66969844222,25.9933890514,0.627630103184,26.7793144935,0.5,0.0,0.490000009537
18.0,25.0,1.9,230.0,53.0,1.1466799656,0.0,-1.6820844605,25.997971407,0.428143887188,26.4305472636,0.5,0.0,0.490000009537
19.0,24.0,1.4,230.0,56.0,1.15063285746,0.0,-1.66196082235,25.9984506315,0.356816771435,26.112352427,0.5,0.0,0.490000009537
20.0,23.0,1.0,230.0,61.0,1.15401579821,0.0,-1.6485790514,25.9972255138,0.273086075801,25.7065720435,0.5,0.0,0.490000009537
21.0,22.6,0.9,230.0,64.0,1.15509096877,0.0,-1.62794083023,25.7931998885,0.176691866665,25.9975184278,0.5,0.0,0.490000009537
22.0,22.1,0.8,230.0,67.0,1.15790584339,0.0,-1.67860882265,25.4458571608,0.224477068877,25.8169346713,0.5,0.0,0.490000009537
23.0,21.7,0.7,230.0,71.0,1.15875743235,0.0,-1.7821443117,25.2443055285,0.176153493943,25.5562852212,0.5,0.0,0.490000009537
0.0,21.2,0.6,230.0,75.0,1.16019161282,0.0,-1.83848048732,24.8916517102,0.120043491469,25.4289680428,0.5,0.0,0.490000009537
1.0,20.8,0.4,230.0,78.0,1.16262568387,0.0,-1.94737810645,24.6612564005,0.0802471022791,25.0968124568,0.5,0.0,0.490000009537
2.0,20.3,0.3,230.0,83.0,1.16388327933,0.0,-2.02913780615,24.3264958776,0.00876764543344,24.8532388476,0.5,0.0,0.490000009537
3.0,19.9,0.2,230.0,87.0,1.16494148014,0.0,-2.13503044077,24.0566294632,-0.0480663510878,24.6297478974,0.5,0.0,0.490000009537
4.0,19.4,0.1,230.0,92.0,1.16751814035,0.0,-2.22798898467,23.7034494266,-0.101105662709,24.3614465752,0.5,0.0,0.490000009537
5.0,19.0,0.0,0.0,97.0,1.16841484073,0.0,-2.34828432765,23.4303549887,-0.164228860311,24.1402967314,0.509999990463,0.0,0.5
6.0,20.3,0.0,0.0,85.0,1.16331747145,0.0,-2.43580106892,24.2202225799,-0.206230146854,24.5148222947,0.509999990463,0.0,0.5
7.0,21.7,0.2,0.0,74.0,1.15901856735,0.0,-2.24499193495,24.8924603994,-0.130385871708,24.4213750953,0.509999990463,0.0,0.5
8.0,23.0,0.5,320.0,65.0,1.15504623852,0.0,-2.07971729827,25.5950144708,-0.154845877662,24.6148003001,0.5,0.0,0.490000009537
9.0,24.3,0.8,320.0,57.0,1.14993205357,0.0,-1.90368896765,25.9800216342,-0.128090145078,25.3970336285,0.5,0.0,0.490000009537
10.0,25.7,1.0,320.0,49.0,1.14586855886,0.0,-1.81356356838,25.9985505018,0.0246349464526,26.1581629538,0.5,0.0,0.490000009537
11.0,27.0,1.3,320.0,43.0,1.14189195695,0.0,-1.83855588655,26.0020761638,0.177323600775,26.8046689124,0.5,0.0,0.490000009537
12.0,28.3,1.6,320.0,38.0,1.13663683567,0.0,-1.85042433717,25.9990567635,0.318990477987,26.3348431839,0.5,0.0,0.490000009537
13.0,29.7,1.8,320.0,33.0,1.13236403718,0.0,-1.85232373046,25.9924552016,0.236895381944,26.4249760757,0.5,0.0,0.490000009537
14.0,31.0,2.1,230.0,29.0,1.12836513106,0.0,-1.85343087442,25.9671545561,0.271979814685,27.15447184,0.5,0.0,0.490000009537
15.0,29.8,1.8,230.0,34.0,1.13026599496,0.0,-1.86077921175,26.0680518106,0.423735415485,26.9231973273,0.5,0.0,0.490000009537
16.0,28.7,1.6,230.0,39.0,1.13312492816,0.0,-1.79173269569,26.0169568699,0.390956857641,26.91679118,0.5,0.0,0.490000009537
17.0,27.5,1.3,230.0,45.0,1.13629498511,0.0,-1.75975047889,26.0008767945,0.39995963973,27.7035177596,0.5,0.0,0.490000009537
18.0,26.3,1.0,230.0,52.0,1.13820622613,0.0,-1.724047528,25.9991357019,0.593454396695,27.0467065555,0.5,0.0,0.490000009537
19.0,25.2,0.8,230.0,60.0,1.14071855378,0.0,-1.67790365095,25.9964643985,0.493071428823,26.4737116038,0.5,0.0,0.490000009537
20.0,24.0,0.5,180.0,69.0,1.14373730898,0.0,-1.62108119635,25.9993351773,0.37933838917,26.0734142556,0.5,0.0,0.490000009537
21.0,23.9,0.4,180.0,70.0,1.14391904311,0.0,-1.55511073913,26.0041376367,0.308171719277,26.4044305645,0.5,0.0,0.490000009537
22.0,23.8,0.4,180.0,72.0,1.14375823732,0.0,-1.53232556204,25.9982621846,0.379631034305,26.3763875647,0.5,0.0,0.490000009537
23.0,23.7,0.3,180.0,74.0,1.14360486529,0.0,-1.51640967813,25.998969176,0.373044027586,26.3397818376,0.5,0.0,0.490000009537
0.0,23.6,0.3,180.0,75.0,1.14380104305,0.0,-1.50114506218,25.9976724645,0.363958536249,26.2939254472,0.5,0.0,0.490000009537
1.0,23.4,0.2,180.0,77.0,1.14537865368,0.0,-1.49567527611,25.9984225737,0.34980992554,26.2012683986,0.5,0.0,0.490000009537
2.0,23.3,0.2,180.0,78.0,1.14558548161,0.0,-1.48518981224,25.9960926333,0.329369416588,26.1715544883,0.5,0.0,0.490000009537
3.0,23.2,0.1,180.0,80.0,1.14546121796,0.0,-1.48334141085,25.9987583418,0.314291024206,26.1080669013,0.5,0.0,0.490000009537
4.0,23.1,0.1,180.0,82.0,1.14534410647,0.0,-1.47185784505,25.9991339226,0.301591699437,26.056403512,0.5,0.0,0.490000009537
5.0,23.0,0.0,0.0,83.0,1.14556475067,0.0,-1.45990667011,25.9996163949,0.291216685901,25.99608326,0.509999990463,0.0,0.5
6.0,24.3,0.1,0.0,76.0,1.1408247227,0.0,-1.4485124836,25.9979299645,0.290581672608,26.3310242944,0.509999990463,0.0,0.5
7.0,25.7,0.6,0.0,68.0,1.13505193835,0.0,-1.47814506268,25.9994003349,0.37187791753,26.7216640814,0.509999990463,0.0,0.5
8.0,27.0,1.0,140.0,62.0,1.13054119522,0.0,-1.52730063488,25.9958431399,0.454893292695,27.3439086383,0.5,0.0,0.490000009537
9.0,28.3,1.4,140.0,56.0,1.12516163512,0.0,-1.53819575422,25.9930022978,0.606817018423,28.4117579653,0.5,0.0,0.490000009537
10.0,29.7,1.9,140.0,50.0,1.12074978628,0.0,-1.54291412735,25.9908133086,0.825456681183,29.2041076825,0.5,0.0,0.490000009537
11.0,31.0,2.3,140.0,46.0,1.11617247223,0.0,-1.55041536403,25.9735417203,1.00152302724,30.6795544371,0.5,0.0,0.490000009537
12.0,32.3,2.7,140.0,42.0,1.11068500764,0.0,-1.54592015354,25.9677374933,1.33318971608,32.3365075783,0.5,0.0,0.490000009537
13.0,33.7,3.2,140.0,38.0,1.10610838587,0.0,-1.52745659407,25.9676440452,1.72257640172,33.7263518721,0.5,0.0,0.490000009537
14.0,35.0,3.6,320.0,34.0,1.10117127483,0.0,-1.5060893185,26.0147736293,2.05312597651,27.3793631053,0.5,0.0,0.490000009537
15.0,33.8,3.1,320.0,39.0,1.10388882953,0.0,-1.4896696031,26.0506488678,0.79333792622,27.1940890371,0.5,0.0,0.490000009537
16.0,32.7,2.6,320.0,44.0,1.10643748979,0.0,-1.43259096639,26.0251361701,0.756588740634,27.0732083954,0.5,0.0,0.490000009537
17.0,31.5,2.0,320.0,49.0,1.10864007944,0.0,-1.40337883634,25.9828359896,0.718436625286,27.3375356901,0.5,0.0,0.490000009537
18.0,30.3,1.5,320.0,55.0,1.11176939685,0.0,-1.38508271593,25.9935957113,0.7700203695,27.6309733704,0.5,0.0,0.490000009537
19.0,29.2,1.0,320.0,62.0,1.11422165448,0.0,-1.36041149801,25.9922926076,0.818496826538,29.056689201,0.5,0.0,0.490000009537
20.0,28.0,0.5,320.0,70.0,1.1159597291,0.0,-1.30444562585,25.992898386,1.18522516228,28.7256918396,0.5,0.0,0.490000009537
21.0,28.2,0.8,320.0,67.0,1.1161878001,0.0,-1.25453432735,25.9990973425,1.18229682371,28.4990190349,0.5,0.0,0.490000009537
22.0,28.4,1.1,320.0,64.0,1.11644294909,0.0,-1.24912422632,25.9978047954,1.11312244489,28.4779878596,0.5,0.0,0.490000009537
23.0,28.7,1.4,320.0,60.0,1.11664993409,0.0,-1.26175435582,26.0001783327,1.09325097861,28.4594723972,0.5,0.0,0.490000009537
0.0,28.9,1.7,320.0,58.0,1.11651227605,0.0,-1.28301591028,26.0062003711,1.07067589643,28.3992200943,0.5,0.0,0.490000009537
1.0,29.1,1.9,320.0,55.0,1.1180105128,0.0,-1.29059347626,25.9912440704,1.03993051719,28.6256003844,0.5,0.0,0.490000009537
2.0,29.3,2.2,320.0,53.0,1.117914138,0.0,-1.31570595206,25.9897030902,1.05916052397,28.9292680995,0.5,0.0,0.490000009537
3.0,29.6,2.5,320.0,50.0,1.11780513442,0.0,-1.34386883804,25.9881225473,1.09003433477,28.91560419,0.5,0.0,0.490000009537
4.0,29.8,2.8,320.0,48.0,1.11775656134,0.0,-1.36407462639,25.9883827991,1.07297623531,28.8391775605,0.5,0.0,0.490000009537
5.0,30.0,3.1,320.0,46.0,1.11772757859,0.0,-1.37342606543,25.9888033686,1.04305369244,28.9653101025,0.5,0.0,0.490000009537
6.0,30.3,3.1,320.0,46.0,1.11623342912,0.0,-1.38740326959,25.8005693332,1.06774048514,28.147523321,0.5,0.0,0.490000009537
7.0,30.7,3.1,320.0,46.0,1.11423670805,0.0,-1.43262914063,26.00145147,0.911750236793,27.7452588445,0.5,0.0,0.490000009537
8.0,31.0,3.1,360.0,46.0,1.11159010096,0.0,-1.41766234603,25.8019154243,0.771379263809,27.1845674774,0.5,0.0,0.490000009537
9.0,31.3,3.1,360.0,46.0,1.11008716673,0.0,-1.43396261668,25.8998848167,0.703922068865,27.1301886975,0.5,0.0,0.490000009537
10.0,31.7,3.1,360.0,46.0,1.10807839043,0.0,-1.36460812234,25.9467594563,0.741043092753,27.0276434439,0.5,0.0,0.490000009537
11.0,32.0,3.1,360.0,46.0,1.10656807615,0.0,-1.31839408352,25.9897440292,0.74639875873,26.9035924514,0.5,0.0,0.490000009537
12.0,32.3,3.1,360.0,46.0,1.10391377264,0.0,-1.27690172348,25.9714733427,0.762647592653,26.9032059462,0.5,0.0,0.490000009537
13.0,32.7,3.1,360.0,46.0,1.10189194001,0.0,-1.25855252793,25.9600457046,0.793053761858,26.9274811888,0.5,0.0,0.490000009537
14.0,33.0,3.1,320.0,46.0,1.10037156652,1.0,-1.28302599952,26.1270139286,0.772172286796,27.3523898549,0.5,0.0,0.490000009537
15.0,32.2,3.3,320.0,50.0,1.10222164179,0.0,-1.19363206548,25.9751460603,0.840891812345,27.2810135295,0.5,0.0,0.490000009537
16.0,31.3,3.4,320.0,54.0,1.10475546314,0.0,-1.21606234183,26.011200789,0.84505371499,27.228477886,0.5,0.0,0.490000009537
17.0,30.5,3.6,320.0,59.0,1.10642277973,0.0,-1.17889692616,26.0306869775,0.846305833764,27.4309222432,0.5,0.0,0.490000009537
18.0,29.7,3.8,320.0,63.0,1.10875515468,0.0,-1.13056343984,26.0498158721,0.904216976058,28.9046153519,0.5,0.0,0.490000009537
19.0,28.8,3.9,320.0,69.0,1.11085280511,0.0,-1.10828575964,25.9884646823,1.26617423541,28.6854917319,0.5,0.0,0.490000009537
20.0,28.0,4.1,360.0,74.0,1.11305231119,0.0,-1.07493375426,25.9874515253,1.27300938956,28.1901844248,0.5,0.0,0.490000009537
21.0,27.5,3.7,360.0,76.0,1.11498516089,0.0,-1.03966804999,25.9910602798,1.18848199134,27.7130786603,0.5,0.0,0.490000009537
22.0,27.1,3.3,360.0,78.0,1.11754858339,0.0,-1.02842685945,25.9875865523,1.07000549566,27.6029572279,0.5,0.0,0.490000009537
23.0,26.6,2.9,360.0,80.0,1.11954498996,0.0,-1.03021676081,25.9887066817,1.03832872206,27.4795613604,0.5,0.0,0.490000009537
0.0,25.3,2.4,360.0,83.0,1.12920400111,0.0,-1.03475563093,25.9957054878,1.00201853968,27.141839999,0.5,0.0,0.490000009537
1.0,23.9,2.0,360.0,86.0,1.13600429571,0.0,-1.05674293478,25.9899675382,0.905340396073,26.785277308,0.5,0.0,0.490000009537
2.0,22.6,1.5,90.0,90.0,1.1419759231,0.0,-1.08629113173,25.9703878007,0.786934375386,26.9268196124,0.5,0.0,0.5
3.0,21.2,1.0,90.0,94.0,1.14860879202,0.0,-1.16033208059,25.338120329,0.751300580577,26.1449006702,0.5,0.0,0.5
4.0,21.3,1.0,90.0,94.0,1.14804631787,0.0,-1.37547426017,25.486604473,0.553755588303,26.0945432016,0.5,0.0,0.5
5.0,21.5,1.0,90.0,94.0,1.14810225685,0.0,-1.34912615896,25.6051313822,0.519810654323,26.1618362286,0.5,0.0,0.5
6.0,21.7,1.0,90.0,94.0,1.14697265835,0.0,-1.32695858974,25.6494556499,0.525573407204,25.5162701697,0.5,0.0,0.5
7.0,21.8,1.0,90.0,94.0,1.14640702303,0.0,-1.31456953802,25.4931833438,0.382503846806,24.6525677459,0.5,0.0,0.5
8.0,22.0,1.0,90.0,94.0,1.1464545821,0.0,-1.37152169701,25.6172532848,0.243115474602,24.7206114689,0.5,0.0,0.5
9.0,23.5,1.3,90.0,86.0,1.13942384668,0.0,-1.34428449248,26.0088669895,0.238506452797,25.7244106251,0.5,0.0,0.5
10.0,25.0,1.7,90.0,78.0,1.13391478825,0.0,-1.25804971781,25.9942187011,0.432647088657,26.684381545,0.5,0.0,0.5
11.0,26.5,2.0,90.0,72.0,1.12798245967,0.0,-1.3380056395,25.9962326799,0.639519342456,27.9562226525,0.5,0.0,0.5
12.0,28.0,2.4,90.0,66.0,1.12118115701,0.0,-1.31568624787,25.990336711,0.927041334151,29.5044331873,0.5,0.0,0.490000009537
13.0,29.5,2.7,90.0,60.0,1.11586443886,0.0,-1.3150896826,25.9858557853,1.25226234682,30.6602632761,0.5,0.0,0.490000009537
14.0,31.0,3.1,90.0,55.0,1.11039141333,0.0,-1.31024908849,25.992906231,1.50813517612,31.9317985775,0.5,0.0,0.490000009537
15.0,30.0,2.7,90.0,59.0,1.11368197475,0.0,-1.29692142498,25.9732842666,1.80747595684,31.269935969,0.5,0.0,0.490000009537
16.0,29.0,2.4,90.0,63.0,1.11713648365,0.0,-1.29993413953,25.987847092,1.69262940447,30.4248956511,0.5,0.0,0.490000009537
17.0,28.0,2.0,90.0,68.0,1.12030595056,0.0,-1.28130474807,26.0276445145,1.54115661839,29.6203549465,0.5,0.0,0.490000009537
18.0,27.0,1.7,90.0,73.0,1.12366421217,0.0,-1.25800327279,26.0129428546,1.38088842081,28.6126864837,0.5,0.0,0.5
19.0,26.0,1.3,90.0,78.0,1.1271978713,0.0,-1.25522588049,25.9914600994,1.17693893867,27.7993949962,0.5,0.0,0.5
20.0,25.0,1.0,140.0,83.0,1.13089429404,0.0,-1.27341593795,25.9801950042,0.951127468313,27.071625713,0.5,0.0,0.490000009537
21.0,24.7,0.8,140.0,85.0,1.13185108066,0.0,-1.2554771444,25.9954673698,0.79759377552,27.3224139676,0.5,0.0,0.490000009537
