Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
23.8,0.0,0.0,84.0,1.1407786523,-1.45716233298,25.9977785311,0.536641927176,25.839450362,0.469999998808,0.0,0.479999989271
24.2,0.6,0.0,82.0,1.13924607032,-1.41998514527,25.9897135063,0.39738000317,25.9228780583,0.469999998808,0.0,0.479999989271
24.5,1.3,0.0,81.0,1.1391025777,-1.42937697641,26.0034319928,0.394998168883,26.2812064973,0.469999998808,0.0,0.479999989271
24.9,1.9,0.0,80.0,1.13723759818,-1.40098136849,25.999231751,0.461606245239,26.3540785455,0.469999998808,0.0,0.479999989271
25.2,2.5,0.0,79.0,1.1336019685,-1.38634469654,25.9961057908,0.475616293169,26.3588362482,0.469999998808,0.0,0.479999989271
25.1,2.4,0.0,78.0,1.13453024523,-1.37558107938,25.9963934513,0.483107295024,26.3315379516,0.469999998808,0.0,0.479999989271
25.1,2.4,0.0,77.0,1.13490270345,-1.38723618408,25.9960998485,0.462159055383,26.3190260764,0.469999998808,0.0,0.479999989271
25.0,2.4,0.0,76.0,1.13582417403,-1.39891980558,25.9965467338,0.449146621471,26.3146865859,0.469999998808,0.0,0.479999989271
24.9,2.4,0.0,75.0,1.13791001317,-1.41141937073,25.9970437992,0.434609802215,26.2707202343,0.469999998808,0.0,0.479999989271
24.8,2.3,0.0,75.0,1.13845634505,-1.42730882725,25.9972858995,0.408752673521,26.2311396174,0.469999998808,0.0,0.479999989271
24.7,2.3,0.0,74.0,1.13936635122,-1.43494429715,25.9976787399,0.383486646745,26.2012469372,0.469999998808,0.0,0.479999989271
25.7,2.2,0.0,71.0,1.13389632383,-1.44436012594,25.9970445525,0.382825060361,26.1978094475,0.469999998808,0.0,0.479999989271
26.8,2.1,90.0,68.0,1.12913789299,-1.44809901198,25.985568581,0.380228848418,27.1387077174,0.469999998808,0.0,0.469999998808
27.8,2.0,90.0,65.0,1.12385197927,-1.4840174378,25.9959902526,0.597378729748,28.0686839824,0.469999998808,0.0,0.469999998808
28.9,1.9,90.0,63.0,1.11882795029,-1.46588336912,25.9988882659,0.811628918631,29.134468278,0.469999998808,0.0,0.469999998808
29.9,1.8,90.0,60.0,1.11372900628,-1.44098276799,25.9954004699,1.06905552467,29.545302583,0.469999998808,0.0,0.469999998808
31.0,1.7,90.0,58.0,1.10884625797,-1.42804128754,25.9944210192,1.184178236,29.781197331,0.469999998808,0.0,0.469999998808
32.0,1.6,90.0,56.0,1.10341827534,-1.41916654651,25.9953448098,1.25434899788,30.0237278555,0.469999998808,0.0,0.469999998808
33.1,1.5,90.0,54.0,1.09866922433,-1.39300244262,25.9584222622,1.32618666334,31.8586490182,0.469999998808,0.0,0.469999998808
31.5,1.4,90.0,59.0,1.10449341262,-1.35742991455,26.0095946227,1.77320324736,29.2497941769,0.469999998808,0.0,0.469999998808
29.9,1.3,90.0,64.0,1.11063768605,-1.35532316302,26.0433691846,1.21915632278,28.4425155906,0.469999998808,0.0,0.469999998808
28.2,1.2,90.0,71.0,1.11673053197,-1.33855469526,25.9843148894,1.04224945483,28.4212912845,0.469999998808,0.0,0.469999998808
26.6,1.2,90.0,78.0,1.12267986243,-1.31570625115,25.9842612379,1.0796753459,27.8124344146,0.469999998808,0.0,0.469999998808
25.0,1.1,90.0,86.0,1.12861453878,-1.29098727031,25.9984387029,0.996895011812,26.6672874649,0.469999998808,0.0,0.469999998808
23.4,1.0,270.0,94.0,1.13610280208,-1.26404595856,25.9986660437,0.785712314806,26.0036908398,0.469999998808,0.0,0.469999998808
23.2,1.3,270.0,94.0,1.13725157225,-1.19061277158,25.9926848213,0.608724723867,25.911880069,0.469999998808,0.0,0.469999998808
23.0,1.7,270.0,94.0,1.13839787913,-1.19683289932,26.0033681328,0.557610403432,26.3103718194,0.469999998808,0.0,0.469999998808
22.8,2.0,270.0,94.0,1.13836442092,-1.19144999842,25.9927298438,0.616007921566,26.2943293624,0.469999998808,0.0,0.469999998808
22.2,2.1,270.0,95.0,1.14500270199,-1.20085205207,25.6939867029,0.592578247142,26.0552583242,0.469999998808,0.0,0.469999998808
21.5,2.3,270.0,96.0,1.14867811072,-1.31927644084,25.3029175173,0.514676771019,25.6404721762,0.469999998808,0.0,0.469999998808
20.9,2.4,270.0,97.0,1.15296890909,-1.48329501086,24.8680723543,0.388739987323,25.4897851663,0.469999998808,0.0,0.469999998808
20.2,2.5,270.0,98.0,1.15664265733,-1.66231255436,24.4352662262,0.327253257537,25.1088233899,0.469999998808,0.0,0.469999998808
20.0,2.5,270.0,99.0,1.15868170368,-1.8458318673,24.3349575325,0.210930436914,24.953917862,0.469999998808,0.0,0.469999998808
19.9,2.4,270.0,99.0,1.15924716186,-1.91127433982,24.2785804344,0.14896084951,24.8067396401,0.469999998808,0.0,0.469999998808
19.7,2.3,270.0,100.0,1.16129313249,-1.96268941881,24.1048708629,0.0909113812886,24.6617281973,0.469999998808,0.0,0.469999998808
20.7,2.2,270.0,99.0,1.1558939687,-2.04186243186,24.8098390044,0.0385783897049,25.0210424524,0.469999998808,0.0,0.469999998808
21.6,2.1,360.0,94.0,1.15226624584,-1.81295343517,24.5915518246,0.108612381876,24.4317400711,0.469999998808,0.0,0.469999998808
22.5,2.0,360.0,90.0,1.14843101763,-1.87552011935,25.4145286259,0.0122067997688,24.2739080853,0.469999998808,0.0,0.469999998808
23.5,1.9,360.0,85.0,1.14446229692,-1.63121983056,25.7476867838,-0.018574004287,24.8762025248,0.469999998808,0.0,0.469999998808
24.4,1.8,360.0,81.0,1.14083054827,-1.53571754269,25.991136061,0.100911726533,25.3926905421,0.469999998808,0.0,0.469999998808
25.3,1.7,360.0,77.0,1.13613388657,-1.47064878509,25.9917108759,0.209715213279,25.9696312577,0.469999998808,0.0,0.469999998808
26.3,1.6,360.0,73.0,1.1321685544,-1.47970435868,25.9986947779,0.333849877815,26.4763902494,0.469999998808,0.0,0.469999998808
27.2,1.5,140.0,70.0,1.12845590563,-1.48252356134,25.985946443,0.451247099737,27.6484073969,0.469999998808,0.0,0.469999998808
26.6,1.3,140.0,72.0,1.130922071,-1.50853755052,25.9900157206,0.686230256874,27.1318226294,0.469999998808,0.0,0.469999998808
26.0,1.2,140.0,75.0,1.13419672542,-1.50441947504,25.9910539421,0.613402704091,26.833649491,0.469999998808,0.0,0.469999998808
25.3,1.0,140.0,78.0,1.13692469254,-1.49782626201,25.9988049275,0.560813423188,26.3256443267,0.469999998808,0.0,0.469999998808
24.7,0.8,140.0,81.0,1.13915685439,-1.4947786443,25.9978689982,0.459676942382,25.9730021727,0.469999998808,0.0,0.469999998808
24.1,0.7,140.0,84.0,1.14144338359,-1.46474744692,25.9965166562,0.384168557374,25.6006721017,0.469999998808,0.0,0.469999998808
23.5,0.5,90.0,87.0,1.14495640101,-1.4375716514,25.9983010096,0.299683779463,25.6608435716,0.469999998808,0.0,0.469999998808
22.9,0.5,90.0,89.0,1.14767560959,-1.42835467548,25.9949855817,0.286977313049,25.4528757696,0.469999998808,0.0,0.469999998808
22.4,0.6,90.0,90.0,1.15135276584,-1.42656665413,25.62263564,0.224844601207,25.6658062908,0.469999998808,0.0,0.469999998808
21.8,0.6,90.0,91.0,1.15442089886,-1.55520728742,25.2752934552,0.247256799557,25.3747472082,0.469999998808,0.0,0.469999998808
21.3,0.7,90.0,92.0,1.15692933247,-1.69225502668,24.939097107,0.156560360004,25.273643879,0.469999998808,0.0,0.469999998808
20.7,0.7,90.0,93.0,1.16000293769,-1.82769654097,24.5573996082,0.11431501515,24.9675982927,0.469999998808,0.0,0.469999998808
20.2,0.8,90.0,95.0,1.1634252711,-1.98305808636,24.2558664847,0.0239110060836,24.7798870935,0.469999998808,0.0,0.469999998808
19.6,0.8,90.0,96.0,1.16651578217,-2.10973279035,23.9154662734,-0.0392854814362,24.3800192332,0.469999998808,0.0,0.469999998808
19.1,0.9,90.0,98.0,1.168784511,-2.26183953267,23.6256105882,-0.15186098046,24.1774488552,0.469999998808,0.0,0.469999998808
18.5,0.9,90.0,99.0,1.17308254617,-2.39035810916,23.1818173609,-0.221342179593,23.8497630715,0.469999998808,0.0,0.469999998808
18.0,1.0,90.0,100.0,1.17563008171,-2.5794978121,22.8871504442,-0.318724487043,23.6288492743,0.469999998808,0.0,0.469999998808
19.0,1.2,90.0,100.0,1.17001377725,-2.71190393621,23.6446016846,-0.383896128616,24.1186918606,0.469999998808,0.0,0.469999998808
20.0,1.5,90.0,96.0,1.16545855692,-2.46855397776,24.2909261713,-0.280542499006,23.4394119732,0.469999998808,0.0,0.469999998808
21.0,1.8,90.0,86.0,1.16275036064,-2.25432169827,24.5507868232,-0.376218671169,23.2503111594,0.469999998808,0.0,0.469999998808
22.0,2.0,90.0,77.0,1.15884547094,-2.21555173101,24.8859636321,-0.434073162165,24.0504731671,0.469999998808,0.0,0.469999998808
23.0,2.3,90.0,69.0,1.15607667883,-2.15287275227,25.4051359014,-0.29523988866,24.9389786675,0.469999998808,0.0,0.469999998808
24.1,2.6,90.0,61.0,1.15305639053,-2.02625148787,25.9590560235,-0.127155476028,25.9309827747,0.469999998808,0.0,0.469999998808
25.1,2.8,90.0,55.0,1.14893805941,-1.88346580729,25.989158381,0.0609417194175,26.8668435393,0.469999998808,0.0,0.469999998808
26.1,3.1,90.0,49.0,1.14621385449,-1.89246352165,25.9957697627,0.243632850522,27.629667051,0.469999998808,0.0,0.469999998808
25.1,2.8,90.0,52.0,1.15005543408,-1.91079390996,26.0010914015,0.386723464957,26.9375693128,0.469999998808,0.0,0.469999998808
24.1,2.6,90.0,56.0,1.15364430342,-1.90185589132,25.9997200828,0.26475185312,26.1708516037,0.469999998808,0.0,0.469999998808
23.1,2.3,90.0,61.0,1.15703230831,-1.88434607639,25.7910848674,0.113615273977,25.1364047579,0.469999998808,0.0,0.469999998808
22.1,2.0,90.0,66.0,1.16058011735,-1.92943581653,25.2857259848,-0.0958865316218,24.1647624236,0.469999998808,0.0,0.469999998808
21.1,1.8,90.0,71.0,1.16427663117,-2.07243761162,24.6948707899,-0.305342532579,23.4464727642,0.469999998808,0.0,0.469999998808
20.1,1.5,90.0,76.0,1.16811141354,-2.25251814947,24.2961797929,-0.475821156,24.3749429906,0.469999998808,0.0,0.469999998808
19.6,1.6,90.0,78.0,1.17021334003,-2.38297047457,24.1418928178,-0.313364107042,24.3883421394,0.469999998808,0.0,0.469999998808
19.1,1.8,90.0,79.0,1.17260200519,-2.44879499771,23.8817598273,-0.327598339326,24.5384242556,0.469999998808,0.0,0.469999998808
18.6,1.9,90.0,80.0,1.17619184101,-2.55739071431,23.6258161734,-0.318500377719,24.4465290203,0.469999998808,0.0,0.469999998808
18.1,2.1,90.0,82.0,1.17834759309,-2.66844339447,23.5314374314,-0.35871212052,24.6068263378,0.469999998808,0.0,0.469999998808
17.6,2.2,90.0,83.0,1.18076561221,-2.72631823703,23.3667021075,-0.347741940755,24.6638180741,0.469999998808,0.0,0.469999998808
17.1,2.3,90.0,84.0,1.18318970603,-2.81364633385,23.4185869014,-0.36059902032,24.8102553097,0.469999998808,0.0,0.469999998808
16.6,2.5,90.0,86.0,1.18539249066,-2.82543516418,23.3193548073,-0.351307460281,25.0006907169,0.469999998808,0.0,0.469999998808
16.1,2.6,90.0,87.0,1.18903953807,-2.89614569718,23.1146337984,-0.334010081186,25.0096076455,0.469999998808,0.0,0.469999998808
15.6,2.8,90.0,88.0,1.1914894412,-3.00202282609,23.2675739265,-0.350526185706,25.012740623,0.469999998808,0.0,0.469999998808
15.1,2.9,90.0,90.0,1.19373709356,-2.98472730151,23.0146208891,-0.364374181352,24.9244409358,0.469999998808,0.0,0.469999998808
16.5,3.0,90.0,86.0,1.18712864953,-3.08858480089,23.1122824086,-0.390841417159,24.2672711553,0.469999998808,0.0,0.469999998808
17.9,3.1,90.0,83.0,1.17916671283,-3.06681700161,22.122671644,-0.51810291193,21.2961372419,0.469999998808,0.0,0.469999998808
19.3,3.2,90.0,79.0,1.17153898198,-3.34985513858,23.2045912233,-1.10658242312,21.2374829125,0.469999998808,0.0,0.469999998808
20.7,3.3,90.0,76.0,1.16492577769,-3.01862188944,23.8102916517,-1.12913611396,21.776839382,0.469999998808,0.0,0.469999998808
22.1,3.3,90.0,73.0,1.15720183121,-2.81594913004,24.5035796589,-0.993593926777,23.2764048765,0.469999998808,0.0,0.469999998808
23.5,3.4,90.0,70.0,1.14956568672,-2.57809282361,25.2597449694,-0.659064564885,24.7229352882,0.469999998808,0.0,0.469999998808
24.9,3.5,90.0,67.0,1.14319441734,-2.3096130899,25.9045007383,-0.333880036458,26.2065284345,0.469999998808,0.0,0.469999998808
26.3,3.6,90.0,65.0,1.13535515194,-2.07118177837,25.9983696526,0.00801934614384,27.4702959887,0.469999998808,0.0,0.469999998808
25.5,3.3,90.0,67.0,1.13883561066,-1.9965147543,26.000820343,0.318143783175,26.9886150833,0.469999998808,0.0,0.469999998808
24.7,3.1,90.0,70.0,1.14199282925,-1.98132319217,26.0097708214,0.238673719834,26.1841647535,0.469999998808,0.0,0.469999998808
23.9,2.8,90.0,72.0,1.14556889217,-1.95392426427,25.979680145,0.0854073940943,25.3720029383,0.469999998808,0.0,0.469999998808
23.2,2.6,90.0,75.0,1.14830925249,-1.95083307017,25.6191239823,-0.0870707873996,24.5367746307,0.469999998808,0.0,0.469999998808
22.4,2.3,90.0,78.0,1.15164981952,-2.0490470485,25.0406337653,-0.265591177414,23.7268678214,0.469999998808,0.0,0.469999998808
21.6,2.1,90.0,81.0,1.15505036897,-2.22234530902,25.2933476525,-0.450569943155,24.2558591844,0.469999998808,0.0,0.469999998808
21.7,2.2,90.0,81.0,1.15450706758,-2.14571586297,25.5364341457,-0.361963144185,24.1021607831,0.469999998808,0.0,0.469999998808
21.8,2.3,90.0,80.0,1.1542719643,-2.06785233527,25.5024826962,-0.402129244282,23.5906163951,0.469999998808,0.0,0.469999998808
21.9,2.5,90.0,79.0,1.15403998338,-2.07675890924,25.2317173845,-0.511115409902,23.2424765403,0.469999998808,0.0,0.469999998808
22.0,2.6,90.0,79.0,1.15349892994,-2.16147960993,25.1934703571,-0.595766964835,23.1136147403,0.469999998808,0.0,0.469999998808
22.1,2.7,90.0,78.0,1.15209133995,-2.17790207064,25.145597289,-0.633520176993,23.0392140716,0.469999998808,0.0,0.469999998808
22.3,2.8,90.0,77.0,1.15132913305,-2.1944145834,25.7010574271,-0.655510895867,23.9588308934,0.469999998808,0.0,0.469999998808
22.4,2.9,90.0,77.0,1.15079037828,-2.03642731009,25.9432513629,-0.500773559244,25.0508172459,0.469999998808,0.0,0.469999998808
22.5,3.1,90.0,76.0,1.15057251891,-1.95682265374,25.9787862567,-0.304092903199,25.1922989661,0.469999998808,0.0,0.469999998808
22.6,3.2,90.0,75.0,1.15035792432,-1.94718518465,25.9991494844,-0.27683081468,25.2555897975,0.469999998808,0.0,0.469999998808
22.7,3.3,90.0,75.0,1.14982158449,-1.94400930101,25.9987299725,-0.263064252439,25.3263467916,0.469999998808,0.0,0.469999998808
23.6,2.9,90.0,73.0,1.14565953854,-1.93890852711,25.8096644375,-0.235207863491,24.584509249,0.469999998808,0.0,0.469999998808
24.6,2.6,50.0,71.0,1.14099600688,-1.9738239865,25.9958227935,-0.337377101039,25.1568168379,0.469999998808,0.0,0.469999998808
25.6,2.2,50.0,69.0,1.1363700935,-1.85326790204,26.000596449,-0.165515925254,25.7616974101,0.469999998808,0.0,0.469999998808
26.5,1.9,50.0,68.0,1.13191918315,-1.83701057739,25.9984650949,0.00170854132999,26.1936117187,0.469999998808,0.0,0.469999998808
27.5,1.5,50.0,66.0,1.12619593593,-1.8057566198,25.9930903776,0.131167919205,25.9889499683,0.469999998808,0.0,0.469999998808
28.5,1.2,50.0,64.0,1.12168157919,-1.77190212737,25.9883965279,0.104907291193,26.201126671,0.469999998808,0.0,0.469999998808
29.4,0.8,50.0,63.0,1.11728320923,-1.74632470892,25.944655569,0.176882828245,26.2611263077,0.469999998808,0.0,0.469999998808
30.4,0.5,360.0,61.0,1.11284585762,-1.74036435803,25.9672491628,0.21148105034,27.8984761766,0.469999998808,0.0,0.469999998808
28.9,0.7,360.0,65.0,1.11906208547,-1.67622610098,26.0115567281,0.603140988555,26.3492835211,0.469999998808,0.0,0.469999998808
27.4,0.8,360.0,70.0,1.1250411341,-1.65310334225,26.0016431802,0.274754786373,27.094807647,0.469999998808,0.0,0.469999998808
25.9,1.0,360.0,75.0,1.13241915795,-1.62087343869,25.9986011103,0.514056499851,26.3703381092,0.469999998808,0.0,0.469999998808
24.4,1.2,360.0,81.0,1.13848854151,-1.60925343079,25.9955106775,0.374492063853,25.6755261349,0.469999998808,0.0,0.469999998808
22.9,1.3,360.0,87.0,1.14597928503,-1.56731226525,25.2245915659,0.232528370276,24.5466372946,0.469999998808,0.0,0.469999998808
21.4,1.5,140.0,94.0,1.1522150176,-1.79566312091,24.9952666505,-0.0105407669262,24.7955423261,0.469999998808,0.0,0.469999998808
21.2,1.9,140.0,93.0,1.15364184062,-1.87705073635,25.1212139627,0.006249753644,24.9664811274,0.469999998808,0.0,0.469999998808
21.0,2.4,140.0,93.0,1.15594948937,-1.86117881799,25.212971669,0.0169605487579,25.5283963562,0.469999998808,0.0,0.469999998808
20.8,2.8,140.0,92.0,1.15736257859,-1.85522022372,25.7879191938,0.105588667827,25.7591685863,0.469999998808,0.0,0.469999998808
20.6,3.2,140.0,92.0,1.1584789591,-1.70987708145,25.8749807088,0.111742385072,24.5040603607,0.469999998808,0.0,0.469999998808
20.4,3.6,140.0,91.0,1.15987789445,-1.70524474535,25.6308348395,-0.144456761582,23.7269080602,0.469999998808,0.0,0.469999998808
20.2,4.1,140.0,90.0,1.1624560137,-1.79186016797,25.3131376764,-0.320239260262,23.0757446661,0.469999998808,0.0,0.469999998808
20.0,4.5,140.0,89.0,1.16383871638,-1.90367234485,24.547329397,-0.475592434803,22.1682382986,0.469999998808,0.0,0.469999998808
19.8,4.9,140.0,89.0,1.1649383423,-2.17113279952,24.0374621702,-0.696264894902,21.6403439693,0.469999998808,0.0,0.469999998808
19.6,5.4,140.0,88.0,1.16749791709,-2.36373607625,23.5579578048,-0.838105839894,21.1738686786,0.469999998808,0.0,0.469999998808
19.4,5.8,140.0,88.0,1.16859161806,-2.54959251892,23.3367028102,-0.973183593957,21.0071763686,0.469999998808,0.0,0.469999998808
19.8,5.4,140.0,89.0,1.16612773317,-2.65535556705,23.6259604895,-1.03215820363,21.6518855069,0.469999998808,0.0,0.469999998808
20.3,5.1,140.0,91.0,1.1628074121,-2.5864471949,23.7019431802,-0.914269869517,21.0303580598,0.469999998808,0.0,0.469999998808
20.7,4.8,140.0,92.0,1.16147826453,-2.53969482254,23.8896886264,-1.01944669067,21.4405594309,0.469999998808,0.0,0.469999998808
21.2,4.4,140.0,93.0,1.15837677598,-2.4770359467,24.1847876617,-0.937596999984,21.9896167329,0.469999998808,0.0,0.469999998808
21.6,4.1,140.0,95.0,1.15550753189,-2.37099712551,24.4315451793,-0.812962859319,22.4535037488,0.469999998808,0.0,0.469999998808
22.1,3.8,140.0,97.0,1.15202553149,-2.27473181746,24.7803401895,-0.699283243437,22.971741231,0.469999998808,0.0,0.469999998808
22.5,3.4,140.0,99.0,1.15025320227,-2.13368998563,25.0095473715,-0.563680188394,23.424998011,0.469999998808,0.0,0.469999998808
23.0,3.1,90.0,100.0,1.14700277423,-2.02575503359,25.4191106025,-0.438691317552,23.8592492935,0.469999998808,0.0,0.469999998808
22.5,3.4,90.0,96.0,1.1512171792,-1.83911659352,25.0320493628,-0.307880606864,23.6909351703,0.469999998808,0.0,0.469999998808
21.9,3.8,90.0,92.0,1.15709000346,-1.98684322599,24.8109342416,-0.358226957832,23.0020723814,0.469999998808,0.0,0.469999998808
21.4,4.1,90.0,88.0,1.16112212179,-2.13162465041,24.5941433354,-0.571247955861,22.6031665687,0.469999998808,0.0,0.469999998808
20.9,4.4,90.0,84.0,1.16625701142,-2.27300630258,24.3162785965,-0.702386182784,21.8636237416,0.469999998808,0.0,0.469999998808
20.3,4.8,90.0,81.0,1.17038590875,-2.44087033914,23.8902342669,-0.930174785773,20.9344969127,0.469999998808,0.0,0.469999998808
19.8,5.1,90.0,77.0,1.17537165773,-2.6417334568,23.3374432843,-1.18231878267,21.233085585,0.469999998808,0.0,0.469999998808
19.3,4.8,90.0,79.0,1.17749610381,-2.8684913207,24.231682579,-1.17624476773,22.4154862266,0.469999998808,0.0,0.469999998808
18.7,4.6,90.0,81.0,1.18137213097,-2.62481603872,24.5183753662,-0.97240232013,22.5412595856,0.469999998808,0.0,0.469999998808
18.2,4.3,90.0,83.0,1.18354435185,-2.56390227853,24.3645314047,-0.972208841195,23.1182855138,0.469999998808,0.0,0.469999998808
17.6,4.0,90.0,85.0,1.18747350424,-2.63384384353,24.0637479073,-0.854699463719,23.3272037155,0.469999998808,0.0,0.469999998808
17.1,3.7,90.0,87.0,1.18969007242,-2.74467522111,23.8714165757,-0.818761933326,23.52464554,0.469999998808,0.0,0.469999998808
16.6,3.5,90.0,89.0,1.19192605422,-2.8287853515,23.2661752609,-0.79422038647,24.1317679334,0.469999998808,0.0,0.469999998808
16.0,3.2,90.0,91.0,1.19592654478,-3.03379139291,23.0009419944,-0.690824569506,24.059344205,0.469999998808,0.0,0.469999998808
15.5,2.9,90.0,94.0,1.19798968827,-3.14571409688,22.7591990163,-0.713748926737,23.9283887014,0.469999998808,0.0,0.469999998808
14.9,2.7,90.0,96.0,1.20204262625,-3.24861583591,22.42798471,-0.753044778839,23.7775831441,0.469999998808,0.0,0.469999998808
14.4,2.4,90.0,99.0,1.20416267652,-3.38658296375,21.9814303649,-0.797610119431,23.4256625421,0.460000008345,0.0,0.469999998808
15.6,2.8,90.0,91.0,1.19808793778,-3.53079181325,21.9484499672,-0.855075869394,23.1296941906,0.469999998808,0.0,0.469999998808
16.8,3.1,140.0,84.0,1.19319684769,-3.574004946,21.9216731827,-0.912668671109,21.026712412,0.469999998808,0.0,0.469999998808
18.0,3.4,140.0,78.0,1.1870487459,-3.60870068215,22.4527618865,-1.32186930449,20.8098574327,0.469999998808,0.0,0.469999998808
19.2,3.8,140.0,72.0,1.18227009145,-3.47123542223,22.7648587215,-1.37978034279,20.6553785296,0.469999998808,0.0,0.469999998808
20.3,4.1,140.0,67.0,1.17672129255,-3.39019752811,23.2795781382,-1.42239968021,21.9139021942,0.469999998808,0.0,0.469999998808
21.5,4.4,140.0,62.0,1.17199939607,-3.24177034569,23.9038920156,-1.17024772302,23.0515487464,0.469999998808,0.0,0.469999998808
22.7,4.8,140.0,58.0,1.16594671017,-3.0501249604,24.6360928343,-0.930914884313,24.2342391681,0.469999998808,0.0,0.469999998808
23.9,5.1,90.0,54.0,1.16121758599,-2.81456337257,25.207621973,-0.677619746226,25.0433596519,0.469999998808,0.0,0.469999998808
23.0,5.0,90.0,56.0,1.16508140841,-2.62943004622,24.9884115876,-0.496938489615,24.3128037664,0.469999998808,0.0,0.469999998808
22.1,4.9,90.0,58.0,1.16899292846,-2.68267433526,24.4000490799,-0.636730988523,23.3336937315,0.469999998808,0.0,0.469999998808
21.2,4.8,90.0,60.0,1.17294944833,-2.86207290624,23.9667523123,-0.839909900078,22.3217416863,0.469999998808,0.0,0.469999998808
20.3,4.8,90.0,63.0,1.17666554401,-3.01060536231,23.5204724411,-1.06346858677,21.3408467894,0.469999998808,0.0,0.469999998808
19.4,4.7,90.0,66.0,1.17925981396,-3.15753109233,22.9346441229,-1.29232383168,21.4128374216,0.469999998808,0.0,0.469999998808
18.5,4.6,90.0,68.0,1.18336095842,-3.35420790472,23.4694649683,-1.29924663405,22.6925983267,0.469999998808,0.0,0.469999998808
18.3,4.3,90.0,70.0,1.18388589366,-3.20859925783,23.6816923501,-1.0601959268,22.8045647511,0.469999998808,0.0,0.469999998808
18.1,4.0,90.0,71.0,1.18467026881,-3.14115608064,23.7235836694,-1.07005381119,22.8081172827,0.469999998808,0.0,0.469999998808
17.8,3.8,90.0,73.0,1.18693147729,-3.13354208221,23.6891075665,-1.06442981016,23.0563350977,0.469999998808,0.0,0.469999998808
17.6,3.5,90.0,74.0,1.18773020546,-3.1384288058,23.2087255016,-1.04378781657,23.8322582721,0.469999998808,0.0,0.469999998808
17.4,3.2,90.0,75.0,1.18853363205,-3.29004911952,23.2911180785,-0.886861011629,23.8984523549,0.469999998808,0.0,0.469999998808
17.2,2.9,90.0,76.0,1.18934168953,-3.27825276035,23.1528077501,-0.874493501938,23.9000607633,0.469999998808,0.0,0.469999998808
17.0,2.6,90.0,78.0,1.18992158902,-3.32984238791,23.0230246968,-0.8772693598,23.8463511955,0.469999998808,0.0,0.469999998808
16.7,2.4,90.0,80.0,1.19224091721,-3.37627367808,22.8540165898,-0.890285936503,23.7834246252,0.469999998808,0.0,0.469999998808
16.5,2.1,90.0,81.0,1.1930695935,-3.43765083392,22.7194394358,-0.907404259442,23.7025397076,0.469999998808,0.0,0.469999998808
16.3,1.8,90.0,82.0,1.19390256736,-3.49208540345,22.5863126841,-0.92604053502,23.6368682295,0.469999998808,0.0,0.469999998808
17.3,2.2,90.0,77.0,1.18858167529,-3.54463786207,22.4498138715,-0.935259059198,23.2520450699,0.469999998808,0.0,0.469999998808
18.3,2.6,90.0,73.0,1.1831314385,-3.59616260577,21.8293113501,-0.996936137933,20.8970253731,0.469999998808,0.0,0.469999998808
19.3,3.0,90.0,68.0,1.17804800051,-3.78635560156,22.4943338593,-1.46094710314,21.1053497224,0.469999998808,0.0,0.469999998808
20.3,3.4,90.0,64.0,1.17400791146,-3.60352842701,23.0053578878,-1.41484430293,21.1417958132,0.469999998808,0.0,0.469999998808
21.3,3.8,90.0,60.0,1.16889106532,-3.45591546595,23.5127900461,-1.40316423791,22.2616904868,0.469999998808,0.0,0.469999998808
22.4,4.3,90.0,56.0,1.16339423024,-3.29567400742,24.0197299045,-1.16715957087,23.368234907,0.469999998808,0.0,0.469999998808
23.4,4.7,90.0,53.0,1.15819751427,-3.13490661369,24.6697662088,-0.927813911889,24.5185244045,0.469999998808,0.0,0.469999998808
24.4,5.1,90.0,50.0,1.15427202024,-2.9180204494,25.2605606125,-0.676649186235,25.3619886395,0.469999998808,0.0,0.469999998808
23.8,5.0,90.0,52.0,1.15654667529,-2.72163671906,25.1695948164,-0.48513424093,25.1399716863,0.469999998808,0.0,0.469999998808
23.1,4.9,90.0,55.0,1.15785149035,-2.72522645077,24.949766897,-0.515140294633,24.1375745956,0.469999998808,0.0,0.469999998808
22.5,4.8,90.0,57.0,1.16021329266,-2.77218024061,24.6161682189,-0.702294898353,23.3384900874,0.469999998808,0.0,0.469999998808
21.9,4.8,90.0,59.0,1.16261034608,-2.86008857739,24.2753013017,-0.860849983413,22.6664782683,0.469999998808,0.0,0.469999998808
21.2,4.7,90.0,62.0,1.16525081881,-2.95580756728,23.8831213495,-1.01039312056,21.8640642808,0.469999998808,0.0,0.469999998808
20.6,4.6,90.0,65.0,1.1674383428,-3.07059953021,23.4644249491,-1.18571687528,21.8584956624,0.469999998808,0.0,0.469999998808
20.2,3.9,90.0,69.0,1.16836239276,-3.18547815266,23.7845897426,-1.1940289453,21.8391904139,0.469999998808,0.0,0.469999998808
19.9,3.3,90.0,73.0,1.16881055313,-3.08823127593,23.5696154844,-1.20189553487,21.4096610995,0.469999998808,0.0,0.469999998808
19.5,2.6,90.0,78.0,1.16836328032,-3.14231388238,23.7264298243,-1.28446055207,21.7252251521,0.469999998808,0.0,0.469999998808
19.2,2.0,90.0,82.0,1.17365864543,-3.07953595892,23.9348378303,-1.22173499397,23.7639666477,0.469999998808,0.0,0.469999998808
