Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.0,11.7,1.7,90.0,85.0,1.22359379324,0.0,-3.59234470197,17.9155854654,-0.667481437176,20.7304062825,0.490000009537,0.0,0.479999989271
1.0,11.4,1.8,90.0,85.0,1.22516517183,0.0,-3.65191573684,17.7392789071,-0.68811575605,20.653333369,0.490000009537,0.0,0.479999989271
2.0,11.0,1.8,90.0,87.0,1.22816219742,0.0,-3.70934172555,17.5061245828,-0.707942104739,20.5242760913,0.490000009537,0.0,0.479999989271
3.0,10.7,1.9,90.0,87.0,1.22973734739,0.0,-3.77803380507,17.3251809652,-0.73687498719,20.3540221934,0.490000009537,0.0,0.479999989271
4.0,10.3,1.9,90.0,89.0,1.23152718813,0.0,-3.84174007848,17.0995662538,-0.77230407742,20.3280122639,0.490000009537,0.0,0.479999989271
5.0,10.0,2.0,90.0,90.0,1.23295361575,0.0,-3.9089238769,16.9121531686,-0.785825889951,20.2123027815,0.490000009537,0.0,0.479999989271
6.0,9.6,2.0,90.0,92.0,1.23476392303,0.0,-3.97135187917,16.6777695029,-0.814434220867,20.1165744197,0.490000009537,0.0,0.479999989271
7.0,9.3,2.1,90.0,92.0,1.23634656606,0.0,-4.04732294286,16.4502995496,-0.836648408466,21.3431419263,0.490000009537,0.0,0.479999989271
8.0,10.5,2.1,140.0,84.0,1.23125452688,0.0,-4.10153656357,16.3238920771,-0.657342015505,18.9405826761,0.490000009537,0.0,0.479999989271
9.0,11.7,2.1,140.0,77.0,1.2261626215,0.0,-4.14429023581,17.1837518781,-0.992339077072,19.5739505202,0.490000009537,0.0,0.490000009537
10.0,12.9,2.1,140.0,71.0,1.22226495907,0.0,-3.97100059046,16.9802297831,-0.904210424503,19.2854555565,0.490000009537,0.0,0.490000009537
11.0,14.0,2.1,140.0,66.0,1.217599591,0.0,-4.01595854754,16.9233358297,-0.941181104921,19.2740933215,0.490000009537,0.0,0.490000009537
12.0,15.2,2.1,140.0,60.0,1.2127571485,0.0,-4.03296376361,17.4474987687,-0.941641304804,19.3953247327,0.490000009537,0.0,0.490000009537
13.0,16.4,2.1,140.0,56.0,1.20763327412,0.0,-3.92070663771,18.094480796,-0.911163750988,19.9538010127,0.490000009537,0.0,0.490000009537
14.0,17.6,2.1,360.0,51.0,1.20406391086,0.0,-3.77013234964,18.5016726731,-0.824681115718,20.7226969665,0.490000009537,0.0,0.490000009537
15.0,18.8,2.1,360.0,47.0,1.19919181082,0.0,-3.67746295595,19.3989237019,-0.716797840656,20.9702983681,0.490000009537,0.0,0.490000009537
16.0,20.0,2.1,360.0,43.0,1.19445473542,0.0,-3.47483760264,20.3754469619,-0.674003065566,20.7452216781,0.490000009537,0.0,0.490000009537
17.0,21.1,2.1,360.0,40.0,1.19004260219,0.0,-3.26573167609,21.2016420823,-0.709716690937,21.6058355591,0.490000009537,0.0,0.490000009537
18.0,20.7,2.0,360.0,42.0,1.19137192997,0.0,-3.08223887763,21.0389593319,-0.591650399773,21.2632382868,0.490000009537,0.0,0.490000009537
19.0,20.2,1.9,360.0,43.0,1.19349158855,0.0,-3.09361711498,20.8629463465,-0.638025126447,20.9248363023,0.490000009537,0.0,0.490000009537
20.0,19.8,1.8,360.0,45.0,1.19367870525,0.0,-3.1186695032,20.9040649636,-0.688827271219,21.2289562799,0.490000009537,0.0,0.490000009537
21.0,19.3,1.7,360.0,47.0,1.19556493999,0.0,-3.08976530938,20.7206724224,-0.641385673553,21.63574086,0.490000009537,0.0,0.490000009537
22.0,18.9,1.6,360.0,48.0,1.19725126216,0.0,-3.11209148197,20.8233328569,-0.583955133068,21.0852235797,0.490000009537,0.0,0.490000009537
23.0,18.4,1.5,360.0,50.0,1.19918461039,0.0,-3.07598319689,21.0296503147,-0.653057288272,21.5933975026,0.490000009537,0.0,0.490000009537
0.0,18.0,1.3,360.0,52.0,1.19945558162,0.0,-3.02366157839,20.9235545507,-0.585256591352,21.8445158561,0.490000009537,0.0,0.490000009537
1.0,17.6,1.2,360.0,54.0,1.20094345274,0.0,-3.03143363512,20.6787320692,-0.538229146669,21.493137782,0.490000009537,0.0,0.490000009537
2.0,17.1,1.1,360.0,56.0,1.20295010284,0.0,-3.07356166262,20.4934790056,-0.588993026078,21.514775049,0.490000009537,0.0,0.490000009537
3.0,16.7,1.0,360.0,58.0,1.2044820977,0.0,-3.10312312144,20.2290393925,-0.5847610014,21.3591614128,0.490000009537,0.0,0.490000009537
4.0,16.2,0.9,360.0,60.0,1.20653602424,0.0,-3.15332529456,19.971039868,-0.606608762339,21.3141471498,0.490000009537,0.0,0.490000009537
5.0,15.8,0.8,360.0,62.0,1.2069037133,0.0,-3.20534351119,19.748638855,-0.614217067349,21.2204753128,0.490000009537,0.0,0.490000009537
6.0,15.3,0.7,360.0,65.0,1.208789964,0.0,-3.2508354748,19.5377033925,-0.628970545912,21.1726161421,0.490000009537,0.0,0.490000009537
7.0,14.9,0.6,360.0,67.0,1.21040600686,0.0,-3.29715777726,19.2393683955,-0.632741479391,22.3961695366,0.490000009537,0.0,0.490000009537
8.0,16.2,1.0,360.0,63.0,1.20466646921,0.0,-3.34141022212,18.902561732,-0.447756756506,20.0065687425,0.490000009537,0.0,0.490000009537
9.0,17.5,1.3,360.0,59.0,1.19784209507,0.0,-3.39930062433,19.141956781,-0.751620292286,20.0977799111,0.490000009537,0.0,0.490000009537
10.0,18.7,1.7,360.0,57.0,1.19232799385,0.0,-3.33277417845,19.73886593,-0.72442525731,20.8042969869,0.490000009537,0.0,0.490000009537
11.0,20.0,2.0,360.0,53.0,1.18573198447,0.0,-3.17758894667,20.5693883885,-0.600651642082,20.6607004765,0.490000009537,0.0,0.490000009537
12.0,21.3,2.4,360.0,50.0,1.18017284721,0.0,-2.97921556512,21.4841447447,-0.592202122253,21.8090932721,0.490000009537,0.0,0.490000009537
13.0,22.5,2.7,360.0,48.0,1.17489051197,0.0,-2.75701297223,22.1936176242,-0.408548349056,22.9472705391,0.490000009537,0.0,0.490000009537
14.0,23.8,3.1,360.0,45.0,1.16835618759,0.0,-2.56495722888,23.1257129109,-0.219239526394,24.2130891128,0.490000009537,0.0,0.490000009537
15.0,25.1,3.4,360.0,43.0,1.16275359815,0.0,-2.32560859857,24.0532412454,-0.0104303134087,24.8472129155,0.490000009537,0.0,0.490000009537
16.0,26.3,3.8,360.0,41.0,1.15655067859,0.0,-2.07853948351,25.1642785832,0.115722313441,24.437281272,0.490000009537,0.0,0.490000009537
17.0,27.6,4.1,360.0,38.0,1.15154535685,0.0,-1.78727336135,25.7997202934,0.0854917432463,24.5162521913,0.490000009537,0.0,0.490000009537
18.0,26.1,3.9,360.0,41.0,1.15751558704,0.0,-1.61558023346,25.0187562003,0.110304732249,24.7618084363,0.490000009537,0.0,0.490000009537
19.0,24.6,3.6,360.0,44.0,1.16364549286,0.0,-1.76402033223,24.1905592381,0.145050572806,24.8753723317,0.490000009537,0.0,0.490000009537
20.0,23.1,3.4,360.0,46.0,1.17025361203,0.0,-1.92490383826,23.4263230923,0.16353670565,23.632995646,0.490000009537,0.0,0.490000009537
21.0,21.6,3.2,360.0,50.0,1.17751175259,0.0,-2.09277237481,22.633744238,-0.0173941060938,22.7653905168,0.490000009537,0.0,0.490000009537
22.0,20.1,3.0,360.0,53.0,1.18404798881,0.0,-2.25671551736,21.3848532124,-0.14398608152,22.1053087234,0.490000009537,0.0,0.490000009537
23.0,18.6,2.7,360.0,57.0,1.19043973334,0.0,-2.53060765621,20.3064838484,-0.248978777434,21.4417006976,0.490000009537,0.0,0.490000009537
0.0,17.1,2.5,360.0,60.0,1.19721179836,0.0,-2.77741457056,19.3210634723,-0.350858437475,20.9300617754,0.490000009537,0.0,0.490000009537
1.0,15.7,2.3,360.0,65.0,1.2031428655,0.0,-3.01930098031,19.6615600394,-0.442572813374,21.332828078,0.490000009537,0.0,0.490000009537
2.0,14.2,2.0,360.0,69.0,1.20993308452,0.0,-2.94829536198,19.7740352039,-0.390275099137,21.9807766352,0.490000009537,0.0,0.490000009537
3.0,12.7,1.8,360.0,75.0,1.21647706342,0.0,-2.95756989855,19.1277204737,-0.316895232413,21.8676561037,0.490000009537,0.0,0.490000009537
4.0,11.2,1.6,360.0,80.0,1.22457620117,0.0,-3.12030431519,18.4328136878,-0.344180482437,21.6545750696,0.490000009537,0.0,0.490000009537
5.0,9.7,1.4,360.0,86.0,1.23143001119,0.0,-3.30530968144,17.7563945513,-0.392011905449,21.518129556,0.490000009537,0.0,0.490000009537
6.0,8.2,1.1,360.0,93.0,1.23828791634,0.0,-3.48760615726,17.0131217401,-0.427173635332,21.2374007312,0.490000009537,0.0,0.490000009537
7.0,6.7,0.9,360.0,100.0,1.24529731657,0.0,-3.69461357124,16.2806754638,-0.483120320043,22.3622493191,0.490000009537,0.0,0.490000009537
8.0,9.0,1.0,50.0,94.0,1.23393946319,0.0,-3.88848503791,16.2957930686,-0.33384982531,19.3814473728,0.490000009537,0.0,0.479999989271
9.0,11.3,1.1,50.0,85.0,1.22323874761,0.0,-3.88117660619,17.0451187507,-0.759496241012,20.0734478506,0.490000009537,0.0,0.479999989271
10.0,13.5,1.2,50.0,77.0,1.21320250933,0.0,-3.71409430765,17.4550370138,-0.660372068074,19.8325238817,0.490000009537,0.0,0.479999989271
11.0,15.8,1.2,50.0,69.0,1.20177070951,0.0,-3.61758809781,18.29793631,-0.677467375452,19.9534016693,0.490000009537,0.0,0.479999989271
12.0,18.1,1.3,50.0,63.0,1.19144372977,0.0,-3.41365257994,19.6425069736,-0.634059356106,20.2471295312,0.490000009537,0.0,0.479999989271
13.0,20.3,1.4,50.0,57.0,1.18192506059,0.0,-3.09005101585,20.9385433375,-0.563421577412,20.7831718106,0.490000009537,0.0,0.479999989271
14.0,22.6,1.5,90.0,52.0,1.1719284909,0.0,-2.77824794045,22.5138657874,-0.459044715679,23.5477270012,0.490000009537,0.0,0.479999989271
15.0,21.7,1.3,90.0,55.0,1.17548451849,0.0,-2.40432021667,22.0294446226,-0.0444577401687,22.0388909558,0.490000009537,0.0,0.479999989271
16.0,20.8,1.2,90.0,59.0,1.17882788931,0.0,-2.49275239252,21.8975913207,-0.241406116608,21.3752837142,0.490000009537,0.0,0.479999989271
17.0,19.9,1.0,90.0,63.0,1.18227504174,0.0,-2.5017876238,21.488712347,-0.330307326615,20.8210683581,0.490000009537,0.0,0.479999989271
18.0,19.1,0.8,90.0,67.0,1.18649620507,0.0,-2.57934604771,20.9239493311,-0.414160124883,20.7269165592,0.490000009537,0.0,0.479999989271
19.0,18.2,0.7,90.0,72.0,1.18988208366,0.0,-2.68423688666,20.3253050539,-0.439219205542,20.6416072443,0.490000009537,0.0,0.479999989271
20.0,17.3,0.5,90.0,76.0,1.19361712962,0.0,-2.8001371525,19.8091544183,-0.458822402084,21.6940646011,0.490000009537,0.0,0.479999989271
21.0,16.8,0.6,90.0,78.0,1.1957782206,0.0,-2.91274954062,19.6378925204,-0.316248655805,21.9175258394,0.490000009537,0.0,0.479999989271
22.0,16.3,0.6,90.0,79.0,1.19938705056,0.0,-2.95401265002,19.6717611475,-0.289333119269,21.0912279149,0.490000009537,0.0,0.479999989271
23.0,15.7,0.7,90.0,82.0,1.20189728949,0.0,-2.96730277792,19.5932169083,-0.416969756746,20.9664008435,0.490000009537,0.0,0.479999989271
0.0,15.2,0.7,90.0,83.0,1.2043308074,0.0,-2.97493118229,19.9256446263,-0.43523646647,21.6122715335,0.490000009537,0.0,0.479999989271
1.0,14.7,0.8,90.0,85.0,1.20656798947,0.0,-2.91879559812,19.7770480299,-0.352678592702,21.6289306179,0.490000009537,0.0,0.479999989271
2.0,14.2,0.8,90.0,87.0,1.21003594006,0.0,-2.95925454589,19.5213553739,-0.355696226061,21.5444670532,0.490000009537,0.0,0.479999989271
3.0,13.7,0.9,90.0,88.0,1.21250144517,0.0,-3.02606815858,19.3181190664,-0.375574959502,21.4970133046,0.490000009537,0.0,0.479999989271
4.0,13.2,0.9,90.0,90.0,1.21478770399,0.0,-3.087423739,19.0428789366,-0.391603531417,21.3419298389,0.490000009537,0.0,0.479999989271
5.0,12.6,1.0,90.0,93.0,1.21744626584,0.0,-3.16380866489,18.7596798931,-0.424188752548,21.2188536202,0.490000009537,0.0,0.479999989271
6.0,12.1,1.0,90.0,95.0,1.2209929697,0.0,-3.24292739721,18.4829794031,-0.45527097047,21.0625338568,0.490000009537,0.0,0.479999989271
7.0,11.6,1.1,90.0,97.0,1.22333558152,0.0,-3.32865498467,18.123423577,-0.48815301509,22.2059883644,0.490000009537,0.0,0.479999989271
8.0,12.4,1.5,90.0,92.0,1.21991098165,0.0,-3.41643473924,17.6342769101,-0.325213142885,19.798748842,0.490000009537,0.0,0.479999989271
9.0,13.2,1.8,90.0,87.0,1.21655846739,0.0,-3.53593147404,17.9020260276,-0.671346576239,19.9606344882,0.490000009537,0.0,0.479999989271
10.0,14.1,2.2,90.0,82.0,1.21275652905,0.0,-3.48444540059,18.0609326367,-0.649313817429,20.2002302701,0.490000009537,0.0,0.479999989271
11.0,14.9,2.5,90.0,77.0,1.20835630563,0.0,-3.45407625197,18.5914555716,-0.606657324314,20.2690442411,0.490000009537,0.0,0.479999989271
12.0,15.7,2.9,90.0,73.0,1.20504021603,0.0,-3.34601893173,19.0819421825,-0.592695196246,20.4443409165,0.490000009537,0.0,0.479999989271
13.0,16.6,3.2,90.0,69.0,1.20128013015,0.0,-3.24999632799,19.4199313826,-0.576320195603,20.6351295454,0.490000009537,0.0,0.479999989271
14.0,17.4,3.6,90.0,65.0,1.19691332729,0.0,-3.17213886971,19.8002861281,-0.551188066575,20.5206108996,0.490000009537,0.0,0.479999989271
15.0,18.2,3.9,90.0,62.0,1.1935779735,0.0,-3.08689983594,20.3133177856,-0.570891644216,20.7063385754,0.490000009537,0.0,0.479999989271
16.0,19.1,4.3,90.0,58.0,1.19006147663,0.0,-2.97129201878,20.9880917121,-0.547333454112,21.0319779328,0.490000009537,0.0,0.479999989271
17.0,19.9,4.6,90.0,55.0,1.18567492559,0.0,-2.83017155643,21.6358593723,-0.508025251918,20.5104438203,0.490000009537,0.0,0.479999989271
18.0,19.2,4.4,90.0,57.0,1.18863218505,0.0,-2.69038944943,21.2383056741,-0.588316445976,20.8521565513,0.490000009537,0.0,0.479999989271
19.0,18.6,4.2,90.0,60.0,1.19086602784,0.0,-2.7688197047,20.7101749902,-0.560338197315,20.5454083331,0.490000009537,0.0,0.479999989271
20.0,17.9,4.1,90.0,62.0,1.19270392373,0.0,-2.86956766612,21.0428304992,-0.600909960285,21.8250991118,0.490000009537,0.0,0.479999989271
21.0,16.3,3.7,90.0,69.0,1.19921081064,0.0,-2.79774249499,20.411778598,-0.423905293925,21.8845585738,0.490000009537,0.0,0.479999989271
22.0,14.7,3.3,90.0,75.0,1.20617189577,0.0,-2.92904955462,19.6381044058,-0.418625707334,21.3749664278,0.490000009537,0.0,0.479999989271
23.0,13.0,2.8,90.0,84.0,1.21329410358,0.0,-3.10535305066,18.9442976957,-0.494571267597,21.155346771,0.490000009537,0.0,0.479999989271
0.0,11.4,2.4,90.0,92.0,1.19339713545,0.0,-3.27666574715,18.2016631959,-0.540855949428,20.9279177354,0.490000009537,0.0,0.479999989271
1.0,11.0,2.3,90.0,92.0,1.19547546969,0.0,-3.44962390312,18.018973845,-0.580780194784,20.9161191702,0.490000009537,0.0,0.479999989271
2.0,10.7,2.3,90.0,91.0,1.19841747725,0.0,-3.51229524784,17.8207865335,-0.589450458768,20.9373856246,0.490000009537,0.0,0.479999989271
3.0,10.3,2.2,90.0,90.0,1.2006418244,0.0,-3.58568935963,17.5656289103,-0.602707126411,20.7931297677,0.490000009537,0.0,0.479999989271
4.0,9.9,2.2,90.0,90.0,1.20270531465,0.0,-3.67479228731,17.3248609351,-0.638303805881,20.6937883413,0.490000009537,0.0,0.479999989271
5.0,9.5,2.1,90.0,90.0,1.20476606629,0.0,-3.75668399688,17.05685767,-0.664439321184,20.420273322,0.490000009537,0.0,0.479999989271
6.0,9.1,2.1,90.0,90.0,1.2068242405,0.0,-3.84556886964,16.8257107131,-0.719323915331,20.418324566,0.490000009537,0.0,0.479999989271
7.0,8.7,2.0,90.0,89.0,1.20901907812,0.0,-3.93307326469,16.5259153267,-0.735116211534,21.5063893071,0.490000009537,0.0,0.479999989271
8.0,10.0,2.1,50.0,87.0,1.20264304001,0.0,-4.02073447611,16.0367159675,-0.584029050104,18.8708693773,0.490000009537,0.0,0.479999989271
9.0,11.3,2.2,50.0,86.0,1.19612619568,0.0,-4.13043814135,16.3099169524,-0.963705004176,19.0381785698,0.490000009537,0.0,0.479999989271
10.0,12.7,2.3,50.0,84.0,1.18804934851,0.0,-4.07465194828,16.5068442581,-0.938139417975,18.835451911,0.490000009537,0.0,0.479999989271
11.0,14.0,2.3,50.0,82.0,1.18173363377,0.0,-4.01664534619,17.002207558,-0.94974263291,19.191780225,0.490000009537,0.0,0.479999989271
12.0,15.3,2.4,50.0,81.0,1.17523094188,0.0,-3.88986959791,17.5906643501,-0.874168750996,19.3324887251,0.490000009537,0.0,0.479999989271
13.0,16.7,2.5,50.0,79.0,1.16722514167,0.0,-3.71729060513,18.3078350756,-0.822669296689,19.6046942515,0.490000009537,0.0,0.479999989271
14.0,18.0,2.6,50.0,77.0,1.16096741775,0.0,-3.52773501881,19.1540809598,-0.75837844204,20.0800827242,0.490000009537,0.0,0.479999989271
15.0,17.2,2.4,50.0,80.0,1.16439874957,0.0,-3.31031659596,18.7247866814,-0.668398822864,19.7496642469,0.490000009537,0.0,0.479999989271
16.0,16.3,2.2,50.0,82.0,1.16982711006,0.0,-3.39882673667,18.316890269,-0.711361757033,19.5594367931,0.490000009537,0.0,0.479999989271
17.0,15.5,2.0,50.0,85.0,1.17334659534,0.0,-3.5063576339,17.9796878892,-0.755134521118,19.7564432297,0.490000009537,0.0,0.479999989271
18.0,14.7,1.9,50.0,88.0,1.17811986773,0.0,-3.58961090899,17.4490931186,-0.735075432271,19.2598304971,0.490000009537,0.0,0.479999989271
19.0,13.8,1.7,50.0,91.0,1.18225248949,0.0,-3.72383753696,17.3797722453,-0.839198535894,19.378070872,0.490000009537,0.0,0.479999989271
20.0,13.0,1.5,230.0,94.0,1.18711718094,1.0,-3.75494931068,18.1351269731,-0.834673794167,21.044417208,0.490000009537,0.0,0.490000009537
21.0,12.6,1.4,230.0,94.0,1.19044243868,0.0,-3.59921720431,18.1415339009,-0.609466591353,21.4066092799,0.490000009537,0.0,0.490000009537
22.0,12.2,1.4,230.0,95.0,1.19359332837,0.0,-3.61104402306,17.8272023765,-0.563267995274,20.3552459654,0.490000009537,0.0,0.490000009537
23.0,11.9,1.3,230.0,94.0,1.1953429942,0.0,-3.69458676845,17.6712398209,-0.722782383328,20.2088298074,0.490000009537,0.0,0.490000009537
0.0,11.5,1.3,230.0,95.0,1.19849904035,0.0,-3.74959277815,17.4545332328,-0.756891472404,20.1645609736,0.490000009537,0.0,0.490000009537
1.0,11.1,1.2,230.0,95.0,1.20182501251,0.0,-3.81433491879,17.243715766,-0.774045129,20.039902009,0.490000009537,0.0,0.490000009537
2.0,10.7,1.2,230.0,96.0,1.2049928257,0.0,-3.8793780095,17.0203425477,-0.800411215228,20.0031946841,0.490000009537,0.0,0.490000009537
3.0,10.3,1.1,230.0,97.0,1.20816851237,0.0,-3.9495472762,16.8067607711,-0.819678975525,19.8352926196,0.490000009537,0.0,0.490000009537
4.0,9.9,1.1,230.0,97.0,1.2115021569,0.0,-4.01432796187,16.5739337561,-0.850742907166,19.8462832548,0.490000009537,0.0,0.490000009537
5.0,9.6,1.0,230.0,97.0,1.21307828118,0.0,-4.09234758638,16.397509512,-0.868000314942,19.6210452767,0.490000009537,0.0,0.490000009537
6.0,9.2,1.0,230.0,97.0,1.2164110704,0.0,-4.1522108854,16.1578013503,-0.907761368735,19.674995765,0.490000009537,0.0,0.490000009537
7.0,8.8,0.9,230.0,98.0,1.21960439245,0.0,-4.23404505625,15.923015739,-0.919061816372,19.3826157262,0.490000009537,0.0,0.490000009537
8.0,10.0,1.0,320.0,87.0,1.2149486044,0.0,-4.28963632766,16.1355272892,-0.960618771278,18.5861958518,0.490000009537,0.0,0.490000009537
9.0,11.2,1.1,320.0,78.0,1.21019785993,0.0,-4.27398281792,16.4586668545,-1.09007418652,19.0873748944,0.490000009537,0.0,0.490000009537
10.0,12.3,1.2,320.0,70.0,1.20597641979,0.0,-4.22604333322,16.5512206784,-1.02730634432,19.2555452672,0.490000009537,0.0,0.490000009537
11.0,13.5,1.2,320.0,63.0,1.20124961228,0.0,-4.23257889943,16.5868118117,-1.01973187859,18.7594438114,0.490000009537,0.0,0.490000009537
12.0,14.7,1.3,320.0,56.0,1.19670397711,0.0,-4.23618431128,16.6899009612,-1.08160269064,18.810212248,0.490000009537,0.0,0.490000009537
13.0,15.8,1.4,320.0,50.0,1.19261962158,0.0,-4.22541724214,17.1614560683,-1.08640550545,18.6777642678,0.490000009537,0.0,0.490000009537
14.0,17.0,1.5,270.0,45.0,1.18799447198,0.0,-4.1301818047,18.0600612346,-1.10567916185,19.2488341324,0.490000009537,0.0,0.490000009537
15.0,16.0,1.4,270.0,50.0,1.19165546791,0.0,-3.94113843927,17.4923875434,-1.02320597878,19.0642674559,0.490000009537,0.0,0.490000009537
16.0,15.0,1.3,270.0,56.0,1.19644602033,0.0,-4.04789826952,16.956604604,-1.05476344815,19.0374885631,0.490000009537,0.0,0.490000009537
17.0,14.0,1.2,270.0,63.0,1.19998032384,0.0,-4.15433456012,16.755292059,-1.06458940613,18.6600990482,0.490000009537,0.0,0.490000009537
18.0,13.0,1.2,270.0,70.0,1.20367089499,0.0,-4.18819831217,16.9837303077,-1.11517178231,19.4730942166,0.490000009537,0.0,0.490000009537
19.0,12.0,1.1,270.0,78.0,1.20855737538,0.0,-4.12210210575,16.4437976124,-0.995314117119,18.9920411773,0.490000009537,0.0,0.490000009537
20.0,11.0,1.0,320.0,87.0,1.21222126226,0.0,-4.23330546039,16.8513533131,-1.06801892861,20.7687403701,0.490000009537,0.0,0.490000009537
21.0,10.8,1.0,320.0,87.0,1.21326030525,0.0,-4.13497804891,16.9135339102,-0.822101161899,21.1901844068,0.490000009537,0.0,0.490000009537
22.0,10.6,1.1,320.0,88.0,1.21291373514,0.0,-4.12659899413,16.6378347985,-0.761342731045,19.7842916367,0.490000009537,0.0,0.490000009537
23.0,10.5,1.1,320.0,87.0,1.2135891833,0.0,-4.19483326505,16.5538423147,-0.961377484814,19.5430027453,0.490000009537,0.0,0.490000009537
0.0,10.1,1.1,320.0,89.0,1.22519831309,0.0,-4.22203155034,16.2956581939,-0.997678426158,19.5509725362,0.490000009537,0.0,0.490000009537
1.0,9.8,1.2,320.0,90.0,1.22661785161,0.0,-4.29308287275,16.1430971216,-1.00707627839,19.3672397253,0.490000009537,0.0,0.490000009537
2.0,9.4,1.2,320.0,92.0,1.22842016329,0.0,-4.33803563023,15.9501742638,-1.03677202918,19.5780263535,0.490000009537,0.0,0.490000009537
3.0,9.0,1.2,320.0,93.0,1.23037649182,0.0,-4.39710975895,15.6872800025,-1.02146370774,19.1518809216,0.490000009537,0.0,0.490000009537
4.0,8.6,1.4,320.0,94.0,1.23233755096,0.0,-4.47487870914,15.4484004301,-1.08814826771,19.0516028537,0.490000009537,0.0,0.490000009537
5.0,8.2,1.6,320.0,95.0,1.23554169069,0.0,-4.54630589134,15.1965525617,-1.11081125969,19.1572485312,0.490000009537,0.0,0.490000009537
6.0,7.7,1.7,320.0,96.0,1.2380400626,0.0,-4.62648446173,14.9067625482,-1.11106641404,18.75688964,0.490000009537,0.0,0.490000009537
7.0,7.3,1.9,320.0,97.0,1.24001690668,0.0,-4.70904386893,14.7018043586,-1.17289454944,19.1315555067,0.490000009537,0.0,0.490000009537
8.0,9.0,2.1,90.0,87.0,1.2324621017,0.0,-4.76371349269,15.4409268049,-1.12672187846,18.2932204195,0.490000009537,0.0,0.479999989271
9.0,10.7,2.3,90.0,79.0,1.22363586827,0.0,-4.6083552896,16.0474625561,-1.23559894945,18.8257214933,0.490000009537,0.0,0.479999989271
10.0,12.3,2.4,90.0,71.0,1.21678756872,0.0,-4.47253976875,16.5087818821,-1.15168691849,19.0752043737,0.490000009537,0.0,0.479999989271
11.0,14.0,2.6,90.0,65.0,1.20929967238,0.0,-4.36589781423,17.2238465279,-1.10590749395,19.5010430345,0.490000009537,0.0,0.479999989271
12.0,15.7,2.8,90.0,59.0,1.20202142095,0.0,-4.19298890697,17.9821640868,-1.01777444491,19.6521428248,0.490000009537,0.0,0.479999989271
13.0,17.3,2.9,90.0,54.0,1.1940313162,0.0,-4.00825836558,18.7876362022,-0.977951380627,20.2884632033,0.490000009537,0.0,0.479999989271
14.0,19.0,3.1,90.0,49.0,1.18695982511,0.0,-3.81420604458,19.3706167017,-0.876923751564,20.3845386745,0.490000009537,0.0,0.479999989271
15.0,17.8,2.9,90.0,54.0,1.19156974356,0.0,-3.6703286021,18.9344749436,-0.849800423316,20.7351018814,0.490000009537,0.0,0.479999989271
16.0,16.7,2.8,90.0,59.0,1.19583874762,0.0,-3.74252866267,18.5045995063,-0.795726589343,20.0463377243,0.490000009537,0.0,0.479999989271
17.0,15.5,2.6,90.0,65.0,1.20053346549,0.0,-3.82084126255,17.9683604091,-0.890861355936,19.4404170395,0.490000009537,0.0,0.479999989271
18.0,14.3,2.4,90.0,72.0,1.2051949174,0.0,-3.9261612746,17.3326916163,-0.975026436797,19.1622542016,0.490000009537,0.0,0.479999989271
19.0,13.2,2.3,90.0,79.0,1.20951805671,0.0,-4.05708734459,16.8572934614,-1.02402713854,18.9985292334,0.490000009537,0.0,0.479999989271
20.0,12.0,2.1,90.0,88.0,1.2141750665,0.0,-4.14334254139,17.2995485016,-1.04117541877,21.4047533809,0.490000009537,0.0,0.479999989271
21.0,11.5,2.3,90.0,88.0,1.21679880151,0.0,-4.03965605217,17.2747204675,-0.702411764842,21.529216771,0.490000009537,0.0,0.479999989271
22.0,11.0,2.5,90.0,89.0,1.21925667398,0.0,-4.05365809594,16.8460117405,-0.68343340971,19.9998526253,0.490000009537,0.0,0.479999989271
23.0,10.6,2.7,90.0,89.0,1.2213524534,0.0,-4.15751649892,16.6276016184,-0.904007910758,19.801128377,0.490000009537,0.0,0.479999989271
0.0,10.1,2.9,90.0,90.0,1.22381611763,0.0,-4.21881239503,16.3766944516,-0.940660521015,19.6937157874,0.490000009537,0.0,0.479999989271
1.0,9.6,3.1,90.0,90.0,1.22643247731,0.0,-4.28836469956,16.150115287,-0.965191098126,19.7072664957,0.490000009537,0.0,0.479999989271
2.0,9.1,3.3,90.0,91.0,1.22766771323,0.0,-4.35973604377,15.891704248,-0.975747761455,19.4920623955,0.490000009537,0.0,0.479999989271
3.0,8.6,3.5,90.0,92.0,1.23014059515,0.0,-4.43393866099,15.6997323374,-1.01312358404,19.6995412686,0.490000009537,0.0,0.479999989271
4.0,8.1,3.7,90.0,92.0,1.23275257799,0.0,-4.49964616379,15.5255952741,-1.00305095725,19.8734798954,0.490000009537,0.0,0.479999989271
5.0,7.7,3.9,90.0,93.0,1.23470937933,0.0,-4.56387314279,15.1626249347,-0.995556174097,19.1010066682,0.490000009537,0.0,0.479999989271
6.0,7.2,4.1,90.0,93.0,1.23731982836,0.0,-4.66582346637,14.868867225,-1.10837472076,18.9371817273,0.490000009537,0.0,0.479999989271
7.0,6.7,4.3,90.0,94.0,1.23980521386,0.0,-4.75914809858,14.7024842461,-1.14134403657,20.6314039006,0.490000009537,0.0,0.479999989271
