Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
17.0,27.1,1.5,90.0,68.0,1.13215698041,0.0,-0.899803194616,27.9891613493,0.937062627528,27.1830617378,0.389999985695,0.0,0.40000000596
18.0,25.5,1.2,90.0,75.0,1.13928836202,0.0,-1.02005026263,27.5438148049,0.574622348231,26.3340763863,0.389999985695,0.0,0.40000000596
19.0,23.9,0.8,90.0,82.0,1.14560731638,0.0,-1.09057266251,26.420877683,0.421411967306,25.2714789654,0.40000000596,0.0,0.409999996424
20.0,22.3,0.5,50.0,91.0,1.1515992529,0.0,-1.39981508697,25.7057091065,0.204834458933,24.930099945,0.409999996424,0.0,0.419999986887
21.0,21.8,0.5,50.0,91.0,1.15442089886,0.0,-1.60050436727,25.6046402977,0.106288720402,24.7280253953,0.409999996424,0.0,0.419999986887
22.0,21.3,0.5,50.0,92.0,1.15692933247,0.0,-1.65692815273,24.870552233,0.0296501253011,25.0139882152,0.409999996424,0.0,0.430000007153
23.0,20.8,0.5,50.0,93.0,1.15944199924,0.0,-1.90443239374,24.6129105742,0.0566965470796,24.8080146866,0.409999996424,0.0,0.430000007153
0.0,20.3,0.5,50.0,94.0,1.16195870027,0.0,-2.01671443155,24.2682588953,-0.0142200731179,24.5853245595,0.419999986887,0.0,0.439999997616
1.0,19.7,0.5,50.0,95.0,1.16503843078,0.0,-2.15795353743,23.9183872095,-0.0884729660511,24.2518152982,0.419999986887,0.0,0.439999997616
2.0,19.2,0.6,50.0,96.0,1.16875361239,0.0,-2.30957968096,23.5148690452,-0.191841830859,24.0737473687,0.419999986887,0.0,0.439999997616
3.0,18.7,0.6,50.0,97.0,1.17128251694,0.0,-2.47767890993,23.2248929198,-0.257266522405,23.7456752559,0.430000007153,0.0,0.439999997616
4.0,18.2,0.6,50.0,98.0,1.17381478792,0.0,-2.61580990455,22.870561942,-0.358200152284,23.4848184802,0.430000007153,0.0,0.449999988079
5.0,17.7,0.6,50.0,99.0,1.17635028209,0.0,-2.77514668264,22.4253656129,-0.442906977974,23.3389616216,0.430000007153,0.0,0.449999988079
6.0,17.2,0.6,50.0,100.0,1.17888886627,0.0,-2.9651563954,22.1141327851,-0.502129765429,22.9344975163,0.430000007153,0.0,0.449999988079
7.0,18.8,0.8,50.0,100.0,1.16875406275,0.0,-3.11176832397,23.2272671428,-0.599043013612,23.0205875606,0.430000007153,0.0,0.449999988079
8.0,20.4,1.0,90.0,98.0,1.1602598935,0.0,-2.73382982945,23.9755952953,-0.55158321437,22.5795930891,0.419999986887,0.0,0.439999997616
9.0,22.0,1.2,90.0,92.0,1.1518011231,0.0,-2.45348256967,24.7928055935,-0.57980095762,23.6398895999,0.419999986887,0.0,0.430000007153
10.0,23.6,1.4,90.0,86.0,1.1447338403,0.0,-2.18160448038,25.6345514129,-0.349622885927,24.8241962347,0.419999986887,0.0,0.430000007153
11.0,25.1,1.5,90.0,81.0,1.13808589059,0.0,-1.89205191391,26.4819974209,-0.0700971542079,25.7768094417,0.409999996424,0.0,0.419999986887
12.0,26.7,1.7,90.0,76.0,1.12990566428,0.0,-1.59560483534,27.2106607932,0.175924900967,27.3861053995,0.409999996424,0.0,0.419999986887
13.0,28.3,1.9,90.0,72.0,1.12266714725,0.0,-1.33642284303,27.7404444226,0.523996216649,28.7154879738,0.409999996424,0.0,0.419999986887
14.0,29.9,2.1,90.0,68.0,1.11444487213,1.0,-1.16738544392,28.150421471,0.79439644864,29.1422501522,0.409999996424,0.0,0.419999986887
15.0,28.6,2.0,90.0,70.0,1.12073835456,0.0,-0.962296077395,28.0186725077,0.93906146201,28.4642324937,0.40000000596,0.0,0.409999996424
16.0,27.3,1.9,90.0,74.0,1.12622391414,0.0,-0.982031323643,27.9230287397,0.818901996836,28.0444883165,0.40000000596,0.0,0.409999996424
17.0,26.0,1.8,90.0,77.0,1.13224855,0.0,-1.00640387256,27.5846641431,0.734917297698,27.1145188157,0.40000000596,0.0,0.409999996424
18.0,24.8,1.7,90.0,79.0,1.13816088778,0.0,-1.09858227365,27.004676365,0.546434367044,26.3454877711,0.40000000596,0.0,0.409999996424
19.0,23.5,1.6,90.0,83.0,1.14396819283,0.0,-1.29280816285,26.187899759,0.367593631979,25.1454770579,0.40000000596,0.0,0.409999996424
20.0,22.2,1.5,90.0,87.0,1.1510685604,1.0,-1.55664084785,25.7313178011,0.094756530921,25.414756235,0.40000000596,0.0,0.409999996424
21.0,21.9,1.5,90.0,88.0,1.15242707853,0.0,-1.70981781944,25.8050593166,0.110034495815,25.3546054926,0.40000000596,0.0,0.409999996424
22.0,21.6,1.5,90.0,89.0,1.15379172682,0.0,-1.6979163018,25.5058543133,0.0764392736303,25.45002323,0.40000000596,0.0,0.409999996424
23.0,21.3,1.6,90.0,91.0,1.15486251473,0.0,-1.8009393043,25.501365912,0.0695703501084,25.4949022338,0.40000000596,0.0,0.409999996424
0.0,21.3,1.7,90.0,91.0,1.1584125102,0.0,-1.80546489652,25.634893,0.0560660678866,25.6916734465,0.409999996424,0.0,0.419999986887
1.0,21.3,1.9,90.0,91.0,1.15722917838,0.0,-1.77448659802,26.0621871655,0.0734185691639,25.362784426,0.40000000596,0.0,0.419999986887
2.0,21.2,2.0,90.0,91.0,1.15778926863,0.0,-1.67067901978,25.9804045562,-0.0208373078123,24.6113045996,0.40000000596,0.0,0.419999986887
3.0,21.2,2.1,90.0,91.0,1.15778926863,0.0,-1.71405727999,25.9715380615,-0.168120315614,24.1246488675,0.409999996424,0.0,0.419999986887
4.0,20.8,1.9,90.0,92.0,1.15973326786,0.0,-1.72851921585,25.744869009,-0.269823847693,24.7312952439,0.40000000596,0.0,0.419999986887
5.0,20.5,1.7,90.0,93.0,1.1611232815,0.0,-1.80336999366,25.1293924597,-0.181148520186,25.4285693711,0.409999996424,0.0,0.419999986887
6.0,20.1,1.5,90.0,95.0,1.16279869761,0.0,-1.9894541567,24.5787385429,-0.0661330761624,24.7372108689,0.409999996424,0.0,0.419999986887
7.0,21.4,1.5,90.0,92.0,1.15636698242,0.0,-2.16248947745,25.259382651,-0.177499703206,25.2705456042,0.409999996424,0.0,0.419999986887
8.0,22.8,1.5,140.0,88.0,1.14974448411,0.0,-1.94284539975,25.7332656149,-0.0569932738379,24.4295831002,0.409999996424,0.0,0.419999986887
9.0,24.2,1.5,140.0,84.0,1.14205340522,0.0,-1.7690006781,26.4450445198,-0.153231729441,25.3300900461,0.40000000596,0.0,0.409999996424
10.0,25.5,1.5,140.0,82.0,1.13545526715,0.0,-1.52152052144,27.1665337268,0.0622895635353,26.2971698336,0.40000000596,0.0,0.409999996424
11.0,26.9,1.5,140.0,78.0,1.1291241598,0.0,-1.25980979227,27.6057305313,0.303547104935,27.0561739875,0.40000000596,0.0,0.409999996424
12.0,28.3,1.5,140.0,75.0,1.12133254061,0.0,-1.08829563954,27.7057778713,0.485971452895,27.6136413516,0.40000000596,0.0,0.409999996424
13.0,29.6,1.5,140.0,73.0,1.11487744079,0.0,-1.04288011885,28.1365182292,0.61908130795,28.319637659,0.40000000596,0.0,0.409999996424
14.0,31.0,1.5,140.0,70.0,1.10839360062,0.0,-0.878099707534,28.9191416281,0.788305654471,29.9620849783,0.40000000596,0.0,0.409999996424
15.0,30.0,1.6,140.0,73.0,1.11259645952,0.0,-0.549335822241,28.3572658602,1.20772029592,28.3249289041,0.40000000596,0.0,0.409999996424
16.0,28.9,1.7,140.0,77.0,1.11700622388,0.0,-0.745884461801,28.4464530486,0.849609560164,28.2367196931,0.40000000596,0.0,0.409999996424
17.0,27.9,1.8,140.0,80.0,1.12141560865,0.0,-0.711010569646,28.3816223743,0.833644769346,27.8859101855,0.40000000596,0.0,0.409999996424
18.0,26.9,1.9,140.0,84.0,1.12433070613,0.0,-0.724141829662,28.3318591763,0.770024204341,27.3383173394,0.389999985695,0.0,0.40000000596
19.0,25.8,2.0,140.0,88.0,1.12910031751,0.0,-0.731726911418,28.1375354264,0.671926673846,26.7744272608,0.389999985695,0.0,0.40000000596
20.0,24.8,2.1,50.0,92.0,1.13339999991,0.0,-0.692154488655,27.4925624799,0.612927588068,26.2647196934,0.40000000596,0.0,0.419999986887
21.0,24.9,2.3,50.0,90.0,1.13355469032,0.0,-0.821603702015,27.7897806331,0.49198584783,26.3179959527,0.40000000596,0.0,0.419999986887
22.0,25.0,2.5,50.0,89.0,1.13334666456,0.0,-0.72643172881,27.6901905251,0.48341000104,26.703653581,0.40000000596,0.0,0.419999986887
23.0,25.1,2.7,50.0,88.0,1.133142173,0.0,-0.7514641213,27.8048528744,0.566157601611,26.7694989552,0.40000000596,0.0,0.419999986887
0.0,25.2,2.9,50.0,86.0,1.13331579553,0.0,-0.71407542092,27.882307435,0.559234004813,26.7728906672,0.409999996424,0.0,0.430000007153
1.0,25.3,3.1,50.0,85.0,1.13195308516,0.0,-0.698513136676,28.0143722623,0.548867407268,26.8154597023,0.409999996424,0.0,0.419999986887
2.0,25.5,3.3,50.0,83.0,1.13157428134,0.0,-0.661503273327,28.1276821964,0.549559042938,26.8560676762,0.409999996424,0.0,0.419999986887
3.0,25.6,3.5,50.0,82.0,1.13139038219,0.0,-0.628230225244,28.1959938989,0.544458732165,26.9267653509,0.40000000596,0.0,0.419999986887
4.0,25.7,3.7,50.0,80.0,1.13159538975,0.0,-0.611976738405,28.242562791,0.544868022372,26.9543197795,0.40000000596,0.0,0.419999986887
5.0,25.8,3.9,50.0,79.0,1.13142108583,0.0,-0.60648120086,27.9773277969,0.540376963531,26.8615904418,0.40000000596,0.0,0.419999986887
6.0,25.9,4.1,50.0,78.0,1.1312505493,0.0,-0.684819871695,28.3909866497,0.519171784082,27.0268151599,0.40000000596,0.0,0.419999986887
7.0,26.9,4.3,50.0,73.0,1.12769955352,0.0,-0.555853388361,28.5197360412,0.559150746402,27.253402908,0.40000000596,0.0,0.419999986887
8.0,28.0,4.6,360.0,69.0,1.12218235733,0.0,-0.533636317332,28.1681354174,0.596263924442,26.6157166305,0.389999985695,0.0,0.40000000596
9.0,29.1,4.9,360.0,65.0,1.11682137503,0.0,-0.670647257517,28.8872425294,0.435459981146,27.2956497553,0.40000000596,0.0,0.40000000596
10.0,30.1,5.1,360.0,62.0,1.11282605165,0.0,-0.390862390653,29.5685420418,0.637701911436,27.709076765,0.389999985695,0.0,0.40000000596
11.0,31.2,5.4,360.0,58.0,1.10777571416,0.0,-0.142740487893,30.7895994281,0.75831614122,29.5322728551,0.389999985695,0.0,0.40000000596
12.0,32.3,5.7,360.0,55.0,1.10350781693,0.0,0.280800070694,31.5844579217,1.1960111202,29.9876286364,0.389999985695,0.0,0.40000000596
13.0,33.3,5.9,360.0,52.0,1.09876600582,0.0,0.573945985548,32.3607377415,1.32882578827,30.50760414,0.389999985695,0.0,0.40000000596
14.0,34.4,6.2,320.0,49.0,1.0947776567,0.0,0.8670825545,32.8662683653,1.46721902133,30.5230363648,0.389999985695,0.0,0.389999985695
15.0,32.6,5.3,320.0,54.0,1.10132911514,0.0,1.06141928148,31.1146601503,1.48625752031,28.1422732181,0.389999985695,0.0,0.389999985695
16.0,30.8,4.5,320.0,61.0,1.1083862,0.0,0.544517510793,30.7202018088,0.974148984851,28.3304830187,0.389999985695,0.0,0.40000000596
17.0,29.0,3.6,320.0,68.0,1.11482535497,0.0,0.4938843668,29.5676761653,1.03917814184,28.1757897934,0.389999985695,0.0,0.40000000596
18.0,27.2,2.7,320.0,76.0,1.1213032153,0.0,0.173069636437,28.3640504312,1.02051727622,27.7651611235,0.389999985695,0.0,0.40000000596
19.0,25.4,1.9,320.0,85.0,1.12904891106,0.0,-0.172360559401,28.1343091456,0.937789682357,26.4926153165,0.389999985695,0.0,0.40000000596
20.0,23.6,1.0,320.0,95.0,1.13578353048,1.0,-0.243377996492,27.3281099637,0.702561122699,25.9575708036,0.389999985695,0.0,0.40000000596
21.0,23.0,1.0,320.0,95.0,1.13924375876,0.0,-0.479720267352,27.1733091374,0.571514236864,25.6649528062,0.389999985695,0.0,0.40000000596
22.0,22.3,1.1,320.0,96.0,1.14293501209,0.0,-0.570780785158,26.2212363875,0.476243325799,26.0172891443,0.389999985695,0.0,0.40000000596
23.0,21.7,1.1,320.0,96.0,1.14635893069,0.0,-0.910169496132,25.8673675566,0.515362008742,25.765797081,0.389999985695,0.0,0.40000000596
0.0,21.1,1.2,320.0,97.0,1.14946569518,0.0,-1.08332514181,25.4945584564,0.427344499773,25.3583824622,0.389999985695,0.0,0.40000000596
1.0,20.4,1.2,320.0,98.0,1.15313813457,0.0,-1.25713409258,25.0246230738,0.298826768268,25.0034483523,0.40000000596,0.0,0.40000000596
2.0,19.8,1.3,320.0,98.0,1.15651866029,0.0,-1.46650915773,24.585603404,0.184648397313,24.6636745953,0.40000000596,0.0,0.40000000596
3.0,19.2,1.3,320.0,98.0,1.15988033179,0.0,-1.67391004557,24.0703342561,0.0716902504665,24.4975371759,0.40000000596,0.0,0.409999996424
4.0,18.6,1.4,320.0,99.0,1.1629679333,0.0,-1.90759983764,23.6778255507,0.00146698084703,23.9923378367,0.40000000596,0.0,0.409999996424
5.0,17.9,1.4,320.0,99.0,1.16685738851,0.0,-2.1023298489,23.1005263993,-0.146295854925,23.7219290283,0.40000000596,0.0,0.409999996424
6.0,17.3,1.5,320.0,100.0,1.16993612248,0.0,-2.36388337269,22.5982796473,-0.246630177495,23.4050114381,0.40000000596,0.0,0.409999996424
7.0,19.2,1.5,320.0,99.0,1.15961510314,0.0,-2.59070966099,24.1282894716,-0.343839847722,23.1971460027,0.40000000596,0.0,0.409999996424
8.0,21.2,1.5,270.0,92.0,1.15157248618,1.0,-2.10559109245,25.1394433036,-0.378545011421,23.4846504589,0.40000000596,0.0,0.409999996424
9.0,23.2,1.5,270.0,85.0,1.14261318342,0.0,-1.76447432324,26.1032466439,-0.289469166156,24.6554603432,0.40000000596,0.0,0.409999996424
10.0,25.1,1.5,270.0,79.0,1.13532604201,0.0,-1.44455728272,26.9567836489,-0.0170132151542,25.7659958044,0.40000000596,0.0,0.409999996424
11.0,27.1,1.5,270.0,73.0,1.12659349159,0.0,-1.14983388077,27.8969152023,0.254314866962,26.7536146886,0.40000000596,0.0,0.40000000596
12.0,29.1,1.5,270.0,68.0,1.11888550159,0.0,-0.815823966581,28.2666077828,0.477123848212,26.7518671523,0.40000000596,0.0,0.40000000596
13.0,31.0,1.5,270.0,63.0,1.11085337031,0.0,-0.697956622928,28.5639585504,0.480420328703,27.0811355033,0.40000000596,0.0,0.409999996424
14.0,33.0,1.5,140.0,59.0,1.10316602857,0.0,-0.618611727034,30.1017420672,0.564140867435,31.4809447265,0.40000000596,0.0,0.409999996424
15.0,31.5,1.2,140.0,62.0,1.10976857462,0.0,-0.0631440987936,28.9044843086,1.5569412176,28.0891618366,0.389999985695,0.0,0.40000000596
16.0,29.9,1.0,140.0,66.0,1.11541565672,0.0,-0.472884264721,28.7983275812,0.843649892712,27.2831083494,0.389999985695,0.0,0.40000000596
17.0,28.4,0.7,140.0,70.0,1.12184735887,0.0,-0.505830569327,29.1754639947,0.661953092278,27.4579918065,0.389999985695,0.0,0.40000000596
18.0,26.9,0.5,140.0,74.0,1.12844897343,0.0,-0.355038492181,28.5726487462,0.701206425482,27.5134770127,0.389999985695,0.0,0.40000000596
19.0,25.3,0.2,140.0,79.0,1.13538055425,0.0,-0.448344075176,27.8496448513,0.747054726357,26.4227050952,0.379999995232,0.0,0.40000000596
20.0,23.8,0.0,0.0,84.0,1.1407786523,0.0,-0.659034161,26.9686906429,0.558401886562,25.8864390344,0.409999996424,0.0,0.430000007153
21.0,24.2,0.6,0.0,82.0,1.13924607032,0.0,-0.926073717404,27.4980669222,0.424018879888,25.9986963122,0.409999996424,0.0,0.439999997616
22.0,24.5,1.3,0.0,81.0,1.1391025777,0.0,-0.76643882715,27.0386927576,0.428601713094,26.5353196378,0.409999996424,0.0,0.439999997616
23.0,24.9,1.9,0.0,80.0,1.13723759818,0.0,-0.898162017357,27.056501055,0.534143659795,26.5696486332,0.419999986887,0.0,0.439999997616
0.0,25.2,2.5,0.0,79.0,1.1336019685,0.0,-0.887312789926,26.9806012808,0.53898361304,26.5311204449,0.430000007153,0.0,0.460000008345
1.0,25.1,2.4,0.0,78.0,1.13453024523,0.0,-0.905841261889,26.9415024097,0.535569613734,26.5102314695,0.430000007153,0.0,0.460000008345
2.0,25.1,2.4,0.0,77.0,1.13490270345,0.0,-0.936173185385,26.9167092952,0.516258905803,26.5024120931,0.430000007153,0.0,0.449999988079
3.0,25.0,2.4,0.0,76.0,1.13582417403,0.0,-0.960644991869,26.8413664468,0.504605559099,26.4881101167,0.430000007153,0.0,0.449999988079
4.0,24.9,2.4,0.0,75.0,1.13791001317,0.0,-1.0031077403,26.7744411296,0.488221255613,26.4546427019,0.430000007153,0.0,0.449999988079
5.0,24.8,2.3,0.0,75.0,1.13845634505,0.0,-1.0470290589,26.749821388,0.464846871137,26.4304518777,0.430000007153,0.0,0.449999988079
6.0,24.7,2.3,0.0,74.0,1.13936635122,0.0,-1.06806035599,26.6841744268,0.442880483868,26.4083231868,0.430000007153,0.0,0.449999988079
7.0,25.7,2.2,0.0,71.0,1.13389632383,0.0,-1.10226631603,27.356050818,0.443973106144,26.2592659192,0.430000007153,0.0,0.449999988079
8.0,26.8,2.1,90.0,68.0,1.12913789299,0.0,-0.887811024643,28.0378500876,0.412434641178,27.2227171799,0.40000000596,0.0,0.409999996424
9.0,27.8,2.0,90.0,65.0,1.12385197927,0.0,-0.693753194101,28.7297599515,0.631985818058,28.1024746898,0.389999985695,0.0,0.40000000596
10.0,28.9,1.9,90.0,63.0,1.11882795029,0.0,-0.462917415021,28.970834712,0.835695956726,28.8873402952,0.389999985695,0.0,0.40000000596
11.0,29.9,1.8,90.0,60.0,1.11372900628,0.0,-0.376516789816,29.2593222996,1.0210617547,29.4405544054,0.389999985695,0.0,0.40000000596
12.0,31.0,1.7,90.0,58.0,1.10884625797,0.0,-0.282831455655,29.4130501322,1.16097969252,29.627230445,0.389999985695,0.0,0.40000000596
13.0,32.0,1.6,90.0,56.0,1.10341827534,0.0,-0.227578991058,29.6878507989,1.22237243272,29.8477184214,0.389999985695,0.0,0.40000000596
14.0,33.1,1.5,90.0,54.0,1.09866922433,0.0,-0.113392001338,30.6524851942,1.28859049428,31.9606904022,0.389999985695,0.0,0.40000000596
15.0,31.5,1.4,90.0,59.0,1.10449341262,0.0,0.268480378719,29.6500676365,1.79089037026,29.0822865724,0.389999985695,0.0,0.40000000596
16.0,29.9,1.3,90.0,64.0,1.11063768605,0.0,-0.0685200241208,29.5472173841,1.18385200307,28.3234625705,0.389999985695,0.0,0.40000000596
17.0,28.2,1.2,90.0,71.0,1.11673053197,0.0,-0.105111907538,29.8872439445,1.01434923048,28.1698928453,0.379999995232,0.0,0.389999985695
18.0,26.6,1.2,90.0,78.0,1.12267986243,0.0,0.0122305100284,29.1289146642,1.00910034463,27.9553656878,0.379999995232,0.0,0.389999985695
19.0,25.0,1.1,90.0,86.0,1.12861453878,0.0,-0.0624767116486,28.0667963898,0.987744254408,26.6599596512,0.379999995232,0.0,0.40000000596
20.0,23.4,1.0,270.0,94.0,1.13610280208,0.0,-0.316451895167,27.3041008911,0.784268720081,26.0029654335,0.389999985695,0.0,0.40000000596
21.0,23.2,1.3,270.0,94.0,1.13725157225,0.0,-0.531686099439,27.3733889872,0.620428073407,25.9182688731,0.389999985695,0.0,0.40000000596
22.0,23.0,1.7,270.0,94.0,1.13839787913,0.0,-0.525759850474,26.7846387686,0.571011236754,26.4561639567,0.389999985695,0.0,0.40000000596
23.0,22.8,2.0,270.0,94.0,1.13836442092,0.0,-0.7277713353,26.6715713416,0.659197386876,26.4067007537,0.389999985695,0.0,0.40000000596
0.0,22.2,2.1,270.0,95.0,1.14500270199,0.0,-0.788694600826,26.2335442772,0.627426351709,26.1469019598,0.389999985695,0.0,0.40000000596
1.0,21.5,2.3,270.0,96.0,1.14867811072,0.0,-0.964572260852,25.8559028983,0.542790203495,25.7315252177,0.389999985695,0.0,0.40000000596
2.0,20.9,2.4,270.0,97.0,1.15296890909,0.0,-1.13448284203,25.4003587708,0.414995629699,25.5803169981,0.40000000596,0.0,0.40000000596
3.0,20.2,2.5,270.0,98.0,1.15664265733,0.0,-1.32837324754,24.9453485076,0.35318859472,25.2049784703,0.40000000596,0.0,0.40000000596
4.0,20.0,2.5,270.0,99.0,1.15868170368,0.0,-1.52810282055,24.8004084757,0.237901716571,25.0447780333,0.40000000596,0.0,0.409999996424
5.0,19.9,2.4,270.0,99.0,1.15924716186,0.0,-1.61561166574,24.7423488072,0.174381739499,24.8934054846,0.40000000596,0.0,0.409999996424
6.0,19.7,2.3,270.0,100.0,1.16129313249,0.0,-1.67580865093,24.5404223502,0.114882376502,24.7486011407,0.40000000596,0.0,0.409999996424
7.0,20.7,2.2,270.0,99.0,1.1558939687,0.0,-1.7720642735,25.2457511448,0.0621487043073,25.0977805829,0.40000000596,0.0,0.409999996424
8.0,21.6,2.1,360.0,94.0,1.15226624584,0.0,-1.54982721443,25.0005187837,0.129332515217,24.4886790018,0.40000000596,0.0,0.409999996424
9.0,22.5,2.0,360.0,90.0,1.14843101763,0.0,-1.63558171545,25.8917365733,0.0289582774824,24.2573523249,0.40000000596,0.0,0.40000000596
10.0,23.5,1.9,360.0,85.0,1.14446229692,0.0,-1.37839108964,26.1918038933,-0.0169844628417,24.8666078553,0.40000000596,0.0,0.40000000596
11.0,24.4,1.8,360.0,81.0,1.14083054827,0.0,-1.29346607357,26.6508410044,0.102616365219,25.4943379577,0.40000000596,0.0,0.40000000596
12.0,25.3,1.7,360.0,77.0,1.13613388657,0.0,-1.15566933218,27.1533662889,0.232053288016,26.0482087019,0.389999985695,0.0,0.40000000596
13.0,26.3,1.6,360.0,73.0,1.1321685544,0.0,-0.994970932166,27.412018765,0.355262238826,26.7039753488,0.389999985695,0.0,0.40000000596
14.0,27.2,1.5,140.0,70.0,1.12845590563,0.0,-0.904405222221,28.3706889407,0.494198367898,27.2822263884,0.389999985695,0.0,0.40000000596
15.0,26.6,1.3,140.0,72.0,1.130922071,0.0,-0.64137920532,28.2266626475,0.608894156373,27.0340254572,0.389999985695,0.0,0.40000000596
16.0,26.0,1.2,140.0,75.0,1.13419672542,0.0,-0.65551735872,27.9078354263,0.57995361059,26.6388061668,0.389999985695,0.0,0.40000000596
17.0,25.3,1.0,140.0,78.0,1.13692469254,0.0,-0.737666186347,27.6805596158,0.461683254477,26.3793344731,0.389999985695,0.0,0.40000000596
18.0,24.7,0.8,140.0,81.0,1.13915685439,0.0,-0.792452648027,27.2882219137,0.468691712047,26.0553574401,0.389999985695,0.0,0.40000000596
19.0,24.1,0.7,140.0,84.0,1.14144338359,0.0,-0.898099430262,26.9511252014,0.410284089733,25.6532558487,0.389999985695,0.0,0.40000000596
20.0,23.5,0.5,90.0,87.0,1.14495640101,0.0,-0.996188143996,26.8709842156,0.319452955941,25.6934680872,0.389999985695,0.0,0.409999996424
21.0,22.9,0.5,90.0,89.0,1.14767560959,0.0,-1.02123958297,26.6355372734,0.301009676057,25.4648284445,0.389999985695,0.0,0.409999996424
22.0,22.4,0.6,90.0,90.0,1.15135276584,0.0,-1.10392584628,25.9952921452,0.233618426461,25.7479101126,0.389999985695,0.0,0.409999996424
23.0,21.8,0.6,90.0,91.0,1.15442089886,0.0,-1.32638959295,25.697074063,0.268064292257,25.4640507512,0.389999985695,0.0,0.409999996424
0.0,21.3,0.7,90.0,92.0,1.15692933247,0.0,-1.45558249169,25.3499214085,0.178846051643,25.3620931599,0.40000000596,0.0,0.419999986887
1.0,20.7,0.7,90.0,93.0,1.16000293769,0.0,-1.59892102964,25.011989743,0.136489936106,24.9864532321,0.409999996424,0.0,0.419999986887
2.0,20.2,0.8,90.0,95.0,1.1634252711,0.0,-1.74814415814,24.6949560334,0.0293957486363,24.7858493545,0.409999996424,0.0,0.419999986887
3.0,19.6,0.8,90.0,96.0,1.16651578217,0.0,-1.88371313265,24.2384756551,-0.0388910917559,24.4727939171,0.409999996424,0.0,0.419999986887
4.0,19.1,0.9,90.0,98.0,1.168784511,0.0,-2.07434781149,23.9517368819,-0.13105999627,24.2630563833,0.409999996424,0.0,0.419999986887
5.0,18.5,0.9,90.0,99.0,1.17308254617,0.0,-2.20729206774,23.4929577553,-0.201246224698,23.9403452096,0.409999996424,0.0,0.430000007153
6.0,18.0,1.0,90.0,100.0,1.17563008171,0.0,-2.40595692376,23.1835720929,-0.297297498774,23.7161144595,0.409999996424,0.0,0.430000007153
7.0,19.0,1.2,90.0,100.0,1.17001377725,0.0,-2.54817664802,23.9364741352,-0.363025926095,24.1881371449,0.409999996424,0.0,0.430000007153
8.0,20.0,1.5,90.0,96.0,1.16545855692,0.0,-2.30962799836,24.7408795751,-0.264031489414,23.5159418698,0.409999996424,0.0,0.430000007153
9.0,21.0,1.8,90.0,86.0,1.16275036064,0.0,-2.05579684442,24.9725478203,-0.358140871292,23.2830906192,0.409999996424,0.0,0.419999986887
10.0,22.0,2.0,90.0,77.0,1.15884547094,0.0,-2.0246209499,25.2840936461,-0.425055206426,24.0828473462,0.409999996424,0.0,0.419999986887
11.0,23.0,2.3,90.0,69.0,1.15607667883,0.0,-1.9722572073,25.7664985529,-0.286954422449,24.9699383656,0.40000000596,0.0,0.409999996424
12.0,24.1,2.6,90.0,61.0,1.15305639053,0.0,-1.85772107317,26.3541059828,-0.119533647211,25.9553312296,0.40000000596,0.0,0.409999996424
13.0,25.1,2.8,90.0,55.0,1.14893805941,0.0,-1.70801047717,26.9551765231,0.0673353332797,26.7966941668,0.389999985695,0.0,0.40000000596
14.0,26.1,3.1,90.0,49.0,1.14621385449,0.0,-1.54512649208,27.5942879617,0.231653156622,27.5057107879,0.389999985695,0.0,0.40000000596
15.0,25.1,2.8,90.0,52.0,1.15005543408,0.0,-1.37298593659,27.1533355072,0.366955195661,26.8897797702,0.379999995232,0.0,0.40000000596
16.0,24.1,2.6,90.0,56.0,1.15364430342,0.0,-1.49999365243,26.6607733548,0.256880253642,26.1906357452,0.389999985695,0.0,0.40000000596
17.0,23.1,2.3,90.0,61.0,1.15703230831,0.0,-1.63513272711,26.1680675632,0.119552902315,25.1670976586,0.389999985695,0.0,0.40000000596
18.0,22.1,2.0,90.0,66.0,1.16058011735,0.0,-1.77031206921,25.7042712973,-0.0878183167393,24.1904189506,0.389999985695,0.0,0.40000000596
19.0,21.1,1.8,90.0,71.0,1.16427663117,0.0,-1.90238288608,25.1580940512,-0.29848902237,23.464748603,0.389999985695,0.0,0.409999996424
20.0,20.1,1.5,90.0,76.0,1.16811141354,0.0,-2.06850889529,24.7636528952,-0.470884694921,24.3776245538,0.389999985695,0.0,0.409999996424
21.0,19.6,1.6,90.0,78.0,1.17021334003,0.0,-2.1964010129,24.6223563729,-0.312116664989,24.3937116078,0.389999985695,0.0,0.409999996424
22.0,19.1,1.8,90.0,79.0,1.17260200519,0.0,-2.25835336067,24.1890672065,-0.326539722028,24.5948365554,0.40000000596,0.0,0.409999996424
23.0,18.6,1.9,90.0,80.0,1.17619184101,0.0,-2.41892706501,23.9570380952,-0.307651096417,24.5027607548,0.40000000596,0.0,0.409999996424
0.0,18.1,2.1,90.0,82.0,1.17834759309,0.0,-2.52623259419,23.8185610675,-0.347979807467,24.6574796107,0.40000000596,0.0,0.419999986887
1.0,17.6,2.2,90.0,83.0,1.18076561221,0.0,-2.60043553157,23.6367470631,-0.338833424887,24.6985670985,0.40000000596,0.0,0.419999986887
