Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
20.8,2.7,140.0,74.0,1.15904937979,-0.918080186325,24.846649165,0.301331296309,23.3013397109,0.509999990463,0.0,0.519999980927
20.6,2.7,140.0,74.0,1.16128881042,-0.950120758576,24.8341747637,0.316474971657,23.2842885633,0.509999990463,0.0,0.519999980927
20.4,2.6,140.0,74.0,1.16234149626,-0.964195233021,24.7476294745,0.302073181815,23.4550166811,0.509999990463,0.0,0.519999980927
20.2,2.5,140.0,74.0,1.16339280483,-0.996907929473,24.7190936716,0.31568047211,23.8234865579,0.509999990463,0.0,0.519999980927
19.9,2.5,140.0,74.0,1.16615622076,-1.01835228609,24.5485653565,0.356691902694,24.7342678234,0.509999990463,0.0,0.519999980927
19.7,2.4,140.0,74.0,1.16720499762,-1.07513282315,23.9778211897,0.477758769615,24.7956457505,0.509999990463,0.0,0.519999980927
20.8,2.8,140.0,72.0,1.16081726166,-1.21501989741,24.8173212284,0.482821774003,22.8304020841,0.509999990463,0.0,0.519999980927
22.0,3.1,320.0,69.0,1.15426007734,-1.02896393666,23.9772191292,0.209860272159,23.6880673574,0.509999990463,0.0,0.519999980927
23.2,3.4,320.0,66.0,1.14779213824,-1.18596497093,24.8076188781,0.344197398331,23.9121967924,0.509999990463,0.0,0.519999980927
24.3,3.8,320.0,64.0,1.14158287052,-0.988448129532,25.3082256582,0.396743455467,24.6477278686,0.509999990463,0.0,0.519999980927
25.5,4.1,320.0,61.0,1.13528764883,-0.855081512614,26.0283462261,0.526787167866,25.7724213866,0.509999990463,0.0,0.519999980927
26.7,4.4,320.0,59.0,1.12869532757,-0.671503663563,26.8241161618,0.712878953693,26.2641910008,0.509999990463,0.0,0.519999980927
27.8,4.8,320.0,57.0,1.12384118717,-0.459555064175,27.5849634405,0.818692694446,26.599652561,0.509999990463,0.0,0.519999980927
29.0,5.1,360.0,55.0,1.11737476226,-0.257075291783,28.4007521241,0.893815811887,27.2590699252,0.509999990463,0.0,0.519999980927
28.2,4.3,360.0,59.0,1.11972728483,-0.0230841470711,27.7855339055,1.03587303973,26.6011991419,0.509999990463,0.0,0.519999980927
27.3,3.6,360.0,63.0,1.12273750313,-0.126448142992,27.391025075,0.945627035819,26.6622060149,0.509999990463,0.0,0.519999980927
26.5,2.8,360.0,68.0,1.12494240246,-0.179578986594,26.9390262897,0.974175768712,26.4359547684,0.509999990463,0.0,0.519999980927
25.7,2.0,360.0,72.0,1.12768157146,-0.238968563832,26.8840612431,0.957737810843,26.1158890909,0.509999990463,0.0,0.519999980927
24.8,1.3,360.0,78.0,1.13034109083,-0.233395608392,26.4888750658,0.944262403885,25.7379856034,0.509999990463,0.0,0.519999980927
24.0,0.5,140.0,83.0,1.13414657119,-0.286051794017,26.2865240951,0.910618066221,25.4452982585,0.509999990463,0.0,0.52999997139
23.7,0.7,140.0,84.0,1.13546861843,-0.304600569692,26.3537463844,0.875372198111,25.5353138778,0.509999990463,0.0,0.52999997139
23.4,0.9,140.0,85.0,1.13679754232,-0.284895773822,25.8800191889,0.871035022555,25.7011887229,0.509999990463,0.0,0.52999997139
23.1,1.1,140.0,85.0,1.13964187663,-0.385547864943,25.7594825513,0.894371195776,25.6398807242,0.509999990463,0.0,0.52999997139
22.8,1.3,140.0,86.0,1.14097960706,-0.425967226365,25.6999266633,0.878415886713,25.52095824,0.509999990463,0.0,0.52999997139
22.5,1.5,140.0,86.0,1.14264514707,-0.446403787207,25.5759369885,0.846954851496,25.4619117949,0.509999990463,0.0,0.52999997139
22.2,1.7,140.0,87.0,1.14399020477,-0.487669257706,25.5166219821,0.825068277052,25.451309643,0.509999990463,0.0,0.52999997139
21.9,1.9,140.0,88.0,1.1453415258,-0.510160475075,25.4830096632,0.8098089827,25.5119180165,0.509999990463,0.0,0.52999997139
21.6,2.1,140.0,88.0,1.14818618594,-0.524730753599,25.4606000633,0.802431731065,25.6515563152,0.509999990463,0.0,0.519999980927
21.3,2.3,140.0,89.0,1.14954554743,-0.548619083469,25.573694246,0.79851609923,25.6303990611,0.509999990463,0.0,0.519999980927
21.0,2.5,140.0,90.0,1.15091081728,-0.544627979499,25.565373518,0.776865009301,24.4575838088,0.509999990463,0.0,0.519999980927
22.0,2.3,140.0,87.0,1.14627907008,-0.569783165474,25.7871266887,0.621338713626,23.9337404956,0.509999990463,0.0,0.519999980927
23.0,2.1,180.0,83.0,1.14085859425,-0.509645660582,25.8351866638,0.576781882342,25.1122451643,0.509999990463,0.0,0.519999980927
24.0,1.9,180.0,80.0,1.13636924067,-0.449090577647,26.241339439,0.782381529687,25.2638428329,0.509999990463,0.0,0.519999980927
25.0,1.7,180.0,77.0,1.13194786404,-0.341448017282,26.7529206676,0.832921982456,25.833654871,0.509999990463,0.0,0.52999997139
26.0,1.5,180.0,74.0,1.126435261,-0.20555368437,27.2247427768,0.940839200862,26.0974069252,0.509999990463,0.0,0.52999997139
27.0,1.4,180.0,71.0,1.12217072239,-0.0777081565597,27.5812088103,1.00257369642,26.5750828671,0.509999990463,0.0,0.52999997139
28.0,1.2,180.0,69.0,1.11639733233,0.0284676361142,27.7391705397,1.08018753656,26.5089929405,0.509999990463,0.0,0.52999997139
29.0,1.0,140.0,66.0,1.11229027917,0.059428296327,27.9325150603,1.06032304712,27.266145322,0.509999990463,0.0,0.52999997139
28.2,1.1,140.0,69.0,1.11530292891,0.0842764284375,27.8657997295,1.17237108908,26.6568955301,0.509999990463,0.0,0.52999997139
27.3,1.2,140.0,73.0,1.11852705455,0.0687382519865,28.0233197826,1.07960139873,26.702954677,0.509999990463,0.0,0.52999997139
26.5,1.2,140.0,76.0,1.12055734584,0.107277401504,27.9700953392,1.08237637585,26.8541911332,0.509999990463,0.0,0.52999997139
25.7,1.3,140.0,80.0,1.12343402321,0.157252453054,27.6330729141,1.14632772646,26.4323093495,0.509999990463,0.0,0.52999997139
24.8,1.4,140.0,84.0,1.12697432666,0.142247995343,27.0118448685,1.12643660178,26.0698850203,0.509999990463,0.0,0.52999997139
24.0,1.5,90.0,89.0,1.12970123222,0.0408005954889,27.0088780834,1.10621826627,26.1548183644,0.509999990463,0.0,0.52999997139
23.8,1.5,90.0,89.0,1.13083466852,0.0536147363546,27.0822232137,1.08255688384,26.0388962005,0.509999990463,0.0,0.519999980927
23.6,1.5,90.0,88.0,1.13230790251,0.0642144516503,26.9810971936,1.04112357362,26.291646135,0.509999990463,0.0,0.519999980927
23.4,1.5,90.0,88.0,1.13460770868,0.0300158925406,26.8521506326,1.05872473168,26.3240919565,0.509999990463,0.0,0.519999980927
21.6,1.9,90.0,89.0,1.15733810907,-0.000466785563627,25.6628800424,1.04971221277,26.1197465151,0.509999990463,0.0,0.519999980927
19.7,2.3,90.0,91.0,1.1673207912,-0.337810974374,25.2768727883,0.990464356092,25.8720241572,0.509999990463,0.0,0.519999980927
17.9,2.7,230.0,92.0,1.17695651697,-0.522144647468,22.6549825031,0.886647305243,23.8798559194,0.509999990463,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18683401435,-1.18974999307,21.6736115048,0.564948848401,23.2161743974,0.509999990463,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18683401435,-1.5148651924,21.7036495344,0.4164100141,23.0921146079,0.509999990463,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.56023412729,21.6320343453,0.365527034379,22.9895839972,0.509999990463,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.61998728795,21.5298374948,0.319949827226,22.8919991996,0.509999990463,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.68423769526,21.3513473178,0.28644333157,23.1018208202,0.509999990463,0.0,0.519999980927
16.0,3.1,320.0,94.0,1.18803903615,-1.76110188004,20.0358989828,0.299712872941,20.7001514865,0.509999990463,0.0,0.519999980927
17.0,2.7,320.0,90.0,1.18232544778,-2.08869881143,20.9428999983,-0.0692073362736,21.1403987586,0.509999990463,0.0,0.519999980927
18.0,2.4,320.0,86.0,1.17789193798,-1.91504973905,21.5772492159,-0.0204648351684,21.3317439257,0.509999990463,0.0,0.519999980927
19.0,2.0,320.0,83.0,1.17327716426,-1.79101510194,22.3416429244,0.00505615295731,21.0961774196,0.509999990463,0.0,0.519999980927
20.0,1.7,320.0,79.0,1.16780714967,-1.62426372163,22.8346537964,-0.0342325080362,21.7635222465,0.509999990463,0.0,0.519999980927
21.0,1.3,320.0,76.0,1.16332802114,-1.51662089123,23.5100300224,0.0670518569234,22.3027012972,0.509999990463,0.0,0.519999980927
22.0,1.0,140.0,73.0,1.15891382483,-1.36339139019,24.2693092651,0.150098433958,23.2854525962,0.509999990463,0.0,0.52999997139
22.0,1.0,140.0,73.0,1.15891382483,-1.18912598742,24.2795135557,0.298857326573,23.2750745722,0.509999990463,0.0,0.52999997139
22.0,1.0,140.0,73.0,1.15891382483,-1.18151908084,24.279055453,0.301538901232,23.2669784336,0.509999990463,0.0,0.52999997139
21.0,1.3,140.0,78.0,1.16273867356,-1.1821134157,23.6363869493,0.298083297098,22.7435409172,0.509999990463,0.0,0.52999997139
20.0,1.5,140.0,83.0,1.16669520812,-1.32079838048,23.1914010202,0.215347093297,21.9860316254,0.509999990463,0.0,0.52999997139
19.0,1.8,140.0,88.0,1.17077391798,-1.42212883967,22.6878573322,0.0934239766809,21.6093647619,0.509999990463,0.0,0.519999980927
18.0,2.1,90.0,94.0,1.17471885075,-1.5446236301,22.9729922697,0.0173479552192,23.2325872578,0.509999990463,0.0,0.519999980927
17.8,1.7,90.0,94.0,1.17581713855,-1.49346564278,22.3769366312,0.237609150074,22.6540079101,0.509999990463,0.0,0.519999980927
17.7,1.4,90.0,94.0,1.1763656473,-1.63889291504,21.8677068561,0.145895522281,22.5493948832,0.509999990463,0.0,0.52999997139
17.5,1.0,90.0,94.0,1.17746141511,-1.77076744052,21.6166523172,0.120449898737,22.3425588509,0.509999990463,0.0,0.52999997139
17.3,0.7,90.0,94.0,1.17855553807,-1.8534199347,21.3643544691,0.0762758075939,22.1393925014,0.509999990463,0.0,0.52999997139
17.2,0.3,90.0,94.0,1.17910198904,-1.93679527055,21.1820721714,0.0340399164657,22.074655287,0.509999990463,0.0,0.52999997139
17.0,0.0,0.0,94.0,1.18019369026,-2.00194474712,20.9710435986,0.0132539826667,21.9537400167,0.519999980927,0.0,0.519999980927
17.2,0.0,0.0,93.0,1.18053755794,-2.07551910872,21.0439956152,-0.0155700970231,22.2742280756,0.519999980927,0.0,0.519999980927
17.3,0.0,0.0,92.0,1.18022904824,-2.07980307428,21.1089564367,0.0134159028727,21.9730045443,0.519999980927,0.0,0.519999980927
17.5,0.0,0.0,91.0,1.17937958809,-2.08618699828,21.2358932764,-0.0373314155258,21.9545732109,0.519999980927,0.0,0.519999980927
17.7,0.0,0.0,90.0,1.17973227935,-2.0733648215,21.3311819685,-0.0488027846703,21.9722159326,0.519999980927,0.0,0.519999980927
17.8,0.0,0.0,89.0,1.17943286851,-2.06465794054,21.1570333494,-0.0454584963462,21.9890238618,0.519999980927,0.0,0.519999980927
18.0,0.0,0.0,88.0,1.17859459635,-2.11878843204,21.252441295,-0.044071636705,20.7891692781,0.519999980927,0.0,0.519999980927
19.2,0.2,0.0,80.0,1.17418910274,-2.10302351497,21.9866559055,-0.219370841577,20.8397739475,0.509999990463,0.0,0.519999980927
20.3,0.3,0.0,73.0,1.17027441167,-1.96143013055,22.5290372061,-0.218579188865,21.4946830539,0.509999990463,0.0,0.519999980927
21.5,0.5,0.0,66.0,1.16605593213,-1.85570865146,23.130593386,-0.127946139894,22.2996911838,0.509999990463,0.0,0.519999980927
22.7,0.7,0.0,61.0,1.16026068693,-1.74034429222,23.8068896949,-0.012161824366,23.1415966559,0.509999990463,0.0,0.519999980927
23.8,0.8,0.0,55.0,1.15668180612,-1.58045147223,24.3760461945,0.128113528851,24.0513278419,0.509999990463,0.0,0.519999980927
25.0,1.0,140.0,50.0,1.15246566138,-1.46193745832,25.0367851019,0.271433634147,25.3063340877,0.509999990463,0.0,0.52999997139
24.0,1.0,140.0,53.0,1.15637326602,-1.32486863615,24.7357052401,0.455448907665,24.3888845914,0.509999990463,0.0,0.52999997139
23.0,1.0,140.0,56.0,1.15919871289,-1.37549471581,24.3307570768,0.33916174052,23.7463542331,0.509999990463,0.0,0.52999997139
22.0,1.0,140.0,59.0,1.16328490217,-1.45325134556,23.8187958276,0.245952064896,23.0377646075,0.509999990463,0.0,0.52999997139
21.0,1.0,140.0,61.0,1.16774812795,-1.562768654,23.2407838934,0.135327810404,22.3197559777,0.509999990463,0.0,0.52999997139
20.0,1.0,140.0,65.0,1.17169894509,-1.69789141443,22.7099018462,0.00886463326794,21.7822395783,0.509999990463,0.0,0.52999997139
19.0,1.0,140.0,68.0,1.17482366408,-1.81113842468,22.4043492821,-0.0865338319013,22.3693990737,0.509999990463,0.0,0.52999997139
18.0,1.0,140.0,71.0,1.18040083713,-1.88993932809,21.7286859005,-0.0180298290248,22.7710978321,0.509999990463,0.0,0.519999980927
17.0,1.0,140.0,74.0,1.18604900299,-2.05450862439,20.8080255293,0.0175368078196,22.3231700182,0.509999990463,0.0,0.519999980927
16.0,1.0,140.0,77.0,1.19055915511,-2.28517620545,20.1255124573,-0.0607228615386,22.149547255,0.509999990463,0.0,0.519999980927
15.0,1.0,140.0,81.0,1.19612725079,-2.46993035659,19.3846848188,-0.100970969771,21.7906508332,0.509999990463,0.0,0.519999980927
14.0,1.0,140.0,84.0,1.20197371537,-2.66901573998,19.7564331174,-0.168861650927,21.9967973678,0.509999990463,0.0,0.519999980927
13.0,1.0,140.0,88.0,1.20647630034,-2.59483216147,20.4025030999,-0.147024554559,23.2676499985,0.509999990463,0.0,0.519999980927
13.2,1.0,140.0,87.0,1.20682402896,-2.49633343151,20.8624383955,0.00849356925711,23.3505729616,0.509999990463,0.0,0.519999980927
13.3,1.0,140.0,86.0,1.20648332118,-2.42348109834,20.7693811406,0.00616468190807,23.2877541976,0.509999990463,0.0,0.519999980927
13.5,1.0,140.0,85.0,1.20562000759,-2.46012009223,20.6792671103,-0.0128567596326,23.1880433222,0.509999990463,0.0,0.519999980927
13.7,1.0,140.0,84.0,1.20597509619,-2.49772539311,20.6995524958,-0.0397777372529,23.1142666325,0.509999990463,0.0,0.519999980927
13.8,1.0,140.0,83.0,1.20564209334,-2.51142182699,20.4131252282,-0.0535062275229,22.5295406605,0.509999990463,0.0,0.519999980927
14.0,1.0,140.0,82.0,1.2047885147,-2.57491019102,19.2975565228,-0.127442235486,20.3181041205,0.509999990463,0.0,0.519999980927
15.3,1.7,140.0,76.0,1.19923203341,-2.82530533539,19.788553621,-0.44094367773,20.8359009161,0.509999990463,0.0,0.519999980927
16.7,2.4,140.0,69.0,1.19355306094,-2.73070017098,20.7380890666,-0.369510591056,21.0545337784,0.509999990463,0.0,0.519999980927
18.0,3.0,140.0,64.0,1.18691711389,-2.53685981887,21.5928009913,-0.341071443093,21.1566245786,0.509999990463,0.0,0.519999980927
19.3,3.7,140.0,59.0,1.18164058023,-2.35146577556,22.078686755,-0.330554362947,21.1215351017,0.509999990463,0.0,0.519999980927
20.7,4.4,140.0,54.0,1.17485375586,-2.24141512571,22.722485856,-0.330683445388,22.1406126527,0.509999990463,0.0,0.519999980927
22.0,5.1,140.0,50.0,1.16963645649,-2.09659436636,23.4452950799,-0.180563712013,23.174970629,0.509999990463,0.0,0.519999980927
21.3,5.1,140.0,54.0,1.17187347262,-1.93720596404,23.327919208,-0.0287731065873,22.6559444699,0.509999990463,0.0,0.519999980927
20.7,5.1,140.0,59.0,1.17340586175,-1.94630283191,22.9290268517,-0.0921113015079,21.9308334251,0.509999990463,0.0,0.519999980927
20.0,5.1,140.0,64.0,1.17673124814,-2.00526775785,22.4527679228,-0.183404703511,21.1339051363,0.509999990463,0.0,0.519999980927
19.3,5.1,140.0,70.0,1.1787058348,-2.084044391,22.0998582951,-0.2923002359,20.4199311664,0.509999990463,0.0,0.519999980927
18.7,5.1,140.0,76.0,1.18027196009,-2.13511235964,21.8870384818,-0.397716628279,20.9856833581,0.509999990463,0.0,0.519999980927
18.0,5.1,140.0,83.0,1.18342004319,-2.16421165708,22.4062920048,-0.319468583364,22.2085869432,0.509999990463,0.0,0.519999980927
17.1,4.0,140.0,85.0,1.1865569498,-2.03101513343,22.1514763958,-0.133626978038,22.5780599453,0.509999990463,0.0,0.519999980927
16.3,2.9,140.0,87.0,1.19037936873,-2.08181001255,21.7329563574,-0.0820097850357,23.0416978185,0.509999990463,0.0,0.519999980927
15.4,1.7,140.0,90.0,1.19454784614,-2.18476902794,21.2700411175,-0.0244061918991,23.0352064509,0.509999990463,0.0,0.519999980927
14.5,0.6,140.0,93.0,1.19149216082,-2.30630146281,21.234516121,-0.0334266742744,22.9799817713,0.509999990463,0.0,0.519999980927
14.1,0.5,140.0,93.0,1.194840652,-2.32342264238,20.7796423291,-0.0452106389176,22.7923509174,0.509999990463,0.0,0.519999980927
13.8,0.4,140.0,92.0,1.19784626192,-2.4481315214,20.671939939,-0.08404081991,22.7895107,0.509999990463,0.0,0.519999980927
13.4,0.3,140.0,92.0,1.19997221565,-2.4991691643,20.3752005109,-0.0978478327611,22.7020224887,0.509999990463,0.0,0.519999980927
13.0,0.2,140.0,92.0,1.20331146291,-2.57936983672,20.0326697498,-0.119853979456,22.5528748073,0.509999990463,0.0,0.519999980927
12.7,0.1,140.0,92.0,1.20490118256,-2.69186071584,20.1192426974,-0.156408606012,22.5099549306,0.509999990463,0.0,0.519999980927
12.3,0.0,0.0,92.0,1.20823792779,-2.6955803663,19.9923892636,-0.178137923141,22.3729956304,0.519999980927,0.0,0.519999980927
13.2,0.0,0.0,87.0,1.20317361454,-2.75025070954,19.8820856302,-0.207195493042,22.2943789818,0.519999980927,0.0,0.519999980927
14.0,0.0,0.0,82.0,1.19993485556,-2.79798747412,18.9429171779,-0.234938882074,20.2395744973,0.519999980927,0.0,0.519999980927
14.8,0.4,0.0,78.0,1.19657325942,-3.02810501817,18.7563462275,-0.53830901884,20.1221292779,0.519999980927,0.0,0.519999980927
15.7,0.9,0.0,74.0,1.19276229889,-3.08619324816,18.9320312743,-0.569961275754,20.2644586774,0.519999980927,0.0,0.519999980927
16.5,1.3,0.0,70.0,1.18953907513,-3.06852233179,19.3729783779,-0.563555417838,20.2933969946,0.509999990463,0.0,0.519999980927
17.3,1.7,0.0,66.0,1.18638951187,-2.98640620321,19.6169704674,-0.565317035195,20.3621210007,0.509999990463,0.0,0.519999980927
18.2,2.2,0.0,63.0,1.18256467319,-2.94541383577,20.0968443364,-0.561167373036,20.6125594,0.509999990463,0.0,0.519999980927
19.0,2.6,180.0,60.0,1.17930591725,-2.84213566471,21.3675207187,-0.529695384372,20.8772188283,0.509999990463,0.0,0.519999980927
18.2,2.6,180.0,63.0,1.18256467319,-2.56672616617,20.5985867158,-0.490063122622,20.9128126889,0.509999990463,0.0,0.519999980927
17.3,2.6,180.0,66.0,1.18638951187,-2.73271773904,20.3531561648,-0.484320149574,20.5170939962,0.509999990463,0.0,0.519999980927
16.5,2.6,180.0,70.0,1.18953907513,-2.80146256982,20.0136824133,-0.551703276918,20.5567622504,0.509999990463,0.0,0.519999980927
15.7,2.6,180.0,74.0,1.19276229889,-2.87948842582,19.3781009922,-0.551074515356,20.419903303,0.509999990463,0.0,0.519999980927
14.8,2.6,180.0,78.0,1.19657325942,-3.01894238297,19.5012865286,-0.577224148056,20.3268927845,0.509999990463,0.0,0.519999980927
14.0,2.6,140.0,82.0,1.19993485556,-3.00955737295,19.7996574444,-0.608875715811,21.5369821446,0.509999990463,0.0,0.519999980927
13.7,2.3,140.0,84.0,1.20111636088,-2.95430813853,20.3367423127,-0.450344271565,21.8033048431,0.509999990463,0.0,0.519999980927
13.4,2.1,140.0,85.0,1.20371276644,-2.8394539717,19.6563973869,-0.415987777523,21.4595131215,0.509999990463,0.0,0.519999980927
13.1,1.8,140.0,87.0,1.20491583954,-3.00164388072,19.5960126755,-0.47228996792,21.4066842226,0.509999990463,0.0,0.519999980927
12.8,1.6,140.0,89.0,1.2073489509,-3.02747669912,19.1354012918,-0.487455730207,21.2913280228,0.509999990463,0.0,0.519999980927
12.5,1.3,140.0,91.0,1.20857611113,-3.13734955473,19.1634031809,-0.510858707688,21.1972343832,0.509999990463,0.0,0.519999980927
12.2,1.0,140.0,92.0,1.20998784008,-3.13746425852,19.0180582389,-0.52922255283,21.1116257718,0.509999990463,0.0,0.519999980927
11.9,0.8,140.0,94.0,1.21245595256,-3.18961126487,18.8531137701,-0.549762009498,21.0596731193,0.509999990463,0.0,0.519999980927
11.6,0.5,140.0,96.0,1.2137135977,-3.24568347754,18.609225738,-0.566812804111,20.9137222556,0.509999990463,0.0,0.519999980927
11.3,0.3,140.0,98.0,1.21620654354,-3.30905769537,18.4079475095,-0.594536974802,21.1079699641,0.509999990463,0.0,0.519999980927
11.0,0.0,0.0,100.0,1.21748598767,-3.36540996227,18.1717982608,-0.573049874926,21.0416323713,0.519999980927,0.0,0.519999980927
11.5,0.0,0.0,94.0,1.2158021543,-3.43552419589,18.2975155766,-0.585186868877,21.5458167851,0.519999980927,0.0,0.519999980927
12.0,0.0,0.0,88.0,1.2141750665,-3.4449254929,17.6481725242,-0.520565464719,19.4363334921,0.519999980927,0.0,0.519999980927
12.5,0.3,0.0,82.0,1.21260697171,-3.61248896631,17.8304474305,-0.82918832304,19.9820203857,0.519999980927,0.0,0.519999980927
13.0,0.7,0.0,77.0,1.20970015456,-3.60498356854,17.8386822292,-0.765081891302,20.638192571,0.519999980927,0.0,0.519999980927
13.5,1.0,0.0,72.0,1.20806538086,-3.63728986527,17.3018616953,-0.695061371202,19.6428055609,0.519999980927,0.0,0.519999980927
14.0,1.4,0.0,67.0,1.20648487305,-3.78460102327,17.5544046465,-0.844783811726,19.9659199302,0.519999980927,0.0,0.519999980927
14.5,1.7,0.0,63.0,1.20476068257,-3.76391764623,17.5790108125,-0.81644152783,19.6320028673,0.519999980927,0.0,0.519999980927
15.0,2.1,140.0,59.0,1.20308257259,-3.78274550533,18.1357980067,-0.873982109019,19.8534235043,0.509999990463,0.0,0.519999980927
14.7,1.7,140.0,63.0,1.20375984097,-3.67655603789,17.936833572,-0.851516910286,19.9052924518,0.509999990463,0.0,0.519999980927
14.3,1.4,140.0,67.0,1.20497071114,-3.71492122197,17.6102367478,-0.846651296951,19.8979867071,0.509999990463,0.0,0.519999980927
14.0,1.0,140.0,72.0,1.20551494867,-3.78153931109,17.6307794991,-0.84086449354,20.3404656438,0.509999990463,0.0,0.52999997139
13.7,0.7,140.0,77.0,1.20730816567,-3.76284225336,17.2317703789,-0.776912031204,19.5479164799,0.509999990463,0.0,0.52999997139
13.3,0.3,140.0,82.0,1.20844289169,-3.84368685308,17.8063195349,-0.882883025956,19.9338841455,0.509999990463,0.0,0.519999980927
13.0,0.0,0.0,88.0,1.20891161088,-3.71077576058,18.2109928992,-0.831451204512,20.6905129775,0.519999980927,0.0,0.519999980927
12.3,0.2,0.0,89.0,1.21242371962,-3.61082284582,18.552326229,-0.727361089541,20.8897776621,0.519999980927,0.0,0.519999980927
11.6,0.3,0.0,90.0,1.21716379412,-3.55979382142,17.783779436,-0.703787768388,20.3030279223,0.519999980927,0.0,0.519999980927
10.9,0.5,0.0,91.0,1.22068763074,-3.73565587915,17.2122031054,-0.790254930869,20.1061006576,0.519999980927,0.0,0.519999980927
10.2,0.7,0.0,92.0,1.22544563863,-3.88176452252,17.066263901,-0.827153628099,20.0947702752,0.519999980927,0.0,0.519999980927
9.5,0.8,0.0,93.0,1.22898158501,-3.93345357577,16.4482190624,-0.839357335519,19.8317399282,0.519999980927,0.0,0.519999980927
8.8,1.0,0.0,95.0,1.23238226283,-4.0963767614,16.1020786802,-0.885142590768,19.6599361153,0.519999980927,0.0,0.519999980927
8.1,1.2,0.0,96.0,1.23717278215,-4.20905723805,15.6767004938,-0.929535753786,19.3914499121,0.519999980927,0.0,0.519999980927
7.4,1.4,0.0,97.0,1.2407322627,-4.33282312054,15.2788023735,-0.981464944989,19.3355358081,0.519999980927,0.0,0.519999980927
6.7,1.5,0.0,99.0,1.24541952212,-4.46396168827,15.0461488726,-1.01325767824,19.1539426644,0.519999980927,0.0,0.519999980927
6.0,1.7,0.0,100.0,1.2489976031,-4.55543962883,14.7012211006,-1.06042281153,19.2097653849,0.519999980927,0.0,0.519999980927
7.5,1.6,0.0,98.0,1.24007634967,-4.64518095262,15.227459419,-1.0594617983,19.0231995986,0.519999980927,0.0,0.519999980927
9.0,1.5,270.0,87.0,1.2336970195,-4.52250819451,15.8378986834,-1.07757593399,18.6857875621,0.509999990463,0.0,0.519999980927
10.5,1.4,270.0,78.0,1.22727682065,-4.40456912419,16.4830265698,-1.11971146137,19.2187810448,0.509999990463,0.0,0.519999980927
12.0,1.3,270.0,70.0,1.22092579436,-4.27022572223,15.7993327099,-1.03957104748,18.6045675906,0.509999990463,0.0,0.519999980927
13.5,1.2,270.0,63.0,1.21462045691,-4.4203255526,16.0030141977,-1.12083181722,18.3637996527,0.509999990463,0.0,0.519999980927
15.0,1.2,270.0,56.0,1.20732885393,-4.37034932383,16.7669840769,-1.12285827195,18.9995689576,0.509999990463,0.0,0.519999980927
16.5,1.1,270.0,51.0,1.2010475988,-4.20857149031,17.6876329872,-1.0243560156,19.0743163373,0.509999990463,0.0,0.519999980927
18.0,1.0,50.0,45.0,1.19520116114,-3.99779816018,18.7227358474,-1.00715194592,19.9765490122,0.509999990463,0.0,0.52999997139
16.7,0.8,50.0,50.0,1.2003000889,-3.77640255289,17.905103751,-0.881820163402,19.3839993545,0.509999990463,0.0,0.52999997139
15.3,0.7,50.0,56.0,1.20584838731,-3.93721397191,17.1281559399,-0.970158719391,19.3129655817,0.509999990463,0.0,0.52999997139
14.0,0.5,50.0,63.0,1.21090105692,-4.09647663149,16.3836192058,-0.99235214113,18.6840015594,0.509999990463,0.0,0.52999997139
12.7,0.3,50.0,70.0,1.2161532327,-4.25948862304,16.1616022519,-1.08429516791,19.111676885,0.509999990463,0.0,0.52999997139
11.3,0.2,50.0,78.0,1.22193713779,-4.30223163711,15.931881189,-1.02911923764,18.5608680733,0.509999990463,0.0,0.519999980927
10.0,0.0,0.0,87.0,1.2272541688,-4.34235591303,16.811137779,-1.1128879658,20.981010485,0.519999980927,0.0,0.519999980927
9.5,0.1,0.0,89.0,1.22956711363,-4.16338663454,16.5865932202,-0.779086852054,21.2832513891,0.519999980927,0.0,0.519999980927
8.9,0.3,0.0,90.0,1.23379487895,-4.21278335596,16.0250164451,-0.735984053996,20.1500892516,0.519999980927,0.0,0.519999980927
8.4,0.4,0.0,91.0,1.23627242856,-4.35102138792,15.7485505914,-0.899256533974,19.9604522077,0.519999980927,0.0,0.519999980927
7.9,0.6,0.0,92.0,1.23999519036,-4.43693788395,15.4106236799,-0.941945821034,19.6984948828,0.519999980927,0.0,0.519999980927
7.3,0.7,0.0,93.0,1.24300999407,-4.52852347609,15.106763691,-0.985128787628,19.6630696599,0.519999980927,0.0,0.519999980927
6.8,0.9,0.0,95.0,1.24538321797,-4.62781750416,14.9823402557,-1.00951663359,19.4620740781,0.519999980927,0.0,0.519999980927
6.3,1.0,0.0,96.0,1.24913557001,-4.68305437566,14.7774514655,-1.05081037246,19.5420962433,0.519999980927,0.0,0.519999980927
5.8,1.2,0.0,97.0,1.25164847925,-4.74274813929,14.2248640654,-1.0524162719,19.4600921962,0.519999980927,0.0,0.519999980927
5.2,1.3,0.0,99.0,1.25583394247,-4.89400119746,13.9631724553,-1.07716678076,19.1614466686,0.519999980927,0.0,0.519999980927
