Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
22.1,1.2,140.0,57.0,1.16458644938,-4.4058791812,22.7951690776,-1.54134111098,22.3130866888,0.52999997139,0.0,0.540000021458
23.7,1.3,140.0,51.0,1.15856218598,-4.07045395487,23.3315135053,-1.30149889621,23.472190156,0.52999997139,0.0,0.540000021458
25.2,1.5,270.0,46.0,1.15180167064,-3.87675736656,24.1596498683,-1.04061134058,23.5553945648,0.52999997139,0.0,0.540000021458
24.1,1.5,270.0,51.0,1.15540440152,-3.60069899139,23.7238493685,-0.987408373341,24.2670477984,0.52999997139,0.0,0.540000021458
23.1,1.5,270.0,55.0,1.15902763231,-3.67965486688,23.4975157931,-0.820837939733,23.4080016492,0.52999997139,0.0,0.540000021458
22.0,1.5,270.0,60.0,1.16297268236,-3.70770358566,23.0959033686,-0.974395825398,22.6979847121,0.52999997139,0.0,0.540000021458
21.0,1.5,270.0,66.0,1.16627475901,-3.79524043349,22.6024252699,-1.10725062777,21.9519175499,0.52999997139,0.0,0.540000021458
19.9,1.5,270.0,72.0,1.17027590049,-3.90540161329,21.8675602965,-1.25740582985,21.2307000085,0.52999997139,0.0,0.540000021458
18.9,1.5,90.0,79.0,1.17366364312,-4.09543163758,21.8708368029,-1.41047323034,22.4243276597,0.519999980927,0.0,0.52999997139
18.3,1.4,90.0,81.0,1.17633750893,-4.07049623703,21.5805038159,-1.18312906383,22.1982216238,0.519999980927,0.0,0.52999997139
17.7,1.3,90.0,82.0,1.17927767227,-4.15575637302,20.9858372433,-1.23329935408,21.959674422,0.519999980927,0.0,0.52999997139
17.0,1.2,90.0,85.0,1.18348905878,-4.35007435301,20.3725349343,-1.29360173895,22.2201185651,0.519999980927,0.0,0.52999997139
17.7,1.4,90.0,86.0,1.17111912609,-4.54938905514,21.1959523981,-1.25477344568,22.1722779008,0.519999980927,0.0,0.52999997139
18.3,1.6,90.0,89.0,1.16715255478,-4.27639453497,22.3585283554,-1.26019068582,23.2256483673,0.519999980927,0.0,0.52999997139
19.0,1.7,90.0,91.0,1.16402431988,-3.89813525996,22.922764794,-1.05979073439,23.4620513195,0.519999980927,0.0,0.52999997139
19.6,1.9,90.0,93.0,1.16018918844,-3.69747525596,23.2862806793,-1.00771224701,23.5567218448,0.519999980927,0.0,0.52999997139
19.1,2.1,90.0,96.0,1.16215841314,-3.55396855589,23.0064286938,-0.982905520684,23.6794985361,0.519999980927,0.0,0.52999997139
18.6,2.3,90.0,98.0,1.16561249539,-3.61169075526,22.7150879993,-0.940398664103,23.7063246884,0.519999980927,0.0,0.52999997139
18.1,2.5,90.0,100.0,1.16789263889,-3.69309400843,22.5216474613,-0.922118620812,23.6795153555,0.519999980927,0.0,0.52999997139
19.7,2.3,90.0,90.0,1.16164494698,-3.7423535463,22.8159228599,-0.890914897223,22.3894848262,0.519999980927,0.0,0.52999997139
21.4,2.1,50.0,81.0,1.15376979211,-3.64062912301,22.9469962103,-1.09685276994,22.2402110762,0.519999980927,0.0,0.52999997139
23.1,1.9,50.0,73.0,1.14716095051,-3.56593814729,23.9824119427,-1.08522809197,23.3680574705,0.519999980927,0.0,0.52999997139
24.7,1.7,50.0,66.0,1.13994001159,-3.23317388422,24.4491370088,-0.834376343859,24.3106872471,0.519999980927,0.0,0.52999997139
26.4,1.5,50.0,59.0,1.13373669129,-3.0616266347,25.2347389351,-0.607296145422,24.3735779858,0.519999980927,0.0,0.52999997139
28.1,1.4,50.0,54.0,1.12707708722,-2.79110267053,25.8781737213,-0.542720338535,24.9134873955,0.519999980927,0.0,0.52999997139
29.7,1.2,50.0,49.0,1.12007943594,-2.53750382911,26.533089468,-0.382671796357,25.3180175972,0.519999980927,0.0,0.52999997139
31.4,1.0,320.0,44.0,1.11407019268,-2.28994205798,27.3983940764,-0.267326877765,26.1488284714,0.52999997139,0.0,0.540000021458
30.2,0.9,320.0,48.0,1.11804236072,-1.97706006846,27.2251501219,-0.0659133510736,25.6948857672,0.52999997139,0.0,0.540000021458
29.1,0.8,320.0,53.0,1.12124560535,-1.9669159059,26.9468218731,-0.113891132122,25.8214907721,0.52999997139,0.0,0.540000021458
27.9,0.7,320.0,58.0,1.12520315148,-1.98234400282,26.7475139405,-0.0925516557765,25.9395940868,0.52999997139,0.0,0.540000021458
26.7,0.7,320.0,63.0,1.1293902378,-1.98476305408,26.4579304567,-0.0499809454018,25.9429403248,0.52999997139,0.0,0.540000021458
25.6,0.6,320.0,69.0,1.13287119419,-2.02417769728,26.2033172982,-0.0422862209822,25.8469210828,0.52999997139,0.0,0.540000021458
24.4,0.5,90.0,76.0,1.13676576769,-2.05681221507,25.8921741398,-0.0294293590668,25.4078640617,0.519999980927,0.0,0.52999997139
23.9,0.4,90.0,78.0,1.13878869498,-2.09674820309,25.8664271986,-0.0991543388372,25.2626958946,0.519999980927,0.0,0.52999997139
23.4,0.4,90.0,80.0,1.14083891577,-2.08002381221,25.4292475714,-0.132899666165,25.3166547296,0.519999980927,0.0,0.52999997139
22.8,0.3,90.0,83.0,1.14313763607,-2.19418523082,24.9476383031,-0.123759783865,25.0901162975,0.519999980927,0.0,0.52999997139
22.3,0.3,90.0,85.0,1.14524990358,-2.32394942782,24.6814394733,-0.171538325548,24.7784625099,0.519999980927,0.0,0.52999997139
21.8,0.2,90.0,87.0,1.14738617907,-2.40066842534,24.3558599117,-0.238151122658,24.5674392858,0.519999980927,0.0,0.52999997139
21.3,0.2,90.0,89.0,1.15072887926,-2.4992839916,24.0001083292,-0.285593376377,24.4713876614,0.519999980927,0.0,0.52999997139
20.8,0.1,90.0,92.0,1.15262120005,-2.61155350531,23.748255816,-0.312719725283,24.1496601431,0.519999980927,0.0,0.52999997139
20.2,0.1,90.0,95.0,1.15511088764,-2.69165247736,23.3437751252,-0.382739525437,23.884993063,0.519999980927,0.0,0.52999997139
19.7,0.0,0.0,98.0,1.15708022613,-2.82474077697,23.0343587078,-0.443200134717,23.667974848,0.509999990463,0.0,0.519999980927
19.2,0.0,0.0,100.0,1.15934987448,-2.93106953472,22.6856605082,-0.494938821065,23.4283843317,0.509999990463,0.0,0.519999980927
20.6,0.3,0.0,97.0,1.15229486497,-3.05457479815,23.58365466,-0.544426819537,23.6675041817,0.509999990463,0.0,0.519999980927
22.0,1.0,50.0,90.0,1.14534241065,-2.75406946854,24.2067711371,-0.475088274946,23.2668734935,0.519999980927,0.0,0.52999997139
23.4,1.7,50.0,83.0,1.13982403426,-2.54910094026,24.9573018163,-0.515122396209,24.1550992902,0.519999980927,0.0,0.52999997139
24.8,2.4,50.0,78.0,1.13267995342,-2.31353226754,25.8777495485,-0.32695877313,25.2276675391,0.519999980927,0.0,0.52999997139
26.2,3.0,50.0,72.0,1.12729432192,-2.00373100188,26.4599165314,-0.0865428839773,25.7602851993,0.519999980927,0.0,0.52999997139
27.6,3.7,50.0,67.0,1.1205945035,-1.80183655254,26.6422588292,0.0430714780414,26.1672272827,0.519999980927,0.0,0.52999997139
29.0,4.4,50.0,62.0,1.11413918211,-1.73243618331,27.0200036475,0.139693366519,26.7750247253,0.519999980927,0.0,0.52999997139
30.4,5.1,320.0,58.0,1.10860263334,-1.60292808555,29.6786590223,0.278387292889,28.3491479148,0.52999997139,0.0,0.540000021458
28.6,4.9,320.0,63.0,1.11582108836,-0.698574905227,28.2304694973,0.667209156595,27.0677203969,0.52999997139,0.0,0.540000021458
26.9,4.8,320.0,68.0,1.12395245395,-1.10041793465,27.0551310724,0.407541611024,26.7266997893,0.52999997139,0.0,0.540000021458
25.1,4.6,320.0,75.0,1.13097459987,-1.44620158645,25.9715047687,0.346280687902,25.6339779846,0.52999997139,0.0,0.540000021458
23.3,4.4,320.0,82.0,1.13836325466,-1.76275675526,24.5543716549,0.14149809534,24.4752520834,0.52999997139,0.0,0.540000021458
21.6,4.3,320.0,90.0,1.14639386613,-2.19601460599,23.6643809918,-0.116415734662,22.9173222959,0.52999997139,0.0,0.540000021458
19.8,4.1,50.0,98.0,1.15413987855,-2.48872866207,23.7991529214,-0.466155125631,23.8591979773,0.519999980927,0.0,0.52999997139
19.7,3.8,50.0,98.0,1.1547006321,-2.48017585565,23.7969075364,-0.320643267039,23.8109787466,0.519999980927,0.0,0.52999997139
19.6,3.5,50.0,99.0,1.15498932437,-2.50158459327,23.4464709905,-0.351544746291,23.9550406861,0.519999980927,0.0,0.52999997139
19.5,3.2,50.0,99.0,1.15555063083,-2.62180582752,23.3737112451,-0.338049670827,23.9028932813,0.519999980927,0.0,0.52999997139
19.4,2.9,50.0,99.0,1.15611141745,-2.66880737623,23.2278968988,-0.366488764818,23.7899612255,0.519999980927,0.0,0.52999997139
19.3,2.5,50.0,99.0,1.15667168627,-2.73876610607,23.0831430007,-0.407807606652,23.7651174978,0.519999980927,0.0,0.52999997139
19.3,2.2,50.0,99.0,1.15786311064,-2.80741797861,23.0303094057,-0.426971749287,23.6762738862,0.519999980927,0.0,0.52999997139
19.2,1.9,50.0,99.0,1.15842327124,-2.84634945778,22.9038625632,-0.459026530625,23.6298031034,0.519999980927,0.0,0.52999997139
19.1,1.6,50.0,99.0,1.1589829231,-2.90973523236,22.7870290156,-0.481551503127,23.5328813196,0.519999980927,0.0,0.52999997139
19.0,1.3,50.0,100.0,1.15927994702,-2.97177670461,22.6925371338,-0.514842474364,23.4550446775,0.519999980927,0.0,0.52999997139
18.9,1.0,50.0,100.0,1.15984013169,-3.02036342554,22.5822669754,-0.544780379395,23.3854398592,0.519999980927,0.0,0.52999997139
19.9,1.2,50.0,100.0,1.15421485948,-3.07703470944,23.2265110574,-0.561844606757,23.339557149,0.519999980927,0.0,0.52999997139
21.0,1.5,180.0,94.0,1.14973212213,-2.85128330976,23.8407327235,-0.548268044205,22.8414148071,0.519999980927,0.0,0.540000021458
22.1,1.8,180.0,88.0,1.14541073396,-2.65936192309,24.4292287937,-0.62196861899,23.6105534106,0.52999997139,0.0,0.540000021458
23.1,2.0,180.0,84.0,1.14115057259,-2.48486414257,25.0671280127,-0.467457610663,24.1075884391,0.52999997139,0.0,0.540000021458
24.2,2.3,180.0,78.0,1.13714677355,-2.27516745979,25.7627452095,-0.352984412806,24.8337608732,0.52999997139,0.0,0.540000021458
25.3,2.6,180.0,74.0,1.13259399655,-2.05192587345,26.1998800108,-0.184489647971,25.5839781612,0.52999997139,0.0,0.540000021458
26.3,2.8,180.0,70.0,1.12870923487,-1.89360009952,26.6073249903,-0.0029818219925,25.9541685891,0.52999997139,0.0,0.540000021458
27.4,3.1,180.0,66.0,1.12441601211,-1.74197928761,26.9963133694,0.0912572237572,25.9305587219,0.52999997139,0.0,0.540000021458
26.7,2.6,180.0,69.0,1.12694653957,-1.5934522765,26.8446701868,0.102731547806,26.1879684651,0.52999997139,0.0,0.540000021458
25.9,2.1,180.0,73.0,1.12970284109,-1.60795570714,26.7542881758,0.169797384647,26.0724007648,0.52999997139,0.0,0.540000021458
25.2,1.5,180.0,77.0,1.13201535587,-1.6149233249,26.5545160647,0.172297275285,25.9702004836,0.52999997139,0.0,0.540000021458
24.5,1.0,180.0,80.0,1.13478021397,-1.64112418821,26.1618758036,0.174818203309,25.4457394369,0.52999997139,0.0,0.540000021458
23.7,0.5,180.0,85.0,1.13864579377,-1.74227763996,25.5937657776,0.0693674569213,24.8602033673,0.52999997139,0.0,0.540000021458
23.0,0.0,0.0,89.0,1.14122771561,-1.88663222765,25.4379215926,-0.0501359167846,24.9805311875,0.509999990463,0.0,0.519999980927
22.7,0.1,0.0,90.0,1.14259064694,-1.91793681269,25.4258487573,-0.0416066630449,24.921799926,0.509999990463,0.0,0.519999980927
22.4,0.3,0.0,91.0,1.14513864141,-1.91851480193,24.9794249631,-0.0646682362677,25.0612339995,0.509999990463,0.0,0.519999980927
22.0,0.4,0.0,92.0,1.14707902172,-2.05753027838,24.7246535425,-0.0481569779802,24.9655860337,0.509999990463,0.0,0.519999980927
21.7,0.5,0.0,93.0,1.14846124867,-2.14936817411,24.5941068929,-0.0808224415459,24.7351567881,0.509999990463,0.0,0.519999980927
21.4,0.6,0.0,94.0,1.14984915744,-2.20054299046,24.3792387345,-0.14350214962,24.5918333205,0.509999990463,0.0,0.519999980927
21.1,0.8,0.0,95.0,1.15242674584,-2.27910095638,24.1411196799,-0.186860361552,24.4023094166,0.509999990463,0.0,0.519999980927
20.8,0.9,0.0,96.0,1.15382681485,-2.36970912429,23.9242850616,-0.239482872429,24.2333790724,0.509999990463,0.0,0.519999980927
20.4,1.0,0.0,98.0,1.15551205421,-2.45631420955,23.6291940267,-0.288475186279,24.0115964247,0.509999990463,0.0,0.519999980927
20.1,1.2,0.0,99.0,1.15811570879,-2.56468646052,23.3566792413,-0.346259730917,23.788252171,0.509999990463,0.0,0.519999980927
19.8,1.3,0.0,100.0,1.15953733787,-2.67408994986,23.1139703607,-0.406800651082,23.5935558356,0.509999990463,0.0,0.519999980927
20.8,1.4,0.0,96.0,1.15501215948,-2.77189464696,23.7380331903,-0.443276293241,23.4627082633,0.509999990463,0.0,0.519999980927
21.8,1.5,320.0,90.0,1.15118556162,-2.57748774086,24.1474039583,-0.446459984093,23.159777834,0.52999997139,0.0,0.540000021458
22.8,1.6,320.0,84.0,1.14752007459,-2.45809840883,24.6492757798,-0.486438218506,23.9259253773,0.52999997139,0.0,0.540000021458
23.8,1.7,320.0,78.0,1.14285512953,-2.31187469743,25.1647342281,-0.328175038539,24.6429673718,0.52999997139,0.0,0.540000021458
24.8,1.8,320.0,73.0,1.13918878934,-2.15371214223,25.7491810335,-0.164607238597,25.3504180666,0.52999997139,0.0,0.540000021458
25.8,1.9,320.0,69.0,1.13529473896,-1.96573182939,26.4835852085,0.00571842468035,25.9913655465,0.52999997139,0.0,0.540000021458
26.8,2.0,320.0,64.0,1.13077609084,-1.72050978947,26.9024558278,0.160819821878,26.4074731135,0.52999997139,0.0,0.540000021458
27.8,2.1,50.0,60.0,1.12717383418,-1.57630809406,27.5103832671,0.263752787956,26.5402853399,0.519999980927,0.0,0.52999997139
26.9,1.7,50.0,64.0,1.13024474744,-1.36948734076,27.2131364613,0.299611521352,26.7105892875,0.519999980927,0.0,0.52999997139
26.1,1.4,50.0,69.0,1.13251391138,-1.41812998784,26.9158682912,0.351496812857,26.5223346715,0.519999980927,0.0,0.52999997139
25.2,1.0,50.0,74.0,1.13664261753,-1.46671347859,26.6649810683,0.340297017055,25.9319402627,0.519999980927,0.0,0.52999997139
24.3,0.7,50.0,79.0,1.13975663795,-1.50947707342,26.0908453033,0.249278817099,25.3706644208,0.519999980927,0.0,0.52999997139
23.5,0.3,50.0,85.0,1.14211318479,-1.65235697533,25.6624010324,0.136080822996,24.7904871475,0.519999980927,0.0,0.52999997139
22.6,0.0,0.0,91.0,1.14518714019,-1.75079513142,25.410608083,0.0209406974515,24.9242751821,0.509999990463,0.0,0.519999980927
22.1,0.1,0.0,92.0,1.14769501869,-1.80615231384,25.2436838331,0.0272029195449,24.7640844259,0.509999990463,0.0,0.519999980927
21.7,0.2,0.0,93.0,1.15082470165,-1.86752720277,24.6914299103,-0.0265513304893,24.9469457538,0.509999990463,0.0,0.519999980927
21.2,0.3,0.0,94.0,1.15334372738,-2.05053681263,24.4348025907,-0.00881953506667,24.704625922,0.509999990463,0.0,0.519999980927
20.8,0.4,0.0,95.0,1.15648877274,-2.15634832804,24.1790836946,-0.086410057794,24.521355662,0.509999990463,0.0,0.519999980927
20.3,0.5,0.0,96.0,1.15901816378,-2.26210820619,23.7681181337,-0.14891747848,24.3878526825,0.509999990463,0.0,0.519999980927
19.9,0.7,0.0,96.0,1.16126523393,-2.42127222292,23.5303022669,-0.196499578238,24.026643359,0.509999990463,0.0,0.519999980927
19.4,0.8,0.0,98.0,1.16471690666,-2.5368690058,23.1643265286,-0.298479455349,23.7699825259,0.509999990463,0.0,0.519999980927
19.0,0.9,0.0,98.0,1.16696007323,-2.68394986861,22.8554603336,-0.376090763932,23.5202857406,0.509999990463,0.0,0.519999980927
18.5,1.0,0.0,99.0,1.17069316125,-2.82554053168,22.4616848215,-0.454498329898,23.2281106206,0.509999990463,0.0,0.519999980927
18.1,1.1,0.0,100.0,1.17267797185,-2.99539176437,22.1493799213,-0.542620841982,22.9763251093,0.509999990463,0.0,0.519999980927
19.4,1.3,0.0,98.0,1.16471690666,-3.12803875525,22.9378067978,-0.603252201274,23.3934874053,0.509999990463,0.0,0.519999980927
20.8,1.5,270.0,89.0,1.15942172908,-2.86334235441,23.9436524771,-0.494258701805,23.3234039372,0.52999997139,0.0,0.540000021458
22.2,1.7,270.0,81.0,1.15414329679,-2.56962642706,24.6182327059,-0.486188700117,23.6053714944,0.52999997139,0.0,0.540000021458
23.5,1.9,270.0,74.0,1.14937933884,-2.37068531984,25.1279991734,-0.421413393959,24.3537319229,0.52999997139,0.0,0.540000021458
24.9,2.0,270.0,68.0,1.14399516549,-2.21386017127,25.9230826317,-0.257208232098,25.374372169,0.52999997139,0.0,0.540000021458
26.3,2.2,270.0,63.0,1.13847894813,-1.96040193604,26.6907157318,-0.0276622507602,26.2114449354,0.52999997139,0.0,0.540000021458
27.6,2.4,270.0,58.0,1.13371552202,-1.70188028559,27.3793090898,0.169774635228,26.526951848,0.52999997139,0.0,0.540000021458
29.0,2.6,180.0,53.0,1.12867779557,-1.46205650188,27.572864335,0.251468848996,26.3151595848,0.52999997139,0.0,0.540000021458
27.6,2.3,180.0,56.0,1.13457167044,-1.40213709396,27.5850020812,0.198865577936,26.6784199666,0.52999997139,0.0,0.540000021458
26.3,2.1,180.0,58.0,1.1404705716,-1.37669029744,27.1344575255,0.275306326456,26.6752753024,0.52999997139,0.0,0.540000021458
24.9,1.8,180.0,62.0,1.14620491021,-1.51515766602,26.646383006,0.279939317452,25.937395709,0.52999997139,0.0,0.540000021458
23.5,1.5,180.0,66.0,1.15327570279,-1.65884691929,25.6931097578,0.128146283713,24.9800863968,0.52999997139,0.0,0.540000021458
22.2,1.3,180.0,69.0,1.15911304363,-1.94608136431,24.9448571526,-0.0818599330164,24.1410939362,0.52999997139,0.0,0.540000021458
20.8,1.0,230.0,73.0,1.16526737159,-2.19177416913,24.3118081436,-0.287280436161,24.1286222025,0.52999997139,0.0,0.540000021458
21.1,1.1,230.0,75.0,1.16309107437,-2.40540913056,24.7163079223,-0.327206218374,24.3501535458,0.52999997139,0.0,0.540000021458
21.4,1.2,230.0,77.0,1.16207372174,-2.26826655632,24.6166931976,-0.291799596521,24.8242961088,0.52999997139,0.0,0.540000021458
21.7,1.3,230.0,79.0,1.1598477012,-2.27485789259,24.9002510114,-0.195987462664,24.9829849752,0.52999997139,0.0,0.540000021458
22.0,1.4,230.0,81.0,1.15641606636,-2.1672832363,25.1417945463,-0.160928861718,25.109874875,0.52999997139,0.0,0.540000021458
21.2,1.4,230.0,84.0,1.15987606132,-2.06886512683,24.3906169693,-0.132551581822,24.8558576216,0.52999997139,0.0,0.540000021458
20.4,1.5,230.0,87.0,1.16339005444,-2.30317326266,23.9671700225,-0.180005021334,24.3946650491,0.52999997139,0.0,0.540000021458
19.6,1.6,230.0,90.0,1.1669548325,-2.45916626435,23.4365348718,-0.283950434054,24.0541810374,0.52999997139,0.0,0.540000021458
18.9,1.7,230.0,93.0,1.17120862049,-2.65327118597,22.9888337188,-0.37049710593,23.7544349754,0.52999997139,0.0,0.540000021458
18.1,1.8,230.0,96.0,1.17486836909,-2.82749558956,22.4428203403,-0.451601807995,23.3876707405,0.52999997139,0.0,0.540000021458
17.3,1.9,230.0,100.0,1.17833352097,-3.04041668073,21.9100558149,-0.550240906579,23.0287786811,0.52999997139,0.0,0.540000021458
19.2,2.0,230.0,100.0,1.16769269778,-3.23477136173,23.2419582057,-0.619217322902,23.8474490474,0.52999997139,0.0,0.540000021458
21.0,2.1,90.0,93.0,1.15950310544,-2.77214717984,24.715526503,-0.418227319388,22.820425172,0.519999980927,0.0,0.52999997139
22.8,2.2,90.0,84.0,1.15222941138,-2.3063865956,25.2989587037,-0.563598881548,24.0952302438,0.519999980927,0.0,0.52999997139
24.7,2.3,90.0,76.0,1.14331731987,-2.10008125832,26.1900364134,-0.292907989727,25.7769469861,0.519999980927,0.0,0.52999997139
26.5,2.3,90.0,69.0,1.1361675878,-1.80643347205,27.4547748959,0.0735596325142,28.0263987779,0.519999980927,0.0,0.52999997139
28.3,2.4,90.0,63.0,1.12898267431,-1.38535438317,27.9411832385,0.565412704118,29.1781455441,0.519999980927,0.0,0.52999997139
30.2,2.5,90.0,57.0,1.12049405379,-1.19096648548,28.6066470202,0.855552299026,30.2362067361,0.519999980927,0.0,0.52999997139
32.0,2.6,90.0,52.0,1.11358453692,-0.944223601115,29.3084143906,1.12080060132,31.397722218,0.519999980927,0.0,0.52999997139
30.4,2.2,90.0,57.0,1.11943203547,-0.69511066499,28.8293834402,1.39508203656,30.0756659521,0.519999980927,0.0,0.52999997139
28.8,1.9,90.0,62.0,1.1255926595,-0.813474588082,28.434495031,1.15067436406,29.086881961,0.519999980927,0.0,0.52999997139
27.1,1.5,90.0,68.0,1.13215698041,-0.923032898964,27.8832102479,0.951683906997,27.178605779,0.519999980927,0.0,0.52999997139
25.5,1.2,90.0,75.0,1.13928836202,-1.07260381192,27.3280199562,0.5727106782,26.3301225754,0.519999980927,0.0,0.52999997139
23.9,0.8,90.0,82.0,1.14560731638,-1.17378925079,26.1017865092,0.419462038026,25.2552641139,0.519999980927,0.0,0.52999997139
22.3,0.5,50.0,91.0,1.1515992529,-1.51780931804,25.3734443079,0.199753372513,24.9201081383,0.519999980927,0.0,0.52999997139
21.8,0.5,50.0,91.0,1.15442089886,-1.72544466863,25.2597351352,0.102243063092,24.7175013523,0.519999980927,0.0,0.52999997139
21.3,0.5,50.0,92.0,1.15692933247,-1.78671838217,24.5891431601,0.0253191422745,24.9468564866,0.519999980927,0.0,0.52999997139
20.8,0.5,50.0,93.0,1.15944199924,-2.01775938459,24.3050443629,0.041116000814,24.7340268568,0.519999980927,0.0,0.52999997139
20.3,0.5,50.0,94.0,1.16195870027,-2.13848520623,23.9572246963,-0.0316611070183,24.5063466376,0.519999980927,0.0,0.52999997139
19.7,0.5,50.0,95.0,1.16503843078,-2.281653918,23.5901046475,-0.107412520865,24.1662299756,0.519999980927,0.0,0.52999997139
19.2,0.6,50.0,96.0,1.16875361239,-2.43940883087,23.2051318334,-0.212513798117,23.9891744503,0.519999980927,0.0,0.52999997139
18.7,0.6,50.0,97.0,1.17128251694,-2.60301706383,22.8992839975,-0.278227852158,23.6568903257,0.519999980927,0.0,0.52999997139
18.2,0.6,50.0,98.0,1.17381478792,-2.74658138282,22.5352071757,-0.38039213549,23.3919222868,0.519999980927,0.0,0.52999997139
17.7,0.6,50.0,99.0,1.17635028209,-2.90991768211,22.1057944558,-0.466296599346,23.2465189355,0.519999980927,0.0,0.52999997139
17.2,0.6,50.0,100.0,1.17888886627,-3.09638015156,21.7923251237,-0.525831674631,22.8414725608,0.519999980927,0.0,0.52999997139
18.8,0.8,50.0,100.0,1.16875406275,-3.24447630737,22.9228256996,-0.623312976368,23.0038874139,0.519999980927,0.0,0.52999997139
20.4,1.0,90.0,98.0,1.1602598935,-2.86005823393,23.697422981,-0.560646956384,22.5573486655,0.519999980927,0.0,0.52999997139
22.0,1.2,90.0,92.0,1.1518011231,-2.57221298158,24.5660876111,-0.589534327119,23.6175904549,0.519999980927,0.0,0.52999997139
23.6,1.4,90.0,86.0,1.1447338403,-2.28431514777,25.4319345416,-0.359081049065,24.8076612645,0.519999980927,0.0,0.52999997139
25.1,1.5,90.0,81.0,1.13808589059,-1.98611350867,26.3048346619,-0.0782815097673,25.7701598902,0.519999980927,0.0,0.52999997139
26.7,1.7,90.0,76.0,1.12990566428,-1.68172641737,27.1347394383,0.169777163226,27.4135331127,0.519999980927,0.0,0.52999997139
28.3,1.9,90.0,72.0,1.12266714725,-1.38997321247,27.7290052483,0.525167010053,28.7879141102,0.519999980927,0.0,0.52999997139
29.9,2.1,90.0,68.0,1.11444487213,-1.19680312278,28.1760833446,0.806348019214,29.2110771248,0.519999980927,0.0,0.52999997139
28.6,2.0,90.0,70.0,1.12073835456,-0.978990320575,27.994890589,0.951136893406,28.4971697196,0.519999980927,0.0,0.52999997139
27.3,1.9,90.0,74.0,1.12622391414,-1.01477178905,27.8780421316,0.823010683902,28.0674550597,0.519999980927,0.0,0.52999997139
26.0,1.8,90.0,77.0,1.13224855,-1.04474203528,27.4601037214,0.737292269054,27.1464141579,0.519999980927,0.0,0.52999997139
24.8,1.7,90.0,79.0,1.13816088778,-1.16116144902,26.7788279071,0.545198064656,26.3441904583,0.519999980927,0.0,0.52999997139
23.5,1.6,90.0,83.0,1.14396819283,-1.38635790783,25.8662045087,0.362868228647,25.129452286,0.519999980927,0.0,0.52999997139
22.2,1.5,90.0,87.0,1.1510685604,-1.67868882853,25.4126658089,0.0882818648076,25.3992675408,0.519999980927,0.0,0.52999997139
21.9,1.5,90.0,88.0,1.15242707853,-1.83336619882,25.4470738759,0.103641567932,25.3377443419,0.519999980927,0.0,0.52999997139
21.6,1.5,90.0,89.0,1.15379172682,-1.83421458954,25.1556242104,0.0697550105479,25.388793216,0.519999980927,0.0,0.52999997139
21.3,1.6,90.0,91.0,1.15486251473,-1.93573154321,25.1344848723,0.0542166899552,25.4429111596,0.519999980927,0.0,0.52999997139
21.3,1.7,90.0,91.0,1.1584125102,-1.94618337535,25.2545828903,0.0422441113046,25.6578674029,0.519999980927,0.0,0.52999997139
21.3,1.9,90.0,91.0,1.15722917838,-1.92025960461,25.7050260688,0.0623205373731,25.206648421,0.519999980927,0.0,0.52999997139
21.2,2.0,90.0,91.0,1.15778926863,-1.81246524078,25.6311850834,-0.0541129643799,24.4923906075,0.519999980927,0.0,0.52999997139
21.2,2.1,90.0,91.0,1.15778926863,-1.85117385922,25.5748449859,-0.193956524158,24.0271300212,0.519999980927,0.0,0.52999997139
20.8,1.9,90.0,92.0,1.15973326786,-1.87826767743,25.3523963823,-0.292795140738,24.5356571756,0.519999980927,0.0,0.52999997139
20.5,1.7,90.0,93.0,1.1611232815,-1.95482733374,24.7746063522,-0.222242748853,25.3736361039,0.519999980927,0.0,0.52999997139
20.1,1.5,90.0,95.0,1.16279869761,-2.12863942494,24.184720233,-0.0837721837614,24.651189952,0.519999980927,0.0,0.52999997139
21.4,1.5,90.0,92.0,1.15636698242,-2.31720750986,24.9331517107,-0.200537078235,25.2557492213,0.519999980927,0.0,0.52999997139
22.8,1.5,140.0,88.0,1.14974448411,-2.07595603443,25.4643462958,-0.0668464675258,24.390673079,0.519999980927,0.0,0.540000021458
24.2,1.5,140.0,84.0,1.14205340522,-1.88384625743,26.2180649866,-0.16665028536,25.2942614471,0.519999980927,0.0,0.540000021458
25.5,1.5,140.0,82.0,1.13545526715,-1.62072981018,26.9741117138,0.0496781735824,26.2832484092,0.519999980927,0.0,0.540000021458
26.9,1.5,140.0,78.0,1.1291241598,-1.35018127933,27.510373659,0.295790758437,27.0968201708,0.519999980927,0.0,0.540000021458
28.3,1.5,140.0,75.0,1.12133254061,-1.14836552891,27.6664084967,0.490138362266,27.6969523045,0.519999980927,0.0,0.540000021458
29.6,1.5,140.0,73.0,1.11487744079,-1.07851897089,28.1595175107,0.634329736508,28.4315088705,0.519999980927,0.0,0.540000021458
31.0,1.5,140.0,70.0,1.10839360062,-0.885816381025,28.9877733382,0.811939315155,30.0590067227,0.519999980927,0.0,0.540000021458
30.0,1.6,140.0,73.0,1.11259645952,-0.539644694344,28.3962316247,1.22858972825,28.460477259,0.519999980927,0.0,0.540000021458
