Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
15.0,3.6,50.0,66.0,1.20768502761,-3.3457588729,18.6904067164,-0.619617456128,19.6382295674,0.449999988079,0.0,0.460000008345
16.3,3.3,50.0,63.0,1.20054959412,-3.44589676221,18.4399033239,-0.818076217229,19.4528540579,0.460000008345,0.0,0.460000008345
17.6,3.1,50.0,60.0,1.19470253649,-3.48665589894,19.1118557236,-0.828194618792,19.9524536013,0.460000008345,0.0,0.469999998808
18.9,2.8,50.0,58.0,1.18868021071,-3.32449204535,19.9565560141,-0.742900122677,20.4619379269,0.460000008345,0.0,0.460000008345
20.2,2.6,50.0,55.0,1.1829899004,-3.11311702532,20.9175341712,-0.641788874916,20.6189654186,0.460000008345,0.0,0.460000008345
21.5,2.3,50.0,53.0,1.17591196102,-2.88219528055,21.6956880606,-0.5894280538,21.7235462198,0.449999988079,0.0,0.460000008345
22.8,2.1,140.0,51.0,1.17008105941,-2.67606153675,22.2814551108,-0.406462988228,24.2474775362,0.449999988079,0.0,0.460000008345
21.6,2.0,140.0,55.0,1.1748041442,-2.52142395689,21.9743030563,-0.0182811638718,22.7611801507,0.439999997616,0.0,0.449999988079
20.5,1.9,140.0,59.0,1.17916080693,-2.55918622767,21.7435409292,-0.208251677582,21.4186923224,0.439999997616,0.0,0.449999988079
19.3,1.8,140.0,64.0,1.18388087813,-2.59346433678,21.278038604,-0.395660004123,20.7303881513,0.439999997616,0.0,0.449999988079
18.1,1.7,140.0,69.0,1.18875630053,-2.68440766524,20.4990317294,-0.499468066409,20.6887971,0.439999997616,0.0,0.449999988079
17.0,1.6,140.0,74.0,1.19325421524,-2.84109058757,19.8249661937,-0.520734040932,20.4743178386,0.439999997616,0.0,0.449999988079
15.8,1.5,90.0,81.0,1.19796696308,-2.98150474216,19.6449945763,-0.5549133591,21.6605079295,0.439999997616,0.0,0.449999988079
15.3,1.5,90.0,82.0,1.20038778713,-3.02950251712,20.3058039053,-0.396490972243,22.3472421124,0.439999997616,0.0,0.449999988079
14.9,1.4,90.0,83.0,1.20228799081,-2.88769331436,19.8814328957,-0.303537350819,21.473666184,0.439999997616,0.0,0.449999988079
14.4,1.4,90.0,84.0,1.2047212595,-2.98389554227,19.7301498708,-0.429023965858,21.4234065074,0.439999997616,0.0,0.449999988079
13.9,1.4,90.0,85.0,1.20716050825,-3.02749459985,19.4531944103,-0.441881073428,21.2433726077,0.439999997616,0.0,0.449999988079
13.5,1.4,90.0,85.0,1.20926660158,-3.10078558606,19.264864442,-0.47588408985,21.1511854475,0.439999997616,0.0,0.449999988079
13.0,1.3,90.0,87.0,1.21152930314,-3.16001549947,18.9941129817,-0.499098646137,20.9875978025,0.439999997616,0.0,0.449999988079
12.6,1.3,90.0,88.0,1.21345838731,-3.23421270147,18.8072651435,-0.533280227114,20.8843352245,0.439999997616,0.0,0.449999988079
12.1,1.3,90.0,89.0,1.21592023907,-3.29449597836,18.5601379479,-0.562490490919,21.0475495632,0.439999997616,0.0,0.449999988079
11.6,1.3,90.0,90.0,1.2183874361,-3.37194219895,18.2957365597,-0.556468921621,20.9392588302,0.439999997616,0.0,0.449999988079
11.2,1.2,90.0,91.0,1.22033237325,-3.45578863145,18.0519049474,-0.588182326422,20.7618773959,0.439999997616,0.0,0.449999988079
10.7,1.2,90.0,92.0,1.22280995631,-3.53131046533,17.6952721801,-0.61835244652,21.9104679992,0.439999997616,0.0,0.449999988079
12.4,1.5,50.0,86.0,1.21486419186,-3.61899277923,17.4230148173,-0.44622581054,19.4886537146,0.449999988079,0.0,0.460000008345
14.1,1.8,50.0,79.0,1.20727710625,-3.68389487605,17.9281978354,-0.787656318515,19.7163836218,0.449999988079,0.0,0.460000008345
15.8,2.0,50.0,74.0,1.19827654336,-3.57243131289,18.2576342484,-0.746357823572,19.7027075397,0.460000008345,0.0,0.460000008345
17.5,2.3,50.0,69.0,1.19064898322,-3.4759161131,19.1044100575,-0.726857814816,19.8666450066,0.460000008345,0.0,0.460000008345
19.2,2.6,50.0,64.0,1.18320008878,-3.26649081842,20.130297756,-0.678250397319,20.5599163774,0.460000008345,0.0,0.460000008345
20.9,2.8,50.0,60.0,1.17447315932,-3.01837043349,21.31563568,-0.558171912403,21.4427347605,0.460000008345,0.0,0.460000008345
22.6,3.1,140.0,56.0,1.16710140377,-2.72631769463,22.928115215,-0.403345058434,25.1549767491,0.449999988079,0.0,0.449999988079
21.5,2.7,140.0,60.0,1.1714235422,-2.34180104442,22.2206893238,0.162906689537,23.9261983635,0.439999997616,0.0,0.449999988079
20.5,2.2,140.0,64.0,1.17535657274,-2.46500373719,21.7201035203,0.00798014044134,21.8268619323,0.439999997616,0.0,0.449999988079
19.4,1.8,140.0,68.0,1.17991409221,-2.55331959977,21.2234251152,-0.279524595584,20.5292509867,0.439999997616,0.0,0.449999988079
18.4,1.4,140.0,73.0,1.1838052282,-2.65971930063,20.4587291585,-0.474760874324,20.5250935889,0.439999997616,0.0,0.460000008345
17.3,0.9,140.0,78.0,1.18834473439,-2.81078687829,19.7111994294,-0.491808846385,20.6367863452,0.439999997616,0.0,0.460000008345
16.3,0.5,90.0,83.0,1.19247566391,-2.97062102922,19.0624223743,-0.488927032963,21.2622412483,0.439999997616,0.0,0.460000008345
15.7,0.5,90.0,85.0,1.19522037169,-3.11549055741,19.8352278691,-0.412420932476,21.857688428,0.439999997616,0.0,0.449999988079
15.1,0.4,90.0,86.0,1.19819337934,-2.95374181945,20.1831826004,-0.334667020556,21.6095001534,0.439999997616,0.0,0.449999988079
14.6,0.4,90.0,87.0,1.20064120685,-2.8882534134,19.695025984,-0.375486839684,21.3756074747,0.439999997616,0.0,0.449999988079
13.4,0.4,90.0,87.0,1.2045548249,-3.01053342623,19.2400026459,-0.418893768185,21.2623050162,0.439999997616,0.0,0.449999988079
12.2,0.5,90.0,87.0,1.21085552999,-3.14675426093,18.6782822499,-0.452255533341,21.0478837777,0.439999997616,0.0,0.449999988079
10.9,0.5,90.0,87.0,1.21764750212,-3.31451629318,18.0702364392,-0.506825278923,20.8940429685,0.430000007153,0.0,0.449999988079
9.7,0.5,90.0,87.0,1.22389058326,-3.49824429085,17.5117754517,-0.556469183957,20.8489536162,0.430000007153,0.0,0.449999988079
9.5,0.4,90.0,87.0,1.2249289449,-3.67330843573,17.4317087211,-0.599065014586,20.8129698416,0.430000007153,0.0,0.449999988079
9.4,0.3,90.0,87.0,1.22668108351,-3.72048436688,17.2947511156,-0.624390683352,20.6926221378,0.439999997616,0.0,0.449999988079
9.2,0.3,90.0,88.0,1.22757587536,-3.77787278856,17.1155697055,-0.660046996264,20.4794323021,0.439999997616,0.0,0.449999988079
9.0,0.2,90.0,89.0,1.22847378429,-3.83868386633,16.8331191145,-0.697429542542,21.5351707234,0.439999997616,0.0,0.449999988079
11.0,0.5,180.0,82.0,1.2179310228,-3.90677841736,16.9866657219,-0.536403989387,19.4134348326,0.439999997616,0.0,0.460000008345
13.0,0.8,180.0,75.0,1.20884726273,-3.88185813763,17.7248725041,-0.84467352116,19.7840608495,0.439999997616,0.0,0.460000008345
15.0,1.2,180.0,69.0,1.19981113507,-3.71856529283,17.7961551345,-0.784252648417,19.6663509342,0.449999988079,0.0,0.460000008345
17.0,1.5,180.0,63.0,1.18980981591,-3.67690841785,18.8480159492,-0.770919029227,20.1071191279,0.449999988079,0.0,0.460000008345
19.0,1.8,180.0,59.0,1.18076068475,-3.42578314616,20.0710741429,-0.694520411092,20.2578622747,0.449999988079,0.0,0.460000008345
21.0,2.2,180.0,54.0,1.17217992184,-3.12251631254,21.3133116896,-0.636751344012,21.2752554359,0.449999988079,0.0,0.460000008345
23.0,2.5,270.0,50.0,1.16353574794,-2.8215177372,22.2427113104,-0.469393353864,22.7541050911,0.449999988079,0.0,0.460000008345
21.5,2.2,270.0,54.0,1.16969598058,-2.57565337094,21.6302537058,-0.226042667101,21.8290696508,0.449999988079,0.0,0.460000008345
20.0,1.8,270.0,59.0,1.17574401624,-2.69103779877,21.0925071991,-0.349956834619,20.6916207942,0.449999988079,0.0,0.460000008345
18.5,1.5,270.0,64.0,1.18079482005,-2.79766341141,20.1420758662,-0.51220329043,20.4564980781,0.449999988079,0.0,0.460000008345
17.0,1.2,270.0,69.0,1.18721261399,-3.00360208812,19.2123977726,-0.561046533819,20.6037575857,0.449999988079,0.0,0.460000008345
15.5,0.8,270.0,76.0,1.19336654092,-3.21167498877,18.1873498973,-0.559620856801,20.0060945655,0.449999988079,0.0,0.460000008345
14.0,0.5,140.0,82.0,1.19993485556,-3.44316546139,17.9309795551,-0.671844356052,21.1467747495,0.439999997616,0.0,0.460000008345
13.4,0.5,140.0,84.0,1.20268375945,-3.51905857405,18.9040518142,-0.524279239354,22.1111206132,0.439999997616,0.0,0.449999988079
12.9,0.4,140.0,85.0,1.20511041388,-3.31545892977,18.7955746075,-0.38690237204,20.9858997212,0.439999997616,0.0,0.449999988079
12.3,0.4,140.0,86.0,1.20928566372,-3.35121885746,18.5442760116,-0.551585496543,20.9346317594,0.439999997616,0.0,0.449999988079
11.7,0.3,140.0,88.0,1.21208027558,-3.42161784157,18.2395441843,-0.569579618434,20.9121638373,0.439999997616,0.0,0.449999988079
11.1,0.3,140.0,90.0,1.21489289422,-3.50618669162,17.9476671392,-0.585649021619,20.9200411841,0.439999997616,0.0,0.449999988079
10.6,0.2,140.0,91.0,1.21735466544,-3.59138124714,17.6915757029,-0.599600263942,20.8381840858,0.439999997616,0.0,0.449999988079
10.0,0.2,140.0,93.0,1.22019471612,-3.67005548308,17.3680476244,-0.621620423313,20.5635679598,0.439999997616,0.0,0.449999988079
9.4,0.1,140.0,95.0,1.22305112951,-3.76360479606,17.0558035672,-0.674751808957,20.5357948332,0.439999997616,0.0,0.449999988079
8.8,0.1,140.0,97.0,1.22715913265,-3.8590305161,16.7401831853,-0.695961043879,20.4042294216,0.439999997616,0.0,0.449999988079
8.3,0.0,0.0,98.0,1.22965688522,-3.95872596668,16.4658126458,-0.732682412431,20.338153007,0.449999988079,0.0,0.449999988079
7.7,0.0,0.0,100.0,1.23255590173,-4.04553920412,16.048256218,-0.749608563828,21.3016140845,0.449999988079,0.0,0.449999988079
10.0,0.0,0.0,87.0,1.22233194304,-4.15198379618,16.3076998329,-0.603312162572,19.1495324223,0.449999988079,0.0,0.460000008345
12.3,0.2,0.0,77.0,1.21207790892,-4.10793445537,17.0318832171,-0.914790140657,19.4233581172,0.460000008345,0.0,0.460000008345
14.7,0.5,0.0,67.0,1.20052897932,-3.94343096404,17.2197403944,-0.870309745339,19.3342110621,0.469999998808,0.0,0.469999998808
17.0,0.7,0.0,59.0,1.19074070471,-3.90017979584,18.4575258659,-0.871946696477,19.5983442871,0.469999998808,0.0,0.469999998808
19.3,1.0,0.0,52.0,1.18112529677,-3.61255790524,19.8572410884,-0.810516804583,20.3037743133,0.479999989271,0.0,0.469999998808
21.7,1.2,0.0,46.0,1.171155934,-3.28791961535,21.4766062558,-0.688635884834,21.883749623,0.469999998808,0.0,0.460000008345
24.0,1.5,180.0,41.0,1.16174620487,-2.90876503827,22.1688417922,-0.444982767153,22.9203977962,0.449999988079,0.0,0.460000008345
22.3,1.5,180.0,46.0,1.16825243489,-2.72415123162,21.7094481589,-0.265653982348,22.6549079818,0.449999988079,0.0,0.460000008345
20.7,1.5,180.0,51.0,1.17453674431,-2.79666177904,21.3257444503,-0.290908158021,21.3519384416,0.449999988079,0.0,0.460000008345
19.0,1.5,180.0,58.0,1.18102280445,-2.86286739872,20.6212609234,-0.470780009875,20.4670733057,0.449999988079,0.0,0.460000008345
17.3,1.5,180.0,65.0,1.18782608113,-2.99410523853,19.4236417319,-0.59530117289,20.3411338568,0.449999988079,0.0,0.460000008345
15.7,1.5,180.0,73.0,1.19539002927,-3.23818764279,18.6931983441,-0.62202234882,20.2875640652,0.449999988079,0.0,0.460000008345
14.0,1.5,180.0,82.0,1.20236168513,-3.39813182812,18.3253590473,-0.652372072945,21.4491052374,0.439999997616,0.0,0.460000008345
15.8,1.8,180.0,77.0,1.19400950309,-3.47770821561,20.0859453842,-0.492098581202,22.1289927927,0.439999997616,0.0,0.449999988079
17.6,2.1,180.0,72.0,1.18581587567,-3.07150700266,21.0395739856,-0.391543830089,21.5208007372,0.439999997616,0.0,0.449999988079
19.3,2.4,180.0,67.0,1.17950621991,-2.8392336025,21.9865944969,-0.473720014747,22.0350070865,0.439999997616,0.0,0.449999988079
21.1,2.7,180.0,63.0,1.16427947252,-2.60435908019,22.4699294982,-0.393963395994,22.030049037,0.439999997616,0.0,0.449999988079
21.5,3.0,180.0,60.0,1.16314584191,-2.46625701107,22.6067600394,-0.372467077794,22.1088335007,0.439999997616,0.0,0.449999988079
21.8,3.3,180.0,58.0,1.16342470188,-2.41799075628,22.7527432497,-0.348563013885,22.186205774,0.439999997616,0.0,0.449999988079
22.2,3.6,180.0,56.0,1.16203917367,-2.37045449054,22.9458910154,-0.327448813401,22.3017196121,0.449999988079,0.0,0.449999988079
22.5,3.9,180.0,54.0,1.16117726958,-2.3111104359,23.082850196,-0.303673706524,22.3954459569,0.449999988079,0.0,0.449999988079
22.8,4.2,180.0,52.0,1.16033548756,-2.26601048252,23.2216401315,-0.282745409006,22.5200912537,0.449999988079,0.0,0.449999988079
23.2,4.5,180.0,50.0,1.16019793498,-2.21936466818,23.3920421909,-0.25724281381,22.6907410641,0.449999988079,0.0,0.449999988079
23.5,4.8,180.0,48.0,1.15939977056,-2.17071993026,23.0812967054,-0.222767064206,23.9642046816,0.449999988079,0.0,0.449999988079
24.4,4.6,360.0,46.0,1.1557042093,-2.22721571096,23.9867445958,-0.035854947623,23.5499140458,0.449999988079,0.0,0.449999988079
25.3,4.3,360.0,43.0,1.15244295239,-2.01308987432,24.0815741222,-0.0740866630241,23.052726262,0.449999988079,0.0,0.460000008345
26.3,4.1,360.0,41.0,1.14724209136,-1.96050893334,24.2412170036,-0.117136514292,23.0163430968,0.449999988079,0.0,0.460000008345
27.2,3.8,360.0,39.0,1.14375651966,-1.88898510159,25.6935718879,-0.092736570707,24.6468532944,0.449999988079,0.0,0.449999988079
28.1,3.6,360.0,37.0,1.14034042487,-1.53344975705,26.4445619438,0.174236791574,25.2748972111,0.449999988079,0.0,0.449999988079
29.1,3.3,360.0,35.0,1.13652790754,-1.3214829315,27.0340482336,0.302933447376,25.6998900436,0.449999988079,0.0,0.449999988079
30.0,3.1,320.0,33.0,1.13326690025,-1.1431379656,27.4310701607,0.397208004541,25.9023487913,0.439999997616,0.0,0.449999988079
28.8,2.9,320.0,37.0,1.13702286881,-1.01756476394,26.897878922,0.453930674389,25.8515982139,0.439999997616,0.0,0.449999988079
27.7,2.8,320.0,41.0,1.14051071196,-1.07088155786,26.4352784183,0.470822990293,25.6703108736,0.439999997616,0.0,0.449999988079
26.5,2.6,320.0,46.0,1.14426878804,-1.11893799673,25.9109709125,0.466672757478,25.5137625,0.439999997616,0.0,0.449999988079
25.3,2.4,320.0,53.0,1.14867629079,-1.19209678686,25.3260950413,0.465995133409,25.4971400592,0.439999997616,0.0,0.449999988079
24.2,2.3,320.0,59.0,1.15207567276,-1.25852660975,24.8802186724,0.502051564851,24.9809553487,0.439999997616,0.0,0.449999988079
23.0,2.1,90.0,66.0,1.15589211815,-1.31030912731,25.2010369319,0.448195493212,24.4351246366,0.430000007153,0.0,0.439999997616
22.2,2.0,90.0,68.0,1.15942887871,-1.21540487216,25.0631317517,0.381613909097,24.0726642529,0.430000007153,0.0,0.430000007153
21.3,2.0,90.0,71.0,1.16322609663,-1.22931184524,24.5594468391,0.324185986086,22.8118252417,0.430000007153,0.0,0.439999997616
20.5,1.9,90.0,73.0,1.16803432896,-1.33151286397,24.419788362,0.145276766805,23.9543719688,0.430000007153,0.0,0.430000007153
21.4,2.8,90.0,66.0,1.15474481111,-1.37056746819,24.1135382448,0.273704002074,22.1144376683,0.430000007153,0.0,0.439999997616
22.3,3.7,90.0,60.0,1.15319130842,-1.44602970471,24.5937394052,0.0166966610289,23.0122708462,0.430000007153,0.0,0.439999997616
23.2,4.6,90.0,54.0,1.15062988783,-1.35473829602,25.5777303421,0.124860761989,24.2259651891,0.430000007153,0.0,0.439999997616
24.1,5.5,90.0,49.0,1.14907532947,-1.16506534466,25.7351556389,0.277904256568,24.7716656403,0.430000007153,0.0,0.430000007153
23.3,5.1,90.0,51.0,1.1523168055,-1.13490453931,25.508880236,0.343582945991,24.4036047839,0.430000007153,0.0,0.430000007153
22.5,4.7,90.0,54.0,1.15646315417,-1.18508857881,24.5507698086,0.296859574483,23.1049250727,0.430000007153,0.0,0.439999997616
21.6,4.3,90.0,56.0,1.16031351902,-1.37608970118,23.9440380085,0.116488894208,22.3054099618,0.430000007153,0.0,0.439999997616
20.8,3.9,90.0,59.0,1.16460375368,-1.5219292308,23.8223478859,-0.0130884952054,22.4148872554,0.430000007153,0.0,0.439999997616
22.6,4.1,360.0,55.0,1.15564327412,-1.55591874438,23.6748181977,-0.00299051113837,23.1191978506,0.439999997616,0.0,0.449999988079
24.4,4.3,360.0,52.0,1.14652990543,-1.55899259394,24.7696913024,0.121406996072,24.5018132718,0.439999997616,0.0,0.449999988079
26.1,4.4,360.0,49.0,1.13806339704,-1.28771438686,26.0520256678,0.349592963421,25.7036442096,0.439999997616,0.0,0.449999988079
27.9,4.6,360.0,47.0,1.12883300687,-0.969157352977,27.2277971294,0.557867135368,26.2494266574,0.439999997616,0.0,0.449999988079
29.7,4.8,360.0,44.0,1.12017921523,-0.64109292769,28.626350155,0.686591940197,27.4227398687,0.439999997616,0.0,0.449999988079
31.4,4.9,360.0,42.0,1.11169035814,-0.270218620754,29.6607619702,0.918027677547,27.9484158041,0.439999997616,0.0,0.449999988079
33.2,5.1,360.0,40.0,1.10283033726,0.0443768698883,30.5126642628,1.05325882833,28.294213184,0.439999997616,0.0,0.449999988079
32.8,5.1,360.0,40.0,1.10478712583,0.316591062102,30.4759547205,1.15699690851,28.387141914,0.439999997616,0.0,0.449999988079
32.3,5.1,360.0,40.0,1.10836703935,0.345057237863,30.5091572554,1.18824665841,28.6743537382,0.439999997616,0.0,0.449999988079
31.9,5.1,360.0,40.0,1.11031463291,0.36623543435,30.3099078653,1.22992905617,28.5681661469,0.439999997616,0.0,0.449999988079
31.5,5.1,360.0,40.0,1.11225770832,0.338972668738,30.1042092268,1.21476874906,28.4497430554,0.439999997616,0.0,0.449999988079
31.0,5.1,360.0,40.0,1.11468041168,0.312697941525,27.880172844,1.19463847263,26.3842657761,0.439999997616,0.0,0.449999988079
30.6,5.1,360.0,40.0,1.11661382997,-0.228002749799,29.7746546924,0.841597051276,28.0001130161,0.439999997616,0.0,0.449999988079
30.5,5.7,360.0,40.0,1.1170965425,0.246604543908,29.4185829079,1.1112864251,27.9024541238,0.439999997616,0.0,0.449999988079
30.3,6.2,360.0,40.0,1.11806121515,0.209734014928,29.5515134857,1.1181936441,28.0725195933,0.439999997616,0.0,0.449999988079
30.2,6.8,360.0,39.0,1.11903650964,0.254644170408,29.5881967438,1.15268799789,28.1862684561,0.439999997616,0.0,0.449999988079
30.1,7.3,360.0,39.0,1.11951556804,0.265169800585,29.6409304383,1.17238425522,28.2994351631,0.439999997616,0.0,0.449999988079
29.9,7.9,360.0,39.0,1.12047299128,0.290201084937,29.6280264835,1.19151202348,28.4087656563,0.439999997616,0.0,0.449999988079
29.8,8.4,360.0,39.0,1.12095136127,0.297733205347,29.6485859838,1.20531560416,28.4953152904,0.439999997616,0.0,0.449999988079
29.6,9.0,360.0,39.0,1.12190742613,0.315024527107,29.5939757001,1.22183011181,28.5476416229,0.439999997616,0.0,0.449999988079
29.5,9.5,360.0,38.0,1.12286010117,0.31229987385,29.5830412761,1.232699498,28.6057738816,0.439999997616,0.0,0.449999988079
29.4,10.1,360.0,38.0,1.12333500793,0.307546803703,29.5600698303,1.24706534954,28.666157109,0.439999997616,0.0,0.449999988079
29.2,10.6,360.0,38.0,1.12428420655,0.310509747812,29.4641123081,1.25335952024,28.7069388712,0.439999997616,0.0,0.449999988079
29.1,11.2,360.0,38.0,1.12475850334,0.299914894489,29.4152446883,1.2618120725,28.7036870388,0.439999997616,0.0,0.449999988079
28.0,9.8,360.0,43.0,1.12777501624,0.295074492755,28.1690313672,1.26533863555,26.8953548976,0.439999997616,0.0,0.449999988079
26.9,8.4,360.0,49.0,1.13177716181,0.0595128011778,27.1943911538,1.01224150697,26.6961546279,0.439999997616,0.0,0.449999988079
25.7,7.0,360.0,56.0,1.13501075843,-0.0991956260396,26.4624986403,1.01642735496,26.0285603169,0.439999997616,0.0,0.449999988079
24.6,5.6,360.0,63.0,1.13804184165,-0.215322106447,25.8087358105,0.970768914358,25.28356969,0.439999997616,0.0,0.449999988079
23.5,4.3,360.0,72.0,1.14183789838,-0.328144767703,25.3691650483,0.886093777424,24.6830589789,0.439999997616,0.0,0.449999988079
22.3,2.9,360.0,83.0,1.14470588933,-0.392565381016,25.2053832196,0.812409851491,23.9711960805,0.439999997616,0.0,0.449999988079
21.2,1.5,140.0,94.0,1.14742505818,-0.38810049279,25.2941278138,0.738552211772,23.8548648347,0.430000007153,0.0,0.439999997616
21.2,1.5,140.0,95.0,1.14712694494,-0.341778795829,25.2687076575,0.742278631196,23.7700986289,0.430000007153,0.0,0.439999997616
21.3,1.5,140.0,95.0,1.14774647196,-0.351955968615,25.3575473236,0.719089100838,23.7869676427,0.430000007153,0.0,0.439999997616
21.3,1.5,140.0,95.0,1.14774647196,-0.340225561318,25.3250786217,0.709680003641,23.7539884073,0.430000007153,0.0,0.439999997616
21.3,1.5,140.0,95.0,1.14774647196,-0.360928310376,25.3120797036,0.68612981268,23.7249313584,0.430000007153,0.0,0.439999997616
21.4,1.5,140.0,95.0,1.14718170999,-0.377810418507,25.3692000409,0.664041283633,23.7607308748,0.430000007153,0.0,0.439999997616
21.4,1.5,90.0,96.0,1.14806305279,-0.372985611268,25.64258924,0.654050435077,24.9729046263,0.419999986887,0.0,0.430000007153
20.3,1.5,90.0,96.0,1.15545607086,-0.31687074664,24.9168978589,0.821939614554,24.5122944799,0.419999986887,0.0,0.430000007153
19.2,1.5,90.0,95.0,1.16305968155,-0.533125650181,23.9147429353,0.734617209428,24.3464124086,0.419999986887,0.0,0.430000007153
18.1,1.4,90.0,95.0,1.1691352189,-0.831925371388,23.1329256747,0.669963378613,23.7147890119,0.419999986887,0.0,0.430000007153
17.0,1.4,90.0,94.0,1.17539021543,-1.08421165037,22.5116756881,0.531836805329,22.9672983389,0.419999986887,0.0,0.430000007153
16.9,1.2,90.0,94.0,1.17593381606,-1.30999091165,22.3522810495,0.360389748554,22.932825605,0.430000007153,0.0,0.439999997616
16.7,1.0,90.0,94.0,1.17701983956,-1.38892710723,22.1390567971,0.329705109679,22.6831476892,0.430000007153,0.0,0.439999997616
16.6,0.8,90.0,94.0,1.17756227016,-1.47983569923,21.7299578049,0.263566409475,23.3982459306,0.430000007153,0.0,0.439999997616
16.5,0.6,90.0,94.0,1.17810431586,-1.60832809569,21.5779426271,0.33346563416,22.7736739587,0.430000007153,0.0,0.439999997616
16.4,0.5,90.0,94.0,1.17984933955,-1.68084653572,21.3559883831,0.228487078231,22.9392064436,0.430000007153,0.0,0.439999997616
16.2,0.3,90.0,94.0,1.1809323746,-1.76912728595,21.1076612258,0.238488037496,22.6026789033,0.430000007153,0.0,0.439999997616
16.1,0.1,90.0,94.0,1.18147333523,-1.86493182744,20.9715461014,0.17194024024,22.4701166587,0.430000007153,0.0,0.439999997616
16.8,0.5,90.0,91.0,1.1771668614,-1.92937147023,21.6469673751,0.142274611157,21.3113622685,0.430000007153,0.0,0.439999997616
17.5,0.8,90.0,89.0,1.17386515378,-1.79583439107,21.9789615493,-0.0382658653155,21.1311419059,0.430000007153,0.0,0.439999997616
18.3,1.2,90.0,86.0,1.17029803452,-1.73230992036,22.2786747426,-0.0676445840748,21.3224893645,0.430000007153,0.0,0.439999997616
19.0,1.5,90.0,84.0,1.16705180555,-1.66769825167,22.6901431531,-0.0395346836298,21.2870430931,0.430000007153,0.0,0.439999997616
19.7,1.9,90.0,82.0,1.16264027678,-1.58476501984,23.2211089911,-0.0421579197701,22.0468132191,0.430000007153,0.0,0.439999997616
20.5,2.2,90.0,80.0,1.15891142313,-1.45836031843,23.5174890147,0.0742419019779,22.6617970281,0.430000007153,0.0,0.439999997616
21.2,2.6,90.0,78.0,1.15574607157,-1.38271598526,23.9357491382,0.179327152527,23.1308128121,0.430000007153,0.0,0.439999997616
20.7,2.8,90.0,79.0,1.15812830111,-1.28238160213,23.709221481,0.257263035556,22.822886293,0.430000007153,0.0,0.439999997616
20.2,2.9,90.0,80.0,1.16051749889,-1.33994188206,23.5796586438,0.20181814588,22.0089950062,0.430000007153,0.0,0.439999997616
19.6,3.1,90.0,81.0,1.16344769597,-1.38821396463,23.3317094065,0.0625730256396,21.1518331567,0.430000007153,0.0,0.439999997616
19.1,3.3,90.0,82.0,1.16584979602,-1.46821500306,22.9679030451,-0.0935829898165,21.1071814654,0.430000007153,0.0,0.439999997616
18.6,3.4,90.0,83.0,1.16825815474,-1.56791630646,22.5870024761,-0.136857357498,20.9317506994,0.430000007153,0.0,0.439999997616
18.1,3.6,90.0,84.0,1.17067256166,-1.6765886288,23.1050347895,-0.184454567813,22.4739265951,0.430000007153,0.0,0.439999997616
17.9,3.5,90.0,85.0,1.17149262628,-1.58457669665,23.2024880321,0.0267996738287,22.8973758768,0.430000007153,0.0,0.439999997616
17.7,3.4,90.0,86.0,1.17231710462,-1.57862776119,23.291794157,0.0814857705459,22.8132125604,0.430000007153,0.0,0.439999997616
17.6,3.4,90.0,87.0,1.17261036617,-1.56731207099,23.0315702204,0.0614200824207,22.7454787528,0.430000007153,0.0,0.439999997616
17.4,3.3,90.0,88.0,1.17344277409,-1.63294049814,22.8554747218,0.0496228409881,23.5470851187,0.430000007153,0.0,0.439999997616
17.2,3.2,90.0,89.0,1.17427941834,-1.67917912714,22.7249051574,0.154606644783,23.7930305135,0.430000007153,0.0,0.439999997616
17.0,3.1,90.0,91.0,1.17608838203,-1.71440922752,22.5092088568,0.190913628982,23.5150426625,0.430000007153,0.0,0.439999997616
16.8,3.0,90.0,92.0,1.17693691542,-1.77329362614,22.4051146923,0.144481132979,23.3847532823,0.430000007153,0.0,0.439999997616
16.6,2.9,90.0,93.0,1.17778946865,-1.81161005152,22.2423458034,0.120109451443,23.283192402,0.430000007153,0.0,0.439999997616
16.5,2.9,90.0,94.0,1.17810431586,-1.86254862531,22.1679179831,0.0995580452777,23.2226661381,0.430000007153,0.0,0.439999997616
16.3,2.8,90.0,95.0,1.17896414116,-1.89256507409,22.0157352849,0.0848169965785,23.0703280637,0.430000007153,0.0,0.439999997616
16.1,2.7,90.0,96.0,1.17982782236,-1.94388235848,21.6537673519,0.0621623708751,22.8910326209,0.430000007153,0.0,0.439999997616
16.7,2.6,140.0,94.0,1.17581772793,-2.0326390786,21.5060999842,0.0399079615748,20.9265607771,0.439999997616,0.0,0.449999988079
17.3,2.5,140.0,93.0,1.1727943372,-2.06542522302,21.704365169,-0.233575236504,20.9818455978,0.439999997616,0.0,0.449999988079
18.0,2.4,140.0,90.0,1.16852655747,-2.01866801367,21.9237405328,-0.223639509111,20.8753671514,0.439999997616,0.0,0.449999988079
18.6,2.3,140.0,88.0,1.165783891,-1.97373100339,22.1532060782,-0.234624491707,21.1387809342,0.439999997616,0.0,0.449999988079
19.2,2.3,140.0,87.0,1.16160601507,-1.92148128284,22.471946411,-0.196307322129,21.5526078072,0.439999997616,0.0,0.449999988079
