Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
22.3,2.8,90.0,77.0,1.15132913305,-2.23882012749,25.6305094708,-0.655374482759,23.9688547904,0.460000008345,0.0,0.439999997616
22.4,2.9,90.0,77.0,1.15079037828,-2.08691995665,25.9005026774,-0.501105063317,25.0833165507,0.460000008345,0.0,0.430000007153
22.5,3.1,90.0,76.0,1.15057251891,-2.0002504229,26.0139075453,-0.301792275783,25.3104559208,0.460000008345,0.0,0.430000007153
22.6,3.2,90.0,75.0,1.15035792432,-1.97141541278,26.0880688381,-0.257891322621,25.3009202613,0.460000008345,0.0,0.430000007153
22.7,3.3,90.0,75.0,1.14982158449,-1.95277921729,26.1513011593,-0.25831405823,25.3470088723,0.460000008345,0.0,0.430000007153
23.6,2.9,90.0,73.0,1.14565953854,-1.92713226024,25.8808387939,-0.234593751608,24.5995230376,0.460000008345,0.0,0.439999997616
24.6,2.6,50.0,71.0,1.14099600688,-1.99222550507,26.2265175042,-0.336772399292,25.1825288579,0.460000008345,0.0,0.439999997616
25.6,2.2,50.0,69.0,1.1363700935,-1.82931918181,26.6969045068,-0.163527118482,25.8148671783,0.460000008345,0.0,0.439999997616
26.5,1.9,50.0,68.0,1.13191918315,-1.65040114082,27.0132097583,0.0125986479707,25.9453899093,0.460000008345,0.0,0.439999997616
27.5,1.5,50.0,66.0,1.12619593593,-1.51842792817,27.2797444541,0.0644901995858,26.195969914,0.460000008345,0.0,0.439999997616
28.5,1.2,50.0,64.0,1.12168157919,-1.38877863965,27.4848147949,0.149511742861,26.2667837918,0.460000008345,0.0,0.439999997616
29.4,0.8,50.0,63.0,1.11728320923,-1.28785267293,27.6146022229,0.193105041198,26.1913142418,0.460000008345,0.0,0.439999997616
30.4,0.5,360.0,61.0,1.11284585762,-1.23566793711,28.5462230728,0.193635667048,27.6079783125,0.449999988079,0.0,0.430000007153
28.9,0.7,360.0,65.0,1.11906208547,-0.857727970018,28.018553159,0.54122711026,26.5842602569,0.449999988079,0.0,0.430000007153
27.4,0.8,360.0,70.0,1.1250411341,-0.992923601459,27.8647557058,0.338838755831,26.94289634,0.449999988079,0.0,0.430000007153
25.9,1.0,360.0,75.0,1.13241915795,-0.984187313368,27.4368789323,0.447840013546,26.2529142964,0.449999988079,0.0,0.430000007153
24.4,1.2,360.0,81.0,1.13848854151,-1.1079979651,26.4133896618,0.34290512576,25.6858374003,0.449999988079,0.0,0.430000007153
22.9,1.3,360.0,87.0,1.14597928503,-1.40455403576,25.3672717094,0.234820796671,24.5476396078,0.449999988079,0.0,0.430000007153
21.4,1.5,140.0,94.0,1.1522150176,-1.73227965167,25.2028442608,-0.0111406947034,24.7848804156,0.460000008345,0.0,0.430000007153
21.2,1.9,140.0,93.0,1.15364184062,-1.79416993197,25.3129052193,0.00249910224269,24.9584662544,0.460000008345,0.0,0.430000007153
21.0,2.4,140.0,93.0,1.15594948937,-1.78528102124,25.2792782171,0.0129644379313,25.5256509211,0.460000008345,0.0,0.430000007153
20.8,2.8,140.0,92.0,1.15736257859,-1.81241079033,25.8329425915,0.102705128776,25.7858030756,0.449999988079,0.0,0.430000007153
20.6,3.2,140.0,92.0,1.1584789591,-1.67443754205,25.9540145111,0.114439668327,24.6690728057,0.449999988079,0.0,0.430000007153
20.4,3.6,140.0,91.0,1.15987789445,-1.66039650833,25.458755909,-0.113454635872,23.4456998502,0.460000008345,0.0,0.430000007153
20.2,4.1,140.0,90.0,1.1624560137,-1.82903949397,25.2436403035,-0.37792918124,23.0161543784,0.460000008345,0.0,0.430000007153
20.0,4.5,140.0,89.0,1.16383871638,-1.91422878601,24.545689595,-0.491471079957,22.1859475406,0.460000008345,0.0,0.439999997616
19.8,4.9,140.0,89.0,1.1649383423,-2.16117713415,24.0134501137,-0.69617376126,21.6592718434,0.460000008345,0.0,0.439999997616
19.6,5.4,140.0,88.0,1.16749791709,-2.36214919622,23.4949876998,-0.837295595526,21.1879717983,0.460000008345,0.0,0.439999997616
19.4,5.8,140.0,88.0,1.16859161806,-2.56178080144,23.2437412651,-0.973029730957,21.018903349,0.460000008345,0.0,0.439999997616
19.8,5.4,140.0,89.0,1.16612773317,-2.6794042783,23.5845148114,-1.03237989956,21.6658483122,0.460000008345,0.0,0.439999997616
20.3,5.1,140.0,91.0,1.1628074121,-2.60147975163,23.7987758881,-0.914584238901,21.032859734,0.460000008345,0.0,0.439999997616
20.7,4.8,140.0,92.0,1.16147826453,-2.51692827856,23.9841779151,-1.0221883699,21.4435458208,0.460000008345,0.0,0.439999997616
21.2,4.4,140.0,93.0,1.15837677598,-2.45203702392,24.2895702708,-0.940985552959,21.9930483091,0.460000008345,0.0,0.439999997616
21.6,4.1,140.0,95.0,1.15550753189,-2.34061801655,24.5359923511,-0.816824987849,22.4573760187,0.460000008345,0.0,0.439999997616
22.1,3.8,140.0,97.0,1.15202553149,-2.24266314729,24.8835009861,-0.703423459804,22.9760096143,0.460000008345,0.0,0.439999997616
22.5,3.4,140.0,99.0,1.15025320227,-2.10107255471,25.1233705429,-0.567943832158,23.4305485376,0.460000008345,0.0,0.439999997616
23.0,3.1,90.0,100.0,1.14700277423,-1.98960018476,25.5595478545,-0.442733883102,23.8653283941,0.469999998808,0.0,0.439999997616
22.5,3.4,90.0,96.0,1.1512171792,-1.79631185989,25.1765162993,-0.311741424416,23.6974684124,0.460000008345,0.0,0.439999997616
21.9,3.8,90.0,92.0,1.15709000346,-1.94385373234,24.9425937471,-0.36186612096,23.0060839088,0.460000008345,0.0,0.439999997616
21.4,4.1,90.0,88.0,1.16112212179,-2.09239387207,24.7447629772,-0.575198351337,22.605953103,0.460000008345,0.0,0.439999997616
20.9,4.4,90.0,84.0,1.16625701142,-2.22265006486,24.4718401863,-0.706562433736,21.8662892213,0.460000008345,0.0,0.439999997616
20.3,4.8,90.0,81.0,1.17038590875,-2.38694148241,24.047481947,-0.934391773505,20.9360511379,0.460000008345,0.0,0.439999997616
19.8,5.1,90.0,77.0,1.17537165773,-2.58475259122,23.3611107267,-1.18695096152,21.239426184,0.460000008345,0.0,0.439999997616
19.3,4.8,90.0,79.0,1.17749610381,-2.85163195918,24.2474837472,-1.18024816593,22.4248551832,0.460000008345,0.0,0.439999997616
18.7,4.6,90.0,81.0,1.18137213097,-2.61306598894,24.3514627997,-0.975978693507,22.5404438356,0.460000008345,0.0,0.439999997616
18.2,4.3,90.0,83.0,1.18354435185,-2.60624545837,24.2419703158,-0.977728861652,23.1191169419,0.460000008345,0.0,0.439999997616
17.6,4.0,90.0,85.0,1.18747350424,-2.66498815528,23.9470521237,-0.860137209902,23.3125899592,0.460000008345,0.0,0.439999997616
17.1,3.7,90.0,87.0,1.18969007242,-2.77998312839,23.7750120548,-0.827379396095,23.5327033851,0.460000008345,0.0,0.439999997616
16.6,3.5,90.0,89.0,1.19192605422,-2.8621836333,23.1971519261,-0.799026833369,24.1466187865,0.460000008345,0.0,0.439999997616
16.0,3.2,90.0,91.0,1.19592654478,-3.0633229394,22.9387427946,-0.694726925344,24.0728008226,0.460000008345,0.0,0.439999997616
15.5,2.9,90.0,94.0,1.19798968827,-3.17653284461,22.6884377216,-0.718202427524,23.9358899827,0.460000008345,0.0,0.439999997616
14.9,2.7,90.0,96.0,1.20204262625,-3.28396965605,22.3547820081,-0.758827127494,23.788288803,0.460000008345,0.0,0.439999997616
14.4,2.4,90.0,99.0,1.20416267652,-3.42496095882,22.0054793826,-0.803158005481,23.4250047735,0.460000008345,0.0,0.439999997616
15.6,2.8,90.0,91.0,1.19808793778,-3.54518660675,22.0542857811,-0.862443558026,23.1144800559,0.460000008345,0.0,0.439999997616
16.8,3.1,140.0,84.0,1.19319684769,-3.56187498919,21.980187095,-0.921911708475,21.0356288011,0.460000008345,0.0,0.439999997616
18.0,3.4,140.0,78.0,1.1870487459,-3.60850028004,22.5579817919,-1.33293015743,20.9264231104,0.460000008345,0.0,0.439999997616
19.2,3.8,140.0,72.0,1.18227009145,-3.45362218639,22.8470131101,-1.37369854845,20.6675420223,0.460000008345,0.0,0.439999997616
20.3,4.1,140.0,67.0,1.17672129255,-3.37858131473,23.3513598711,-1.42971587279,21.9665221507,0.460000008345,0.0,0.439999997616
21.5,4.4,140.0,62.0,1.17199939607,-3.23224780534,23.9662976602,-1.16939848654,23.0556648936,0.460000008345,0.0,0.439999997616
22.7,4.8,140.0,58.0,1.16594671017,-3.04471455258,24.678011635,-0.938541923171,24.2310480458,0.460000008345,0.0,0.439999997616
23.9,5.1,90.0,54.0,1.16121758599,-2.81754321792,25.2996035757,-0.686139796193,25.0414657541,0.460000008345,0.0,0.439999997616
23.0,5.0,90.0,56.0,1.16508140841,-2.62196591383,25.0604027861,-0.505804814017,24.3178877638,0.460000008345,0.0,0.439999997616
22.1,4.9,90.0,58.0,1.16899292846,-2.68333924674,24.537653284,-0.642675628502,23.3363371243,0.460000008345,0.0,0.439999997616
21.2,4.8,90.0,60.0,1.17294944833,-2.8447082508,24.0555943099,-0.845762117002,22.32453869,0.460000008345,0.0,0.439999997616
20.3,4.8,90.0,63.0,1.17666554401,-3.00375887919,23.6065084972,-1.06895253474,21.3440586237,0.460000008345,0.0,0.439999997616
19.4,4.7,90.0,66.0,1.17925981396,-3.14934792063,23.0675976401,-1.29758669624,21.4211270211,0.460000008345,0.0,0.439999997616
18.5,4.6,90.0,68.0,1.18336095842,-3.3285429855,23.471384248,-1.30363598757,22.7044324504,0.460000008345,0.0,0.439999997616
18.3,4.3,90.0,70.0,1.18388589366,-3.22260729913,23.666975187,-1.06446902146,22.8254418209,0.460000008345,0.0,0.439999997616
18.1,4.0,90.0,71.0,1.18467026881,-3.16409257574,23.6919816228,-1.07205714194,22.7946687524,0.460000008345,0.0,0.439999997616
17.8,3.8,90.0,73.0,1.18693147729,-3.16402047869,23.5548060818,-1.06943518337,23.1300780746,0.460000008345,0.0,0.439999997616
17.6,3.5,90.0,74.0,1.18773020546,-3.20248005601,23.0811807942,-1.03504962412,23.8638846548,0.460000008345,0.0,0.439999997616
17.4,3.2,90.0,75.0,1.18853363205,-3.35470579788,23.1723914722,-0.886077145568,23.9282806765,0.460000008345,0.0,0.439999997616
17.2,2.9,90.0,76.0,1.18934168953,-3.34349516289,23.0281702879,-0.87531163882,23.9222844412,0.460000008345,0.0,0.439999997616
17.0,2.6,90.0,78.0,1.18992158902,-3.39998679541,22.902068945,-0.879756477205,23.865229477,0.460000008345,0.0,0.439999997616
16.7,2.4,90.0,80.0,1.19224091721,-3.44838972519,22.7303350581,-0.892439043607,23.7998432132,0.460000008345,0.0,0.439999997616
16.5,2.1,90.0,81.0,1.1930695935,-3.5132882233,22.6001074282,-0.910291942981,23.7205211409,0.460000008345,0.0,0.439999997616
16.3,1.8,90.0,82.0,1.19390256736,-3.56940543447,22.4550195681,-0.928588162952,23.6546653187,0.460000008345,0.0,0.439999997616
17.3,2.2,90.0,77.0,1.18858167529,-3.62705738097,22.4829811204,-0.93817138883,23.270054999,0.460000008345,0.0,0.439999997616
18.3,2.6,90.0,73.0,1.1831314385,-3.6293957717,21.9229540823,-0.999814520898,20.9798454958,0.469999998808,0.0,0.439999997616
19.3,3.0,90.0,68.0,1.17804800051,-3.80125553529,22.5681051869,-1.4482751981,21.1234909672,0.469999998808,0.0,0.439999997616
20.3,3.4,90.0,64.0,1.17400791146,-3.62088815096,23.054319007,-1.41596937445,21.1479054969,0.469999998808,0.0,0.439999997616
21.3,3.8,90.0,60.0,1.16889106532,-3.47891996033,23.5674500134,-1.40698640436,22.267457244,0.460000008345,0.0,0.439999997616
22.4,4.3,90.0,56.0,1.16339423024,-3.31937591271,24.0962246581,-1.17116353464,23.3725869848,0.460000008345,0.0,0.439999997616
23.4,4.7,90.0,53.0,1.15819751427,-3.15186647687,24.740168968,-0.932117590317,24.5196623153,0.460000008345,0.0,0.439999997616
24.4,5.1,90.0,50.0,1.15427202024,-2.93857073199,25.2176427197,-0.680198516769,25.3622490662,0.460000008345,0.0,0.439999997616
23.8,5.0,90.0,52.0,1.15654667529,-2.77811601589,25.1725345276,-0.489427347218,25.1394530894,0.460000008345,0.0,0.439999997616
23.1,4.9,90.0,55.0,1.15785149035,-2.77260279386,24.9680825818,-0.519212555857,24.1437623711,0.460000008345,0.0,0.439999997616
22.5,4.8,90.0,57.0,1.16021329266,-2.8163460251,24.660383944,-0.704881469171,23.3413414953,0.460000008345,0.0,0.439999997616
21.9,4.8,90.0,59.0,1.16261034608,-2.89485981285,24.3266334589,-0.863929067636,22.6695213529,0.460000008345,0.0,0.439999997616
21.2,4.7,90.0,62.0,1.16525081881,-2.98672828399,23.9032652465,-1.01342668883,21.8679881177,0.460000008345,0.0,0.439999997616
20.6,4.6,90.0,65.0,1.1674383428,-3.10813053526,23.3739292093,-1.18875517909,21.8667042676,0.460000008345,0.0,0.439999997616
20.2,3.9,90.0,69.0,1.16836239276,-3.25485783481,23.7030717649,-1.19653032946,21.8496502795,0.460000008345,0.0,0.439999997616
19.9,3.3,90.0,73.0,1.16881055313,-3.15530707387,23.4232517675,-1.20424725955,21.4166512534,0.460000008345,0.0,0.439999997616
19.5,2.6,90.0,78.0,1.16836328032,-3.22928914929,23.5746662281,-1.28771168363,21.7332395469,0.460000008345,0.0,0.439999997616
19.2,2.0,90.0,82.0,1.17365864543,-3.16945447977,23.775546668,-1.22491592156,23.7274298963,0.460000008345,0.0,0.439999997616
18.8,1.3,90.0,88.0,1.17424949969,-3.08140060211,22.4678163576,-0.840308867127,23.2681201588,0.469999998808,0.0,0.439999997616
18.5,0.7,90.0,92.0,1.17486393944,-3.42474504764,22.2152657666,-0.886389328279,22.9886971062,0.469999998808,0.0,0.449999988079
18.1,0.0,0.0,98.0,1.17676400357,-3.49903713718,21.8767838372,-0.933511509832,22.5939235167,0.479999989271,0.0,0.469999998808
17.8,0.0,0.0,99.0,1.17818924252,-3.59104659873,21.6169848453,-0.989803951744,22.3808836195,0.490000009537,0.0,0.469999998808
17.5,0.0,0.0,99.0,1.18105767644,-3.69260391804,21.3483511086,-1.03083702299,22.175239011,0.490000009537,0.0,0.469999998808
17.2,0.0,0.0,100.0,1.18248899083,-3.81073842394,21.0755575195,-1.08311808362,22.1387701443,0.490000009537,0.0,0.469999998808
18.3,0.0,0.0,100.0,1.17634134205,-3.917803344,21.8926854566,-1.09820626345,22.4005773642,0.490000009537,0.0,0.469999998808
19.4,0.0,0.0,96.0,1.17001771396,-3.64247044325,22.5890625451,-1.03428773691,21.7666824357,0.490000009537,0.0,0.469999998808
20.5,0.4,0.0,87.0,1.16640029589,-3.41002227373,23.074810714,-1.12540814816,21.8851729213,0.490000009537,0.0,0.469999998808
21.6,0.9,0.0,79.0,1.16275332585,-3.27519947846,23.2903781645,-1.09085564694,22.4367454698,0.490000009537,0.0,0.469999998808
22.7,1.3,0.0,72.0,1.15904080417,-3.23009889785,23.9813630278,-0.98673592635,23.3447821685,0.479999989271,0.0,0.469999998808
23.8,1.7,0.0,66.0,1.15522167008,-3.03277645027,24.6476253996,-0.799216702473,24.1738650559,0.479999989271,0.0,0.460000008345
24.9,2.2,0.0,60.0,1.1504486086,-2.83538171256,25.1973019312,-0.631488883478,24.9074972938,0.479999989271,0.0,0.460000008345
26.0,2.6,140.0,55.0,1.14669003791,-2.66099799685,25.9593764867,-0.465632444574,27.3758353131,0.460000008345,0.0,0.439999997616
25.0,2.6,140.0,58.0,1.15067135244,-2.40674636702,25.7459462529,0.0461978977666,27.0632482323,0.460000008345,0.0,0.430000007153
24.0,2.6,140.0,61.0,1.15591818597,-2.45716982513,25.5674306214,0.0137341098424,26.0896502755,0.460000008345,0.0,0.430000007153
23.0,2.6,140.0,63.0,1.16041371388,-2.50039437346,25.19090776,-0.173206444851,24.9799370012,0.460000008345,0.0,0.430000007153
22.0,2.6,140.0,66.0,1.16464093954,-2.61846836553,24.6997816331,-0.407781080875,23.5825156583,0.460000008345,0.0,0.430000007153
21.0,2.6,140.0,69.0,1.17012889241,-2.76270364622,23.9968930364,-0.701207882278,22.4355534027,0.460000008345,0.0,0.439999997616
20.0,2.6,140.0,73.0,1.17422937965,-2.97779914144,24.0767361491,-0.956573849586,23.5867444234,0.460000008345,0.0,0.439999997616
19.5,2.5,140.0,74.0,1.17658674849,-2.95134838532,23.7273810127,-0.735558216298,24.422196505,0.460000008345,0.0,0.439999997616
19.0,2.3,140.0,76.0,1.17988259334,-3.06154441474,23.0119796521,-0.586599615218,23.9494331734,0.460000008345,0.0,0.439999997616
18.5,2.2,140.0,78.0,1.18201080335,-3.28483738443,22.6040035604,-0.687434664472,23.6125717938,0.460000008345,0.0,0.439999997616
18.0,2.1,140.0,79.0,1.18560495887,-1.71580383345,22.2814956527,0.236181967544,23.2249914581,0.449999988079,0.0,0.430000007153
17.4,1.9,140.0,81.0,1.18830267681,-1.81099758551,21.7749179588,0.166544286845,22.7528335132,0.449999988079,0.0,0.430000007153
16.9,1.8,140.0,83.0,1.19049127867,-1.94562848624,21.4587932434,0.0829821369459,22.438251299,0.460000008345,0.0,0.430000007153
16.4,1.7,140.0,85.0,1.1939032262,-2.03852582358,20.9002193786,0.022332770348,22.6557295318,0.460000008345,0.0,0.430000007153
15.9,1.6,140.0,87.0,1.19613317752,-2.18794558402,20.5095182234,0.0444225514631,22.3406303579,0.460000008345,0.0,0.439999997616
15.4,1.4,140.0,89.0,1.19958925915,-2.30022137735,20.031851241,-0.0165918399332,22.2307272847,0.460000008345,0.0,0.439999997616
14.9,1.3,140.0,91.0,1.20185785335,-2.43620930487,19.6181419838,-0.0481577019242,21.8701058069,0.460000008345,0.0,0.439999997616
16.0,1.7,140.0,85.0,1.19724130035,-2.55190722094,20.458236334,-0.102806720369,22.107773497,0.460000008345,0.0,0.439999997616
17.0,2.1,140.0,80.0,1.19185788203,-2.38479423021,21.3886199274,-0.0714883157992,21.1462493444,0.460000008345,0.0,0.439999997616
18.0,2.5,140.0,75.0,1.18778987456,-2.18812362145,22.0438726307,-0.202307615553,21.3111697042,0.460000008345,0.0,0.430000007153
19.1,2.9,140.0,70.0,1.18212847532,-2.04942842749,22.5095150817,-0.182899233689,21.6773188505,0.460000008345,0.0,0.430000007153
20.1,3.3,140.0,66.0,1.17803662444,-1.94550047459,23.0470336246,-0.127249195819,22.4474371388,0.460000008345,0.0,0.430000007153
21.1,3.8,140.0,62.0,1.17286481462,-1.82312016498,23.6205254446,-0.00674891010647,23.2733719144,0.449999988079,0.0,0.430000007153
22.2,4.2,140.0,59.0,1.16817002407,-1.69027040823,24.3207045354,0.119365668515,23.9889042737,0.449999988079,0.0,0.430000007153
23.2,4.6,140.0,55.0,1.16322862587,-1.51809705694,24.739076495,0.235835974577,24.5900046907,0.449999988079,0.0,0.430000007153
22.3,4.0,140.0,59.0,1.16648155766,-1.41628031468,24.6116572738,0.329663629761,24.238128922,0.449999988079,0.0,0.430000007153
21.3,3.4,140.0,63.0,1.17035819123,-1.42981195405,24.1629310871,0.289319911805,23.5417482871,0.449999988079,0.0,0.430000007153
20.4,2.8,140.0,67.0,1.17382909543,-1.51285247387,23.563665609,0.190792547998,22.7285342859,0.449999988079,0.0,0.430000007153
19.5,2.2,140.0,71.0,1.17620599388,-1.63412587592,22.802250642,0.0656379013407,22.0631895734,0.449999988079,0.0,0.430000007153
18.5,1.6,140.0,76.0,1.18013038794,-1.79263002324,21.9788918741,-0.0419190206,21.221252144,0.460000008345,0.0,0.430000007153
17.6,1.0,140.0,81.0,1.18364484466,-1.97409240523,21.4982810771,-0.179013053716,22.2230405527,0.460000008345,0.0,0.430000007153
17.3,1.2,140.0,82.0,1.18499771404,-2.08623349505,21.4732455847,-0.0441692823395,22.3681077077,0.460000008345,0.0,0.430000007153
16.9,1.4,140.0,84.0,1.1866561,-2.10584494039,21.0433185701,-0.0421064451651,21.9653299842,0.460000008345,0.0,0.439999997616
16.6,1.6,140.0,85.0,1.18922726868,-2.21493938221,20.8202460681,-0.10630810446,22.3681204159,0.460000008345,0.0,0.439999997616
16.3,1.8,140.0,86.0,1.19060249931,-2.28493093478,20.647827187,-0.0622934433388,22.2656753499,0.460000008345,0.0,0.439999997616
15.9,2.0,140.0,88.0,1.19229905648,-2.34517962794,20.4221210603,-0.0859875859618,22.2022568364,0.460000008345,0.0,0.439999997616
15.6,2.3,140.0,90.0,1.19347505671,-2.41472404438,21.333968624,-0.10298331423,22.8612957742,0.460000008345,0.0,0.439999997616
15.3,2.5,140.0,91.0,1.19487374105,-2.22271507693,21.4228127346,-0.0170282181013,23.0433986789,0.460000008345,0.0,0.430000007153
15.0,2.7,140.0,92.0,1.19748640482,-2.22453857402,21.3340506476,-0.00233587194009,23.1129035664,0.460000008345,0.0,0.430000007153
14.6,2.9,140.0,94.0,1.19923245741,-2.25909851473,20.9825514092,-0.000989267870968,22.9002527071,0.460000008345,0.0,0.430000007153
14.3,3.1,140.0,96.0,1.20045279521,-2.35569656967,20.9896373275,-0.0418404096314,22.8922880259,0.460000008345,0.0,0.430000007153
15.6,3.1,140.0,91.0,1.19446786447,-2.35934074697,21.1819459174,-0.032803865469,22.7091754374,0.460000008345,0.0,0.439999997616
17.0,3.1,140.0,86.0,1.1868589427,-2.31289516668,21.2871236493,-0.0469124283353,20.7525751443,0.460000008345,0.0,0.439999997616
18.4,3.1,140.0,81.0,1.18058627751,-2.27340689401,21.8978727905,-0.301656807886,20.9741084962,0.460000008345,0.0,0.439999997616
19.7,3.1,140.0,77.0,1.17352435716,-2.1236327894,22.4182866265,-0.25838785323,21.2046512497,0.460000008345,0.0,0.439999997616
21.1,3.1,140.0,73.0,1.16723626116,-1.99285828278,23.3311558476,-0.203164949846,23.2588343481,0.460000008345,0.0,0.439999997616
22.5,3.1,140.0,70.0,1.15957164588,-1.7629018519,24.3433245504,0.117619814361,25.1506248162,0.460000008345,0.0,0.430000007153
23.8,3.1,140.0,67.0,1.1537022211,-1.49827718369,24.9055757299,0.431163545416,26.7743741218,0.449999988079,0.0,0.430000007153
25.2,3.1,140.0,63.0,1.14660206303,-1.32693145922,25.5309321513,0.714860997215,27.7611558697,0.449999988079,0.0,0.430000007153
24.3,3.1,140.0,65.0,1.15059801875,-1.15411400379,25.305975736,0.896301069933,27.3639537146,0.449999988079,0.0,0.430000007153
23.5,3.1,140.0,66.0,1.15445025886,-1.17749664697,25.1017658553,0.856227471276,26.2360383614,0.449999988079,0.0,0.430000007153
22.6,3.1,140.0,68.0,1.15851079421,-1.21722625962,24.8372804164,0.687917990211,25.1705146281,0.449999988079,0.0,0.430000007153
21.7,3.1,140.0,70.0,1.16260947565,-1.28443354163,24.382896378,0.518303616337,23.757949683,0.449999988079,0.0,0.430000007153
20.9,3.1,140.0,71.0,1.16651075696,-1.39221342697,23.7230064629,0.293827860641,22.2431363389,0.449999988079,0.0,0.430000007153
20.0,3.1,90.0,73.0,1.17066364141,-1.54841223018,23.5511198781,0.0474514847708,22.1573660153,0.460000008345,0.0,0.430000007153
19.6,2.9,90.0,75.0,1.17221817035,-1.59406144948,23.6265092631,0.0138075167531,22.1189130345,0.460000008345,0.0,0.430000007153
19.2,2.8,90.0,78.0,1.17471956004,-1.57957915956,23.5498218233,-0.00535426030009,22.6130889981,0.460000008345,0.0,0.430000007153
18.9,2.6,90.0,79.0,1.17604975547,-1.59069006464,23.5651473717,0.0570531842599,23.7011450375,0.449999988079,0.0,0.430000007153
18.5,2.5,90.0,82.0,1.17740878696,-1.58735737922,23.4477827682,0.2092728126,23.8115826692,0.449999988079,0.0,0.430000007153
18.1,2.3,90.0,84.0,1.17904689433,-1.60813588516,23.1137874404,0.219465065734,24.1823189927,0.449999988079,0.0,0.430000007153
17.7,2.2,90.0,87.0,1.18165826413,-1.68080544513,22.7983154683,0.270510494966,24.2558288312,0.460000008345,0.0,0.430000007153
17.3,2.0,90.0,90.0,1.18310218677,-1.75072461632,22.8688413829,0.277047124872,24.1658763694,0.460000008345,0.0,0.430000007153
17.0,1.9,90.0,91.0,1.18449446299,-1.73882888015,22.6725826975,0.264304325732,24.1112045869,0.460000008345,0.0,0.430000007153
16.6,1.7,90.0,94.0,1.18718248222,-1.78475793257,22.4796000958,0.254248235923,24.1302772756,0.460000008345,0.0,0.430000007153
16.2,1.6,90.0,97.0,1.1886963307,-1.83274121212,22.3202230299,0.254286165757,24.0232242782,0.460000008345,0.0,0.430000007153
16.5,1.8,90.0,97.0,1.18584740121,-1.8746934596,20.9594329258,0.240424451774,22.6184315127,0.460000008345,0.0,0.439999997616
16.8,2.1,90.0,96.0,1.18442901076,-2.1732581802,21.1678849707,0.0496133319855,21.1687236698,0.460000008345,0.0,0.439999997616
17.1,2.3,90.0,96.0,1.18158070723,-2.13115202912,21.343864058,-0.156603827983,21.2887738144,0.460000008345,0.0,0.439999997616
17.4,2.6,90.0,95.0,1.18016874989,-2.10343000635,21.3954068116,-0.143176374817,21.1330474219,0.460000008345,0.0,0.439999997616
17.7,2.8,90.0,94.0,1.17756362583,-2.09264273652,21.6019230933,-0.170637519001,20.9564622174,0.460000008345,0.0,0.439999997616
18.0,3.1,90.0,93.0,1.17616263778,-2.05472393646,21.7014987651,-0.198490758286,20.9136918755,0.460000008345,0.0,0.439999997616
18.3,3.3,90.0,93.0,1.17451520057,-2.03628146202,21.8395650561,-0.209428361875,21.0218791583,0.460000008345,0.0,0.439999997616
18.6,3.6,50.0,92.0,1.17192560418,-2.01094952185,21.1129485349,-0.201154628912,20.901020703,0.469999998808,0.0,0.449999988079
18.5,3.2,50.0,93.0,1.17222006977,-2.1615799666,21.1247033667,-0.221459973172,21.0381910356,0.469999998808,0.0,0.449999988079
18.5,2.9,50.0,93.0,1.17222006977,-2.16507450148,21.2068236338,-0.208740004165,20.7810816416,0.469999998808,0.0,0.449999988079
18.4,2.5,50.0,93.0,1.17396519811,-2.15692296899,21.171870703,-0.254176206668,21.0506589245,0.469999998808,0.0,0.449999988079
18.3,2.2,50.0,93.0,1.17451520057,-2.18127174737,21.0761018535,-0.231894830146,21.1486325177,0.469999998808,0.0,0.449999988079
18.3,1.8,50.0,93.0,1.17451520057,-2.21700529468,21.2110704123,-0.231787349714,20.8679479368,0.469999998808,0.0,0.449999988079
18.2,1.5,140.0,94.0,1.17481477481,-2.19433831816,22.1565415307,-0.283290832943,22.2149167331,0.460000008345,0.0,0.439999997616
18.4,1.5,140.0,92.0,1.17421817917,-1.99930965374,21.917634458,-0.0977424817566,21.8445920766,0.460000008345,0.0,0.439999997616
18.7,1.4,140.0,90.0,1.17308512424,-2.05175821688,21.8995919188,-0.1507076569,21.8697751952,0.460000008345,0.0,0.439999997616
18.9,1.4,140.0,88.0,1.17370456195,-2.05796964413,22.0547596707,-0.148198133137,22.19885455,0.460000008345,0.0,0.439999997616
19.1,1.3,140.0,87.0,1.17287712297,-2.03271395235,22.1616800966,-0.107008734381,22.2674191722,0.460000008345,0.0,0.439999997616
19.3,1.3,140.0,85.0,1.17232106048,-2.01094234157,22.2910852375,-0.098663062226,22.2684477719,0.460000008345,0.0,0.439999997616
19.6,1.3,140.0,83.0,1.17123603543,-1.99077232369,22.5341639506,-0.0979005623824,22.4261208773,0.460000008345,0.0,0.439999997616
19.8,1.2,140.0,82.0,1.17042974753,-1.94217082823,22.6634807558,-0.0778074937724,22.4898500986,0.460000008345,0.0,0.439999997616
20.0,1.2,140.0,80.0,1.17109490253,-1.91218434192,22.7900114325,-0.0690454823139,22.6351167194,0.460000008345,0.0,0.439999997616
20.3,1.1,140.0,78.0,1.17004725627,-1.88877168179,23.0061936052,-0.0487220071544,22.6495667408,0.460000008345,0.0,0.439999997616
