Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
20.0,17.6,0.5,360.0,79.0,1.18173051488,0.0,-1.91462018464,21.2528644791,-0.141769520029,22.4996556099,0.5,0.0,0.5
21.0,17.1,0.5,360.0,80.0,1.18412619061,0.0,-2.10237031703,20.9577243994,0.0486769334876,22.787507566,0.5,0.0,0.5
22.0,16.5,0.5,360.0,82.0,1.18682904968,0.0,-2.19707369344,20.395676056,0.0756726253935,22.0135965635,0.5,0.0,0.5
23.0,16.0,0.4,360.0,84.0,1.19023029543,0.0,-2.34530835627,20.0184556333,-0.0461672495537,21.8665766829,0.5,0.0,0.5
0.0,15.5,0.4,360.0,86.0,1.19244775191,0.0,-2.45665174564,19.6496888838,-0.0910058003629,21.5593319129,0.5,0.0,0.5
1.0,14.9,0.4,360.0,88.0,1.19521502258,0.0,-2.56980455276,20.2244899642,-0.156887101983,22.3297584731,0.5,0.0,0.5
2.0,14.4,0.4,360.0,90.0,1.19746981058,0.0,-2.46488091599,20.747856357,-0.0637870985869,22.9796934508,0.5,0.0,0.5
3.0,13.8,0.4,360.0,92.0,1.20027478295,0.0,-2.38358863354,20.75130265,0.00991331451804,23.0945267663,0.5,0.0,0.5
4.0,13.3,0.4,360.0,94.0,1.20256418017,0.0,-2.39736810698,20.2083940584,0.0180673931796,22.7969413485,0.5,0.0,0.5
5.0,12.8,0.3,360.0,96.0,1.20608800678,0.0,-2.54649168425,20.2004086625,-0.0392376300052,22.8391435904,0.5,0.0,0.5
6.0,12.2,0.3,360.0,98.0,1.20894661219,0.0,-2.56500688647,19.5454151924,-0.042541693279,22.5919828752,0.5,0.0,0.5
7.0,11.7,0.3,360.0,100.0,1.21128506422,0.0,-2.74352524263,19.4184977233,-0.0882701773999,23.0332274213,0.5,0.0,0.5
8.0,14.2,0.5,230.0,93.0,1.19915709316,0.0,-2.79346835218,19.4323661675,-0.029610770442,20.5757271351,0.5,0.0,0.5
9.0,16.7,0.7,230.0,82.0,1.18697533336,0.0,-2.77067587375,20.0441060538,-0.363926874868,20.8362919816,0.5,0.0,0.5
10.0,19.2,0.8,230.0,73.0,1.17604570331,0.0,-2.62397826418,21.453800356,-0.316803416762,20.7212865964,0.5,0.0,0.5
11.0,21.7,1.0,230.0,65.0,1.16414379478,0.0,-2.29722437376,22.7385617234,-0.315239863528,22.2889471085,0.5,0.0,0.5
12.0,24.2,1.2,230.0,58.0,1.15360148283,0.0,-1.98597016538,24.1370621938,-0.0599736532994,24.1464545153,0.5,0.0,0.5
13.0,26.7,1.3,230.0,52.0,1.14200449961,0.0,-1.65298228787,24.8220619213,0.235191712695,24.7349688768,0.5,0.0,0.5
14.0,29.2,1.5,320.0,47.0,1.13160272418,0.0,-1.45547909287,25.9761036396,0.348585525639,24.9299414221,0.5,0.0,0.5
15.0,31.7,1.7,320.0,42.0,1.1205039419,0.0,-1.14696073361,26.8437890966,0.405076667218,26.6838699603,0.5,0.0,0.5
16.0,34.2,1.8,320.0,38.0,1.11047352153,0.0,-0.891871498821,28.3350542329,0.698565494744,25.6715009782,0.5,0.0,0.5
17.0,36.7,2.0,320.0,34.0,1.09976935828,0.0,-0.491069291023,29.5199166818,0.592154659425,26.3322538137,0.5,0.0,0.5
18.0,35.3,1.9,320.0,37.0,1.10457770739,0.0,-0.165529793022,29.0032003653,0.71729121218,26.2634917802,0.5,0.0,0.5
19.0,33.9,1.7,320.0,40.0,1.10960683323,0.0,-0.222228962986,28.6225907414,0.724332954597,26.0613949316,0.5,0.0,0.5
20.0,32.5,1.6,320.0,43.0,1.11483730677,0.0,-0.2640967441,28.2980665428,0.708661068077,25.9664994477,0.5,0.0,0.5
21.0,31.2,1.4,320.0,46.0,1.12089204762,0.0,-0.295039872349,28.0293703064,0.705494986549,25.9035389768,0.5,0.0,0.5
22.0,29.8,1.3,320.0,49.0,1.12647483583,0.0,-0.325040253057,27.6568045511,0.703063303886,25.7863270363,0.5,0.0,0.5
23.0,28.4,1.1,320.0,53.0,1.13176263175,0.0,-0.389755235065,27.2581116048,0.685730743766,25.9741672957,0.5,0.0,0.5
0.0,27.0,1.0,320.0,58.0,1.13684109371,0.0,-0.470654784014,27.161022048,0.705294755893,25.7324291231,0.5,0.0,0.5
1.0,25.6,0.9,320.0,62.0,1.14255037581,0.0,-0.477640218372,26.779097163,0.67545634844,25.9859230954,0.5,0.0,0.5
2.0,24.2,0.7,320.0,67.0,1.14807172927,0.0,-0.53683642437,26.0036878165,0.731839581494,25.7024379819,0.5,0.0,0.5
3.0,22.8,0.6,320.0,72.0,1.1537975222,0.0,-0.694425343757,25.0451140022,0.702345592642,24.9863426706,0.5,0.0,0.5
4.0,21.5,0.4,320.0,78.0,1.16005082646,0.0,-0.900846517997,24.0817501925,0.603810168565,24.3028761133,0.5,0.0,0.5
5.0,20.1,0.3,320.0,85.0,1.16559486389,0.0,-1.11125754721,23.3765174595,0.501294911964,23.8337237689,0.5,0.0,0.5
6.0,18.7,0.1,320.0,92.0,1.17137621982,0.0,-1.27154754928,22.4714208738,0.406323996303,22.9980840779,0.5,0.0,0.5
7.0,17.3,0.0,0.0,100.0,1.17713389262,0.0,-1.49373810022,21.2676549226,0.290090065671,23.1872509865,0.479999989271,0.0,0.5
8.0,18.4,0.0,0.0,95.0,1.17106903153,0.0,-1.78373954059,22.3093399547,0.303091389159,21.2466264602,0.479999989271,0.0,0.5
9.0,19.4,0.0,0.0,91.0,1.16659549267,0.0,-1.55738952944,22.8553802962,0.0412552798926,21.6040755646,0.479999989271,0.0,0.5
10.0,20.5,0.0,0.0,87.0,1.16165407344,0.0,-1.44151381367,23.4692602611,0.0862064354133,22.2165770131,0.479999989271,0.0,0.5
11.0,21.5,0.0,0.0,83.0,1.15735161099,0.0,-1.297843825,24.0024366581,0.176422741282,22.8103992153,0.479999989271,0.0,0.490000009537
12.0,22.6,0.0,0.0,79.0,1.15142148902,0.0,-1.17647298238,24.5973562468,0.265748970525,23.5740845941,0.469999998808,0.0,0.490000009537
13.0,23.6,0.0,0.0,76.0,1.1469813562,0.0,-1.0296302754,25.1909771674,0.389716100852,24.2332577785,0.469999998808,0.0,0.490000009537
14.0,24.7,0.0,0.0,72.0,1.14243432613,0.0,-0.878194794334,25.9698019201,0.505149413793,25.0775108198,0.469999998808,0.0,0.490000009537
15.0,23.9,0.2,0.0,75.0,1.14569771688,0.0,-0.696726670024,25.4664375488,0.640176539115,24.7139541026,0.469999998808,0.0,0.490000009537
16.0,23.1,0.5,0.0,79.0,1.14869405239,0.0,-0.797791225067,25.0133863328,0.594762944653,23.9602246607,0.469999998808,0.0,0.490000009537
17.0,22.3,0.7,0.0,83.0,1.15178184917,0.0,-0.886439157966,24.4056569538,0.492512398882,23.3959747708,0.469999998808,0.0,0.490000009537
18.0,21.6,1.0,0.0,86.0,1.1547070154,0.0,-1.01354444684,23.9935866743,0.408888178584,22.8877309611,0.469999998808,0.0,0.490000009537
19.0,20.8,1.2,0.0,90.0,1.15794511582,0.0,-1.11033802407,23.4863566947,0.320303402153,22.4383405713,0.479999989271,0.0,0.490000009537
20.0,20.0,1.5,50.0,94.0,1.16126021003,1.0,-1.22767655676,23.4658819463,0.238740511646,22.8748382477,0.479999989271,0.0,0.5
21.0,20.3,1.7,50.0,87.0,1.16156429926,0.0,-1.23990683314,23.7458495244,0.288135395536,23.0640228142,0.479999989271,0.0,0.490000009537
22.0,20.6,1.9,50.0,80.0,1.16193372889,0.0,-1.2288940284,23.6481830827,0.294464359599,23.7625173464,0.479999989271,0.0,0.490000009537
23.0,20.8,2.1,50.0,75.0,1.16112880044,0.0,-1.30431601015,23.7172076676,0.356082977467,23.4821517813,0.479999989271,0.0,0.490000009537
0.0,21.1,2.3,50.0,69.0,1.16131700119,0.0,-1.32902397182,23.9448731975,0.298741029272,23.5447470255,0.490000009537,0.0,0.5
1.0,21.4,2.5,50.0,64.0,1.16126263608,0.0,-1.32583637617,24.1724364792,0.286824328535,23.6948372673,0.490000009537,0.0,0.5
2.0,21.7,2.6,50.0,59.0,1.16125807179,0.0,-1.31612009342,24.3481321342,0.284868034082,23.8828698561,0.490000009537,0.0,0.5
3.0,22.0,2.8,50.0,55.0,1.16099220537,0.0,-1.3146877808,24.5842870142,0.286163226203,24.0177593627,0.490000009537,0.0,0.490000009537
4.0,22.3,3.0,50.0,51.0,1.16076752073,0.0,-1.29337205946,24.8385960132,0.283799528457,24.1768401898,0.479999989271,0.0,0.490000009537
5.0,22.5,3.2,50.0,47.0,1.15989096251,0.0,-1.26687968367,24.9810897495,0.288765606001,24.3266734001,0.479999989271,0.0,0.490000009537
6.0,22.8,3.4,50.0,43.0,1.15974556938,0.0,-1.2662112561,25.2573827525,0.292906175838,24.4264272542,0.479999989271,0.0,0.490000009537
7.0,23.1,3.6,50.0,40.0,1.15931137446,0.0,-1.23900908123,25.154874821,0.29453397251,24.791938705,0.479999989271,0.0,0.490000009537
8.0,23.6,3.1,230.0,41.0,1.15660890225,0.0,-1.2789189128,25.5128465709,0.336128318754,24.2129358526,0.5,0.0,0.5
9.0,24.1,2.6,230.0,42.0,1.15388383725,0.0,-1.18282375424,25.759210924,0.233169412106,24.6194824216,0.5,0.0,0.5
10.0,24.5,2.1,230.0,43.0,1.15161486055,0.0,-1.10471466023,25.919666709,0.306260418101,25.0177214534,0.5,0.0,0.5
11.0,25.0,1.5,230.0,44.0,1.14767599718,0.0,-1.03417197641,26.1210123149,0.389921391517,25.3286947578,0.5,0.0,0.5
12.0,25.5,1.0,230.0,46.0,1.14450144379,0.0,-0.954912486469,26.286552634,0.464872369288,25.6553745167,0.5,0.0,0.5
13.0,25.9,0.5,230.0,47.0,1.14216104223,0.0,-0.873954131488,26.4808158486,0.555686915204,25.7152717185,0.5,0.0,0.5
14.0,26.4,0.0,0.0,48.0,1.13930590709,0.0,-0.798159500893,26.7631203667,0.590892813336,25.7823634015,0.469999998808,0.0,0.479999989271
15.0,26.9,0.0,0.0,49.0,1.13642214839,0.0,-0.687375953766,26.8947384411,0.623401632404,25.7679472611,0.469999998808,0.0,0.479999989271
16.0,27.3,0.0,0.0,50.0,1.13284988882,0.0,-0.628523038442,27.0704657066,0.634053546269,25.7540645887,0.469999998808,0.0,0.479999989271
17.0,27.8,0.0,0.0,52.0,1.12947858988,0.0,-0.559373579756,27.0671231328,0.646361581232,26.1815370711,0.469999998808,0.0,0.479999989271
18.0,27.1,0.1,0.0,54.0,1.13218440924,0.0,-0.551794262352,27.2033827596,0.714832365181,25.8869487749,0.469999998808,0.0,0.479999989271
19.0,26.4,0.3,0.0,56.0,1.13610152103,0.0,-0.493329789876,27.2151164633,0.68561434461,25.9936866059,0.469999998808,0.0,0.479999989271
20.0,25.7,0.4,0.0,59.0,1.13851878193,0.0,-0.455967816155,27.1794139525,0.705795524782,26.0804383448,0.469999998808,0.0,0.479999989271
21.0,25.0,0.5,0.0,61.0,1.14137971613,0.0,-0.411904120698,26.9964842307,0.725534944965,26.03227869,0.469999998808,0.0,0.479999989271
22.0,24.3,0.7,0.0,64.0,1.14392566464,0.0,-0.42072054594,26.3815344382,0.749971481362,25.9957505649,0.469999998808,0.0,0.479999989271
23.0,23.6,0.8,0.0,67.0,1.14771254424,0.0,-0.529575054053,25.7863304314,0.776987744323,25.4484744206,0.469999998808,0.0,0.479999989271
0.0,22.9,0.9,0.0,69.0,1.15072028477,0.0,-0.6489589035,25.2780547431,0.714204032147,25.0474976853,0.469999998808,0.0,0.490000009537
1.0,22.3,1.1,0.0,72.0,1.15291741402,0.0,-0.765975444488,24.8356838182,0.651342049133,24.8949358241,0.469999998808,0.0,0.490000009537
2.0,21.6,1.2,0.0,76.0,1.15657584994,0.0,-0.86223181842,24.3973056712,0.625182385455,24.3257978088,0.469999998808,0.0,0.490000009537
3.0,20.9,1.4,0.0,79.0,1.1594272554,0.0,-0.957397547015,23.910137883,0.544769054642,24.1483902183,0.479999989271,0.0,0.5
4.0,20.2,1.5,0.0,82.0,1.16233052473,0.0,-1.07304623708,23.4055713946,0.499015936918,23.8978833787,0.479999989271,0.0,0.5
5.0,19.5,1.6,0.0,87.0,1.1647431036,0.0,-1.20133192745,22.8790616418,0.453395134204,23.606370411,0.479999989271,0.0,0.5
6.0,18.8,1.8,0.0,90.0,1.16895755584,0.0,-1.3248317042,22.326298609,0.405351203219,23.1010692955,0.479999989271,0.0,0.5
7.0,18.1,1.9,0.0,94.0,1.17177640137,0.0,-1.47400785868,21.8151464232,0.324182014799,22.3853043123,0.479999989271,0.0,0.5
8.0,18.0,2.1,140.0,94.0,1.17232536248,0.0,-1.61015765098,22.957252258,0.216954985043,21.9531684222,0.5,0.0,0.5
9.0,17.9,2.3,140.0,93.0,1.17192231838,0.0,-1.39094908235,22.7344048663,0.138620505829,21.4779622017,0.5,0.0,0.5
10.0,17.8,2.4,140.0,93.0,1.1712709907,0.0,-1.4613570666,22.5696644652,0.0466315954785,21.4926195559,0.5,0.0,0.5
11.0,17.7,2.6,140.0,92.0,1.17205907067,0.0,-1.52602363817,22.5891668359,0.0249727456238,21.3239602242,0.5,0.0,0.5
12.0,17.6,2.8,140.0,91.0,1.1716454635,0.0,-1.55401463529,22.5636514066,-0.026027275102,21.2077096464,0.5,0.0,0.5
13.0,17.5,2.9,140.0,90.0,1.17242656087,0.0,-1.58524816316,22.4525337281,-0.0659955052894,21.1377260168,0.5,0.0,0.5
14.0,17.4,3.1,140.0,90.0,1.17176683504,0.0,-1.64386754259,22.4258023315,-0.107145577807,21.5842769071,0.5,0.0,0.5
15.0,17.1,3.4,140.0,91.0,1.17314767319,0.0,-1.67342281985,22.3405827824,-0.0548748124639,21.1043378138,0.5,0.0,0.5
16.0,16.7,3.8,140.0,93.0,1.17484418497,0.0,-1.72096666519,21.9040178602,-0.138962102052,21.1511825143,0.5,0.0,0.5
17.0,16.4,4.1,140.0,94.0,1.17503591105,0.0,-1.83598195847,21.9957038532,-0.160032712001,21.0222903079,0.5,0.0,0.5
18.0,16.1,4.4,140.0,95.0,1.17643446058,0.0,-1.8392806559,21.7365744857,-0.20037204152,21.266933889,0.5,0.0,0.5
19.0,15.7,4.8,140.0,97.0,1.17816288729,0.0,-1.93169345593,21.3286228452,-0.178648380151,21.2285089672,0.5,0.0,0.5
20.0,15.4,5.1,140.0,98.0,1.17957461927,1.0,-2.04921283058,21.3971171075,-0.20601397907,21.9915339133,0.490000009537,0.0,0.5
21.0,15.1,4.8,140.0,98.0,1.18240695353,0.0,-2.05789132279,21.2937833883,-0.115048868399,22.0891083226,0.490000009537,0.0,0.5
22.0,14.9,4.4,140.0,97.0,1.18369330329,0.0,-2.11062314997,21.2989202292,-0.112811165501,22.3191540081,0.490000009537,0.0,0.5
23.0,14.6,4.1,140.0,97.0,1.18651986123,0.0,-2.13851521211,20.9371342527,-0.0890691176601,22.0957773887,0.490000009537,0.0,0.5
0.0,14.3,3.8,140.0,97.0,1.18934587124,0.0,-2.24952277525,20.7768397082,-0.133293801867,22.0667715773,0.5,0.0,0.5
1.0,14.1,3.5,140.0,97.0,1.19042095624,0.0,-2.31635236775,20.5675897113,-0.149028647356,21.9253732614,0.5,0.0,0.5
2.0,13.8,3.1,140.0,97.0,1.19324540879,0.0,-2.39241753461,20.3898288203,-0.183827049161,21.9049266146,0.5,0.0,0.5
3.0,13.6,2.8,140.0,97.0,1.19431812807,0.0,-2.46215916618,20.1779148128,-0.198325071094,21.7522803949,0.5,0.0,0.5
4.0,13.3,2.5,140.0,97.0,1.19714126724,0.0,-2.53807014878,19.9918276912,-0.233906731035,21.6770109859,0.5,0.0,0.5
5.0,13.0,2.2,140.0,97.0,1.19996424375,0.0,-2.61031815424,19.734933326,-0.257677799259,21.5181233454,0.5,0.0,0.5
6.0,12.8,1.8,140.0,96.0,1.20121397908,0.0,-2.70034314448,19.5946505355,-0.295770825095,21.4499527691,0.5,0.0,0.5
7.0,12.5,1.5,140.0,96.0,1.2040327027,0.0,-2.76564185345,19.396094437,-0.320472835063,21.3663445486,0.5,0.0,0.5
8.0,12.6,1.5,180.0,95.0,1.20489684386,1.0,-2.843957928,19.015884832,-0.349097322776,20.6044775857,0.5,0.0,0.5
9.0,12.7,1.5,180.0,94.0,1.20576207477,0.0,-2.96084733333,18.925302458,-0.495871934039,20.7121252604,0.5,0.0,0.5
10.0,12.9,1.5,180.0,92.0,1.20627778888,0.0,-3.00928127668,18.9897084884,-0.502112194734,20.7868695339,0.5,0.0,0.5
11.0,13.0,1.5,180.0,90.0,1.20732919216,0.0,-3.02932849771,19.1061567026,-0.512509914881,20.9772036923,0.5,0.0,0.5
12.0,13.1,1.5,180.0,89.0,1.20698327083,0.0,-3.03620845753,18.5237543457,-0.502323777707,20.8366285091,0.5,0.0,0.5
13.0,13.3,1.5,180.0,87.0,1.20751390358,0.0,-3.18564819429,18.670613845,-0.529353292353,20.282879945,0.5,0.0,0.5
14.0,13.4,1.5,180.0,86.0,1.20838964001,0.0,-3.18438866349,18.5342034107,-0.617932090252,20.3318509966,0.5,0.0,0.5
15.0,13.1,1.2,180.0,86.0,1.21118550323,0.0,-3.23420898855,18.689128463,-0.622021501445,20.8133599586,0.5,0.0,0.5
16.0,12.9,1.0,180.0,87.0,1.21205638904,0.0,-3.23154350232,18.2490770724,-0.575814917419,20.3802782501,0.5,0.0,0.5
17.0,12.6,0.7,180.0,88.0,1.21467774709,0.0,-3.33930232163,17.8403582078,-0.644706111389,19.8460370009,0.5,0.0,0.5
18.0,12.3,0.5,180.0,89.0,1.21730628477,0.0,-3.4521260602,17.9192083702,-0.735026871354,20.1816035914,0.5,0.0,0.5
19.0,12.1,0.2,180.0,89.0,1.21836323332,0.0,-3.45931814439,17.5518634128,-0.702613533817,19.6579886713,0.5,0.0,0.5
20.0,11.8,0.0,0.0,90.0,1.22100056899,0.0,-3.56819050182,18.0996954113,-0.794284466446,20.7787104047,0.479999989271,0.0,0.490000009537
21.0,11.4,0.2,0.0,90.0,1.22311532311,0.0,-3.47194306999,18.0064386165,-0.646771101634,21.0141907512,0.479999989271,0.0,0.490000009537
22.0,11.0,0.4,0.0,91.0,1.2262920857,0.0,-3.51479720399,17.7669418155,-0.620418364772,20.2176633929,0.479999989271,0.0,0.490000009537
23.0,10.7,0.6,0.0,91.0,1.22787799985,0.0,-3.59405575981,17.5774053705,-0.744557502447,20.1208742397,0.479999989271,0.0,0.490000009537
0.0,10.3,0.8,0.0,92.0,1.22983589541,0.0,-3.66541407192,17.3353126388,-0.773845031044,20.1050285535,0.479999989271,0.0,0.5
1.0,9.9,1.0,0.0,92.0,1.23194879252,0.0,-3.74315239549,17.0781468146,-0.786822531735,20.0028360914,0.479999989271,0.0,0.5
2.0,9.5,1.1,0.0,92.0,1.23529163346,0.0,-3.83002371887,16.8121052824,-0.816976168551,19.763932395,0.479999989271,0.0,0.5
3.0,9.1,1.3,0.0,93.0,1.23725817172,0.0,-3.92367777027,16.5568766632,-0.867814602212,19.7414144566,0.479999989271,0.0,0.5
4.0,8.7,1.5,0.0,93.0,1.23936855274,0.0,-4.00779538376,16.2930272256,-0.88339814175,19.7638343782,0.479999989271,0.0,0.5
5.0,8.4,1.7,0.0,93.0,1.24094976943,0.0,-4.09845973875,16.0404619767,-0.899755811213,19.6797711685,0.479999989271,0.0,0.5
6.0,8.0,1.9,0.0,94.0,1.24416244585,0.0,-4.19033525973,15.73945577,-0.929509373257,19.2451607757,0.479999989271,0.0,0.5
7.0,7.6,2.1,0.0,95.0,1.24614226488,0.0,-4.29131552212,15.3703079598,-1.00000967313,20.038253958,0.479999989271,0.0,0.5
8.0,8.4,2.1,140.0,90.0,1.24259660448,0.0,-4.40248204525,15.9046165143,-0.887977116051,19.0412665842,0.5,0.0,0.5
9.0,9.2,2.1,140.0,86.0,1.23773543323,0.0,-4.30411233917,16.3640944771,-1.04164791292,19.8883477559,0.5,0.0,0.5
10.0,10.0,2.1,140.0,82.0,1.23416250972,0.0,-4.22714269015,16.5419839042,-0.942048552861,19.6161552058,0.5,0.0,0.5
11.0,10.8,2.1,140.0,78.0,1.23064307192,0.0,-4.18020941126,16.5556335031,-0.974760352833,19.2621586222,0.5,0.0,0.5
12.0,11.6,2.1,140.0,74.0,1.22718007921,0.0,-4.18670265367,16.7143579652,-1.01630570921,19.2198298475,0.5,0.0,0.5
13.0,12.4,2.1,140.0,71.0,1.22238074541,0.0,-4.16349217882,16.3153399065,-1.02017272333,18.5316965791,0.5,0.0,0.5
14.0,13.2,2.1,90.0,68.0,1.21885006708,0.0,-4.25363151311,16.5263779151,-1.11122627765,18.468058355,0.5,0.0,0.5
15.0,12.8,1.9,90.0,71.0,1.22033943403,0.0,-4.20738784998,16.2981101007,-1.11842850399,18.7247554828,0.5,0.0,0.5
16.0,12.3,1.7,90.0,74.0,1.2223669072,0.0,-4.26883240478,16.5184633996,-1.08394566182,20.1529166578,0.5,0.0,0.5
17.0,11.9,1.5,90.0,78.0,1.22373753589,0.0,-4.23636963747,16.0801956512,-0.899132929344,19.3685838221,0.5,0.0,0.5
18.0,11.5,1.4,90.0,82.0,1.2251398799,0.0,-4.33327520162,16.0951303226,-1.01770199481,19.2948285592,0.5,0.0,0.5
19.0,11.0,1.2,90.0,86.0,1.22709694312,0.0,-4.31814850833,16.1908204281,-1.02576217533,19.7838275386,0.490000009537,0.0,0.5
20.0,10.6,1.0,90.0,90.0,1.22979117166,0.0,-4.31293717614,16.5572429789,-0.971425642666,19.9698952937,0.490000009537,0.0,0.5
21.0,10.5,1.1,90.0,91.0,1.2301627101,0.0,-4.22951677859,16.6157466075,-0.943288578272,20.3445175758,0.490000009537,0.0,0.5
22.0,10.5,1.2,90.0,92.0,1.23000673628,0.0,-4.21920412971,16.4780723451,-0.896129564957,19.3518249042,0.490000009537,0.0,0.5
23.0,10.4,1.4,90.0,93.0,1.22915222541,0.0,-4.25214316946,16.4047472209,-1.03576207301,19.1690983512,0.490000009537,0.0,0.5
0.0,10.4,1.5,90.0,94.0,1.22899723475,0.0,-4.27075836828,16.4065159524,-1.06480236909,19.3467069938,0.5,0.0,0.509999990463
1.0,10.3,1.6,90.0,95.0,1.22937385672,0.0,-4.27624247418,16.3258842498,-1.04802431245,19.2458266838,0.5,0.0,0.509999990463
2.0,10.3,1.7,90.0,95.0,1.22937385672,0.0,-4.3006111353,16.2275643124,-1.06769846669,19.0103521705,0.5,0.0,0.509999990463
3.0,10.2,1.8,90.0,96.0,1.22975222806,0.0,-4.32914032761,16.1633773402,-1.10543683668,19.0678731118,0.5,0.0,0.509999990463
4.0,10.2,1.9,90.0,97.0,1.22959918756,0.0,-4.35083644762,16.1334921217,-1.10440584906,18.862938787,0.5,0.0,0.509999990463
5.0,10.1,2.1,90.0,98.0,1.22875013991,0.0,-4.36174234281,16.1057430533,-1.13650564143,19.0911124819,0.5,0.0,0.509999990463
6.0,10.1,2.2,90.0,99.0,1.22859806645,0.0,-4.37693938584,16.0476509051,-1.113376379,18.7922785119,0.5,0.0,0.509999990463
7.0,10.0,2.3,90.0,100.0,1.22898138542,0.0,-4.39835880646,15.8291045997,-1.15537134038,19.732237109,0.5,0.0,0.509999990463
8.0,10.8,2.6,140.0,96.0,1.22532768593,0.0,-4.44944049007,16.3796507345,-1.02688303536,18.9016113722,0.5,0.0,0.509999990463
9.0,11.6,2.9,140.0,92.0,1.22172405792,0.0,-4.32360166754,16.2815887374,-1.12818726503,18.8540349674,0.5,0.0,0.509999990463
10.0,12.5,3.3,140.0,88.0,1.21764504676,0.0,-4.33964384307,16.8185160737,-1.13178184423,18.7941235036,0.5,0.0,0.5
11.0,13.3,3.6,140.0,84.0,1.21415319653,0.0,-4.21642681292,17.1509766584,-1.12439623009,18.8295095081,0.5,0.0,0.5
12.0,14.1,3.9,140.0,80.0,1.21072090366,0.0,-4.13883063539,17.75833537,-1.10587261832,19.4429390045,0.5,0.0,0.5
13.0,15.0,4.3,140.0,76.0,1.20683199755,0.0,-3.99803039909,18.6360439187,-1.01003650446,19.7425906844,0.5,0.0,0.5
14.0,15.8,4.6,140.0,73.0,1.20211060187,0.0,-3.79927308875,18.5520423529,-0.951132932678,19.9361800427,0.5,0.0,0.5
15.0,15.2,4.3,140.0,76.0,1.20458369116,0.0,-3.79194811789,18.4614065248,-0.913999624586,19.7672350909,0.5,0.0,0.5
16.0,14.5,3.9,140.0,79.0,1.20761684356,0.0,-3.80389790109,18.7781140604,-0.931826554209,20.029659041,0.5,0.0,0.5
17.0,13.9,3.6,140.0,82.0,1.21016657255,0.0,-3.73809212151,18.3299449686,-0.897106234569,19.8308267248,0.5,0.0,0.5
18.0,13.3,3.3,140.0,85.0,1.21275101889,0.0,-3.82312560718,17.701679798,-0.928168701815,19.7052373661,0.5,0.0,0.5
19.0,12.6,2.9,140.0,89.0,1.21571919475,0.0,-3.96247137707,17.2267775448,-0.955171312346,19.6943300421,0.5,0.0,0.5
20.0,12.0,2.6,140.0,93.0,1.21820583755,0.0,-4.07748214191,17.0536486,-0.982817536118,20.1773679039,0.5,0.0,0.5
21.0,11.8,2.6,140.0,94.0,1.21910075538,0.0,-4.10336177613,17.0933471857,-0.908754570665,20.2896695792,0.5,0.0,0.5
22.0,11.6,2.6,140.0,94.0,1.22016611178,0.0,-4.09553032356,16.8171566208,-0.895390979706,19.136293883,0.5,0.0,0.5
23.0,11.5,2.6,140.0,94.0,1.22069844175,0.0,-4.16262349374,16.7690536796,-1.0590384288,19.0282111001,0.5,0.0,0.5
0.0,14.5,3.6,140.0,86.0,1.19168101579,0.0,-4.17653091133,18.2115054541,-1.08231962192,19.2750716114,0.5,0.0,0.509999990463
1.0,17.6,4.7,140.0,77.0,1.17741940396,0.0,-3.82518585761,19.8229846049,-1.04119643173,19.4869854942,0.5,0.0,0.509999990463
2.0,20.6,5.7,140.0,70.0,1.16362655203,0.0,-3.44056096468,20.4653000364,-0.995913050839,20.1181660943,0.5,0.0,0.509999990463
3.0,23.6,6.7,140.0,64.0,1.14991320734,0.0,-3.24192423849,21.3604556524,-0.86742537138,20.155872806,0.5,0.0,0.509999990463
4.0,23.6,7.2,140.0,64.0,1.14991320734,0.0,-2.96282552414,21.3753285429,-0.839790730129,20.3678540313,0.5,0.0,0.509999990463
5.0,23.6,7.6,140.0,65.0,1.14957103972,0.0,-2.92469223701,21.5132173607,-0.786858351271,20.537636499,0.5,0.0,0.509999990463
6.0,23.5,8.1,140.0,66.0,1.14975203461,0.0,-2.8592130019,21.5822970592,-0.739204285702,20.7035920539,0.5,0.0,0.509999990463
7.0,23.5,8.5,140.0,66.0,1.14975203461,0.0,-2.8161483033,21.36923479,-0.689445545397,21.291870591,0.5,0.0,0.509999990463
8.0,23.2,7.7,360.0,69.0,1.15031599983,0.0,-2.8310443491,22.2923190754,-0.583234441284,21.286479957,0.509999990463,0.0,0.5
9.0,22.9,6.9,360.0,72.0,1.14973396206,0.0,-2.53931498654,22.0370298733,-0.500417920011,21.474999178,0.5,0.0,0.5
10.0,22.5,6.2,360.0,76.0,1.15057251891,0.0,-2.55354406672,22.0594325579,-0.440928483942,21.6479802679,0.5,0.0,0.5
11.0,22.2,5.4,360.0,79.0,1.15005606319,0.0,-2.50110687197,21.8759313905,-0.388394949037,21.9596481322,0.5,0.0,0.5
12.0,21.9,4.6,360.0,83.0,1.15043643011,0.0,-2.49945980582,21.7199476948,-0.32574829011,22.0914190248,0.5,0.0,0.5
13.0,21.5,3.9,360.0,87.0,1.15140814706,0.0,-2.48679503341,21.513483222,-0.273934670953,21.7933606729,0.5,0.0,0.5
