Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
17.0,27.6,4.1,360.0,38.0,1.15154535685,0.0,-1.78172233734,25.759818327,0.0967757589015,24.4794749383,0.5,0.0,0.52999997139
18.0,26.1,3.9,360.0,41.0,1.15751558704,0.0,-1.62189104197,25.0346191416,0.10796875196,24.7726197214,0.5,0.0,0.52999997139
19.0,24.6,3.6,360.0,44.0,1.16364549286,0.0,-1.75711752545,24.1965895895,0.149549221724,24.8713890138,0.5,0.0,0.52999997139
20.0,23.1,3.4,360.0,46.0,1.17025361203,0.0,-1.92101843288,23.4264782571,0.165446913887,23.636655779,0.5,0.0,0.52999997139
21.0,21.6,3.2,360.0,50.0,1.17751175259,0.0,-2.09043691458,22.6199010067,-0.0145713486715,22.7669380968,0.5,0.0,0.52999997139
22.0,20.1,3.0,360.0,53.0,1.18404798881,0.0,-2.25746499623,21.3582309261,-0.141545479058,22.0957145702,0.5,0.0,0.52999997139
23.0,18.6,2.7,360.0,57.0,1.19043973334,0.0,-2.53434634709,20.2809114166,-0.248293268584,21.4227823062,0.5,0.0,0.52999997139
0.0,17.1,2.5,360.0,60.0,1.19721179836,0.0,-2.78122308885,19.2880196695,-0.351753562558,20.9027552594,0.5,0.0,0.52999997139
1.0,15.7,2.3,360.0,65.0,1.2031428655,0.0,-3.02511067632,19.6330932044,-0.444851333072,21.3064539917,0.5,0.0,0.52999997139
2.0,14.2,2.0,360.0,69.0,1.20993308452,0.0,-2.95318993565,19.74929585,-0.392301907845,21.9718496014,0.5,0.0,0.52999997139
3.0,12.7,1.8,360.0,75.0,1.21647706342,0.0,-2.9619371353,19.0992557125,-0.31672506275,21.8638438848,0.5,0.0,0.52999997139
4.0,11.2,1.6,360.0,80.0,1.22457620117,0.0,-3.12579508763,18.4007313761,-0.343437199845,21.6504136405,0.5,0.0,0.52999997139
5.0,9.7,1.4,360.0,86.0,1.23143001119,0.0,-3.31193110732,17.7203181489,-0.391469352936,21.5124744911,0.5,0.0,0.52999997139
6.0,8.2,1.1,360.0,93.0,1.23828791634,0.0,-3.49534651994,16.972966983,-0.42695872323,21.2300039892,0.5,0.0,0.52999997139
7.0,6.7,0.9,360.0,100.0,1.24529731657,0.0,-3.703511578,16.2435551109,-0.483285087516,22.3520809084,0.5,0.0,0.52999997139
8.0,9.0,1.0,50.0,94.0,1.23393946319,0.0,-3.89699869754,16.2913311439,-0.334436805194,19.4485868481,0.5,0.0,0.52999997139
9.0,11.3,1.1,50.0,85.0,1.22323874761,0.0,-3.88129679327,16.8328400213,-0.745824776083,19.778511735,0.5,0.0,0.52999997139
10.0,13.5,1.2,50.0,77.0,1.21320250933,0.0,-3.7680533508,17.3342601756,-0.700390953889,20.1309906948,0.5,0.0,0.52999997139
11.0,15.8,1.2,50.0,69.0,1.20177070951,0.0,-3.6542425092,18.2653580673,-0.639138227428,20.0074530352,0.5,0.0,0.52999997139
12.0,18.1,1.3,50.0,63.0,1.19144372977,0.0,-3.43066362465,19.6023656821,-0.629829155104,20.2048143201,0.5,0.0,0.52999997139
13.0,20.3,1.4,50.0,57.0,1.18192506059,0.0,-3.1063325818,20.9032209963,-0.573044374067,20.7717937537,0.5,0.0,0.52999997139
14.0,22.6,1.5,90.0,52.0,1.1719284909,0.0,-2.7928687682,22.4895823207,-0.463706329973,23.5328632638,0.5,0.0,0.52999997139
15.0,21.7,1.3,90.0,55.0,1.17548451849,0.0,-2.41619483054,22.0015648681,-0.0494322189511,22.0304412752,0.5,0.0,0.52999997139
16.0,20.8,1.2,90.0,59.0,1.17882788931,0.0,-2.50519002061,21.8634168586,-0.245384164733,21.3715195556,0.5,0.0,0.52999997139
17.0,19.9,1.0,90.0,63.0,1.18227504174,0.0,-2.5153571638,21.4505479175,-0.333527643298,20.8162168355,0.5,0.0,0.52999997139
18.0,19.1,0.8,90.0,67.0,1.18649620507,0.0,-2.59364373201,20.878159897,-0.417314276669,20.7168694426,0.5,0.0,0.52999997139
19.0,18.2,0.7,90.0,72.0,1.18988208366,0.0,-2.69990388991,20.2744588634,-0.442994317877,20.6232673863,0.5,0.0,0.52999997139
20.0,17.3,0.5,90.0,76.0,1.19361712962,0.0,-2.81691560424,19.7619495507,-0.463939209706,21.6249245284,0.5,0.0,0.52999997139
21.0,16.8,0.6,90.0,78.0,1.1957782206,0.0,-2.92890307473,19.5846983492,-0.328553816291,21.8523968505,0.5,0.0,0.52999997139
22.0,16.3,0.6,90.0,79.0,1.19938705056,0.0,-2.97151917133,19.6432190877,-0.301224786339,21.069033739,0.5,0.0,0.52999997139
23.0,15.7,0.7,90.0,82.0,1.20189728949,0.0,-2.98053824153,19.7568467227,-0.423545015589,21.2712900111,0.5,0.0,0.52999997139
0.0,15.2,0.7,90.0,83.0,1.2043308074,0.0,-2.94592240037,19.9807216679,-0.391412159111,21.8518918593,0.5,0.0,0.52999997139
1.0,14.7,0.8,90.0,85.0,1.20656798947,0.0,-2.91313764199,19.7419763221,-0.320682131656,21.645705448,0.5,0.0,0.52999997139
2.0,14.2,0.8,90.0,87.0,1.21003594006,0.0,-2.97301943735,19.4947731736,-0.355578605783,21.540730243,0.5,0.0,0.52999997139
3.0,13.7,0.9,90.0,88.0,1.21250144517,0.0,-3.03832709526,19.2768133355,-0.378376980553,21.477169439,0.5,0.0,0.52999997139
4.0,13.2,0.9,90.0,90.0,1.21478770399,0.0,-3.10245101146,18.9827606878,-0.395326711098,21.2570236385,0.5,0.0,0.52999997139
5.0,12.6,1.0,90.0,93.0,1.21744626584,0.0,-3.18213617352,18.6932276027,-0.437701325639,21.1635503156,0.5,0.0,0.52999997139
6.0,12.1,1.0,90.0,95.0,1.2209929697,0.0,-3.26163503679,18.4154475957,-0.46250578771,21.0091001524,0.5,0.0,0.52999997139
7.0,11.6,1.1,90.0,97.0,1.22333558152,0.0,-3.3468219996,18.0850229907,-0.493798274057,22.1661325865,0.5,0.0,0.52999997139
8.0,12.4,1.5,90.0,92.0,1.21991098165,0.0,-3.42828629421,17.5897678116,-0.329591150063,19.7652244015,0.5,0.0,0.52999997139
9.0,13.2,1.8,90.0,87.0,1.21655846739,0.0,-3.54986999774,17.8569107549,-0.67697126503,19.9296218239,0.5,0.0,0.52999997139
10.0,14.1,2.2,90.0,82.0,1.21275652905,0.0,-3.49861684282,18.0994686699,-0.655034801935,20.1740336668,0.5,0.0,0.52999997139
11.0,14.9,2.5,90.0,77.0,1.20835630563,0.0,-3.44963953013,18.4980355008,-0.614995888008,20.2243139148,0.5,0.0,0.52999997139
12.0,15.7,2.9,90.0,73.0,1.20504021603,0.0,-3.36844023919,19.0533670848,-0.600807905946,20.4182705989,0.5,0.0,0.52999997139
13.0,16.6,3.2,90.0,69.0,1.20128013015,0.0,-3.2590069986,19.4993379011,-0.581721892237,20.5269294841,0.5,0.0,0.52999997139
14.0,17.4,3.6,90.0,65.0,1.19691332729,0.0,-3.15132794997,19.8011968495,-0.565954393531,20.6774858256,0.5,0.0,0.52999997139
15.0,18.2,3.9,90.0,62.0,1.1935779735,0.0,-3.08545422657,20.3617284238,-0.548005909571,21.290195333,0.5,0.0,0.52999997139
16.0,19.1,4.3,90.0,58.0,1.19006147663,0.0,-2.95730216771,20.9450932872,-0.469937430035,20.9067836355,0.5,0.0,0.52999997139
17.0,19.9,4.6,90.0,55.0,1.18567492559,0.0,-2.83611039706,21.6164599075,-0.527675656525,20.5197495693,0.5,0.0,0.52999997139
18.0,19.2,4.4,90.0,57.0,1.18863218505,0.0,-2.6921475368,21.227125696,-0.587438360451,20.8383674743,0.5,0.0,0.52999997139
19.0,18.6,4.2,90.0,60.0,1.19086602784,0.0,-2.76909209115,20.6423480216,-0.562651447035,20.5498056255,0.5,0.0,0.52999997139
20.0,17.9,4.1,90.0,62.0,1.19270392373,0.0,-2.881075019,21.0311219259,-0.602017694577,21.8341995177,0.5,0.0,0.52999997139
21.0,16.3,3.7,90.0,69.0,1.19921081064,0.0,-2.79840037529,20.3650530015,-0.423118273243,21.836555752,0.5,0.0,0.52999997139
22.0,14.7,3.3,90.0,75.0,1.20617189577,0.0,-2.93722567918,19.6158668376,-0.426700338503,21.3600917095,0.5,0.0,0.52999997139
23.0,13.0,2.8,90.0,84.0,1.21329410358,0.0,-3.10897515072,18.9218986285,-0.497640816148,21.1516023205,0.5,0.0,0.52999997139
0.0,11.4,2.4,90.0,92.0,1.19339713545,0.0,-3.28062398795,18.1743749838,-0.54232397055,20.9189540002,0.5,0.0,0.52999997139
1.0,11.0,2.3,90.0,92.0,1.19547546969,0.0,-3.4550128923,17.9920021293,-0.582895207563,20.9079743815,0.5,0.0,0.52999997139
2.0,10.7,2.3,90.0,91.0,1.19841747725,0.0,-3.51772432116,17.7911658128,-0.591401416199,20.9272106641,0.5,0.0,0.52999997139
3.0,10.3,2.2,90.0,90.0,1.2006418244,0.0,-3.59199735912,17.5332086006,-0.605009430278,20.7805935346,0.5,0.0,0.52999997139
4.0,9.9,2.2,90.0,90.0,1.20270531465,0.0,-3.6820824358,17.2912429817,-0.640993453741,20.6809950337,0.5,0.0,0.52999997139
5.0,9.5,2.1,90.0,90.0,1.20476606629,0.0,-3.76454636778,17.0241079181,-0.667219447523,20.4068898795,0.5,0.0,0.52999997139
6.0,9.1,2.1,90.0,90.0,1.2068242405,0.0,-3.8532773224,16.7891643781,-0.722237884977,20.4065108069,0.5,0.0,0.52999997139
7.0,8.7,2.0,90.0,89.0,1.20901907812,0.0,-3.94182639356,16.4984022302,-0.737819586796,21.4974235623,0.5,0.0,0.52999997139
8.0,10.0,2.1,50.0,87.0,1.20264304001,0.0,-4.0275638325,16.0495235472,-0.586256056367,18.9569646313,0.5,0.0,0.52999997139
9.0,11.3,2.2,50.0,86.0,1.19612619568,0.0,-4.12605785935,16.2693202993,-0.949489125821,18.9039244534,0.5,0.0,0.52999997139
10.0,12.7,2.3,50.0,84.0,1.18804934851,0.0,-4.08733474409,16.6482365363,-0.95903333828,19.2035173175,0.5,0.0,0.52999997139
11.0,14.0,2.3,50.0,82.0,1.18173363377,0.0,-3.98966300264,16.926120034,-0.895305814615,19.1194132605,0.5,0.0,0.52999997139
12.0,15.3,2.4,50.0,81.0,1.17523094188,0.0,-3.9006478029,17.4955390827,-0.882517475613,19.2013362621,0.5,0.0,0.52999997139
13.0,16.7,2.5,50.0,79.0,1.16722514167,0.0,-3.73216393734,18.2866410335,-0.837420447225,19.5104241418,0.5,0.0,0.52999997139
14.0,18.0,2.6,50.0,77.0,1.16096741775,0.0,-3.52771423002,19.1377524665,-0.773958242453,20.0669604239,0.5,0.0,0.52999997139
15.0,17.2,2.4,50.0,80.0,1.16439874957,0.0,-3.3100352174,18.7057742301,-0.667219330405,19.7537724564,0.5,0.0,0.52999997139
16.0,16.3,2.2,50.0,82.0,1.16982711006,0.0,-3.40073262723,18.2874972621,-0.710665255365,19.5186310615,0.5,0.0,0.52999997139
17.0,15.5,2.0,50.0,85.0,1.17334659534,0.0,-3.51138624868,17.9512560939,-0.76926023639,19.386397076,0.5,0.0,0.52999997139
18.0,14.7,1.9,50.0,88.0,1.17811986773,0.0,-3.5905859703,17.4208088294,-0.794029973483,19.9293708298,0.5,0.0,0.52999997139
19.0,13.8,1.7,50.0,91.0,1.18225248949,0.0,-3.72843990857,17.3654884911,-0.740030130588,19.4922509393,0.5,0.0,0.52999997139
20.0,13.0,1.5,230.0,94.0,1.18711718094,1.0,-3.76297498005,18.1932092224,-0.819946199055,21.3558940997,0.5,0.0,0.52999997139
21.0,12.6,1.4,230.0,94.0,1.19044243868,0.0,-3.59045998078,18.1232886212,-0.575966965686,21.4118613204,0.5,0.0,0.52999997139
22.0,12.2,1.4,230.0,95.0,1.19359332837,0.0,-3.61713302032,17.7969661484,-0.569560734745,20.3372962607,0.5,0.0,0.52999997139
23.0,11.9,1.3,230.0,94.0,1.1953429942,0.0,-3.70267817464,17.6412522629,-0.730557743082,20.1917791335,0.5,0.0,0.52999997139
0.0,11.5,1.3,230.0,95.0,1.19849904035,0.0,-3.75748225533,17.422325803,-0.763695028944,20.1478349764,0.5,0.0,0.52999997139
1.0,11.1,1.2,230.0,95.0,1.20182501251,0.0,-3.82282308962,17.2124239985,-0.780358672136,20.0223835138,0.5,0.0,0.52999997139
2.0,10.7,1.2,230.0,96.0,1.2049928257,0.0,-3.88760842725,16.9863978209,-0.806520973072,19.9854533484,0.5,0.0,0.52999997139
3.0,10.3,1.1,230.0,97.0,1.20816851237,0.0,-3.95854638512,16.7738081672,-0.82551446688,19.8187901913,0.5,0.0,0.52999997139
4.0,9.9,1.1,230.0,97.0,1.2115021569,0.0,-4.02306472652,16.5383317914,-0.856211722413,19.8308633251,0.5,0.0,0.52999997139
5.0,9.6,1.0,230.0,97.0,1.21307828118,0.0,-4.10188792418,16.3633612226,-0.873111374037,19.6069274498,0.5,0.0,0.52999997139
6.0,9.2,1.0,230.0,97.0,1.2164110704,0.0,-4.16136530205,16.1209111735,-0.912508673946,19.6608636255,0.5,0.0,0.52999997139
7.0,8.8,0.9,230.0,98.0,1.21960439245,0.0,-4.24404618551,15.8874617318,-0.923662056092,19.3695347164,0.5,0.0,0.52999997139
8.0,10.0,1.0,320.0,87.0,1.2149486044,0.0,-4.29924961676,16.0974905297,-0.96493959082,18.5665011188,0.5,0.0,0.52999997139
9.0,11.2,1.1,320.0,78.0,1.21019785993,0.0,-4.2841904495,16.4222641564,-1.09484021176,19.090572752,0.5,0.0,0.52999997139
10.0,12.3,1.2,320.0,70.0,1.20597641979,0.0,-4.23542543754,16.5107987139,-1.02943716727,19.2152614664,0.5,0.0,0.52999997139
11.0,13.5,1.2,320.0,63.0,1.20124961228,0.0,-4.23555277939,16.4334262847,-1.02119006207,18.5858352856,0.5,0.0,0.52999997139
12.0,14.7,1.3,320.0,56.0,1.19670397711,0.0,-4.27078624615,16.6665613177,-1.11018337771,18.8542137276,0.5,0.0,0.52999997139
13.0,15.8,1.4,320.0,50.0,1.19261962158,0.0,-4.23305870656,17.1187456459,-1.08304860569,18.5957077321,0.5,0.0,0.52999997139
14.0,17.0,1.5,270.0,45.0,1.18799447198,0.0,-4.14197970327,18.0233754516,-1.11929479124,19.1313983046,0.5,0.0,0.52999997139
15.0,16.0,1.4,270.0,50.0,1.19165546791,0.0,-3.95245174205,17.4357488117,-1.04614305269,18.9315550564,0.5,0.0,0.52999997139
16.0,15.0,1.3,270.0,56.0,1.19644602033,0.0,-4.06088811173,17.0611816775,-1.06513599691,19.2890278772,0.5,0.0,0.52999997139
17.0,14.0,1.2,270.0,63.0,1.19998032384,0.0,-4.13826148928,16.80267257,-1.03038454854,19.056908089,0.5,0.0,0.52999997139
18.0,13.0,1.2,270.0,70.0,1.20367089499,0.0,-4.18173332692,16.6403621559,-1.05696851845,18.8970072364,0.5,0.0,0.52999997139
19.0,12.0,1.1,270.0,78.0,1.20855737538,0.0,-4.20348462402,16.452948075,-1.07472593037,18.9240030591,0.5,0.0,0.52999997139
20.0,11.0,1.0,320.0,87.0,1.21222126226,0.0,-4.2381459176,16.7997931244,-1.07867486971,20.7500900255,0.5,0.0,0.52999997139
21.0,10.8,1.0,320.0,87.0,1.21326030525,0.0,-4.15239152316,16.8719659991,-0.826510115913,21.1731378073,0.5,0.0,0.52999997139
22.0,10.6,1.1,320.0,88.0,1.21291373514,0.0,-4.14165160005,16.5920503804,-0.765558821631,19.7628667443,0.5,0.0,0.52999997139
23.0,10.5,1.1,320.0,87.0,1.2135891833,0.0,-4.21075221546,16.5095906097,-0.966145409672,19.5199825182,0.5,0.0,0.52999997139
0.0,10.1,1.1,320.0,89.0,1.22519831309,0.0,-4.23746775563,16.2497223671,-1.00259755815,19.5309556853,0.5,0.0,0.52999997139
1.0,9.8,1.2,320.0,90.0,1.22661785161,0.0,-4.30885725692,16.0980975776,-1.0096663951,19.3435837713,0.5,0.0,0.52999997139
2.0,9.4,1.2,320.0,92.0,1.22842016329,0.0,-4.35341701739,15.9045533346,-1.04178838076,19.5596758118,0.5,0.0,0.52999997139
3.0,9.0,1.2,320.0,93.0,1.23037649182,0.0,-4.41259228337,15.6408155353,-1.02567335868,19.1286244575,0.5,0.0,0.52999997139
4.0,8.6,1.4,320.0,94.0,1.23233755096,0.0,-4.49059073488,15.4019183451,-1.09309658788,19.0277835736,0.5,0.0,0.52999997139
5.0,8.2,1.6,320.0,95.0,1.23554169069,0.0,-4.56199550294,15.1497484613,-1.11582293437,19.1393504474,0.5,0.0,0.52999997139
6.0,7.7,1.7,320.0,96.0,1.2380400626,0.0,-4.6423007072,14.8594041608,-1.11538287495,18.7335276927,0.5,0.0,0.52999997139
7.0,7.3,1.9,320.0,97.0,1.24001690668,0.0,-4.72481808462,14.6540002114,-1.17788693464,19.112810344,0.5,0.0,0.52999997139
8.0,9.0,2.1,90.0,87.0,1.2324621017,0.0,-4.77972398886,15.3940713677,-1.13107232839,18.2716974918,0.5,0.0,0.52999997139
9.0,10.7,2.3,90.0,79.0,1.22363586827,0.0,-4.62403458966,16.0112065712,-1.24029154442,18.8102198168,0.5,0.0,0.52999997139
10.0,12.3,2.4,90.0,71.0,1.21678756872,0.0,-4.48577264235,16.4518720342,-1.15545567719,18.9551191038,0.5,0.0,0.52999997139
11.0,14.0,2.6,90.0,65.0,1.20929967238,0.0,-4.38381470169,16.8897243312,-1.12442267298,18.8822754063,0.5,0.0,0.52999997139
12.0,15.7,2.8,90.0,59.0,1.20202142095,0.0,-4.26878403459,17.7123305219,-1.11019963663,19.431418405,0.5,0.0,0.52999997139
13.0,17.3,2.9,90.0,54.0,1.1940313162,0.0,-4.06930683843,18.7654407058,-1.01756912027,20.2343266992,0.5,0.0,0.52999997139
14.0,19.0,3.1,90.0,49.0,1.18695982511,0.0,-3.81877837929,19.2572726096,-0.891181198083,20.3681888298,0.5,0.0,0.52999997139
15.0,17.8,2.9,90.0,54.0,1.19156974356,0.0,-3.69761727395,18.8867538401,-0.859332028448,20.6314149456,0.5,0.0,0.52999997139
16.0,16.7,2.8,90.0,59.0,1.19583874762,0.0,-3.76006406226,18.4938145322,-0.816553446669,20.0367209578,0.5,0.0,0.52999997139
17.0,15.5,2.6,90.0,65.0,1.20053346549,0.0,-3.82820373968,17.9860672337,-0.900561173863,19.4693596822,0.5,0.0,0.52999997139
18.0,14.3,2.4,90.0,72.0,1.2051949174,0.0,-3.93292170059,17.4357322515,-0.978608115804,19.3712077485,0.5,0.0,0.52999997139
19.0,13.2,2.3,90.0,79.0,1.20951805671,0.0,-4.03963207279,16.9639892011,-1.00214477736,19.2022626425,0.5,0.0,0.52999997139
20.0,12.0,2.1,90.0,88.0,1.2141750665,0.0,-4.12911347875,17.2931335387,-1.02051275612,21.3746556798,0.5,0.0,0.52999997139
21.0,11.5,2.3,90.0,88.0,1.21679880151,0.0,-4.04690281213,17.23042247,-0.713942390005,21.4388693536,0.5,0.0,0.52999997139
22.0,11.0,2.5,90.0,89.0,1.21925667398,0.0,-4.06892208822,16.8020095385,-0.704310882523,19.9285357796,0.5,0.0,0.52999997139
23.0,10.6,2.7,90.0,89.0,1.2213524534,0.0,-4.17267514321,16.5815918737,-0.922047333969,19.7212500962,0.5,0.0,0.52999997139
0.0,10.1,2.9,90.0,90.0,1.22381611763,0.0,-4.23441264759,16.3304648373,-0.959779940568,19.6145445054,0.5,0.0,0.52999997139
1.0,9.6,3.1,90.0,90.0,1.22643247731,0.0,-4.30395012512,16.1022273752,-0.984126379647,19.6364715835,0.5,0.0,0.52999997139
2.0,9.1,3.3,90.0,91.0,1.22766771323,0.0,-4.37582823008,15.8447796879,-0.993551539622,19.4158296391,0.5,0.0,0.52999997139
3.0,8.6,3.5,90.0,92.0,1.23014059515,0.0,-4.44966875819,15.6535603563,-1.03152456332,19.6388543756,0.5,0.0,0.52999997139
4.0,8.1,3.7,90.0,92.0,1.23275257799,0.0,-4.51533528609,15.4821291849,-1.01928699959,19.8185699103,0.5,0.0,0.52999997139
5.0,7.7,3.9,90.0,93.0,1.23470937933,0.0,-4.5789024392,15.1151879568,-1.01085482942,19.0307064606,0.5,0.0,0.52999997139
6.0,7.2,4.1,90.0,93.0,1.23731982836,0.0,-4.68196498206,14.8206857583,-1.12586970021,18.8661523337,0.5,0.0,0.52999997139
7.0,6.7,4.3,90.0,94.0,1.23980521386,0.0,-4.77523559217,14.6617932799,-1.1586882101,20.5667100949,0.5,0.0,0.52999997139
8.0,9.0,4.1,90.0,87.0,1.22752243052,0.0,-4.82042291281,15.2872088916,-0.924874943839,18.7038669479,0.5,0.0,0.52999997139
9.0,11.3,3.9,90.0,81.0,1.21654529833,0.0,-4.67362495114,16.1454267382,-1.18224851183,18.8542028067,0.5,0.0,0.52999997139
10.0,13.7,3.8,90.0,75.0,1.20404499118,0.0,-4.46272412064,16.942818879,-1.14441733086,19.0479856919,0.5,0.0,0.52999997139
11.0,16.0,3.6,90.0,70.0,1.1920930366,0.0,-4.25748779821,17.8137599888,-1.09675096755,19.3037141208,0.5,0.0,0.52999997139
12.0,18.3,3.4,90.0,65.0,1.18155678207,0.0,-4.0122448131,19.0357062066,-1.00795424612,19.9402594672,0.5,0.0,0.52999997139
13.0,20.7,3.3,90.0,61.0,1.16926946004,0.0,-3.69581644621,19.7724550648,-0.871001277526,21.4892067504,0.5,0.0,0.52999997139
14.0,23.0,3.1,90.0,57.0,1.15886805342,0.0,-3.47333308433,21.010568815,-0.598276204579,23.3151481091,0.5,0.0,0.52999997139
15.0,21.7,2.8,90.0,60.0,1.16449638743,0.0,-3.13604892808,20.3745486981,-0.279284504099,22.6679102899,0.5,0.0,0.52999997139
16.0,20.3,2.6,90.0,64.0,1.17044581854,0.0,-3.25467986034,20.1325136327,-0.362494382956,21.4862738383,0.5,0.0,0.52999997139
17.0,19.0,2.3,90.0,68.0,1.17482366408,0.0,-3.29863067915,19.8333080305,-0.533777478431,20.3825799299,0.5,0.0,0.52999997139
18.0,17.7,2.0,90.0,73.0,1.18026371247,0.0,-3.36247704681,19.3046236191,-0.700135921333,20.1524234846,0.5,0.0,0.52999997139
19.0,16.3,1.8,90.0,77.0,1.18659181021,0.0,-3.46804184145,18.6560087733,-0.744595306207,20.2994028956,0.5,0.0,0.52999997139
20.0,15.0,1.5,230.0,82.0,1.19229341621,0.0,-3.60916951655,18.7833058276,-0.723780321244,21.5316170746,0.5,0.0,0.52999997139
21.0,15.6,2.5,230.0,74.0,1.19086373471,0.0,-3.57890018336,19.4058445052,-0.557832239422,21.8063790511,0.5,0.0,0.52999997139
22.0,16.3,3.5,230.0,66.0,1.18784247373,0.0,-3.45741427551,19.5918557313,-0.522603587045,20.6987255999,0.5,0.0,0.52999997139
23.0,16.9,4.4,230.0,59.0,1.18643294844,0.0,-3.43213931984,19.8794756086,-0.68561838762,20.8308202609,0.5,0.0,0.52999997139
0.0,17.5,5.4,230.0,53.0,1.18489520077,0.0,-3.38482744847,20.1600015108,-0.677013527236,20.9314194287,0.5,0.0,0.52999997139
1.0,18.2,6.4,230.0,47.0,1.18297685287,0.0,-3.34169966721,20.4829707309,-0.669762370575,21.0637568382,0.5,0.0,0.52999997139
2.0,18.8,7.4,230.0,42.0,1.18019812016,0.0,-3.28085402297,20.752006486,-0.659639053639,21.1833767664,0.5,0.0,0.52999997139
3.0,19.5,8.4,230.0,37.0,1.1782406957,0.0,-3.22504684497,21.0672851122,-0.641914860103,21.3937314787,0.5,0.0,0.52999997139
4.0,20.1,9.4,230.0,33.0,1.17657040623,0.0,-3.16343891208,21.3297577655,-0.618991493928,21.5777085398,0.5,0.0,0.52999997139
5.0,20.7,10.3,230.0,30.0,1.1746891595,0.0,-3.10475335111,21.5789140005,-0.597518394579,21.745549915,0.5,0.0,0.52999997139
6.0,21.4,11.3,230.0,27.0,1.17123843545,0.0,-3.04371181841,21.8346035296,-0.578075781825,21.9288638163,0.5,0.0,0.52999997139
7.0,22.0,12.3,230.0,24.0,1.16949049412,0.0,-2.97653149439,21.5876634707,-0.551604175422,22.600412351,0.5,0.0,0.52999997139
8.0,23.0,11.3,360.0,25.0,1.16356646107,0.0,-3.0398356862,22.4753232506,-0.487892125454,22.2049311175,0.5,0.0,0.52999997139
9.0,24.0,10.3,360.0,27.0,1.15843856604,0.0,-2.85047808108,23.0130167154,-0.556714323947,22.2908515994,0.5,0.0,0.52999997139
10.0,25.0,9.2,360.0,28.0,1.1524332619,0.0,-2.66125434287,23.4122601062,-0.506262925135,22.5599469434,0.5,0.0,0.52999997139
11.0,26.0,8.2,360.0,30.0,1.14600031456,0.0,-2.5099541751,24.5240901169,-0.42301624429,23.4218247508,0.5,0.0,0.52999997139
12.0,27.0,7.2,360.0,32.0,1.13948206194,0.0,-2.17739966672,25.1726972689,-0.242279276177,23.828556049,0.5,0.0,0.52999997139
13.0,28.0,6.1,360.0,33.0,1.13446505851,0.0,-1.93029851228,25.941086552,-0.119437620082,24.4790033406,0.5,0.0,0.52999997139
14.0,29.0,5.1,360.0,35.0,1.12777245273,0.0,-1.67396636538,26.5627029392,0.0337027356716,24.8691489726,0.5,0.0,0.52999997139
15.0,28.5,5.1,360.0,36.0,1.12965478957,0.0,-1.43761247051,26.3834274781,0.152346752382,24.9277577275,0.5,0.0,0.52999997139
16.0,28.0,5.1,360.0,38.0,1.13112003737,0.0,-1.43143086803,26.5476019015,0.189614829214,25.3540085394,0.5,0.0,0.52999997139
17.0,27.5,5.1,360.0,39.0,1.13305465924,0.0,-1.3452397394,25.8461196895,0.276580103722,25.1653048843,0.5,0.0,0.52999997139
18.0,27.0,5.1,360.0,41.0,1.13343330863,0.0,-1.46467607764,25.7416209053,0.253207130786,25.1549369777,0.5,0.0,0.52999997139
19.0,26.5,5.1,360.0,43.0,1.13501196444,0.0,-1.44667618002,25.0871201121,0.271871509557,24.9543736162,0.5,0.0,0.52999997139
20.0,26.0,5.1,360.0,45.0,1.13663033019,0.0,-1.55017312817,25.2271575775,0.253595989559,24.9926778527,0.5,0.0,0.52999997139
21.0,25.9,5.6,360.0,45.0,1.13711446584,0.0,-1.47802164261,25.527767129,0.269993456071,24.9795128141,0.5,0.0,0.52999997139
22.0,25.8,6.0,360.0,46.0,1.13604550464,0.0,-1.38579466147,25.547705681,0.282094404711,24.6307149498,0.5,0.0,0.52999997139
23.0,25.7,6.5,360.0,46.0,1.13653098784,0.0,-1.34755994735,25.5717134997,0.266825828329,24.8799035139,0.5,0.0,0.52999997139
0.0,25.6,6.9,360.0,47.0,1.13663319887,0.0,-1.31432646089,25.6366650539,0.320197741882,24.9391936404,0.5,0.0,0.52999997139
1.0,25.5,7.4,360.0,47.0,1.13595369681,0.0,-1.27265680565,25.7084611352,0.337081937167,25.0618844706,0.5,0.0,0.52999997139
2.0,25.5,7.8,360.0,47.0,1.13595369681,0.0,-1.23429288707,25.7948320234,0.366752124439,25.1776159114,0.5,0.0,0.52999997139
3.0,25.4,8.3,360.0,48.0,1.1348944043,0.0,-1.19728134451,25.8390294738,0.391495146241,25.2561622147,0.5,0.0,0.52999997139
4.0,25.3,8.7,360.0,49.0,1.13500581781,0.0,-1.16217651268,25.8719190023,0.411808696994,25.3208849265,0.5,0.0,0.52999997139
5.0,25.2,9.2,360.0,49.0,1.13549577463,0.0,-1.1269628636,25.8873416843,0.434248218308,25.3842435348,0.5,0.0,0.52999997139
6.0,25.1,9.6,360.0,50.0,1.13444478044,0.0,-1.10679765515,25.900930359,0.457745200062,25.4226114593,0.5,0.0,0.52999997139
7.0,25.0,10.1,360.0,50.0,1.13493595876,0.0,-1.08481614518,25.1296567008,0.476105514656,25.2536591119,0.5,0.0,0.52999997139
