Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
3.0,16.5,2.0,50.0,78.0,1.19013827484,0.0,-3.08086609389,20.2735068935,-0.547434926648,21.2012591707,0.479999989271,0.0,0.490000009537
4.0,16.7,2.1,50.0,76.0,1.189548857,0.0,-3.03744395797,20.3056160286,-0.546529610292,21.1267721056,0.479999989271,0.0,0.490000009537
5.0,16.8,2.2,50.0,75.0,1.18925787631,0.0,-3.03286396137,20.3965753791,-0.560138708203,21.1659450028,0.479999989271,0.0,0.490000009537
6.0,17.0,2.4,50.0,73.0,1.18868346261,0.0,-3.01220497586,20.4506886254,-0.556623350061,21.1263543699,0.479999989271,0.0,0.490000009537
7.0,17.2,2.5,50.0,72.0,1.18788371601,0.0,-3.00041981339,20.1642635676,-0.556451751152,21.4857048862,0.479999989271,0.0,0.490000009537
8.0,18.4,2.6,50.0,68.0,1.18267992903,0.0,-3.05307500848,19.7369653846,-0.499473399811,20.0916996,0.490000009537,0.0,0.490000009537
9.0,19.6,2.7,50.0,64.0,1.17758554245,0.0,-3.12994308472,20.5681517083,-0.686749616205,20.2665950652,0.490000009537,0.0,0.490000009537
10.0,20.9,2.8,50.0,60.0,1.17091833474,0.0,-2.93400758344,21.279289706,-0.6473903153,21.1553272212,0.490000009537,0.0,0.490000009537
11.0,22.1,2.8,50.0,57.0,1.16576657488,0.0,-2.75908292349,21.8101191587,-0.499208523508,22.189033455,0.490000009537,0.0,0.490000009537
12.0,23.3,2.9,50.0,54.0,1.15953513141,0.0,-2.6111437038,22.4486542602,-0.321051879309,23.4517714256,0.490000009537,0.0,0.490000009537
13.0,24.6,3.0,50.0,51.0,1.15408938801,0.0,-2.43561726973,22.6837868349,-0.105246348868,22.7483938783,0.490000009537,0.0,0.490000009537
14.0,25.8,3.1,360.0,48.0,1.14925700807,0.0,-2.34774557822,24.6423302437,-0.175840819602,23.7321001921,0.479999989271,0.0,0.490000009537
15.0,27.0,3.2,360.0,46.0,1.14297133186,0.0,-1.87649485669,25.3442309467,-0.00629603191462,24.2160846111,0.479999989271,0.0,0.490000009537
16.0,28.3,3.3,360.0,43.0,1.13788005195,0.0,-1.65541419648,25.8812869446,0.0935663885307,24.3667877292,0.479999989271,0.0,0.490000009537
17.0,29.5,3.3,360.0,41.0,1.13179660853,0.0,-1.4982033941,26.1086471483,0.137577542328,24.249424145,0.479999989271,0.0,0.490000009537
18.0,28.4,3.1,360.0,43.0,1.13623576844,0.0,-1.39991205877,25.9667160666,0.142991623552,24.4722141183,0.479999989271,0.0,0.490000009537
19.0,27.4,2.8,360.0,46.0,1.14099875331,0.0,-1.40077560965,25.0192498966,0.18080614065,23.7140343838,0.479999989271,0.0,0.490000009537
20.0,26.3,2.6,360.0,48.0,1.14561739192,0.0,-1.57528396233,24.925714022,0.0836183728357,23.7306235435,0.479999989271,0.0,0.490000009537
21.0,25.3,2.4,360.0,51.0,1.14942962311,0.0,-1.57996514377,24.8719124753,0.0902815952633,24.8531729432,0.479999989271,0.0,0.490000009537
22.0,24.2,2.1,360.0,54.0,1.15384576807,0.0,-1.56482890992,24.5101276828,0.229085312775,24.3661390479,0.479999989271,0.0,0.490000009537
23.0,23.2,1.9,360.0,57.0,1.15903247484,0.0,-1.62659824329,24.0385777864,0.193461337059,23.9829701368,0.479999989271,0.0,0.490000009537
0.0,21.0,1.5,360.0,65.0,1.17012304887,0.0,-1.71840525426,22.828966509,0.143118981304,23.3135666079,0.479999989271,0.0,0.490000009537
1.0,18.8,1.0,360.0,73.0,1.17932859862,0.0,-1.97155066972,21.2216076473,0.0423159930347,22.2172250184,0.479999989271,0.0,0.490000009537
2.0,16.5,0.6,360.0,83.0,1.18900909757,0.0,-2.32756460489,19.8598933863,-0.120032720855,21.7117709552,0.479999989271,0.0,0.490000009537
3.0,14.3,0.1,360.0,94.0,1.19842367527,0.0,-2.64633445498,19.0943376123,-0.204494726929,21.5152340971,0.479999989271,0.0,0.490000009537
4.0,13.8,0.1,360.0,96.0,1.20072258621,0.0,-2.8615009938,20.1572092127,-0.261914935243,22.5953235697,0.479999989271,0.0,0.479999989271
5.0,13.3,0.1,360.0,97.0,1.20443954734,0.0,-2.64195626296,20.0283920514,-0.113453464108,22.7583900939,0.479999989271,0.0,0.479999989271
6.0,12.9,0.1,360.0,99.0,1.20622708293,0.0,-2.69328134993,20.0070597278,-0.101447072289,22.7541035983,0.479999989271,0.0,0.479999989271
7.0,12.4,0.1,360.0,100.0,1.20874356536,0.0,-2.71015242596,19.8555822157,-0.109430060267,22.6663413328,0.479999989271,0.0,0.479999989271
8.0,14.0,0.5,140.0,93.0,1.20144126627,0.0,-2.74310147974,19.6048205716,-0.115487928563,20.8017479698,0.479999989271,0.0,0.479999989271
9.0,15.6,0.8,140.0,86.0,1.19433059009,0.0,-2.80275558427,19.2612501488,-0.377253871706,20.5254638915,0.479999989271,0.0,0.490000009537
10.0,17.2,1.2,140.0,79.0,1.18623502434,0.0,-2.88031185133,20.2049530891,-0.414955783229,20.6391843511,0.479999989271,0.0,0.490000009537
11.0,18.8,1.5,140.0,73.0,1.17932859862,0.0,-2.66954691835,21.076909057,-0.393129407418,20.702983727,0.479999989271,0.0,0.490000009537
12.0,20.4,1.9,140.0,68.0,1.17235757552,0.0,-2.46628918831,22.066184266,-0.369421453578,21.623261794,0.479999989271,0.0,0.490000009537
13.0,22.0,2.2,140.0,63.0,1.16557759897,0.0,-2.23384554049,23.2904843102,-0.222304673107,23.73072819,0.479999989271,0.0,0.490000009537
14.0,23.6,2.6,90.0,58.0,1.15783701431,0.0,-1.94963445667,23.8593016993,0.0910394502699,24.3642312663,0.490000009537,0.0,0.490000009537
15.0,22.5,2.3,90.0,61.0,1.16246357665,0.0,-1.79941120428,23.4870257371,0.201548312727,23.6377846835,0.479999989271,0.0,0.490000009537
16.0,21.3,2.1,90.0,65.0,1.16739183575,0.0,-1.86704695053,23.0799834334,0.103922950723,22.6339646017,0.479999989271,0.0,0.490000009537
17.0,20.2,1.8,90.0,68.0,1.17220695611,0.0,-1.9544258079,22.5230145041,-0.0442414309029,21.6047385774,0.479999989271,0.0,0.490000009537
18.0,19.1,1.5,90.0,71.0,1.17828808597,0.0,-2.07943795312,21.702425579,-0.206069463597,20.8238286165,0.479999989271,0.0,0.490000009537
19.0,17.9,1.3,90.0,76.0,1.18328006469,0.0,-2.26699718536,20.8808224659,-0.343086008072,20.8806323566,0.479999989271,0.0,0.479999989271
20.0,16.8,1.0,50.0,80.0,1.18810814642,0.0,-2.45244846714,19.988902489,-0.350975865517,21.8415458367,0.479999989271,0.0,0.479999989271
21.0,16.5,1.2,50.0,81.0,1.18946076848,0.0,-2.66572858945,19.928786237,-0.2271769625,22.3235681446,0.479999989271,0.0,0.479999989271
22.0,16.3,1.4,50.0,83.0,1.19006811818,0.0,-2.6986966652,20.9133851394,-0.171136170627,22.2198468418,0.479999989271,0.0,0.479999989271
23.0,16.0,1.6,50.0,85.0,1.19242121311,0.0,-2.47672101376,21.2108136135,-0.181419042789,22.6897420504,0.479999989271,0.0,0.479999989271
0.0,15.7,1.8,50.0,87.0,1.19358373097,0.0,-2.41894911035,21.0786051953,-0.124914403958,22.6987082835,0.479999989271,0.0,0.479999989271
1.0,15.4,2.0,50.0,88.0,1.19497045228,0.0,-2.45037470846,21.0137411926,-0.123246441205,22.8360512996,0.479999989271,0.0,0.479999989271
2.0,15.2,2.3,50.0,90.0,1.19561936844,0.0,-2.46820230054,20.6677368127,-0.107787815621,22.3979350425,0.479999989271,0.0,0.479999989271
3.0,14.9,2.5,50.0,92.0,1.19681438913,0.0,-2.55189125611,20.6586422418,-0.176724510859,22.3183403973,0.479999989271,0.0,0.479999989271
4.0,14.6,2.7,50.0,94.0,1.19802157277,0.0,-2.5665503046,20.375721263,-0.195236999975,22.251223915,0.479999989271,0.0,0.479999989271
5.0,14.3,2.9,50.0,96.0,1.20045279521,0.0,-2.63740678367,20.1345538565,-0.209085871511,22.0845118199,0.479999989271,0.0,0.479999989271
6.0,14.1,3.1,50.0,98.0,1.20114270782,0.0,-2.70109015408,20.0671171103,-0.236245126252,22.0140550825,0.479999989271,0.0,0.479999989271
7.0,13.8,3.3,50.0,100.0,1.20238464999,0.0,-2.72313137715,19.8342647714,-0.253790341236,21.7544079931,0.479999989271,0.0,0.479999989271
8.0,15.0,3.1,90.0,93.0,1.19728018144,0.0,-2.77470301422,19.9038755387,-0.287304382128,20.5311030975,0.479999989271,0.0,0.479999989271
9.0,16.2,2.9,90.0,87.0,1.19091421784,0.0,-2.76267595079,20.1283364692,-0.449365164142,20.6235375411,0.479999989271,0.0,0.479999989271
10.0,17.5,2.8,90.0,80.0,1.18561368709,0.0,-2.71720158479,20.55393,-0.433978756186,20.5980552226,0.479999989271,0.0,0.490000009537
11.0,18.7,2.6,90.0,75.0,1.17933560166,0.0,-2.6217547615,21.068445783,-0.434799565334,20.3505877815,0.479999989271,0.0,0.490000009537
12.0,19.9,2.4,90.0,70.0,1.17439558022,0.0,-2.501822676,21.7627810048,-0.459526591797,21.2272229511,0.479999989271,0.0,0.490000009537
13.0,21.2,2.3,90.0,64.0,1.16820579384,0.0,-2.34663705589,22.452408097,-0.322657553433,22.3107866542,0.479999989271,0.0,0.490000009537
14.0,22.4,2.1,90.0,60.0,1.16211628474,0.0,-2.18482032006,23.0544536554,-0.160539536945,23.6872810341,0.490000009537,0.0,0.490000009537
15.0,21.5,1.8,90.0,64.0,1.16666260687,0.0,-2.0414764392,22.703916332,0.0510016718924,22.9214167337,0.479999989271,0.0,0.490000009537
16.0,20.6,1.6,90.0,68.0,1.17013310539,0.0,-2.10377027857,22.411619947,-0.0470679902915,22.0388251335,0.479999989271,0.0,0.490000009537
17.0,19.7,1.3,90.0,72.0,1.1737002644,0.0,-2.15897356106,21.901890382,-0.170469568597,21.029681927,0.479999989271,0.0,0.490000009537
18.0,18.8,1.0,90.0,78.0,1.17683992243,0.0,-2.26356132032,21.2013289238,-0.320140518158,20.7177035238,0.479999989271,0.0,0.490000009537
19.0,17.9,0.8,90.0,83.0,1.18036386815,0.0,-2.39765320114,20.6346121772,-0.372842201694,20.7506400259,0.479999989271,0.0,0.490000009537
20.0,17.0,0.5,90.0,88.0,1.18399176089,0.0,-2.51990547964,19.9915997364,-0.37648774293,22.062466799,0.479999989271,0.0,0.479999989271
21.0,16.7,0.5,90.0,89.0,1.18537535268,0.0,-2.66366146166,19.9822329125,-0.203168797602,22.0188046118,0.479999989271,0.0,0.479999989271
22.0,16.4,0.6,90.0,90.0,1.18676404313,0.0,-2.67805827514,20.1896171802,-0.207853791575,21.6343451309,0.479999989271,0.0,0.479999989271
23.0,16.2,0.6,90.0,90.0,1.1890446628,0.0,-2.62775990578,20.3495985732,-0.261808806004,21.8298803423,0.479999989271,0.0,0.479999989271
0.0,15.9,0.6,90.0,90.0,1.19065800789,0.0,-2.59844910753,21.0015291455,-0.237998616759,22.3959190854,0.479999989271,0.0,0.479999989271
1.0,15.6,0.6,90.0,91.0,1.19205448227,0.0,-2.47706710776,20.8990113739,-0.167983364164,22.4664198115,0.479999989271,0.0,0.479999989271
2.0,15.3,0.7,90.0,92.0,1.19345577185,0.0,-2.50855836788,20.6623073067,-0.159903855219,22.4159279434,0.479999989271,0.0,0.479999989271
3.0,15.0,0.7,90.0,93.0,1.19486177397,0.0,-2.57445446216,20.5741962512,-0.179179263653,22.1886612323,0.479999989271,0.0,0.479999989271
4.0,14.7,0.7,90.0,93.0,1.19647487423,0.0,-2.6076729917,20.5085406719,-0.217125186058,22.2521910287,0.479999989271,0.0,0.479999989271
5.0,14.5,0.7,90.0,93.0,1.19875999442,0.0,-2.63411136425,20.1962373967,-0.216623020581,22.1012425373,0.479999989271,0.0,0.479999989271
6.0,14.2,0.8,90.0,94.0,1.20017328255,0.0,-2.71903073631,20.1392035279,-0.24406482773,21.9944211151,0.479999989271,0.0,0.479999989271
7.0,13.9,0.8,90.0,95.0,1.20159103143,0.0,-2.75208862121,20.0090136398,-0.265780028856,22.3330522166,0.479999989271,0.0,0.479999989271
8.0,15.6,1.0,50.0,87.0,1.19291001564,0.0,-2.77632991439,19.5901548797,-0.221900866053,20.2921954411,0.479999989271,0.0,0.479999989271
9.0,17.3,1.2,50.0,79.0,1.18570853677,0.0,-2.87964390005,20.0730662051,-0.513019908206,20.5923505545,0.479999989271,0.0,0.490000009537
10.0,18.9,1.4,50.0,73.0,1.17761321781,0.0,-2.77086785026,20.8042972903,-0.468619407552,20.5095958053,0.479999989271,0.0,0.490000009537
11.0,20.6,1.5,50.0,67.0,1.17042100287,0.0,-2.59196238645,21.6922179107,-0.458218596522,21.1356204993,0.490000009537,0.0,0.490000009537
12.0,22.3,1.7,50.0,61.0,1.16230826535,0.0,-2.38631315667,22.6992558316,-0.343105253697,22.3443885904,0.490000009537,0.0,0.490000009537
13.0,23.9,1.9,50.0,56.0,1.15582958844,0.0,-2.15070186178,23.5081879548,-0.152286193925,23.785353555,0.490000009537,0.0,0.490000009537
14.0,25.6,2.1,140.0,52.0,1.14754722274,0.0,-1.93907747826,24.2195761095,0.0803852176814,26.2227376701,0.490000009537,0.0,0.490000009537
15.0,24.4,1.9,140.0,55.0,1.1536527873,0.0,-1.75624054997,23.8176893188,0.469965907986,25.5704831725,0.479999989271,0.0,0.490000009537
16.0,23.2,1.7,140.0,60.0,1.15802910117,0.0,-1.82524750732,23.6704443827,0.392430019789,23.6772833966,0.479999989271,0.0,0.490000009537
17.0,22.0,1.5,140.0,64.0,1.16290432847,0.0,-1.83517911648,23.3014330278,0.133251899742,22.6985977528,0.479999989271,0.0,0.490000009537
18.0,20.8,1.4,140.0,69.0,1.16880313533,0.0,-1.90823783198,22.6955222214,-0.0085312233745,21.8939157604,0.479999989271,0.0,0.490000009537
19.0,19.6,1.2,140.0,73.0,1.17395145837,0.0,-2.02904917591,21.8971146597,-0.135768084357,21.0000407463,0.479999989271,0.0,0.490000009537
20.0,18.4,1.0,50.0,79.0,1.17870203516,0.0,-2.20172351576,21.2183230286,-0.281923708742,21.9878250055,0.479999989271,0.0,0.479999989271
21.0,18.4,1.4,50.0,82.0,1.17794309198,0.0,-2.34528146512,21.4804079516,-0.149265691318,22.2120967358,0.479999989271,0.0,0.479999989271
22.0,18.4,1.8,50.0,85.0,1.17718414881,0.0,-2.26796516432,21.3393343896,-0.122509526251,22.0039291852,0.479999989271,0.0,0.479999989271
23.0,18.3,2.1,50.0,89.0,1.17671665307,0.0,-2.27635111288,21.348931528,-0.137255338287,22.0048279193,0.479999989271,0.0,0.479999989271
0.0,18.3,2.5,50.0,92.0,1.15683400134,0.0,-2.26164124511,21.4318388299,-0.142123338096,22.0645946708,0.479999989271,0.0,0.490000009537
1.0,18.1,2.3,50.0,93.0,1.15766891851,0.0,-2.21116799375,21.2041526584,-0.112879652557,21.682933733,0.479999989271,0.0,0.490000009537
2.0,18.0,2.2,50.0,94.0,1.15796443282,0.0,-2.25888836637,21.1184899832,-0.155346250795,21.6493013924,0.479999989271,0.0,0.490000009537
3.0,17.8,2.0,50.0,96.0,1.15856296503,0.0,-2.28070745548,20.9848405057,-0.165948249432,21.6440773396,0.479999989271,0.0,0.490000009537
4.0,17.7,1.9,50.0,97.0,1.15886594162,0.0,-2.30796724701,20.9074225079,-0.165574519225,21.744087238,0.479999989271,0.0,0.490000009537
5.0,17.6,1.7,50.0,98.0,1.15797297821,0.0,-2.32739229913,21.1251612592,-0.154016134075,22.0131301157,0.479999989271,0.0,0.490000009537
6.0,17.4,1.6,50.0,99.0,1.1588286397,0.0,-2.27445253698,21.7994951752,-0.114912304368,22.8631301989,0.479999989271,0.0,0.479999989271
7.0,17.3,1.4,50.0,100.0,1.15913946729,0.0,-2.14308666943,20.0918894299,0.00314862391235,22.3266692496,0.479999989271,0.0,0.490000009537
8.0,17.8,1.5,90.0,98.0,1.15687715969,1.0,-2.5161893782,20.968641378,-0.0656024870667,20.7187246191,0.479999989271,0.0,0.490000009537
9.0,18.3,1.6,90.0,90.0,1.15733697144,0.0,-2.32053423224,21.0940903491,-0.282152242145,20.8253917979,0.479999989271,0.0,0.490000009537
10.0,18.8,1.7,90.0,84.0,1.15619023158,0.0,-2.33098981576,21.4699143154,-0.292721687093,20.5387687175,0.479999989271,0.0,0.490000009537
11.0,19.3,1.8,90.0,77.0,1.15539263094,0.0,-2.27552422736,21.7794958655,-0.351052521205,20.765800101,0.479999989271,0.0,0.490000009537
12.0,19.8,1.9,90.0,71.0,1.15561110715,0.0,-2.23673800442,22.0051654991,-0.346978633933,20.9327389102,0.479999989271,0.0,0.490000009537
13.0,20.3,2.0,90.0,66.0,1.15444427467,0.0,-2.21502352235,22.2602742216,-0.339619721981,21.4468565989,0.479999989271,0.0,0.490000009537
14.0,20.8,2.1,320.0,61.0,1.15335311472,0.0,-2.18275561755,22.2295304255,-0.282284518305,21.6203009408,0.479999989271,0.0,0.490000009537
15.0,20.2,2.3,320.0,62.0,1.15726572605,0.0,-2.21654220098,21.717269926,-0.275894578537,21.4307399799,0.479999989271,0.0,0.490000009537
16.0,19.7,2.6,320.0,64.0,1.15922823301,0.0,-2.33430999186,21.5118109378,-0.31005663616,20.9079848772,0.479999989271,0.0,0.490000009537
17.0,19.1,2.8,320.0,65.0,1.16317875124,0.0,-2.38022102326,20.8598422203,-0.395426738088,21.1590159918,0.479999989271,0.0,0.490000009537
18.0,18.5,3.1,320.0,67.0,1.16569505628,0.0,-2.53615680384,20.4224238631,-0.371148029106,20.8341331155,0.479999989271,0.0,0.490000009537
19.0,18.0,3.3,320.0,68.0,1.16917452441,0.0,-2.64147430359,19.9515663035,-0.436025837623,20.458179818,0.479999989271,0.0,0.490000009537
20.0,17.4,3.6,320.0,70.0,1.17173720889,0.0,-2.76293589849,19.3152756966,-0.505999867522,21.1113879248,0.479999989271,0.0,0.490000009537
21.0,17.0,3.3,320.0,72.0,1.1733048916,0.0,-2.91529403422,19.2098599726,-0.424982280113,21.0582329962,0.479999989271,0.0,0.490000009537
22.0,16.7,3.0,320.0,75.0,1.17414997449,0.0,-2.954780481,20.4401308972,-0.441444504293,21.2701526951,0.479999989271,0.0,0.490000009537
23.0,16.3,2.7,320.0,77.0,1.17575785442,0.0,-2.67908457301,20.9903192048,-0.408540128744,21.6458762172,0.479999989271,0.0,0.490000009537
0.0,16.0,2.4,320.0,80.0,1.17664653744,0.0,-2.56868380192,20.9598496259,-0.362113014847,21.9933671019,0.479999989271,0.0,0.490000009537
1.0,15.6,2.1,320.0,82.0,1.17829244804,0.0,-2.5723580779,20.7926821002,-0.31769005474,21.9173242963,0.479999989271,0.0,0.490000009537
2.0,15.3,1.8,320.0,85.0,1.17922263399,0.0,-2.61288712777,20.4851053678,-0.330813126934,21.9245479311,0.479999989271,0.0,0.490000009537
3.0,14.9,1.5,320.0,88.0,1.1806995403,0.0,-2.67802432571,20.5091709583,-0.329001164429,21.9262429366,0.479999989271,0.0,0.490000009537
4.0,14.6,1.2,320.0,91.0,1.18167293754,0.0,-2.67807081629,20.2073214205,-0.333195986757,21.8068460406,0.479999989271,0.0,0.490000009537
5.0,14.2,0.9,320.0,94.0,1.18319729932,0.0,-2.74536773952,20.138805881,-0.348870366806,21.7846766132,0.479999989271,0.0,0.479999989271
6.0,13.9,0.6,320.0,97.0,1.18421171351,0.0,-2.7712815994,19.98458848,-0.358349695761,21.6785686218,0.479999989271,0.0,0.479999989271
7.0,13.5,0.3,320.0,100.0,1.18578098443,0.0,-2.8144358976,19.4703430082,-0.370730481801,22.1177480946,0.479999989271,0.0,0.479999989271
8.0,14.2,1.0,180.0,96.0,1.18280453764,1.0,-2.93322724768,19.318024779,-0.305113353593,20.2598032372,0.479999989271,0.0,0.479999989271
9.0,14.9,1.7,180.0,93.0,1.17967468969,0.0,-2.96928916991,19.5015065672,-0.550238751181,20.5323800695,0.479999989271,0.0,0.490000009537
10.0,15.6,2.4,180.0,89.0,1.17800195573,0.0,-2.92361654381,20.0979779585,-0.513222347115,20.8633022554,0.479999989271,0.0,0.490000009537
11.0,16.3,3.0,180.0,86.0,1.17495345206,0.0,-2.79723991101,20.1406933884,-0.463781039984,20.6555701774,0.479999989271,0.0,0.490000009537
12.0,17.0,3.7,180.0,83.0,1.17314668481,0.0,-2.78143931312,20.2382173573,-0.491723306571,20.8236994174,0.479999989271,0.0,0.490000009537
13.0,17.7,4.4,180.0,80.0,1.17017918152,0.0,-2.77061002819,20.6936780052,-0.470342089991,20.7695755699,0.479999989271,0.0,0.490000009537
14.0,18.4,5.1,180.0,77.0,1.16725697495,0.0,-2.6688101268,20.9155392628,-0.469526680786,20.548894574,0.479999989271,0.0,0.490000009537
15.0,17.9,4.4,180.0,78.0,1.17081735686,0.0,-2.61981627748,20.8972902521,-0.498037730701,20.6546565127,0.479999989271,0.0,0.490000009537
16.0,17.5,3.7,180.0,80.0,1.17362565834,0.0,-2.62750445804,20.7465345018,-0.495103350984,20.5512423243,0.479999989271,0.0,0.490000009537
17.0,17.0,3.0,180.0,81.0,1.17721473533,0.0,-2.66096603726,20.2385802811,-0.513610499719,20.6252570216,0.479999989271,0.0,0.490000009537
18.0,16.5,2.4,180.0,83.0,1.18058850585,0.0,-2.78832494704,20.2761708451,-0.514936048814,20.4345434382,0.479999989271,0.0,0.490000009537
19.0,16.1,1.7,180.0,85.0,1.1822528145,0.0,-2.79216225966,20.0578748218,-0.557761009803,20.404938593,0.479999989271,0.0,0.490000009537
20.0,15.6,1.0,270.0,86.0,1.18588375238,0.0,-2.84650703504,20.2375276832,-0.575378927351,21.2275658377,0.479999989271,0.0,0.490000009537
21.0,15.5,1.1,270.0,87.0,1.1874067255,0.0,-2.81566695031,20.4581972566,-0.463747463648,21.4913499857,0.479999989271,0.0,0.479999989271
22.0,15.3,1.2,270.0,88.0,1.18825613363,0.0,-2.77341458753,20.33849586,-0.429686305507,21.2171902163,0.479999989271,0.0,0.479999989271
23.0,15.2,1.3,270.0,89.0,1.18978629313,0.0,-2.79865957367,20.0919736888,-0.471242117998,21.175627621,0.479999989271,0.0,0.479999989271
0.0,15.0,1.4,270.0,90.0,1.19064362917,0.0,-2.85559423644,20.0299898919,-0.481432079231,21.1397974029,0.479999989271,0.0,0.490000009537
1.0,14.9,1.5,270.0,91.0,1.19218086516,0.0,-2.87471859737,20.0416673591,-0.48974801289,21.0594626083,0.479999989271,0.0,0.490000009537
2.0,14.7,1.5,270.0,93.0,1.1928434823,0.0,-2.87920665399,19.8437337054,-0.504796531424,21.0447454924,0.479999989271,0.0,0.490000009537
3.0,14.6,1.6,270.0,93.0,1.19459016876,0.0,-2.92038043514,19.8354358411,-0.506822360077,21.0231940487,0.479999989271,0.0,0.490000009537
4.0,14.4,1.7,270.0,94.0,1.19546287395,0.0,-2.93278141448,19.7377292938,-0.515920468872,21.0026256225,0.479999989271,0.0,0.490000009537
5.0,14.3,1.8,270.0,95.0,1.19701393845,0.0,-2.96010287753,19.8432674235,-0.519551124136,21.0296912235,0.479999989271,0.0,0.479999989271
6.0,14.1,1.9,270.0,97.0,1.19769891041,0.0,-2.93969011055,19.5126227431,-0.518416468391,20.8764177748,0.479999989271,0.0,0.479999989271
7.0,14.0,2.0,270.0,97.0,1.19945191198,0.0,-3.02200259939,19.4408068521,-0.540713767251,21.4578271819,0.479999989271,0.0,0.479999989271
8.0,14.8,2.1,140.0,91.0,1.19634494134,0.0,-3.04966124442,19.3067651012,-0.45759567034,20.1144597819,0.479999989271,0.0,0.490000009537
9.0,15.6,2.2,140.0,85.0,1.19333778233,0.0,-3.08112957559,19.6379063749,-0.645750518426,20.4931204914,0.479999989271,0.0,0.490000009537
10.0,16.5,2.3,140.0,78.0,1.18893533317,0.0,-3.02056793562,19.7819977046,-0.600253482254,20.2188811602,0.479999989271,0.0,0.490000009537
11.0,17.3,2.3,140.0,73.0,1.18593055386,0.0,-3.00502157568,20.3831725006,-0.634972372576,20.3047083013,0.479999989271,0.0,0.490000009537
12.0,18.1,2.4,140.0,68.0,1.18302315033,0.0,-2.87428599644,20.5724234474,-0.623081512912,20.6778063329,0.479999989271,0.0,0.490000009537
13.0,19.0,2.5,140.0,63.0,1.17971220597,0.0,-2.83662559181,21.1012841984,-0.570266845691,21.268267095,0.479999989271,0.0,0.490000009537
14.0,19.8,2.6,140.0,59.0,1.17674894042,0.0,-2.72991928113,21.7423414072,-0.487570372729,21.5797420995,0.479999989271,0.0,0.490000009537
15.0,18.8,2.2,140.0,63.0,1.18072555654,0.0,-2.59692802651,20.9947868185,-0.443637899319,21.0570878922,0.479999989271,0.0,0.490000009537
16.0,17.7,1.7,140.0,68.0,1.1850709918,0.0,-2.75070841815,19.9850534646,-0.518352239481,20.5082180053,0.479999989271,0.0,0.490000009537
17.0,16.7,1.3,140.0,73.0,1.190234563,0.0,-2.96688050526,19.4722521328,-0.593116462022,20.3507376879,0.479999989271,0.0,0.490000009537
18.0,15.7,0.9,140.0,79.0,1.19409892714,0.0,-3.07865341239,18.6444374241,-0.621466232641,20.0578893062,0.479999989271,0.0,0.490000009537
19.0,14.6,0.4,140.0,85.0,1.19862193741,0.0,-3.2619917337,18.5643326309,-0.672041584624,20.3228367466,0.479999989271,0.0,0.490000009537
20.0,13.6,0.0,0.0,91.0,1.20395949376,0.0,-3.27757996367,19.3648153516,-0.642245819628,21.4416062552,0.479999989271,0.0,0.479999989271
21.0,13.4,0.1,0.0,92.0,1.20483603775,0.0,-3.12190097479,19.4331649923,-0.492054997675,21.4984865025,0.479999989271,0.0,0.479999989271
22.0,13.1,0.1,0.0,93.0,1.20624921385,0.0,-3.10341149565,19.1279364121,-0.488278072038,20.9728658185,0.479999989271,0.0,0.479999989271
23.0,12.9,0.2,0.0,94.0,1.20835144024,0.0,-3.17623934816,19.0245740638,-0.565534003642,21.1139020981,0.479999989271,0.0,0.479999989271
0.0,12.4,0.7,0.0,92.0,1.21136948492,0.0,-3.20812317193,18.5760257195,-0.552964143107,21.0108848397,0.479999989271,0.0,0.490000009537
1.0,11.9,1.1,0.0,91.0,1.21541161793,0.0,-3.33387006834,18.4460149026,-0.574496510435,20.7970442446,0.479999989271,0.0,0.490000009537
2.0,11.4,1.6,0.0,89.0,1.21838238428,0.0,-3.39796039022,18.0905192648,-0.620981321782,20.5936289174,0.479999989271,0.0,0.490000009537
3.0,10.9,2.0,0.0,88.0,1.22239417107,0.0,-3.51728983758,17.8440630475,-0.668342631597,20.4961573279,0.479999989271,0.0,0.490000009537
4.0,10.7,1.7,0.0,89.0,1.22328382563,0.0,-3.59886653355,17.6643002201,-0.695352078936,20.41678306,0.479999989271,0.0,0.490000009537
5.0,10.6,1.4,0.0,89.0,1.22380836216,0.0,-3.66757621579,17.6496894751,-0.725233500763,20.3961030666,0.479999989271,0.0,0.490000009537
6.0,10.5,1.2,0.0,89.0,1.22556110858,0.0,-3.69601798378,17.4711982948,-0.743704475074,20.2045473141,0.479999989271,0.0,0.490000009537
7.0,10.4,0.9,0.0,89.0,1.22608572651,0.0,-3.75978774663,17.3975871295,-0.781862735322,21.0602382019,0.479999989271,0.0,0.490000009537
8.0,11.2,1.0,270.0,85.0,1.22131042851,0.0,-3.7956058313,17.1767780426,-0.664758330219,19.7557737607,0.479999989271,0.0,0.490000009537
9.0,12.0,1.1,270.0,82.0,1.21764723462,0.0,-3.86613884823,17.3894700893,-0.866352220454,19.6126742825,0.479999989271,0.0,0.490000009537
10.0,12.9,1.2,270.0,78.0,1.21368768647,0.0,-3.81936251875,17.5709627399,-0.883659159067,19.3751536577,0.479999989271,0.0,0.490000009537
