Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
25.4,2.0,90.0,77.0,1.13674751878,-1.53174147852,27.0231629342,0.0640854695253,26.2459950964,0.479999989271,0.0,0.479999989271
26.2,2.1,140.0,74.0,1.13348587101,-1.38382555169,27.3137647368,0.209064427325,26.9559674662,0.479999989271,0.0,0.479999989271
25.8,2.0,140.0,75.0,1.13530158609,-1.28096292194,27.3540771174,0.369548089293,27.0630364033,0.479999989271,0.0,0.479999989271
25.3,1.9,140.0,77.0,1.1373013587,-1.24965466496,27.065472223,0.397329848906,26.5529730349,0.479999989271,0.0,0.479999989271
24.9,1.8,140.0,78.0,1.13797417975,-1.32775687009,26.9152598485,0.305012053987,26.0044458127,0.479999989271,0.0,0.479999989271
24.5,1.7,140.0,80.0,1.13946265382,-1.36511830924,26.6105936829,0.20424866423,25.7824537477,0.479999989271,0.0,0.479999989271
24.0,1.6,140.0,82.0,1.14153207928,-1.44670491036,26.3793614655,0.153267068146,25.4208258433,0.479999989271,0.0,0.479999989271
23.6,1.5,50.0,84.0,1.14306985502,-1.50709671944,26.1501395618,0.0766194888262,25.3175549856,0.479999989271,0.0,0.479999989271
23.3,1.6,50.0,85.0,1.14440623209,-1.56580329924,26.1523052108,0.0470692904432,25.2572117826,0.479999989271,0.0,0.479999989271
22.9,1.7,50.0,86.0,1.14748499578,-1.56332172761,25.6064243427,0.0269139144355,25.4532501578,0.479999989271,0.0,0.479999989271
22.6,1.8,50.0,88.0,1.14851292295,-1.73677638612,25.4750579559,0.0590134577119,25.4534096908,0.479999989271,0.0,0.479999989271
22.8,1.6,50.0,87.0,1.14771671398,-1.77735110028,25.676319827,0.0499709868302,25.3234497151,0.479999989271,0.0,0.479999989271
23.0,1.3,50.0,87.0,1.14659519098,-1.71714044944,25.8613328643,0.0214043544625,25.4430769797,0.479999989271,0.0,0.479999989271
23.1,1.1,50.0,87.0,1.14720976235,-1.65219717401,25.8916018967,0.0424201056318,25.5447779434,0.479999989271,0.0,0.479999989271
23.3,0.8,50.0,86.0,1.1464205579,-1.63541325723,26.0086971189,0.0638185674219,25.5706317877,0.479999989271,0.0,0.479999989271
23.0,0.9,50.0,86.0,1.14927892866,-1.59903420559,25.6955046351,0.0699537440435,25.5578704952,0.479999989271,0.0,0.479999989271
22.7,1.0,50.0,85.0,1.15128219758,-1.70877286771,25.461325454,0.0629547703917,25.4434290421,0.479999989271,0.0,0.479999989271
22.4,1.1,50.0,85.0,1.15412912534,-1.80647143456,25.2657071763,0.0347856852573,25.2850598567,0.479999989271,0.0,0.479999989271
23.1,1.3,50.0,82.0,1.15122481627,-1.88297456181,25.8628392848,-0.00673052019778,25.4195234696,0.479999989271,0.0,0.479999989271
23.9,1.5,140.0,79.0,1.14782444054,-1.69600505916,26.6868821443,0.0243494195623,25.3796361629,0.479999989271,0.0,0.479999989271
24.6,1.7,140.0,77.0,1.14350418501,-1.44147665737,26.9722866616,0.0431282277753,25.7208422113,0.479999989271,0.0,0.479999989271
25.4,1.9,140.0,74.0,1.14021803722,-1.33634039299,27.257601909,0.137859850747,26.5097442805,0.479999989271,0.0,0.479999989271
26.1,2.0,140.0,72.0,1.13715393853,-1.2280473716,27.4245801662,0.328319327158,26.7014859686,0.479999989271,0.0,0.479999989271
26.9,2.2,140.0,70.0,1.13358002029,-1.15620576695,27.8684482694,0.406760412921,27.6529692149,0.479999989271,0.0,0.479999989271
27.6,2.4,140.0,68.0,1.13059332373,-0.99357850117,28.2007889416,0.631543427885,28.6563929605,0.479999989271,0.0,0.479999989271
28.4,2.6,90.0,66.0,1.12710302432,-0.875202131608,28.9279966477,0.835573036618,29.861862052,0.469999998808,0.0,0.479999989271
27.9,2.6,90.0,67.0,1.12938804015,-0.603802767344,28.6301386545,1.13570917251,28.8246495655,0.469999998808,0.0,0.479999989271
27.4,2.6,90.0,69.0,1.13126108487,-0.656669452955,28.6123651085,0.961758890957,28.6571549251,0.469999998808,0.0,0.469999998808
26.9,2.6,90.0,71.0,1.13316819356,-0.638252215886,28.4087860324,0.937976183973,28.1663303036,0.469999998808,0.0,0.469999998808
26.4,2.6,90.0,73.0,1.13510812547,-0.681580084865,28.1782120797,0.84201207251,27.5956721531,0.469999998808,0.0,0.479999989271
25.9,2.6,90.0,74.0,1.13746921322,-0.736009317967,28.0712029652,0.726618584953,26.7076873237,0.469999998808,0.0,0.479999989271
25.4,2.6,100.0,76.0,1.13946046636,-0.75671298625,27.8973008495,0.531934631302,26.2942818097,0.469999998808,0.0,0.479999989271
25.0,2.6,100.0,78.0,1.14092666929,-0.803162887441,27.8476584411,0.43142463545,25.9824427728,0.469999998808,0.0,0.479999989271
24.7,2.7,100.0,80.0,1.14186066576,-0.814408782226,27.5465436689,0.352040586776,25.7792221905,0.469999998808,0.0,0.479999989271
24.3,2.7,100.0,82.0,1.14337414145,-0.893065385512,27.2479883688,0.318932156294,25.353570283,0.469999998808,0.0,0.479999989271
24.0,2.8,100.0,83.0,1.14469978843,-0.962255169906,27.1470992534,0.228662545587,25.2245037033,0.469999998808,0.0,0.479999989271
23.6,2.8,100.0,85.0,1.14625016817,-0.993732608,26.8779071068,0.186809491631,24.7884100351,0.469999998808,0.0,0.479999989271
23.3,2.9,100.0,87.0,1.14843488371,-1.08222890636,26.6527419347,0.0869793892284,24.4887468533,0.479999989271,0.0,0.479999989271
22.9,2.9,100.0,90.0,1.14970070839,-1.15526028833,26.4798070594,0.0143557700249,24.2045484588,0.479999989271,0.0,0.479999989271
22.6,3.0,100.0,91.0,1.15107779202,-1.21159771726,26.2461372538,-0.0541932795381,23.9413736149,0.479999989271,0.0,0.479999989271
22.2,3.0,100.0,94.0,1.15239689269,-1.29183928381,26.077364336,-0.125913601527,23.6739473365,0.479999989271,0.0,0.479999989271
21.9,3.1,100.0,96.0,1.15348645019,-1.35927796273,25.9417662029,-0.19522013856,23.6116075126,0.479999989271,0.0,0.479999989271
22.3,3.1,100.0,94.0,1.15064628432,-1.40741509216,25.8485349253,-0.222279697593,23.4424794282,0.479999989271,0.0,0.479999989271
22.7,3.1,140.0,92.0,1.14900697672,-1.44183703119,26.1478198444,-0.251300666652,24.0572973254,0.479999989271,0.0,0.479999989271
23.1,3.1,140.0,91.0,1.14705568831,-1.33617996598,26.3522058306,-0.115860470105,24.1733093529,0.479999989271,0.0,0.479999989271
23.5,3.1,140.0,89.0,1.14545050509,-1.26805382462,26.4375628502,-0.080088193163,24.7669718148,0.479999989271,0.0,0.479999989271
23.9,3.1,140.0,88.0,1.14351901693,-1.23661699083,26.7223552481,0.0569428314918,25.6516019806,0.479999989271,0.0,0.479999989271
24.4,3.1,140.0,86.0,1.1413823187,-1.14032579897,27.0839326139,0.250814515948,26.1081376701,0.479999989271,0.0,0.479999989271
24.8,3.1,140.0,84.0,1.13983807096,-1.01882553217,27.3212609313,0.354646782742,26.3315939151,0.479999989271,0.0,0.479999989271
25.2,3.1,140.0,83.0,1.13794305719,-0.937687143467,27.547773044,0.407481926997,26.4554782853,0.479999989271,0.0,0.479999989271
25.1,3.3,140.0,81.0,1.13925414559,-0.860545674363,27.4869467077,0.44304838921,26.2353313653,0.469999998808,0.0,0.479999989271
25.0,3.6,140.0,80.0,1.14018593035,-0.879124353919,27.3746820095,0.388050117512,26.0459658939,0.469999998808,0.0,0.479999989271
24.8,3.8,140.0,79.0,1.14166918168,-0.918696095016,27.1858073939,0.338045865659,25.5927188325,0.479999989271,0.0,0.479999989271
24.7,4.1,140.0,77.0,1.14295315634,-0.994821154607,27.0175818653,0.224151484997,25.3160574668,0.479999989271,0.0,0.479999989271
24.6,4.3,140.0,76.0,1.14386629986,-1.0680249213,26.8181092866,0.143500221482,25.0222089803,0.479999989271,0.0,0.479999989271
24.5,4.6,140.0,75.0,1.14477486435,-1.15688386516,26.4946370083,0.0593575443786,25.0308812965,0.479999989271,0.0,0.479999989271
23.5,4.1,140.0,79.0,1.14885276496,-1.27187571979,26.6142085795,0.0401396605774,24.5954470454,0.479999989271,0.0,0.479999989271
22.5,3.6,140.0,83.0,1.15303735483,-1.25651072519,26.374219224,-0.0673333330602,24.3224548442,0.469999998808,0.0,0.479999989271
21.4,3.0,140.0,88.0,1.15875626163,-1.34377860753,26.1944375309,-0.138613667177,24.2326889332,0.469999998808,0.0,0.479999989271
20.4,2.5,140.0,92.0,1.15959333437,-1.42834310498,25.3827455619,-0.187285361979,25.6762832998,0.469999998808,0.0,0.479999989271
20.0,2.5,140.0,93.0,1.16153819541,-1.6898649366,25.0045796465,0.0605874102067,25.4752501458,0.479999989271,0.0,0.479999989271
19.6,2.5,140.0,95.0,1.16321671416,-1.83640470092,24.7813990907,0.0161109102977,25.2313832138,0.479999989271,0.0,0.479999989271
19.2,2.5,140.0,96.0,1.16517811669,-1.93400778324,24.3943586001,-0.0451879897081,24.9973722879,0.479999989271,0.0,0.479999989271
18.8,2.4,140.0,98.0,1.16688521765,-2.08843464731,24.0088529468,-0.103699773556,24.6446330858,0.479999989271,0.0,0.479999989271
18.4,2.4,140.0,99.0,1.16886200507,-2.24167201118,23.6891350568,-0.186006327439,24.4142633355,0.479999989271,0.0,0.490000009537
18.0,2.4,140.0,100.0,1.17084310516,-2.38386810024,23.3680804065,-0.249154430572,24.1971985811,0.479999989271,0.0,0.490000009537
19.2,2.5,140.0,100.0,1.16411720208,-2.52620244647,24.1452525073,-0.304258226202,24.6981551842,0.479999989271,0.0,0.490000009537
20.4,2.6,140.0,97.0,1.15698357412,-2.28059935757,24.6548178619,-0.198506234713,21.971168975,0.479999989271,0.0,0.490000009537
21.6,2.7,140.0,92.0,1.15169431082,-2.10423461857,25.1672915872,-0.714730298226,22.7754985711,0.479999989271,0.0,0.490000009537
22.8,2.8,140.0,87.0,1.14536204559,-1.94219842594,25.6389839861,-0.558623081677,23.6156952753,0.479999989271,0.0,0.490000009537
24.0,2.8,140.0,82.0,1.14035949958,-1.7806016281,26.1268566982,-0.369877879396,24.8542194168,0.479999989271,0.0,0.490000009537
25.2,2.9,140.0,78.0,1.13397652562,-1.61868329226,27.0192375968,-0.0883427096475,26.6892236132,0.479999989271,0.0,0.490000009537
26.4,3.0,140.0,74.0,1.1288916524,-1.32221175003,27.814028383,0.321154443321,28.1108687882,0.479999989271,0.0,0.479999989271
27.6,3.1,90.0,70.0,1.12394445617,-1.04804063217,28.3474547019,0.6574551023,29.158836408,0.469999998808,0.0,0.479999989271
26.9,3.1,90.0,72.0,1.1269501336,-0.852581348862,28.1083587275,0.912268961869,28.1984109449,0.469999998808,0.0,0.479999989271
26.3,3.1,90.0,74.0,1.1282795095,-0.902546657585,28.0070997784,0.748152617324,27.9240584075,0.469999998808,0.0,0.479999989271
25.6,3.1,90.0,76.0,1.13135611095,-0.921006038079,27.5970251545,0.697031244314,26.9774851257,0.469999998808,0.0,0.479999989271
24.9,3.1,90.0,78.0,1.13446706293,-1.03894886174,27.2554456687,0.501746952907,26.3303755688,0.469999998808,0.0,0.479999989271
24.3,3.1,90.0,80.0,1.13705781558,-1.14055173738,26.9066089591,0.355380307547,25.3604592839,0.469999998808,0.0,0.479999989271
23.6,3.1,90.0,83.0,1.13988954187,-1.24527894835,26.606771762,0.145499779534,24.9308691334,0.479999989271,0.0,0.479999989271
23.3,2.9,90.0,84.0,1.1412165578,-1.33209150696,26.6712792426,0.0386849759094,24.7273661703,0.479999989271,0.0,0.479999989271
22.9,2.8,90.0,86.0,1.14277724972,-1.31715343702,26.3600417515,-0.0215419027744,24.4509366094,0.479999989271,0.0,0.479999989271
22.6,2.6,90.0,87.0,1.14412357549,-1.41482437597,26.3027395746,-0.0886081417207,24.3544815288,0.479999989271,0.0,0.479999989271
22.4,2.3,90.0,87.0,1.15113229736,-1.43149786955,26.2326519402,-0.121648671345,24.2547812631,0.479999989271,0.0,0.479999989271
22.2,1.9,90.0,88.0,1.15075272533,-1.47201123278,26.2827067428,-0.166178263892,24.5518090816,0.479999989271,0.0,0.479999989271
21.9,1.6,90.0,89.0,1.15211665294,-1.4741805555,26.0314290341,-0.13190995912,25.747257237,0.479999989271,0.0,0.479999989271
21.7,1.2,90.0,90.0,1.15292701962,-1.55137995677,25.3779767437,0.0590422347767,25.3558369633,0.479999989271,0.0,0.479999989271
21.5,1.1,90.0,91.0,1.15374238341,-1.75232767103,25.2020112442,0.00202815042275,25.2346540443,0.479999989271,0.0,0.479999989271
21.4,0.9,90.0,92.0,1.15400112225,-1.82002107498,25.0542663446,-0.0241315811119,25.1255761348,0.479999989271,0.0,0.479999989271
21.2,0.8,90.0,93.0,1.15482557446,-1.87611653295,24.8327779214,-0.0493347148136,25.0286953821,0.479999989271,0.0,0.479999989271
22.2,1.1,90.0,90.0,1.15012105518,-1.95475391622,25.4734044531,-0.0596150822311,25.1116458108,0.479999989271,0.0,0.479999989271
23.2,1.5,90.0,86.0,1.1446302157,-1.75495070664,25.9471505727,-0.0252774040008,24.5332747324,0.479999989271,0.0,0.479999989271
24.2,1.8,90.0,82.0,1.14041786133,-1.60061810718,26.4850990084,-0.0953344510053,25.27407826,0.479999989271,0.0,0.479999989271
25.2,2.2,90.0,79.0,1.13476983193,-1.42118570544,27.0241296633,0.07347056933,26.0450769788,0.479999989271,0.0,0.479999989271
26.2,2.5,90.0,76.0,1.13036572327,-1.23447534402,27.4769857007,0.260828651612,27.12701333,0.479999989271,0.0,0.479999989271
27.2,2.9,90.0,73.0,1.12487956047,-1.06575020361,28.0464497511,0.520741673807,28.2440440285,0.469999998808,0.0,0.479999989271
28.2,3.2,90.0,71.0,1.1190430062,-0.85543060424,28.7848212776,0.789065061946,29.6108387849,0.469999998808,0.0,0.479999989271
29.2,3.6,140.0,68.0,1.11487515208,-0.580314539636,29.5514680868,1.11494678423,31.0706973551,0.469999998808,0.0,0.479999989271
28.2,3.2,140.0,71.0,1.1190430062,-0.305078588299,29.0634098494,1.45500440101,29.6154313704,0.469999998808,0.0,0.479999989271
27.3,2.7,140.0,75.0,1.12232376737,-0.425489086718,28.6734488924,1.19129030776,28.5559655835,0.469999998808,0.0,0.479999989271
26.3,2.3,140.0,78.0,1.12668621073,-0.526974567652,28.1868311854,0.990658840207,27.4672667768,0.469999998808,0.0,0.479999989271
25.3,1.9,140.0,82.0,1.12958066727,-0.664303031563,27.6256366288,0.767574347081,26.4958515937,0.469999998808,0.0,0.479999989271
24.4,1.4,140.0,86.0,1.13318529504,-0.821913060143,26.8803632394,0.535461379512,25.9827420839,0.479999989271,0.0,0.479999989271
23.4,1.0,320.0,91.0,1.13711768358,-1.03847893117,26.3700104864,0.428962458288,25.4211354684,0.479999989271,0.0,0.490000009537
23.3,0.9,320.0,91.0,1.13768661133,-1.18511801049,26.514696462,0.292126114926,25.441547402,0.479999989271,0.0,0.490000009537
23.1,0.9,320.0,91.0,1.13882269459,-1.15087535283,26.0151179056,0.273958471947,25.841930418,0.479999989271,0.0,0.490000009537
23.0,0.8,320.0,92.0,1.14023573719,-1.31734066243,26.0218055118,0.335440301673,25.8444183538,0.479999989271,0.0,0.490000009537
22.8,0.7,320.0,92.0,1.14137288585,-1.32510676927,25.8983712499,0.321381965213,25.7311723724,0.479999989271,0.0,0.490000009537
22.7,0.6,320.0,92.0,1.14194058384,-1.38236001131,25.8676494748,0.280093754221,25.6959271414,0.479999989271,0.0,0.490000009537
22.6,0.6,320.0,92.0,1.14250770545,-1.40960972316,25.7912732356,0.254102479872,25.6356361151,0.479999989271,0.0,0.490000009537
22.4,0.5,320.0,93.0,1.14332074104,-1.45029537861,25.6722531754,0.225590507375,25.5464486295,0.479999989271,0.0,0.490000009537
22.3,0.4,320.0,93.0,1.14506730731,-1.49981651663,25.6132215555,0.193702225251,25.4918902577,0.479999989271,0.0,0.490000009537
22.1,0.4,320.0,94.0,1.14588684729,-1.53730803273,25.4709704779,0.167285043863,25.3883799966,0.479999989271,0.0,0.490000009537
22.0,0.3,320.0,94.0,1.1464545821,-1.59380266959,25.3734511536,0.138293029716,25.3656920096,0.479999989271,0.0,0.490000009537
23.0,0.6,320.0,90.0,1.14207359524,-1.63729241366,25.9276472998,0.143997075597,25.1345941609,0.479999989271,0.0,0.490000009537
24.0,1.0,140.0,86.0,1.13778680017,-1.46676378125,26.4737881674,0.11479731369,25.4130567015,0.479999989271,0.0,0.479999989271
25.0,1.3,140.0,82.0,1.13360195719,-1.2880649231,27.0083094573,0.213728376462,26.0343133353,0.479999989271,0.0,0.479999989271
26.0,1.7,140.0,79.0,1.12913563429,-1.10839067863,27.5661758624,0.365327646629,26.4029350671,0.479999989271,0.0,0.479999989271
27.0,2.0,140.0,75.0,1.12515770195,-0.91642468622,28.0829958198,0.469866123979,27.2099741458,0.479999989271,0.0,0.479999989271
28.0,2.4,140.0,72.0,1.12086954765,-0.740723859249,28.6608493219,0.665127984371,28.8899476576,0.469999998808,0.0,0.479999989271
29.0,2.7,140.0,69.0,1.11666948076,-0.564402245924,29.3775591787,0.99758232948,30.3514639632,0.469999998808,0.0,0.479999989271
30.0,3.1,230.0,66.0,1.11256453124,-0.338294288347,28.7843875352,1.2950375777,27.9978386653,0.479999989271,0.0,0.479999989271
29.1,3.0,230.0,68.0,1.11657991313,-0.482818393627,28.7617831992,0.800955111065,27.5953484328,0.479999989271,0.0,0.479999989271
28.3,2.9,230.0,69.0,1.12053419322,-0.508751918536,28.9456012192,0.709122172838,27.3830413071,0.479999989271,0.0,0.479999989271
27.4,2.8,230.0,71.0,1.12577707199,-0.456004371048,28.7297589742,0.65048611406,27.5803168184,0.479999989271,0.0,0.479999989271
26.5,2.8,230.0,73.0,1.12990527076,-0.496189356964,28.238205789,0.696836959133,27.5583262777,0.469999998808,0.0,0.479999989271
25.7,2.7,230.0,75.0,1.13352141396,-0.600077320344,28.0204820531,0.716919338562,26.4200791675,0.469999998808,0.0,0.479999989271
24.8,2.6,140.0,77.0,1.13772390077,-0.675455527653,27.805203263,0.48987533367,26.2157747822,0.469999998808,0.0,0.479999989271
24.4,2.6,140.0,79.0,1.14037563942,-0.747134307906,27.7710165673,0.437366762265,25.8560337839,0.469999998808,0.0,0.479999989271
24.1,2.6,140.0,81.0,1.14132725723,-0.756239773407,27.6139319228,0.348637741806,25.8512956655,0.469999998808,0.0,0.479999989271
23.7,2.5,140.0,83.0,1.14402909023,-0.799422886095,27.5172712025,0.343927240288,25.7898878518,0.469999998808,0.0,0.479999989271
23.3,2.5,140.0,85.0,1.14558158057,-0.82676858551,27.2975170707,0.31502498606,25.3962517393,0.469999998808,0.0,0.479999989271
22.9,2.5,140.0,87.0,1.14833315806,-0.898772120964,27.1131386876,0.223658170713,25.1787046678,0.469999998808,0.0,0.479999989271
22.6,2.5,140.0,89.0,1.15054600967,-0.964193369289,26.965492453,0.161152597568,24.9657809074,0.469999998808,0.0,0.479999989271
22.2,2.5,140.0,92.0,1.1518488369,-1.02029458065,26.8102618688,0.10168369961,24.8044395948,0.469999998808,0.0,0.479999989271
21.8,2.4,140.0,94.0,1.1546763039,-1.07619148841,26.6630142805,0.0528850878078,24.936842616,0.469999998808,0.0,0.479999989271
21.5,2.4,140.0,96.0,1.1557732824,-1.13469016669,26.4927652421,0.0502657878108,25.0876779944,0.469999998808,0.0,0.479999989271
21.1,2.4,140.0,99.0,1.15834600581,-1.19706822051,26.2892271675,0.0565617314306,25.3060366204,0.469999998808,0.0,0.479999989271
22.1,2.5,140.0,91.0,1.15508979468,-1.26540119341,26.278822511,0.0881271828267,24.2525646288,0.479999989271,0.0,0.479999989271
23.0,2.6,140.0,85.0,1.15196266634,-1.30262003459,26.4220167353,-0.0919352582063,23.8720108513,0.479999989271,0.0,0.479999989271
23.9,2.7,140.0,79.0,1.14899741498,-1.25113855743,26.8160440958,-0.138248147664,25.099129609,0.479999989271,0.0,0.479999989271
24.9,2.8,140.0,73.0,1.14566082838,-1.14162576007,27.2771664467,0.0977860065163,26.1498923612,0.469999998808,0.0,0.479999989271
25.8,2.8,140.0,67.0,1.14306258662,-1.01221769313,27.8687234352,0.312535954995,27.3945317662,0.469999998808,0.0,0.479999989271
26.7,2.9,140.0,63.0,1.13984842857,-0.848834656018,28.5124838021,0.576317858841,28.409566003,0.469999998808,0.0,0.479999989271
27.7,3.0,140.0,58.0,1.13666771474,-0.654467816142,29.0577817726,0.814126188904,29.4505500969,0.469999998808,0.0,0.479999989271
28.6,3.1,140.0,54.0,1.13374768158,-0.484219311434,29.5298989643,1.04360953469,30.3055094253,0.469999998808,0.0,0.469999998808
27.5,2.9,140.0,58.0,1.13771420014,-0.344015278883,29.074662649,1.22796846673,28.9578309531,0.469999998808,0.0,0.469999998808
26.5,2.8,140.0,62.0,1.14131265872,-0.457606216158,28.7264310051,0.988193229298,28.2439797064,0.469999998808,0.0,0.469999998808
25.4,2.6,140.0,67.0,1.14520369736,-0.540765296213,28.101638748,0.857036178504,27.8598079325,0.469999998808,0.0,0.469999998808
24.3,2.4,140.0,73.0,1.14892118982,-0.704058481951,27.2366276372,0.772546795554,26.776777994,0.469999998808,0.0,0.479999989271
23.3,2.3,140.0,78.0,1.15381292094,-0.93606726475,26.9139565194,0.553073118536,25.9785409262,0.469999998808,0.0,0.479999989271
22.2,2.1,90.0,84.0,1.15791469532,-1.02865859662,26.8723900371,0.382101581679,25.8925443341,0.469999998808,0.0,0.469999998808
22.0,2.1,90.0,85.0,1.15870876315,-1.04420463767,26.9128897597,0.325387821072,25.709616893,0.469999998808,0.0,0.469999998808
21.8,2.1,90.0,86.0,1.15950807772,-1.04210527732,26.8518323147,0.258810461703,25.7362432195,0.469999998808,0.0,0.469999998808
21.6,2.0,90.0,86.0,1.16061765248,-1.07301664032,26.6451247791,0.24604021571,26.1619424671,0.469999998808,0.0,0.469999998808
21.2,2.0,90.0,87.0,1.15424678623,-1.15586996001,26.4728339371,0.296023981245,26.4701492374,0.469999998808,0.0,0.469999998808
20.8,2.1,90.0,88.0,1.15615696379,-1.23228843921,26.414729816,0.31790232385,25.8262111708,0.469999998808,0.0,0.469999998808
20.4,2.1,90.0,88.0,1.15835765507,-1.29008018701,26.1268356751,0.171153049917,26.0999095542,0.469999998808,0.0,0.469999998808
20.0,2.1,90.0,89.0,1.16027297813,-1.40914679486,25.8081972076,0.195444292138,26.2137846051,0.469999998808,0.0,0.469999998808
19.5,2.2,90.0,89.0,1.16301258979,-1.53183019516,25.5787288292,0.191728502911,26.1245244936,0.469999998808,0.0,0.469999998808
19.0,2.3,90.0,89.0,1.16574120707,-1.64671813469,25.3711487444,0.152918895493,26.032796272,0.469999998808,0.0,0.469999998808
18.5,2.4,90.0,90.0,1.16820475419,-1.75969171371,25.0301185638,0.118124612078,25.9642060469,0.469999998808,0.0,0.469999998808
19.8,2.5,90.0,85.0,1.16246915975,-1.89427852676,25.2914567068,0.110441433603,23.6158298175,0.469999998808,0.0,0.479999989271
21.2,2.6,90.0,80.0,1.15514984509,-1.83347590419,25.2911879959,-0.327481760121,22.8466597212,0.479999989271,0.0,0.479999989271
22.5,2.7,90.0,76.0,1.14939399005,-1.81704885789,25.9083719369,-0.470202131758,23.9376324647,0.479999989271,0.0,0.479999989271
23.9,2.8,90.0,71.0,1.14239801877,-1.62050574532,26.572283372,-0.240018018395,25.2442647968,0.479999989271,0.0,0.479999989271
25.2,2.8,90.0,68.0,1.13655423339,-1.40513819499,27.2025565415,0.0453294148366,26.6435800426,0.469999998808,0.0,0.479999989271
26.6,2.9,90.0,64.0,1.12951265458,-1.18657241479,28.1802947221,0.369072170836,28.196734925,0.469999998808,0.0,0.479999989271
27.9,3.0,90.0,61.0,1.12389753928,-0.856899455221,28.83940093,0.720089138188,29.3314387055,0.469999998808,0.0,0.469999998808
29.3,3.1,90.0,58.0,1.11671696882,-0.614190180143,29.5855553999,0.992784602407,30.7550066693,0.469999998808,0.0,0.469999998808
28.5,3.4,90.0,60.0,1.12001539746,-0.341512963134,29.4932966462,1.33112962897,30.1014653248,0.460000008345,0.0,0.469999998808
27.8,3.8,90.0,63.0,1.12240206387,-0.344849220706,28.9513833679,1.22218361883,29.0983798792,0.460000008345,0.0,0.469999998808
27.0,4.1,90.0,65.0,1.1269771311,-0.480882497972,28.5436078254,1.03947811019,28.3565811811,0.469999998808,0.0,0.469999998808
26.2,4.4,90.0,68.0,1.13004273108,-0.592729869452,27.9904566705,0.881788581226,27.4797750754,0.469999998808,0.0,0.469999998808
25.5,4.8,90.0,71.0,1.13264518973,-0.757466767903,27.8455179661,0.695495185714,26.0651073655,0.469999998808,0.0,0.469999998808
24.7,5.1,140.0,74.0,1.13585687945,-0.785319541871,26.8393471053,0.404359162268,25.536753692,0.469999998808,0.0,0.479999989271
24.3,4.7,140.0,76.0,1.13731053152,-1.08230687178,26.9511554863,0.274841574614,25.1833472423,0.469999998808,0.0,0.479999989271
24.0,4.3,140.0,77.0,1.13859191016,-1.05670688633,26.719954133,0.184376081801,25.0904124034,0.479999989271,0.0,0.479999989271
23.6,3.9,140.0,79.0,1.14008405208,-1.12903200322,26.6850777018,0.151787571229,24.7847736776,0.469999998808,0.0,0.479999989271
23.2,3.5,140.0,81.0,1.14159952481,-1.14743995906,26.7633527651,0.0742020354981,24.7305616256,0.469999998808,0.0,0.479999989271
22.8,3.0,140.0,83.0,1.14313763607,-1.13142151092,26.7402535475,0.0446955310042,24.5775183218,0.469999998808,0.0,0.479999989271
22.5,2.6,140.0,84.0,1.14446632721,-1.1528223484,26.7625493706,-0.00634314838975,24.7006386782,0.469999998808,0.0,0.479999989271
22.1,2.2,140.0,86.0,1.14603877986,-1.16574358823,26.6680558228,-0.0110700228396,25.433014079,0.469999998808,0.0,0.479999989271
21.7,1.8,140.0,88.0,1.14763211482,-1.20452400851,25.8561913416,0.0900756458562,25.8217287942,0.469999998808,0.0,0.479999989271
21.4,1.4,140.0,90.0,1.14868964641,-1.4507279191,25.4529883115,0.154666925791,25.527554096,0.479999989271,0.0,0.479999989271
21.0,1.0,140.0,92.0,1.1503214697,-1.58827722686,25.0708293668,0.102146405993,25.1058367131,0.479999989271,0.0,0.479999989271
22.1,1.2,140.0,87.0,1.14572475691,-1.71912237707,25.8157026222,0.0292624781079,25.5406851544,0.479999989271,0.0,0.479999989271
23.2,1.5,140.0,83.0,1.14093060903,-1.50218849242,26.5582627469,0.124942644509,25.5083858699,0.479999989271,0.0,0.479999989271
24.3,1.8,140.0,79.0,1.13624244677,-1.26203596828,26.9960359964,0.176811543663,25.8930863812,0.479999989271,0.0,0.479999989271
25.4,2.0,140.0,75.0,1.13166968425,-1.1155064357,27.4832593801,0.281659365398,26.8594031133,0.479999989271,0.0,0.479999989271
26.5,2.3,140.0,71.0,1.12722244537,-0.952890960393,28.0643817859,0.501355288306,27.4241510814,0.469999998808,0.0,0.479999989271
27.6,2.6,140.0,68.0,1.12248351694,-0.765775225501,28.7364435976,0.658777287646,28.9312613965,0.469999998808,0.0,0.479999989271
28.7,2.8,140.0,65.0,1.1178393133,-0.542205671539,29.4593758233,0.986570071331,30.4305738474,0.469999998808,0.0,0.479999989271
29.8,3.1,90.0,62.0,1.11329804168,-0.297835650102,29.9228365799,1.32057465274,31.2306574802,0.469999998808,0.0,0.469999998808
29.1,2.8,90.0,64.0,1.11613333285,-0.0947372765689,29.9051219736,1.55407883626,30.2960029471,0.460000008345,0.0,0.469999998808
28.3,2.6,90.0,68.0,1.11751150142,-0.0613293304609,29.4970067832,1.38766333458,29.5990310039,0.460000008345,0.0,0.469999998808
27.6,2.3,90.0,71.0,1.12004075048,-0.161863198717,29.1697774439,1.26877184601,28.8014222226,0.460000008345,0.0,0.469999998808
