Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
21.5,1.3,140.0,75.0,1.1633258958,-1.84803800407,23.4211547716,-0.0209590145034,23.2673114699,0.519999980927,0.0,0.519999980927
22.6,1.5,90.0,73.0,1.15807305453,-1.74266966563,23.8411291438,0.0585851283463,22.8605387383,0.519999980927,0.0,0.509999990463
23.7,1.7,90.0,71.0,1.1528535747,-1.61284204496,24.142079194,0.0328819683396,23.5969224592,0.519999980927,0.0,0.509999990463
24.7,1.9,90.0,69.0,1.14703628848,-1.51963178981,24.3696940065,0.184729580501,24.8483797107,0.519999980927,0.0,0.509999990463
25.8,2.0,90.0,67.0,1.14189706711,-1.41458334298,25.0630152654,0.4150924053,26.0402127372,0.519999980927,0.0,0.509999990463
26.9,2.2,90.0,65.0,1.13563915394,-1.20735534593,25.6125413817,0.650064739998,27.1153330084,0.519999980927,0.0,0.509999990463
27.9,2.4,90.0,64.0,1.13069365235,-1.03288414605,26.2105512726,0.864874924784,27.9699935156,0.519999980927,0.0,0.509999990463
29.0,2.6,320.0,62.0,1.1256709397,-0.839419669696,27.3161847987,1.04906203979,26.1104019721,0.519999980927,0.0,0.519999980927
28.1,2.5,320.0,65.0,1.12917666206,-0.505544789348,26.8398406529,0.83299522014,25.9686657865,0.519999980927,0.0,0.519999980927
27.2,2.4,320.0,68.0,1.13277361366,-0.574646460564,26.5343103568,0.805537825941,25.9542521246,0.519999980927,0.0,0.519999980927
26.3,2.3,320.0,72.0,1.13605759931,-0.625743956082,26.136849729,0.810600517502,25.8110374862,0.519999980927,0.0,0.519999980927
25.4,2.3,320.0,76.0,1.14062754744,-0.687973135632,25.7983920149,0.796614451334,25.7060924783,0.519999980927,0.0,0.519999980927
24.5,2.2,320.0,79.0,1.14450516981,-0.739810792016,25.3780024078,0.795720680633,25.3083707257,0.519999980927,0.0,0.519999980927
23.6,2.1,50.0,84.0,1.14776649604,-0.826084313537,25.3872614643,0.739671410747,24.9009578654,0.519999980927,0.0,0.509999990463
23.5,2.2,50.0,83.0,1.14866641708,-0.802568677199,25.5605069224,0.678312540956,24.8996590387,0.519999980927,0.0,0.509999990463
23.4,2.3,50.0,82.0,1.14956194518,-0.763111819464,25.4224274151,0.669724697267,24.9824923372,0.519999980927,0.0,0.509999990463
23.3,2.4,50.0,81.0,1.15162845904,-0.79491500466,25.3877111381,0.68230249976,25.0107682209,0.519999980927,0.0,0.509999990463
23.2,2.5,50.0,80.0,1.15251568846,-0.808833749975,25.423191495,0.679604631219,25.0892254685,0.519999980927,0.0,0.509999990463
23.0,2.6,50.0,79.0,1.15394662319,-0.809911045098,25.3063357821,0.665682679987,25.0288985156,0.519999980927,0.0,0.509999990463
22.9,2.7,50.0,79.0,1.15449416151,-0.84602768124,25.2424455625,0.642266720594,25.0010703287,0.519999980927,0.0,0.509999990463
22.8,2.8,50.0,78.0,1.15536813519,-0.861346756341,25.1613210494,0.634159964435,24.9896492799,0.519999980927,0.0,0.509999990463
22.7,2.9,50.0,77.0,1.15741564642,-0.883984275475,25.0814442499,0.629851960161,24.9302852829,0.519999980927,0.0,0.509999990463
22.6,3.0,50.0,76.0,1.15828166287,-0.911718894711,25.0184380048,0.614990631075,24.8960106042,0.519999980927,0.0,0.509999990463
22.5,3.1,50.0,75.0,1.15914354653,-0.936233114103,24.9589365856,0.600837472539,24.8488129979,0.519999980927,0.0,0.509999990463
23.5,3.1,50.0,73.0,1.15324323301,-0.957605533167,25.468150168,0.594387805979,25.0399567116,0.519999980927,0.0,0.509999990463
24.4,3.1,50.0,71.0,1.14909503444,-0.82713025133,25.7216558395,0.619724825781,24.8493309157,0.519999980927,0.0,0.509999990463
25.3,3.1,50.0,69.0,1.14381710435,-0.741172057255,26.1906371204,0.635951633367,25.5935377746,0.519999980927,0.0,0.509999990463
26.3,3.1,50.0,67.0,1.13921279617,-0.608719076609,26.5676224452,0.766467170022,25.6300337241,0.519999980927,0.0,0.509999990463
27.2,3.1,50.0,66.0,1.13361106144,-0.507666794941,26.6268629983,0.791952731248,26.028626046,0.519999980927,0.0,0.509999990463
28.1,3.1,50.0,64.0,1.12961667576,-0.474509573861,27.0006500446,0.856973924233,26.5376363019,0.519999980927,0.0,0.509999990463
29.1,3.1,50.0,62.0,1.12397960232,-0.369972057264,27.577559345,0.943708681085,27.6695868907,0.519999980927,0.0,0.509999990463
30.0,3.1,50.0,61.0,1.11960215199,-0.18123400863,27.8482293227,1.16759622092,28.123185084,0.519999980927,0.0,0.509999990463
28.9,2.7,50.0,66.0,1.12321660445,-0.0767253515776,27.4351798841,1.26676413484,26.8456529256,0.519999980927,0.0,0.509999990463
27.9,2.4,50.0,70.0,1.12692503863,-0.186539445522,27.3856784027,1.04042480039,26.5959641858,0.519999980927,0.0,0.509999990463
26.8,2.0,50.0,75.0,1.12975594814,-0.190886776307,27.4914462708,1.00396973361,26.2997622161,0.519999980927,0.0,0.509999990463
25.7,1.7,50.0,80.0,1.13392720877,-0.147812269526,27.1080194986,0.949385573922,26.1981863727,0.519999980927,0.0,0.509999990463
24.7,1.3,50.0,85.0,1.13770020028,-0.121207772695,26.4861419195,1.04241834647,25.6475930967,0.519999980927,0.0,0.509999990463
23.6,1.0,50.0,92.0,1.14150667435,-0.213063944443,25.9807837674,0.990961593483,25.3735869606,0.519999980927,0.0,0.509999990463
22.7,1.2,50.0,92.0,1.14665151243,-0.295438409365,25.4883452193,0.943014737665,24.9958951493,0.519999980927,0.0,0.509999990463
21.7,1.3,50.0,92.0,1.15349501846,-0.438884134212,24.6376368775,0.863529749594,24.8848194994,0.519999980927,0.0,0.509999990463
20.8,1.5,50.0,92.0,1.15854792323,-0.683180444936,24.0464822887,0.802305656026,24.6042123345,0.519999980927,0.0,0.509999990463
19.8,1.6,50.0,93.0,1.16264996136,-0.867828366573,23.4954735223,0.732526881448,24.0457859074,0.519999980927,0.0,0.509999990463
19.5,1.6,50.0,94.0,1.16404405084,-1.04422847481,23.3059762098,0.604537960204,24.0001518579,0.519999980927,0.0,0.509999990463
19.2,1.7,50.0,95.0,1.16663517724,-1.1112413993,23.1342876659,0.580236399046,23.7782135156,0.519999980927,0.0,0.509999990463
18.9,1.7,50.0,96.0,1.16804077697,-1.17544481493,22.9066103416,0.52653244077,23.6116568844,0.519999980927,0.0,0.509999990463
18.6,1.7,50.0,98.0,1.16919534429,-1.25099467336,22.6531884707,0.484068427674,23.5707031,0.519999980927,0.0,0.509999990463
18.3,1.8,50.0,99.0,1.17061526568,-1.32635609402,22.3926864343,0.464123757664,23.3979591499,0.519999980927,0.0,0.509999990463
18.0,1.8,50.0,100.0,1.1720398493,-1.41063469585,22.1637065604,0.427481497871,23.2142163175,0.519999980927,0.0,0.509999990463
19.0,2.2,50.0,100.0,1.16524318603,-1.49102495403,22.8946247765,0.39125647492,22.9570256412,0.519999980927,0.0,0.509999990463
20.0,2.6,140.0,94.0,1.16126021003,-1.30739083525,23.8278517234,0.368556316357,21.7574243344,0.519999980927,0.0,0.519999980927
21.0,3.0,140.0,88.0,1.15623831961,-1.11247252804,24.0883121534,0.196686130042,21.9698626446,0.519999980927,0.0,0.519999980927
22.0,3.4,140.0,83.0,1.1522500507,-1.05616673993,24.5175306729,0.224754677826,23.0545931629,0.519999980927,0.0,0.519999980927
23.0,3.8,140.0,78.0,1.14839458714,-0.962216654549,25.0756311372,0.380350977639,24.0878734903,0.519999980927,0.0,0.519999980927
24.0,4.3,140.0,74.0,1.14315973902,-0.839231292866,25.6073622741,0.535307391609,24.9354521402,0.519999980927,0.0,0.519999980927
25.0,4.7,140.0,69.0,1.13958540719,-0.708509671906,26.2214350486,0.675590428447,25.9332503272,0.519999980927,0.0,0.519999980927
26.0,5.1,140.0,65.0,1.13461968025,-0.571675426128,26.8535203241,0.823763769549,26.9805773587,0.519999980927,0.0,0.519999980927
25.3,4.8,140.0,67.0,1.13756560392,-0.426546885906,26.8096778448,0.984593303177,26.5109820747,0.519999980927,0.0,0.519999980927
24.7,4.4,140.0,68.0,1.14038150846,-0.427514445181,26.5718615241,0.924675103307,25.9042521568,0.519999980927,0.0,0.519999980927
24.0,4.1,140.0,69.0,1.14373730898,-0.475950678372,26.1280563558,0.834631267448,25.0604544092,0.519999980927,0.0,0.519999980927
23.3,3.8,140.0,71.0,1.14558938266,-0.590012931449,25.7513436856,0.697075490983,24.4813603038,0.519999980927,0.0,0.519999980927
22.7,3.4,140.0,72.0,1.14844121485,-0.677299194017,25.351748472,0.596899617601,23.6329338299,0.519999980927,0.0,0.519999980927
22.0,3.1,140.0,73.0,1.15183067276,-0.774544986103,25.20132302,0.451028174134,23.6658164472,0.519999980927,0.0,0.519999980927
21.8,3.0,140.0,73.0,1.15288846867,-0.819077839329,25.2913299121,0.435799611602,23.6360203204,0.519999980927,0.0,0.519999980927
21.5,3.0,140.0,74.0,1.15535153288,-0.807826183593,25.139438282,0.417587415615,23.3896790746,0.519999980927,0.0,0.519999980927
21.3,2.9,140.0,74.0,1.15640989977,-0.847074700571,25.0002404358,0.37099221474,23.1889996941,0.519999980927,0.0,0.519999980927
21.1,2.8,140.0,74.0,1.15746678293,-0.891317990598,24.9226410059,0.32650588316,23.1191300232,0.519999980927,0.0,0.519999980927
20.8,2.7,140.0,74.0,1.15904937979,-0.923617271242,24.8228045375,0.300857864089,23.2984513088,0.519999980927,0.0,0.519999980927
20.6,2.7,140.0,74.0,1.16128881042,-0.956428948506,24.8097232965,0.315919872678,23.2808553554,0.519999980927,0.0,0.519999980927
20.4,2.6,140.0,74.0,1.16234149626,-0.970723834632,24.7195985589,0.301429666549,23.4506340151,0.519999980927,0.0,0.519999980927
20.2,2.5,140.0,74.0,1.16339280483,-1.00429369037,24.6924082401,0.31488679322,23.8153924286,0.519999980927,0.0,0.519999980927
19.9,2.5,140.0,74.0,1.16615622076,-1.02551529038,24.5212819202,0.355308729232,24.7210642055,0.519999980927,0.0,0.519999980927
19.7,2.4,140.0,74.0,1.16720499762,-1.08245440329,23.9532100327,0.475691520964,24.7937589491,0.519999980927,0.0,0.519999980927
20.8,2.8,140.0,72.0,1.16081726166,-1.22183672484,24.7952723484,0.482344906734,22.8251759553,0.519999980927,0.0,0.519999980927
22.0,3.1,320.0,69.0,1.15426007734,-1.03509158983,23.9701358726,0.208921061501,23.6857077217,0.519999980927,0.0,0.519999980927
23.2,3.4,320.0,66.0,1.14779213824,-1.18886293654,24.8016676662,0.343665505949,23.9115393539,0.519999980927,0.0,0.519999980927
24.3,3.8,320.0,64.0,1.14158287052,-0.991058253923,25.3034832579,0.396452538518,24.6470209126,0.519999980927,0.0,0.519999980927
25.5,4.1,320.0,61.0,1.13528764883,-0.857376126385,26.0252068044,0.526497237329,25.7717621705,0.519999980927,0.0,0.519999980927
26.7,4.4,320.0,59.0,1.12869532757,-0.673415363293,26.8218683005,0.712611652484,26.2632024649,0.519999980927,0.0,0.519999980927
27.8,4.8,320.0,57.0,1.12384118717,-0.461201004706,27.5836404273,0.818410349575,26.5997603699,0.519999980927,0.0,0.519999980927
29.0,5.1,360.0,55.0,1.11737476226,-0.258422211494,28.3996580575,0.893708666665,27.2585812591,0.519999980927,0.0,0.519999980927
28.2,4.3,360.0,59.0,1.11972728483,-0.0243440769368,27.7841181316,1.03569222578,26.6014861255,0.519999980927,0.0,0.519999980927
27.3,3.6,360.0,63.0,1.12273750313,-0.127697462762,27.3891615579,0.945563317044,26.6622274516,0.519999980927,0.0,0.519999980927
26.5,2.8,360.0,68.0,1.12494240246,-0.180927024307,26.9364061561,0.974080607039,26.4352258056,0.519999980927,0.0,0.519999980927
25.7,2.0,360.0,72.0,1.12768157146,-0.240450376227,26.8775040692,0.95754266753,26.1153456201,0.519999980927,0.0,0.519999980927
24.8,1.3,360.0,78.0,1.13034109083,-0.235684493778,26.4775444708,0.944054181357,25.7367135938,0.519999980927,0.0,0.519999980927
24.0,0.5,140.0,83.0,1.13414657119,-0.289299334297,26.2695235327,0.910305568062,25.4435205586,0.519999980927,0.0,0.519999980927
23.7,0.7,140.0,84.0,1.13546861843,-0.309075978633,26.3321364696,0.87499799189,25.5336285227,0.519999980927,0.0,0.519999980927
23.4,0.9,140.0,85.0,1.13679754232,-0.29042079151,25.8727390121,0.870650764166,25.6967676683,0.519999980927,0.0,0.519999980927
23.1,1.1,140.0,85.0,1.13964187663,-0.3880671289,25.747738486,0.893560253776,25.6367799044,0.519999980927,0.0,0.519999980927
22.8,1.3,140.0,86.0,1.14097960706,-0.429427238666,25.6857950226,0.877756796923,25.5169278111,0.519999980927,0.0,0.519999980927
22.5,1.5,140.0,86.0,1.14264514707,-0.450391173454,25.5623275228,0.846159649724,25.4585886495,0.519999980927,0.0,0.519999980927
22.2,1.7,140.0,87.0,1.14399020477,-0.491592087658,25.4990185122,0.824344123188,25.4480546711,0.519999980927,0.0,0.519999980927
21.9,1.9,140.0,88.0,1.1453415258,-0.514966641603,25.4612276529,0.809062458338,25.5100199881,0.519999980927,0.0,0.519999980927
21.6,2.1,140.0,88.0,1.14818618594,-0.530514659121,25.4369369491,0.801789241918,25.6512772669,0.519999980927,0.0,0.519999980927
21.3,2.3,140.0,89.0,1.14954554743,-0.554841312135,25.5518278754,0.797873246857,25.6251954409,0.519999980927,0.0,0.519999980927
21.0,2.5,140.0,90.0,1.15091081728,-0.550837679161,25.5373100427,0.775653139184,24.4496128259,0.519999980927,0.0,0.519999980927
22.0,2.3,140.0,87.0,1.14627907008,-0.577046623166,25.7637405544,0.620193351287,23.9295424225,0.519999980927,0.0,0.519999980927
23.0,2.1,180.0,83.0,1.14085859425,-0.515635647216,25.8169411507,0.576040277323,25.1081274638,0.519999980927,0.0,0.519999980927
24.0,1.9,180.0,80.0,1.13636924067,-0.454206732152,26.2251553147,0.781633325434,25.2619657138,0.519999980927,0.0,0.519999980927
25.0,1.7,180.0,77.0,1.13194786404,-0.346115345062,26.7370710249,0.83245334819,25.8315652794,0.519999980927,0.0,0.519999980927
26.0,1.5,180.0,74.0,1.126435261,-0.210098968889,27.2180888518,0.940347695368,26.0959826349,0.519999980927,0.0,0.519999980927
27.0,1.4,180.0,71.0,1.12217072239,-0.0802485756522,27.5767392349,1.00219357822,26.5697348043,0.519999980927,0.0,0.519999980927
28.0,1.2,180.0,69.0,1.11639733233,0.0263546687118,27.7351256479,1.07911339482,26.5072988148,0.519999980927,0.0,0.519999980927
29.0,1.0,140.0,66.0,1.11229027917,0.0578412086137,27.9332959328,1.05984174255,27.2617563179,0.519999980927,0.0,0.519999980927
28.2,1.1,140.0,69.0,1.11530292891,0.0843653612626,27.863031483,1.17147625155,26.6534613906,0.519999980927,0.0,0.519999980927
27.3,1.2,140.0,73.0,1.11852705455,0.0682301827895,28.0176764119,1.07886545658,26.7005667634,0.519999980927,0.0,0.519999980927
26.5,1.2,140.0,76.0,1.12055734584,0.105923230878,27.9618364112,1.08185064161,26.8507271025,0.519999980927,0.0,0.519999980927
25.7,1.3,140.0,80.0,1.12343402321,0.155223221761,27.6216159253,1.14566798038,26.4302526853,0.519999980927,0.0,0.519999980927
24.8,1.4,140.0,84.0,1.12697432666,0.139268412383,26.99887747,1.12598672072,26.0673406287,0.519999980927,0.0,0.519999980927
24.0,1.5,90.0,89.0,1.12970123222,0.0372223293924,26.988134251,1.10569158609,26.1517114239,0.519999980927,0.0,0.509999990463
23.8,1.5,90.0,89.0,1.13083466852,0.0483262388302,27.0591987481,1.08196724208,26.0349017994,0.519999980927,0.0,0.509999990463
23.6,1.5,90.0,88.0,1.13230790251,0.0583576878694,26.9593109275,1.04040837842,26.283228504,0.519999980927,0.0,0.509999990463
23.4,1.5,90.0,88.0,1.13460770868,0.0241802302145,26.8342625606,1.05714976074,26.3151701715,0.519999980927,0.0,0.509999990463
21.6,1.9,90.0,89.0,1.15733810907,-0.00559998612106,25.6400628768,1.04801338297,26.1187851416,0.519999980927,0.0,0.509999990463
19.7,2.3,90.0,91.0,1.1673207912,-0.344244467497,25.2440001984,0.989825236631,25.8669210596,0.519999980927,0.0,0.509999990463
17.9,2.7,230.0,92.0,1.17695651697,-0.530803767752,22.6376720642,0.88560908758,23.8767427054,0.519999980927,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18683401435,-1.19504199001,21.6536429899,0.564173404151,23.2128332181,0.519999980927,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18683401435,-1.5208425219,21.6771792058,0.41564044823,23.086539214,0.519999980927,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.5676054208,21.5966979771,0.364418754375,22.9821162834,0.519999980927,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.62937130237,21.496835817,0.318560737286,22.8845555983,0.519999980927,0.0,0.519999980927
16.0,3.1,230.0,94.0,1.18803903615,-1.69325580635,21.3199295782,0.285040849235,23.0974060244,0.519999980927,0.0,0.519999980927
16.0,3.1,320.0,94.0,1.18803903615,-1.76988192063,20.0244746043,0.29874251058,20.6972724187,0.519999980927,0.0,0.519999980927
17.0,2.7,320.0,90.0,1.18232544778,-2.09313213254,20.9264147429,-0.06994150877,21.1370318103,0.519999980927,0.0,0.519999980927
18.0,2.4,320.0,86.0,1.17789193798,-1.92052125692,21.5603681259,-0.0212634853892,21.3284111709,0.519999980927,0.0,0.519999980927
19.0,2.0,320.0,83.0,1.17327716426,-1.79650577274,22.3233355246,0.0042624396716,21.0934266247,0.519999980927,0.0,0.519999980927
20.0,1.7,320.0,79.0,1.16780714967,-1.63012888261,22.8181105257,-0.0349348809357,21.7610469108,0.519999980927,0.0,0.519999980927
21.0,1.3,320.0,76.0,1.16332802114,-1.52206096033,23.4926885791,0.0663887263786,22.3002430706,0.519999980927,0.0,0.519999980927
22.0,1.0,140.0,73.0,1.15891382483,-1.36894078632,24.2519536671,0.149451984766,23.2833205865,0.519999980927,0.0,0.519999980927
22.0,1.0,140.0,73.0,1.15891382483,-1.19463226487,24.2614015812,0.298267367295,23.2728775071,0.519999980927,0.0,0.519999980927
22.0,1.0,140.0,73.0,1.15891382483,-1.18719436433,24.2635803755,0.300927189291,23.2638103376,0.519999980927,0.0,0.519999980927
21.0,1.3,140.0,78.0,1.16273867356,-1.18720675045,23.6218527582,0.297361116753,22.7404013553,0.519999980927,0.0,0.519999980927
20.0,1.5,140.0,83.0,1.16669520812,-1.32570084839,23.1728883561,0.214625078446,21.9824566291,0.519999980927,0.0,0.519999980927
19.0,1.8,140.0,88.0,1.17077391798,-1.42784164752,22.6659745757,0.0926404133567,21.6061697515,0.519999980927,0.0,0.519999980927
18.0,2.1,90.0,94.0,1.17471885075,-1.55110914686,22.9413766291,0.0166124984645,23.231347726,0.519999980927,0.0,0.509999990463
17.8,1.7,90.0,94.0,1.17581713855,-1.50204558909,22.3470386003,0.237143336728,22.6517634892,0.519999980927,0.0,0.509999990463
17.7,1.4,90.0,94.0,1.1763656473,-1.64726880777,21.8509815248,0.145298681632,22.5442165786,0.519999980927,0.0,0.509999990463
17.5,1.0,90.0,94.0,1.17746141511,-1.77630943452,21.6005314289,0.11944140738,22.3392912837,0.519999980927,0.0,0.509999990463
17.3,0.7,90.0,94.0,1.17855553807,-1.85878509951,21.3555082627,0.0755244986663,22.138386005,0.519999980927,0.0,0.509999990463
17.2,0.3,90.0,94.0,1.17910198904,-1.94058688265,21.1809447278,0.0336305001964,22.0727560891,0.519999980927,0.0,0.509999990463
17.0,0.0,0.0,94.0,1.18019369026,-2.00393493998,20.9668136122,0.0127311826126,21.9545120787,0.509999990463,0.0,0.5
17.2,0.0,0.0,93.0,1.18053755794,-2.07806207823,21.0370115296,-0.0157086235983,22.2758483107,0.509999990463,0.0,0.5
17.3,0.0,0.0,92.0,1.18022904824,-2.0828722419,21.1394054471,0.0134172996356,21.9774276187,0.509999990463,0.0,0.5
17.5,0.0,0.0,91.0,1.17937958809,-2.08092533049,21.2551658692,-0.0368651545064,21.8828365918,0.509999990463,0.0,0.5
17.7,0.0,0.0,90.0,1.17973227935,-2.0706502731,21.3687625921,-0.0594279964797,21.9596263518,0.509999990463,0.0,0.5
17.8,0.0,0.0,89.0,1.17943286851,-2.05757122519,21.1786062996,-0.04768276639,21.9917502618,0.509999990463,0.0,0.5
18.0,0.0,0.0,88.0,1.17859459635,-2.11482573753,21.2757278478,-0.0439728236147,20.7887038508,0.509999990463,0.0,0.5
19.2,0.2,0.0,80.0,1.17418910274,-2.09854812359,22.006287583,-0.219871220704,20.8378931752,0.509999990463,0.0,0.5
20.3,0.3,0.0,73.0,1.17027441167,-1.95757971135,22.5451401032,-0.219249797279,21.4927402824,0.509999990463,0.0,0.5
21.5,0.5,0.0,66.0,1.16605593213,-1.8525309712,23.1363509399,-0.128593126303,22.2978578855,0.509999990463,0.0,0.5
22.7,0.7,0.0,61.0,1.16026068693,-1.73936980306,23.8128487564,-0.0127709836993,23.1403008238,0.509999990463,0.0,0.5
23.8,0.8,0.0,55.0,1.15668180612,-1.57945159626,24.3770698154,0.127596641006,24.050866671,0.509999990463,0.0,0.5
25.0,1.0,140.0,50.0,1.15246566138,-1.46194248698,25.0357491345,0.271057019646,25.307196007,0.519999980927,0.0,0.519999980927
24.0,1.0,140.0,53.0,1.15637326602,-1.3253244861,24.7378379664,0.455281759214,24.3875117026,0.519999980927,0.0,0.519999980927
23.0,1.0,140.0,56.0,1.15919871289,-1.37529995019,24.3267242371,0.338694260316,23.7457866052,0.519999980927,0.0,0.519999980927
22.0,1.0,140.0,59.0,1.16328490217,-1.4543708305,23.8109039248,0.245604046503,23.0359419103,0.519999980927,0.0,0.519999980927
21.0,1.0,140.0,61.0,1.16774812795,-1.5647392309,23.2329459558,0.134810597273,22.31767946,0.519999980927,0.0,0.519999980927
20.0,1.0,140.0,65.0,1.17169894509,-1.69990113747,22.6999320661,0.00831969185268,21.7797464443,0.519999980927,0.0,0.519999980927
19.0,1.0,140.0,68.0,1.17482366408,-1.81363286302,22.3877523521,-0.0871303620401,22.367346003,0.519999980927,0.0,0.519999980927
18.0,1.0,140.0,71.0,1.18040083713,-1.89396127565,21.7141916196,-0.0185643933632,22.7688539301,0.519999980927,0.0,0.519999980927
17.0,1.0,140.0,74.0,1.18604900299,-2.05818418184,20.7983914179,0.0169890045452,22.3217992283,0.519999980927,0.0,0.519999980927
16.0,1.0,140.0,77.0,1.19055915511,-2.28785288434,20.1061356724,-0.0611375886024,22.1430822814,0.519999980927,0.0,0.519999980927
15.0,1.0,140.0,81.0,1.19612725079,-2.47483645147,19.3694967515,-0.10214729116,21.7839324061,0.519999980927,0.0,0.519999980927
14.0,1.0,140.0,84.0,1.20197371537,-2.67307585269,19.7276405877,-0.170090253524,21.989957189,0.519999980927,0.0,0.519999980927
13.0,1.0,140.0,88.0,1.20647630034,-2.60218187705,20.3593754211,-0.148256815676,23.2610795151,0.519999980927,0.0,0.519999980927
13.2,1.0,140.0,87.0,1.20682402896,-2.5070022091,20.8153426203,0.00724319217796,23.3450634224,0.519999980927,0.0,0.519999980927
13.3,1.0,140.0,86.0,1.20648332118,-2.43517483381,20.722446149,0.00503809002724,23.2821195075,0.519999980927,0.0,0.519999980927
13.5,1.0,140.0,85.0,1.20562000759,-2.47196886299,20.633163806,-0.0140033014895,23.1819428379,0.519999980927,0.0,0.519999980927
13.7,1.0,140.0,84.0,1.20597509619,-2.5095392656,20.6538669703,-0.0409913582589,23.1082751607,0.519999980927,0.0,0.519999980927
13.8,1.0,140.0,83.0,1.20564209334,-2.52328170909,20.3747119135,-0.0547103673181,22.5254253149,0.519999980927,0.0,0.519999980927
14.0,1.0,140.0,82.0,1.2047885147,-2.58529955219,19.2654521386,-0.128387236632,20.3077771166,0.519999980927,0.0,0.519999980927
15.3,1.7,140.0,76.0,1.19923203341,-2.83450961409,19.7616827357,-0.442712817191,20.8293288913,0.519999980927,0.0,0.519999980927
16.7,2.4,140.0,69.0,1.19355306094,-2.7388140061,20.7120743631,-0.370764617432,21.0503147129,0.519999980927,0.0,0.519999980927
18.0,3.0,140.0,64.0,1.18691711389,-2.5447607697,21.5690351029,-0.341984764229,21.1547808701,0.519999980927,0.0,0.519999980927
19.3,3.7,140.0,59.0,1.18164058023,-2.35883706635,22.0608833939,-0.33113413167,21.1206107831,0.519999980927,0.0,0.519999980927
20.7,4.4,140.0,54.0,1.17485375586,-2.24745141768,22.7119706308,-0.331126206234,22.1400496053,0.519999980927,0.0,0.519999980927
22.0,5.1,140.0,50.0,1.16963645649,-2.10101249443,23.4403190623,-0.180945546905,23.1746139113,0.519999980927,0.0,0.519999980927
21.3,5.1,140.0,54.0,1.17187347262,-1.94035200659,23.3226991383,-0.0291196292786,22.6555975451,0.519999980927,0.0,0.519999980927
20.7,5.1,140.0,59.0,1.17340586175,-1.94941123565,22.919769394,-0.0924426209049,21.9304601517,0.519999980927,0.0,0.519999980927
20.0,5.1,140.0,64.0,1.17673124814,-2.00909071558,22.4420889524,-0.183723807366,21.1335123076,0.519999980927,0.0,0.519999980927
19.3,5.1,140.0,70.0,1.1787058348,-2.08807599944,22.0853104596,-0.29260729162,20.4195276267,0.519999980927,0.0,0.519999980927
18.7,5.1,140.0,76.0,1.18027196009,-2.13990560609,21.8720544978,-0.398012641882,20.9840985348,0.519999980927,0.0,0.519999980927
18.0,5.1,140.0,83.0,1.18342004319,-2.16911447346,22.383614403,-0.319935290352,22.2075558224,0.519999980927,0.0,0.519999980927
17.1,4.0,140.0,85.0,1.1865569498,-2.03760273598,22.1195865724,-0.134026456248,22.5768147705,0.519999980927,0.0,0.519999980927
16.3,2.9,140.0,87.0,1.19037936873,-2.09049849685,21.6984640003,-0.0824441344977,23.0388873013,0.519999980927,0.0,0.519999980927
15.4,1.7,140.0,90.0,1.19454784614,-2.19418921982,21.2298442607,-0.0250695769025,23.0315476823,0.519999980927,0.0,0.519999980927
14.5,0.6,140.0,93.0,1.19149216082,-2.31707667348,21.1900067004,-0.0342254034954,22.9766946972,0.519999980927,0.0,0.519999980927
14.1,0.5,140.0,93.0,1.194840652,-2.33530883254,20.7359364167,-0.0459658070026,22.7877005381,0.519999980927,0.0,0.519999980927
13.8,0.4,140.0,92.0,1.19784626192,-2.46001615177,20.6259509478,-0.0850103136793,22.7842402911,0.519999980927,0.0,0.519999980927
13.4,0.3,140.0,92.0,1.19997221565,-2.51172512749,20.32874612,-0.0989278634298,22.6959646589,0.519999980927,0.0,0.519999980927
13.0,0.2,140.0,92.0,1.20331146291,-2.592166154,19.9856476008,-0.121071816601,22.5461914928,0.519999980927,0.0,0.519999980927
12.7,0.1,140.0,92.0,1.20490118256,-2.7049341366,20.0692602785,-0.157740274391,22.5038600362,0.519999980927,0.0,0.519999980927
12.3,0.0,0.0,92.0,1.20823792779,-2.70941105705,19.9412754144,-0.179396931959,22.3675882409,0.509999990463,0.0,0.5
13.2,0.0,0.0,87.0,1.20317361454,-2.76450216025,19.8396499486,-0.208376202566,22.289610935,0.509999990463,0.0,0.5
14.0,0.0,0.0,82.0,1.19993485556,-2.81033830105,18.9708487126,-0.236020162028,20.2472804824,0.509999990463,0.0,0.5
14.8,0.4,0.0,78.0,1.19657325942,-3.02489454042,18.7752034074,-0.537535842869,20.1311386022,0.509999990463,0.0,0.5
15.7,0.9,0.0,74.0,1.19276229889,-3.08458357304,18.9509112665,-0.569008194083,20.2744032837,0.509999990463,0.0,0.5
16.5,1.3,0.0,70.0,1.18953907513,-3.06650946042,19.3900572693,-0.562334781594,20.2984659592,0.509999990463,0.0,0.5
17.3,1.7,0.0,66.0,1.18638951187,-2.98450783765,19.631580389,-0.564716686398,20.3679521584,0.509999990463,0.0,0.5
