Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
15.1,0.7,230.0,84.0,1.19981713011,-4.21154608553,16.9109654496,-1.21854641102,18.674863575,0.5,0.0,0.479999989271
14.4,0.8,230.0,87.0,1.20412485217,-4.21465608882,16.6517656154,-1.11847567999,18.5727653536,0.5,0.0,0.479999989271
13.7,0.9,230.0,90.0,1.20726183287,-4.26965000768,16.6823868047,-1.14016919609,18.7539683427,0.5,0.0,0.479999989271
13.0,1.0,320.0,93.0,1.21043501281,-4.26096451149,16.9836810305,-1.12196043937,19.7039861664,0.5,0.0,0.479999989271
12.9,1.0,320.0,94.0,1.21078760214,-4.19308902263,17.1896318784,-0.992249546636,19.9198033852,0.5,0.0,0.479999989271
12.8,1.0,320.0,94.0,1.21132230424,-4.14232317058,17.0228219829,-0.9646636254,18.976405515,0.5,0.0,0.479999989271
12.8,1.1,320.0,95.0,1.21236067629,-4.1752696032,17.0427105307,-1.09681553903,19.0055246395,0.5,0.0,0.479999989271
12.7,1.1,320.0,96.0,1.21271763299,-4.16541578591,16.9626717598,-1.10098549667,18.9602590158,0.5,0.0,0.479999989271
12.6,1.1,320.0,96.0,1.21325445018,-4.17797363748,16.9359801063,-1.10517392534,18.9637898488,0.5,0.0,0.479999989271
12.5,1.1,320.0,97.0,1.21361418617,-4.1842689426,16.8865179538,-1.10990910945,18.8811986237,0.5,0.0,0.479999989271
12.4,1.1,320.0,97.0,1.21415156028,-4.19313739502,16.809014842,-1.1231153065,18.8488594249,0.5,0.0,0.479999989271
12.3,1.1,320.0,98.0,1.21451403958,-4.21122149931,16.7640605963,-1.12989258437,18.8576080654,0.5,0.0,0.479999989271
12.3,1.2,320.0,99.0,1.21556005821,-4.21894906002,16.7888035586,-1.12912695693,18.9069771596,0.5,0.0,0.479999989271
12.2,1.2,320.0,99.0,1.21609948855,-4.21135263086,16.7290273045,-1.12629920322,18.7830817776,0.5,0.0,0.479999989271
12.1,1.2,320.0,100.0,1.21646618248,-4.22615716427,16.6605838363,-1.14364203383,18.7906345225,0.5,0.0,0.479999989271
12.6,1.0,270.0,98.0,1.21411798572,-4.23837929688,16.8924626527,-1.1429717435,18.3078409128,0.5,0.0,0.479999989271
13.1,0.8,270.0,96.0,1.21056759068,-4.17809104234,16.9645844785,-1.20522990479,18.8187576286,0.5,0.0,0.479999989271
13.6,0.7,270.0,94.0,1.20703700922,-4.15719626502,16.9766671742,-1.12364922812,18.6115492277,0.5,0.0,0.479999989271
14.1,0.5,270.0,91.0,1.20372195786,-4.14068947577,17.1730054632,-1.1438190436,18.6816357348,0.5,0.0,0.479999989271
14.6,0.3,270.0,89.0,1.20144959166,-4.09045266533,17.1042363528,-1.1180128707,18.491561686,0.5,0.0,0.479999989271
15.1,0.2,270.0,87.0,1.19798589607,-4.09601110846,17.3264527328,-1.13167133447,19.3335468417,0.5,0.0,0.479999989271
15.6,0.0,0.0,85.0,1.19454447343,-4.02168088841,17.0236408045,-0.99349669181,18.3050452665,0.5,0.0,0.490000009537
15.3,0.0,0.0,86.0,1.19713180258,-4.07474400065,16.8447343792,-1.12070588984,18.3199753013,0.5,0.0,0.490000009537
15.0,0.0,0.0,88.0,1.19952050207,-4.1193257083,17.0035019758,-1.12404227543,18.783294676,0.5,0.0,0.490000009537
14.7,0.0,0.0,89.0,1.20091619986,-4.08567368242,17.2436488305,-1.06551671419,19.2167672667,0.5,0.0,0.490000009537
14.4,0.0,0.0,90.0,1.20352844483,-4.03389217901,17.4079847155,-1.01360627723,19.2216230768,0.5,0.0,0.490000009537
14.1,0.0,0.0,92.0,1.20595276292,-3.99553224981,17.1446219868,-1.00854576047,19.1057968902,0.5,0.0,0.490000009537
13.8,0.0,0.0,93.0,1.20736873175,-4.04387803816,17.6367676791,-1.02842838962,20.0520195794,0.5,0.0,0.490000009537
14.7,0.5,0.0,90.0,1.20313464439,-3.93289059311,18.3801661747,-0.894443875968,20.5925164926,0.5,0.0,0.490000009537
15.6,0.9,0.0,86.0,1.1991573545,-3.75696809253,18.701580736,-0.81486360856,19.3574914726,0.5,0.0,0.490000009537
16.5,1.4,0.0,82.0,1.19524964139,-3.67193951234,19.1174811576,-0.984477393289,19.4035568054,0.5,0.0,0.490000009537
17.4,1.8,0.0,79.0,1.18398253849,-3.56963647403,19.5374582313,-0.976804781365,19.3836828758,0.5,0.0,0.490000009537
17.5,2.1,0.0,76.0,1.18417524148,-3.46065483461,19.5867600213,-0.972102235057,19.5289288842,0.5,0.0,0.490000009537
17.7,2.5,0.0,74.0,1.18241700078,-3.44670484242,19.6717883161,-0.947731598805,19.5945439463,0.5,0.0,0.490000009537
17.8,2.8,0.0,72.0,1.18238532943,-3.42343859282,19.7487371765,-0.933195558357,19.4431624485,0.5,0.0,0.490000009537
17.9,3.1,0.0,70.0,1.18235921796,-3.40559342499,19.8135603303,-0.958380101761,19.4310803017,0.5,0.0,0.490000009537
18.0,3.4,0.0,68.0,1.18233870993,-3.38997098401,19.901897968,-0.959606159026,19.5950872179,0.5,0.0,0.490000009537
18.1,3.8,0.0,66.0,1.18232384909,-3.36971453772,19.9456857055,-0.939426430019,19.4936829557,0.5,0.0,0.490000009537
18.2,4.1,0.0,64.0,1.18231467646,-3.36027442174,20.0575555534,-0.955606012687,19.6778068056,0.5,0.0,0.490000009537
19.0,3.6,360.0,64.0,1.17825743847,-3.32669948774,20.33088516,-0.928776419578,19.9216629235,0.5,0.0,0.479999989271
19.8,3.1,360.0,64.0,1.17418581197,-3.23068203058,20.2072954329,-0.876420987824,20.0228311876,0.5,0.0,0.479999989271
20.7,2.6,360.0,63.0,1.16987605041,-3.21045637399,20.5421038952,-0.82472810066,20.6406907779,0.5,0.0,0.479999989271
21.5,2.0,360.0,62.0,1.166086753,-3.10190999369,21.0137750204,-0.705107678734,21.2606066726,0.5,0.0,0.479999989271
22.3,1.5,360.0,62.0,1.16199060916,-2.9584935062,21.3569099208,-0.58401383318,21.7955036916,0.5,0.0,0.479999989271
23.2,1.0,360.0,61.0,1.15769464328,-2.82969219293,21.634127585,-0.466580590824,20.9878472949,0.5,0.0,0.479999989271
24.0,0.5,270.0,61.0,1.15357302658,-2.72248670636,21.8848745111,-0.543400181671,22.4485922239,0.5,0.0,0.479999989271
23.0,0.7,270.0,64.0,1.1577299762,-2.62914466552,21.8832238284,-0.308252940318,22.3064185808,0.5,0.0,0.479999989271
22.0,0.8,270.0,67.0,1.16196766904,-2.59266670516,21.694674201,-0.303911778453,21.8571842231,0.5,0.0,0.479999989271
21.0,1.0,270.0,71.0,1.16598592876,-2.62585007073,21.513060347,-0.365449589756,21.3580272765,0.5,0.0,0.479999989271
20.0,1.2,270.0,74.0,1.17038565602,-2.65091654008,21.1314450841,-0.432146014924,20.6473946751,0.5,0.0,0.479999989271
19.0,1.3,270.0,79.0,1.17432564304,-2.73041102351,20.5692165835,-0.539283911364,20.4264003102,0.5,0.0,0.479999989271
18.0,1.5,50.0,83.0,1.17863306664,-2.83574659187,19.9060970773,-0.574325772623,21.2202754419,0.5,0.0,0.490000009537
18.0,1.4,50.0,83.0,1.17863306664,-2.97410880026,20.189859289,-0.464024348204,21.2403603799,0.5,0.0,0.490000009537
18.1,1.3,50.0,83.0,1.17809907709,-2.90548173072,20.2495004983,-0.457309750515,20.8597205911,0.5,0.0,0.490000009537
18.1,1.3,50.0,83.0,1.17809907709,-2.87971773367,20.8294847098,-0.511500668905,20.9061523298,0.5,0.0,0.490000009537
18.2,1.2,50.0,83.0,1.17756473875,-2.74603054404,21.1969257628,-0.50006797658,21.044426091,0.5,0.0,0.490000009537
18.2,1.1,50.0,83.0,1.17756473875,-2.65995552058,21.1893613653,-0.479050914373,21.1550554195,0.5,0.0,0.490000009537
18.3,1.0,50.0,83.0,1.17583453882,-2.65181075031,21.2883289212,-0.461133700941,21.1520533579,0.5,0.0,0.490000009537
18.3,0.9,50.0,83.0,1.17583453882,-2.61888169663,21.3064751975,-0.458973333867,21.2231997791,0.5,0.0,0.490000009537
18.4,0.8,50.0,83.0,1.17529990646,-2.60519957315,21.3763128011,-0.446374181941,21.169468877,0.5,0.0,0.490000009537
18.4,0.8,50.0,83.0,1.17529990646,-2.58023729705,21.3958722315,-0.451567337016,21.2523999876,0.5,0.0,0.490000009537
18.5,0.7,50.0,83.0,1.17476491729,-2.5673491003,21.460784112,-0.437786465724,21.1885565784,0.5,0.0,0.490000009537
18.5,0.6,50.0,83.0,1.17476491729,-2.54761860313,20.5190747891,-0.440725180527,21.7570656383,0.5,0.0,0.490000009537
20.0,1.0,50.0,73.0,1.16828648257,-2.73269051343,21.3814907312,-0.348858886864,20.6539818475,0.5,0.0,0.490000009537
21.5,1.3,50.0,64.0,1.16311502104,-2.55881693454,22.2586657716,-0.500063959987,21.7118284087,0.5,0.0,0.490000009537
23.0,1.7,50.0,57.0,1.15651497521,-2.36283809829,22.5189032683,-0.342923677997,22.6554026954,0.5,0.0,0.490000009537
24.5,2.0,50.0,50.0,1.15143554759,-2.30109607176,22.9567843018,-0.19566386813,22.9654141582,0.5,0.0,0.490000009537
26.0,2.4,50.0,45.0,1.14594825246,-2.20132870098,23.5340022341,-0.132983059802,23.9394615281,0.5,0.0,0.490000009537
27.5,2.7,50.0,39.0,1.14000823428,-2.05942303785,24.1574976264,0.0244804605199,24.9787127926,0.5,0.0,0.490000009537
29.0,3.1,320.0,35.0,1.13469150729,-1.91563772119,26.6389997137,0.185073343822,24.8900912717,0.5,0.0,0.479999989271
27.5,2.7,320.0,39.0,1.14000823428,-1.36614860311,25.6693919539,0.195117540275,24.647437576,0.5,0.0,0.479999989271
26.0,2.4,320.0,44.0,1.14517522975,-1.52831098974,24.8609867049,0.175570983302,25.2064724827,0.5,0.0,0.479999989271
24.5,2.0,320.0,49.0,1.15062501375,-1.67024877567,24.2925413905,0.277573959618,25.2217694383,0.5,0.0,0.479999989271
23.0,1.7,320.0,54.0,1.15633041453,-1.76076617927,23.6486030281,0.291012167394,23.5889772914,0.5,0.0,0.479999989271
21.5,1.3,320.0,61.0,1.16165997592,-1.88031564799,22.9729675692,0.0673861974402,22.254174077,0.5,0.0,0.479999989271
20.0,1.0,360.0,68.0,1.16729925068,-1.99766679913,22.2609083084,-0.111537581556,22.3088514834,0.5,0.0,0.479999989271
19.5,1.0,360.0,71.0,1.16906233308,-2.12928371718,22.0895843273,-0.104045967898,21.9525160881,0.5,0.0,0.479999989271
19.1,1.1,360.0,73.0,1.171799547,-2.15089261116,21.547467256,-0.155335825709,21.9329627079,0.5,0.0,0.479999989271
18.6,1.1,360.0,76.0,1.17363297672,-2.2642891952,21.2647635219,-0.160784828087,21.7357651005,0.5,0.0,0.479999989271
17.8,1.2,360.0,79.0,1.18067649449,-2.32213479329,20.5637644388,-0.190687482384,21.9337403085,0.5,0.0,0.479999989271
17.1,1.3,360.0,82.0,1.18365794832,-2.48666348429,20.0747912787,-0.174214360549,21.2205888595,0.5,0.0,0.479999989271
16.3,1.4,360.0,86.0,1.18699118071,-2.60919532265,19.442467546,-0.278800175545,20.9524501839,0.5,0.0,0.479999989271
15.5,1.5,360.0,90.0,1.19039028349,-2.76571024373,19.2777327748,-0.326863226665,21.0762768199,0.5,0.0,0.479999989271
15.3,1.5,360.0,91.0,1.19124990271,-2.83360359965,19.4392873294,-0.32537556071,21.1447909582,0.5,0.0,0.479999989271
15.1,1.5,360.0,92.0,1.19332212702,-2.78896156377,20.3207629287,-0.311700346717,21.9898194472,0.5,0.0,0.479999989271
14.9,1.5,360.0,93.0,1.19419017196,-2.61738694259,20.2809245684,-0.202104967623,22.0959665741,0.5,0.0,0.479999989271
14.7,1.5,360.0,94.0,1.19506192683,-2.63855211449,18.1890610836,-0.1884744975,21.4231631348,0.5,0.0,0.479999989271
15.0,1.5,50.0,94.0,1.19223714312,-3.12475806039,19.2158270782,-0.29563717036,20.4859953982,0.5,0.0,0.490000009537
15.3,1.5,50.0,94.0,1.19061983346,-2.91110558405,18.8459275458,-0.431406039066,20.4465270364,0.5,0.0,0.490000009537
15.7,1.5,50.0,94.0,1.18845862512,-2.98872616849,19.0866266314,-0.442517340591,20.280994202,0.5,0.0,0.490000009537
16.0,1.5,50.0,94.0,1.18562899254,-2.93219672887,19.0784336617,-0.457295867363,20.2841989541,0.5,0.0,0.490000009537
16.3,1.5,50.0,94.0,1.1840023632,-2.94131775491,19.1476790626,-0.460834713439,20.3821643374,0.5,0.0,0.490000009537
16.7,1.5,50.0,94.0,1.18182828608,-2.9171535938,19.347067168,-0.436825835984,20.4536850806,0.5,0.0,0.490000009537
17.0,1.5,90.0,94.0,1.17899282156,-2.87212074229,19.9490348219,-0.423650957975,20.6668488497,0.5,0.0,0.490000009537
16.8,1.6,90.0,94.0,1.18008211457,-2.72969046927,19.7881629156,-0.382354525563,20.4035859574,0.5,0.0,0.490000009537
16.7,1.7,90.0,94.0,1.18062617445,-2.77878596768,19.9076230193,-0.431215283636,20.7120074686,0.5,0.0,0.490000009537
16.5,1.7,90.0,94.0,1.18171314088,-2.76504051268,19.7792998366,-0.395610648835,20.4872129893,0.5,0.0,0.490000009537
16.3,1.8,90.0,94.0,1.18279859034,-2.80519361048,19.7218512682,-0.441295216722,20.586066232,0.5,0.0,0.490000009537
16.2,1.9,90.0,94.0,1.18334075238,-2.83208985745,19.8723739899,-0.447409617743,20.6536654063,0.5,0.0,0.490000009537
16.0,2.0,90.0,94.0,1.18442397073,-2.80367099762,20.2729366478,-0.445666941825,21.4950040507,0.5,0.0,0.490000009537
16.0,1.9,90.0,94.0,1.18562899254,-2.72456436908,20.4987061112,-0.333639023373,21.8435514992,0.5,0.0,0.490000009537
16.1,1.8,90.0,93.0,1.18530760468,-2.67713785844,20.4620017797,-0.287335466763,21.3761386687,0.5,0.0,0.490000009537
16.1,1.7,90.0,93.0,1.18651220988,-2.68893695625,20.4400003281,-0.356732944187,21.3352810894,0.5,0.0,0.490000009537
16.1,1.6,90.0,92.0,1.18793726892,-2.69649454976,20.428824228,-0.366651853288,21.3463785395,0.5,0.0,0.490000009537
16.1,1.5,90.0,92.0,1.18914187412,-2.70680472786,20.413316427,-0.370979106906,21.3088640317,0.5,0.0,0.490000009537
16.2,1.4,90.0,91.0,1.18882287409,-2.71500911496,20.4447478459,-0.382134169264,21.2807082207,0.5,0.0,0.490000009537
16.2,1.3,90.0,91.0,1.19002706298,-2.71320372673,20.4258808505,-0.39086476336,21.2451351833,0.5,0.0,0.490000009537
16.2,1.2,90.0,90.0,1.19145304059,-2.72109942167,20.4055173705,-0.400716120649,21.2046699098,0.5,0.0,0.490000009537
16.2,1.1,90.0,90.0,1.19265722948,-2.73410714401,20.3925446822,-0.411854917257,21.1747167271,0.5,0.0,0.490000009537
16.3,1.0,90.0,89.0,1.1923406533,-2.74251561943,20.4235786046,-0.422252579426,21.1456571107,0.5,0.0,0.490000009537
16.3,0.9,90.0,89.0,1.19354442616,-2.74494927702,20.174984176,-0.427764886191,21.8524894169,0.5,0.0,0.490000009537
18.0,3.0,180.0,83.0,1.18461678733,-2.7897704612,20.7782552688,-0.323251306043,20.4794182138,0.5,0.0,0.479999989271
19.7,5.1,180.0,77.0,1.17471415417,-2.64179496287,21.4889622875,-0.501459674231,20.3072784842,0.5,0.0,0.479999989271
21.3,7.1,180.0,72.0,1.16647624619,-2.47697627657,22.2741990178,-0.513381160041,21.334889487,0.5,0.0,0.479999989271
23.0,9.2,180.0,67.0,1.15791453688,-2.27786750851,22.8119808988,-0.350722088884,22.5879545546,0.5,0.0,0.479999989271
24.7,11.3,180.0,62.0,1.14841560924,-2.11701774587,23.6865625897,-0.142229549594,22.7575150077,0.5,0.0,0.479999989271
26.3,13.3,180.0,58.0,1.1404705716,-1.87416668885,24.2738762662,-0.0785447004806,23.858488594,0.5,0.0,0.479999989271
28.0,15.4,320.0,55.0,1.13177981751,-1.7023834582,26.1882345419,0.109172940781,24.6959300395,0.5,0.0,0.479999989271
26.7,13.1,320.0,59.0,1.13682947594,-1.21215980523,25.8281917751,0.280838653206,24.8324116978,0.5,0.0,0.479999989271
25.3,10.8,320.0,64.0,1.1433654909,-1.25428012212,25.0169391626,0.322317731875,25.1773046058,0.5,0.0,0.479999989271
24.0,8.4,320.0,69.0,1.14842762775,-1.41125208708,24.0175918191,0.383275071748,24.2221800719,0.5,0.0,0.479999989271
22.7,6.1,320.0,75.0,1.15335478093,-1.61193145181,23.1531489001,0.25599495592,23.0348545417,0.5,0.0,0.479999989271
21.3,3.8,320.0,81.0,1.1602276375,-1.78313017586,22.3844000553,0.0923482539399,22.2162613424,0.5,0.0,0.479999989271
20.0,1.5,90.0,88.0,1.16530528118,-1.94605843773,22.8357451455,-0.0323908472697,23.1051047836,0.5,0.0,0.490000009537
20.0,1.6,90.0,87.0,1.16558326657,-1.84205310128,23.2691596318,0.088875867165,23.411942925,0.5,0.0,0.490000009537
20.0,1.6,90.0,85.0,1.16613923734,-1.74599557072,23.0735795315,0.131500476981,23.3639612069,0.5,0.0,0.490000009537
19.9,1.7,90.0,84.0,1.16695955222,-1.79205117788,23.202753938,0.125191819242,23.4846713629,0.5,0.0,0.479999989271
19.9,1.8,90.0,82.0,1.16751227693,-1.7670306294,23.4087514186,0.141860931156,23.4543084872,0.5,0.0,0.479999989271
19.9,1.8,90.0,81.0,1.16778863929,-1.72573222588,23.3919874845,0.133716411685,23.3576729348,0.5,0.0,0.479999989271
19.9,1.9,90.0,79.0,1.169530349,-1.72917270868,23.3333514321,0.118298291208,23.6511499467,0.5,0.0,0.479999989271
19.9,1.9,90.0,78.0,1.16980671136,-1.748755567,23.4129291772,0.159988369597,23.5218144811,0.5,0.0,0.479999989271
19.9,2.0,90.0,76.0,1.17035943607,-1.73315334448,23.4151161245,0.140760475575,23.4272359191,0.5,0.0,0.479999989271
19.8,2.1,90.0,75.0,1.17116358928,-1.74163129717,23.3904831336,0.123883599299,22.8958336963,0.5,0.0,0.479999989271
19.8,2.1,90.0,74.0,1.1714383368,-1.75110609147,23.3047728088,0.0356513845997,23.1273003638,0.5,0.0,0.479999989271
19.8,2.2,90.0,72.0,1.17198783183,-1.7800255232,22.9958630791,0.070293179876,22.8183244436,0.5,0.0,0.479999989271
21.0,2.0,230.0,69.0,1.16657527634,-1.85942450535,23.0670074229,-0.00506455759309,22.1620455406,0.5,0.0,0.479999989271
22.2,1.7,230.0,65.0,1.16037638393,-1.84518611234,23.8773888648,-0.102400154169,22.9591437199,0.5,0.0,0.479999989271
23.3,1.5,230.0,62.0,1.15566881379,-1.65929834762,24.2922685402,0.0174379116286,23.8623863927,0.5,0.0,0.479999989271
24.5,1.2,230.0,59.0,1.15053608238,-1.54715074942,24.6495437742,0.161290464525,24.0185426716,0.5,0.0,0.479999989271
25.7,1.0,230.0,56.0,1.14433803447,-1.44701559889,24.8293224319,0.203760455487,24.5561443199,0.5,0.0,0.479999989271
26.8,0.7,230.0,54.0,1.13951812061,-1.37204536381,25.1709490575,0.31407660492,25.2138265088,0.5,0.0,0.479999989271
28.0,0.5,230.0,51.0,1.13468723542,-1.26329893711,25.6933572606,0.439674340074,26.1092442202,0.5,0.0,0.479999989271
26.8,0.7,230.0,56.0,1.13869902169,-1.12341573136,25.5178181352,0.598982428357,25.0515024311,0.5,0.0,0.479999989271
25.7,0.8,230.0,60.0,1.14279721511,-1.12799355042,25.4678553767,0.462609652479,25.3562412145,0.5,0.0,0.479999989271
24.5,1.0,230.0,65.0,1.14720501565,-1.10723935514,25.2114147752,0.524386324892,24.781986647,0.5,0.0,0.479999989271
23.3,1.2,230.0,71.0,1.15146612504,-1.13891528556,24.7526145462,0.463609329968,24.0170366778,0.5,0.0,0.479999989271
22.2,1.3,230.0,76.0,1.15572247217,-1.21522918009,24.1561881791,0.362070585633,23.3534253717,0.5,0.0,0.479999989271
21.0,1.5,140.0,83.0,1.16008076593,-1.33146727054,23.618871614,0.26360630061,23.4784163073,0.5,0.0,0.479999989271
20.0,1.6,140.0,81.0,1.16606259948,-1.43056565644,23.1257011822,0.282023696558,23.3159758731,0.5,0.0,0.479999989271
19.0,1.7,140.0,80.0,1.17167822774,-1.58905498721,22.2753451069,0.236882508001,22.8156489444,0.5,0.0,0.479999989271
18.0,1.7,140.0,78.0,1.17627804866,-1.82485763601,21.741687044,0.130947856579,22.2266935943,0.5,0.0,0.479999989271
17.0,1.8,140.0,76.0,1.18078008375,-2.00931364996,21.115442838,-0.0123687467864,21.80908953,0.5,0.0,0.479999989271
17.0,2.0,140.0,75.0,1.18101280595,-2.21210429965,21.3131850039,-0.116594702629,21.9993145823,0.5,0.0,0.479999989271
17.0,2.2,140.0,73.0,1.18147825036,-2.19535553657,21.3673899478,-0.0982129275516,22.0921561484,0.5,0.0,0.479999989271
17.0,2.4,140.0,72.0,1.18171097256,-2.2139045468,21.9432394145,-0.108560220207,22.8277190262,0.5,0.0,0.479999989271
17.0,2.6,140.0,70.0,1.18217641696,-2.09784808574,21.9301144752,-0.00185770117164,23.1338181784,0.5,0.0,0.479999989271
17.0,2.8,140.0,69.0,1.18120827045,-2.11553154551,22.0029120345,0.0409126286585,23.3482858282,0.5,0.0,0.479999989271
17.0,3.0,140.0,68.0,1.18144099265,-2.10985205174,21.976973046,0.0688178268358,23.3000922121,0.5,0.0,0.479999989271
17.0,3.2,140.0,66.0,1.18190643705,-2.13265922013,21.6931847537,0.055647280698,23.0110522553,0.5,0.0,0.479999989271
18.0,3.1,50.0,64.0,1.17734316078,-2.20957026918,20.8364540096,-0.00246024157964,20.8104308835,0.5,0.0,0.490000009537
19.0,3.0,50.0,61.0,1.17188791074,-2.40712148811,21.6271145038,-0.350358237462,20.794188641,0.5,0.0,0.490000009537
20.0,2.9,50.0,59.0,1.16623538091,-2.23919464498,22.2252564986,-0.358186042898,21.2045554791,0.5,0.0,0.490000009537
21.0,2.8,50.0,56.0,1.16092972606,-2.09828854676,22.6613082214,-0.287064429431,21.8367246671,0.5,0.0,0.490000009537
22.0,2.8,50.0,54.0,1.1565823238,-2.00336973276,23.3099969531,-0.187039914844,22.5650816685,0.5,0.0,0.490000009537
23.0,2.7,50.0,52.0,1.15110903795,-1.84581829749,23.9693542504,-0.0692000908702,23.4088620643,0.5,0.0,0.490000009537
24.0,2.6,50.0,50.0,1.14569755888,-1.68280178683,24.5614288139,0.0675012107221,24.2142576437,0.5,0.0,0.490000009537
25.0,2.5,50.0,48.0,1.14151993192,-1.53255876776,25.0588801213,0.198153645399,24.8148368349,0.5,0.0,0.490000009537
26.0,2.4,50.0,47.0,1.13584689506,-1.3991996997,25.4182958177,0.301862097917,25.3999745169,0.5,0.0,0.490000009537
27.0,2.3,50.0,45.0,1.13061598941,-1.28683894387,25.6111714887,0.410180146928,25.4487441545,0.5,0.0,0.490000009537
26.2,2.2,50.0,47.0,1.13370522974,-1.22462754702,25.5452055815,0.4371125223,24.9421440593,0.5,0.0,0.490000009537
25.4,2.1,50.0,50.0,1.1364709956,-1.21920274505,25.6046737779,0.365128240549,25.335211067,0.5,0.0,0.490000009537
24.5,2.0,50.0,53.0,1.13981982953,-1.17752311575,25.5777991968,0.434423490071,25.2468261119,0.5,0.0,0.490000009537
23.7,2.0,50.0,56.0,1.1427564154,-1.15922124544,25.448037974,0.427236166246,24.9232821391,0.5,0.0,0.490000009537
22.9,1.9,50.0,59.0,1.14576947152,-1.16515215971,24.95273944,0.39095827818,24.5184843926,0.5,0.0,0.490000009537
22.1,1.8,50.0,62.0,1.14885482857,-1.26007827291,24.4252412732,0.343698438642,24.1192202843,0.5,0.0,0.490000009537
18.5,1.8,50.0,67.0,1.1943676753,-1.35952107307,21.336224607,0.297197063166,22.2910202781,0.5,0.0,0.490000009537
14.9,1.7,50.0,73.0,1.21159543317,-2.12365984627,19.4462803325,-0.0210848570982,21.6187818592,0.5,0.0,0.490000009537
11.2,1.7,50.0,81.0,1.23054000848,-2.65297457612,19.2608954932,-0.181646773555,22.5864561744,0.5,0.0,0.479999989271
7.6,1.6,50.0,90.0,1.24803116637,-2.78091039864,17.6489731461,-0.0799887501203,22.2369190844,0.5,0.0,0.479999989271
7.4,1.7,50.0,90.0,1.24907930605,-3.22001977655,17.5581198004,-0.171550747513,22.0574466167,0.5,0.0,0.479999989271
7.2,1.7,50.0,90.0,1.25012703818,-3.30441820921,17.3327552887,-0.237698159953,21.9492789651,0.5,0.0,0.479999989271
7.0,1.8,50.0,90.0,1.25117438131,-3.40249666681,17.0426363626,-0.275468264607,21.6353829278,0.5,0.0,0.479999989271
6.8,1.9,50.0,90.0,1.25222135443,-3.5183003991,16.7771158425,-0.34587710075,21.3803397392,0.5,0.0,0.479999989271
8.6,2.1,140.0,82.0,1.2438892362,-3.61146850853,17.0790933933,-0.397779231209,20.2386009408,0.5,0.0,0.479999989271
10.4,2.3,140.0,74.0,1.23455468894,-3.58543822611,17.8164877802,-0.59804438374,20.6997998236,0.5,0.0,0.479999989271
12.2,2.4,140.0,68.0,1.22636344222,-3.445849419,18.540690071,-0.544168855792,20.6654961278,0.5,0.0,0.479999989271
14.0,2.6,140.0,61.0,1.21856951538,-3.28720449356,18.8650506215,-0.546380088265,20.3738912454,0.5,0.0,0.479999989271
15.9,2.8,140.0,56.0,1.20891232437,-3.22443783174,19.827990031,-0.584946339642,20.8488922969,0.5,0.0,0.479999989271
17.7,2.9,140.0,51.0,1.20117614581,-3.01246084887,20.951031884,-0.510753980937,21.074787099,0.5,0.0,0.479999989271
19.5,3.1,50.0,47.0,1.19340032929,-2.75784371052,21.0580560953,-0.470172646155,20.5167383524,0.5,0.0,0.490000009537
18.2,2.8,50.0,51.0,1.19752386006,-2.7217908184,20.081155167,-0.545211711814,20.7609055441,0.5,0.0,0.490000009537
16.9,2.6,50.0,56.0,1.20154233265,-2.93611514448,19.3877172849,-0.51990948406,20.3992460309,0.5,0.0,0.490000009537
15.5,2.3,50.0,62.0,1.20599967153,-3.10015862389,18.9946132102,-0.585497084895,20.3195603185,0.5,0.0,0.490000009537
14.2,2.0,50.0,69.0,1.20993308452,-3.1943862876,18.1232826341,-0.608066532723,19.8784850838,0.5,0.0,0.490000009537
12.9,1.8,50.0,75.0,1.21423145229,-3.39782984093,17.7514918318,-0.680858603311,20.2377976495,0.5,0.0,0.490000009537
11.6,1.5,90.0,83.0,1.21833385863,-3.51154761119,18.4389199199,-0.662207850161,21.6799613553,0.5,0.0,0.479999989271
11.6,1.7,90.0,82.0,1.21972465269,-3.37055759883,18.4813226022,-0.46966889907,21.9910834779,0.5,0.0,0.479999989271
11.5,1.8,90.0,82.0,1.22146766431,-3.37592005701,18.2516628027,-0.433238209861,20.9162005111,0.5,0.0,0.479999989271
11.5,2.0,90.0,81.0,1.22163377218,-3.44508919923,18.2078542919,-0.593234918566,20.8465269575,0.5,0.0,0.479999989271
11.4,2.2,90.0,81.0,1.22337644509,-3.4759457655,18.1449775269,-0.611744662473,21.0821850225,0.5,0.0,0.479999989271
11.4,2.3,90.0,81.0,1.22460094714,-3.50803097403,18.0772015669,-0.5903698347,20.9273457002,0.5,0.0,0.479999989271
11.3,2.5,90.0,80.0,1.22650879496,-3.54223391301,17.9681633672,-0.623579050223,20.8368630311,0.5,0.0,0.479999989271
11.3,2.6,90.0,80.0,1.22773372748,-3.58974109543,17.924039788,-0.647530522917,20.7993625407,0.5,0.0,0.479999989271
11.2,2.8,90.0,80.0,1.22947765439,-3.61765072722,17.8187487116,-0.661668678384,20.6296963382,0.5,0.0,0.479999989271
11.2,3.0,90.0,79.0,1.2296406636,-3.65928763242,17.769304607,-0.695968043416,20.5860174881,0.5,0.0,0.479999989271
