Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
12.0,26.9,2.2,140.0,70.0,1.13358002029,0.0,-1.15152743246,27.8744580137,0.407299977836,27.6535126838,0.479999989271,0.0,0.479999989271
13.0,27.6,2.4,140.0,68.0,1.13059332373,0.0,-0.989214843025,28.2077161326,0.632073292349,28.6582661501,0.479999989271,0.0,0.479999989271
14.0,28.4,2.6,90.0,66.0,1.12710302432,0.0,-0.870707528647,28.9329982861,0.836344414832,29.8624890387,0.460000008345,0.0,0.469999998808
15.0,27.9,2.6,90.0,67.0,1.12938804015,0.0,-0.599961145528,28.63505877,1.13623768403,28.82599223,0.460000008345,0.0,0.469999998808
16.0,27.4,2.6,90.0,69.0,1.13126108487,0.0,-0.652932326354,28.6152330454,0.962407853429,28.654367612,0.460000008345,0.0,0.469999998808
17.0,26.9,2.6,90.0,71.0,1.13316819356,0.0,-0.635331624266,28.413080422,0.937812676571,28.1651935706,0.460000008345,0.0,0.469999998808
18.0,26.4,2.6,90.0,73.0,1.13510812547,0.0,-0.678313005804,28.1831272213,0.842147231436,27.5962378662,0.460000008345,0.0,0.469999998808
19.0,25.9,2.6,90.0,74.0,1.13746921322,0.0,-0.732514322964,28.0880433719,0.72706267282,26.7086311669,0.460000008345,0.0,0.469999998808
20.0,25.4,2.6,100.0,76.0,1.13946046636,0.0,-0.749474731491,27.9171427293,0.532437287054,26.2949611907,0.460000008345,0.0,0.469999998808
21.0,25.0,2.6,100.0,78.0,1.14092666929,0.0,-0.795155277909,27.8695097038,0.431868949137,25.9832130068,0.460000008345,0.0,0.469999998808
22.0,24.7,2.7,100.0,80.0,1.14186066576,0.0,-0.805750203532,27.5663780123,0.35248804815,25.7809372058,0.460000008345,0.0,0.469999998808
23.0,24.3,2.7,100.0,82.0,1.14337414145,0.0,-0.885138893263,27.2680410714,0.31958674094,25.3555838958,0.460000008345,0.0,0.469999998808
0.0,24.0,2.8,100.0,83.0,1.14469978843,0.0,-0.956176088911,27.1675128471,0.229390931064,25.2265573742,0.469999998808,0.0,0.479999989271
1.0,23.6,2.8,100.0,85.0,1.14625016817,0.0,-0.985491805079,26.8986069737,0.187549077476,24.7906133966,0.469999998808,0.0,0.479999989271
2.0,23.3,2.9,100.0,87.0,1.14843488371,0.0,-1.07386286242,26.6553690003,0.087757401279,24.4897402595,0.469999998808,0.0,0.479999989271
3.0,22.9,2.9,100.0,90.0,1.14970070839,0.0,-1.15241633806,26.4839089995,0.0148416194939,24.2053801373,0.469999998808,0.0,0.479999989271
4.0,22.6,3.0,100.0,91.0,1.15107779202,0.0,-1.20844847699,26.2654484093,-0.0537539942886,23.942373303,0.469999998808,0.0,0.479999989271
5.0,22.2,3.0,100.0,94.0,1.15239689269,0.0,-1.28413462708,26.0955092422,-0.125412423601,23.6750975683,0.469999998808,0.0,0.479999989271
6.0,21.9,3.1,100.0,96.0,1.15348645019,0.0,-1.35191334499,25.9609765799,-0.19470078104,23.6127401842,0.469999998808,0.0,0.479999989271
7.0,22.3,3.1,100.0,94.0,1.15064628432,0.0,-1.3997251686,25.8635359318,-0.221771752765,23.4434034832,0.479999989271,0.0,0.479999989271
8.0,22.7,3.1,140.0,92.0,1.14900697672,0.0,-1.43536312248,26.1643747252,-0.250827316422,24.0585873877,0.479999989271,0.0,0.479999989271
9.0,23.1,3.1,140.0,91.0,1.14705568831,0.0,-1.32923377376,26.3555432602,-0.115340491157,24.1738268052,0.479999989271,0.0,0.479999989271
10.0,23.5,3.1,140.0,89.0,1.14545050509,0.0,-1.26508009484,26.4417124156,-0.0797350827062,24.7674090117,0.479999989271,0.0,0.479999989271
11.0,23.9,3.1,140.0,88.0,1.14351901693,0.0,-1.23350923899,26.7258929173,0.0572707731707,25.6520333508,0.479999989271,0.0,0.479999989271
12.0,24.4,3.1,140.0,86.0,1.1413823187,0.0,-1.13747103601,27.0870766672,0.251134262357,26.1085239858,0.479999989271,0.0,0.479999989271
13.0,24.8,3.1,140.0,84.0,1.13983807096,0.0,-1.01614690407,27.3238943963,0.35495053101,26.3319383024,0.479999989271,0.0,0.479999989271
14.0,25.2,3.1,140.0,83.0,1.13794305719,0.0,-0.935224423372,27.5496663379,0.407764288112,26.4557858532,0.479999989271,0.0,0.479999989271
15.0,25.1,3.3,140.0,81.0,1.13925414559,0.0,-0.85835687161,27.488772441,0.443297495947,26.2356005364,0.469999998808,0.0,0.479999989271
16.0,25.0,3.6,140.0,80.0,1.14018593035,0.0,-0.877021645308,27.3769438681,0.388309381313,26.0462189027,0.469999998808,0.0,0.479999989271
17.0,24.8,3.8,140.0,79.0,1.14166918168,0.0,-0.916532152714,27.1882852668,0.338295199951,25.5929446263,0.469999998808,0.0,0.479999989271
18.0,24.7,4.1,140.0,77.0,1.14295315634,0.0,-0.992650129374,27.020029479,0.224386597565,25.3162628439,0.469999998808,0.0,0.479999989271
19.0,24.6,4.3,140.0,76.0,1.14386629986,0.0,-1.06592306996,26.8282931627,0.143723678493,25.0224154963,0.479999989271,0.0,0.479999989271
20.0,24.5,4.6,140.0,75.0,1.14477486435,0.0,-1.15248235696,26.4993044022,0.0595775071813,25.0311307353,0.479999989271,0.0,0.479999989271
21.0,23.5,4.1,140.0,79.0,1.14885276496,0.0,-1.26912894839,26.6164052691,0.040361167232,24.5956672429,0.469999998808,0.0,0.479999989271
22.0,22.5,3.6,140.0,83.0,1.15303735483,0.0,-1.25456527666,26.3763692427,-0.0671280053061,24.3228956732,0.469999998808,0.0,0.479999989271
23.0,21.4,3.0,140.0,88.0,1.15875626163,0.0,-1.34191135953,26.2215139719,-0.138369765412,24.2349093297,0.469999998808,0.0,0.469999998808
0.0,20.4,2.5,140.0,92.0,1.15959333437,0.0,-1.41900984465,25.3800754286,-0.186682110724,25.6768463153,0.479999989271,0.0,0.479999989271
1.0,20.0,2.5,140.0,93.0,1.16153819541,0.0,-1.68928554765,25.0101984767,0.0608900619637,25.4757251681,0.479999989271,0.0,0.479999989271
2.0,19.6,2.5,140.0,95.0,1.16321671416,0.0,-1.83350651393,24.7519242764,0.0163582288047,25.2281867255,0.479999989271,0.0,0.479999989271
3.0,19.2,2.5,140.0,96.0,1.16517811669,0.0,-1.94197834263,24.4002561437,-0.045674936673,24.9992151546,0.479999989271,0.0,0.479999989271
4.0,18.8,2.4,140.0,98.0,1.16688521765,0.0,-2.08588529811,24.0086315034,-0.103244807646,24.6449724425,0.479999989271,0.0,0.479999989271
5.0,18.4,2.4,140.0,99.0,1.16886200507,0.0,-2.24093997585,23.6910526379,-0.18580861665,24.4148368383,0.479999989271,0.0,0.479999989271
6.0,18.0,2.4,140.0,100.0,1.17084310516,0.0,-2.3825233181,23.3693287111,-0.248913953811,24.1977248517,0.479999989271,0.0,0.479999989271
7.0,19.2,2.5,140.0,100.0,1.16411720208,0.0,-2.52509160388,24.1481335596,-0.304030200825,24.6984298675,0.479999989271,0.0,0.490000009537
8.0,20.4,2.6,140.0,97.0,1.15698357412,1.0,-2.27900516597,24.657333085,-0.198333418212,21.9713279241,0.479999989271,0.0,0.490000009537
9.0,21.6,2.7,140.0,92.0,1.15169431082,0.0,-2.10277589314,25.1687387034,-0.71458633949,22.7757932904,0.479999989271,0.0,0.490000009537
10.0,22.8,2.8,140.0,87.0,1.14536204559,0.0,-1.94107784989,25.6403884417,-0.558458279137,23.6159328826,0.479999989271,0.0,0.490000009537
11.0,24.0,2.8,140.0,82.0,1.14035949958,0.0,-1.77951741798,26.1281527922,-0.369728265819,24.8544046001,0.479999989271,0.0,0.490000009537
12.0,25.2,2.9,140.0,78.0,1.13397652562,0.0,-1.61765076756,27.0200338092,-0.0882045195613,26.689356361,0.479999989271,0.0,0.479999989271
13.0,26.4,3.0,140.0,74.0,1.1288916524,0.0,-1.32135479356,27.8154510787,0.321278641838,28.111094235,0.479999989271,0.0,0.479999989271
14.0,27.6,3.1,90.0,70.0,1.12394445617,0.0,-1.04702536354,28.344748743,0.657592719618,29.1581052779,0.469999998808,0.0,0.469999998808
15.0,26.9,3.1,90.0,72.0,1.1269501336,0.0,-0.852926177362,28.1094876522,0.912221855191,28.1988874053,0.460000008345,0.0,0.469999998808
16.0,26.3,3.1,90.0,74.0,1.1282795095,0.0,-0.901701862923,28.0066704404,0.74832736221,27.9226041922,0.460000008345,0.0,0.469999998808
17.0,25.6,3.1,90.0,76.0,1.13135611095,0.0,-0.920717199534,27.6086308114,0.696841913109,26.9777867238,0.460000008345,0.0,0.469999998808
18.0,24.9,3.1,90.0,78.0,1.13446706293,0.0,-1.0342344202,27.2719976576,0.501887248247,26.330825446,0.460000008345,0.0,0.469999998808
19.0,24.3,3.1,90.0,80.0,1.13705781558,0.0,-1.13509359209,26.9277850594,0.355553107056,25.3610528067,0.469999998808,0.0,0.469999998808
20.0,23.6,3.1,90.0,83.0,1.13988954187,0.0,-1.23839843089,26.6232317633,0.145702468384,24.9312496536,0.469999998808,0.0,0.469999998808
21.0,23.3,2.9,90.0,84.0,1.1412165578,0.0,-1.32652639506,26.6730757135,0.0388469209259,24.727728008,0.460000008345,0.0,0.469999998808
22.0,22.9,2.8,90.0,86.0,1.14277724972,0.0,-1.31584082124,26.3822484611,-0.0213895011371,24.4525729809,0.460000008345,0.0,0.469999998808
23.0,22.6,2.6,90.0,87.0,1.14412357549,0.0,-1.4075121502,26.3403569637,-0.0881885437539,24.3571602668,0.460000008345,0.0,0.469999998808
0.0,22.4,2.3,90.0,87.0,1.15113229736,0.0,-1.41933735166,26.2735875525,-0.121003066768,24.2587764239,0.469999998808,0.0,0.479999989271
1.0,22.2,1.9,90.0,88.0,1.15075272533,0.0,-1.45854775995,26.3346139393,-0.165259525678,24.5588139829,0.469999998808,0.0,0.479999989271
2.0,21.9,1.6,90.0,89.0,1.15211665294,0.0,-1.45732102263,26.0515395705,-0.130445131259,25.752918876,0.469999998808,0.0,0.479999989271
3.0,21.7,1.2,90.0,90.0,1.15292701962,0.0,-1.54362019822,25.4013409762,0.0605628381756,25.3605935858,0.469999998808,0.0,0.479999989271
4.0,21.5,1.1,90.0,91.0,1.15374238341,0.0,-1.74365058625,25.2281675436,0.00321956794367,25.2397714513,0.469999998808,0.0,0.479999989271
5.0,21.4,0.9,90.0,92.0,1.15400112225,0.0,-1.81042459651,25.0752239769,-0.0228615919535,25.1312250112,0.469999998808,0.0,0.479999989271
6.0,21.2,0.8,90.0,93.0,1.15482557446,0.0,-1.86799862662,24.8560232503,-0.0479486308009,25.0336749529,0.469999998808,0.0,0.479999989271
7.0,22.2,1.1,90.0,90.0,1.15012105518,0.0,-1.94587954889,25.4958983846,-0.0583462066521,25.1127930572,0.469999998808,0.0,0.479999989271
8.0,23.2,1.5,90.0,86.0,1.1446302157,0.0,-1.7463627262,25.9663940198,-0.0247345509632,24.5353321376,0.469999998808,0.0,0.479999989271
9.0,24.2,1.8,90.0,82.0,1.14041786133,0.0,-1.5930078692,26.501988522,-0.0946547988736,25.2758170043,0.469999998808,0.0,0.479999989271
10.0,25.2,2.2,90.0,79.0,1.13476983193,0.0,-1.41430234171,27.0410430014,0.0740784866427,26.0461130438,0.469999998808,0.0,0.479999989271
11.0,26.2,2.5,90.0,76.0,1.13036572327,0.0,-1.22763553196,27.4807906627,0.26129050678,27.1270862579,0.469999998808,0.0,0.479999989271
12.0,27.2,2.9,90.0,73.0,1.12487956047,0.0,-1.06276547069,28.0498725325,0.52100729362,28.2438002165,0.469999998808,0.0,0.469999998808
13.0,28.2,3.2,90.0,71.0,1.1190430062,0.0,-0.852649706973,28.7875053983,0.789241837384,29.6107865011,0.469999998808,0.0,0.469999998808
14.0,29.2,3.6,140.0,68.0,1.11487515208,0.0,-0.577843800965,29.547886145,1.11514374917,31.069080901,0.469999998808,0.0,0.469999998808
15.0,28.2,3.2,140.0,71.0,1.1190430062,0.0,-0.304771226215,29.0621705898,1.45487323359,29.6114129743,0.469999998808,0.0,0.469999998808
16.0,27.3,2.7,140.0,75.0,1.12232376737,0.0,-0.424571891163,28.6739935127,1.19067360666,28.5507898063,0.469999998808,0.0,0.469999998808
17.0,26.3,2.3,140.0,78.0,1.12668621073,0.0,-0.525575268457,28.1893860778,0.98979777812,27.4642571467,0.469999998808,0.0,0.469999998808
18.0,25.3,1.9,140.0,82.0,1.12958066727,0.0,-0.66228642011,27.6291698462,0.767117194236,26.4958210095,0.469999998808,0.0,0.469999998808
19.0,24.4,1.4,140.0,86.0,1.13318529504,0.0,-0.819599058312,26.8855001805,0.535540308494,25.982478205,0.469999998808,0.0,0.479999989271
20.0,23.4,1.0,320.0,91.0,1.13711768358,1.0,-1.03571409571,26.3763062383,0.429021521585,25.4207589029,0.479999989271,0.0,0.490000009537
21.0,23.3,0.9,320.0,91.0,1.13768661133,0.0,-1.18201451267,26.5347158061,0.292155016869,25.4427499197,0.479999989271,0.0,0.490000009537
22.0,23.1,0.9,320.0,91.0,1.13882269459,0.0,-1.14361358399,26.0141531226,0.27431749572,25.8436769151,0.479999989271,0.0,0.490000009537
23.0,23.0,0.8,320.0,92.0,1.14023573719,0.0,-1.31634022154,26.0242386149,0.33589256581,25.8451038756,0.479999989271,0.0,0.490000009537
0.0,22.8,0.7,320.0,92.0,1.14137288585,0.0,-1.32322241622,25.9004626541,0.321644831784,25.7321079465,0.490000009537,0.0,0.490000009537
1.0,22.7,0.6,320.0,92.0,1.14194058384,0.0,-1.38062541333,25.8696006418,0.280399290405,25.6967372385,0.490000009537,0.0,0.490000009537
2.0,22.6,0.6,320.0,92.0,1.14250770545,0.0,-1.40796482066,25.7756323281,0.254385242284,25.6328668454,0.490000009537,0.0,0.490000009537
3.0,22.4,0.5,320.0,93.0,1.14332074104,0.0,-1.45408945257,25.6587805962,0.225160106913,25.5438947802,0.490000009537,0.0,0.490000009537
4.0,22.3,0.4,320.0,93.0,1.14506730731,0.0,-1.50316674375,25.5990683501,0.193277079144,25.489196906,0.490000009537,0.0,0.490000009537
5.0,22.1,0.4,320.0,94.0,1.14588684729,0.0,-1.54103100731,25.4563808985,0.1680774318,25.3854560089,0.490000009537,0.0,0.490000009537
6.0,22.0,0.3,320.0,94.0,1.1464545821,0.0,-1.59778509163,25.3586221159,0.13775259849,25.3628806506,0.490000009537,0.0,0.490000009537
7.0,23.0,0.6,320.0,90.0,1.14207359524,0.0,-1.64151170672,25.9124941167,0.14345764268,25.1339219885,0.490000009537,0.0,0.490000009537
8.0,24.0,1.0,140.0,86.0,1.13778680017,0.0,-1.47113058727,26.4609311251,0.114662828297,25.4125913513,0.479999989271,0.0,0.479999989271
9.0,25.0,1.3,140.0,82.0,1.13360195719,0.0,-1.291766427,26.9967281824,0.213634944968,26.0337040728,0.479999989271,0.0,0.479999989271
10.0,26.0,1.7,140.0,79.0,1.12913563429,0.0,-1.11174395701,27.5627138952,0.365211039845,26.4027215769,0.479999989271,0.0,0.479999989271
11.0,27.0,2.0,140.0,75.0,1.12515770195,0.0,-0.917492599967,28.0827154646,0.469823766368,27.2099301023,0.479999989271,0.0,0.479999989271
12.0,28.0,2.4,140.0,72.0,1.12086954765,0.0,-0.740824047025,28.6607753402,0.665122130573,28.8899735321,0.479999989271,0.0,0.479999989271
13.0,29.0,2.7,140.0,69.0,1.11666948076,0.0,-0.56442877009,29.377577338,0.997589260688,30.3514814838,0.469999998808,0.0,0.479999989271
14.0,30.0,3.1,230.0,66.0,1.11256453124,1.0,-0.338285398894,28.7887408047,1.29504532828,27.998950572,0.479999989271,0.0,0.479999989271
15.0,29.1,3.0,230.0,68.0,1.11657991313,0.0,-0.480684189719,28.7614276729,0.801250231017,27.5953713634,0.479999989271,0.0,0.479999989271
16.0,28.3,2.9,230.0,69.0,1.12053419322,0.0,-0.50864058784,28.9465498767,0.709165985361,27.3829800502,0.479999989271,0.0,0.479999989271
17.0,27.4,2.8,230.0,71.0,1.12577707199,0.0,-0.45567268551,28.7298504348,0.650507321411,27.5803027938,0.479999989271,0.0,0.479999989271
18.0,26.5,2.8,230.0,73.0,1.12990527076,0.0,-0.496110129972,28.2383160122,0.696831311184,27.5583948425,0.479999989271,0.0,0.479999989271
19.0,25.7,2.7,230.0,75.0,1.13352141396,0.0,-0.599989003392,28.0205669515,0.716942184631,26.4201081808,0.479999989271,0.0,0.479999989271
20.0,24.8,2.6,140.0,77.0,1.13772390077,0.0,-0.675373791405,27.7858974131,0.489892310505,26.2155571104,0.469999998808,0.0,0.469999998808
21.0,24.4,2.6,140.0,79.0,1.14037563942,0.0,-0.752834984345,27.7510893158,0.437328838346,25.8557329096,0.469999998808,0.0,0.469999998808
22.0,24.1,2.6,140.0,81.0,1.14132725723,0.0,-0.762243085265,27.6172995783,0.348580489657,25.8526014956,0.469999998808,0.0,0.469999998808
23.0,23.7,2.5,140.0,83.0,1.14402909023,0.0,-0.798523039912,27.5173708905,0.344188918404,25.7916942356,0.469999998808,0.0,0.469999998808
0.0,23.3,2.5,140.0,85.0,1.14558158057,0.0,-0.826766910956,27.298441465,0.315373815441,25.3987909938,0.479999989271,0.0,0.479999989271
1.0,22.9,2.5,140.0,87.0,1.14833315806,0.0,-0.89850251308,27.1149296238,0.224147392481,25.1817289761,0.479999989271,0.0,0.479999989271
2.0,22.6,2.5,140.0,89.0,1.15054600967,0.0,-0.963653673943,26.9421119481,0.161732926261,24.9649229543,0.479999989271,0.0,0.479999989271
3.0,22.2,2.5,140.0,92.0,1.1518488369,0.0,-1.02734448512,26.7836799618,0.101554481743,24.8024249407,0.479999989271,0.0,0.479999989271
4.0,21.8,2.4,140.0,94.0,1.1546763039,0.0,-1.0842029273,26.6357412134,0.0525494786233,24.932516101,0.479999989271,0.0,0.479999989271
5.0,21.5,2.4,140.0,96.0,1.1557732824,0.0,-1.14324705019,26.4629196898,0.0495242347916,25.0815004041,0.479999989271,0.0,0.479999989271
6.0,21.1,2.4,140.0,99.0,1.15834600581,0.0,-1.20655075669,26.2580727131,0.055464487085,25.2975991853,0.469999998808,0.0,0.479999989271
7.0,22.1,2.5,140.0,91.0,1.15508979468,0.0,-1.27548150301,26.2563397506,0.0866250036822,24.2514710297,0.479999989271,0.0,0.479999989271
8.0,23.0,2.6,140.0,85.0,1.15196266634,0.0,-1.31015649751,26.4202292895,-0.0922559528443,23.8715971191,0.479999989271,0.0,0.479999989271
9.0,23.9,2.7,140.0,79.0,1.14899741498,0.0,-1.25271868588,26.8136211636,-0.138446509659,25.0988436148,0.479999989271,0.0,0.479999989271
10.0,24.9,2.8,140.0,73.0,1.14566082838,0.0,-1.14333475887,27.2752854217,0.0976201483083,26.1497126919,0.479999989271,0.0,0.479999989271
11.0,25.8,2.8,140.0,67.0,1.14306258662,0.0,-1.01372111422,27.8675122384,0.312395675006,27.3944001406,0.469999998808,0.0,0.479999989271
12.0,26.7,2.9,140.0,63.0,1.13984842857,0.0,-0.850087606854,28.5061420411,0.576191843919,28.4113863597,0.469999998808,0.0,0.469999998808
13.0,27.7,3.0,140.0,58.0,1.13666771474,0.0,-0.655223698325,29.0568263921,0.814387685356,29.4502825483,0.469999998808,0.0,0.469999998808
14.0,28.6,3.1,140.0,54.0,1.13374768158,0.0,-0.485351024279,29.5221798995,1.04348031716,30.2981789527,0.469999998808,0.0,0.469999998808
15.0,27.5,2.9,140.0,58.0,1.13771420014,0.0,-0.347182278841,29.0696627712,1.22643803362,28.9512748906,0.469999998808,0.0,0.469999998808
16.0,26.5,2.8,140.0,62.0,1.14131265872,0.0,-0.459991929354,28.7245577144,0.986786353004,28.2432673894,0.469999998808,0.0,0.469999998808
17.0,25.4,2.6,140.0,67.0,1.14520369736,0.0,-0.542146931505,28.1003314321,0.856754589504,27.8596650496,0.469999998808,0.0,0.469999998808
18.0,24.3,2.4,140.0,73.0,1.14892118982,0.0,-0.705242548894,27.2344126274,0.772384119906,26.7766034338,0.469999998808,0.0,0.469999998808
19.0,23.3,2.3,140.0,78.0,1.15381292094,0.0,-0.937477817818,26.9125435112,0.552917974772,25.978190704,0.469999998808,0.0,0.469999998808
20.0,22.2,2.1,90.0,84.0,1.15791469532,0.0,-1.02979885889,26.8703691425,0.381915675889,25.8924767313,0.460000008345,0.0,0.460000008345
21.0,22.0,2.1,90.0,85.0,1.15870876315,0.0,-1.04546326758,26.9110593496,0.325261364146,25.7096772762,0.460000008345,0.0,0.460000008345
22.0,21.8,2.1,90.0,86.0,1.15950807772,0.0,-1.04325546874,26.8831921368,0.258714014024,25.7409326906,0.460000008345,0.0,0.460000008345
23.0,21.6,2.0,90.0,86.0,1.16061765248,0.0,-1.06414878986,26.6717296236,0.246851411529,26.1730047919,0.449999988079,0.0,0.460000008345
0.0,21.2,2.0,90.0,87.0,1.15424678623,0.0,-1.14796218536,26.5002716456,0.298024337069,26.4713855851,0.460000008345,0.0,0.469999998808
1.0,20.8,2.1,90.0,88.0,1.15615696379,0.0,-1.22376606726,26.4764035494,0.318215284157,25.8486010736,0.460000008345,0.0,0.469999998808
2.0,20.4,2.1,90.0,88.0,1.15835765507,0.0,-1.27073450583,26.153696056,0.175439922922,26.1477910544,0.460000008345,0.0,0.469999998808
3.0,20.0,2.1,90.0,89.0,1.16027297813,0.0,-1.4000862639,25.840892418,0.204283106997,26.2125825794,0.460000008345,0.0,0.469999998808
4.0,19.5,2.2,90.0,89.0,1.16301258979,0.0,-1.52274894616,25.6145005298,0.191967786954,26.1264720548,0.460000008345,0.0,0.469999998808
5.0,19.0,2.3,90.0,89.0,1.16574120707,0.0,-1.63446888924,25.4090942051,0.153749835664,26.034502843,0.460000008345,0.0,0.469999998808
6.0,18.5,2.4,90.0,90.0,1.16820475419,0.0,-1.7466486768,25.07135736,0.118864644444,25.9666694777,0.460000008345,0.0,0.469999998808
7.0,19.8,2.5,90.0,85.0,1.16246915975,0.0,-1.87994535889,25.3244623076,0.111300680654,23.6181415676,0.469999998808,0.0,0.469999998808
8.0,21.2,2.6,90.0,80.0,1.15514984509,0.0,-1.82173585639,25.3173750308,-0.326669077742,22.8488330014,0.469999998808,0.0,0.479999989271
9.0,22.5,2.7,90.0,76.0,1.14939399005,0.0,-1.80724962601,25.9137578618,-0.469426985641,23.9382732571,0.469999998808,0.0,0.479999989271
10.0,23.9,2.8,90.0,71.0,1.14239801877,0.0,-1.61689038447,26.5905271328,-0.23956929347,25.2454339651,0.469999998808,0.0,0.479999989271
11.0,25.2,2.8,90.0,68.0,1.13655423339,0.0,-1.39783953885,27.2173889786,0.0458717611031,26.6442602597,0.469999998808,0.0,0.469999998808
12.0,26.6,2.9,90.0,64.0,1.12951265458,0.0,-1.1803523294,28.1831476479,0.369501465473,28.196336702,0.469999998808,0.0,0.469999998808
13.0,27.9,3.0,90.0,61.0,1.12389753928,0.0,-0.854220707812,28.8397662793,0.720292476729,29.3301516328,0.460000008345,0.0,0.469999998808
14.0,29.3,3.1,90.0,58.0,1.11671696882,0.0,-0.612450693702,29.5838764739,0.992783047973,30.7545895103,0.460000008345,0.0,0.469999998808
15.0,28.5,3.4,90.0,60.0,1.12001539746,0.0,-0.340528149545,29.4956954941,1.33128301053,30.101086484,0.460000008345,0.0,0.460000008345
16.0,27.8,3.8,90.0,63.0,1.12240206387,0.0,-0.342623736374,28.9537800858,1.22231811963,29.0982354322,0.460000008345,0.0,0.460000008345
17.0,27.0,4.1,90.0,65.0,1.1269771311,0.0,-0.478710549836,28.5447729578,1.03965586481,28.3568156585,0.460000008345,0.0,0.460000008345
18.0,26.2,4.4,90.0,68.0,1.13004273108,0.0,-0.591063306127,27.9925396251,0.882040800148,27.4805204888,0.460000008345,0.0,0.469999998808
19.0,25.5,4.8,90.0,71.0,1.13264518973,0.0,-0.755565759118,27.8637010677,0.69583694987,26.0653783782,0.460000008345,0.0,0.469999998808
20.0,24.7,5.1,140.0,74.0,1.13585687945,0.0,-0.77866228393,26.8409938098,0.404602079321,25.5371552653,0.469999998808,0.0,0.479999989271
21.0,24.3,4.7,140.0,76.0,1.13731053152,0.0,-1.08048775958,26.9571366439,0.275100057285,25.183731468,0.469999998808,0.0,0.479999989271
22.0,24.0,4.3,140.0,77.0,1.13859191016,0.0,-1.05365213416,26.7217516724,0.18462521688,25.0908250257,0.469999998808,0.0,0.479999989271
23.0,23.6,3.9,140.0,79.0,1.14008405208,0.0,-1.12726613645,26.6872912723,0.152030469254,24.7851779914,0.469999998808,0.0,0.469999998808
0.0,23.2,3.5,140.0,81.0,1.14159952481,0.0,-1.14561691917,26.7833429096,0.0744367689505,24.7313660833,0.479999989271,0.0,0.479999989271
1.0,22.8,3.0,140.0,83.0,1.14313763607,0.0,-1.12427001457,26.7449237951,0.0450181951409,24.5805691206,0.479999989271,0.0,0.479999989271
2.0,22.5,2.6,140.0,84.0,1.14446632721,0.0,-1.15014225028,26.7409656068,-0.00558569334417,24.7005096777,0.479999989271,0.0,0.479999989271
3.0,22.1,2.2,140.0,86.0,1.14603877986,0.0,-1.17109289823,26.6444791477,-0.0109423719368,25.4286401022,0.479999989271,0.0,0.479999989271
4.0,21.7,1.8,140.0,88.0,1.14763211482,0.0,-1.2107859526,25.8341624955,0.0894355724398,25.8188632013,0.479999989271,0.0,0.479999989271
5.0,21.4,1.4,140.0,90.0,1.14868964641,0.0,-1.45679348965,25.4326076385,0.154187506408,25.5237443511,0.479999989271,0.0,0.479999989271
6.0,21.0,1.0,140.0,92.0,1.1503214697,0.0,-1.59404136035,25.0520722697,0.101437105364,25.1025119612,0.479999989271,0.0,0.479999989271
7.0,22.1,1.2,140.0,87.0,1.14572475691,0.0,-1.72470507372,25.8174318177,0.0286261723713,25.5405252791,0.479999989271,0.0,0.479999989271
8.0,23.2,1.5,140.0,83.0,1.14093060903,0.0,-1.50167700791,26.5582553838,0.124924088703,25.5084624898,0.479999989271,0.0,0.479999989271
9.0,24.3,1.8,140.0,79.0,1.13624244677,0.0,-1.26194163922,26.9962210904,0.176849357136,25.8931765016,0.479999989271,0.0,0.479999989271
10.0,25.4,2.0,140.0,75.0,1.13166968425,0.0,-1.11533535859,27.4834576191,0.281707537522,26.8594363736,0.479999989271,0.0,0.479999989271
11.0,26.5,2.3,140.0,71.0,1.12722244537,0.0,-0.952706587699,28.0645875437,0.501393565435,27.4242151043,0.479999989271,0.0,0.479999989271
12.0,27.6,2.6,140.0,68.0,1.12248351694,0.0,-0.765596539065,28.7368010463,0.658822474897,28.9313273052,0.469999998808,0.0,0.479999989271
13.0,28.7,2.8,140.0,65.0,1.1178393133,0.0,-0.541972509529,29.4613805029,0.986613788268,30.432819691,0.469999998808,0.0,0.469999998808
14.0,29.8,3.1,90.0,62.0,1.11329804168,0.0,-0.297072337283,29.9230527743,1.3210846264,31.2305135008,0.460000008345,0.0,0.460000008345
15.0,29.1,2.8,90.0,64.0,1.11613333285,0.0,-0.0945214014808,29.9004536042,1.55410310796,30.2934071582,0.460000008345,0.0,0.460000008345
16.0,28.3,2.6,90.0,68.0,1.11751150142,0.0,-0.0627489170781,29.4938508971,1.38720524976,29.5937575267,0.460000008345,0.0,0.460000008345
17.0,27.6,2.3,90.0,71.0,1.12004075048,0.0,-0.162872110889,29.1692643775,1.26775224444,28.7986405693,0.460000008345,0.0,0.460000008345
18.0,26.9,2.0,90.0,74.0,1.12264274021,0.0,-0.232308151239,28.8931744699,1.11361264762,28.0750955034,0.460000008345,0.0,0.460000008345
19.0,26.1,1.8,90.0,78.0,1.12547567369,0.0,-0.305339664356,28.6276578571,0.960669402599,27.4568541918,0.460000008345,0.0,0.460000008345
20.0,25.4,1.5,50.0,81.0,1.12822989061,0.0,-0.374269496236,28.0888956207,0.81991996602,26.6337021871,0.439999997616,0.0,0.460000008345
