Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
17.0,24.5,2.0,320.0,76.0,1.14324417826,0.0,-1.31346869662,26.3440211311,0.292915052305,25.698250337,0.519999980927,0.0,0.5
18.0,23.7,1.7,320.0,81.0,1.14589109255,0.0,-1.40501016439,25.9149430775,0.240178076681,25.0125258561,0.519999980927,0.0,0.5
19.0,22.8,1.3,320.0,88.0,1.14974448411,0.0,-1.52020349383,25.4826373981,0.102494727702,24.4661214275,0.519999980927,0.0,0.5
20.0,22.0,1.0,230.0,94.0,1.15235720883,0.0,-1.63315077479,25.4385030129,-0.0162601286597,24.7909810227,0.519999980927,0.0,0.5
21.0,22.4,1.1,230.0,93.0,1.15039430671,0.0,-1.63319136995,25.8513431053,0.0334168569506,25.0208882445,0.519999980927,0.0,0.5
22.0,22.9,1.3,230.0,91.0,1.14937193415,0.0,-1.50201699558,25.9281013175,0.070368853481,25.660861114,0.519999980927,0.0,0.5
23.0,23.3,1.4,230.0,90.0,1.14742577028,0.0,-1.47366497982,26.2504424178,0.191680691319,25.8109179531,0.519999980927,0.0,0.5
0.0,23.8,1.6,230.0,89.0,1.14139499349,0.0,-1.36952718537,26.5622125537,0.217033133624,26.1267941172,0.519999980927,0.0,0.5
1.0,24.2,1.7,230.0,88.0,1.13946553796,0.0,-1.25336712396,26.8439830274,0.282820611877,26.2727215877,0.519999980927,0.0,0.5
2.0,24.7,1.9,230.0,87.0,1.13814169715,0.0,-1.15037938322,27.2262649716,0.319214800225,26.3650920112,0.519999980927,0.0,0.5
3.0,25.1,2.0,230.0,86.0,1.13622359947,0.0,-1.01922679956,27.6408028496,0.340454074001,26.5727043523,0.519999980927,0.0,0.5
4.0,24.7,1.8,230.0,88.0,1.13777753362,0.0,-0.889226568049,27.3934956194,0.373224374919,26.6625096056,0.519999980927,0.0,0.5
5.0,24.2,1.7,230.0,91.0,1.14074706279,0.0,-0.959896168563,26.8373133259,0.384780291692,26.4453651241,0.519999980927,0.0,0.5
6.0,23.7,1.5,230.0,94.0,1.14259131286,0.0,-1.11006278507,26.4899099367,0.336480207524,26.0937505486,0.519999980927,0.0,0.5
7.0,24.3,1.5,230.0,89.0,1.13971054664,0.0,-1.20379419264,26.7246875159,0.312737530814,25.9945864083,0.519999980927,0.0,0.5
8.0,24.8,1.5,270.0,86.0,1.13793619537,1.0,-1.16919802852,26.8911396057,0.246756884468,25.8998992312,0.519999980927,0.0,0.5
9.0,25.3,1.5,270.0,83.0,1.13620883386,0.0,-1.10900741055,27.1298410069,0.29495880025,26.0877473349,0.519999980927,0.0,0.5
10.0,25.9,1.5,270.0,79.0,1.13319127261,0.0,-1.03508036074,27.4768879189,0.366412317623,26.1906088997,0.519999980927,0.0,0.5
11.0,26.4,1.5,270.0,76.0,1.13158011077,0.0,-0.9332146078,27.6021548771,0.392733506593,26.7587590496,0.519999980927,0.0,0.5
12.0,26.9,1.5,270.0,74.0,1.12961022008,0.0,-0.888013629757,27.8491174731,0.531120673478,27.03118151,0.519999980927,0.0,0.5
13.0,27.5,1.5,270.0,70.0,1.12681091427,0.0,-0.795181655726,28.1988782793,0.603604597154,27.2273349932,0.519999980927,0.0,0.5
14.0,28.0,1.5,50.0,68.0,1.12493397056,0.0,-0.681032029173,28.5340610112,0.656197737874,27.3105436697,0.5,0.0,0.5
15.0,27.5,1.4,50.0,71.0,1.12638519427,0.0,-0.566919522172,28.3560992735,0.67957147625,27.4906757784,0.5,0.0,0.5
16.0,27.0,1.3,50.0,75.0,1.12747942146,0.0,-0.587191696211,28.2364586494,0.729712280983,27.4032942654,0.5,0.0,0.5
17.0,26.4,1.2,50.0,78.0,1.1296158293,0.0,-0.580970389194,27.8960486672,0.731752939944,27.1866316061,0.5,0.0,0.5
18.0,25.9,1.2,50.0,82.0,1.1308575342,0.0,-0.660558360628,27.8678328013,0.7038489096,26.486045032,0.5,0.0,0.5
19.0,25.4,1.1,50.0,86.0,1.13217136886,0.0,-0.647013946231,27.5895436763,0.567160875236,26.4179692917,0.5,0.0,0.5
20.0,24.9,1.0,90.0,90.0,1.13355469032,0.0,-0.69896326566,27.6035144911,0.56484140329,26.4931882578,0.509999990463,0.0,0.5
21.0,24.9,0.9,90.0,90.0,1.13355469032,0.0,-0.669683995639,27.74713014,0.547231439904,26.4795105049,0.509999990463,0.0,0.5
22.0,24.9,0.9,90.0,89.0,1.1339229811,0.0,-0.614749821126,27.6066792204,0.532686280156,26.8702668861,0.509999990463,0.0,0.5
23.0,24.9,0.8,90.0,89.0,1.13509202004,0.0,-0.655113011623,27.5472537165,0.627590284417,26.8501917163,0.509999990463,0.0,0.5
0.0,24.9,0.8,90.0,88.0,1.13546031083,0.0,-0.66927632004,27.5169115551,0.621051225424,26.8209138529,0.509999990463,0.0,0.5
1.0,24.9,0.7,90.0,88.0,1.13546031083,0.0,-0.684413793116,27.5278811835,0.61087919432,26.8238888085,0.509999990463,0.0,0.5
2.0,25.0,0.7,90.0,87.0,1.13525605035,0.0,-0.682603606106,27.6181494183,0.60764552439,26.8152070935,0.509999990463,0.0,0.5
3.0,25.0,0.6,90.0,86.0,1.13562641982,0.0,-0.658433308824,27.5610201765,0.601909563187,26.8125816498,0.509999990463,0.0,0.5
4.0,25.0,0.6,90.0,86.0,1.13679506667,0.0,-0.682838528453,27.5838713186,0.594933646234,26.7999284858,0.509999990463,0.0,0.5
5.0,25.0,0.5,90.0,85.0,1.13716543614,0.0,-0.679579210112,27.5564148099,0.585802011749,26.7819210736,0.509999990463,0.0,0.5
6.0,25.0,0.5,90.0,84.0,1.13753580561,0.0,-0.696125989974,27.5448722369,0.57551867338,26.7645474812,0.509999990463,0.0,0.5
7.0,24.6,0.5,90.0,85.0,1.13943704936,0.0,-0.713701950745,27.1470906669,0.571608338473,26.1853701835,0.509999990463,0.0,0.5
8.0,24.2,0.5,320.0,87.0,1.14099134803,0.0,-0.846683945203,26.837048523,0.424028710325,25.7546014926,0.519999980927,0.0,0.5
9.0,23.8,0.5,320.0,89.0,1.14256836294,0.0,-0.948658775782,26.5566187879,0.379357530939,25.5613936957,0.519999980927,0.0,0.5
10.0,23.4,0.5,320.0,90.0,1.14450569023,0.0,-1.03722460298,26.2827359005,0.344161567652,25.0710880196,0.519999980927,0.0,0.5
11.0,23.0,0.5,320.0,91.0,1.14644909218,0.0,-1.145320357,26.0419369171,0.237460695234,24.7892849748,0.519999980927,0.0,0.5
12.0,22.6,0.5,320.0,93.0,1.14807518327,0.0,-1.23500639323,25.7232494478,0.171130416529,24.5884880319,0.519999980927,0.0,0.5
13.0,22.2,0.5,320.0,94.0,1.15003744081,0.0,-1.34499265002,25.4449059443,0.122358902504,24.3305348805,0.519999980927,0.0,0.5
14.0,21.8,0.5,230.0,96.0,1.15169637168,1.0,-1.47058936617,25.3245362064,0.0331816292838,24.0074602504,0.519999980927,0.0,0.5
15.0,21.6,1.2,230.0,96.0,1.15283818087,0.0,-1.51572385409,25.1612757882,-0.0512165751594,23.8288297193,0.519999980927,0.0,0.5
16.0,21.4,1.9,230.0,96.0,1.15516063329,0.0,-1.60323791024,25.214215155,-0.111511438414,23.773685699,0.519999980927,0.0,0.5
17.0,21.2,2.5,230.0,96.0,1.15629870241,0.0,-1.62246286584,25.1388857662,-0.154585828888,23.6763336264,0.519999980927,0.0,0.5
18.0,21.0,3.2,230.0,96.0,1.15743454538,0.0,-1.67771759277,25.1546139779,-0.206944476587,23.4222294294,0.519999980927,0.0,0.5
19.0,20.8,3.9,230.0,97.0,1.15827692478,0.0,-1.70784547517,25.1107948498,-0.300228822587,23.0446380103,0.519999980927,0.0,0.5
20.0,20.6,4.6,140.0,97.0,1.15941177505,0.0,-1.74349154594,24.7795798523,-0.41030728202,22.4477276884,0.509999990463,0.0,0.5
21.0,20.4,4.4,140.0,97.0,1.16054445359,0.0,-1.87019940016,24.8294538456,-0.562566900674,22.3517310432,0.509999990463,0.0,0.5
22.0,20.2,4.2,140.0,98.0,1.1613937336,0.0,-1.88727360628,24.606042079,-0.614446092084,22.2115494069,0.509999990463,0.0,0.5
23.0,20.0,4.1,140.0,98.0,1.16371400673,0.0,-1.98374210573,24.5993261257,-0.665813318251,22.3343794358,0.509999990463,0.0,0.5
0.0,19.8,3.9,140.0,98.0,1.16484439639,0.0,-2.01554144368,24.6285658838,-0.663884513523,22.2962704135,0.509999990463,0.0,0.5
1.0,19.6,3.7,140.0,98.0,1.16597269758,0.0,-2.03379826693,24.5724763419,-0.695363137978,22.320472162,0.509999990463,0.0,0.5
2.0,19.4,3.5,140.0,98.0,1.16709894088,0.0,-2.0821635782,24.5397572312,-0.714152174976,22.363138819,0.509999990463,0.0,0.5
3.0,19.2,3.3,140.0,98.0,1.16822315508,0.0,-2.12573435392,24.4842535054,-0.728370612028,22.4931183717,0.509999990463,0.0,0.5
4.0,19.0,3.2,140.0,98.0,1.17053801664,0.0,-2.17561914693,24.4290396761,-0.723753511051,22.5982830397,0.509999990463,0.0,0.5
5.0,18.8,3.0,140.0,99.0,1.17140003467,0.0,-2.22667962555,24.3722943299,-0.723457658191,22.8868333827,0.509999990463,0.0,0.5
6.0,18.6,2.8,140.0,99.0,1.17252219704,0.0,-2.27532891361,24.1659781416,-0.685245421983,24.3607229286,0.509999990463,0.0,0.5
7.0,19.6,2.7,140.0,95.0,1.1679775279,0.0,-2.37362998205,24.4701827763,-0.397281238452,24.6846400731,0.509999990463,0.0,0.5
8.0,20.7,2.6,90.0,91.0,1.16295359137,0.0,-2.29501609672,24.3754297283,-0.327909882648,21.8085783642,0.509999990463,0.0,0.5
9.0,21.8,2.5,90.0,87.0,1.15801811161,0.0,-2.31180294435,24.8626581892,-0.876713785361,22.762162871,0.509999990463,0.0,0.5
10.0,22.8,2.4,90.0,83.0,1.15373364384,0.0,-2.15980818999,25.3399897082,-0.675234363441,23.7982701944,0.509999990463,0.0,0.5
11.0,23.9,2.3,90.0,80.0,1.14864936507,0.0,-2.00354380768,25.8936401909,-0.443595299523,25.0382720894,0.509999990463,0.0,0.5
12.0,25.0,2.3,90.0,77.0,1.14363433245,0.0,-1.80918698962,26.5306163678,-0.151657138491,26.4349089975,0.509999990463,0.0,0.5
13.0,26.0,2.2,90.0,74.0,1.13808266383,0.0,-1.58456352024,27.1469347068,0.184463214712,27.7269645497,0.509999990463,0.0,0.5
14.0,27.1,2.1,90.0,71.0,1.13322868499,0.0,-1.36242997321,27.8224730026,0.490350626334,28.5519989473,0.509999990463,0.0,0.5
15.0,26.5,2.3,90.0,73.0,1.13571925467,0.0,-1.12577316519,27.7999367033,0.700556021589,27.9390184683,0.509999990463,0.0,0.5
16.0,25.9,2.4,90.0,75.0,1.13824480676,0.0,-1.10760709654,27.3399885273,0.60825166838,27.474206188,0.509999990463,0.0,0.5
17.0,25.2,2.6,90.0,78.0,1.14215156966,0.0,-1.22052874682,27.0805815804,0.519987511386,26.8620565375,0.509999990463,0.0,0.5
18.0,24.6,2.8,90.0,80.0,1.14475827407,0.0,-1.28691058267,26.8398333503,0.403353693703,25.9743858617,0.509999990463,0.0,0.5
19.0,24.0,2.9,90.0,83.0,1.14704494781,0.0,-1.35266187846,26.4941165733,0.216736070161,25.1098089537,0.509999990463,0.0,0.5
20.0,23.4,3.1,90.0,86.0,1.14938372198,0.0,-1.44472858678,26.2779228946,0.0346049220339,24.7176619,0.509999990463,0.0,0.5
21.0,24.4,2.6,90.0,81.0,1.14551456179,0.0,-1.49883188925,26.9084855733,-0.0572029099758,25.1290156289,0.509999990463,0.0,0.5
22.0,25.4,2.2,90.0,77.0,1.14141584309,0.0,-1.31236125902,27.5832655815,0.0113234961022,25.7991288485,0.509999990463,0.0,0.5
23.0,26.4,1.7,90.0,73.0,1.1374344954,0.0,-1.09289321093,28.1104989206,0.1437279054,26.4770146354,0.509999990463,0.0,0.5
0.0,27.4,1.2,90.0,69.0,1.12662382577,0.0,-0.921502395602,28.3704708874,0.242977380991,26.5715567329,0.509999990463,0.0,0.5
1.0,26.5,1.2,90.0,73.0,1.12990527076,0.0,-0.833625544932,28.0796287993,0.252317412511,26.6683289751,0.509999990463,0.0,0.5
2.0,25.6,1.3,90.0,78.0,1.13408890082,0.0,-0.912812958455,27.771517997,0.25589828594,26.5450501647,0.509999990463,0.0,0.5
3.0,24.7,1.3,90.0,82.0,1.13762286693,0.0,-0.975424570947,27.491291156,0.256014988292,25.4502019419,0.509999990463,0.0,0.5
4.0,23.8,1.4,90.0,87.0,1.14091378313,0.0,-1.07020563801,26.9807681954,0.0873624802145,25.014444832,0.509999990463,0.0,0.5
5.0,22.9,1.4,90.0,92.0,1.14551235037,0.0,-1.19298612468,26.469617706,0.015881662633,25.6240083254,0.509999990463,0.0,0.5
6.0,22.0,1.5,90.0,98.0,1.1487472789,0.0,-1.34239734428,26.0625680277,0.0719438199232,25.8236586683,0.509999990463,0.0,0.5
7.0,23.3,1.5,90.0,92.0,1.14205163409,0.0,-1.46391404205,26.7385620995,0.0559983853957,24.8125881761,0.509999990463,0.0,0.5
8.0,24.7,1.5,90.0,87.0,1.1358020493,0.0,-1.26779590947,27.2355068181,-0.0375741519114,25.3868602909,0.509999990463,0.0,0.5
9.0,26.0,1.5,90.0,82.0,1.13028996216,0.0,-1.07670488088,27.7905919855,0.140957524726,26.3207576984,0.509999990463,0.0,0.5
10.0,27.4,1.5,90.0,76.0,1.12366018755,0.0,-0.866210028483,27.9786623208,0.378549605327,27.6300776766,0.509999990463,0.0,0.5
11.0,28.7,1.5,90.0,72.0,1.11811925795,0.0,-0.812569473133,28.2017938279,0.655288303734,28.1685391805,0.509999990463,0.0,0.5
12.0,30.1,1.5,90.0,67.0,1.11267067035,0.0,-0.741461931004,28.6045425277,0.79264980955,28.5913549244,0.509999990463,0.0,0.5
13.0,31.4,1.5,90.0,64.0,1.10583406906,0.0,-0.612200634641,29.2129855313,0.902290433284,29.6816155332,0.509999990463,0.0,0.5
14.0,32.8,1.5,90.0,60.0,1.10028160307,0.0,-0.372328994305,30.1122544677,1.16967437,31.4992525506,0.509999990463,0.0,0.5
15.0,31.8,1.2,90.0,62.0,1.10468689653,0.0,-0.0156605293485,29.1237045044,1.62134218709,28.3616115434,0.509999990463,0.0,0.5
16.0,30.9,1.0,90.0,63.0,1.10796529813,0.0,-0.360550016795,29.0360103216,0.945966292509,27.670620811,0.509999990463,0.0,0.5
17.0,29.9,0.7,90.0,65.0,1.11245179586,0.0,-0.387779248754,28.9356737422,0.793697022331,27.1931274661,0.509999990463,0.0,0.5
18.0,29.0,0.5,90.0,66.0,1.1169029822,0.0,-0.424854107566,28.9704029458,0.665643189179,27.1923242002,0.509999990463,0.0,0.5
19.0,28.0,0.2,90.0,68.0,1.12146295556,0.0,-0.433693652293,29.3035928433,0.631749135236,27.5372255965,0.509999990463,0.0,0.5
20.0,27.1,0.0,0.0,70.0,1.12552178701,0.0,-0.315662696149,28.8491713946,0.68398725343,28.0743586316,0.490000009537,0.0,0.509999990463
21.0,27.2,0.0,0.0,70.0,1.12497564538,0.0,-0.341128206276,29.1426182586,0.820851805148,28.0669966791,0.490000009537,0.0,0.509999990463
22.0,27.4,0.0,0.0,70.0,1.12388181933,0.0,-0.223007483774,29.32495318,0.82230481749,28.0161396112,0.490000009537,0.0,0.509999990463
23.0,27.5,0.0,0.0,70.0,1.12449305593,0.0,-0.161733217218,29.4439400114,0.799216046632,27.9311217443,0.490000009537,0.0,0.509999990463
0.0,27.7,0.0,0.0,70.0,1.12339532823,0.0,-0.131900401003,29.5625863761,0.77074924063,27.7159779572,0.490000009537,0.0,0.509999990463
1.0,27.8,0.0,0.0,70.0,1.12284567217,0.0,-0.142007373494,29.6368835961,0.755090939554,27.7474475187,0.490000009537,0.0,0.509999990463
2.0,27.9,0.0,0.0,71.0,1.12186027727,0.0,-0.0978986250432,29.675040534,0.740269738143,27.9737021197,0.490000009537,0.0,0.509999990463
3.0,28.1,0.0,0.0,70.0,1.12119348887,0.0,-0.0243009198478,29.737789568,0.751541153526,28.0085758375,0.490000009537,0.0,0.509999990463
4.0,28.2,0.0,0.0,71.0,1.12135548044,0.0,-0.00408873376927,29.8172959487,0.759375694454,28.0495000206,0.490000009537,0.0,0.509999990463
5.0,28.4,0.0,0.0,70.0,1.12069188862,0.0,0.0180699745246,29.9604271901,0.754453589189,27.9974154154,0.490000009537,0.0,0.509999990463
6.0,28.5,0.0,0.0,71.0,1.11968827659,0.0,0.0610928622097,30.0257762894,0.727604409986,28.0762584152,0.490000009537,0.0,0.509999990463
7.0,28.2,0.0,0.0,72.0,1.12091304485,0.0,0.0841676180483,29.6545607102,0.767442047315,28.0007179176,0.490000009537,0.0,0.509999990463
8.0,27.9,0.0,0.0,73.0,1.12214725846,0.0,-0.0436687333495,29.4494944019,0.82758121339,27.5467125228,0.490000009537,0.0,0.509999990463
9.0,27.6,1.2,0.0,73.0,1.12381877737,0.0,-0.162491532719,29.1517080537,0.736165329356,27.7043520219,0.490000009537,0.0,0.509999990463
10.0,27.3,2.4,0.0,74.0,1.12390451287,0.0,-0.0511400613986,28.1262401922,0.837476032082,27.4358402339,0.490000009537,0.0,0.509999990463
11.0,27.0,3.6,0.0,75.0,1.12515770195,0.0,-0.303846378795,27.7185550929,0.849632411478,27.1757078316,0.490000009537,0.0,0.509999990463
12.0,26.8,4.8,0.0,75.0,1.12627104677,0.0,-0.419363308995,27.4105532362,0.825795257436,26.9343906237,0.490000009537,0.0,0.509999990463
13.0,26.5,6.0,0.0,76.0,1.12637132975,0.0,-0.519526868514,27.0547546879,0.789695575623,26.8473016849,0.490000009537,0.0,0.509999990463
14.0,26.2,7.2,50.0,77.0,1.1276416873,1.0,-0.651989905751,28.6003406197,0.744775880328,27.3104648427,0.5,0.0,0.5
15.0,25.4,6.2,50.0,80.0,1.13094283819,0.0,-0.200515761467,27.2575343114,0.832572194269,26.3096295641,0.5,0.0,0.5
16.0,24.6,5.1,50.0,82.0,1.13467230987,0.0,-0.597920356472,27.1980239741,0.629446925189,25.9221511218,0.5,0.0,0.5
17.0,23.8,4.1,50.0,85.0,1.13808583388,0.0,-0.652266408331,26.8578510748,0.522624506943,25.4292707933,0.5,0.0,0.5
18.0,23.0,3.1,50.0,89.0,1.14122771561,0.0,-0.785737573643,26.4520192915,0.390536251646,25.0614174833,0.5,0.0,0.5
19.0,22.2,2.0,50.0,92.0,1.14477048127,0.0,-0.933578272843,25.9215236768,0.286632136052,24.4420610808,0.5,0.0,0.5
20.0,21.4,1.0,50.0,96.0,1.14806305279,0.0,-1.1345127155,25.7789178791,0.126498599678,24.7986675048,0.5,0.0,0.5
21.0,21.2,0.9,50.0,96.0,1.14919629937,0.0,-1.21103291736,25.7096997422,0.157997503575,24.7284769705,0.5,0.0,0.5
22.0,21.0,0.9,50.0,96.0,1.15032731324,0.0,-1.26939031989,25.1570652114,0.115139864459,25.2480326111,0.5,0.0,0.5
23.0,20.8,0.8,50.0,97.0,1.1523502016,0.0,-1.477166989,24.9932909391,0.189552922953,25.1678883317,0.5,0.0,0.5
0.0,20.6,0.8,50.0,98.0,1.15319311917,0.0,-1.56323450954,24.8498402538,0.155229955215,24.9809880994,0.5,0.0,0.5
1.0,20.4,0.7,50.0,98.0,1.15432509439,0.0,-1.6412572849,24.6666244218,0.0970395527895,24.8535194145,0.5,0.0,0.5
2.0,20.2,0.7,50.0,98.0,1.15545488827,0.0,-1.73946127188,24.4948914205,0.0479274271625,24.7209724547,0.5,0.0,0.5
3.0,20.0,0.6,50.0,99.0,1.15630454484,0.0,-1.83570195126,24.3283050417,-0.00282368484289,24.5982923821,0.5,0.0,0.5
4.0,19.8,0.6,50.0,99.0,1.15862269452,0.0,-1.92206796349,24.097450727,-0.0474826420115,24.5574252999,0.5,0.0,0.5
5.0,19.6,0.5,50.0,99.0,1.15975013811,0.0,-2.03572377865,23.8965177932,-0.0735257122818,24.4116610407,0.5,0.0,0.5
6.0,19.4,0.5,50.0,100.0,1.16060711647,0.0,-2.14405725048,23.743741533,-0.12418582174,24.2810590048,0.5,0.0,0.5
7.0,20.7,0.7,50.0,100.0,1.15323289384,0.0,-2.22575336699,24.6778635285,-0.163629834142,24.1195471927,0.5,0.0,0.5
8.0,22.0,1.0,270.0,93.0,1.14794732726,0.0,-1.91261021868,25.2323529023,-0.177958434539,23.8281774272,0.519999980927,0.0,0.5
9.0,23.3,1.3,270.0,85.0,1.14205553514,0.0,-1.74036085391,25.8866132675,-0.200814006429,24.5916868613,0.519999980927,0.0,0.5
10.0,24.6,1.5,270.0,78.0,1.13729098609,0.0,-1.56257327576,26.57475627,-0.0543316254704,25.4901095575,0.519999980927,0.0,0.5
11.0,25.9,1.8,270.0,71.0,1.13281217305,0.0,-1.3523921221,27.2408186372,0.137538380865,26.1003475312,0.519999980927,0.0,0.5
12.0,27.2,2.1,270.0,65.0,1.12822935157,0.0,-1.15745307164,27.9089056268,0.27499990795,26.9027276653,0.519999980927,0.0,0.5
13.0,28.5,2.3,270.0,60.0,1.12348065908,0.0,-0.947653396129,28.4361108774,0.44549047241,26.9793609643,0.519999980927,0.0,0.5
14.0,29.8,2.6,360.0,55.0,1.11897769322,0.0,-0.780356136066,29.3661148097,0.452051002723,27.6132946415,0.519999980927,0.0,0.5
15.0,28.9,2.4,360.0,58.0,1.12228006376,0.0,-0.48126360445,28.8506739997,0.601023948952,27.4241741134,0.519999980927,0.0,0.5
16.0,28.1,2.2,360.0,62.0,1.12471359851,0.0,-0.608725918184,28.4692402902,0.575903814997,27.2420092955,0.519999980927,0.0,0.5
17.0,27.2,2.0,360.0,66.0,1.12665054093,0.0,-0.684863787598,27.9404228474,0.556734015351,27.2616823826,0.519999980927,0.0,0.5
18.0,26.3,1.9,360.0,70.0,1.12987280827,0.0,-0.823142349786,27.3244746372,0.571261293616,26.914255804,0.519999980927,0.0,0.5
19.0,25.5,1.7,360.0,74.0,1.13266913521,0.0,-0.989150903323,27.3030940978,0.504233383675,26.2570469089,0.519999980927,0.0,0.5
20.0,24.6,1.5,140.0,79.0,1.13575865443,0.0,-0.983624341557,27.3463105076,0.389443467888,26.4391713183,0.509999990463,0.0,0.5
21.0,24.2,1.3,140.0,81.0,1.13725650737,0.0,-0.955265134196,27.1812708753,0.39227672064,26.2875090681,0.509999990463,0.0,0.5
22.0,23.9,1.2,140.0,83.0,1.1393943943,0.0,-0.989170169274,26.8219216368,0.361888381209,26.4688729552,0.509999990463,0.0,0.5
23.0,23.5,1.0,140.0,85.0,1.14093862873,0.0,-1.09022787095,26.4772777197,0.406149816095,26.3205539337,0.509999990463,0.0,0.5
0.0,23.2,0.9,140.0,86.0,1.14227872553,0.0,-1.19857932738,26.3290741211,0.371141361381,26.0604301659,0.509999990463,0.0,0.5
1.0,22.8,0.7,140.0,88.0,1.14385781312,0.0,-1.25673322041,26.0320925671,0.309819720076,25.8634733055,0.509999990463,0.0,0.5
2.0,22.4,0.6,140.0,91.0,1.14631756902,0.0,-1.35863352186,25.7850454994,0.257485813459,25.6738309823,0.509999990463,0.0,0.5
3.0,22.1,0.4,140.0,93.0,1.14738099574,0.0,-1.4412743619,25.570265909,0.208916469289,25.5084196086,0.509999990463,0.0,0.5
4.0,21.7,0.3,140.0,95.0,1.1490292475,0.0,-1.51767430626,25.2777446706,0.166650714784,25.2985075493,0.509999990463,0.0,0.5
5.0,21.4,0.1,140.0,98.0,1.15100866847,0.0,-1.62672748205,25.0856496319,0.111533736282,25.1495222483,0.509999990463,0.0,0.5
6.0,21.0,0.0,0.0,100.0,1.15270223416,0.0,-1.69807354582,24.7765161916,0.071218874476,24.9311540147,0.490000009537,0.0,0.509999990463
7.0,22.3,0.0,0.0,91.0,1.14688194634,0.0,-1.81002684791,25.5471307076,0.0436496313227,24.8867431223,0.490000009537,0.0,0.509999990463
8.0,23.6,0.0,0.0,83.0,1.14223786238,0.0,-1.6010199498,26.1233106498,0.0450256417799,24.9920637194,0.490000009537,0.0,0.509999990463
9.0,24.9,0.2,0.0,75.0,1.13791001317,0.0,-1.4406289012,26.7781979539,0.100136608576,25.8400639058,0.490000009537,0.0,0.509999990463
10.0,26.2,0.5,0.0,68.0,1.13237065529,0.0,-1.25518762581,27.2919109735,0.271701123958,26.6212774197,0.490000009537,0.0,0.509999990463
11.0,27.5,0.7,0.0,61.0,1.12832453593,0.0,-1.1029612242,28.1427410971,0.437313243485,27.0859371519,0.490000009537,0.0,0.509999990463
12.0,28.8,1.0,0.0,56.0,1.12256621184,0.0,-0.847989459485,28.769313362,0.54249471371,27.3244654023,0.490000009537,0.0,0.509999990463
13.0,30.1,1.2,0.0,51.0,1.11822345869,0.0,-0.643031562264,29.4383248995,0.60016438524,27.5224652816,0.490000009537,0.0,0.509999990463
14.0,31.4,1.5,50.0,46.0,1.11416185087,0.0,-0.418842064346,29.1162692176,0.653456034097,27.2486248793,0.509999990463,0.0,0.5
15.0,30.4,1.4,50.0,51.0,1.11553701573,0.0,-0.55071810555,29.2870176593,0.584280646861,27.1066488988,0.5,0.0,0.5
16.0,29.4,1.3,50.0,56.0,1.11828672217,0.0,-0.453597668643,29.1994506482,0.568042997067,27.368618117,0.5,0.0,0.5
17.0,28.4,1.2,50.0,61.0,1.12125130087,0.0,-0.42282471898,29.111413102,0.641090572455,27.7276123127,0.5,0.0,0.5
18.0,27.4,1.2,50.0,67.0,1.12399263522,0.0,-0.382360574373,28.7498352299,0.733625118315,27.6209555272,0.5,0.0,0.5
19.0,26.4,1.1,50.0,74.0,1.12540209751,0.0,-0.424631456685,28.2320288696,0.751456108758,27.3867630804,0.5,0.0,0.5
20.0,25.4,1.0,180.0,81.0,1.12822989061,0.0,-0.526202872461,27.9716358256,0.719419484446,26.6248484986,0.519999980927,0.0,0.5
21.0,25.0,0.9,180.0,82.0,1.13009601667,0.0,-0.566983924652,27.8354920962,0.533005079132,26.5300170953,0.519999980927,0.0,0.5
22.0,24.6,0.8,180.0,84.0,1.13160764653,0.0,-0.592863153728,27.3089570851,0.53196334809,26.8319299941,0.519999980927,0.0,0.5
23.0,24.1,0.7,180.0,86.0,1.13370623304,0.0,-0.740497758261,26.9898529055,0.620116806846,26.7198893844,0.519999980927,0.0,0.5
0.0,23.7,0.6,180.0,87.0,1.13561002674,0.0,-0.845685338545,26.7497800801,0.588102140318,26.5054919911,0.519999980927,0.0,0.5
1.0,23.3,0.5,180.0,89.0,1.13718400514,0.0,-0.936866849355,26.5080338363,0.529921516698,26.3091762845,0.519999980927,0.0,0.5
2.0,22.9,0.4,180.0,91.0,1.13995644202,0.0,-1.02265663873,26.2065422415,0.472788243988,26.203609223,0.519999980927,0.0,0.5
3.0,22.5,0.3,180.0,93.0,1.14157439644,0.0,-1.13141488819,26.0081766744,0.432841865735,25.9177963103,0.519999980927,0.0,0.5
4.0,22.0,0.2,180.0,95.0,1.1437813116,0.0,-1.21088911281,25.6585147358,0.359141747305,25.6722910393,0.519999980927,0.0,0.5
5.0,21.6,0.1,180.0,97.0,1.14544032018,0.0,-1.34554670984,25.4069384802,0.288621548187,25.4733701617,0.519999980927,0.0,0.5
6.0,21.2,0.0,0.0,99.0,1.14711822581,0.0,-1.4504631832,25.1219569509,0.228407011464,25.2648576751,0.490000009537,0.0,0.509999990463
7.0,22.6,0.3,0.0,91.0,1.14165274909,0.0,-1.55860860985,25.9641438889,0.197190081055,25.1869261626,0.490000009537,0.0,0.509999990463
8.0,24.0,1.0,50.0,85.0,1.13461909102,0.0,-1.31874327705,26.5830806806,0.191301051424,25.441980769,0.5,0.0,0.5
9.0,25.4,1.7,50.0,79.0,1.12898746146,0.0,-1.12343207392,27.3359458653,0.295045783109,26.2756993952,0.5,0.0,0.5
