Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
11.0,29.0,5.6,360.0,37.0,1.1372265831,0.0,-0.759721003218,27.5691022442,0.597091306438,26.2193443573,0.449999988079,0.0,0.439999997616
12.0,29.7,5.0,360.0,38.0,1.13341476822,0.0,-0.526541814301,28.3617940998,0.687685340901,26.7261116207,0.449999988079,0.0,0.439999997616
13.0,30.3,4.3,360.0,39.0,1.12889133803,0.0,-0.272210129802,28.7324430464,0.80946129604,26.9618982025,0.449999988079,0.0,0.439999997616
14.0,31.0,3.6,140.0,40.0,1.12499074704,0.0,-0.122545255901,29.1135557035,0.889187641822,31.0750637054,0.449999988079,0.0,0.439999997616
15.0,29.5,3.2,140.0,45.0,1.12989670413,0.0,0.00919440276918,28.9210566958,1.56169472278,30.5568219418,0.449999988079,0.0,0.430000007153
16.0,28.0,2.7,140.0,50.0,1.13512483865,0.0,0.00978359213828,28.4838827613,1.53354262444,29.4649678277,0.449999988079,0.0,0.430000007153
17.0,26.5,2.3,140.0,56.0,1.14024096325,0.0,-0.0464141936235,27.8774620965,1.39974023384,27.5737058981,0.449999988079,0.0,0.430000007153
18.0,25.0,1.9,140.0,62.0,1.14568393402,0.0,-0.14831303875,27.2294328336,1.14470782368,26.5507469219,0.449999988079,0.0,0.430000007153
19.0,23.5,1.4,140.0,70.0,1.15074024278,0.0,-0.250560944577,26.0705646978,1.00082192178,25.0151658407,0.439999997616,0.0,0.430000007153
20.0,22.0,1.0,140.0,78.0,1.15617220044,0.0,-0.466254722685,25.2731449521,0.790609976777,24.5702656056,0.439999997616,0.0,0.430000007153
21.0,22.3,1.0,140.0,74.0,1.15582008155,0.0,-0.619075424522,25.7100531671,0.712069603893,24.7268769259,0.439999997616,0.0,0.430000007153
22.0,22.6,1.1,140.0,70.0,1.15550818546,0.0,-0.546836490454,25.6802919509,0.708733952045,25.3683906374,0.439999997616,0.0,0.430000007153
23.0,22.9,1.1,140.0,66.0,1.15523741703,0.0,-0.58001105043,25.8755201842,0.783770238869,25.5096099908,0.439999997616,0.0,0.430000007153
0.0,23.2,1.2,140.0,62.0,1.15500869522,0.0,-0.566607465041,26.0989302395,0.783179347686,25.6457700282,0.449999988079,0.0,0.430000007153
1.0,23.5,1.2,140.0,59.0,1.15448272864,0.0,-0.546754529216,26.3227341524,0.782408533206,25.7688888934,0.449999988079,0.0,0.430000007153
2.0,23.7,1.3,140.0,56.0,1.15332029783,0.0,-0.518656183544,26.5495573521,0.783083834919,25.972347507,0.449999988079,0.0,0.430000007153
3.0,24.0,1.3,140.0,53.0,1.15285552694,0.0,-0.494665363759,26.8064075261,0.784779643715,26.0030058061,0.449999988079,0.0,0.430000007153
4.0,24.3,1.4,140.0,50.0,1.15242425132,0.0,-0.460370294521,27.1872023539,0.780427752658,26.1003163411,0.449999988079,0.0,0.430000007153
5.0,24.6,1.4,140.0,47.0,1.15202719699,0.0,-0.392829134352,27.3116952723,0.782709812934,26.1704995038,0.449999988079,0.0,0.430000007153
6.0,24.9,1.5,140.0,44.0,1.15166510542,0.0,-0.385791577798,27.4505324956,0.775894640007,26.16577522,0.449999988079,0.0,0.430000007153
7.0,25.2,1.5,140.0,42.0,1.15096417225,0.0,-0.374532476758,27.5815720166,0.768927137939,26.2249350385,0.449999988079,0.0,0.430000007153
8.0,25.0,1.5,360.0,44.0,1.1511819377,0.0,-0.349537700296,27.3239878584,0.774304480142,26.4064808699,0.449999988079,0.0,0.430000007153
9.0,24.8,1.5,360.0,47.0,1.14987999637,0.0,-0.390226870157,26.7121164291,0.794166685552,25.7562763879,0.449999988079,0.0,0.430000007153
10.0,24.7,1.5,360.0,49.0,1.14964026331,0.0,-0.492437143553,26.2954368821,0.731763919137,25.6111283359,0.449999988079,0.0,0.430000007153
11.0,24.5,1.5,360.0,52.0,1.14954478537,0.0,-0.561429140387,26.1819215209,0.738206544888,25.5059976281,0.449999988079,0.0,0.430000007153
12.0,24.3,1.5,360.0,55.0,1.14830131595,0.0,-0.561914169525,26.1194775465,0.750663540029,25.438519385,0.449999988079,0.0,0.430000007153
13.0,24.2,1.5,360.0,58.0,1.1477425278,0.0,-0.5503921517,26.1766881605,0.755617058587,25.4064786022,0.449999988079,0.0,0.430000007153
14.0,24.0,1.5,230.0,61.0,1.14771012812,0.0,-0.501868038185,26.2434241317,0.777390343453,25.3107797503,0.449999988079,0.0,0.430000007153
15.0,23.3,1.6,230.0,64.0,1.1502946776,0.0,-0.469047035202,25.9786861832,0.776246413546,24.9245143956,0.449999988079,0.0,0.430000007153
16.0,22.7,1.7,230.0,66.0,1.15274686844,0.0,-0.516252976977,25.665557791,0.717480606044,24.5591511676,0.449999988079,0.0,0.430000007153
17.0,22.0,1.7,230.0,69.0,1.15426007734,0.0,-0.591973988328,25.3312704567,0.64969210244,24.0623249419,0.449999988079,0.0,0.430000007153
18.0,21.3,1.8,230.0,72.0,1.15700959159,0.0,-0.672022071476,24.9975775481,0.56263529271,23.6156741027,0.449999988079,0.0,0.430000007153
19.0,20.7,1.9,230.0,74.0,1.15957619523,0.0,-0.755716150676,24.6404468026,0.481107482547,23.2542028057,0.449999988079,0.0,0.430000007153
20.0,20.0,2.0,140.0,78.0,1.16214223797,0.0,-0.851724135758,24.5167829207,0.404482144657,24.2482031176,0.439999997616,0.0,0.430000007153
21.0,20.2,2.0,140.0,76.0,1.16164252347,0.0,-0.882445046548,24.7297032924,0.535279777851,24.4595877118,0.439999997616,0.0,0.430000007153
22.0,20.4,2.1,140.0,73.0,1.16143909652,0.0,-0.856870222581,24.6807039106,0.556762551204,24.7539391435,0.439999997616,0.0,0.430000007153
23.0,20.6,2.1,140.0,72.0,1.16067845371,0.0,-0.89259564033,24.8214589508,0.589801871171,24.9706841857,0.439999997616,0.0,0.430000007153
0.0,20.8,2.2,140.0,70.0,1.16021445426,0.0,-0.87623384355,25.0142856329,0.605833770276,25.0780385361,0.449999988079,0.0,0.430000007153
1.0,21.0,2.2,140.0,68.0,1.15976271799,0.0,-0.849900088055,25.1460455662,0.614777778294,25.1719899133,0.449999988079,0.0,0.430000007153
2.0,21.2,2.3,140.0,66.0,1.15813969664,0.0,-0.838827097181,25.4083780866,0.621418437381,25.2613756727,0.449999988079,0.0,0.430000007153
3.0,21.4,2.3,140.0,64.0,1.15771384584,0.0,-0.794514989773,25.5356530848,0.625030631193,25.002989892,0.449999988079,0.0,0.430000007153
4.0,21.6,2.4,140.0,63.0,1.15699571823,0.0,-0.781709225257,25.6323967375,0.582274486298,23.3948248483,0.449999988079,0.0,0.430000007153
5.0,21.8,2.4,140.0,61.0,1.15659215189,0.0,-0.767995153188,25.5526777578,0.329244170839,23.2938359986,0.449999988079,0.0,0.430000007153
6.0,22.0,2.5,140.0,59.0,1.15620175009,0.0,-0.79505810483,25.4828627886,0.301351352759,23.1638410671,0.449999988079,0.0,0.430000007153
7.0,22.2,2.5,140.0,58.0,1.15550887383,0.0,-0.826080586394,25.5104526559,0.275294022773,24.0007556974,0.449999988079,0.0,0.430000007153
8.0,22.0,2.5,320.0,60.0,1.15588953028,0.0,-0.842753386471,24.3979721875,0.378672845516,23.4756758253,0.449999988079,0.0,0.430000007153
9.0,21.8,2.5,320.0,63.0,1.15479354551,0.0,-1.08188587663,24.4601851381,0.303926090381,23.283510006,0.449999988079,0.0,0.430000007153
10.0,21.7,2.5,320.0,66.0,1.15438311903,0.0,-1.05611847915,24.3057687368,0.284255816979,23.0688279765,0.449999988079,0.0,0.430000007153
11.0,21.5,2.5,320.0,69.0,1.15450316251,0.0,-1.07715607847,24.1890605843,0.274873277919,23.0045105003,0.449999988079,0.0,0.430000007153
12.0,21.3,2.5,320.0,72.0,1.15464292794,0.0,-1.09562917993,24.0771510544,0.265909150166,22.7818735726,0.449999988079,0.0,0.430000007153
13.0,21.2,2.5,320.0,75.0,1.15427294362,0.0,-1.10089510359,23.9443510142,0.250914449096,22.6677295033,0.449999988079,0.0,0.430000007153
14.0,21.0,2.5,320.0,78.0,1.15444690273,1.0,-1.13239133772,23.8755217637,0.232491100186,22.5321574606,0.449999988079,0.0,0.430000007153
15.0,20.7,2.2,320.0,80.0,1.15546722625,0.0,-1.13120917304,23.7349590375,0.211298182814,22.4785131413,0.449999988079,0.0,0.430000007153
16.0,20.3,1.8,320.0,83.0,1.1579464578,0.0,-1.16771512356,23.5186460747,0.199767822985,22.3053848171,0.449999988079,0.0,0.430000007153
17.0,20.0,1.5,320.0,86.0,1.15872977546,0.0,-1.22453088172,23.3665065583,0.168034929591,21.8992541676,0.449999988079,0.0,0.430000007153
18.0,19.7,1.2,320.0,88.0,1.16100143167,0.0,-1.26155573856,23.1822517104,0.10752858272,21.6925620851,0.449999988079,0.0,0.430000007153
19.0,19.3,0.8,320.0,91.0,1.16238031968,0.0,-1.3158529233,23.0181945377,0.060065331991,21.4492352971,0.449999988079,0.0,0.430000007153
20.0,19.0,0.5,320.0,94.0,1.1644306086,1.0,-1.364111684,23.1183929908,0.00937032329382,22.0900697951,0.449999988079,0.0,0.430000007153
21.0,17.6,1.1,320.0,93.0,1.17355979329,0.0,-1.35075957035,21.6821116229,0.094897096201,22.6210193968,0.449999988079,0.0,0.430000007153
22.0,16.1,1.7,320.0,92.0,1.18191424289,0.0,-1.74832593064,20.3552414206,0.131724819408,21.5246480656,0.449999988079,0.0,0.430000007153
23.0,14.7,2.2,320.0,91.0,1.1908275212,0.0,-2.1438953626,20.2132678847,-0.0901329680873,21.8750781878,0.449999988079,0.0,0.430000007153
0.0,13.2,2.8,320.0,90.0,1.20627007035,0.0,-2.24342666897,19.8464691223,-0.0740685771514,21.6532367558,0.449999988079,0.0,0.430000007153
1.0,12.9,2.9,320.0,91.0,1.2076771251,0.0,-2.40227828249,20.9325885011,-0.130069053942,22.9123873289,0.449999988079,0.0,0.430000007153
2.0,12.7,3.1,320.0,92.0,1.20733904897,0.0,-2.21967734682,20.5201995316,0.0176869228094,22.6064870195,0.449999988079,0.0,0.430000007153
3.0,12.4,3.2,320.0,93.0,1.20875334407,0.0,-2.34020457045,20.1992497687,-0.0428333647017,22.4081742541,0.449999988079,0.0,0.430000007153
4.0,12.2,3.4,320.0,94.0,1.20964076411,0.0,-2.44743161879,19.9947881372,-0.0907784347904,22.2989459201,0.449999988079,0.0,0.430000007153
5.0,11.9,3.6,320.0,94.0,1.21123359839,0.0,-2.52439972133,19.7567805164,-0.12163130823,22.0667385533,0.449999988079,0.0,0.430000007153
6.0,11.7,3.7,320.0,95.0,1.21212607413,0.0,-2.61953390824,19.5141977517,-0.178543589557,21.9039601656,0.449999988079,0.0,0.430000007153
7.0,11.4,3.9,320.0,96.0,1.2135533928,0.0,-2.71067955283,18.9551244339,-0.214250439263,22.4304247572,0.449999988079,0.0,0.430000007153
8.0,11.9,3.6,90.0,94.0,1.21123359839,0.0,-2.87323039489,18.8419527198,-0.146987208922,20.4251726973,0.439999997616,0.0,0.430000007153
9.0,12.4,3.2,90.0,91.0,1.2091047705,0.0,-2.93000581822,18.8145760798,-0.464310756792,20.691998952,0.439999997616,0.0,0.430000007153
10.0,12.9,2.9,90.0,89.0,1.20560347374,0.0,-2.97870163747,19.3480174552,-0.453113316066,20.6895887439,0.439999997616,0.0,0.430000007153
11.0,13.3,2.5,90.0,87.0,1.20386476353,0.0,-2.87210767465,18.562317726,-0.460251635248,20.3000145701,0.439999997616,0.0,0.430000007153
12.0,13.8,2.2,90.0,85.0,1.20161608316,0.0,-3.07731323446,19.2874854291,-0.533646135765,20.6546404346,0.439999997616,0.0,0.430000007153
13.0,14.3,1.8,90.0,83.0,1.19938499955,0.0,-2.9349209949,19.2303443096,-0.485564230012,20.4557209474,0.439999997616,0.0,0.430000007153
14.0,14.8,1.5,90.0,81.0,1.19596208897,0.0,-2.95649833378,19.0089123692,-0.520661316765,20.2551247578,0.439999997616,0.0,0.430000007153
15.0,14.7,1.7,90.0,82.0,1.19628126396,0.0,-3.01513440661,19.0109336793,-0.549636839862,20.2770153909,0.439999997616,0.0,0.430000007153
16.0,14.6,1.9,90.0,82.0,1.19680391789,0.0,-3.03366959239,19.1413461041,-0.552499997183,20.314442685,0.439999997616,0.0,0.430000007153
17.0,14.5,2.0,90.0,82.0,1.19611502434,0.0,-3.0261918845,19.2392913087,-0.563239070851,20.7383993892,0.439999997616,0.0,0.430000007153
18.0,14.5,2.2,90.0,82.0,1.19611502434,0.0,-3.03026416751,18.8749561873,-0.52405114749,20.3753581545,0.439999997616,0.0,0.430000007153
19.0,14.4,2.4,90.0,83.0,1.19522624715,0.0,-3.11849630025,18.9298250632,-0.585400407502,20.3400157372,0.439999997616,0.0,0.430000007153
20.0,14.3,2.6,90.0,83.0,1.19574855437,0.0,-3.12669616508,19.8543733624,-0.604992571821,21.3229857681,0.439999997616,0.0,0.430000007153
21.0,14.3,2.4,90.0,84.0,1.19555096594,0.0,-2.93484294148,19.9634422545,-0.474732480597,21.6541790681,0.439999997616,0.0,0.430000007153
22.0,14.2,2.1,90.0,84.0,1.19607423982,0.0,-2.91354816562,19.7833255783,-0.434675852721,21.0775795793,0.439999997616,0.0,0.430000007153
23.0,14.2,1.9,90.0,85.0,1.19466528874,0.0,-2.96270668174,19.7706674512,-0.519629557061,21.1040412121,0.439999997616,0.0,0.430000007153
0.0,14.2,1.7,90.0,85.0,1.19466528874,0.0,-2.97022659314,19.7686750626,-0.521199224448,21.1302924022,0.439999997616,0.0,0.430000007153
1.0,14.2,1.4,90.0,85.0,1.19466528874,0.0,-2.97852863026,19.7027547888,-0.521881834734,21.0085941852,0.439999997616,0.0,0.430000007153
2.0,14.1,1.2,90.0,87.0,1.19479873765,0.0,-3.00086262612,19.6442415565,-0.54420579792,21.035154255,0.439999997616,0.0,0.430000007153
3.0,14.1,0.9,90.0,87.0,1.19479873765,0.0,-3.01690063541,19.5864969535,-0.544847868165,20.951020389,0.439999997616,0.0,0.430000007153
4.0,14.1,0.7,90.0,87.0,1.19479873765,0.0,-3.03771397419,19.5438423231,-0.561576500627,20.8993098245,0.439999997616,0.0,0.430000007153
5.0,14.1,0.5,90.0,88.0,1.19339056562,0.0,-3.05705689156,19.5194617248,-0.574207885412,20.8253360007,0.439999997616,0.0,0.430000007153
6.0,14.0,0.2,90.0,88.0,1.19391728715,0.0,-3.06635256437,19.4287484325,-0.58933706928,20.8045794481,0.439999997616,0.0,0.430000007153
7.0,14.0,0.0,0.0,89.0,1.19372330228,0.0,-3.09939435469,19.2004294035,-0.593068731021,21.6873704629,0.439999997616,0.0,0.439999997616
8.0,14.5,0.0,0.0,86.0,1.19168101579,0.0,-3.14878739904,18.980551036,-0.46720165949,20.1405188335,0.439999997616,0.0,0.439999997616
9.0,15.0,0.5,0.0,83.0,1.18845958163,0.0,-3.19764268653,19.0210062916,-0.668762332426,20.1706241565,0.439999997616,0.0,0.439999997616
10.0,15.5,1.0,0.0,81.0,1.18626804609,0.0,-3.19604408608,18.3522259125,-0.656066964665,19.6037324989,0.439999997616,0.0,0.439999997616
11.0,15.9,1.5,0.0,78.0,1.18483359637,0.0,-3.35006416096,18.2816865327,-0.7285064132,19.6694221,0.449999988079,0.0,0.439999997616
12.0,16.4,2.1,0.0,76.0,1.18268661322,0.0,-3.38068009452,18.3690116859,-0.727703959682,19.6884522659,0.449999988079,0.0,0.449999988079
13.0,16.9,2.6,0.0,73.0,1.17959047348,0.0,-3.3620019347,18.530504221,-0.714951228148,19.8847027466,0.449999988079,0.0,0.449999988079
14.0,17.4,3.1,320.0,71.0,1.17749492447,0.0,-3.33469595833,18.8246987806,-0.687258937541,20.0304822281,0.449999988079,0.0,0.439999997616
15.0,17.0,3.0,320.0,74.0,1.17884379074,0.0,-3.27029180374,18.563099404,-0.663215610855,19.8907576262,0.449999988079,0.0,0.439999997616
16.0,16.5,2.9,320.0,78.0,1.18051474145,0.0,-3.32401473693,18.3158707218,-0.682801985454,19.8170145958,0.449999988079,0.0,0.439999997616
17.0,16.1,2.8,320.0,81.0,1.18313462982,0.0,-3.37640683837,18.093801173,-0.692941552251,19.6399340392,0.449999988079,0.0,0.430000007153
18.0,15.7,2.8,320.0,85.0,1.18436391159,0.0,-3.42607165916,18.0812094604,-0.721155770567,20.3465708436,0.449999988079,0.0,0.430000007153
19.0,15.2,2.7,320.0,89.0,1.18616119805,0.0,-3.42001958236,18.1525018273,-0.626068106292,20.155459003,0.449999988079,0.0,0.430000007153
20.0,14.8,2.6,320.0,93.0,1.18746718915,1.0,-3.40520728326,19.2677377044,-0.659674623976,21.1663858805,0.449999988079,0.0,0.430000007153
21.0,14.7,2.5,320.0,93.0,1.18800162639,0.0,-3.15819558847,19.4490483062,-0.517358861961,21.6747373677,0.449999988079,0.0,0.430000007153
22.0,14.5,2.3,320.0,94.0,1.19008083228,0.0,-3.11832053523,19.2872631087,-0.44665829956,20.7912935268,0.449999988079,0.0,0.430000007153
23.0,14.4,2.2,320.0,94.0,1.19061596655,0.0,-3.15557853767,19.2612158499,-0.570229588103,20.7987915173,0.449999988079,0.0,0.430000007153
0.0,14.4,1.9,320.0,93.0,1.20535549119,0.0,-3.16057239535,19.2471464978,-0.568407055417,20.7293989146,0.449999988079,0.0,0.430000007153
1.0,14.5,1.6,320.0,92.0,1.20501654536,0.0,-3.17593946332,19.3233187741,-0.582717000438,20.7794916421,0.449999988079,0.0,0.430000007153
2.0,14.5,1.2,320.0,91.0,1.20642787389,0.0,-3.16451472358,19.322911067,-0.580537375461,20.7777629193,0.449999988079,0.0,0.430000007153
3.0,14.5,0.9,320.0,90.0,1.20662789683,0.0,-3.17309710209,19.337112052,-0.586008347467,20.808194499,0.449999988079,0.0,0.430000007153
4.0,14.4,0.9,320.0,88.0,1.20756123027,0.0,-3.17982899079,19.256413931,-0.588441995165,20.6994315113,0.449999988079,0.0,0.430000007153
5.0,14.2,0.8,320.0,88.0,1.20862698898,0.0,-3.21274177822,19.1596079422,-0.609421213927,20.675392179,0.449999988079,0.0,0.430000007153
6.0,14.1,0.8,320.0,86.0,1.21076281801,0.0,-3.24363215147,19.0854915168,-0.620079986667,20.617046828,0.449999988079,0.0,0.430000007153
7.0,13.9,0.8,320.0,85.0,1.21201585827,0.0,-3.28036440792,18.7896595516,-0.632547244029,21.6157516369,0.449999988079,0.0,0.430000007153
8.0,14.6,1.0,230.0,80.0,1.20931526415,0.0,-3.35369744497,18.6672604256,-0.490458232482,19.9032106214,0.449999988079,0.0,0.430000007153
9.0,15.3,1.2,230.0,75.0,1.20668973316,0.0,-3.40095226238,19.0179318503,-0.748088029707,20.0086720002,0.449999988079,0.0,0.430000007153
10.0,15.9,1.4,230.0,71.0,1.20443981147,0.0,-3.32776327626,18.6036751267,-0.729318036486,19.6965394211,0.449999988079,0.0,0.439999997616
11.0,16.6,1.5,230.0,66.0,1.20196172564,0.0,-3.42471633417,18.8059088529,-0.771279543107,19.9181354145,0.449999988079,0.0,0.439999997616
12.0,17.3,1.7,230.0,62.0,1.19933355906,0.0,-3.39250328873,19.1843257941,-0.731681811234,20.0737055596,0.449999988079,0.0,0.439999997616
13.0,17.9,1.9,230.0,59.0,1.19703212164,0.0,-3.31196441746,19.4094961152,-0.699961061322,20.1204975236,0.449999988079,0.0,0.439999997616
14.0,18.6,2.1,90.0,55.0,1.19453457455,0.0,-3.25965956811,20.0927773497,-0.686960620746,21.580497303,0.449999988079,0.0,0.439999997616
15.0,17.7,2.1,90.0,59.0,1.1980368173,0.0,-3.11718939545,19.6587713384,-0.491523921691,21.1831931152,0.449999988079,0.0,0.430000007153
16.0,16.8,2.1,90.0,64.0,1.20140085837,0.0,-3.19766656858,19.4035784943,-0.54220170674,20.8247351215,0.449999988079,0.0,0.430000007153
17.0,15.8,2.1,90.0,70.0,1.20517178626,0.0,-3.24920219474,19.0677837103,-0.597804525264,20.4290869523,0.439999997616,0.0,0.430000007153
18.0,14.9,2.1,90.0,75.0,1.20876624588,0.0,-3.3168317396,18.5149802368,-0.653162014095,20.1016759014,0.439999997616,0.0,0.430000007153
19.0,14.0,2.1,90.0,82.0,1.2132824182,0.0,-3.43381387961,17.9208647139,-0.713948395078,20.4223965381,0.439999997616,0.0,0.430000007153
20.0,13.1,2.1,90.0,88.0,1.21690462418,0.0,-3.55817484024,18.8089311412,-0.678933265482,21.5375709259,0.439999997616,0.0,0.430000007153
21.0,12.7,2.2,90.0,89.0,1.21884650928,0.0,-3.36698514238,18.7743872045,-0.523290766941,21.904988285,0.439999997616,0.0,0.430000007153
22.0,12.3,2.2,90.0,89.0,1.22096820864,0.0,-3.38174373455,18.4644985136,-0.473637092032,20.8289159204,0.439999997616,0.0,0.430000007153
23.0,11.9,2.3,90.0,91.0,1.22396809711,0.0,-3.46388015385,18.2512424088,-0.631058569003,20.6965491759,0.439999997616,0.0,0.430000007153
0.0,11.5,2.4,90.0,91.0,1.22609305281,0.0,-3.52322739036,18.0495132778,-0.658721146892,20.644324808,0.439999997616,0.0,0.430000007153
1.0,11.1,2.5,90.0,92.0,1.22805265741,0.0,-3.58619588704,17.8193669756,-0.67391748522,20.4368352743,0.439999997616,0.0,0.430000007153
2.0,10.8,2.5,90.0,92.0,1.22964477813,0.0,-3.65440000008,17.6735130189,-0.713585359054,20.4381256934,0.439999997616,0.0,0.430000007153
3.0,10.4,2.6,90.0,92.0,1.23176485709,0.0,-3.70848560555,17.4532654657,-0.725873110606,20.3573703797,0.439999997616,0.0,0.430000007153
4.0,10.0,2.7,90.0,93.0,1.23373083696,0.0,-3.78254120574,17.221494723,-0.751270996062,20.1606010496,0.439999997616,0.0,0.430000007153
5.0,9.6,2.8,90.0,94.0,1.23693388235,0.0,-3.85804383861,17.0077984521,-0.793149807867,20.141877777,0.439999997616,0.0,0.430000007153
6.0,9.2,2.8,90.0,95.0,1.2389110588,0.0,-3.92680306837,16.7871762637,-0.806516800571,20.0649155566,0.439999997616,0.0,0.430000007153
7.0,8.8,2.9,90.0,95.0,1.24103281928,0.0,-4.00340989568,16.4786935758,-0.828164273056,20.982090624,0.439999997616,0.0,0.430000007153
8.0,10.0,3.1,90.0,91.0,1.23403306045,0.0,-4.09405746624,16.2573809642,-0.70184782732,19.1051918358,0.439999997616,0.0,0.430000007153
9.0,11.2,3.3,90.0,87.0,1.22833658992,0.0,-4.16987822572,16.9780770093,-0.990019928008,19.4206775212,0.439999997616,0.0,0.430000007153
10.0,12.4,3.4,90.0,83.0,1.22271261443,0.0,-3.99933073879,17.2719429686,-0.935087175611,19.6163840326,0.439999997616,0.0,0.430000007153
11.0,13.6,3.6,90.0,79.0,1.21595158056,0.0,-3.92082072771,17.4716113514,-0.891813347366,19.4254568034,0.439999997616,0.0,0.430000007153
12.0,14.8,3.8,90.0,76.0,1.21029118603,0.0,-3.87869298611,18.3623163395,-0.899918921891,20.2051751531,0.439999997616,0.0,0.430000007153
13.0,16.0,3.9,90.0,73.0,1.2034858769,0.0,-3.66874979049,18.8378568406,-0.776448396238,20.1296142826,0.449999988079,0.0,0.430000007153
14.0,17.2,4.1,140.0,70.0,1.19795510295,0.0,-3.52966471287,20.0520280795,-0.758401860858,20.525149356,0.449999988079,0.0,0.430000007153
15.0,16.7,4.2,140.0,73.0,1.19985145604,0.0,-3.24445707461,20.0032331829,-0.681664804742,20.4588604342,0.449999988079,0.0,0.430000007153
16.0,16.3,4.3,140.0,75.0,1.20148334575,0.0,-3.23565130129,19.9615585505,-0.6870424256,20.4871903986,0.449999988079,0.0,0.430000007153
17.0,15.8,4.3,140.0,78.0,1.20343985923,0.0,-3.23260282293,19.8291514457,-0.687945729913,20.4250410301,0.449999988079,0.0,0.430000007153
18.0,15.3,4.4,140.0,82.0,1.20521957158,0.0,-3.25475732582,19.8172055125,-0.697517687889,20.2858796462,0.449999988079,0.0,0.430000007153
19.0,14.9,4.5,140.0,84.0,1.20692151477,0.0,-3.24399719463,19.5009010895,-0.723868856763,20.219941335,0.439999997616,0.0,0.430000007153
20.0,14.4,4.6,90.0,88.0,1.20877295712,0.0,-3.30498947175,19.1309356607,-0.739645186728,21.8647695735,0.439999997616,0.0,0.430000007153
21.0,14.4,4.5,90.0,86.0,1.20917056201,0.0,-3.37357591717,19.3225800718,-0.507120858615,21.7670766623,0.439999997616,0.0,0.430000007153
22.0,14.4,4.4,90.0,84.0,1.2095681669,0.0,-3.3361273024,19.0979553425,-0.520529365254,20.6894036949,0.439999997616,0.0,0.430000007153
23.0,14.5,4.3,90.0,82.0,1.20943938594,0.0,-3.39063875866,19.1453226087,-0.675865844593,20.6709951435,0.439999997616,0.0,0.430000007153
0.0,14.5,4.2,90.0,81.0,1.20963940888,0.0,-3.38742845273,19.13678243,-0.684651330834,20.6422348246,0.439999997616,0.0,0.430000007153
1.0,14.5,4.1,90.0,79.0,1.21003945475,0.0,-3.39543984924,19.1137073282,-0.695812597228,20.5876200104,0.439999997616,0.0,0.430000007153
2.0,14.5,4.1,90.0,77.0,1.21165080623,0.0,-3.40832286148,19.0975572676,-0.708381574976,20.5557102298,0.439999997616,0.0,0.430000007153
3.0,14.5,4.0,90.0,75.0,1.21205085211,0.0,-3.42249230074,19.0948813435,-0.718988475507,20.5300296147,0.439999997616,0.0,0.430000007153
4.0,14.5,3.9,90.0,74.0,1.21225087505,0.0,-3.43561727804,19.0761584671,-0.732944898172,20.4795944869,0.439999997616,0.0,0.430000007153
5.0,14.6,3.8,90.0,72.0,1.21213614815,0.0,-3.44594680742,19.1030890602,-0.745835334281,20.4422416432,0.439999997616,0.0,0.430000007153
6.0,14.6,3.7,90.0,70.0,1.21253864799,0.0,-3.44952281322,19.0994334563,-0.757505496047,20.4308049912,0.439999997616,0.0,0.430000007153
7.0,14.6,3.6,90.0,69.0,1.21273989791,0.0,-3.46079531402,19.0832317075,-0.767910635371,20.3580806249,0.439999997616,0.0,0.430000007153
8.0,15.8,3.6,50.0,67.0,1.2058212589,0.0,-3.45959595488,18.7814075358,-0.771821888845,19.3776684641,0.439999997616,0.0,0.430000007153
9.0,17.0,3.6,50.0,65.0,1.20015218988,0.0,-3.51434908082,18.4578391406,-0.907429996791,19.2573369053,0.449999988079,0.0,0.439999997616
10.0,18.1,3.6,50.0,64.0,1.19358788024,0.0,-3.56047161844,19.0317561687,-0.900623674641,19.7262635849,0.449999988079,0.0,0.439999997616
11.0,19.3,3.6,50.0,61.0,1.18706411198,0.0,-3.40355719479,19.8776480764,-0.808754194663,20.2850629131,0.449999988079,0.0,0.439999997616
12.0,20.5,3.6,50.0,60.0,1.18124769356,0.0,-3.19531722149,20.823074592,-0.702855682398,20.8188010344,0.449999988079,0.0,0.439999997616
13.0,21.6,3.6,50.0,58.0,1.17507098303,0.0,-2.95105557393,21.3354745691,-0.591333012434,21.7668277438,0.449999988079,0.0,0.439999997616
14.0,22.8,3.6,140.0,57.0,1.169297004,0.0,-2.79940014992,22.5755459179,-0.425078713721,24.2384064894,0.449999988079,0.0,0.439999997616
15.0,21.7,3.2,140.0,60.0,1.17276847287,0.0,-2.48474345112,22.0956895413,-0.0310889238081,23.5934444044,0.449999988079,0.0,0.439999997616
16.0,20.6,2.7,140.0,65.0,1.17692755624,0.0,-2.56354514296,21.8180723896,-0.109354996398,22.3820093185,0.449999988079,0.0,0.430000007153
17.0,19.5,2.3,140.0,69.0,1.1815083381,0.0,-2.60483961699,21.3766536995,-0.272681944785,21.2463085675,0.449999988079,0.0,0.430000007153
18.0,18.5,1.9,140.0,73.0,1.18567261203,0.0,-2.69321959224,20.720279524,-0.440794748292,20.4531102172,0.449999988079,0.0,0.430000007153
